p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
7.01913214152154e-61	0.803844081325916	0.192	0.055	3.07494140855776e-58	B	HLA-DMA
1.61195057479854e-55	0.782619462508231	0.191	0.058	6.79003180584369e-53	B	HLA-DMB
1.00347954405685e-49	-0.452149492605542	0.799	0.9	4.07041035796689e-47	B	DNAJB1
5.05292375680981e-49	0.719589607577091	0.144	0.038	1.97641503516361e-46	B	HLA-DQA2
7.05872574290184e-48	0.594019578511801	0.119	0.027	2.66576428745728e-45	B	LAT2
1.53126094468805e-46	0.628047132569353	0.104	0.022	5.59012328874119e-44	B	PKIG
1.9993823062249e-42	-0.569906555960304	0.469	0.645	6.63552576296217e-40	B	TRAC
6.83621351101006e-40	0.660626065897971	0.341	0.178	2.2020650109583e-37	B	HERPUD1
8.28608021544977e-40	-0.717515647169958	0.185	0.395	2.59283287198874e-37	B	ITM2A
1.34757880882066e-36	0.346190085620135	0.904	0.819	3.88386397742208e-34	B	CD52
2.47655710359678e-35	0.584254720509417	0.126	0.039	6.780813349648e-33	B	WDFY4
7.09048415281929e-35	-0.435048270765866	0.637	0.756	1.89402396199212e-32	B	TRBC2
4.33701461334449e-33	0.558255954527027	0.138	0.047	1.07952236466702e-30	B	LY86
2.27475222288538e-32	-0.664515698712854	0.198	0.377	5.53624141000905e-30	B	CD7
2.88100184473512e-32	0.57260123558411	0.148	0.053	6.85928960946501e-30	B	SNX2
6.8114338564996e-32	-0.527277628099767	0.545	0.679	1.58720901268901e-29	B	RGS1
1.40884238261037e-31	-0.690987726305873	0.2	0.375	3.21450870298933e-29	B	IFITM1
2.82489846243324e-31	0.564005632262678	0.233	0.108	6.31393631848343e-29	B	FCMR
5.44171412252074e-30	-0.726968030826294	0.227	0.393	1.19195306139694e-27	B	HSPA1A
7.02527443810093e-30	-0.783807065488302	0.093	0.247	1.50864324796238e-27	B	GIMAP7
1.09525396647995e-28	0.545646722888606	0.246	0.122	2.26324932846951e-26	B	SYNGR2
2.24415609363648e-27	-0.52238184089169	0.414	0.563	4.46872682500123e-25	B	TRBC1
2.72135835325544e-27	-0.590597403378613	0.376	0.526	5.32219940800956e-25	B	NFKBIA
5.29907701292374e-26	-0.661911645672839	0.156	0.309	1.01816651658843e-23	B	IL32
1.10316160654818e-25	-0.616674836566216	0.207	0.365	2.08307343360615e-23	B	ANXA1
2.27326581807092e-25	-0.505181827516924	0.275	0.437	4.21979783720554e-23	B	AIF1
6.05033529435241e-25	-0.62732881021079	0.232	0.385	1.10438786906246e-22	B	ID2
1.43726786389507e-24	-0.623513270127493	0.147	0.294	2.58048485989816e-22	B	CD2
9.32721936185181e-24	-0.575602951611298	0.191	0.338	1.57156471463079e-21	B	LEPROTL1
1.47041477937288e-23	-0.664479377077499	0.12	0.257	2.43999737328663e-21	B	TCF7
2.03631511293919e-23	-0.319136260292134	0.683	0.774	3.32861539058359e-21	B	IFITM2
2.69379278974576e-22	-0.577044086023278	0.153	0.293	4.21463123332794e-20	B	RGS10
9.81158811745073e-22	-0.557812687217355	0.239	0.377	1.49245157031001e-19	B	MT2A
4.37446488386004e-21	0.497941321734761	0.131	0.056	6.56289580931988e-19	B	DRAM2
1.10991317106956e-19	0.389045986636161	0.499	0.362	1.57867130513685e-17	B	LAPTM5
3.20012947700611e-18	-0.532492840386926	0.139	0.26	4.27412415026474e-16	B	CD3E
6.37834775684686e-18	-0.560033540107068	0.103	0.215	8.41634513650444e-16	B	FYB
8.08914092163026e-18	0.452178357710632	0.136	0.063	1.05466989730589e-15	B	LDLRAD4
9.27578314886036e-18	-0.555494642013124	0.123	0.241	1.19515737701551e-15	B	S100A11
1.55528002263047e-17	0.510088638068741	0.14	0.067	1.98063102416847e-15	B	NUSAP1
1.91503674420885e-17	0.417385895500951	0.123	0.055	2.38335027529265e-15	B	H3F3A
2.9023359151335e-16	0.505479556137828	0.114	0.051	3.38153010027043e-14	B	RCSD1
1.13969523308423e-15	-0.627917701293177	0.223	0.327	1.30020231174359e-13	B	IFITM3
1.28563170360007e-15	-0.431612248157332	0.216	0.334	1.4515709709101e-13	B	HCST
1.45230320946291e-15	-0.496974570823807	0.169	0.282	1.60662876263008e-13	B	S100A10
1.6257036535327e-15	-0.49915068809995	0.224	0.336	1.78047064134902e-13	B	SELL
1.99187811106965e-15	-0.280338160098842	0.58	0.675	2.1387303012191e-13	B	LDHB
2.37701564014899e-15	-0.538431220540851	0.117	0.221	2.52748303795259e-13	B	TNFAIP3
3.58288446158699e-15	-0.694429264910211	0.077	0.169	3.73711910698102e-13	B	TYROBP
2.86854515237502e-14	-0.358690950833788	0.332	0.45	2.90891726933437e-12	B	JUNB
3.11802853439051e-14	-0.634680072497611	0.073	0.161	3.1329035329032e-12	B	S100B
3.63231027273263e-14	-0.290412751178827	0.388	0.505	3.61646019154252e-12	B	HSPB1
4.49507287898059e-14	0.267128768306026	0.54	0.421	4.39553912237459e-12	B	CXCR4
4.59151589140825e-14	-0.578036990925731	0.118	0.214	4.45011345510647e-12	B	GZMA
7.38084119997106e-14	-0.502060406963763	0.104	0.198	7.09078708965641e-12	B	NDFIP1
7.82657561762933e-14	-0.585165742857199	0.105	0.197	7.45362227515447e-12	B	FCER1G
1.5353640790965e-13	0.309840610481855	0.494	0.386	1.44959546502284e-11	B	ARPC3
4.56445646782045e-13	-0.547105626966361	0.038	0.11	4.23643451148895e-11	B	JAML
7.13768015352675e-13	0.36073021239385	0.116	0.058	6.51432275345208e-11	B	MTPN
1.10916294573685e-12	0.351806262048357	0.148	0.081	9.71804206536802e-11	B	RGS19
1.43141374781358e-12	0.349470999068218	0.102	0.049	1.23439711543735e-10	B	UHRF2
1.54528869624976e-12	-0.37348536483373	0.257	0.358	1.3221876407287e-10	B	SARAF
2.19291770605143e-12	-0.262833231040917	0.495	0.589	1.86177013307561e-10	B	HSPA8
4.07564742201213e-12	0.471744773927645	0.354	0.27	3.40736569205166e-10	B	HMGB1
5.81475637351098e-12	-0.474390263318187	0.073	0.152	4.8244857426282e-10	B	CD96
6.45510124995827e-12	-0.598204482991436	0.076	0.153	5.31550893906338e-10	B	KLRB1
6.93800338497551e-12	-0.302228091109988	0.481	0.567	5.67052336360088e-10	B	FOS
7.93575359718102e-12	0.35498245889271	0.353	0.264	6.43078428700297e-10	B	PRDX1
7.98563424974803e-12	-0.54368712884219	0.096	0.178	6.43078428700297e-10	B	TSC22D1
8.05574054065575e-12	-0.609615487092069	0.124	0.21	6.43988835045707e-10	B	NKG7
9.21157100407264e-12	-0.51928326077865	0.068	0.144	7.31051635047851e-10	B	CTSC
1.66800661674259e-11	0.369725355925605	0.113	0.058	1.29560343734502e-09	B	BCL2L11
4.07369402903516e-11	0.436431924386982	0.144	0.083	3.03504061265259e-09	B	UBE2C
8.18306199440821e-11	-0.456545895867058	0.101	0.18	6.05546587586208e-09	B	S100A6
8.40219550695095e-11	0.290017421323755	0.309	0.22	6.17589565047831e-09	B	ERP29
1.08513899696806e-10	-0.470220446954538	0.065	0.135	7.81871203604882e-09	B	AAK1
1.12325310094151e-10	0.349912600166954	0.106	0.055	8.04043657615122e-09	B	IRF8
1.43209383770625e-10	-0.372410728622829	0.17	0.257	1.01182523293957e-08	B	SEPW1
1.44124120104614e-10	-0.260248962896546	0.557	0.635	1.01182523293957e-08	B	HSPE1
1.92855682621233e-10	-0.4376771047762	0.046	0.109	1.33680723801756e-08	B	BEX3
1.11367818997717e-09	-0.39948166054402	0.19	0.272	7.39212335553333e-08	B	JUN
1.94294286447441e-09	0.28350468045185	0.305	0.225	1.28187411154962e-07	B	SEC62
2.0685856683102e-09	-0.393281151651453	0.058	0.121	1.35659582271457e-07	B	DENND2D
2.45948279772194e-09	-0.42273878364419	0.054	0.115	1.58091344130823e-07	B	GIMAP4
2.46837288589945e-09	0.290832467122803	0.179	0.114	1.58091344130823e-07	B	APOBEC3C
3.54410656528745e-09	0.282155229757336	0.101	0.055	2.2366870337765e-07	B	SYPL1
3.55353856717596e-09	0.393195625730657	0.178	0.116	2.2366870337765e-07	B	PTTG1
3.75457169765716e-09	-0.34161222523093	0.241	0.318	2.34971824187093e-07	B	HSPA5
4.2093708071951e-09	0.351411607935041	0.124	0.073	2.6193766522955e-07	B	RRM2
4.70383128148906e-09	-0.680382185884377	0.232	0.306	2.91052882456883e-07	B	CCL5
5.48434371956686e-09	-0.368986197411067	0.063	0.125	3.3555604702065e-07	B	TRAT1
9.54200942304262e-09	0.326486567661513	0.104	0.058	5.7419828132507e-07	B	RNASET2
1.33942951386728e-08	-0.36994637932494	0.195	0.271	7.97251741080132e-07	B	VIM
1.94955943277935e-08	-0.297370575546676	0.194	0.272	1.12971295808463e-06	B	DDIT4
5.94408315510552e-08	0.338335212804916	0.117	0.07	3.32140809768957e-06	B	PIM2
6.50899696849549e-08	-0.298880783536673	0.255	0.331	3.57086949112925e-06	B	ITM2B
6.52094501667138e-08	-0.403392850345854	0.052	0.104	3.57086949112925e-06	B	ATF3
9.64482147812346e-08	0.265195595413377	0.339	0.268	5.12767402079651e-06	B	CD53
1.10558036872157e-07	0.281117804685286	0.2	0.14	5.79345272642997e-06	B	ARL6IP1
1.70280242676063e-07	-0.25667644364938	0.23	0.31	8.71452905508524e-06	B	NOSIP
2.14369738559784e-07	-0.317111837094069	0.222	0.29	1.07204446424966e-05	B	RARRES3
2.19479994863107e-07	0.348823640165489	0.184	0.127	1.09261131988216e-05	B	HES1
2.76202370823187e-07	-0.268049406775778	0.343	0.414	1.3384815775467e-05	B	EVL
2.86255893849279e-07	0.281743291879385	0.127	0.08	1.38109010988428e-05	B	SP100
4.24701293801099e-07	0.276263637043443	0.486	0.422	2.01356215138945e-05	B	TUBA1B
7.93738298250744e-07	-0.383002964503802	0.097	0.152	3.60706300516272e-05	B	IL7R
1.0299772952897e-06	0.257585008305973	0.275	0.212	4.60420870939299e-05	B	HNRNPD
1.22577144500571e-06	-0.307143729176514	0.156	0.218	5.3914252472701e-05	B	PPA1
1.31905260807647e-06	-0.286352237747191	0.115	0.173	5.77850566546142e-05	B	PRDX2
1.41263571855709e-06	-0.367788376039548	0.067	0.117	6.13935967842748e-05	B	IER3
2.00843975025461e-06	-0.339849611923427	0.086	0.138	8.33198187302595e-05	B	HSPA1B
2.1767854996191e-06	0.277939670471117	0.125	0.082	8.92889692577844e-05	B	GRB2
2.58499913177011e-06	0.351126943884592	0.499	0.441	0.000104855224041282	B	STMN1
2.88375386183317e-06	0.26577252953887	0.105	0.066	0.000116384441058394	B	GRHPR
3.06138305192107e-06	0.251111997800866	0.115	0.074	0.0001228141655115	B	RAD21
6.44116388476224e-06	0.259111966204171	0.113	0.073	0.000234364208856864	B	WARS
7.85779615949469e-06	-0.262056558164072	0.07	0.117	0.000279410985515538	B	ARRB2
1.09770338039946e-05	0.253461335845013	0.128	0.087	0.000377570067672712	B	ECHS1
1.49992046989013e-05	-0.273168357744031	0.089	0.138	0.000497791787461718	B	CSTB
1.66296836418542e-05	-0.269533865387487	0.103	0.154	0.000543666552971903	B	PLIN2
1.84069994735567e-05	-0.368359318407788	0.084	0.129	0.000598200172802353	B	TIMP1
2.33476864904021e-05	-0.32641225166366	0.1	0.148	0.000737795245878562	B	CD63
3.56361098785888e-05	-0.827636292446704	0.156	0.202	0.00106927856271316	B	CCL4
4.8155697129142e-05	-0.301762547107183	0.075	0.116	0.00136987323365809	B	SPOCK2
5.59071776758818e-05	-0.329909686238575	0.063	0.102	0.00155011496178799	B	CTSB
6.26202906153968e-05	-0.595668034416834	0.3	0.35	0.00171454355704956	B	CST3
7.65757094737555e-05	-0.272399822653948	0.112	0.157	0.00204550529306481	B	CDKN1B
7.70699849489696e-05	0.26211584310446	0.14	0.101	0.00205369945294675	B	KIAA0101
8.66262186104284e-05	-0.333432316479528	0.131	0.177	0.00228060179380147	B	ZFAND2A
0.000141654244268418	-0.697626236392599	0.086	0.124	0.00355825064960485	B	CCL3
0.000207254362470382	-0.262858042853373	0.068	0.104	0.00491309475709009	B	CMTM3
0.000247882204907263	-0.252385430143422	0.108	0.148	0.00576391912557186	B	NUCB2
0.000353318021766597	0.471983611255448	0.145	0.11	0.0078330748469388	B	HMGB2
0.000364502102533889	-0.251704598548195	0.086	0.124	0.00804844158659506	B	BIN2
0.000873151450131958	0.251669005268038	0.127	0.096	0.0161450881073445	B	HMGN2
0.00716637805398585	-0.263793360009154	0.109	0.138	0.0796005805753073	B	LGALS1
2.61660246511737e-256	2.63386652561774	0.416	0.032	2.86570301979654e-252	DC	CCL19
5.74616445709933e-219	1.53707264883235	0.303	0.018	3.14659965670759e-215	DC	C1orf54
8.62732613025361e-202	1.80276933894142	0.326	0.024	3.14954919261792e-198	DC	CPVL
3.69748315040609e-166	1.84545211842854	0.438	0.059	1.01237088658119e-162	DC	LYZ
1.23974078670273e-161	1.07801186031224	0.107	0.001	2.71552821919367e-158	DC	CXCL13
2.29783488552761e-161	1.02100726117047	0.183	0.008	4.19431461104973e-158	DC	VCAM1
5.41604205356659e-152	1.41175241687418	0.242	0.017	8.47378465295161e-149	DC	FSCN1
3.52457893324743e-148	1.8096338314404	0.222	0.014	4.82514855961573e-145	DC	CXCL12
4.56047523069794e-141	1.04042463277604	0.11	0.002	5.54959163628931e-138	DC	C3
9.52456324147919e-132	2.05182935006696	0.228	0.018	1.0431301662068e-128	DC	CCL2
2.19121089552915e-123	1.3541353818531	0.348	0.048	2.18164924798502e-120	DC	LGALS2
1.88396745557147e-121	1.46680045859379	0.503	0.103	1.7194342977849e-118	DC	HLA-DQB1
8.83077585084326e-111	1.32764292520681	0.185	0.014	7.43958900911042e-108	DC	C1S
4.52390133976413e-110	0.724176877872025	0.129	0.006	3.53898339093548e-107	DC	BATF3
3.58993265397484e-109	1.38018545486487	0.171	0.012	2.62112949508883e-106	DC	DCN
2.38770603803847e-108	2.40321350212281	0.32	0.049	1.63438478303733e-105	DC	CCL21
3.01441724283554e-108	1.31089842255021	0.295	0.038	1.94199397903146e-105	DC	WDFY4
6.85831910426952e-105	1.57553676416167	0.621	0.192	4.17290615721999e-102	DC	HLA-DPB1
5.8506459050689e-104	1.54850658840704	0.629	0.205	3.37243547117445e-101	DC	HLA-DPA1
6.74593318531575e-99	1.59559526949888	0.683	0.262	3.51816477359896e-96	DC	HLA-DRB1
7.9632135707606e-99	1.1158997688173	0.323	0.05	3.96423250122591e-96	DC	IRF8
5.02803409164561e-97	1.3250659750164	0.449	0.1	2.3942186683349e-94	DC	HLA-DRB6
3.16491110472352e-95	1.32808462751922	0.197	0.019	1.38648425675728e-92	DC	LUM
2.43133544993033e-93	1.35510838400238	0.643	0.228	1.02415330183219e-90	DC	GSTP1
6.30036590171752e-93	1.34904905937135	0.93	0.683	2.55561508724483e-90	DC	CD74
2.27903939635856e-92	1.20445677432753	0.309	0.05	8.91429981032818e-90	DC	CTSH
1.17231718149037e-90	0.870640718896942	0.135	0.009	4.42731647299399e-88	DC	CLIC2
3.87211142928882e-89	1.48879961463269	0.551	0.161	1.3252301366741e-86	DC	TXN
5.15847404622704e-87	0.806389041438353	0.101	0.004	1.71198811376602e-84	DC	CYR61
1.14510836644692e-84	1.72626046866122	0.73	0.328	3.68859612627256e-82	DC	CST3
3.53429021371549e-81	1.12431620514199	0.343	0.066	1.10592989773177e-78	DC	HLA-DQA1
2.55687135998561e-80	0.889010653575633	0.124	0.008	7.77857087071178e-78	DC	C7
8.32056087574733e-80	1.21395170307008	0.216	0.028	2.46288601922121e-77	DC	DNASE1L3
1.598777937494e-77	1.18170525484638	0.154	0.014	4.60784630827217e-75	DC	C1R
1.35878407401122e-74	0.83203056341868	0.135	0.011	3.81574440476176e-72	DC	BASP1
3.19643184567526e-72	0.880912810678825	0.272	0.047	8.75183039345886e-70	DC	PLEK
7.73258031522486e-72	0.907748290561299	0.256	0.042	2.06554194176445e-69	DC	HLA-DQA2
2.74351057085887e-66	-0.429872005754144	1	1	6.98765762140614e-64	DC	RPS27
4.78326237683637e-64	1.26498722845679	0.77	0.497	1.16413976780249e-61	DC	HLA-DRA
1.37652826690623e-59	0.875421436728934	0.107	0.009	3.27733425633849e-57	DC	PCOLCE
4.19141730169699e-58	1.23126982448607	0.41	0.123	9.56341714337197e-56	DC	LGALS1
6.92702224522847e-58	0.753940422264587	0.149	0.018	1.54826015570902e-55	DC	MPEG1
7.31996840323554e-56	0.908105746015557	0.654	0.305	1.60336587904471e-53	DC	SAT1
1.26986618109884e-55	1.09508122681816	0.194	0.032	2.72697537556754e-53	DC	TMEM176B
1.27182465995857e-54	0.871095962514597	0.281	0.062	2.67865839920504e-52	DC	HLA-DMA
1.71937800902417e-53	0.9891337882948	0.163	0.024	3.48715332496902e-51	DC	TMEM176A
5.92822702270379e-53	1.1022177063331	0.242	0.05	1.18047167913913e-50	DC	SPARC
2.50121938053083e-52	1.04189512505436	0.357	0.1	4.89167047420958e-50	DC	TUBA1C
1.78480740138914e-51	0.790527874561032	0.132	0.016	3.4293352035112e-49	DC	TGFBI
3.35450195441812e-51	-0.434303759167473	0.98	0.994	6.3342250697909e-49	DC	RPL13
3.09194934251519e-50	0.747091025625233	0.104	0.01	5.73949647444515e-48	DC	RASSF4
3.50800955133344e-50	1.09927689668871	0.118	0.013	6.40328676770064e-48	DC	MT-TI
9.30175659261597e-50	0.898821278213377	0.112	0.012	1.67004652790705e-47	DC	SELM
1.30043907922393e-49	0.802321627666326	0.261	0.059	2.2971627089775e-47	DC	GRN
5.01073057357943e-49	1.26307048194213	0.343	0.101	8.5746126940378e-47	DC	IER3
2.5541888157156e-48	1.14039360627023	0.323	0.092	4.30361167841803e-46	DC	CDKN1A
3.21453558118834e-48	0.803125323651467	0.292	0.073	5.33418086139011e-46	DC	SNX3
4.36888145915581e-48	0.9783165019769	0.129	0.017	7.14149100607081e-46	DC	PTGDS
1.37906018385953e-47	-0.412256632912892	0.972	0.994	2.2210981078867e-45	DC	RPS29
3.98744629299557e-47	0.712152443620393	0.112	0.013	6.32905968128804e-45	DC	CD40
3.9943047861096e-46	-0.765407612190272	0.638	0.837	6.16135577710878e-44	DC	CD52
2.41240059590464e-45	0.543719519368353	0.118	0.014	3.61926182552707e-43	DC	MIR4435-2HG
3.59220435643064e-45	-0.366173251660387	0.992	0.996	5.31646244751734e-43	DC	RPL31
9.62259233775656e-45	0.913232533909039	0.68	0.354	1.38666620109355e-42	DC	ID2
3.30713229456816e-44	0.788937417193157	0.323	0.092	4.64355293462954e-42	DC	LAP3
1.6791233702107e-43	1.37668209962958	0.199	0.042	2.32781761399336e-41	DC	MT-TP
4.86665792954469e-43	0.543958120945157	0.112	0.014	6.66245470554667e-41	DC	NDRG2
7.87789708295304e-41	0.596229739380955	0.11	0.014	1.05217962015246e-38	DC	ALDH2
1.04190645597759e-40	0.755145583962757	0.163	0.03	1.37481439829717e-38	DC	BLVRA
4.94170581228689e-39	-0.375510808823477	0.978	0.989	6.36724259484306e-37	DC	RPS6
6.04939936527798e-38	0.758341141660713	0.553	0.251	7.61528986764648e-36	DC	VIM
6.39924304283364e-38	0.791639225780991	0.135	0.023	7.96414884149022e-36	DC	MARCKSL1
7.04370634092156e-38	0.809067496721262	0.121	0.018	8.66771593772729e-36	DC	SERPING1
8.89165547313855e-38	0.710266257391598	0.41	0.148	1.07012539276718e-35	DC	PSAP
4.825489446803e-37	0.846903364545522	0.331	0.108	5.74443048058549e-35	DC	BCL2A1
2.79479247329238e-36	0.739292977803091	0.216	0.054	3.25623054973385e-34	DC	PPT1
8.24982511308267e-36	-0.320712081531705	0.989	0.997	9.31464790087437e-34	DC	RPS14
2.8968965870425e-35	0.703753685748293	0.11	0.016	3.17268114212895e-33	DC	LGALS3
4.88067802643568e-35	-0.757365720979546	0.522	0.752	5.29239462826967e-33	DC	TRBC2
9.44361076815087e-35	0.941008507187044	0.199	0.049	1.01398456012538e-32	DC	IGFBP7
2.95273146880389e-34	-0.365372776366117	0.966	0.985	3.13964223750876e-32	DC	RPL32
5.28783018980786e-34	0.774261638118472	0.135	0.024	5.56849194603612e-32	DC	G0S2
1.95508685480642e-33	0.583508159608056	0.143	0.027	2.03924868893714e-31	DC	HCK
3.44065032424677e-33	-0.368160239180716	0.963	0.982	3.55490588218402e-31	DC	RPS15A
3.69028364633124e-33	1.2237203423058	0.57	0.291	3.77719499949718e-31	DC	BIRC3
6.14423262538787e-33	-0.374610996912793	0.93	0.981	6.23070701048592e-31	DC	RPS18
5.44970001696681e-32	0.974201936549536	0.14	0.028	5.42591950780187e-30	DC	MT-TE
1.61047391344121e-31	-0.298811966396027	0.992	0.998	1.57481341964358e-29	DC	RPL34
2.28527243944874e-31	0.819901590619787	0.143	0.03	2.21489413777369e-29	DC	MDK
3.27337271108189e-31	0.726066679948692	0.292	0.098	3.14473490629551e-29	DC	BID
5.48631320400556e-31	1.16337445663506	0.225	0.067	5.22487845306686e-29	DC	RGS16
8.29433397159685e-31	0.712372591787639	0.225	0.063	7.69826658109565e-29	DC	ICAM1
2.8278604154176e-30	0.667195271209692	0.112	0.019	2.55956423716145e-28	DC	MGLL
7.29891583175174e-30	-0.615610512508042	0.579	0.771	6.44659082172138e-28	DC	IFITM2
1.60889815751365e-29	0.571562501465012	0.118	0.022	1.40965220968716e-27	DC	COL3A1
1.82754373070675e-29	0.789400891894595	0.149	0.033	1.58851261418256e-27	DC	TNFSF13B
2.38010662435576e-29	0.589327336350801	0.124	0.024	2.0525139960586e-27	DC	GSN
4.44581262869399e-29	0.537426726570815	0.143	0.031	3.77446045809741e-27	DC	SERPINB9
3.97586643438632e-28	-0.30870646317329	0.966	0.982	3.225458458474e-26	DC	RPS3
4.18836384378054e-28	0.756640513495053	0.593	0.347	3.3728647659621e-26	DC	LSP1
5.67086475751324e-28	0.533914335031356	0.163	0.039	4.53338035213759e-26	DC	FGL2
1.15497007187947e-27	0.546468576489522	0.242	0.075	9.16611030958254e-26	DC	OAZ2
1.2237099198896e-27	-0.358239672086443	0.927	0.97	9.64177772851142e-26	DC	RPL3
2.94510289151189e-27	-0.280441244006408	0.994	0.994	2.2875721182864e-25	DC	RPS19
3.33310031010774e-27	0.809298661527659	0.413	0.186	2.57071229551408e-25	DC	CD83
1.9712338121327e-26	0.806745931933217	0.379	0.164	1.49923282711648e-24	DC	RPS27L
2.56766190218824e-26	0.672966939049761	0.264	0.092	1.93938159674246e-24	DC	ATF3
4.17531386362884e-26	0.542913462731958	0.143	0.033	3.13205735852486e-24	DC	IFNGR1
5.82771226465419e-26	0.760278477029544	0.317	0.128	4.34184385867297e-24	DC	CTSC
7.56394850817626e-26	0.557309397700138	0.202	0.059	5.59732189605043e-24	DC	ZYX
1.46761598078914e-25	-0.285201317518804	0.975	0.992	1.07874699473843e-23	DC	RPS27A
2.13478400964645e-25	0.649708179599799	0.337	0.135	1.55867696490986e-23	DC	CD63
2.72393346698788e-25	-0.267711357751511	0.986	0.99	1.97566353181797e-23	DC	RPLP1
2.79400460544468e-25	0.511953872534799	0.331	0.129	2.01315384465988e-23	DC	NPC2
2.9663816135709e-25	0.563553318443297	0.253	0.086	2.12338636809337e-23	DC	ATG3
5.68768696424282e-25	0.392653628732514	0.107	0.021	4.04490569041477e-23	DC	SMCO4
9.27590099276525e-25	0.504919336910844	0.14	0.033	6.55417210792032e-23	DC	LGMN
3.62838856221246e-24	0.484881796199764	0.927	0.91	2.48363197083443e-22	DC	ACTB
4.06385458086108e-24	0.870741558365207	0.121	0.027	2.76443076829755e-22	DC	MT-TM
4.83105675641954e-23	-0.728026019349446	0.452	0.632	3.24599592615379e-21	DC	TRAC
8.13113776612939e-23	0.485145607697964	0.112	0.024	5.39710429179691e-21	DC	PTP4A2
8.45397630484989e-23	0.650049109048273	0.315	0.129	5.57758725847687e-21	DC	SYNGR2
1.28756438904153e-22	0.523312264766701	0.135	0.033	8.39369356475167e-21	DC	RUBCNL
3.93107175697643e-21	0.550604129172483	0.289	0.117	2.51772502236291e-19	DC	TPM4
4.3709249927587e-21	0.63051525863119	0.329	0.143	2.78316107678449e-19	DC	S100B
4.98155978615732e-21	-0.301274627297873	0.952	0.968	3.15364409121358e-19	DC	RPL13A
9.2678883639344e-21	-0.492866952388856	0.84	0.89	5.76715416828464e-19	DC	DNAJB1
1.02869051808125e-20	-0.319936743884416	0.941	0.956	6.3650952282632e-19	DC	RPL30
1.24136365697643e-20	-0.279851795503049	0.966	0.986	7.6378734669696e-19	DC	RPS12
1.51738244520522e-20	-0.253622730291758	0.98	0.994	9.2324291888264e-19	DC	RPS3A
1.66693157839175e-20	0.394635029746429	0.205	0.068	1.00863174842798e-18	DC	HLA-DMB
2.37325462808684e-20	0.545660900063714	0.115	0.028	1.42032156758508e-18	DC	CYB5R3
3.17594942634791e-20	0.391990051941034	0.112	0.026	1.89038033246534e-18	DC	TOMM34
5.7096106461183e-20	0.473746487482219	0.14	0.039	3.3439388126357e-18	DC	C20orf27
5.74981737764589e-20	-0.271418586578697	0.955	0.982	3.3495744638286e-18	DC	RPL21
5.8786612460549e-20	0.405345989271497	0.121	0.03	3.39509824831808e-18	DC	PAK1
9.54880789564948e-20	0.34185950851043	0.104	0.024	5.39064660170892e-18	DC	COL1A2
3.61446814779907e-19	0.627100983337116	0.216	0.08	1.989228902246e-17	DC	CFLAR
4.12763133203795e-19	0.583502610987776	0.326	0.148	2.24904568897909e-17	DC	DUSP1
1.00427636833738e-18	0.758855506183579	0.16	0.052	5.44496771585692e-17	DC	EPSTI1
1.25969140999706e-18	0.597939664832999	0.194	0.069	6.76281388347439e-17	DC	SAMHD1
2.06202243013128e-18	0.599801350146531	0.396	0.203	1.0909792103767e-16	DC	PPA1
4.20132674856472e-18	-0.330064150566951	0.885	0.931	2.20157562441535e-16	DC	RPL36A
