p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.73947023822957e-53	1.27524594745454	0.325	0.049	1.50981882391483e-50	B	FNBP1
7.33736658687344e-52	2.20148868991156	0.136	0.009	1.25318886137168e-49	B	IGHM
8.63977582814064e-52	1.17682674945358	0.325	0.049	1.45905427749386e-49	B	HIPK2
2.45954024414348e-51	1.17905751548666	0.286	0.039	4.1074322077196e-49	B	FAM49A
5.38027176722319e-49	4.28378856668376	0.818	0.483	8.4234879855588e-47	B	IGKC
9.17027388991944e-47	1.3001707538876	0.636	0.198	1.4209197584071e-44	B	CFLAR
2.69835901909033e-46	1.42442049268463	0.37	0.072	4.13840163846201e-44	B	DUSP5
3.55186075247012e-45	1.23996308025262	0.24	0.031	5.39237041511372e-43	B	RAB30
1.75991734132907e-44	1.11131952360508	0.331	0.058	2.61896610298772e-42	B	SMAP2
2.72051764388336e-44	0.758672027553205	0.13	0.009	4.00876276348695e-42	B	SEL1L3
2.63579694005254e-42	1.00021261393141	0.195	0.022	3.77295504847521e-40	B	SYVN1
1.84892602291957e-41	1.07964973811566	0.253	0.037	2.62163755891332e-39	B	PRDM1
2.28260429843164e-41	1.17073727379217	0.162	0.016	3.20631239303061e-39	B	TMEM19
3.32351237549803e-41	1.20787782679477	0.643	0.211	4.62522138923475e-39	B	CXCR4
4.89762232910637e-41	0.863628324483362	0.123	0.009	6.75332693637328e-39	B	CHST2
3.73256275905976e-40	0.932215560320263	0.208	0.026	5.05409173591605e-38	B	DANCR
3.8202109469371e-40	1.53929735408598	0.552	0.178	5.12658665468435e-38	B	BIRC3
7.6172948536476e-40	0.986333661178025	0.234	0.033	1.0131676252241e-37	B	SLC38A1
2.06866716281864e-39	0.925825034120671	0.143	0.013	2.70365803975341e-37	B	EHMT1
2.91335571251782e-39	1.19543848169996	0.299	0.053	3.7748048585468e-37	B	SEL1L
4.15110390018847e-39	1.04554166446624	0.221	0.03	5.33257193331904e-37	B	ITM2C
1.58482597330293e-36	1.15220230507075	0.565	0.182	1.98499453156192e-34	B	SELK
2.2507624003888e-36	1.09151894540408	0.247	0.04	2.79578172544163e-34	B	ODC1
1.7425561753379e-35	-1.1715604441964	0.409	0.805	2.14677207502694e-33	B	IFITM3
6.10731918489678e-35	1.17585549350171	0.37	0.087	7.46284612593484e-33	B	DNAJB9
1.13916043040878e-34	1.09397705539868	0.286	0.054	1.38077268298742e-32	B	CREB3L2
9.70769163876334e-34	0.728294968801596	0.117	0.01	1.15798893119534e-31	B	CD38
2.46798611205243e-33	-0.983564997563505	0.682	0.924	2.92077411528725e-31	B	FTH1
8.36357173028692e-33	0.990181408253054	0.357	0.084	9.744533574125e-31	B	CUTA
1.23565756714316e-32	0.789419118572645	0.13	0.013	1.42861024878167e-30	B	PIM2
7.16504589818509e-32	-1.07912350839801	0.565	0.836	8.15838180679711e-30	B	IGFBP7
5.09318092152243e-31	-0.551849495906939	0.987	0.999	5.62871391547662e-29	B	MT-RNR1
3.99164520859517e-30	3.01036249594077	0.117	0.012	4.37915529088945e-28	B	IGLL5
9.63958081735049e-30	3.96046973015422	0.305	0.073	1.0498760846723e-27	B	IGHA1
1.03071103238363e-29	0.905815775604858	0.857	0.517	1.11450264868532e-27	B	TSC22D3
1.1780725007785e-29	1.16402530906125	0.377	0.102	1.26474497762149e-27	B	TRIB1
3.44120436244627e-29	-1.14114610886244	0.805	0.921	3.66817741613953e-27	B	MGP
4.74188278853344e-28	-0.626031859142507	0.825	0.968	4.91520678011432e-26	B	VIM
5.21624874419312e-28	1.02863772375419	0.513	0.187	5.33334820579746e-26	B	SSR3
7.51949991935522e-28	0.760297743654048	0.136	0.017	7.63635701269655e-26	B	PCED1B-AS1
2.54092269923161e-27	4.31788242516235	0.429	0.153	2.54600454463007e-25	B	IGLC2
2.96222247081956e-27	-0.327599386160732	1	1	2.92909235108013e-25	B	MT-RNR2
1.2948474360805e-26	-1.14586245040512	0.357	0.715	1.27199718720849e-24	B	SPARCL1
1.59546015297201e-26	0.83639237867722	0.169	0.026	1.55712766877722e-24	B	TMEM140
2.67703981382253e-26	0.930679263502899	0.182	0.03	2.59586505817759e-24	B	BCAR3
8.94121610415347e-25	0.945174938477211	0.214	0.042	8.50547329401434e-23	B	EDEM1
1.25178375191813e-24	0.77788889689138	0.13	0.017	1.18328992398299e-22	B	TUBA4A
1.38797843926945e-24	0.709437304424955	0.13	0.017	1.30383224638874e-22	B	RBM33
1.56333883020638e-24	-0.918751551330302	0.513	0.798	1.45943991416161e-22	B	S100A6
1.61377177526585e-24	-1.0704060830173	0.916	0.937	1.49722159149665e-22	B	DCN
1.62734422973383e-24	0.868389770315706	0.448	0.149	1.50055115171163e-22	B	SERP1
2.12671058613888e-24	0.926232954587901	0.182	0.032	1.93724000664651e-22	B	ERN1
1.04020810006504e-23	0.961578839886002	0.377	0.117	9.41826972528772e-22	B	FKBP2
1.15932879557438e-23	0.895384788865451	0.175	0.031	1.04339591601694e-21	B	COBLL1
3.39614208735619e-23	0.824467554787113	0.136	0.02	3.03833426029545e-21	B	ANKRD37
6.07669648061844e-23	0.572362937312632	0.11	0.013	5.34109638033305e-21	B	DENND1B
1.21169469103298e-22	0.675026483825818	0.117	0.015	1.05270353793212e-20	B	OSBPL3
1.32173799376082e-22	-1.0934886080142	0.37	0.717	1.14170816357615e-20	B	GSN
1.50863850596121e-22	0.74075096531597	0.818	0.534	1.29570495683411e-20	B	MALAT1
1.89321520689937e-22	-0.55038777878646	0.89	0.961	1.61676275907372e-20	B	TMSB10
3.35306387809439e-22	0.763322844896204	0.123	0.017	2.81544972557311e-20	B	CLEC2D
5.74191423211306e-22	0.847178097533705	0.24	0.055	4.79449838381441e-20	B	CYBA
2.72669870334704e-21	0.826952226139557	0.169	0.031	2.23946893504404e-19	B	H1FX
2.92685996106117e-21	1.162608286666	0.247	0.062	2.39079919645377e-19	B	MIR4435-2HG
4.47311429023432e-21	0.869728447734907	0.208	0.045	3.63410312336334e-19	B	EVI2B
3.50590651797821e-20	-1.25313260470742	0.299	0.63	2.77335657711645e-18	B	CCDC80
3.91473626392981e-20	-0.766082914836662	0.61	0.833	3.08054900768927e-18	B	HSPA1B
4.857596340213e-20	0.851283623227544	0.299	0.086	3.80258713507299e-18	B	FNDC3A
5.84054826688079e-20	0.888524733753507	0.247	0.063	4.54836479021856e-18	B	LPIN1
6.70211881841159e-20	-1.23394015603465	0.24	0.594	5.19241473405805e-18	B	EFEMP1
8.49303188819207e-20	-0.405970198742647	0.974	0.996	6.54616765536035e-18	B	MT-CO1
9.10919210386509e-20	-1.10649901161625	0.221	0.585	6.98526312862716e-18	B	GLUL
1.01259381600351e-19	-0.779767999228327	0.766	0.888	7.72552540839224e-18	B	FOS
1.3102610143326e-19	-1.12316942974578	0.403	0.684	9.94607224516112e-18	B	FBLN1
1.42984296755716e-19	-1.21892901438509	0.305	0.616	1.07992662323538e-17	B	CFD
1.5475938954603e-19	0.705369608379128	0.143	0.025	1.16301681243841e-17	B	KLHL6
2.91884951722146e-19	0.971252331316069	0.208	0.048	2.16109892826791e-17	B	SLAMF1
4.10595133143326e-19	-0.725399973249218	0.799	0.919	3.01036334202155e-17	B	HSPA1A
5.40948399097226e-19	0.796354507412709	0.494	0.207	3.94682254292782e-17	B	ELL2
9.89237435287029e-19	-1.02905801400689	0.325	0.637	7.14819165979041e-17	B	SERPING1
1.00477979643572e-18	-1.08614504811189	0.214	0.572	7.22576092843486e-17	B	EMP1
1.03050679598366e-18	-1.26912080101801	0.195	0.527	7.37548435411162e-17	B	C1R
1.17125988299681e-18	-1.21148147721175	0.234	0.574	8.34314504333743e-17	B	C3
1.34062293957642e-18	0.751427314375531	0.175	0.037	9.50451074614789e-17	B	CHST11
1.71507024248362e-18	0.537962038112777	0.799	0.461	1.20455634320228e-16	B	SRGN
1.96034516254741e-18	0.685291350876173	0.175	0.037	1.3704180368878e-16	B	GORASP2
2.3300742870831e-18	-0.684519684823083	0.558	0.793	1.62134335809532e-16	B	ITM2B
3.34478750860175e-18	0.780087256466934	0.838	0.623	2.31668922830803e-16	B	SAT1
7.8694506482438e-18	0.728960285422171	0.623	0.312	5.36627356382446e-16	B	SQSTM1
7.89052866004794e-18	-1.11507767101256	0.208	0.549	5.36627356382446e-16	B	FSTL1
7.97471660660708e-18	0.760316682793087	0.156	0.031	5.39909867555426e-16	B	VOPP1
1.13006800071038e-17	-1.15604289255668	0.162	0.521	7.61655697339779e-16	B	TIMP3
2.68817780248256e-17	-1.09192475472089	0.24	0.557	1.80371930229075e-15	B	TIMP2
3.28980669227733e-17	0.674921400325823	0.162	0.034	2.19759087044126e-15	B	PLPP5
4.7736262453704e-17	-1.10241177573009	0.182	0.527	3.13308307720162e-15	B	CYBRD1
5.88376134494482e-17	-1.02569305420613	0.61	0.782	3.84491013106611e-15	B	APOD
1.13284902043911e-16	-0.874956337386232	0.377	0.655	7.37087479532462e-15	B	CST3
1.24206067697705e-16	0.712887472447958	0.175	0.04	8.04662585127803e-15	B	SRPRB
1.45887329183029e-16	0.595280072596951	0.136	0.026	9.41067192111988e-15	B	IL6R
1.7488534635305e-16	0.756515412798807	0.214	0.056	1.12330203234459e-14	B	CCNH
2.09315689320991e-16	0.390485079577185	0.981	0.921	1.3387297065934e-14	B	RPLP1
3.14704734325466e-16	-1.03562904522074	0.318	0.609	2.00424243936939e-14	B	SFRP2
3.42594092486118e-16	0.763300339965546	0.442	0.19	2.17265367513348e-14	B	SEC61B
3.56483258281498e-16	-1.38999144080109	0.091	0.417	2.25123671091215e-14	B	MGST1
4.04646441691565e-16	-0.788281700331793	0.487	0.714	2.54470126302269e-14	B	S100A4
4.15977184025414e-16	0.581756872758868	0.123	0.022	2.60505711495915e-14	B	EIF2AK4
5.00732688088277e-16	0.785001479134248	0.532	0.285	3.10992243882925e-14	B	HLA-C
6.53623736985711e-16	-0.863118001043856	0.539	0.728	4.0427838546894e-14	B	LUM
7.15175605044912e-16	1.06431323767114	0.266	0.085	4.38738340564287e-14	B	BCAS2
8.68523631871446e-16	-1.09340995502887	0.221	0.522	5.26816230637315e-14	B	SPARC
8.69264306041612e-16	0.759022040514152	0.227	0.064	5.26816230637315e-14	B	ZBTB38
9.17435185195509e-16	0.818356881498222	0.117	0.021	5.53777141907169e-14	B	THAP2
1.03061443379587e-15	-1.12675031427655	0.253	0.553	6.19605397598077e-14	B	COL1A2
1.07550659850729e-15	-1.0703048685507	0.201	0.518	6.44018493050378e-14	B	GPX3
2.85632603924296e-15	-0.797680774819214	0.474	0.723	1.69018032952054e-13	B	DUSP1
3.48890466024874e-15	0.64183778066051	0.143	0.03	2.05640145268778e-13	B	USP3
3.60813294060283e-15	0.790744039935549	0.188	0.049	2.11836867567424e-13	B	FAM214A
3.75167121148848e-15	-0.379072803934276	0.955	0.984	2.19407075131019e-13	B	MT-CO3
4.80584014300146e-15	0.777179035121142	0.344	0.132	2.78887171232865e-13	B	LY96
5.44624968379556e-15	-1.27160124961954	0.078	0.397	3.1483512595172e-13	B	NNMT
9.91172597613633e-15	-0.989839313958482	0.221	0.53	5.66438180309236e-13	B	CYR61
1.07134277304997e-14	-1.11828240933275	0.377	0.62	6.09934919656855e-13	B	MFAP5
1.10323613616708e-14	-1.05198709345263	0.234	0.531	6.25722231192121e-13	B	CLU
1.42034364725515e-14	0.655895681159886	0.325	0.118	7.9359721257416e-13	B	SPCS2
1.61331110616275e-14	0.780712779498151	0.136	0.029	8.9807651576393e-13	B	BCL2L11
2.21118158859944e-14	0.900200364459804	0.188	0.051	1.22634905079888e-12	B	IDI1
3.84679653913821e-14	-1.04046281311878	0.5	0.693	2.11785172099807e-12	B	SOD2
4.25488522071165e-14	0.622958490848805	0.123	0.025	2.33397536012029e-12	B	LINC-PINT
5.55964572325536e-14	0.616502431492712	0.5	0.236	3.03859909892829e-12	B	ARF4
6.22144653686807e-14	1.03650450586715	0.214	0.066	3.38798338583794e-12	B	EIF4E
6.44472841605716e-14	-0.997731950805436	0.175	0.476	3.4969049853191e-12	B	ANXA1
7.27737498057498e-14	0.757719712182302	0.325	0.125	3.89248918000149e-12	B	PTP4A1
7.45450400539465e-14	0.680229296383502	0.162	0.04	3.97309202840715e-12	B	TSPAN13
8.05710085362306e-14	0.774779179539954	0.169	0.043	4.27908925194186e-12	B	TBC1D9
8.98090582357226e-14	0.723555666011234	0.695	0.462	4.75292304677081e-12	B	ZFP36L2
1.05262970067905e-13	-0.402258053901803	0.896	0.969	5.53182671370844e-12	B	MT-CO2
1.27569626377071e-13	0.688784300333172	0.143	0.033	6.65753987655342e-12	B	SLC7A5
1.8183131478193e-13	0.694526305128463	0.279	0.099	9.45648671685953e-12	B	ARFGAP3
2.07575010989318e-13	-1.10320629337808	0.299	0.551	1.06844260793474e-11	B	FN1
2.18655095183185e-13	-0.950215389328605	0.325	0.57	1.12163347460862e-11	B	JUNB
2.38226063936032e-13	0.294767590679286	0.994	0.989	1.21786997991788e-11	B	B2M
2.96955365824187e-13	-1.07170914703617	0.247	0.511	1.51296242316526e-11	B	EGR1
3.51889554992011e-13	-0.327981087102159	0.961	0.993	1.78679054443579e-11	B	MT-ATP6
3.65209814682308e-13	-0.624466511295767	0.552	0.741	1.8481830015741e-11	B	UBB
3.74362160550533e-13	-1.00663649812675	0.175	0.462	1.88814203794447e-11	B	ID2
5.21502692963164e-13	0.75059124689046	0.104	0.02	2.62146671412587e-11	B	NSMCE2
5.27407488784749e-13	-1.2601795227506	0.13	0.409	2.64231151881159e-11	B	IGFBP6
5.39838194271533e-13	0.675705313696755	0.143	0.034	2.69560400661168e-11	B	MGAT2
6.80515801647616e-13	-1.15050492896613	0.325	0.555	3.38680546316678e-11	B	CXCL14
7.3194674704301e-13	0.607258412801517	0.143	0.034	3.6199395095486e-11	B	CNDP2
7.32176720494195e-13	-0.902951504976874	0.214	0.487	3.6199395095486e-11	B	SDCBP
7.46250627020092e-13	0.613866448133034	0.117	0.024	3.67742522102032e-11	B	USP48
7.58986791937367e-13	-0.94011603232502	0.506	0.68	3.72796453686883e-11	B	IGFBP5
1.39219035780578e-12	0.695499876072182	0.37	0.159	6.81583748463219e-11	B	BASP1
1.5747890211103e-12	-1.20764162817003	0.325	0.568	7.68476590496357e-11	B	PLA2G2A
1.69955609380944e-12	0.718418066526778	0.669	0.446	8.26677284464591e-11	B	HSP90B1
1.77579125887172e-12	0.589102107470717	0.143	0.035	8.60972342607806e-11	B	MIR29A
2.3587669511032e-12	-1.11198762235179	0.136	0.407	1.13629061779106e-10	B	PDK4
2.70896968769906e-12	-0.837880109665211	0.227	0.501	1.2947131688836e-10	B	IFITM2
2.7134707132291e-12	0.380329287591296	0.961	0.818	1.2947131688836e-10	B	EIF1
3.07524659193655e-12	-1.23250841276879	0.071	0.34	1.45348919109454e-10	B	NAMPT
4.24147318445287e-12	0.707256665774263	0.234	0.08	1.98596080879522e-10	B	NDUFB11
4.66966323237915e-12	-0.928202660820961	0.292	0.538	2.1796595771012e-10	B	IER3
4.73569638922922e-12	-0.922721836349613	0.188	0.465	2.20363828885805e-10	B	SEPP1
4.89299433819065e-12	0.640943938328192	0.156	0.042	2.26980570688288e-10	B	SAR1B
5.65005613705182e-12	0.664972491233736	0.182	0.054	2.61293365353504e-10	B	TXNDC15
6.38227477622974e-12	-1.10386674164945	0.13	0.394	2.94250275726175e-10	B	CPE
7.21357740891801e-12	-0.948012003584531	0.175	0.437	3.31559842373204e-10	B	TGFBR2
7.96144060372586e-12	0.585480272223645	0.156	0.042	3.64818452054877e-10	B	UBALD2
9.17053171315346e-12	0.659381123278566	0.318	0.131	4.18945567321266e-10	B	BTG2
9.67719936133337e-12	-0.454678293447516	0.701	0.841	4.40752443638911e-10	B	MT-ND3
1.03843008085996e-11	-0.295880079439102	0.968	0.993	4.71528825236411e-10	B	MT-ND4
1.06388921122586e-11	0.518386140662145	0.169	0.047	4.80187833174915e-10	B	AGO2
1.1758660604296e-11	0.493579025415922	0.753	0.502	5.29139727193321e-10	B	RPL36AL
1.22023379008972e-11	0.516430624452314	0.117	0.026	5.47466085523835e-10	B	PREB
1.31486966938710e-11	0.448795565748391	0.89	0.761	5.86424069165822e-10	B	HLA-B
1.39499609740259e-11	0.566666894188661	0.156	0.042	6.20319270531388e-10	B	PTK2B
1.4638528540686e-11	-0.814852761941626	0.273	0.538	6.47109070489738e-10	B	C1S
1.52450625314994e-11	-1.05080135044792	0.195	0.454	6.7194513152034e-10	B	PLIN2
1.55242766354933e-11	-1.17625807452589	0.299	0.524	6.82251104770366e-10	B	HLA-DRA
2.11701836500543e-11	0.673142692100962	0.136	0.035	9.24964710059058e-10	B	TAGAP
2.26914795728123e-11	-0.938984455040223	0.13	0.403	9.8855924051991e-10	B	APP
2.5228845659353e-11	-1.1226559665709	0.078	0.327	1.09592355566496e-09	B	PMP22
2.87691362283767e-11	-0.929214502911447	0.123	0.384	1.2461098487392e-09	B	IGFBP4
3.6764867697006e-11	-0.927070770863534	0.208	0.46	1.5878619582931e-09	B	HES1
4.07495974779739e-11	0.714050982252863	0.143	0.038	1.7549181951116e-09	B	GALNT2
4.1616545378862e-11	-1.10185786406088	0.156	0.403	1.7871333629837e-09	B	SCARA5
5.09882465184873e-11	-1.13994392261164	0.084	0.332	2.18334286374035e-09	B	CFH
7.00070873784368e-11	-0.559552560025641	0.597	0.755	2.98075502350681e-09	B	DNAJB1
8.64995689318765e-11	0.5189435362055	0.149	0.041	3.66222118604536e-09	B	IL10RA
8.73040372860945e-11	-0.744452027670389	0.377	0.606	3.68589797867978e-09	B	GADD45B
9.10178929891119e-11	0.635428441507873	0.208	0.071	3.83192978046597e-09	B	MBD2
9.18191511222718e-11	0.583498595912705	0.143	0.039	3.85486547868085e-09	B	RAB9A
1.01259821980543e-10	-0.919375172830859	0.221	0.459	4.23937360548066e-09	B	SERPINF1
1.02209018666299e-10	0.62472019464226	0.136	0.037	4.26722652931798e-09	B	JMY
1.04376494359371e-10	1.32173964539651	0.532	0.306	4.34564739673504e-09	B	HSPA5
1.06960182232927e-10	-1.26167354016544	0.123	0.351	4.44091585348312e-09	B	FBN1
1.37527257138345e-10	-1.19660797548636	0.136	0.377	5.69431039886866e-09	B	C7
1.53121571123627e-10	-0.735219307044325	0.416	0.613	6.32257476370361e-09	B	NFKBIA
1.6822715423751e-10	0.723577157466531	0.214	0.075	6.92727158408160e-09	B	OTUD1
1.81362200324842e-10	0.651805066240536	0.13	0.034	7.44774281661852e-09	B	IQGAP2
1.93627544242413e-10	0.543917052007469	0.149	0.042	7.92976019063617e-09	B	HSPA13
2.16288321238441e-10	-0.631901886204018	0.461	0.648	8.8337322505809e-09	B	S100A11
2.25039395132469e-10	-1.26213699795958	0.234	0.452	9.16623877734689e-09	B	CCL2
2.2847321653181e-10	0.646715763086605	0.448	0.233	9.28095255263003e-09	B	DDIT4
2.45899449820297e-10	-0.95077884900307	0.201	0.43	9.93513099677168e-09	B	KLF10
2.93489765891324e-10	-0.610809155893538	0.429	0.633	1.18261425773367e-08	B	TXNIP
3.0303037321089e-10	-1.05651221613799	0.084	0.322	1.21779318432077e-08	B	LRP1
4.23019771397354e-10	-0.33428590568198	0.916	0.976	1.6954632437606e-08	B	MT-CYB
4.9861506998783e-10	0.616814654410449	0.156	0.047	1.99313417604178e-08	B	MANF
5.18086441812577e-10	-0.963290788657422	0.201	0.436	2.06547459428197e-08	B	GPNMB
5.94530727634154e-10	-0.950508472212727	0.182	0.407	2.35773003597397e-08	B	PLPP3
6.47615449266404e-10	-0.889345768227805	0.13	0.371	2.54807858703509e-08	B	LHFP
8.16536434609746e-10	-0.54650372047351	0.364	0.61	3.20431921989151e-08	B	S100A10
9.76210619047816e-10	0.654530758808295	0.143	0.042	3.81102483228277e-08	B	RNASE6
1.0267143044219e-09	-1.01088857232627	0.13	0.359	3.9874718334525e-08	B	MFAP4
1.14341742559455e-09	-1.02130822192039	0.097	0.321	4.42926904811495e-08	B	S100A13
1.3166609458701e-09	0.763211977131974	0.266	0.112	5.08725296052124e-08	B	CITED2
1.59846147720428e-09	0.575539090099912	0.117	0.031	6.14446956582619e-08	B	CD48
1.88156052929877e-09	-0.91425647397749	0.182	0.406	7.20206830359839e-08	B	OGN
1.88317554445387e-09	-1.10673966383932	0.221	0.432	7.20206830359839e-08	B	CTSB
2.23443845021304e-09	0.31870172179307	0.903	0.798	8.52375885956904e-08	B	RPS19
2.72156034239131e-09	-1.10874046694999	0.11	0.332	1.03295585722579e-07	B	SLPI
2.94551817126679e-09	0.50097321151995	0.123	0.034	1.11514201798841e-07	B	BET1
3.3982033541994e-09	-1.11712331313065	0.234	0.442	1.27052229884619e-07	B	CXCL2
3.64453353860319e-09	0.550445661262027	0.156	0.05	1.35923918325573e-07	B	STK4
3.97969856867575e-09	-0.339752062793881	0.87	0.923	1.48056607641576e-07	B	MT-ND2
4.28413870580448e-09	-1.04558603419216	0.104	0.316	1.58989147526522e-07	B	SLC2A3
4.74785803224787e-09	0.592080387296377	0.286	0.127	1.753324477265e-07	B	SERPINB9
5.390783840106e-09	-1.11770600722313	0.805	0.827	1.98586963521552e-07	B	CXCL8
5.72489969837296e-09	-0.617103825087397	0.37	0.573	2.09866445040355e-07	B	ANXA2
6.51152624136896e-09	0.499035870099279	0.195	0.07	2.37544270407222e-07	B	COPA
6.81081877109136e-09	0.566307621530436	0.195	0.072	2.47262333646143e-07	B	NR1D2
7.24429125072413e-09	-0.651485892655117	0.37	0.555	2.62365536140684e-07	B	ANXA5
7.34940331823755e-09	-1.07987202266071	0.11	0.316	2.65532528541131e-07	B	SEMA3C
7.77727836249474e-09	-0.94973462345067	0.117	0.329	2.80272919426804e-07	B	ATP1A1
7.79468265604816e-09	-0.86649677120748	0.175	0.393	2.80272919426804e-07	B	A2M
8.45615787381083e-09	-1.16989269252007	0.032	0.222	3.03331868361281e-07	B	SAMHD1
9.30636194338961e-09	0.521384134685138	0.117	0.033	3.33034809545585e-07	B	RAPGEF1
9.60145707155065e-09	0.757712732448974	0.247	0.107	3.42778859347758e-07	B	GLRX
9.71916360217914e-09	0.600429004399675	0.214	0.085	3.46158836352494e-07	B	COX5A
