p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.29766892035663e-46	0.896712322490889	0.149	0.013	7.71191696637786e-44	B	HIST1H2BG
1.36691879113181e-45	1.37640247417207	0.73	0.32	3.08830974335373e-43	B	TSC22D3
7.3287928548332e-44	0.651458897217907	0.126	0.01	1.62821347924878e-41	B	CRELD2
1.42489468482231e-43	0.763393248992084	0.121	0.009	3.11374527027564e-41	B	EHMT1
2.1657843026439e-43	0.754823570541031	0.126	0.01	4.65643625068437e-41	B	IL2RG
3.08868208701486e-42	1.06891487113522	0.23	0.032	6.43314565936063e-40	B	CYBA
3.48289397798222e-42	-1.24655831923418	0.644	0.875	7.14261180407737e-40	B	PEBP1
4.36384716893936e-39	1.166752011115	0.374	0.086	8.81364890332753e-37	B	TPM4
9.08942924721172e-39	-1.16192752932646	0.546	0.825	1.78179546860783e-36	B	RARRES2
4.29628307805928e-38	0.797792589485987	0.144	0.015	8.29992078703336e-36	B	RAB30
1.06143323856671e-37	0.725443534115828	0.126	0.011	2.02127215287061e-35	B	BCL2L11
1.55332846381245e-37	-1.34239094854756	0.506	0.802	2.91631949614366e-35	B	STAR
3.67488051219132e-36	1.1089100942806	0.506	0.155	6.80363294826532e-34	B	NEAT1
2.79341455718877e-35	0.80335001216071	0.109	0.009	5.10085151333238e-33	B	RBM33
8.33408413651259e-35	0.990274433539627	0.253	0.047	1.46175449394359e-32	B	LINC00152
1.44434129089459e-34	0.966301025441848	0.81	0.426	2.50039862436688e-32	B	CD74
1.52557730168083e-33	0.837625013512336	0.207	0.033	2.60717249120584e-31	B	SDF2L1
5.63152346847006e-33	0.831646684344317	0.149	0.018	9.38352597933823e-31	B	CASP3
7.6465349608081e-33	1.18795075230571	0.477	0.158	1.25837421021694e-30	B	BTG2
9.75629783410746e-33	1.00358631225976	0.511	0.169	1.58599329425186e-30	B	ZFP36L2
1.22643038572064e-32	1.04200728330016	0.569	0.213	1.96967675200676e-30	B	KLF6
6.13331005494314e-32	0.970928237531763	0.615	0.252	9.73297893242763e-30	B	FKBP2
6.79899916603878e-32	3.80414692890679	0.132	0.015	1.06624304568585e-29	B	IGHM
3.98679029736185e-31	-1.20396845384954	0.626	0.856	6.17952496091087e-29	B	FTH1
4.52768920210329e-31	-1.44482214609813	0.213	0.646	6.93725253609619e-29	B	CLU
7.24951656008098e-31	0.595630365963037	0.103	0.009	1.09813699711227e-28	B	KLF13
9.31196912601274e-31	-1.22898288665525	0.333	0.709	1.39470279157022e-28	B	MRPL33
3.4706647814117e-30	1.02859622501219	0.385	0.109	5.14044017069089e-28	B	CXCR4
9.80517566231951e-29	0.858988380868093	0.236	0.047	1.43629661075516e-26	B	CFLAR
6.73178118365964e-28	1.16186852592915	0.379	0.116	9.64888636324549e-26	B	YPEL5
1.11558925100577e-27	-1.3721077824379	0.259	0.646	1.58200050169222e-25	B	MGST1
1.79799219691412e-27	-0.791431510749273	0.626	0.834	2.49658708175679e-25	B	EEF1A1
3.9329818121438e-27	-1.16881343524078	0.523	0.792	5.40480902637906e-25	B	MT2A
1.47563143748975e-26	0.933882967525183	0.402	0.127	2.00715990425901e-24	B	SSR3
2.63524618068858e-26	-1.03761639926253	0.374	0.693	3.54826581702816e-24	B	CALM2
3.92025954399381e-26	0.773676019593539	0.132	0.018	5.22570597214375e-24	B	TOR3A
5.66376243678375e-26	-0.70948122176176	0.741	0.885	7.47504487943835e-24	B	MT-ND5
6.96296262084323e-26	3.48749638015294	0.132	0.019	9.09963644469022e-24	B	IGLC3
9.22841135604096e-26	0.902157636541995	0.207	0.041	1.19431770267986e-23	B	AREG
2.71314401857247e-25	0.823183759621885	0.115	0.014	3.44440093024486e-23	B	FNBP1
2.34175182037693e-24	1.14546134820822	0.264	0.068	2.94486337411552e-22	B	HIST1H1C
3.6076734747768e-23	0.610235634481616	0.425	0.14	4.49441938493222e-21	B	SRGN
3.8619258238559e-23	0.726588658191491	0.184	0.036	4.76661770666659e-21	B	MANF
1.15458303573217e-22	-1.18610738847446	0.54	0.756	1.39914471511908e-20	B	HES1
2.03064197215659e-22	-1.04873864248991	0.345	0.647	2.43859977377004e-20	B	MT-ATP8
4.27185960693769e-22	-1.06180287944034	0.506	0.741	5.08427576432852e-20	B	AKR1B1
8.05418192896871e-22	0.813355995311593	0.126	0.019	9.41774079939938e-20	B	RP11-386I14.4
1.5032351257938e-21	0.728329811423333	0.115	0.016	1.72742450231305e-19	B	TMEM140
2.99105548600084e-21	-0.643173829147781	0.678	0.838	3.37887878206705e-19	B	MYL6
3.66002788179191e-21	-1.45135595669276	0.534	0.731	4.09984635834337e-19	B	CYP17A1
5.71281807381885e-21	-0.995585841113605	0.356	0.643	6.3459887436671e-19	B	MTATP6P1
1.34631107012753e-20	0.811447116734473	0.31	0.097	1.45905094022764e-18	B	NUCB2
1.81820971354155e-20	-0.759532745676551	0.586	0.795	1.95457544205717e-18	B	MT-ND4L
2.32245105732949e-20	-0.946089533945438	0.264	0.616	2.47666180753616e-18	B	MYL12B
2.38218914325303e-20	0.749708864980054	0.149	0.028	2.52020486345737e-18	B	H1FX
3.00327108041133e-20	0.378070248119037	1	0.971	3.15225224424276e-18	B	B2M
3.05173581207423e-20	0.520735908139773	0.126	0.02	3.17809674804293e-18	B	ICAM2
4.01671948100826e-20	-0.551476008906556	0.782	0.906	4.15061013037521e-18	B	RPL31
7.48157796826721e-20	0.632180305055359	0.126	0.021	7.55526017553045e-18	B	DUSP5
1.47044858855195e-19	-1.13909116954803	0.356	0.629	1.47376538987951e-17	B	CYP21A2
1.94921923503823e-19	0.753204589290803	0.167	0.035	1.93903674649698e-17	B	PLPP5
2.9781753574495e-19	-0.535928959652782	0.816	0.886	2.94067240850384e-17	B	RPL36
4.39909434606026e-19	0.875264770092031	0.356	0.127	4.31175938477818e-17	B	HSPA5
5.81668768690964e-19	-1.14803740680647	0.316	0.597	5.65959466178872e-17	B	NOV
8.3946700302094e-19	-1.0686363023333	0.207	0.54	8.1087646016443e-17	B	BEX3
1.95171865039188e-18	-0.934526941857072	0.316	0.607	1.87168414458445e-16	B	LDHB
4.31135757182047e-18	0.767516916998704	0.103	0.016	4.0759146405934e-16	B	ANKRD37
9.22527342630664e-18	-0.967919486698578	0.247	0.571	8.66006301215969e-16	B	ITM2B
2.21503656321348e-17	-1.20438398664714	0.155	0.465	2.05044704080803e-15	B	TPD52L1
2.89096979171599e-17	0.597172312845791	0.845	0.613	2.65769843610856e-15	B	UBC
4.20458371594924e-17	-0.878012955320804	0.328	0.622	3.83884252969886e-15	B	CST3
7.10787889624954e-17	-1.04765157660098	0.356	0.616	6.44544392428615e-15	B	S100A6
1.1196813077412e-16	-1.00347595515018	0.213	0.518	1.00170146524766e-14	B	CYSTM1
2.71852028091449e-16	-0.508683100459336	0.776	0.86	2.39985929434371e-14	B	RPL13A
3.66959967335068e-16	0.523507693023219	0.103	0.017	3.21814234511609e-14	B	PELI1
4.56548546956431e-16	-1.09607129971101	0.299	0.562	3.97764191564002e-14	B	S100A10
5.28933249670879e-16	-0.728901288385412	0.454	0.683	4.57836377799533e-14	B	GAPDH
1.06465727723916e-15	0.892194073090507	0.483	0.244	9.03941497171849e-14	B	HSP90B1
1.07220798159715e-15	0.660262822975314	0.494	0.239	9.0459065789177e-14	B	SPCS1
4.37718728569884e-15	-0.663638597701589	0.563	0.729	3.64674415739785e-13	B	RPS24
6.46841568167783e-15	-1.06350013760463	0.161	0.454	5.32246796523243e-13	B	EPHX1
7.0354903028556e-15	-1.24323310658177	0.115	0.398	5.71848083762593e-13	B	FADS2
9.1342603314413e-15	-1.07040792897421	0.167	0.45	7.33492109747666e-13	B	SERPINA5
9.46193233150136e-15	-1.11318788969208	0.224	0.492	7.55254838197085e-13	B	MGP
9.56982012126961e-15	0.867881974437979	0.23	0.074	7.59319656050738e-13	B	BCAS2
1.4799112585754e-14	-1.30429507050688	0.167	0.449	1.16729095129054e-12	B	DCN
1.63151317886234e-14	-0.487589608679198	0.759	0.849	1.279298274955e-12	B	RPL15
2.37814181525686e-14	-0.872553952210405	0.328	0.557	1.85383803493415e-12	B	SKP1
3.10445317114915e-14	0.737460625434323	0.362	0.157	2.39204397522648e-12	B	MYDGF
3.44908745249051e-14	-1.05036235934249	0.109	0.398	2.64231814607463e-12	B	RBP1
3.65026649516672e-14	-0.634922499742424	0.575	0.726	2.78046013603271e-12	B	COX7C
4.03049872781612e-14	-1.11659469348931	0.167	0.444	3.05264477510164e-12	B	MT1E
7.39715188586456e-14	-0.601067872875146	0.626	0.757	5.47800192436525e-12	B	RPS26
8.65903435374006e-14	-0.832649794301236	0.184	0.473	6.37706784173232e-12	B	TPI1
1.30767939241709e-13	-0.978279123051553	0.161	0.439	9.52533677645891e-12	B	CD9
2.09261901399646e-13	-0.611660285475168	0.672	0.798	1.51601149220505e-11	B	TPT1
2.66164319031361e-13	-1.2766187760992	0.454	0.634	1.91782182307462e-11	B	HSD3B2
2.70476777311741e-13	-0.458800041061966	0.736	0.86	1.93841690406747e-11	B	RPL3
4.47343104914234e-13	-1.14102167686695	0.144	0.406	3.18881475321216e-11	B	IFITM3
4.61803710125363e-13	0.574452630657803	0.115	0.025	3.2743848170059e-11	B	HIST1H2BD
5.06970558916701e-13	0.512905466608504	0.132	0.031	3.57561775151303e-11	B	LY96
5.65968427900352e-13	-0.319874733321116	0.971	0.979	3.97071533890089e-11	B	RPS27
8.09310058359136e-13	-0.459574243088243	0.718	0.819	5.61880368642046e-11	B	RPL37A
8.84166991652729e-13	-0.666022533940902	0.483	0.662	6.10670777136315e-11	B	CHCHD2
1.16630076790255e-12	-1.06524548057667	0.155	0.403	7.97271242879022e-11	B	CYB5B
1.36190097305728e-12	0.649652941854271	0.224	0.077	9.26231631166e-11	B	KRT10
2.8694936509343e-12	0.483728270442676	0.103	0.022	1.88425371265784e-10	B	TUBA4A
3.88211591048044e-12	-0.561612510796256	0.598	0.724	2.53669632777962e-10	B	RPL23
5.3476147474793e-12	-1.04622625003518	0.144	0.393	3.47725388214142e-10	B	MYL9
6.17179315505342e-12	-1.07976515911415	0.155	0.399	3.99368945421661e-10	B	SPARC
8.35765501643313e-12	-0.968685784386237	0.161	0.406	5.38200682942288e-10	B	DSTN
8.76142023181153e-12	-0.346038233619346	0.891	0.953	5.61489094663691e-10	B	RPL34
1.01935269988708e-11	0.5951053823115	0.557	0.329	6.50142176530848e-10	B	HLA-C
1.11550015712834e-11	0.564553943393635	0.167	0.05	7.08077004500988e-10	B	TANK
1.41582696961629e-11	0.588157738967768	0.494	0.27	8.94453720615409e-10	B	SUB1
2.9336157094184e-11	-1.33179565708776	0.201	0.425	1.82734100030595e-09	B	APOC1
3.15242585932937e-11	-0.567047779344097	0.552	0.7	1.95450403278421e-09	B	RPL26
3.99740976495545e-11	-0.682556605868271	0.333	0.559	2.46692000772482e-09	B	COMMD6
5.00917707517853e-11	-0.893644184201869	0.224	0.444	3.04896485900136e-09	B	PRDX3
6.11075007633214e-11	-0.344902157377506	0.966	0.982	3.70255902352307e-09	B	TMSB4X
7.34322005187391e-11	0.534185865185896	0.19	0.063	4.42919109916196e-09	B	SELM
7.79809390100526e-11	-1.10742578435484	0.149	0.373	4.68236899551352e-09	B	CYP11B1
9.03525654793095e-11	0.637887338809948	0.293	0.127	5.40089550600536e-09	B	TMED9
9.37522197422554e-11	-0.674420022787525	0.328	0.534	5.57909414805475e-09	B	UQCR10
1.09816294119906e-10	0.659571744034869	0.19	0.066	6.50600533608155e-09	B	TXNDC15
1.22944497679995e-10	-0.666497398776328	0.31	0.549	7.24822457144719e-09	B	PPIA
1.23431881299213e-10	-0.495458681864296	0.592	0.726	7.24822457144719e-09	B	RPL5
1.28196316284777e-10	-0.827519867185595	0.149	0.396	7.4949863862986e-09	B	PKM
1.678678378527e-10	-1.24027348014984	0.132	0.348	9.77152086714626e-09	B	IER3
1.70496972149233e-10	0.578972433392258	0.431	0.232	9.88141147282294e-09	B	SELK
1.78124120261172e-10	0.561497893945624	0.351	0.166	1.02787641691837e-08	B	RABAC1
1.93281681485977e-10	-0.470277589570918	0.615	0.759	1.11053655784831e-08	B	RPS8
2.01467532558911e-10	-0.782378862964787	0.207	0.441	1.15260180644218e-08	B	MGST3
2.30011254078547e-10	0.465194600779687	0.161	0.051	1.31027778498591e-08	B	UFM1
3.6019122107978e-10	0.568021802069935	0.471	0.261	2.04312722425254e-08	B	PPIB
3.69918526984412e-10	-0.690629898229356	0.316	0.532	2.08941269690772e-08	B	NDUFB4
4.20228498147159e-10	-0.709505398782295	0.299	0.514	2.36356366257453e-08	B	SOD1
4.40633258112497e-10	-1.10798167071395	0.109	0.32	2.46791652547882e-08	B	NUPR1
5.20407414175911e-10	-1.00699364818414	0.075	0.289	2.88469662245896e-08	B	GSTA4
5.21539299334291e-10	-0.686060080318972	0.299	0.519	2.88469662245896e-08	B	TOMM7
5.771093139342e-10	4.29815169599614	0.316	0.159	3.17887072510037e-08	B	IGLC2
6.15143808827276e-10	-1.09857315969758	0.063	0.265	3.37443085253811e-08	B	MGARP
7.24668978515852e-10	-0.636484813840605	0.351	0.542	3.94279080963931e-08	B	BTF3
8.0292926245052e-10	-1.00360497774715	0.075	0.286	4.35083214165261e-08	B	SNCG
8.10441401434461e-10	-1.18706727939223	0.086	0.291	4.37375865632444e-08	B	MT-TE
8.52201226880719e-10	-0.909454476195244	0.086	0.304	4.58058159448386e-08	B	TCEAL9
1.46716911809518e-09	-0.918530161184871	0.115	0.324	7.7608588667495e-08	B	EID1
1.76572706787432e-09	-1.2765048507722	0.109	0.32	9.30321810860262e-08	B	CTSB
2.4284971736228e-09	-0.375980141419019	0.77	0.845	1.27448296552724e-07	B	RPL35A
2.85469285926349e-09	0.593595924895892	0.287	0.135	1.48644749273369e-07	B	PDIA6
3.15157640769757e-09	3.66192569869955	0.132	0.041	1.63465033130773e-07	B	IGHA1
3.52488509772526e-09	-0.432193697213382	0.661	0.765	1.80718147510299e-07	B	RPS3
3.80900658655066e-09	-0.987474921568985	0.092	0.288	1.94536619918468e-07	B	DECR1
3.9291376187197e-09	-0.465801424254099	0.603	0.716	1.99906123883716e-07	B	RPL39
3.97493918866868e-09	-0.797235699454533	0.195	0.409	2.01467450132903e-07	B	ANXA2
4.00391086115414e-09	-0.892503297183826	0.184	0.39	2.02167165830245e-07	B	ID2
4.1959184113583e-09	-0.413298302689717	0.626	0.774	2.11062612918514e-07	B	RPL27
4.54787021961751e-09	-0.759538486940951	0.218	0.423	2.26205634430975e-07	B	ATP5C1
5.50041529138131e-09	-0.647634993821258	0.397	0.553	2.72567047710457e-07	B	ATP5J
6.11631231750148e-09	-0.942084315714501	0.172	0.373	3.00850343883006e-07	B	FDX1
7.42027549110413e-09	0.376543919869626	0.851	0.713	3.62316015737795e-07	B	MALAT1
7.51324150073224e-09	-0.699592472326459	0.546	0.643	3.65516456951682e-07	B	JUNB
8.11597494608106e-09	-1.0104875297309	0.052	0.236	3.93403440113675e-07	B	CNN3
8.18784695308023e-09	-0.960685887681108	0.103	0.297	3.95449274944056e-07	B	RDX
8.44885572682606e-09	0.531553445138543	0.132	0.042	4.06582118550871e-07	B	NANS
9.68452581289774e-09	-0.372642190411527	0.713	0.802	4.62743307125793e-07	B	RPL7
1.05649259985689e-08	-0.897235374965044	0.092	0.284	5.02965941289014e-07	B	COX14
1.07511422627737e-08	-0.776652318057396	0.144	0.353	5.08201157314799e-07	B	C9orf16
1.21273004191958e-08	-0.362620355110448	0.787	0.833	5.67217244168001e-07	B	RPS3A
1.23368380880215e-08	-0.329696401335691	0.81	0.866	5.75000180815825e-07	B	RPS6
1.33349968505903e-08	-0.962519317044686	0.109	0.305	6.19357170795711e-07	B	ADGRV1
1.71263307988721e-08	-0.916123925622727	0.069	0.257	7.87220653617122e-07	B	RTN4
2.33025856237255e-08	-0.659928289812705	0.264	0.458	1.06377899439816e-06	B	NDUFS5
2.49029086965262e-08	-0.456273669388296	0.603	0.716	1.13295485639828e-06	B	RPS13
2.81170212186278e-08	-0.525046719666495	0.466	0.599	1.27482956749765e-06	B	NDUFA4
3.02946671971792e-08	-0.934004961477862	0.241	0.42	1.36890818216407e-06	B	CTSD
3.21908722423152e-08	-0.40045370466801	0.678	0.764	1.44967678037183e-06	B	RPS25
3.31909245322844e-08	-0.969949404524955	0.04	0.21	1.4896802155399e-06	B	COX7A1
4.18315619524763e-08	-0.96406369049956	0.086	0.268	1.84781323718837e-06	B	CYP11A1
4.52767003104515e-08	-0.630845988039809	0.287	0.477	1.98532373400763e-06	B	BST2
4.68895430602005e-08	-0.562154199528167	0.425	0.577	2.0493036360409e-06	B	UQCRQ
4.84174667982151e-08	0.398754591277618	0.132	0.044	2.10770559974995e-06	B	DNAJC1
5.48529936569813e-08	-0.740327057019384	0.201	0.385	2.36631199173968e-06	B	ALDOA
5.64142243285832e-08	-0.759652100733789	0.109	0.296	2.42581164612908e-06	B	LRRC75A-AS1
5.85900483263257e-08	-0.493620251670227	0.523	0.658	2.51127120318303e-06	B	RPL9
6.25471519913617e-08	0.49810835298558	0.149	0.054	2.67228697450273e-06	B	DERL1
6.34379147517455e-08	-0.959837941925515	0.092	0.269	2.69308090331455e-06	B	DHCR24
6.60933024160517e-08	-0.32431230464894	0.805	0.821	2.79690070224117e-06	B	RPL30
7.45390664543973e-08	-0.588130783926764	0.282	0.481	3.14432201214277e-06	B	GPX4
7.95956846609046e-08	-0.509080176001964	0.494	0.633	3.34703620356422e-06	B	CD63
7.99714220144459e-08	-0.708859047929617	0.305	0.485	3.35226118066844e-06	B	TIMP1
9.83475997719244e-08	-0.534211207912866	0.305	0.491	4.10963481178606e-06	B	HINT1
1.06786536821143e-07	-0.81733301449464	0.103	0.283	4.44832667445573e-06	B	CTNNAL1
1.08703278351032e-07	-0.262540782362825	0.902	0.942	4.51406448728741e-06	B	RPS14
1.09840397233717e-07	-0.888406257905039	0.144	0.326	4.54711955007902e-06	B	IFI27
1.12143581868383e-07	0.418228424091338	0.58	0.372	4.62809271302028e-06	B	SEC61B
1.26736422460651e-07	-0.806073997750913	0.092	0.269	5.19814311200148e-06	B	CTSA
1.28834218234537e-07	-0.601975980643878	0.27	0.453	5.26797585603185e-06	B	COX17
1.54499829131762e-07	-0.874361718073626	0.063	0.232	6.2981123006923e-06	B	SCARB1
1.67128491655754e-07	-0.476038729914089	0.448	0.58	6.79214266393661e-06	B	SRP14
1.75220008751003e-07	-1.00689725782926	0.109	0.276	7.09933956428838e-06	B	CPB1
1.77688423622063e-07	-0.369893816836349	0.69	0.783	7.17753541479424e-06	B	RPL11
1.93971284500271e-07	-0.700420646274015	0.172	0.355	7.81159281688403e-06	B	LAPTM4A
2.3088011590716e-07	-0.81381926257806	0.086	0.257	9.02531362182534e-06	B	ZFAS1
2.71077200773088e-07	-0.578514931890253	0.253	0.427	1.05542223157997e-05	B	COX8A
2.7157526288967e-07	-0.518541176766576	0.414	0.552	1.05542223157997e-05	B	PFDN5
3.01611918748405e-07	-0.808456857700111	0.109	0.277	1.16874618515007e-05	B	MCFD2
3.17257056231149e-07	0.389754768297065	0.236	0.109	1.22580769842354e-05	B	LMAN2
3.2401977831472e-07	-0.292128515572711	0.856	0.872	1.24831897252463e-05	B	RPL13
3.86748588995977e-07	-0.797397536988962	0.109	0.277	1.48569414735342e-05	B	SNHG25
4.44247742830973e-07	-0.578141880765025	0.345	0.5	1.70167310687841e-05	B	HSPE1
4.66925334061839e-07	-0.689035210137505	0.138	0.31	1.77868151051108e-05	B	HSPD1
4.72800525122523e-07	-0.897394097967934	0.034	0.179	1.79556438743112e-05	B	RGN
4.98035687822943e-07	-0.337964172423323	0.707	0.792	1.88467141715224e-05	B	RPL19
4.990915305737e-07	-0.709415247314226	0.144	0.317	1.88467141715224e-05	B	HNRNPK
5.5866138994883e-07	-0.667273671631517	0.213	0.378	2.10365997966608e-05	B	LDHA
5.6098474966055e-07	-0.925654773558496	0.086	0.246	2.10645822900708e-05	B	CDKN1C
5.64086214652268e-07	0.43618683949244	0.161	0.064	2.11215428126818e-05	B	RPN1
6.1723138301758e-07	0.510391646454074	0.276	0.141	2.29823864123585e-05	B	SPCS2
6.41047100833824e-07	-0.800252637881918	0.069	0.222	2.38026681173116e-05	B	NDRG2
6.86594988634025e-07	-0.549402568500719	0.305	0.475	2.53526625996996e-05	B	COX5B
7.42757329217956e-07	-0.374564296729095	0.598	0.698	2.7350704968164e-05	B	RPL7A
7.63587418967692e-07	-0.675178707573466	0.144	0.315	2.80402762943232e-05	B	TSPO
7.73075572402833e-07	-0.549087551777425	0.741	0.76	2.83107070882686e-05	B	FOS
7.86811931912602e-07	-0.888080814279249	0.046	0.191	2.87348028832739e-05	B	FAM166B
7.99936293669733e-07	-0.557629759757156	0.287	0.456	2.91342917885725e-05	B	TMA7
8.08270399488332e-07	-0.769948312131301	0.086	0.247	2.93576142375462e-05	B	ENO1
9.6493726680662e-07	-0.474158139930674	0.471	0.584	3.48580318876213e-05	B	RPL38
9.78341681980614e-07	-0.747414965289533	0.092	0.252	3.52467422183826e-05	B	MDH1
9.85311928633641e-07	-0.790211995444267	0.103	0.263	3.54021779209877e-05	B	COX20
1.00363533864258e-06	-0.65626937982596	0.236	0.398	3.59635996346926e-05	B	GPX1
1.04043105049212e-06	-0.315636444513613	0.753	0.812	3.71821605980158e-05	B	RPL32
1.06011377634407e-06	-0.71764065907535	0.155	0.319	3.77842690873433e-05	B	COX7A2L
1.07446844909783e-06	0.468728109202764	0.172	0.074	3.81937718039308e-05	B	KDELR2
1.08427923714677e-06	-0.371511201914647	0.672	0.755	3.84400059339532e-05	B	RPL37
1.0909309523789e-06	-0.807582144248269	0.075	0.226	3.8573235000559e-05	B	NDUFAF3
1.1541416262024e-06	-0.82005428344988	0.092	0.249	4.07002853896242e-05	B	DLK1
1.18648009723992e-06	-0.844498270102651	0.075	0.23	4.17302894359052e-05	B	TM7SF2
1.21766527066462e-06	-0.476150526951541	0.391	0.559	4.27144159419984e-05	B	UBA52
1.30306854849022e-06	-0.437549816024393	0.5	0.639	4.54709522287293e-05	B	LGALS1
1.38779356436057e-06	-0.547134389151406	0.241	0.413	4.83010136107738e-05	B	NDUFB2
1.4664236624729e-06	0.401684996044708	0.115	0.041	5.09047589082388e-05	B	LMAN1
1.48318098476642e-06	-0.818530229616893	0.057	0.204	5.13527338361982e-05	B	FKBP1A
1.52413362178108e-06	-0.891899362480202	0.069	0.215	5.26339408765332e-05	B	SDCBP
1.55823896949945e-06	-0.744832588672055	0.121	0.278	5.36726756160923e-05	B	NDUFB6
1.68014591459409e-06	-0.8613617795721	0.023	0.153	5.77225387668538e-05	B	RAB31
1.71023301157551e-06	-0.782706943922852	0.063	0.211	5.86051569262251e-05	B	GSTO1
1.76032727018237e-06	-0.929046062673334	0.063	0.209	6.01670833628999e-05	B	SEPP1
1.78796030012271e-06	-0.658239434837669	0.195	0.362	6.07997724506012e-05	B	MYL12A
1.80413863418643e-06	-0.793759324977064	0.092	0.241	6.11938116888172e-05	B	SMIM4
1.90174722142716e-06	-0.78665780572745	0.098	0.247	6.38669349682345e-05	B	AAMDC
1.99493432180277e-06	-0.634245107864962	0.149	0.313	6.68152625870124e-05	B	GAS5
2.26834934251955e-06	-0.72455344209184	0.075	0.225	7.55927418394641e-05	B	FDXR
2.29660684365534e-06	-0.688111839406089	0.092	0.249	7.63435641544282e-05	B	SNHG6
2.36745816409557e-06	-0.684800668468552	0.27	0.426	7.83959384846073e-05	B	CSTB
2.37010976813929e-06	-0.856756533811377	0.069	0.211	7.83959384846073e-05	B	IKBKAP
2.3770705002553e-06	-0.676586858467684	0.109	0.268	7.84315588326811e-05	B	VAPA
2.48157852453892e-06	-0.705313942726911	0.098	0.253	8.14764574682359e-05	B	TCEB1
2.51102641127396e-06	-0.300804095803989	0.833	0.867	8.22407421677689e-05	B	RPS27A
