p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.31287858808755e-45	-0.743295579565929	0.368	0.633	2.01150203239419e-42	B	HLA-A
6.86625494167378e-45	-1.28078636599944	0.1	0.311	2.49130616800397e-42	B	ID2
6.92997678042855e-42	-0.548543601915792	0.7	0.831	2.41384951215887e-39	B	RPS3
2.67128612309917e-41	-0.448649614828518	0.833	0.908	8.94675367690291e-39	B	RPS6
7.52337463081119e-41	-0.40397813857539	0.869	0.93	2.42642764018903e-38	B	RPL13
9.1873279989455e-41	-0.496126768037472	0.706	0.852	2.77514561922886e-38	B	RPL32
9.24198701856188e-41	-0.587355041573603	0.581	0.769	2.77514561922886e-38	B	EEF1A1
1.63815282950718e-40	-0.530377925214476	0.69	0.837	4.75501161311618e-38	B	RPS3A
1.63474521885119e-38	-0.364438403560571	0.935	0.978	4.59205205346974e-36	B	RPL21
5.98721600721184e-37	-0.666923465128038	0.44	0.654	1.62927115596252e-34	B	PABPC1
5.90381087183831e-36	-0.447265530318368	0.649	0.823	1.5578904567263e-33	B	PTMA
1.20349368909911e-35	-0.436828159005571	0.81	0.893	3.08235971902208e-33	B	RPL27A
2.353085363446e-35	-0.437382051539938	0.721	0.858	5.85447638425364e-33	B	RPL13A
7.25814399952915e-34	-0.576128343295533	0.421	0.64	1.75566438744166e-31	B	RPS21
9.59626503775023e-34	-0.512470653578882	0.632	0.784	2.25849394456024e-31	B	RPL30
2.43195602442673e-33	-0.97210595167949	0.041	0.174	5.57301922650209e-31	B	ITM2A
8.55370012894454e-33	-1.00966822810446	0.017	0.117	1.90988771084228e-30	B	GZMA
2.84032195608933e-32	-0.722830353945259	0.302	0.518	6.18338089840648e-30	B	SH3BGRL3
1.57797862832159e-31	-0.493526875991516	0.568	0.75	3.27167568938677e-29	B	RPS15A
1.72977396068707e-31	-0.824119023259882	0.061	0.21	3.50299340689836e-29	B	FAM177A1
2.17798423199629e-31	1.04473856712494	0.337	0.103	4.31042879368721e-29	B	DERL3
8.25536279363677e-31	-0.519668419615138	0.527	0.701	1.59750442682198e-28	B	RPS13
9.2290521108037e-31	-0.927388894223206	0.086	0.25	1.74709969088867e-28	B	KRT18
1.23174007667462e-30	-0.737871659953223	0.031	0.148	2.25301906003156e-28	B	MGST1
1.24190301885065e-30	-0.799021433865531	0.162	0.359	2.25301906003156e-28	B	S100A10
1.64322255751653e-30	-0.974475814570272	0.173	0.362	2.92024123078651e-28	B	CREM
1.68955232875446e-30	-0.423079535949572	0.7	0.823	2.94252433575876e-28	B	RPL36
2.49934623514238e-30	-0.378937187931672	0.424	0.648	4.2675111795333e-28	B	ACTB
1.22592610400371e-29	0.72360839431552	0.806	0.682	2.05295471416622e-27	B	HSPB1
1.82660993908592e-29	-0.594163682544976	0.428	0.622	3.00115459425663e-27	B	RPL27
3.19296122762198e-29	-0.412088161426652	0.738	0.859	5.14894562409856e-27	B	RPS15
4.07742877613385e-29	-0.865617735469408	0.092	0.253	6.45568177864975e-27	B	IFITM2
4.37024474042494e-29	-0.551936428127819	0.321	0.54	6.79573057136077e-27	B	CFL1
1.39352089654859e-28	-0.789985471906925	0.029	0.137	2.12890876616581e-26	B	IFITM3
2.66669077301975e-28	-0.509953053185884	0.569	0.738	4.00371435369931e-26	B	RPS25
4.2249421187858e-28	-1.03137553887167	0.068	0.205	6.23572813057402e-26	B	TNFAIP3
9.85490027871148e-28	-0.586075809765282	0.017	0.106	1.43027452711699e-25	B	AGR3
1.58705178661772e-27	0.987609622579574	0.279	0.073	2.2655814685028e-25	B	FKBP11
2.07818228786979e-27	-0.960076520500791	0.052	0.179	2.91884054238228e-25	B	ISG15
5.03136243890839e-27	-0.737649236129452	0.107	0.27	6.95446097111338e-25	B	LDHA
1.28645797960429e-25	-0.482319391428099	0.49	0.67	1.75038688849909e-23	B	TPT1
2.04756487314183e-25	-0.360064366382864	0.813	0.867	2.66122312168941e-23	B	RPL3
2.22613888858364e-25	-0.47240366309069	0.548	0.69	2.85076727085094e-23	B	RPS26
2.61295085842497e-25	-0.352399336371083	0.758	0.855	3.29761972103835e-23	B	RPL15
3.23566051857954e-25	-0.551617179660516	0.426	0.607	4.02516168511295e-23	B	RPL39
4.40296132714603e-25	-0.96822357633546	0.126	0.283	5.40013904743488e-23	B	C15orf48
7.41362499212901e-25	-0.511966066169988	0.511	0.668	8.96636755992492e-23	B	RPL37A
1.51728646360099e-24	-0.42654804923422	0.58	0.739	1.78547709797803e-22	B	RPL23A
1.91130712832024e-24	-0.898142476010775	0.052	0.171	2.21915499645502e-22	B	S100A4
5.84101148372161e-24	-0.911964073542584	0.095	0.237	6.69256947371681e-22	B	EPCAM
1.38772216605816e-23	-0.986224939147446	0.17	0.327	1.54926725923518e-21	B	LGALS3
1.96161052646761e-23	-0.36687653365178	0.669	0.817	2.16224107145315e-21	B	RPLP2
2.05687526162195e-23	-0.506596433105889	0.426	0.599	2.23890872227549e-21	B	RPL41
2.77561255176653e-23	-0.669253728120341	0.022	0.107	2.98395482725715e-21	B	AAK1
2.89032807575134e-23	-0.615834708341019	0.037	0.142	3.06938742483447e-21	B	SMIM22
5.52608933745974e-23	-0.66509258265299	0.044	0.155	5.66131599418817e-21	B	CLDN7
6.86599399850156e-23	-0.350437768703682	0.621	0.774	6.95221810918042e-21	B	RPL11
1.29412371930959e-22	-0.834212652085225	0.053	0.166	1.29531371813195e-20	B	LEPROTL1
1.79094693109126e-22	-0.503810596038802	0.325	0.506	1.77222339499349e-20	B	CALM2
3.11590911074632e-22	-0.605678066752469	0.17	0.34	3.04868949846955e-20	B	MYL12A
3.80422218468855e-22	-0.65344530455752	0.055	0.171	3.6403479982712e-20	B	ARL6IP5
6.33837411244674e-22	-0.427737023031255	0.513	0.664	5.99940888817241e-20	B	RPS28
6.76497871167402e-22	-0.445771580883104	0.023	0.109	6.33434780873735e-20	B	CES2
8.20914181046759e-22	-0.806712312508418	0.114	0.256	7.6048092431438e-20	B	NR4A2
9.00728798601499e-22	-0.666969532994373	0.026	0.112	8.25636460865458e-20	B	APMAP
1.11454564193498e-21	-0.309963202872767	0.884	0.923	1.01098577603852e-19	B	RPLP1
1.30528933429531e-21	-0.376482848003452	0.623	0.747	1.17179995082923e-19	B	RPL35A
1.38423668572862e-21	-0.75617277730085	0.098	0.237	1.22999316931886e-19	B	KRT8
1.57392673735113e-21	-0.422556791014773	0.594	0.724	1.38441959887411e-19	B	RPS12
1.75818729001829e-21	-0.528635101819016	0.354	0.529	1.53102949214793e-19	B	RPL9
2.26466601912317e-21	-0.324139865559699	0.864	0.899	1.95254571232917e-19	B	RPL10
3.38864597414716e-21	-0.513938705047454	0.395	0.555	2.89297344537975e-19	B	RPL26
3.45386401282459e-21	0.847007998566313	0.25	0.076	2.92002406055112e-19	B	HIST1H1C
1.17436723324845e-20	-0.751383325922143	0.049	0.153	9.83306717993026e-19	B	HCST
1.2361021181884e-20	-0.423389085656411	0.5	0.656	1.02514069001758e-18	B	RPL37
1.6855117086711e-20	-0.787389504944555	0.039	0.134	1.38466376972716e-18	B	CLEC2D
1.7477344850109e-20	-0.36788547588488	0.746	0.833	1.42236185939018e-18	B	RPL18A
1.80402262981886e-20	-0.537314484862369	0.408	0.562	1.45457676485765e-18	B	GAPDH
2.03980413333496e-20	-0.615941188160226	0.201	0.365	1.62959765074136e-18	B	KLF6
2.19709473031595e-20	-0.520021353764865	0.219	0.395	1.73930008287194e-18	B	PPIA
3.42351088367187e-20	-0.696433773770196	0.05	0.156	2.68575970946078e-18	B	GPX2
9.49668432166505e-20	-0.565928409417043	0.213	0.378	7.31832982947427e-18	B	SKP1
1.4094609599347e-19	-0.65788420113083	0.031	0.118	1.07663035430801e-17	B	AGR2
1.61557065773477e-19	-0.66581597068206	0.25	0.397	1.22235063056409e-17	B	COX6C
1.6283035501313e-19	-0.417454542701545	0.026	0.109	1.22235063056409e-17	B	LGALS3BP
1.79880845606478e-19	-0.820216669558429	0.094	0.22	1.33880547311215e-17	B	TSPAN8
1.87672741196653e-19	-0.479538864108611	0.37	0.537	1.38496121215293e-17	B	RPL10A
1.99618292941315e-19	-0.599148655587672	0.172	0.327	1.46073621422939e-17	B	YWHAZ
2.18528341388529e-19	-0.709667746780073	0.064	0.175	1.58578733067609e-17	B	IFI27
2.59119478756013e-19	-0.588262186181204	0.18	0.338	1.86480365372509e-17	B	MYL12B
4.99121516439147e-19	-0.719072985938902	0.026	0.104	3.56258210258368e-17	B	LDLRAD4
5.47897096265889e-19	-0.46739921502877	0.024	0.103	3.87893326364501e-17	B	ETHE1
7.03259240056288e-19	-0.425741712919272	0.294	0.472	4.93869472775012e-17	B	PFN1
7.11877493800322e-19	-0.489017589649527	0.029	0.114	4.95922337281056e-17	B	TSPAN1
9.08832595991488e-19	0.735210695970366	0.244	0.084	6.28104305229673e-17	B	PRDX4
1.02476343683647e-18	-0.705331063970695	0.07	0.183	7.02648819525353e-17	B	CD9
1.91930526618636e-18	-0.635852324074349	0.139	0.281	1.30572736390241e-16	B	LITAF
1.98483859297597e-18	-0.543452680819251	0.335	0.487	1.33984298198719e-16	B	COX4I1
4.05342982179711e-18	0.61573326499896	0.405	0.223	2.71517437601609e-16	B	FKBP2
6.3495089956544e-18	-0.412824838281705	0.517	0.643	4.22072704840905e-16	B	RPLP0
7.28113186222114e-18	-0.682612356832996	0.099	0.223	4.80334062547134e-16	B	ANXA2
1.0878552613421e-17	-0.509557385374846	0.041	0.133	7.12258918478725e-16	B	FAM162A
1.42459295815612e-17	-0.606774161111788	0.099	0.223	9.25772796986826e-16	B	PGK1
2.31180941605473e-17	-0.563908770565792	0.065	0.172	1.49120269592627e-15	B	S100A11
2.54494239841255e-17	-0.640651716242896	0.064	0.169	1.62951164745415e-15	B	CLDN4
3.00529783783803e-17	-0.546905132122642	0.047	0.141	1.91022872787545e-15	B	ECHS1
3.65145541829118e-17	-0.505249166174434	0.215	0.371	2.30412128858548e-15	B	RPS10
5.8449957663197e-17	-0.377674462494975	0.572	0.705	3.60980305908595e-15	B	RPS4X
1.72604063103901e-16	-0.556900488338984	0.182	0.325	1.02947683664984e-14	B	CLIC1
2.30811123484862e-16	-0.425189901409251	0.33	0.487	1.35804274547715e-14	B	RPL38
2.66949010810024e-16	-0.699927413179948	0.062	0.161	1.55757711713946e-14	B	CLDN3
2.68301065193982e-16	-0.609033248680249	0.081	0.193	1.55757711713946e-14	B	CST3
2.72309025402754e-16	-0.460759694269862	0.034	0.115	1.56168765952177e-14	B	FAM3D
2.72595916682716e-16	-0.517682750392462	0.066	0.171	1.56168765952177e-14	B	ATP1A1
2.98631193608761e-16	-0.542666581429554	0.05	0.142	1.6996604143432e-14	B	ACTN4
3.04296661625897e-16	-0.478066064127196	0.04	0.126	1.72065930483007e-14	B	HMGCS2
3.86703835227567e-16	-0.912398112303051	0.045	0.131	2.15860063920619e-14	B	PLIN2
6.08960655955293e-16	-0.782660156267745	0.076	0.177	3.27335147657944e-14	B	CLDND1
7.41882729586616e-16	-0.317918884460697	0.652	0.766	3.9633833185523e-14	B	RPL19
7.64237180282137e-16	-0.64854996060294	0.042	0.126	4.05791302798588e-14	B	CA2
9.57596985136429e-16	-0.496059561187969	0.049	0.139	4.99326619554971e-14	B	UQCRC2
1.02310078541218e-15	-0.518796313255478	0.151	0.288	5.30307240438644e-14	B	PPDPF
1.22295651030498e-15	-0.444127582369571	0.357	0.507	6.26441487749163e-14	B	RPL12
1.32682625147645e-15	-0.409951250340202	0.033	0.111	6.75672689933154e-14	B	SUCLG2
1.36560735848605e-15	-0.432680135507576	0.397	0.521	6.91378423121892e-14	B	COX7C
2.64670611996254e-15	0.709583536136749	0.178	0.051	1.32456993635826e-13	B	RAB30
4.13381454408107e-15	-0.517897104434765	0.196	0.338	2.04529869601465e-13	B	SOD1
4.87066203845092e-15	-0.508656451813515	0.069	0.169	2.39625565145936e-13	B	VDAC1
5.36493499122492e-15	-0.464082702170637	0.283	0.425	2.62459853390936e-13	B	TMA7
6.8127017217856e-15	-0.759978227563259	0.066	0.16	3.31424617839715e-13	B	ZNF331
9.82463449429006e-15	-0.337042564409678	0.625	0.727	4.67502279651791e-13	B	RPS16
1.32719409313531e-14	-0.511927850151412	0.27	0.409	6.18032415134881e-13	B	RPL36A
1.46348203861793e-14	-0.330977074427784	0.69	0.78	6.74285798533596e-13	B	EIF1
1.509188058194e-14	-0.437381631333718	0.287	0.427	6.91684716355442e-13	B	HINT1
1.76460142760742e-14	-0.467031415242715	0.033	0.107	8.00320272479447e-13	B	SLC26A2
1.78218753516287e-14	-0.491138152160124	0.151	0.281	8.04108241253798e-13	B	YWHAB
2.17900826806681e-14	0.576678294998072	0.3	0.148	9.78082680326073e-13	B	SEC11C
2.3077635354471e-14	0.604514673344179	0.207	0.074	1.03056435213709e-12	B	PIM2
2.91633523221896e-14	-0.543400266808893	0.031	0.101	1.29568608174299e-12	B	EML4
3.50705418231338e-14	-0.606185910384281	0.046	0.126	1.55022476241548e-12	B	CARD16
3.76680298145334e-14	-0.484646328603569	0.066	0.161	1.65663234154019e-12	B	TSPO
4.37720360732872e-14	-0.566636990172607	0.036	0.109	1.90040081876779e-12	B	ALOX5AP
4.67105021921835e-14	-0.427782752676297	0.315	0.458	2.01363887668086e-12	B	BTF3
5.27314363523765e-14	-0.447873646951522	0.035	0.109	2.26199678697781e-12	B	DECR1
7.92961455913901e-14	-0.468959737494561	0.204	0.338	3.35199434859138e-12	B	PSMA7
9.2396566237346e-14	-0.346223367845564	0.524	0.64	3.84970956361153e-12	B	RPS8
1.02245401609009e-13	-0.54957389474068	0.056	0.142	4.23977598672025e-12	B	ATP1B3
1.53348263788804e-13	-0.395344428162215	0.04	0.117	6.23998449099487e-12	B	CTSD
1.68012929792563e-13	-0.506395919858401	0.129	0.245	6.80491438434252e-12	B	ITM2B
2.0181358467297e-13	-0.44206991247061	0.034	0.104	7.98814861514646e-12	B	CAST
2.07788005713121e-13	-0.648742396379068	0.045	0.123	8.18741155542924e-12	B	KRT19
2.65271909984594e-13	-0.304840650435807	0.564	0.69	1.03386707200589e-11	B	FAU
2.65946513699265e-13	-0.671862810975736	0.237	0.362	1.03386707200589e-11	B	CYCS
2.84930830415459e-13	-0.450118596999532	0.112	0.224	1.09786622622027e-11	B	CYSTM1
4.22536015408543e-13	-0.528628859278864	0.211	0.333	1.61379106235859e-11	B	COX7B
4.93173093202149e-13	-0.475883187532557	0.084	0.182	1.87534991074424e-11	B	CYC1
5.82263613680198e-13	-0.400632522257962	0.36	0.494	2.19495738005505e-11	B	RPL23
6.15469333702719e-13	-0.341498549116869	0.481	0.605	2.31013230943245e-11	B	RPL35
6.2549592042744e-13	-0.37880274522299	0.497	0.596	2.33769033265328e-11	B	RPL5
8.33363967530648e-13	-0.630942374529119	0.096	0.197	3.074971792058e-11	B	HES1
9.17210080004095e-13	0.59187453026687	0.104	0.014	3.37006977918804e-11	B	CLIC4
9.24484703901547e-13	-0.426803238242671	0.308	0.442	3.38252638721625e-11	B	RPS7
1.05714596373637e-12	-0.584934771996964	0.083	0.177	3.85172680009049e-11	B	MGST3
1.11694640313632e-12	0.539523673833023	0.382	0.231	4.05265386604629e-11	B	BTG2
1.40543930110209e-12	-0.542666513003129	0.454	0.572	5.03644668065721e-11	B	JUNB
1.41239918138575e-12	-0.559882344814064	0.049	0.125	5.04064429160129e-11	B	SNHG15
1.49290730779174e-12	-0.479756710494506	0.13	0.243	5.30621911683692e-11	B	DAZAP2
1.88628694084783e-12	-0.333538199324151	0.559	0.66	6.62330108100925e-11	B	RPS20
2.01173086717611e-12	-0.42931918336669	0.237	0.368	7.03540256681508e-11	B	RPSA
2.35322799782809e-12	-0.422069906313552	0.215	0.348	8.164107332704e-11	B	COMMD6
3.10574367502317e-12	-0.452495698666959	0.05	0.126	1.0564381219571e-10	B	SUCLG1
3.24440815364407e-12	-0.408293420180839	0.041	0.114	1.09931152536703e-10	B	TMEM141
3.33542039731998e-12	-0.389455744201889	0.056	0.137	1.12576902402567e-10	B	SPINT2
3.36063904034381e-12	-0.366942885898633	0.61	0.678	1.12990134221289e-10	B	HLA-B
3.69989401881928e-12	-0.519400622678524	0.046	0.12	1.2344320734053e-10	B	STAT3
4.28305195224202e-12	-0.433907270370207	0.058	0.139	1.41812990114538e-10	B	C9orf78
4.63643671888475e-12	-0.37408391973735	0.449	0.567	1.52503424917872e-10	B	PFDN5
4.6409517229256e-12	-0.56628749793643	0.082	0.172	1.52503424917872e-10	B	REL
4.80345891095505e-12	-0.655832862571272	0.094	0.191	1.56076567897748e-10	B	FXYD3
5.37633167361535e-12	-0.465114615507225	0.407	0.512	1.73396652643861e-10	B	PIGR
5.48983761148185e-12	-0.58840128238106	0.051	0.128	1.7575553647347e-10	B	LMNA
5.55285545093959e-12	-0.594327171614706	0.1	0.194	1.77121850794073e-10	B	SRI
5.61845492179494e-12	-0.444003542490359	0.202	0.327	1.78560238901425e-10	B	UQCRB
5.70645678421181e-12	-0.40366782410381	0.063	0.147	1.8069754791606e-10	B	ABRACL
5.72995519756443e-12	-0.581526566283652	0.155	0.27	1.80784238624605e-10	B	PHGR1
6.25559610212031e-12	-0.480384844056433	0.054	0.131	1.96656068076764e-10	B	KIF5B
6.42518977587383e-12	-0.481631015093259	0.087	0.18	2.01260980461544e-10	B	CIB1
6.66190436190486e-12	-0.294587836775609	0.618	0.701	2.0792782503035e-10	B	RPS23
6.76586040442824e-12	-0.50802727982042	0.062	0.142	2.09669439152175e-10	B	SVIP
8.66782401520028e-12	-0.43193303670623	0.056	0.134	2.6765748767505e-10	B	SDHD
9.0317025241857e-12	-0.359626808119359	0.368	0.498	2.77908358942082e-10	B	RPL14
1.05947966976648e-11	-0.584718432169248	0.054	0.128	3.2485735789882e-10	B	PPP2R5C
1.07442726927973e-11	-0.640999953286436	0.178	0.284	3.28284654767995e-10	B	LGALS4
1.23858026958163e-11	-0.31423260462932	0.495	0.615	3.77117377185904e-10	B	RPS9
1.2887295778485e-11	-0.576302574150917	0.045	0.117	3.89944578734701e-10	B	PLAC8
1.35726998603383e-11	-0.371424806412114	0.383	0.506	4.08965641466525e-10	B	RPL6
1.49542584312319e-11	-0.430582456020745	0.195	0.319	4.47507922657495e-10	B	TPI1
1.71550020154261e-11	0.598206934447658	0.106	0.021	5.09849001878262e-10	B	EAF2
1.75300821611714e-11	-0.404724516048874	0.331	0.458	5.19224338297554e-10	B	DDX5
1.83141617882205e-11	0.504730482430361	0.277	0.148	5.38782840715621e-10	B	SPCS1
1.95243936596795e-11	-0.388327333885053	0.045	0.117	5.68623478222372e-10	B	TBCB
2.13153756001149e-11	-0.483105259372354	0.083	0.172	6.1461685670795e-10	B	CAPZB
2.79963407667709e-11	-0.428996176609608	0.081	0.171	7.97530390251585e-10	B	APRT
3.85325844270153e-11	-0.363774932640458	0.354	0.48	1.08942125061834e-09	B	RPS2
3.95561050683126e-11	0.566158911798971	0.221	0.106	1.11473968587335e-09	B	SPCS2
4.08442016463368e-11	-0.490470393319983	0.127	0.227	1.13997214082148e-09	B	PEBP1
4.2883680380571e-11	-0.484296030790073	0.051	0.123	1.19307057109908e-09	B	PA2G4
4.40480566450798e-11	-0.416989073548481	0.299	0.422	1.2215620295075e-09	B	ACTG1
4.42634469582733e-11	-0.379315476371566	0.097	0.193	1.2236384003576e-09	B	PKM
4.55732949382599e-11	-0.641887309144088	0.044	0.112	1.25586155798218e-09	B	PCK1
4.96603516389101e-11	-0.426796534150283	0.047	0.117	1.3598815788416e-09	B	HSPA9
6.43694451179421e-11	-0.41664607259281	0.192	0.306	1.73002817310815e-09	B	HNRNPK
6.51472326387126e-11	-0.468452945955168	0.058	0.136	1.74554492867049e-09	B	ELF3
7.10463072896952e-11	-0.474419472782524	0.19	0.297	1.89776455177505e-09	B	UQCR11
8.23849295706013e-11	-0.281623579891862	0.645	0.724	2.18721941067316e-09	B	RPS11
1.0116000243618e-10	-0.618192529437172	0.055	0.126	2.66133323629686e-09	B	TSPYL2
1.16773861893371e-10	-0.490555541479591	0.071	0.152	3.02638925406986e-09	B	SDCBP
1.19577290090484e-10	-0.437571971790914	0.238	0.349	3.0898487896378e-09	B	EIF4A2
2.14645148490045e-10	-0.481189830851554	0.053	0.123	5.43351730538172e-09	B	MATR3
2.72608623172354e-10	-0.487466441512054	0.059	0.131	6.82148244420936e-09	B	EIF3M
2.78304704730115e-10	-0.318678419434836	0.435	0.54	6.92422105368526e-09	B	RPL24
2.84319501357344e-10	-0.366137192334734	0.385	0.502	7.05371572028419e-09	B	RPL7A
3.02730153916673e-10	-0.474749226874182	0.098	0.186	7.46791552494727e-09	B	CSTB
3.47859671804884e-10	-0.404702805998162	0.068	0.147	8.53285076641388e-09	B	TXNIP
4.73522225111943e-10	-0.465604084616796	0.173	0.276	1.15179651851251e-08	B	EIF5
5.01593658773228e-10	-0.442753378527182	0.058	0.128	1.21329932794368e-08	B	SRP9
5.0755092103209e-10	-0.403766061185698	0.053	0.123	1.22430842668904e-08	B	LRRFIP1
5.11801549066076e-10	-0.44191968081586	0.076	0.155	1.23115135062635e-08	B	CAP1
5.8058441260026e-10	-0.465371267192997	0.097	0.183	1.38513125066385e-08	B	C6orf48
5.88947003111078e-10	0.561306851872199	0.145	0.054	1.40124330685554e-08	B	SDF2L1
5.91402198285414e-10	-0.414020544744872	0.099	0.188	1.40325077456932e-08	B	LAPTM4A
6.6698166245397e-10	-0.418549493334381	0.178	0.284	1.56975035585113e-08	B	SNRPD2
6.90234863672539e-10	-0.386479414730813	0.445	0.54	1.62009843473328e-08	B	HLA-E
7.01822291305094e-10	-0.293034012044622	0.041	0.104	1.64286787975397e-08	B	HADHB
7.24015237928424e-10	-0.37569145505446	0.17	0.276	1.69027471632191e-08	B	DBI
1.00064799449538e-09	-0.388623254517722	0.086	0.169	2.30519649102269e-08	B	PRR13
1.05708303231127e-09	-0.431600955878751	0.048	0.112	2.42878075075635e-08	B	CHMP1B
1.17723952755462e-09	-0.383564946550921	0.066	0.141	2.69065664198048e-08	B	TPM3
1.18291276805688e-09	-0.531936624603814	0.056	0.123	2.69654565032442e-08	B	SURF4
1.2004172540078e-09	-0.429372925695386	0.097	0.182	2.72930377229762e-08	B	NCL
1.24361409806442e-09	-0.381429043476187	0.058	0.128	2.81282897816751e-08	B	NDUFC1
1.26689749149726e-09	-1.33192181728443	0.053	0.12	2.84756379467053e-08	B	TFF3
1.36339545130716e-09	-0.473854225514467	0.073	0.15	3.05204308225778e-08	B	DSTN
1.52594179184054e-09	-0.36260910659461	0.349	0.453	3.40715413419164e-08	B	RPS24
1.74553652873041e-09	-0.274157689732258	0.489	0.6	3.87758471739397e-08	B	RPL28
1.78935498517412e-09	-0.386897983854827	0.114	0.205	3.94473499010032e-08	B	ENO1
2.19641062044788e-09	-0.344360814017256	0.056	0.125	4.78158592071502e-08	B	UGP2
2.31998031470094e-09	-0.392888099868621	0.041	0.101	5.02546979612332e-08	B	CNIH1
2.42873775274784e-09	-0.458970936565745	0.13	0.22	5.23501196805154e-08	B	COX8A
2.44825497091816e-09	-0.477133611581707	0.089	0.169	5.26405044117416e-08	B	PTP4A1
2.51763578780396e-09	-0.410530092818142	0.174	0.276	5.3866271351835e-08	B	NDUFS5
2.57095323645219e-09	-0.52481674016484	0.057	0.123	5.48722078015335e-08	B	ELF1
2.58537849517206e-09	-0.411984406351737	0.226	0.332	5.50451734375509e-08	B	RPL22
3.06654720496851e-09	-0.417251799163102	0.161	0.259	6.48143035457907e-08	B	UQCR10
3.53154040863658e-09	-0.481302594517109	0.131	0.221	7.41027804298972e-08	B	ZFP36L1
3.62072969116917e-09	-0.306955486351533	0.046	0.109	7.56098660688277e-08	B	NDUFA10
3.70648045016626e-09	-0.357630480318669	0.17	0.272	7.72153869857602e-08	B	ALDOA
3.72824530415051e-09	-0.307630481350138	0.36	0.479	7.74834370132284e-08	B	RPL29
3.74260960787753e-09	-0.466508150057459	0.082	0.158	7.75967725366607e-08	B	PNISR
3.85560778115001e-09	-0.385017088963243	0.078	0.155	7.9749721040984e-08	B	CAMTA1
3.99355479107751e-09	-0.407524309953201	0.189	0.292	8.22124707345224e-08	B	ZFAS1
4.28807273108432e-09	-0.412278863108877	0.192	0.292	8.78600878641935e-08	B	COX6A1
4.37258137654831e-09	-0.401634160767872	0.09	0.171	8.93813113309453e-08	B	EIF5A
4.51950297222974e-09	-0.353383290680915	0.101	0.186	9.19528782293845e-08	B	CD164
4.63578947439791e-09	-0.39640779700538	0.108	0.196	9.4098962105028e-08	B	GSTK1
6.59267914670991e-09	-0.388500518891521	0.085	0.163	1.31070890432762e-07	B	XRCC6
8.18503382919122e-09	-0.656494194824387	0.063	0.131	1.60529897713057e-07	B	MT2A
8.39607908008537e-09	-0.374362387725777	0.31	0.423	1.63930620245254e-07	B	CD52
8.52138772977925e-09	-0.54408358768099	0.185	0.273	1.66005020919279e-07	B	TXN
8.57320694631343e-09	-0.488074559181716	0.051	0.112	1.66641710018967e-07	B	EVL
9.03286624263803e-09	-0.462311533543214	0.045	0.104	1.75185298977488e-07	B	CTSC
9.11241915389334e-09	-0.412518518274328	0.112	0.196	1.76335435538007e-07	B	SLIRP
1.06501186437501e-08	-0.396535250858146	0.154	0.245	2.05179719357911e-07	B	GPX4
1.07178346947091e-08	-0.414134490110587	0.117	0.202	2.06028486802488e-07	B	CCNI
1.31450663663905e-08	-0.456589215041397	0.176	0.267	2.49928467071023e-07	B	RBM39
1.34484495627365e-08	-0.446655771160967	0.044	0.101	2.54584997374587e-07	B	RAP1A
1.35009381106533e-08	-0.369229256301972	0.075	0.148	2.55024227912298e-07	B	UQCRFS1
