p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.09823512885361e-21	-1.78749890678677	0.03	0.3	3.64157464306707e-19	B	FABP2
5.76446630147439e-21	-0.870011160969622	0.352	0.577	5.07040126800394e-19	B	PPIA
1.17594072545132e-20	-1.39990027314947	0.097	0.373	1.01387047893367e-18	B	MT2A
1.2178089955565e-20	0.719162277334277	0.255	0.081	1.03967458169666e-18	B	UFM1
1.24146129482229e-20	-1.82911641161503	0.06	0.327	1.04957718012743e-18	B	MT1G
1.26282052412882e-20	-0.778109801662125	0.457	0.657	1.05736933885709e-18	B	RPL23
2.41822057706773e-20	-1.10674993200014	0.187	0.454	2.00551093191484e-18	B	MYL12A
3.39717060860328e-20	-0.869853121572589	0.33	0.556	2.79080770374692e-18	B	GAPDH
3.46138231258731e-20	-0.467475872817336	0.933	0.918	2.81698291383274e-18	B	RPS18
1.62039825034231e-19	-0.936717851107086	0.363	0.565	1.30652110777601e-17	B	TXN
2.85596720460391e-19	-0.883904447339976	0.3	0.534	2.28162957960466e-17	B	BTF3
2.93104195846484e-19	-1.63304820578015	0.03	0.28	2.32031939766471e-17	B	C15orf48
4.44359078261383e-19	-0.737481885712883	0.494	0.687	3.48601698513524e-17	B	FOS
4.59946608702574e-19	-1.51278120019337	0.015	0.258	3.57608488266251e-17	B	LGALS2
5.14990584828662e-19	-1.41422061521748	0.067	0.324	3.96861771034336e-17	B	ID2
5.45164062233968e-19	-0.60504324018669	0.603	0.751	4.16428829292403e-17	B	RPS20
9.69605052081047e-19	-0.580011454036109	0.644	0.768	7.34201808132326e-17	B	RPS13
1.19032098527291e-18	-1.40188536457237	0.049	0.299	8.93561649979006e-17	B	KRT8
1.70351633065411e-18	-1.54321072990007	0.022	0.263	1.26788206900308e-16	B	MT1E
2.24956763658147e-18	-0.626006826471618	0.667	0.743	1.66010465926707e-16	B	RPL37A
3.96130299626763e-18	-0.528051659984159	0.798	0.869	2.89874172197467e-16	B	RPS29
7.94700292077574e-18	-1.02523727384065	0.18	0.426	5.7668751195096e-16	B	ZFAS1
9.24538307979267e-17	-0.558629455469257	0.67	0.756	6.59908162777333e-15	B	RPL19
1.75616547309843e-16	-0.482691786120302	0.783	0.841	1.24330804388139e-14	B	RPL35A
2.25654359519519e-16	-0.707113880233867	0.419	0.612	1.57360734708907e-14	B	RPL38
2.25885299019447e-16	-1.23968798573306	0.071	0.299	1.57360734708907e-14	B	OAT
2.28809180266634e-16	-0.455760576807054	0.828	0.869	1.58132566806496e-14	B	RPL27A
2.70226005393564e-16	-0.953090231549972	0.187	0.42	1.85285673619461e-14	B	PABPC1
3.14954657423816e-16	-1.88544738717873	0.09	0.318	2.1426759037864e-14	B	FABP1
3.72133148257313e-16	-1.00432150014361	0.176	0.409	2.51204298839123e-14	B	COMMD6
4.44982728820572e-16	-2.45400567343722	0.06	0.281	2.98069969428426e-14	B	PLA2G2A
6.08174247357081e-16	-0.498867253863123	0.813	0.821	4.0427338518973e-14	B	RPS25
8.00349360524289e-16	-0.659198465774958	0.558	0.653	5.27988047836781e-14	B	RPL5
9.32643629705038e-16	-0.566049716570505	0.592	0.706	6.10636144922667e-14	B	RPS15
1.13531011674127e-15	-1.73894889942623	0.037	0.249	7.37782126610671e-14	B	AGR2
1.31009556064319e-15	-1.23265255055185	0.022	0.231	8.45060158672658e-14	B	MGST2
1.49329099140755e-15	-1.34280730890416	0.037	0.255	9.56145437733597e-14	B	IFITM1
1.77832954086699e-15	-0.647958274647526	0.528	0.646	1.13034260159634e-13	B	RPL13
4.09288836159572e-15	-1.29843157968866	0.037	0.246	2.58267187338953e-13	B	EPCAM
4.74323321334672e-15	-0.727649470786568	0.446	0.585	2.97151617423189e-13	B	RPL10A
5.45992639028358e-15	-1.30945098424716	0.034	0.239	3.39607421475639e-13	B	LGALS4
6.12417771547578e-15	0.427346334995179	0.112	0.025	3.78222266286263e-13	B	TXNDC15
7.14444638027289e-15	-1.27976998264036	0.03	0.235	4.38125627319834e-13	B	ID3
7.96819279026136e-15	-0.615511731990695	0.573	0.684	4.85223935787384e-13	B	RPL39
9.09877744622164e-15	-1.55161903242686	0.037	0.243	5.50223291678459e-13	B	SI
1.08300105958908e-14	-1.08894478538384	0.071	0.286	6.50398153579425e-13	B	SDCBP
1.56380478025552e-14	-2.00706225736049	0.086	0.295	9.32713152497605e-13	B	TFF3
1.63958493481149e-14	-0.365679674568191	0.966	0.938	9.7125888519309e-13	B	RPL21
1.78700608091011e-14	-1.70357458142629	0.247	0.427	1.05143574003819e-12	B	S100A4
2.05174497857361e-14	-0.703012942689737	0.472	0.612	1.19910035392074e-12	B	PTMA
2.30532936053517e-14	-0.665802235377238	0.416	0.585	1.33832053810268e-12	B	RPS9
3.4846251593347e-14	-1.23790801289349	0.034	0.231	1.99632341365044e-12	B	KRT18
3.83892078161807e-14	-1.1951785710529	0.03	0.228	2.17073520560585e-12	B	MGST1
9.89567334607771e-14	-1.57130201063389	0.011	0.193	5.5594531288803e-12	B	SERPINA1
1.01494274990213e-13	-1.29944195149698	0.022	0.208	5.66546247829982e-12	B	HES1
1.41190328352183e-13	0.482385103498956	0.169	0.053	7.83111706554656e-12	B	COMMD3
1.58642975748651e-13	-0.636518565142005	0.506	0.612	8.74343691657756e-12	B	RPL14
1.86944007347961e-13	-1.10233234038862	0.041	0.235	1.02384177106041e-11	B	EGR1
1.97861754456751e-13	0.575337057988495	0.199	0.07	1.07686259863086e-11	B	TMED9
2.28463762159704e-13	0.532852843021013	0.513	0.299	1.23569095707249e-11	B	SEC61G
2.91654926902495e-13	-1.03501992079649	0.056	0.252	1.56773524905366e-11	B	CYB5A
3.11661018999134e-13	-0.818725348200907	0.251	0.438	1.66499641315611e-11	B	RPSA
3.80316693294557e-13	-2.03530352339801	0.049	0.233	2.01580704856888e-11	B	GUCA2A
3.81957008513856e-13	-1.16201721850311	0.011	0.186	2.01580704856888e-11	B	AGR3
4.65452983799e-13	0.630539802091181	0.277	0.12	2.42704466043215e-11	B	YPEL5
5.07773901278267e-13	-0.491127831321088	0.629	0.709	2.63196138829235e-11	B	RPLP2
1.21042582537419e-12	-0.711664755339845	0.311	0.489	6.16937162027167e-11	B	RPL36A
1.21148661812868e-12	0.47532213704617	0.506	0.296	6.16937162027167e-11	B	TMEM258
1.25380810140716e-12	-0.61591628151548	0.416	0.56	6.34776799247298e-11	B	RPS21
2.11864631332029e-12	-0.56761859619934	0.431	0.59	1.06029724691914e-10	B	RPL22
2.37810631194023e-12	-0.884926857991306	0.255	0.437	1.18334570082146e-10	B	HLA-A
2.47901583935366e-12	0.497400923466626	0.101	0.025	1.2265494277893e-10	B	SRPRB
3.61514000635645e-12	-1.33010098335283	0.037	0.209	1.76913203909462e-10	B	S100A13
3.61627816902666e-12	-0.541242955659422	0.543	0.645	1.76913203909462e-10	B	RPS8
3.91849242594532e-12	-1.6467002329394	0.116	0.293	1.89602271321513e-10	B	OLFM4
3.9192017498705e-12	-1.07131628400676	0.019	0.186	1.89602271321513e-10	B	TMEM176B
4.10990066953573e-12	0.54657502929589	0.105	0.026	1.97729364808382e-10	B	HIST1H1C
5.07849304698894e-12	-1.013509501889	0.187	0.373	2.42986359632855e-10	B	SH3BGRL3
5.90101825353982e-12	-0.808716191905996	0.184	0.38	2.80798180064616e-10	B	NPM1
6.54230902135389e-12	-0.845907132825307	0.172	0.366	3.09621885641031e-10	B	RPS2
8.72870675070025e-12	0.505831689308465	0.15	0.049	4.08653647231708e-10	B	KRTCAP2
1.00882027639683e-11	-1.57573761429748	0.022	0.183	4.69775773629067e-10	B	HLA-DPB1
1.18357018127261e-11	0.532126530491713	0.228	0.095	5.4821963502776e-10	B	NUCB2
1.36041758733636e-11	-0.771805482570391	0.221	0.402	6.26799806906084e-10	B	HNRNPA1
1.43103720637412e-11	-0.601864317386449	0.472	0.598	6.5586694700557e-10	B	RPS28
1.46512821869329e-11	-0.463666555408464	0.584	0.701	6.67975734470218e-10	B	RPL27
2.55215827817978e-11	-1.0762813245672	0.011	0.164	1.15751011908279e-09	B	KRT19
2.96319263700162e-11	-0.977713404934641	0.03	0.194	1.33696795248757e-09	B	RTN4
3.03841329123128e-11	-0.671723212487217	0.281	0.464	1.36384035773412e-09	B	RPL29
3.30708726352145e-11	-0.434204351526528	0.742	0.77	1.47682645593563e-09	B	RPL41
3.54063851918808e-11	0.46564777657092	0.15	0.05	1.57305511352499e-09	B	LMAN1
4.75325760186414e-11	-0.663811684690508	0.345	0.493	2.10108462929101e-09	B	COX4I1
5.29012334269038e-11	-1.27263090217264	0.06	0.222	2.32658555899736e-09	B	CLU
5.97483483445306e-11	-1.09574814867802	0.015	0.165	2.6145156652471e-09	B	GPX2
6.37855939212178e-11	-1.07795002446262	0.026	0.182	2.77722475932982e-09	B	ATP1A1
6.43123871800776e-11	-0.977527387233088	0.007	0.154	2.78623018688615e-09	B	APP
6.6587920647804e-11	-1.17832512144736	0.142	0.306	2.87053273762909e-09	B	VIM
8.00400305850132e-11	-0.823849623831342	0.202	0.375	3.4334413119916e-09	B	MGST3
8.8206637692311e-11	-0.384096373867162	0.742	0.788	3.7652127501208e-09	B	RPS15A
9.33172758052802e-11	0.496074756157874	0.15	0.052	3.9446933869533e-09	B	ALG5
9.91903543953731e-11	-1.38148104006127	0.011	0.155	4.1727034109899e-09	B	C1R
1.16909672264014e-10	-0.774957607593349	0.247	0.412	4.89446839459149e-09	B	TOMM7
1.18146812992916e-10	-0.733742031331147	0.258	0.423	4.92259544278619e-09	B	SKP1
1.19852594811736e-10	-1.09279239047843	0.015	0.161	4.96988759819333e-09	B	IER3
1.48016697556566e-10	-0.890490940711498	0.12	0.291	6.10867015318756e-09	B	SLC25A5
1.49333658189545e-10	-0.481666489263016	0.607	0.665	6.13395045054035e-09	B	RPLP0
1.68105081794969e-10	-1.01555610923714	0.041	0.196	6.87257771019056e-09	B	CSTB
2.11644991414015e-10	0.488328205287043	0.124	0.039	8.58166126242727e-09	B	TMEM107
2.11880704113673e-10	-1.21783054774261	0.004	0.139	8.58166126242727e-09	B	NUPR1
2.17308943142893e-10	-0.931303591063485	0.022	0.169	8.76076980040886e-09	B	ESD
2.21859508545124e-10	-1.46243797816475	0.034	0.182	8.9030073751656e-09	B	ANPEP
2.3354918025706e-10	-0.595249938040416	0.412	0.555	9.3291112921031e-09	B	RPL28
2.59177246078808e-10	-0.881429984188432	0.011	0.153	1.03055500404304e-08	B	ID1
3.50211415786181e-10	-1.33068404884205	0.007	0.142	1.38620045848458e-08	B	TM4SF1
3.56625726313396e-10	0.398660584539268	0.116	0.035	1.40520218313894e-08	B	ERLEC1
3.62227911377689e-10	-0.737401357116527	0.315	0.467	1.42084714066528e-08	B	HLA-B
4.3065380524594e-10	-1.05858537553416	0.082	0.238	1.68167414174065e-08	B	TUBA1B
5.00067895506435e-10	0.493180268717594	0.124	0.04	1.94401394378127e-08	B	IL2RG
5.20071108203555e-10	-0.524519926198124	0.453	0.576	2.01279076010513e-08	B	RPS7
8.67319549635251e-10	-0.89686726013957	0.026	0.168	3.32714477454792e-08	B	CARD16
9.72883785469916e-10	-0.902134128581458	0.011	0.143	3.71573333503159e-08	B	ALDH1A1
9.79176374207288e-10	-1.53516864652401	0.086	0.235	3.7234357496057e-08	B	HLA-DPA1
1.0295065026986e-09	0.369419861214614	0.221	0.096	3.89780114152147e-08	B	TRAM1
1.11910539554821e-09	-0.432589682004073	0.61	0.681	4.21868821836961e-08	B	RPL3
1.45253865572601e-09	-0.814610751598063	0.067	0.225	5.42862944809534e-08	B	CYSTM1
1.65667037339521e-09	-1.06755872397993	0.007	0.134	6.16507932116472e-08	B	CES2
1.88047490248097e-09	-1.0364649057003	0.049	0.192	6.96815976629968e-08	B	TXNIP
2.13540576745612e-09	-1.60653435596223	0.165	0.306	7.87928534873216e-08	B	TIMP1
2.14666459214989e-09	-0.540269595243672	0.918	0.888	7.88740728626212e-08	B	FTL
2.62240976248896e-09	-0.483711275999386	0.521	0.602	9.55478837311879e-08	B	RPL6
2.78366214297739e-09	-0.989132270954501	0.037	0.177	1.0100054142103e-07	B	CLDN4
2.9435348356116e-09	-0.73868944762443	0.184	0.342	1.06358096881767e-07	B	SOD1
3.16559208930826e-09	-0.86896187754955	0.015	0.144	1.1390899137891e-07	B	SMIM22
3.17909721930777e-09	-0.860863178829291	0.052	0.197	1.13924191710832e-07	B	CD9
3.37911164530114e-09	-1.39918228634964	0.011	0.135	1.20595509046239e-07	B	FCER1G
3.70885034193676e-09	-0.877723320856463	0.015	0.142	1.31823137867695e-07	B	ANXA4
3.74214738087682e-09	0.511967184134849	0.191	0.084	1.3246593249055e-07	B	COPE
4.11720432042131e-09	-0.677987796198877	0.236	0.389	1.45152288349104e-07	B	PRDX1
4.14239901969124e-09	-0.85053874782155	0.015	0.142	1.45451655901094e-07	B	ELF3
4.17847891278227e-09	-0.941152843017444	0.004	0.122	1.46129294668707e-07	B	PMP22
4.29666629028002e-09	-0.907061121462738	0.03	0.165	1.49661480223034e-07	B	KLF4
5.70317591688476e-09	-0.889511969656938	0.015	0.139	1.97861577228018e-07	B	TUBB
5.78174394384057e-09	0.419466772075159	0.154	0.06	1.9979137405938e-07	B	LMAN2
6.18152243066572e-09	-0.917562680340611	0.015	0.139	2.12761649510818e-07	B	CYP3A5
6.97346811361687e-09	-0.842021831234541	0.157	0.311	2.39074646981794e-07	B	LAPTM4A
7.19654285282533e-09	-0.900701688337429	0.045	0.181	2.45754882989816e-07	B	ZFP36L1
8.0800159448291e-09	-1.09987440812709	0.015	0.137	2.74846792373327e-07	B	AQP1
8.20004228985331e-09	-0.78957118330406	0.067	0.212	2.77844234474874e-07	B	DAZAP2
8.49780807609302e-09	-0.819599211737259	0.015	0.138	2.86817491188442e-07	B	NCOA7
8.93807644714529e-09	-0.850777914310827	0.026	0.155	3.00512624331047e-07	B	TSC22D1
9.42183959995347e-09	-0.798877137191454	0.007	0.125	3.15559150909211e-07	B	ARL4A
1.1389432212361e-08	-0.985488513087383	0.004	0.116	3.79996841782529e-07	B	IGFBP4
1.15361173213647e-08	-0.625433805909187	0.356	0.48	3.83421792497877e-07	B	SRP14
1.23334678579725e-08	-0.941896166144452	0.007	0.123	4.08364403449522e-07	B	DMBT1
1.44474032311963e-08	-1.03846590921807	0.011	0.128	4.76545406580519e-07	B	TGFBR2
1.47859187831075e-08	-0.834660345318131	0.36	0.469	4.85870870804905e-07	B	CD63
1.59213131854175e-08	-0.989367874464879	0.007	0.121	5.19261405313166e-07	B	KRT20
1.65480739224399e-08	-0.817271884908258	0.172	0.317	5.37688909390323e-07	B	LDHA
1.69491758925948e-08	0.405722804631228	0.109	0.036	5.48674437445038e-07	B	PDIA4
1.72772327968322e-08	-0.410506098851502	0.618	0.685	5.57222752573389e-07	B	RPL24
1.81204137242198e-08	-0.802118945671139	0.142	0.287	5.82260379005559e-07	B	RHOA
1.83150099185851e-08	0.479219857212992	0.3	0.163	5.86349655775878e-07	B	BTG2
2.09166037886573e-08	-0.804062690311527	0.007	0.12	6.66688419640709e-07	B	TMEM176A
2.09775639620526e-08	-0.888568967504006	0.007	0.119	6.66688419640709e-07	B	TNFSF10
2.17982396941279e-08	0.740505387701535	0.21	0.103	6.90251168205331e-07	B	ISCU
2.33394414646689e-08	-0.354069851036024	0.82	0.799	7.36376290849045e-07	B	RPL23A
2.35396751808704e-08	-1.03758566161994	0.007	0.119	7.40012604602959e-07	B	MEP1A
2.44085131409232e-08	0.374154808731127	0.184	0.08	7.64565943996975e-07	B	RABAC1
2.46754753672054e-08	-0.733824304927979	0.09	0.234	7.70157847661736e-07	B	SCP2
2.48561983805124e-08	-0.432659593627168	0.528	0.623	7.73027769633935e-07	B	RPL35
2.60577540018128e-08	-0.975056833236446	0.026	0.149	8.07512177394257e-07	B	RNASE1
2.64556891343764e-08	0.329589481774487	0.169	0.07	8.16936670149468e-07	B	CFLAR
2.8138027937516e-08	-0.784466634138515	0.011	0.125	8.65671203963111e-07	B	ETS2
2.91335246903937e-08	0.352169881342497	0.337	0.187	8.90156957908592e-07	B	SSR2
3.14100397183529e-08	0.466050799489658	0.105	0.035	9.56358831704254e-07	B	ATG5
3.54679464946315e-08	-1.13851448032573	0.011	0.122	1.07614940095906e-06	B	CXCL12
4.33602062256695e-08	-0.662574221609411	0.176	0.324	1.31104401324003e-06	B	NDUFS5
4.95221505418054e-08	-1.44282548499465	0.071	0.201	1.49217607930118e-06	B	SOD2
6.63227160058417e-08	-0.762520994338649	0.094	0.23	1.99151107234093e-06	B	PEBP1
7.63994787305464e-08	-0.781378523904127	0.06	0.188	2.2862084563079e-06	B	HSD17B11
8.11881356040074e-08	-1.05717562122983	0.011	0.117	2.42118590698526e-06	B	RARRES2
8.55886318522685e-08	-0.745277595178523	0.004	0.105	2.54370582310428e-06	B	PTGR1
8.97857869731218e-08	-0.727784881013513	0.094	0.229	2.65773949893678e-06	B	HSBP1
9.00359614361907e-08	-0.764008898535737	0.022	0.135	2.65773949893678e-06	B	AKR1C3
9.19139564895793e-08	0.395610703982741	0.12	0.045	2.70400923348397e-06	B	DERL2
1.05527066154737e-07	-0.438658829553829	0.491	0.585	3.09403936725742e-06	B	NACA
1.10699070920534e-07	-0.755078193322277	0.022	0.134	3.23479030059064e-06	B	PCBP1
1.14641737681786e-07	-0.615296302763295	0.161	0.305	3.33879682853843e-06	B	HNRNPA2B1
1.15611183279031e-07	-0.785503852681713	0.09	0.223	3.35580727997933e-06	B	JUNB
1.24770094455014e-07	-0.940972393468224	0.011	0.115	3.59767543878894e-06	B	HLA-DQB1
1.30795884709146e-07	-0.753147762736857	0.034	0.15	3.75897875923182e-06	B	PCBP2
1.35045845932163e-07	-0.844633952454422	0.019	0.126	3.86835271834631e-06	B	SOX4
1.55353660200444e-07	-0.724123577964487	0.064	0.189	4.43547433778842e-06	B	YBX1
1.81498518112058e-07	-0.740954992340549	0.007	0.106	5.16499704483595e-06	B	EMP2
1.83856222090106e-07	-0.784495017965574	0.034	0.147	5.21504880117474e-06	B	ARL6IP5
1.87862993501413e-07	-0.757971805193343	0.056	0.177	5.31139917990357e-06	B	DYNLT1
1.93038279527895e-07	-0.912466565827144	0.015	0.119	5.44005611044955e-06	B	GLUL
2.12849036886579e-07	-0.713107045604313	0.131	0.263	5.95977303282421e-06	B	EIF3E
2.16786059833007e-07	-0.866949900744381	0.034	0.147	6.05055451610841e-06	B	PLIN2
2.217129229258e-07	-0.818467219691812	0.019	0.124	6.1486501045792e-06	B	RHOC
2.34412518971629e-07	0.357965330694089	0.142	0.059	6.45969688355994e-06	B	ERGIC2
2.40474976738134e-07	-0.898002006764856	0.03	0.14	6.60585519695796e-06	B	CTSB
2.45881513483414e-07	0.43246767013563	0.127	0.051	6.71202576618673e-06	B	DDOST
2.50122920202148e-07	-0.778179259550408	0.116	0.245	6.80646996600096e-06	B	SRI
2.76871879009338e-07	-0.754938857156819	0.026	0.134	7.46439728301335e-06	B	HADHB
2.97213852771256e-07	-0.690504755513648	0.007	0.104	7.98808095658054e-06	B	ADD3
3.49161373677352e-07	-0.798718607886162	0.022	0.126	9.35537612917656e-06	B	PLSCR1
4.09475162425716e-07	0.339672878449986	0.236	0.122	1.09043110532206e-05	B	REEP5
4.29800785708517e-07	-0.860745470291066	0.03	0.137	1.14106867132615e-05	B	NAMPT
4.80313475778164e-07	0.330968100288167	0.318	0.184	1.27129779546391e-05	B	TRMT112
