p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.32413185195766e-55	1.88967541343809	0.886	0.218	6.57792591365692e-53	AT1	GPRC5A
2.65130541010037e-53	1.41144520722049	0.38	0.03	1.25983116639074e-50	AT1	COL8A1
2.85725887164031e-51	1.5532210859845	0.671	0.115	1.30112425867321e-48	AT1	CADM1
2.99984005504217e-50	1.90377436018843	0.722	0.152	1.31141007846224e-47	AT1	SLC39A8
1.7821789662721e-48	1.42141918573728	0.367	0.032	7.49132073937993e-46	AT1	LAMC2
4.19514043222219e-48	2.00633061079644	0.975	0.424	1.6980996216206e-45	AT1	CD55
2.67123856253025e-47	1.50404486422588	0.595	0.097	1.0426416517819e-44	AT1	C19orf33
1.26230608807121e-46	1.97202278892182	0.911	0.295	4.75715284018284e-44	AT1	ADIRF
2.91359458091947e-46	1.28928735592541	0.38	0.036	1.06142250582896e-43	AT1	ANKRD29
1.03848727542183e-45	1.73648932984372	0.62	0.107	3.66117013970489e-43	AT1	CYR61
4.79400610880073e-45	1.16319565780275	0.43	0.048	1.63730289884635e-42	AT1	GAS6
1.76178253415198e-42	1.11819350198597	0.253	0.016	5.83470342901423e-40	AT1	SLC1A1
1.12152984390195e-41	1.78403278389681	0.544	0.093	3.60505872470719e-39	AT1	PCYOX1
1.25099530713822e-41	0.925414719156656	0.228	0.013	3.90632220334674e-39	AT1	COL12A1
2.05044647830206e-41	1.30789852959759	0.392	0.044	6.22481376704534e-39	AT1	C1orf198
1.44803676068829e-40	1.49162461128867	0.823	0.23	4.27718750204388e-38	AT1	HOPX
1.66211291446216e-40	1.55409384718157	0.785	0.215	4.78032422162025e-38	AT1	KRT19
6.05675050312761e-40	1.62629611133793	0.684	0.157	1.6972878525303e-37	AT1	LIMCH1
1.04787175702181e-39	1.493218835464	0.696	0.17	2.86304760812285e-37	AT1	FOLR1
3.16188157475599e-38	1.59870189960455	0.772	0.224	8.42834237329468e-36	AT1	KRT18
8.95474321994633e-38	1.12096464501994	0.316	0.031	2.33015211073318e-35	AT1	GALNT5
7.93696768348503e-37	0.85501181357908	0.177	0.008	2.01728185611181e-34	AT1	MAP2
1.65092368226196e-36	1.1524812638844	0.304	0.03	4.10066930078204e-34	AT1	WFS1
8.93598173859804e-36	1.02882408402304	0.278	0.024	2.17025209824751e-33	AT1	LAMA3
1.1212811852772e-35	1.31185721606062	0.418	0.06	2.66401784215099e-33	AT1	LAMB3
4.61831569894947e-35	1.36011993104912	0.684	0.176	1.07390579305997e-32	AT1	NEDD9
8.08818425254029e-35	1.37129806206033	0.405	0.059	1.84157845200027e-32	AT1	ANOS1
1.44733813668212e-33	0.945911700602857	0.304	0.032	3.228154795061e-31	AT1	SLC15A2
2.32683939670192e-33	1.45899528141723	0.468	0.081	5.08600555331106e-31	AT1	ABLIM1
3.77519160659349e-33	1.33113583190419	0.873	0.327	8.09001354283535e-31	AT1	RNASE1
5.1394247701829e-33	1.41935183960998	0.62	0.15	1.08016871756402e-30	AT1	RDX
7.45239853481403e-33	1.42774335507566	0.747	0.235	1.5367408223959e-30	AT1	FXYD3
1.25185752313059e-31	1.23976052543915	0.962	0.52	2.53362053153597e-29	AT1	DSTN
1.34354144276509e-31	0.74785315181735	0.165	0.009	2.6697389869054e-29	AT1	CDKN2B
1.91366357649683e-31	1.37729001712572	0.519	0.108	3.73471950491675e-29	AT1	MYO1B
3.15602514925838e-31	1.57522272403032	0.797	0.297	6.05126295723593e-29	AT1	RAB11FIP1
5.05962137057917e-31	1.19154976678408	0.532	0.108	9.53389688949306e-29	AT1	TIMP3
8.08604544943011e-31	1.24301327905028	0.456	0.083	1.49783713079359e-28	AT1	MAGI3
2.07198102247421e-30	1.3002750709678	0.354	0.05	3.77411343243677e-28	AT1	EPB41L5
6.69389653527733e-30	1.36646000063326	0.57	0.132	1.19930483990239e-27	AT1	TACSTD2
7.14710865739837e-30	1.26119949469212	0.405	0.067	1.25985081478559e-27	AT1	WWC2
2.10884098613827e-28	1.41112215658154	0.253	0.026	3.65833700595321e-26	AT1	EDN1
5.10082920855697e-28	1.3266680837656	0.367	0.058	8.71046287817487e-26	AT1	PAPSS2
1.33035744906243e-27	1.06629747438246	0.987	0.745	2.23684254781589e-25	AT1	S100A10
5.07931924337032e-27	1.20259199818152	0.418	0.078	8.4108909107264e-25	AT1	PLS3
5.15974669998511e-27	0.815882881840577	0.241	0.025	8.41654801255781e-25	AT1	DAPK2
5.93084251435014e-27	1.03089151235251	0.329	0.048	9.53208497637245e-25	AT1	PARD6B
6.20673074939791e-27	1.11367632547723	0.38	0.063	9.83092179132895e-25	AT1	DENND3
6.40620210554903e-27	0.631443986612438	0.139	0.007	1.00019118302208e-24	AT1	FSTL3
1.50331173663371e-26	0.990931404953007	0.278	0.034	2.31404140417885e-24	AT1	SEMA3B
3.41595370041845e-26	0.885087525095147	0.342	0.052	5.18513305442684e-24	AT1	ITGA3
9.74362071036147e-26	0.875268558904534	0.241	0.026	1.45874014717179e-23	AT1	RBMS3
1.10690526635256e-25	0.778138745941857	0.253	0.029	1.63477941296853e-23	AT1	FAM174B
2.61094570090735e-25	-1.6015918338817	0.633	0.925	3.80467007536219e-23	AT1	CD74
2.66860318998269e-24	1.16119967776035	0.519	0.129	3.83752161359484e-22	AT1	EFNA1
3.10266622186131e-24	1.19381019089612	0.532	0.138	4.40377131671717e-22	AT1	VEGFA
3.52884957217929e-24	1.66643254385987	0.392	0.077	4.94446115055737e-22	AT1	CTGF
1.22098170475708e-23	1.29748995419958	0.494	0.12	1.6891277280114e-21	AT1	EPCAM
1.25303534330119e-23	0.956604989056092	0.291	0.041	1.71180290836733e-21	AT1	RHOBTB3
1.61083145060394e-23	1.13715217004312	0.456	0.104	2.17342924983339e-21	AT1	CYBRD1
2.80015887256883e-23	0.750041935251431	0.101	0.004	3.73206540467131e-21	AT1	DIAPH3
3.11800259177305e-23	1.11700209793091	0.456	0.107	4.10562052114309e-21	AT1	ARHGAP5
5.34808991672085e-23	0.800106715123351	0.253	0.032	6.95824698807644e-21	AT1	PDPN
7.77999146707594e-23	0.934611102815963	0.987	0.681	1.00032384404321e-20	AT1	ANXA2
1.01787524358969e-22	1.07152261141691	0.671	0.23	1.29353006246416e-20	AT1	CAPN2
1.82020418684962e-22	-2.0546460828413	0.354	0.812	2.28655305265282e-20	AT1	HLA-DRB1
2.12241317418788e-22	1.08801498906152	0.392	0.08	2.63589245235219e-20	AT1	NPNT
1.58752895733531e-21	1.20283778106084	0.456	0.115	1.94944988479974e-19	AT1	MGLL
2.74279030758706e-21	1.04342991682261	0.506	0.138	3.33066169684656e-19	AT1	EFEMP1
3.03483592213924e-21	0.726044043127339	0.215	0.026	3.64480459264393e-19	AT1	ALS2CL
3.52545068497884e-21	0.615291268507872	0.177	0.017	4.18800549305802e-19	AT1	HOMER1
3.70406476680639e-21	-1.92276155640628	0.519	0.863	4.3528735307986e-19	AT1	HLA-DRA
4.76683488741312e-21	1.245853841425	0.747	0.321	5.54220622175936e-19	AT1	ALCAM
6.28140548447895e-21	1.010471681318	0.734	0.296	7.22626110946004e-19	AT1	TM4SF1
1.09379495654292e-20	1.07776322360487	0.658	0.242	1.24521719583933e-18	AT1	CD47
1.19281558874741e-20	0.656361763201458	0.329	0.058	1.3439465535485e-18	AT1	PEG10
1.59236587038921e-20	1.07628877705297	0.646	0.233	1.77581291811058e-18	AT1	MRPL14
3.09658129646649e-20	0.974431326483502	0.671	0.235	3.41843807970528e-18	AT1	SFTA2
4.18687553264182e-20	0.522263460626563	0.152	0.013	4.57583626962425e-18	AT1	SCD5
4.55253755821453e-20	0.749453876779348	0.215	0.027	4.9172727578894e-18	AT1	PPP1R13L
4.58927460247707e-20	1.2871425376553	0.443	0.112	4.9172727578894e-18	AT1	PTGS2
1.33022216056672e-19	-1.55296640974697	0.899	0.977	1.41145611580909e-17	AT1	FTL
1.40129078716506e-19	0.943799173290635	0.253	0.039	1.4725679820122e-17	AT1	ABCA1
1.60459503615572e-19	0.864722326257803	0.203	0.025	1.67015420477579e-17	AT1	PDGFA
2.13190664058125e-19	1.08969767789765	0.608	0.216	2.19807619574647e-17	AT1	CYSTM1
2.54712539970231e-19	-1.73668350932155	0.354	0.767	2.60163864423799e-17	AT1	VIM
2.81722542386823e-19	1.00592015382215	0.278	0.047	2.8508756164311e-17	AT1	NEBL
3.11169617700748e-19	1.06117277957793	0.342	0.071	3.1199750016986e-17	AT1	EPS8L2
3.26380431630355e-19	0.949458305208927	0.722	0.29	3.24273794298923e-17	AT1	ICAM1
4.05127416428275e-19	0.814420499962629	0.266	0.043	3.98886264337352e-17	AT1	PDZK1IP1
4.40945742691178e-19	1.0855436865268	0.671	0.259	4.30276430524276e-17	AT1	IFT57
6.79149709797943e-19	1.06039378075509	0.367	0.081	6.51090103366817e-17	AT1	GJA1
7.09433768623875e-19	0.938634103128037	0.316	0.062	6.74208839764376e-17	AT1	ADRB2
1.12120747989747e-18	1.01279327672783	0.582	0.203	1.05635142653443e-16	AT1	SPTBN1
1.37834225548021e-18	0.58886869646216	0.165	0.017	1.28751303505497e-16	AT1	C12orf49
1.78713536364319e-18	-2.06817653120786	0.127	0.637	1.64743481400201e-16	AT1	TYROBP
1.79380311891518e-18	1.05607613031099	0.506	0.152	1.64743481400201e-16	AT1	ID1
1.83435237439632e-18	-1.50526730368618	0.861	0.945	1.67063642498145e-16	AT1	FTH1
1.94935148889525e-18	0.830531562831021	0.165	0.018	1.76069937373027e-16	AT1	GGT1
2.16668594076742e-18	1.17663073471381	0.519	0.168	1.94095988906944e-16	AT1	KRT8
2.5638022421333e-18	0.817824430917317	0.253	0.041	2.27803208977844e-16	AT1	SCNN1B
2.61131773764961e-18	0.826769607036596	0.253	0.041	2.30153964151392e-16	AT1	KLK11
4.5120458153714e-18	0.873126140942308	0.316	0.064	3.94497189729552e-16	AT1	EXPH5
5.0085070764072e-18	0.824296832764542	0.19	0.024	4.34428363794082e-16	AT1	CST6
8.37850027839035e-18	0.859182702798799	0.316	0.064	7.21012831043529e-16	AT1	MSLN
8.70698833620674e-18	0.560199028809835	0.127	0.01	7.43427152550027e-16	AT1	SULT2B1
1.03458320149937e-17	0.845701846163178	0.658	0.247	8.76508512340048e-16	AT1	CPM
1.13357832512904e-17	0.733127339182869	0.19	0.024	9.5299057810271e-16	AT1	APBB2
1.20569499054156e-17	0.939425322624556	0.278	0.052	1.0058809581396e-15	AT1	LIPH
2.66725759522821e-17	1.22994675889244	0.57	0.209	2.20836804986736e-15	AT1	TMOD3
3.05363514846889e-17	0.680719918137062	0.266	0.047	2.50926154418169e-15	AT1	PRSS8
6.38334813582029e-17	0.803677010236104	0.291	0.057	5.20623968480447e-15	AT1	ID4
9.82419246613287e-17	0.73269095959461	0.949	0.681	7.9532295898049e-15	AT1	GSTP1
1.03047736740248e-16	0.914944861805656	0.152	0.017	8.2809464326042e-15	AT1	TTLL7
1.46414932505828e-16	1.00698441379619	0.418	0.119	1.16800642142788e-14	AT1	SULT1A1
1.76513243050533e-16	-1.75012731919563	0.241	0.678	1.39790814007194e-14	AT1	HLA-DPA1
2.03023463239366e-16	0.775434516873626	0.304	0.063	1.5962902372252e-14	AT1	LBH
2.24261617483155e-16	0.805038792639571	0.215	0.034	1.75068229819529e-14	AT1	MPP5
2.32758528964974e-16	1.0405143966307	0.418	0.119	1.8041262149349e-14	AT1	SUSD2
2.76608985079036e-16	0.843458761503529	0.304	0.064	2.128915209809e-14	AT1	TJP1
4.31511973185392e-16	0.974663313293794	0.481	0.154	3.2978981503099e-14	AT1	BTG3
5.35684102529868e-16	1.02333260203981	0.342	0.083	4.03758038382685e-14	AT1	MYO5C
6.19082305827558e-16	0.767033655653849	0.253	0.046	4.63421268519821e-14	AT1	PEAK1
7.5762353112266e-16	0.73138301457947	0.241	0.042	5.63269902832622e-14	AT1	DDR1
7.68807799772152e-16	-2.17099260644542	0.139	0.593	5.67723002953369e-14	AT1	CD52
7.82949490085694e-16	0.890529393406821	0.342	0.082	5.7428556893601e-14	AT1	MYO1C
1.64889471719194e-15	0.811029278799214	0.241	0.044	1.20138469094604e-13	AT1	PDLIM2
2.34285371647449e-15	0.887628719074931	0.354	0.092	1.69569856075163e-13	AT1	C1orf116
2.55923117087959e-15	0.85128537349614	0.241	0.045	1.84012088595678e-13	AT1	SPINT1
3.4201633653803e-15	0.850287560511727	0.43	0.126	2.44306963530989e-13	AT1	KLF5
3.45592478415694e-15	0.820518733622416	0.418	0.118	2.45258454325008e-13	AT1	NKX2-1
4.34442711570569e-15	0.703429145503515	0.418	0.119	3.06324154500306e-13	AT1	CNN3
4.70883065025514e-15	0.662369047824425	0.152	0.018	3.29889808824606e-13	AT1	AQP5
4.96323219306955e-15	0.914093581770842	0.278	0.059	3.4549786393667e-13	AT1	ARAP2
6.75738673838633e-15	0.850791550202236	0.266	0.055	4.67414428252052e-13	AT1	SLC40A1
9.23718199219417e-15	0.647735755336189	0.215	0.036	6.34925547123837e-13	AT1	EHD2
9.87854729921327e-15	0.918582648852314	0.582	0.237	6.74766521456887e-13	AT1	UTRN
1.29742360755514e-14	0.982636544751477	0.392	0.113	8.80716932109943e-13	AT1	SFTA1P
1.35083394049113e-14	0.4870094260084	0.127	0.013	9.11312600964662e-13	AT1	SULT1A2
1.64314923207973e-14	0.852394675102856	0.418	0.125	1.10171643910426e-12	AT1	PERP
1.79852048381089e-14	0.792841420428204	0.405	0.116	1.1985384370469e-12	AT1	CRIP2
2.59497404002271e-14	0.719891180721024	0.203	0.034	1.71881644141868e-12	AT1	SCAI
2.73524578088493e-14	0.906766204496745	0.114	0.011	1.80081332164406e-12	AT1	CRYAB
2.83057878112546e-14	0.79265443949475	0.278	0.062	1.8524188921509e-12	AT1	PAWR
3.33635938667533e-14	0.426895259499742	0.165	0.022	2.17042093672469e-12	AT1	OCLN
3.75140734145905e-14	0.973154618433656	0.671	0.317	2.42598407306544e-12	AT1	CFLAR
4.08786286168877e-14	0.710463866764101	0.266	0.056	2.62801489502333e-12	AT1	TEAD1
5.6233212243732e-14	0.935771741715585	0.329	0.088	3.59399284568273e-12	AT1	CDH1
5.89617143111926e-14	0.678057760151846	0.177	0.027	3.74646846341293e-12	AT1	RASSF8
6.44618880412103e-14	0.791099212166743	0.228	0.044	4.07227730868432e-12	AT1	VSIG2
7.57944410645339e-14	0.655194409711295	0.215	0.039	4.76067497927754e-12	AT1	PPL
9.78968709722335e-14	0.68232641089047	0.215	0.039	6.09846746800059e-12	AT1	PMEPA1
9.82093763718641e-14	0.771204993617357	0.278	0.064	6.09846746800059e-12	AT1	FILIP1
1.16518120960099e-13	-1.9231586969926	0.177	0.593	7.19450024843461e-12	AT1	SRGN
1.2957895074951e-13	0.441715226803114	0.215	0.038	7.95600198169322e-12	AT1	FZD6
1.66302469152649e-13	0.888101994119424	0.38	0.115	1.01537412590464e-11	AT1	NEDD4L
1.68363550183501e-13	0.929714693698045	0.456	0.159	1.02224735553082e-11	AT1	DLC1
1.96400466364129e-13	0.612840256640157	0.152	0.021	1.1858898877865e-11	AT1	AMOTL2
2.00387347307393e-13	-1.49872184149141	0.253	0.63	1.20331501028709e-11	AT1	CTSS
2.19312407916375e-13	0.953115421369066	0.532	0.2	1.3097624623596e-11	AT1	CLDN4
2.58773584523509e-13	-1.9941920318974	0.253	0.626	1.53703070937904e-11	AT1	LYZ
2.92998103965095e-13	-1.95327807936312	0.038	0.461	1.73090609634299e-11	AT1	HLA-DRB5
3.04254174646605e-13	0.976376404714358	0.873	0.609	1.78773864231868e-11	AT1	KLF6
3.11546852270933e-13	0.570511979567363	0.152	0.021	1.82079975853959e-11	AT1	OTUD7B
3.37245639046084e-13	0.666831043490649	0.152	0.021	1.96050935592269e-11	AT1	PHLDB2
4.00209113621593e-13	0.742160839358698	0.392	0.117	2.31422508083089e-11	AT1	CCND1
5.10529599213127e-13	0.815664225258079	0.253	0.056	2.92124502083783e-11	AT1	SPRYD7
5.55368293985411e-13	0.902579483135802	0.456	0.157	3.16126046092008e-11	AT1	RARRES3
6.18957255058812e-13	0.843253167403522	0.253	0.057	3.50496572048588e-11	AT1	MUC15
7.31954032444668e-13	0.521843436913227	0.114	0.012	4.12346681473597e-11	AT1	GRK5
7.37296505004917e-13	0.865459676958171	0.38	0.116	4.13226333497371e-11	AT1	CLDN7
7.68667131288245e-13	0.658934172126458	0.278	0.066	4.28610361114757e-11	AT1	PPFIBP1
8.45930942993451e-13	0.926565917925958	0.582	0.261	4.69298440404844e-11	AT1	SPINT2
9.01213145077433e-13	0.565988372664544	0.266	0.06	4.97442346593498e-11	AT1	FNBP1L
9.37840260169304e-13	0.533627898066312	0.987	0.967	5.15058100672881e-11	AT1	S100A6
1.40154287643186e-12	0.580077388906573	0.924	0.784	7.65873104826193e-11	AT1	CALM2
1.47042033190842e-12	-1.72628177670934	0.025	0.44	7.99513622260057e-11	AT1	PTPRC
1.49555565339649e-12	0.449853188863385	0.114	0.013	8.0915483841437e-11	AT1	CTIF
1.77847841694564e-12	0.726658212414651	0.43	0.146	9.5748722260093e-11	AT1	METTL7A
2.00410439494816e-12	0.718297439568263	0.253	0.059	1.07366945747002e-10	AT1	IRX2
2.2406732454458e-12	0.675759055837916	0.228	0.048	1.19455209265742e-10	AT1	TSPAN12
2.39792969661765e-12	0.814727918144892	0.443	0.155	1.27218318710361e-10	AT1	ATP11A
2.48491666626169e-12	-1.49624105700312	0.253	0.611	1.31196397321614e-10	AT1	HLA-DPB1
2.96705496834042e-12	-1.23464850895428	0.241	0.622	1.55898768024002e-10	AT1	SH3BGRL3
3.18476620827285e-12	0.651799709864038	0.215	0.044	1.66537367895761e-10	AT1	CGN
3.84895236697406e-12	0.906306198982201	0.367	0.118	2.00310478184093e-10	AT1	UBL3
4.16829047844459e-12	0.837195060530515	0.557	0.228	2.15901642838488e-10	AT1	LDLR
4.45421735364439e-12	-0.711631827710824	0.57	0.887	2.29623308764054e-10	AT1	PABPC1
4.67420529208614e-12	-1.42495120492887	0.139	0.529	2.39832815198166e-10	AT1	LAPTM5
4.80228645648285e-12	0.718817425908702	0.241	0.054	2.45253218144397e-10	AT1	EGFR
5.53558893696963e-12	0.727880981289678	0.886	0.638	2.81388146475075e-10	AT1	APLP2
5.76736710575991e-12	0.489089984384695	0.203	0.039	2.91812755087269e-10	AT1	TMEM98
6.07623647691957e-12	0.741003755318653	0.835	0.567	3.06023909936654e-10	AT1	EZR
1.04354267651409e-11	0.789869903210047	0.177	0.032	5.2315953723039e-10	AT1	DAG1
1.19099510614512e-11	0.725562703199036	0.253	0.061	5.94355502970778e-10	AT1	BCAM
1.34563138820236e-11	0.801231140007109	0.582	0.276	6.68472974621074e-10	AT1	TRAM1
1.4311827769876e-11	0.895423330160408	0.354	0.114	7.07755500891288e-10	AT1	GOLGA8A
1.50984195712418e-11	0.533493128493427	0.165	0.028	7.43291114838293e-10	AT1	KANK2
1.81023611557278e-11	0.397730134699627	0.152	0.024	8.87178049645511e-10	AT1	MID1
1.99081467062069e-11	0.749271968169083	0.835	0.669	9.71322032822033e-10	AT1	MYL12B
2.27150309866212e-11	0.574595907282071	0.19	0.036	1.10334477179015e-09	AT1	DNAJB4
2.36567776229883e-11	0.581383223027057	0.177	0.033	1.14400408248513e-09	AT1	RRAS
3.03556330922711e-11	0.673671979514549	0.241	0.058	1.4528822132918e-09	AT1	LLGL2
3.04428609061966e-11	1.05590736414741	0.253	0.066	1.4528822132918e-09	AT1	CXADR
3.20135025286458e-11	-1.76619930361667	0.013	0.39	1.52119812667639e-09	AT1	HLA-DQA1
3.89714408977912e-11	0.484662046052486	0.127	0.018	1.84380466481368e-09	AT1	LRRC1
4.94340454889631e-11	-1.50461129655788	0.063	0.434	2.32872708253826e-09	AT1	LCP1
6.09926951615236e-11	0.775760356416015	0.595	0.282	2.86089770566649e-09	AT1	CTNNA1
6.34638681667295e-11	-1.14985963254743	0.506	0.733	2.96408809912045e-09	AT1	PSAP
6.41891364581291e-11	0.597756209906316	0.177	0.034	2.98520456319529e-09	AT1	NEXN
7.14296310922426e-11	0.542451411819335	0.19	0.038	3.30785778901322e-09	AT1	SGCE
7.47501972936413e-11	0.616023867853338	0.19	0.038	3.4470249207688e-09	AT1	ARHGAP29
8.2593526575196e-11	0.713863685120391	0.278	0.076	3.79270862159797e-09	AT1	SDC1
9.22796203517656e-11	0.330462355216478	0.101	0.012	4.21976556830312e-09	AT1	MISP
9.3377071114064e-11	0.541810719547538	0.152	0.026	4.25215837585669e-09	AT1	TSEN15
9.62747015707292e-11	1.17088090799175	0.443	0.175	4.36591789820124e-09	AT1	MT1E
1.05213313241796e-10	0.574904395759424	0.228	0.053	4.7320012362946e-09	AT1	LAMA5
1.06871021996584e-10	0.382497062960276	0.114	0.015	4.78685819426504e-09	AT1	TTYH2
1.53607368625302e-10	0.865520202222305	0.38	0.135	6.85214257839153e-09	AT1	TNS1
1.75243929087755e-10	0.585933693720614	0.266	0.071	7.75401174493957e-09	AT1	ERBB3
1.79242569724863e-10	0.623029109465825	0.506	0.21	7.86081734760918e-09	AT1	ASPH
1.79815567472074e-10	0.878524435663073	0.316	0.098	7.86081734760918e-09	AT1	FLRT3
1.84880871798337e-10	0.750196960887514	0.405	0.144	8.05005198360168e-09	AT1	SOX4
2.0425787795887e-10	-1.1446499030796	0.19	0.549	8.85846963576385e-09	AT1	SERPINA1
2.33188035889609e-10	0.900243603133959	0.481	0.203	1.00731701353263e-08	AT1	DST
2.46850574478831e-10	0.757715345893562	0.316	0.097	1.05991290777438e-08	AT1	ID3
2.47303313644858e-10	0.708830332873048	0.342	0.111	1.05991290777438e-08	AT1	TMEM43
2.88722326471531e-10	0.553323730830756	0.19	0.04	1.22780011906901e-08	AT1	NAV2
4.1140722164353e-10	0.338071026457131	0.101	0.013	1.7427401261016e-08	AT1	ARSJ
4.45241068146049e-10	0.77567354875901	0.468	0.193	1.87877978137767e-08	AT1	SBDS
4.67654432637463e-10	0.562522978171652	0.557	0.238	1.96576742088263e-08	AT1	ADGRF5
5.00486579806675e-10	0.705335017502971	0.797	0.596	2.0957156439491e-08	AT1	CD9
5.35601044908192e-10	0.703720677225609	0.266	0.075	2.23419229763421e-08	AT1	HCFC1R1
5.54816721262859e-10	0.638848927524822	0.759	0.502	2.3055482687003e-08	AT1	PRDX1
5.80126796533126e-10	-0.986744161177641	0.43	0.696	2.40159309064793e-08	AT1	S100A11
5.83636710014835e-10	0.610320647278331	0.215	0.052	2.40700588820835e-08	AT1	FSTL1
6.17052541873149e-10	-1.54876373699392	0.114	0.456	2.53525083839536e-08	AT1	AIF1
6.52286325370123e-10	-1.26830759558774	0.228	0.551	2.66997649811613e-08	AT1	FCER1G
8.27952308657356e-10	-1.58560368407541	0.139	0.466	3.37637715720756e-08	AT1	ALOX5AP
8.54497954140331e-10	0.51857895012495	0.177	0.037	3.47167588877311e-08	AT1	ATP13A4
9.46552356606348e-10	0.443096695325375	0.152	0.028	3.83143359457436e-08	AT1	EVA1A
1.03629147488779e-09	0.823736893322332	0.43	0.179	4.17919908820982e-08	AT1	SYNE2
1.08735986633103e-09	0.253271893258195	0.101	0.013	4.36902793350437e-08	AT1	NEO1
1.18762060306302e-09	-1.54494400585881	0.038	0.374	4.75439764500941e-08	AT1	MNDA
1.23260980759029e-09	0.52987234157161	0.747	0.408	4.91649364494681e-08	AT1	CYB5A
1.25103593760534e-09	-1.21294683653199	0.278	0.578	4.9718442771232e-08	AT1	CTSB
1.27024519567583e-09	-1.57628420470127	0.051	0.379	5.02989483461636e-08	AT1	CD68
1.33527407965865e-09	0.573006590277702	0.367	0.128	5.26830700959907e-08	AT1	CKB
1.46783213922217e-09	0.53257494535829	0.215	0.053	5.77048109696371e-08	AT1	CLTB
1.52657746863994e-09	0.70375385083062	0.228	0.06	5.97991582608096e-08	AT1	LAMB2
1.54257714011261e-09	-1.0456908907234	0.456	0.703	6.02100913010383e-08	AT1	S100A4
1.69057020079743e-09	0.446157946878369	0.241	0.063	6.57517499093065e-08	AT1	KIAA1191
1.94545743061621e-09	0.810463689218214	0.456	0.204	7.53968236142007e-08	AT1	FAM177A1
2.01014040840128e-09	1.30544583619215	0.481	0.224	7.76283552064226e-08	AT1	ATF3
2.04495711928488e-09	0.568607230700059	0.139	0.025	7.86948463262832e-08	AT1	PLLP
2.11515828448852e-09	0.843514932431737	0.304	0.104	8.11107540041228e-08	AT1	TOR1AIP2
2.22133175539296e-09	0.731831008985699	0.203	0.049	8.48843872541595e-08	AT1	GLCCI1
2.33367737692613e-09	0.521758000154936	0.152	0.03	8.88667597645496e-08	AT1	TMCC1
2.49324378178225e-09	0.604339252095642	0.342	0.118	9.46134072607576e-08	AT1	CUX1
2.54891440460367e-09	0.82223589929958	0.392	0.158	9.63912994045451e-08	AT1	GLS
2.58314142491947e-09	0.732571203989143	0.304	0.099	9.73488021825684e-08	AT1	BMPR2
2.83249603517791e-09	0.443599410849532	0.101	0.014	1.06379206764465e-07	AT1	NDN
2.91570384468678e-09	-0.717567424567562	0.873	0.954	1.09129203145828e-07	AT1	TMSB10
2.97752541937041e-09	0.428599901288325	0.19	0.043	1.11062714362796e-07	AT1	DSG2
3.38455496140405e-09	0.355099700205362	0.101	0.014	1.25389156519271e-07	AT1	C14orf132
3.41424491921489e-09	0.512325575750721	0.127	0.022	1.25637315562625e-07	AT1	GALNT18
3.49389834606598e-09	0.519056186566981	0.266	0.078	1.28136963168306e-07	AT1	RARRES2
3.65548802001423e-09	0.775199948593541	0.38	0.15	1.33614811273363e-07	AT1	ITGB6
3.76315689142674e-09	0.653995584148149	0.19	0.045	1.37091805554676e-07	AT1	C3orf58
