p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.20558694415551e-16	-0.370327366703142	0.987	0.985	8.96274738281268e-15	B	MT-ND4
1.50804457253904e-16	-0.868416027603907	0.333	0.652	1.10992080538873e-14	B	CFL1
1.56317053623675e-16	0.813732589523364	0.6	0.339	1.13910248977252e-14	B	TMEM59
2.89383921206252e-16	-0.670842438581943	0.6	0.77	2.06783073793982e-14	B	EEF1A1
4.20364467739314e-16	0.577252561168368	0.12	0.02	2.97488700246284e-14	B	SEC14L1
5.77944742389532e-16	-0.441209620921023	0.967	0.965	4.05111743236853e-14	B	RPS27
1.24281178849181e-15	-0.836252327781742	0.373	0.654	8.62933468235825e-14	B	BTF3
1.27869320672444e-15	-1.3685251927333	0.073	0.398	8.79549719765598e-14	B	UROD
1.41712427804483e-15	-1.02387609045577	0.327	0.618	9.65743952445363e-14	B	ARHGDIB
1.8583568436059e-15	0.810769204812051	0.32	0.117	1.24340966990358e-13	B	SPCS3
1.886924651976e-15	-0.748418307839092	0.547	0.709	1.25115003950841e-13	B	RPS21
1.97886409376036e-15	0.625349368100403	0.14	0.028	1.30039640447109e-13	B	UAP1
2.13456015443774e-15	-0.873938485493448	0.353	0.623	1.3902975873152e-13	B	RPL36A
2.32083616669152e-15	0.565955778785738	0.113	0.019	1.49836440235523e-13	B	SYVN1
2.7910366966917e-15	-0.631976344061714	0.607	0.783	1.78626348588269e-13	B	RPL13A
3.02477163384475e-15	0.71948245151326	0.713	0.49	1.91916545043943e-13	B	TMEM258
3.7711244191248e-15	-0.755927953193348	0.513	0.7	2.372262882458e-13	B	RPL14
3.97969195005985e-15	-0.59527632203965	0.673	0.812	2.48224853834242e-13	B	RPL35A
4.63346964587341e-15	-0.667772796753211	0.533	0.745	2.86574257089314e-13	B	RPS15A
5.97015419682937e-15	-1.13307684285425	0.227	0.521	3.66169457405535e-13	B	NPM1
1.24579588893756e-14	-0.574675613396299	0.713	0.81	7.57773367155411e-13	B	RPL36
1.98416164589948e-14	0.818598521091609	0.247	0.078	1.19700243555903e-12	B	EAF2
2.35087316747185e-14	-0.617157342680533	0.68	0.786	1.40670134248722e-12	B	RPL35
4.21180534227058e-14	-0.673497310942577	0.527	0.719	2.49991026767028e-12	B	NACA
6.765956801341e-14	-0.920143499174045	0.28	0.553	3.98379536462958e-12	B	RAN
8.06462074742741e-14	-0.986129725982964	0.68	0.736	4.71076259532268e-12	B	FTH1
8.30139995781789e-14	-0.582817491295285	0.633	0.802	4.81089005429446e-12	B	RPLP2
8.59808213298987e-14	0.645115725577277	0.527	0.257	4.94389722646918e-12	B	CYBA
1.09366748648586e-13	-0.994781178555589	0.173	0.474	6.23983930274104e-12	B	HNRNPA2B1
1.1783929525461e-13	0.701767199626352	0.393	0.174	6.67151702364561e-12	B	TMED9
1.55122860604955e-13	-0.562854406597057	0.62	0.797	8.71529964925546e-12	B	RPL30
1.77853552459935e-13	-0.840050243320626	0.293	0.569	9.91668292503881e-12	B	COX7B
1.82148351588415e-13	-0.788555544403187	0.433	0.637	1.00797884788777e-11	B	RPS7
2.21360468390464e-13	0.739750811625719	0.5	0.267	1.21583063235359e-11	B	SEC61G
4.56572910618769e-13	-0.694693016835633	0.42	0.639	2.4528296512074e-11	B	RPL4
5.23868105550035e-13	0.59967539483417	0.62	0.374	2.79396322960018e-11	B	SEC61B
6.28629581907629e-13	-0.715467828123648	0.367	0.631	3.32857102362601e-11	B	RPL29
6.73494063760808e-13	-0.907369926412354	0.333	0.575	3.54065450662825e-11	B	HSP90AA1
7.65688212963676e-13	-0.925064122385667	0.26	0.54	3.99678386341323e-11	B	ARPC3
9.37442400060687e-13	-0.593914505398466	0.64	0.758	4.85885638341314e-11	B	RPL37A
1.12012265407086e-12	-0.961800444422391	0.293	0.56	5.7651068069661e-11	B	S100A4
1.2075628548431e-12	-1.52392994747819	0.567	0.718	6.17198792475361e-11	B	LYZ
1.21801675497685e-12	0.780733561862813	0.367	0.162	6.18248504595144e-11	B	TMED10
1.37201891365795e-12	-1.11847336801644	0.12	0.404	6.91647890720721e-11	B	HMGN2
1.42431228727599e-12	-0.496027924847958	0.88	0.901	7.13125063561314e-11	B	RPS18
2.56735876350113e-12	-1.26609693526908	0.24	0.48	1.27674057428164e-10	B	BLVRB
2.60037267364781e-12	0.678499004667817	0.3	0.118	1.28447938778845e-10	B	TRAM1
3.15580767882016e-12	-1.23427168140377	0.107	0.384	1.54844963440776e-10	B	TFRC
3.60537952132558e-12	-1.02946391499535	0.773	0.839	1.75732405807658e-10	B	TMSB4X
3.72620850151099e-12	-0.854339659777197	0.253	0.528	1.804269379679e-10	B	NDUFB9
3.92077174199385e-12	0.789740351217525	0.38	0.178	1.88607058961273e-10	B	ARF4
4.01946927720175e-12	-0.861636345700573	0.28	0.536	1.92099310910421e-10	B	COX6C
4.69145881437647e-12	0.69171048921799	0.187	0.055	2.22768624992328e-10	B	RABAC1
4.81577866368463e-12	-0.985530164038788	0.127	0.406	2.25758795953623e-10	B	TALDO1
4.91928939698914e-12	-0.59613606931511	0.58	0.745	2.29151708619241e-10	B	RPS4X
5.4147947077019e-12	-1.31851472970514	0.12	0.384	2.50647100935132e-10	B	ANXA1
5.66464026724413e-12	-0.801485926057491	0.353	0.608	2.6057345229323e-10	B	PFN1
6.67765714983651e-12	-0.618885641609776	0.507	0.714	3.05264326849669e-10	B	RPL6
7.43222107306495e-12	-0.731225250024602	0.427	0.631	3.37661401838013e-10	B	RPL23
7.70621802205243e-12	-0.645984505064003	0.48	0.669	3.47961746271815e-10	B	COX7C
8.86888437212265e-12	0.76319760418194	0.233	0.083	3.98018225480626e-10	B	KRTCAP2
1.07728369648673e-11	-0.64281516041782	0.5	0.672	4.8053381855408e-10	B	RPL7A
1.33625231734476e-11	-0.767935719259278	0.293	0.561	5.92458858774546e-10	B	PABPC1
1.35973114008384e-11	0.575539498463607	0.187	0.056	5.99258753953118e-10	B	C12orf45
1.40789511603292e-11	-1.175368534102	0.093	0.359	6.16792146071566e-10	B	AIF1
1.70633109805839e-11	0.542706851679248	0.133	0.032	7.38740993041751e-10	B	HSPA13
2.06869099817051e-11	0.588675622003196	0.26	0.096	8.85207310845054e-10	B	TMEM205
2.31010570232427e-11	-0.626484613817909	0.46	0.685	9.82796414399229e-10	B	TXN
2.6388629779191e-11	0.682852593898388	0.353	0.163	1.11620870790141e-09	B	PPIB
3.26701375457157e-11	-1.14895299712011	0.053	0.303	1.37401264192267e-09	B	NAP1L1
3.34072226178943e-11	-0.638797901142437	0.327	0.595	1.39702930947558e-09	B	PSMA7
3.72097470202643e-11	-0.99903409639629	0.16	0.427	1.54596482464898e-09	B	TSPO
3.75231303911569e-11	-0.735889634728824	0.38	0.607	1.54596482464898e-09	B	SNRPG
3.75988727733922e-11	-1.01155481443394	0.087	0.349	1.54596482464898e-09	B	DUT
3.9275491689198e-11	-1.15583052462001	0.087	0.341	1.6059312157361e-09	B	PTTG1
4.16357730254561e-11	-0.57188512544415	0.613	0.74	1.69303474843844e-09	B	RPL18A
4.59509125100438e-11	-0.798233787199049	0.26	0.52	1.85823470370287e-09	B	SNRPE
6.22858564492927e-11	0.737410840790559	0.447	0.238	2.49143425797171e-09	B	HSPA5
7.24180446098419e-11	-0.573649618489597	0.607	0.797	2.88106382880236e-09	B	MYL6
7.51952577001708e-11	-0.83195354341398	0.233	0.479	2.97546826168418e-09	B	SNRPD1
7.98490833266348e-11	-1.19975667268861	0.313	0.512	3.14272327959375e-09	B	PRDX2
8.23556681248172e-11	-0.589427607614785	0.487	0.693	3.22413679467369e-09	B	UBA52
8.2998917237018e-11	-0.532568334983435	0.627	0.742	3.23212714743096e-09	B	RPS16
1.31135393279328e-10	-0.694151622422857	0.3	0.562	5.07977102387292e-09	B	RPL22
1.45874191651721e-10	0.480010727455505	0.133	0.034	5.62112068354276e-09	B	NFKBIA
1.89703472622643e-10	-0.974667078012166	0.087	0.336	7.27196645053465e-09	B	PCNA
1.93706340848391e-10	-1.2936708076992	0.113	0.347	7.38693610696456e-09	B	SERPINB1
2.54185427296715e-10	-0.866030242432035	0.18	0.431	9.64332342733928e-09	B	SRSF3
2.56680790645421e-10	-0.782861761239864	0.313	0.545	9.68805445718101e-09	B	LDHB
2.79569740750067e-10	-0.695108431263417	0.367	0.582	1.04981290404107e-08	B	RPL38
2.9081741992031e-10	0.730122663826223	0.24	0.093	1.08650569066674e-08	B	ALG5
3.51187053651891e-10	-0.467826748432028	0.68	0.793	1.30542258327168e-08	B	RPS15
3.7675827352017e-10	-0.806221065497821	0.253	0.493	1.39343763472786e-08	B	NDUFB1
3.82946981092959e-10	0.667664616244763	0.173	0.056	1.40924489042209e-08	B	ARL1
4.14163226780294e-10	-0.548873346766269	0.553	0.701	1.50903037084305e-08	B	RPS25
4.8860794899146e-10	-0.872931253320542	0.133	0.385	1.77150468205771e-08	B	CAT
5.15747859961471e-10	-0.420161857706444	0.78	0.852	1.86073737711589e-08	B	RPS29
6.446952863419e-10	-0.600535407605076	0.427	0.642	2.31461332072019e-08	B	RPL28
6.63192443083624e-10	-0.976801566951157	0.087	0.321	2.3694642626677e-08	B	MPC2
6.71889677911462e-10	0.74176439262159	0.213	0.079	2.3801131424494e-08	B	ISCU
6.72640670692222e-10	0.697631644661803	0.28	0.121	2.3801131424494e-08	B	LMAN2
7.34553349699571e-10	0.623768808528111	0.167	0.053	2.58675246592768e-08	B	DERL1
7.41645435453896e-10	0.641107445967606	0.26	0.106	2.59929066901937e-08	B	HM13
7.86849940087769e-10	0.522033848354166	0.213	0.076	2.74465192371847e-08	B	UBE2J1
1.04017613755665e-09	0.453207189398711	0.153	0.045	3.61117753415894e-08	B	LMO4
1.04853960440024e-09	-0.512322681926705	0.6	0.74	3.62312276450035e-08	B	UBB
1.09281222581726e-09	-0.819384479626829	0.16	0.411	3.74097580558837e-08	B	TPI1
1.21151687190384e-09	-0.697506290591531	0.267	0.514	4.1281315635242e-08	B	RBX1
1.36066644605225e-09	-0.970954194009922	0.12	0.343	4.61497928246292e-08	B	ANP32B
1.38038140903929e-09	-0.811853016079018	0.187	0.427	4.66037026171062e-08	B	HNRNPC
1.68097024620755e-09	-0.996148974710396	0.107	0.345	5.64928813337333e-08	B	LCP1
2.13432436953282e-09	-0.941177132020777	0.033	0.247	7.14028516352798e-08	B	CENPW
2.71801759660157e-09	-0.842568689303539	0.127	0.36	9.0110853653097e-08	B	CBX3
2.89853214008473e-09	-0.851525059561972	0.12	0.354	9.56645585247695e-08	B	H2AFV
3.0321674188736e-09	0.610445110839378	0.253	0.107	9.96283580487039e-08	B	CNPY2
3.14987662303345e-09	-0.443166904822988	0.687	0.771	1.03035964202339e-07	B	RPS11
3.36734488991554e-09	-0.665115851041646	0.233	0.473	1.09662205264506e-07	B	RPS10
3.82389728266526e-09	-1.52134473113548	0.2	0.411	1.23981867843244e-07	B	MPO
4.06477443285539e-09	-0.426913326012831	0.727	0.809	1.31213771165858e-07	B	RPL10
5.34626813683658e-09	0.455775209081693	0.12	0.032	1.71827657148983e-07	B	BTG2
5.92901347442949e-09	-0.816823363933434	0.173	0.405	1.89728431181744e-07	B	SOD1
6.24398263305587e-09	0.743750137494824	0.373	0.201	1.98942476966628e-07	B	SSR2
6.67082184390059e-09	0.488566687924131	0.113	0.03	2.1162607228926e-07	B	SCARB2
7.91465517654962e-09	-0.398138220063692	0.947	0.958	2.50007991842941e-07	B	FTL
9.5455655230145e-09	-0.729987636951914	0.14	0.383	3.00236590809345e-07	B	YBX1
1.04663038733285e-08	-0.611755835723575	0.3	0.527	3.27795729819989e-07	B	CALM1
1.08036123053142e-08	-0.454746393674985	0.7	0.764	3.36922815547914e-07	B	RPL13
1.08492808810945e-08	-0.929545123800157	0.08	0.294	3.36922815547914e-07	B	CKS2
1.19891712688037e-08	-0.604832610189397	0.347	0.558	3.70757565287375e-07	B	COX6B1
1.20420078034356e-08	-0.583584787361884	0.347	0.565	3.70833378381951e-07	B	EEF1B2
1.24011209668356e-08	-0.766987023209105	0.087	0.306	3.80301042982957e-07	B	SRI
1.26849081938369e-08	-0.750469096004246	0.213	0.437	3.87389727413442e-07	B	HMGN1
1.38164938617603e-08	-0.806124539504747	0.1	0.321	4.20204110837007e-07	B	SNRPF
1.71812744787275e-08	-0.94903371426328	0.107	0.317	5.2038757268903e-07	B	LAPTM5
1.94992345003463e-08	-0.696644475913104	0.333	0.531	5.88173630830119e-07	B	SLIRP
2.04976495794425e-08	0.565633474341551	0.407	0.227	6.1576612614162e-07	B	ANAPC16
2.27820083352598e-08	-0.829785918889145	0.053	0.256	6.81608054258179e-07	B	TAGLN2
2.48327515911364e-08	-0.789571901637214	0.133	0.352	7.39955674942365e-07	B	RPA3
2.86274889573713e-08	-0.463466718159146	0.687	0.758	8.46177986852422e-07	B	RPL3
3.02482602649729e-08	-1.0739564824948	0.06	0.256	8.88286562981412e-07	B	HMBS
3.02934683842846e-08	-0.718911140415678	0.133	0.353	8.88286562981412e-07	B	GSTO1
3.04726548745103e-08	-0.855829791820897	0.113	0.321	8.89994999509506e-07	B	FKBP1A
3.85294913578074e-08	0.587820573958694	0.273	0.129	1.12085793040894e-06	B	KDELR2
4.25006363378047e-08	-1.00506597768177	0.08	0.278	1.23151450175686e-06	B	ARPC5
4.54610136295634e-08	-0.88795378160228	0.04	0.225	1.3076655617959e-06	B	PHB
4.90605705650697e-08	-0.888641125091261	0.033	0.217	1.40500311034596e-06	B	CD82
5.30881446962141e-08	0.579043580094231	0.293	0.143	1.51445249986099e-06	B	REEP5
5.35549129944608e-08	-0.55511616109699	0.453	0.618	1.52186934223641e-06	B	RPL24
5.84273295806321e-08	-0.934129938493809	0.033	0.213	1.65394286812866e-06	B	DEK
6.88872811198206e-08	-0.562484057262945	0.46	0.624	1.94256854039034e-06	B	RPL39
8.06554481390698e-08	-0.994855476864219	0.067	0.252	2.26574083321967e-06	B	CD36
8.84504298358206e-08	-0.250181192423525	1	0.974	2.47526678171726e-06	B	MT-CYB
9.43457978689918e-08	-0.480631184873975	0.533	0.676	2.63024648604462e-06	B	RPS28
1.01697219246098e-07	-0.774104727578992	0.193	0.388	2.82449635340107e-06	B	SRSF7
1.11560503716093e-07	-0.78271901190699	0.12	0.319	3.07522587022638e-06	B	SNRPB
1.12637756249485e-07	-0.905992466959809	0.013	0.18	3.09333539550826e-06	B	DHFR
1.1494202552608e-07	-1.05753905785055	0.18	0.372	3.14488218539757e-06	B	ALOX5AP
1.21886060520521e-07	-1.54753753297754	0.7	0.745	3.32252372381866e-06	B	HBA2
1.27646803146228e-07	-0.747607250447315	0.2	0.404	3.46671760574258e-06	B	MYL12B
1.3257922096556e-07	0.536771803571794	0.34	0.181	3.58351620817861e-06	B	SERP1
1.37717733903173e-07	-0.769005586517727	0.18	0.383	3.69927927564729e-06	B	PGK1
1.51712059476489e-07	-0.881833541845969	0.033	0.207	4.04565491937304e-06	B	SMC4
1.54920389319367e-07	0.511784838679715	0.113	0.034	4.11629626494781e-06	B	HMOX2
1.59757421348932e-07	-0.780181722959073	0.167	0.362	4.22954899686381e-06	B	PSMB7
1.66523730489537e-07	-0.922755582473924	0.033	0.204	4.37978061662732e-06	B	CCNB2
1.66622088676039e-07	0.596931903106724	0.133	0.044	4.37978061662732e-06	B	PDIA4
1.67614720222525e-07	-0.828426257799509	0.053	0.233	4.39019338376437e-06	B	APEX1
1.75280787387132e-07	-0.911981083859064	0.02	0.188	4.57470423818898e-06	B	NUSAP1
1.89485749636553e-07	-0.593811117437452	0.313	0.502	4.92796861245595e-06	B	NDUFS5
1.9972419214315e-07	-0.904412941541312	0.113	0.303	5.1759508949774e-06	B	CAP1
2.04895666466465e-07	-0.825243404784437	0.02	0.186	5.29134071997608e-06	B	HMGB3
2.06607461677394e-07	-0.520919975645942	0.42	0.594	5.31689132148818e-06	B	RPS9
2.09626174142136e-07	-0.629026268899251	0.093	0.298	5.37577923932447e-06	B	PA2G4
2.63435906834963e-07	-1.06432490751819	0.027	0.191	6.73225095244905e-06	B	STOM
3.0145128385665e-07	-0.67026885824012	0.12	0.326	7.67709844008632e-06	B	VDAC3
3.05729960869299e-07	-0.41381512369215	0.56	0.715	7.75921555861393e-06	B	RPL8
3.51909155509699e-07	-0.732032787790391	0.073	0.259	8.90052022182606e-06	B	ESD
3.63448705396906e-07	0.546850174480898	0.207	0.088	9.16089887575764e-06	B	RAB1A
3.71671595054726e-07	0.589907482427601	0.187	0.077	9.33618750717674e-06	B	TMEM208
3.8348907797476e-07	-0.943287236424904	0.053	0.222	9.60027079555861e-06	B	ZFP36L2
3.85308512918076e-07	-0.868148766626323	0.02	0.179	9.61312086466794e-06	B	CDK1
3.97440913910344e-07	-0.716418872545026	0.133	0.325	9.8823146161491e-06	B	PARK7
4.5019727725633e-07	-0.828382183159947	0.067	0.24	1.11564039077663e-05	B	SSB
4.77605755151295e-07	0.587328520857292	0.167	0.066	1.17959005299112e-05	B	SLC35B1
4.80705476386674e-07	-0.622200479259949	0.293	0.48	1.18226784517603e-05	B	LSM3
4.81902654283707e-07	-0.763349764525334	0.06	0.236	1.18226784517603e-05	B	TRA2B
5.03752742411686e-07	-0.904746161207113	0.033	0.2	1.23176750303987e-05	B	SLC25A37
5.832566419242e-07	-0.637832803582397	0.213	0.41	1.42144665051726e-05	B	HNRNPK
6.48880862236873e-07	-0.815112131734186	0.027	0.182	1.57615945414633e-05	B	DNAJC9
7.3397950990624e-07	-0.743940205834889	0.04	0.205	1.77117678456063e-05	B	FBXO7
8.01504769860884e-07	-0.76560480466784	0.2	0.385	1.92152283588798e-05	B	VAMP8
8.47514426331312e-07	-0.719658187465259	0.14	0.328	2.02522927850599e-05	B	HSPD1
8.97267012719068e-07	-0.759311269215028	0.16	0.342	2.13470322086296e-05	B	TMEM14B
9.0669381469352e-07	-0.778596115683416	0.04	0.202	2.14574484763483e-05	B	TUBB4B
9.98999815672467e-07	-0.631356529697637	0.227	0.417	2.35661494979146e-05	B	PSMA4
1.01916624632277e-06	-0.752037381320014	0.14	0.318	2.39650593384523e-05	B	SYNGR1
1.0885666215295e-06	-0.7843078407198	0.267	0.444	2.55154469250226e-05	B	SH3BGRL3
1.13156701873043e-06	-1.47690478621676	0.68	0.7	2.64339528442423e-05	B	SRGN
1.13493601885605e-06	-0.72833424114756	0.087	0.264	2.64339528442423e-05	B	HNRNPA3
1.17098828688924e-06	0.303333876070679	0.473	0.284	2.71876144842423e-05	B	PSAP
1.27254610923985e-06	-1.50544424249816	0.193	0.353	2.93603114859099e-05	B	AZU1
1.27902206058996e-06	-0.819567123006487	0.033	0.188	2.94175073935691e-05	B	CDKN3
1.34772060188872e-06	-0.806108328692308	0.207	0.383	3.0901008192838e-05	B	MYL12A
1.35336887196423e-06	-0.810049081807184	0.18	0.352	3.09341456448966e-05	B	ENO1
1.48100780606919e-06	-0.712949560797626	0.067	0.235	3.36426464588556e-05	B	ATG3
