p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.000117471377214979	-0.401071406982659	0.077	0.124	0.0107764531834583	Cholangiocyte	MMP19
0.000538988436828683	-0.304542805748333	0.131	0.181	0.0326613738409956	Cholangiocyte	HSPA1B
0	2.82887432091937	0.426	0.013	0	Endothelial	FABP4
5.07413126930743e-256	3.92020457042012	0.59	0.044	2.65326324072085e-252	Endothelial	CCL21
1.0703186889624e-148	1.48947097826483	0.149	0.003	3.73113094972292e-145	Endothelial	RAMP2
9.14638173574298e-134	1.0608932148701	0.103	0.001	2.39132150481e-130	Endothelial	VWF
1.98708988796201e-104	1.09862844482661	0.118	0.003	4.15619720966135e-101	Endothelial	S1PR1
9.37061036457444e-90	1.73235366899218	0.282	0.027	1.63329738654532e-86	Endothelial	STMN1
3.68859649506749e-87	1.92911206428566	0.41	0.06	5.51076316363083e-84	Endothelial	FABP5
1.05327445594489e-83	1.73026359270433	0.528	0.108	1.37689303253396e-80	Endothelial	GNG11
8.10665854461658e-76	1.3594888481743	0.19	0.014	9.41993722884447e-73	Endothelial	CRIP2
1.39218906657722e-59	1.63073916462945	0.292	0.044	1.21329277152204e-56	Endothelial	CD9
2.77117912260401e-50	0.97822803642603	0.113	0.007	2.22930702032252e-47	Endothelial	FAM213A
6.67585587910327e-49	1.54329081422295	0.482	0.14	4.6544067189108e-46	Endothelial	TFPI
2.70787212842165e-42	-1.20055365746117	0.595	0.858	1.66581921876668e-39	Endothelial	DCN
4.96756617597187e-42	1.24150404883462	0.692	0.301	2.88615594823966e-39	Endothelial	TM4SF1
1.26317022804284e-41	1.25263605831312	0.518	0.169	6.95275486572212e-39	Endothelial	TFF3
2.60145337914848e-35	0.960881073413881	0.133	0.015	1.23663633814249e-32	Endothelial	SMAGP
4.38732209840472e-29	1.15467943368232	0.621	0.309	1.91177560437986e-26	Endothelial	IGFBP7
2.44411022134181e-25	0.982026643428316	0.841	0.677	9.12875167671167e-23	Endothelial	HSPB1
8.62680650180965e-24	-0.971214483159745	0.41	0.704	2.91029491599759e-21	Endothelial	SPARC
5.54565626132672e-23	-1.10117635552987	0.231	0.61	1.75746888427136e-20	Endothelial	LUM
1.11676510169e-22	0.998976166375653	0.164	0.033	3.33689412384971e-20	Endothelial	LYVE1
6.60227134874005e-22	-1.10340206282939	0.292	0.621	1.91795982680898e-19	Endothelial	COL3A1
1.95781712165648e-21	-0.420111348154777	0.99	0.998	5.5337436373739e-19	Endothelial	FTL
4.38291293008883e-20	-0.72570223830367	0.451	0.753	1.15194802898953e-17	Endothelial	CST3
2.05657499680188e-19	1.25262348913896	0.154	0.034	5.12087174203668e-17	Endothelial	ID1
2.16782308505726e-19	0.683202323336949	0.759	0.545	5.27234740082065e-17	Endothelial	CD59
6.86570400528728e-19	0.933247052645739	0.19	0.049	1.59558961082876e-16	Endothelial	GMFG
4.99540075035745e-18	0.38484358417307	0.995	0.979	1.08837293848413e-15	Endothelial	TMSB4X
9.41854461912499e-18	-1.18393130523673	0.159	0.474	2.01018652299611e-15	Endothelial	CTSC
1.23353438275219e-17	1.44551959012592	0.272	0.098	2.58006051496448e-15	Endothelial	HSPA6
1.47843486244173e-17	-1.1289722332375	0.164	0.485	3.03166113557168e-15	Endothelial	TNFAIP6
3.39039030515669e-17	1.00553303883799	0.226	0.072	6.81859650217859e-15	Endothelial	VAMP5
4.96950895422241e-17	1.01894895371044	0.426	0.204	9.80587257419961e-15	Endothelial	ID3
5.33342559835421e-17	-0.979586815821215	0.308	0.588	1.03290675754793e-14	Endothelial	COL1A2
2.41757288319336e-16	-1.10385788744206	0.138	0.435	4.4356100372695e-14	Endothelial	C1R
7.25598201849266e-16	-0.98587445019844	0.246	0.54	1.30832861981718e-13	Endothelial	COL1A1
1.05311052978006e-15	0.612513234072039	0.764	0.617	1.86668303736269e-13	Endothelial	ATP5E
2.39307111802392e-15	0.931591096642177	0.241	0.084	4.03657060520874e-13	Endothelial	MGST2
7.4063673744733e-15	0.729915388253248	0.138	0.034	1.19162753849603e-12	Endothelial	ADIRF
8.31101928925959e-15	-0.82200933741569	0.262	0.545	1.29726327950861e-12	Endothelial	MGST1
2.97310249190509e-14	-1.05400970788029	0.113	0.389	4.57245674416815e-12	Endothelial	SERPINF1
3.68924089593775e-14	0.871576395729732	0.503	0.307	5.54843623957419e-12	Endothelial	HSPA8
3.71381274402557e-14	0.903675778820468	0.221	0.077	5.54843623957419e-12	Endothelial	SOX4
9.19432560036127e-14	-0.676577889763425	0.662	0.801	1.29938185308889e-11	Endothelial	MGP
2.23784003877617e-13	-1.18384980023344	0.133	0.387	3.03939365266508e-11	Endothelial	MFAP5
5.23896426775429e-13	0.869483155404972	0.344	0.165	6.93532763445245e-11	Endothelial	HLA-E
1.04194959638184e-12	0.993338628355699	0.236	0.093	1.34527270110633e-10	Endothelial	TUBA1A
1.46456219184741e-12	0.729786973684532	0.103	0.023	1.86785261004149e-10	Endothelial	SVIP
1.50558637732125e-12	0.877409484727617	0.595	0.426	1.89703883542477e-10	Endothelial	HSPA1A
2.1365448813231e-12	-0.700028642289985	0.364	0.626	2.62870427869141e-10	Endothelial	S100A4
3.04158501272529e-12	0.911594240175276	0.179	0.061	3.68569016889501e-10	Endothelial	PDLIM1
1.15343530524275e-11	0.949841321959968	0.323	0.161	1.37075300252599e-09	Endothelial	ZFAND2A
1.40834488636752e-11	-0.879213652959131	0.246	0.487	1.65488436198107e-09	Endothelial	CTSL
1.6790642426053e-11	-1.13659463231746	0.072	0.293	1.92963229111717e-09	Endothelial	UAP1
2.03632836186096e-11	0.901741393516943	0.144	0.044	2.28988408691848e-09	Endothelial	CLIC2
2.21614268911149e-11	-0.388916134767173	0.862	0.918	2.4655766215668e-09	Endothelial	MT2A
2.26862582982773e-11	-0.92836245126719	0.205	0.436	2.49739883456194e-09	Endothelial	IL6
2.31319324972049e-11	0.262180433221454	0.979	0.978	2.51993489641426e-09	Endothelial	TMSB10
2.53310548125426e-11	-1.01891851056628	0.092	0.32	2.73105331164506e-09	Endothelial	C1S
2.74085011527062e-11	-0.380784629425628	0.923	0.962	2.92487862301021e-09	Endothelial	TIMP1
3.13716697761102e-11	-1.16553391367458	0.19	0.413	3.29386979442151e-09	Endothelial	CRYAB
3.14961732111447e-11	0.807466256230896	0.333	0.169	3.29386979442151e-09	Endothelial	TSC22D1
3.61530645715419e-11	1.19030043985107	0.128	0.037	3.74345296325926e-09	Endothelial	HES1
4.70543972293287e-11	0.816175720662615	0.364	0.2	4.82445966886588e-09	Endothelial	FKBP1A
5.5950458290558e-11	-0.723077841342862	0.836	0.895	5.68087274565684e-09	Endothelial	CXCL8
8.5817805694184e-11	-0.775365853594787	0.179	0.423	8.54745344714072e-09	Endothelial	PLAUR
1.11248964318926e-10	-0.893817168820915	0.154	0.377	1.07726080448827e-08	Endothelial	PCOLCE
1.25012937967114e-10	-0.364252708362842	0.662	0.852	1.18853209569098e-08	Endothelial	S100A11
5.12557582452319e-10	-0.944133480147144	0.118	0.323	4.74365238697908e-08	Endothelial	CXCL12
5.2637631191313e-10	0.858556360835291	0.128	0.04	4.82881006139256e-08	Endothelial	ARL4A
5.66305563281275e-10	-1.01600761676818	0.087	0.288	5.14993354851789e-08	Endothelial	THY1
9.11505139090366e-10	-0.370065563270095	0.677	0.833	8.21769029707504e-08	Endothelial	CD63
2.91099328160274e-09	0.639050490367914	0.159	0.057	2.51596427595053e-07	Endothelial	CARD16
3.36475676027162e-09	0.746894227742499	0.231	0.105	2.88431362286234e-07	Endothelial	COX17
3.88273104657312e-09	0.52370058896876	0.564	0.42	3.29305061933599e-07	Endothelial	MYL12B
3.90455418624653e-09	0.824525775331439	0.292	0.157	3.29305061933599e-07	Endothelial	SEPW1
9.46946473653724e-09	0.61517927488516	0.492	0.348	7.67687303989973e-07	Endothelial	CD99
1.29178405893271e-08	-1.02706701255543	0.036	0.199	1.03125783880292e-06	Endothelial	MEG3
1.83560458274437e-08	0.669148000841031	0.144	0.052	1.4542994489652e-06	Endothelial	CARHSP1
3.79147715843429e-08	0.548005581837216	0.59	0.483	2.9155344208019e-06	Endothelial	PTMA
3.92701039479409e-08	-0.868719062993757	0.097	0.272	2.99771348239099e-06	Endothelial	CCDC80
5.30313345490117e-08	-0.89501581887179	0.072	0.239	3.98994026412636e-06	Endothelial	FGF7
6.59499793962847e-08	0.733697946534821	0.113	0.038	4.91024207704541e-06	Endothelial	PCBD1
8.73786588714957e-08	0.582741011181469	0.108	0.035	6.34587510054237e-06	Endothelial	ACTN1
1.03033523993203e-07	-0.356692686924602	0.687	0.814	7.36437490167654e-06	Endothelial	GAPDH
1.06692898738426e-07	-1.11086797636064	0.349	0.517	7.53915091220582e-06	Endothelial	PLA2G2A
1.09271345759733e-07	0.681131680233167	0.133	0.05	7.66952841580733e-06	Endothelial	CAV2
1.11391355702447e-07	-0.957450113199482	0.036	0.185	7.76620531957462e-06	Endothelial	FBLN1
1.15135136882547e-07	-0.652486822662208	0.067	0.237	7.97406133455418e-06	Endothelial	RND3
1.21589442894967e-07	-0.46056251520739	0.385	0.572	8.29889673532081e-06	Endothelial	PPIB
1.53278967476106e-07	-0.850971161282218	0.067	0.226	1.0275586165802e-05	Endothelial	SERPINE2
1.65283214966004e-07	-0.732972974904528	0.087	0.253	1.0871269573047e-05	Endothelial	EMP3
2.37054770298157e-07	0.685015668984414	0.195	0.091	1.53032023936921e-05	Endothelial	LAMA4
2.41752223074966e-07	-1.21426222347022	0.087	0.246	1.5510703981092e-05	Endothelial	SERPINA3
2.71975100233278e-07	-0.934836032307978	0.036	0.178	1.70318299295785e-05	Endothelial	GLA
2.81185699555317e-07	-0.684701523281243	0.149	0.326	1.75038097973185e-05	Endothelial	PTGS2
3.23376082467817e-07	-0.857485739343621	0.056	0.205	2.00110477541327e-05	Endothelial	HSPB6
3.31100869740868e-07	0.589020337997283	0.503	0.367	2.02494321388889e-05	Endothelial	DNAJA1
4.38132553407517e-07	0.683780400091452	0.308	0.18	2.66394781600919e-05	Endothelial	CAV1
5.89480118113691e-07	0.755012644324333	0.446	0.316	3.52205995569527e-05	Endothelial	DNAJB1
6.17255266885638e-07	-0.845260700917766	0.144	0.306	3.64703705146328e-05	Endothelial	GPX3
6.38078217202203e-07	0.688097017349047	0.169	0.075	3.74888876151722e-05	Endothelial	ITGA5
6.85218332904406e-07	-0.646420208945015	0.133	0.3	3.9811185141746e-05	Endothelial	PRDX4
7.92045715507988e-07	0.691692551368122	0.123	0.047	4.57636137722792e-05	Endothelial	LY96
8.09214101684101e-07	-0.993257220521956	0.364	0.505	4.64726208524315e-05	Endothelial	CXCL3
8.645936204448e-07	-0.567381190499105	0.292	0.462	4.91408700141941e-05	Endothelial	SERPING1
1.04450220167072e-06	0.755492639228501	0.308	0.189	5.90454271625534e-05	Endothelial	GADD45B
1.12650989662709e-06	-0.808791318839666	0.036	0.168	6.33389274135811e-05	Endothelial	LGALS3BP
1.20356431816091e-06	-0.852976319734575	0.041	0.174	6.73094953974694e-05	Endothelial	COL6A3
1.40100532189271e-06	0.633585171607847	0.303	0.181	7.65487374221588e-05	Endothelial	MRPL33
1.40536982071663e-06	-0.256668355413226	0.872	0.922	7.65487374221588e-05	Endothelial	RPS18
1.44796542649378e-06	-0.727164287487193	0.144	0.302	7.84602198459689e-05	Endothelial	CD44
1.74718546639844e-06	-0.861380587416961	0.036	0.163	9.32248245285452e-05	Endothelial	CFD
2.38918233844266e-06	-0.864289693365281	0.031	0.155	0.000124880817634161	Endothelial	PHLDA2
2.76371984142539e-06	-0.853113386896946	0.01	0.121	0.000140305738357411	Endothelial	AKR1C1
2.82749438952412e-06	0.730435390422054	0.282	0.171	0.000142849933940306	Endothelial	PDPN
4.00974785174837e-06	-0.597953439367132	0.128	0.283	0.000200640875758777	Endothelial	GLRX
6.30148734700221e-06	0.426208228858503	0.595	0.49	0.000305097012384024	Endothelial	HSP90AB1
7.58741586369669e-06	0.539493185913925	0.195	0.099	0.00036398713349789	Endothelial	ICAM1
8.04270035507962e-06	-0.421845743041862	0.262	0.438	0.000384066485449419	Endothelial	MIR4435-2HG
8.15595424100033e-06	-0.441312667099863	0.559	0.664	0.000387704406601734	Endothelial	LINC00152
1.18849464888487e-05	0.595146468763317	0.138	0.063	0.000557366683320091	Endothelial	CFI
1.22509383973823e-05	0.578510493901906	0.164	0.08	0.000571965686427787	Endothelial	FXYD5
1.25294054376058e-05	-0.474871891899829	0.282	0.446	0.000582366764739919	Endothelial	IER3
1.32181678449622e-05	-0.617015913021043	0.374	0.525	0.000611661943905376	Endothelial	CTSB
1.67496866659196e-05	-0.582556604415141	0.077	0.205	0.000761600970226902	Endothelial	MFAP4
1.88239853461819e-05	-0.463529425543097	0.344	0.497	0.000848539822199871	Endothelial	LDHA
1.95682551703718e-05	-0.710203775111198	0.046	0.159	0.000874550481075847	Endothelial	UGDH
2.3362026217128e-05	-0.527978196462652	0.072	0.196	0.00102655491671733	Endothelial	GNPNAT1
2.88497730213364e-05	-0.673321382162431	0.026	0.127	0.00124673936469891	Endothelial	BST2
2.93484721296031e-05	-0.734916706768766	0.031	0.133	0.00126307128202218	Endothelial	STEAP1
2.9651642824977e-05	-0.754783863165362	0.108	0.233	0.00126652342567087	Endothelial	C7
2.96708968530659e-05	-0.711107367772839	0.026	0.126	0.00126652342567087	Endothelial	TPM2
3.26897225031055e-05	0.450023118177265	0.503	0.401	0.00137850450781241	Endothelial	MYL12A
3.3718076193655e-05	0.462541976658103	0.149	0.071	0.00141615920013351	Endothelial	RAB11A
3.46355764401889e-05	0.547189165188768	0.297	0.197	0.00144887543364598	Endothelial	PNP
3.73541560873866e-05	-0.565397596075847	0.138	0.275	0.00155166518539606	Endothelial	IL33
3.77193297575381e-05	-1.12374593619156	0.082	0.192	0.00155916502215151	Endothelial	TM4SF4
4.03819142940013e-05	-0.633783521573783	0.056	0.168	0.00164966429565104	Endothelial	GEM
4.10967021911879e-05	-0.509869815830282	0.149	0.289	0.00167233195142196	Endothelial	RARRES2
4.24212593976086e-05	0.670224095699911	0.272	0.175	0.00171609429949735	Endothelial	HSPA1B
4.25003273637228e-05	-0.774227706358485	0.015	0.105	0.00171609429949735	Endothelial	FHL2
5.0254037377876e-05	-0.597979572777265	0.062	0.174	0.00199074516249177	Endothelial	SPTSSA
5.41742641642325e-05	-0.73132110627543	0.026	0.12	0.00212990396477272	Endothelial	IFNGR1
5.60658209306355e-05	-0.959618390569237	0.077	0.184	0.00219601631195725	Endothelial	SFRP2
5.82094980968733e-05	-0.948572504305676	0.062	0.168	0.00227147362349664	Endothelial	MMP1
6.62175205272488e-05	-0.381688140963893	0.262	0.411	0.00256482529508877	Endothelial	TNFRSF12A
6.72264894776723e-05	0.259074569157868	0.795	0.765	0.00258475965793198	Endothelial	MYL6
7.2046625868705e-05	-0.592950008771272	0.026	0.119	0.00273986768485424	Endothelial	LMCD1
8.34653425975122e-05	-0.604627065271999	0.077	0.188	0.0031398581039021	Endothelial	OLFML3
8.3934796966073e-05	0.454074988269222	0.354	0.248	0.0031462010991799	Endothelial	H2AFZ
8.53567010258168e-05	-0.569424470916725	0.031	0.127	0.00318807278331426	Endothelial	IGFBP6
9.43145654238091e-05	-0.69372495644884	0.062	0.165	0.00343673074983343	Endothelial	PLAC9
0.000100899775097917	0.273411772004968	0.785	0.818	0.00366392308324311	Endothelial	MT-CYB
0.000107368536511574	-0.662238919966247	0.046	0.145	0.00387193156840706	Endothelial	VCAN
0.000112040699898364	-1.00944589541066	0.103	0.21	0.00401274534088044	Endothelial	MMP7
0.000120265617866287	-0.566784667725642	0.056	0.16	0.00423480751395833	Endothelial	HIGD1A
0.000124228189531141	-0.585901782852213	0.021	0.105	0.00434507828132668	Endothelial	BGN
0.000124821375264125	0.490493333943377	0.169	0.09	0.00435127314170741	Endothelial	POLR2K
0.000128984915880294	-0.47390424079432	0.041	0.141	0.00448147591453857	Endothelial	C3
0.000134240247513223	-0.434924133881719	0.051	0.153	0.00464862420030889	Endothelial	NUCB2
0.000138245567691192	-0.951375394490237	0.379	0.477	0.0047693486806326	Endothelial	CCL20
0.000138638554112862	-0.669855826249158	0.056	0.156	0.0047693486806326	Endothelial	TMEM176B
0.000163103225356378	0.382918347305543	0.631	0.588	0.0054670946499263	Endothelial	MT-ND2
0.000166066745743489	-0.537328775681169	0.092	0.2	0.0055486454536275	Endothelial	IDI1
0.000176357995864079	-0.523639194161693	0.056	0.158	0.00583655671122321	Endothelial	GSTM3
0.00017924051488982	-0.646615712457777	0.031	0.118	0.00591324070888875	Endothelial	NQO1
0.000180585370317989	-0.903222391283257	0.031	0.116	0.0059388735936652	Endothelial	FXYD3
0.000208398227395049	-0.579906928754667	0.051	0.146	0.00672132964678313	Endothelial	FKBP7
0.000208783915417579	0.432489373460194	0.262	0.165	0.00672132964678313	Endothelial	GABARAPL2
0.000208876662383297	0.664951594820419	0.128	0.066	0.00672132964678313	Endothelial	DNAJB4
0.000223401822434371	-0.883708362066323	0.036	0.121	0.00714475920189189	Endothelial	MMP19
0.000227051991286827	-0.312838338633015	0.446	0.578	0.00723935891730988	Endothelial	UBA52
0.000230622854054168	-0.583757445044966	0.021	0.101	0.00733086263738142	Endothelial	SSR1
0.000248317926738462	-0.345830354277689	0.108	0.227	0.00770596106181258	Endothelial	SELM
0.000273868655095825	-0.258931140764142	0.595	0.722	0.00837461519003549	Endothelial	RPL13A
0.000294161695156802	-0.438800024459537	0.123	0.238	0.00884006611479838	Endothelial	GPX4
0.00030399878295249	-0.815831615029192	0.118	0.222	0.00905760476386651	Endothelial	SPINK1
0.000306622709833665	-0.509875102626589	0.149	0.259	0.00910983039613769	Endothelial	EIF4A3
0.000310901662843649	-0.378415787659473	0.174	0.299	0.00919675912755313	Endothelial	OSTC
0.000324101639003302	-0.263553013160117	0.405	0.553	0.0094816663763437	Endothelial	MT1E
0.000326327611630123	-0.724268927991286	0.072	0.168	0.00950622329367081	Endothelial	SLPI
0.000336880042336685	-0.768956159773498	0.082	0.179	0.0097322969136935	Endothelial	G0S2
0.000338929104135802	-0.599855476600444	0.067	0.161	0.0097645194794827	Endothelial	FKBP11
0.000347729389917001	-0.533343732755052	0.046	0.135	0.0099631615335671	Endothelial	GFPT2
0.000349056175546066	0.406096865583123	0.39	0.294	0.00997385104879988	Endothelial	MTATP6P1
0.000358917316014313	-0.537653585156465	0.041	0.128	0.0102276765419011	Endothelial	TUBB2A
0.00036035946386809	-0.656531371385734	0.031	0.111	0.0102408675900339	Endothelial	MAT2A
0.000373319106393529	0.548332933168517	0.19	0.113	0.0105233725462629	Endothelial	CLK1
0.000397210018726	0.441773097110083	0.359	0.265	0.0111367892113579	Endothelial	CSTB
0.000398389505433638	-0.569359930449091	0.082	0.18	0.0111399931760026	Endothelial	COL6A1
0.000445722787183115	-0.446128808669678	0.108	0.214	0.0123643737622308	Endothelial	PTP4A1
0.000463175932048187	-0.557510964534785	0.067	0.16	0.0127615961394122	Endothelial	HSPB8
0.000484711971986456	-0.400925494236892	0.328	0.463	0.0133047711365731	Endothelial	ACTB
0.000493103420887953	-0.546073594636172	0.051	0.139	0.0133980530082739	Endothelial	VEGFA
0.000493197049494798	0.475003205154367	0.174	0.101	0.0133980530082739	Endothelial	CCT5
0.000493234883169389	-0.567037384124623	0.056	0.144	0.0133980530082739	Endothelial	MAP3K8
0.000496440515623155	0.602500792735066	0.169	0.101	0.0134501940735413	Endothelial	BCAP31
0.000503533185528204	-0.511220479619342	0.056	0.146	0.013572036222304	Endothelial	LOX
0.000509626159921161	-0.499235435999439	0.051	0.14	0.013700952134847	Endothelial	RCN3
0.00052403073237547	0.606710942906176	0.138	0.076	0.0140161468009787	Endothelial	PSMC6
0.000542668271861988	-0.447449807168259	0.067	0.162	0.0143882199555815	Endothelial	MMP2
0.000549376072047085	-0.493975624741599	0.046	0.132	0.0143882199555815	Endothelial	PLTP
0.00058936224067259	-0.827133886361553	0.138	0.232	0.015294169511052	Endothelial	LYZ
0.000622937899091758	0.443922242217284	0.313	0.228	0.0160065959427558	Endothelial	WDR83OS
0.000640569261004948	-0.42753373013232	0.128	0.239	0.0164192973813474	Endothelial	DPM1
0.000671682997648101	-0.542815065415056	0.123	0.229	0.0171747207564886	Endothelial	THBS1
0.000674752214419581	-0.537032066826521	0.108	0.206	0.0172111186790243	Endothelial	MCL1
0.000701672045534358	0.486828148811576	0.333	0.249	0.0177993271503041	Endothelial	NFKBIA
0.000766312121503149	-0.351167257225861	0.123	0.234	0.0192646446314422	Endothelial	TUBA1C
0.000781309216519949	0.406251747000569	0.164	0.094	0.0195010305163858	Endothelial	ARPC1B
0.000810905251136079	0.452126999976037	0.138	0.076	0.0200010545197668	Endothelial	TGFBR2
0.000812870850296725	-0.573575234093008	0.031	0.105	0.0200023608291839	Endothelial	SLC2A3
0.000865948510491714	0.254583325988981	0.672	0.618	0.021159087669912	Endothelial	MT-ND1
0.000874637951472689	0.435606301099873	0.344	0.262	0.0212720085965148	Endothelial	HINT1
0.000968431013619117	0.531355387144093	0.174	0.104	0.0230702768574686	Endothelial	APP
0.000998593086569591	-0.53096981365864	0.062	0.146	0.023627345021142	Endothelial	FBN1
0.00100708515839717	-0.666364145040286	0.051	0.129	0.0237744843939448	Endothelial	INHBA
0.00123665940055648	0.32798428066352	0.472	0.392	0.0278728103685769	Endothelial	USMG5
0.00124166281857027	-0.340727891358917	0.185	0.298	0.0279253973260385	Endothelial	CHMP1B
0.00128196242585841	0.526287120149406	0.138	0.079	0.0287698777888998	Endothelial	PTTG1IP
0.00129011259097373	0.398187062080532	0.313	0.229	0.0288907868873731	Endothelial	HSPH1
0.00134116492276341	-0.501680484407383	0.031	0.102	0.0298423463026804	Endothelial	RARRES1
0.00145628347925088	-0.308784292576022	0.149	0.258	0.0320627634231699	Endothelial	EEF1D
0.00154759080925496	0.4011126124075	0.446	0.385	0.0337181347566425	Endothelial	PPIA
0.00159781627951018	-0.331828015550567	0.277	0.405	0.034524716221317	Endothelial	PSAP
0.00160874088060082	0.451544253780396	0.103	0.052	0.0346890971738626	Endothelial	AMD1
0.00172076961544635	0.502472736013344	0.215	0.144	0.0363551689663392	Endothelial	CNN3
0.00174427730981018	-0.291748857514643	0.241	0.362	0.0367775244072478	Endothelial	SNRPD2
0.0017823856858907	-0.779455486308541	0.041	0.11	0.0373550891844588	Endothelial	KRT8
0.00197361626421734	0.432777017746704	0.108	0.057	0.040136315469223	Endothelial	ELOVL1
0.00216125480302865	-0.688253997388991	0.041	0.111	0.0430837732135365	Endothelial	LCN2
0.00216284002075986	-0.791553484277659	0.051	0.121	0.0430837732135365	Endothelial	CLDN4
0.00220889291657645	-0.437061262417516	0.036	0.105	0.0436117749136968	Endothelial	AKR1C2
0.00221102750812965	-0.417315894114141	0.041	0.112	0.0436117749136968	Endothelial	CTSK
0.00225436662232544	0.541417157746597	0.215	0.149	0.044067600254728	Endothelial	PSMB7
0.0022740758041342	-0.436421120844356	0.046	0.118	0.0442049902595454	Endothelial	BTG3
0.00231840921533777	0.463739174243343	0.159	0.097	0.0449831606196705	Endothelial	MSN
0.00244344025884459	-0.341375588991451	0.164	0.267	0.0468871527100858	Endothelial	P4HB
0.00259648821658523	-0.353824502004266	0.226	0.329	0.0494609722569187	Endothelial	ALDOA
0.00271462673792857	-0.339831490078888	0.072	0.154	0.0512447047387311	Endothelial	PGM3
0.00276812122363841	0.336370175421398	0.446	0.38	0.0519259931232203	Endothelial	RPS27L
0.00277057794633361	-0.375170609865772	0.067	0.145	0.0519259931232203	Endothelial	LITAF
0.00279976946514492	-0.376795913536965	0.369	0.46	0.0522894502166602	Endothelial	SELK
0.00279997056046373	-0.314985292346859	0.113	0.203	0.0522894502166602	Endothelial	SERP1
0.00290856059555382	-0.759799589832819	0.103	0.182	0.0538718730803134	Endothelial	AGR2
0.00295028936633506	-0.305878149448094	0.092	0.18	0.0544737970612152	Endothelial	GADD45A
0.00295339863584902	-0.370572215258361	0.221	0.317	0.0544737970612152	Endothelial	DUSP1
0.00298223689492667	0.334394970820333	0.231	0.155	0.0549088617027168	Endothelial	LAPTM5
0.0030175079323294	-0.313365394881655	0.369	0.479	0.0553633297478963	Endothelial	GSTP1
0.00308786191503543	-0.362365111767356	0.046	0.115	0.0563559814448535	Endothelial	LMAN2
0.00314373295172719	-0.710064482806372	0.062	0.133	0.0565757824866866	Endothelial	KRT19
0.00315835012642972	0.383450112743158	0.103	0.054	0.0565757824866866	Endothelial	POLR2I
0.00327868531646771	-0.683220748924121	0.041	0.106	0.0580177513360733	Endothelial	EREG
0.00333236932950403	-0.546441794446379	0.097	0.179	0.0586698963770254	Endothelial	BCL2A1
0.00337221372537705	-0.342352848810481	0.241	0.346	0.0590730504857507	Endothelial	SERPINH1
0.00353752549300453	-0.604253110013112	0.046	0.112	0.0616590693430689	Endothelial	CD24
0.0036168544802275	0.367569269436192	0.41	0.341	0.0627281329257367	Endothelial	NOP10
0.00371105808497874	-0.58216024740627	0.056	0.125	0.0638099274786923	Endothelial	ANXA4
0.00371583915036562	-0.404686399586528	0.215	0.309	0.0638099274786923	Endothelial	EIF1B
0.00374088231705403	-0.589099915015707	0.041	0.106	0.0641346676586083	Endothelial	GC
