p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.0089913585755e-07	1.13238591038345	0.912	0.711	3.09349253070813e-05	B	TXN
4.02358800881791e-07	0.782884390092084	0.147	0.021	3.09349253070813e-05	B	MEF2D
5.67307531333269e-07	0.764842371360901	0.294	0.071	4.32308420558476e-05	B	DNASE1L3
6.33141554180548e-07	0.587988168296766	0.147	0.021	4.78244028337605e-05	B	FBRS
6.87429905689091e-07	0.87588170146333	0.471	0.173	5.14735558077284e-05	B	SNRPB
7.12041542321231e-07	0.68660380285184	0.882	0.682	5.28568079390355e-05	B	RPLP0
7.49066537004773e-07	1.00428242432006	0.353	0.104	5.51300166679325e-05	B	CFLAR
7.8330686142467e-07	-0.880798651766214	0.5	0.829	5.67368111260088e-05	B	COX7C
7.84076242479972e-07	0.921585851964364	0.353	0.103	5.67368111260088e-05	B	CMTM6
1.06089089469383e-06	1.01618004159991	0.853	0.579	7.61277624517382e-05	B	CYCS
1.2216014297573e-06	0.922599457984485	0.235	0.052	8.69356191044637e-05	B	DDX39A
1.35291086139452e-06	0.763464664412654	0.147	0.023	9.54911100612148e-05	B	MDFIC
1.4153214672304e-06	0.920121314896231	0.294	0.079	9.90840093847237e-05	B	ARFGAP3
1.47223775908524e-06	0.57448799899531	0.118	0.015	0.000102237414060347	B	PTPRE
1.54970182961609e-06	0.683829747979144	0.794	0.537	0.000106755859638593	B	RPL39
1.66602980547322e-06	0.681117273670822	0.853	0.655	0.000113858592499443	B	RPS16
2.4061085542034e-06	1.05128700187781	0.235	0.055	0.000161867193439418	B	CCDC50
2.63772921749068e-06	0.650972438809947	0.118	0.016	0.000176073537145831	B	EDEM1
2.72985906167097e-06	0.750559159245709	0.941	0.725	0.000180821664461913	B	RPL13
2.81703697008975e-06	1.07224751796649	0.412	0.145	0.000183768979920022	B	EIF4A3
2.860292474908e-06	0.769632518538815	0.824	0.671	0.00018479597426498	B	RPL23A
2.87570091179972e-06	-0.534535344363066	0.941	0.988	0.00018479597426498	B	MT-CO2
2.99297658349623e-06	0.912861349818218	0.147	0.024	0.000189503833532986	B	ZBTB10
3.23619642090819e-06	-0.895849766870831	0.529	0.81	0.000203407937083507	B	MT-ND4L
3.37203006297778e-06	0.833125093101517	0.676	0.391	0.000210409788929722	B	CLIC1
3.53356706488996e-06	0.88517831242153	0.647	0.315	0.000218689066564155	B	ARF4
3.55550683067956e-06	-1.03788213211861	0.353	0.714	0.000218689066564155	B	S100A10
3.99337043860634e-06	0.659079882852273	0.882	0.721	0.000242161358076332	B	RPS15A
4.15271342433376e-06	0.60059424367909	0.971	0.83	0.000250063044034531	B	RPL19
4.39934931512619e-06	0.40497815958793	1	0.93	0.00025994293427017	B	RPS6
4.39946926680965e-06	-1.12933388837422	0.206	0.631	0.00025994293427017	B	MGST3
4.41050728915765e-06	-0.939305437442175	0.353	0.718	0.00025994293427017	B	IFITM3
4.43753470418244e-06	-0.636908662801938	0.853	0.953	0.00025994293427017	B	MT-ND2
4.82979624078635e-06	0.498882490901529	1	0.778	0.000281009293441968	B	RPS15
4.97587275529536e-06	0.616386332895868	0.882	0.785	0.000287565371113076	B	RPS12
5.30201290448259e-06	0.607388165831589	0.147	0.025	0.000300366007371708	B	FAM53C
5.38355108508504e-06	0.820811077243846	0.235	0.057	0.00030299188492593	B	RNASET2
5.46619044385744e-06	0.808396715566987	0.176	0.035	0.000305645233195172	B	PTPN1
7.49453807799969e-06	0.731813168386493	0.588	0.285	0.000413688893523432	B	SRSF7
8.39269830978605e-06	-1.13548013049554	0.206	0.604	0.00045740205788334	B	CD59
8.95263643616958e-06	0.487121713367298	0.941	0.885	0.000484850014791549	B	RPL10
9.46487438142996e-06	-1.13715143470583	0.235	0.593	0.000506223809307412	B	NDUFB9
1.10044340835672e-05	0.882200849153493	0.206	0.048	0.000581344674193847	B	RAB8B
1.1494581667578e-05	0.785770097486145	0.206	0.048	0.000599877834784933	B	THUMPD3-AS1
1.22003422436033e-05	-1.77809274098554	0.029	0.407	0.00063287437987752	B	TSC22D1
1.22793408127873e-05	0.831490544520002	0.412	0.158	0.000633158106221026	B	CYBA
1.3676764782908e-05	0.481403436014414	0.118	0.018	0.000701015604438221	B	ISG20L2
1.4066059928149e-05	0.785276447226479	0.794	0.563	0.000716703207344918	B	MYL12A
1.46960033183059e-05	0.548701866395031	0.912	0.807	0.000744395791611365	B	RPL30
1.55339492492635e-05	0.81119251601733	0.147	0.027	0.000778465073648792	B	ABCE1
1.55494126893035e-05	-1.38366231570803	0.118	0.485	0.000778465073648792	B	BEX3
1.63839408894196e-05	0.543009740518653	0.824	0.706	0.000815503554906311	B	RPS17
1.73652791070245e-05	1.18627376685043	0.559	0.28	0.000859381714888438	B	CTSC
1.76160515394114e-05	0.540178420561922	0.824	0.484	0.000866810398890696	B	HLA-B
1.80787655261419e-05	-0.997421632446486	0.529	0.76	0.000884524147418227	B	S100A11
1.83785878335644e-05	0.561921683796915	0.853	0.637	0.000894113106411432	B	RPL18
2.00854992030061e-05	0.659709936346636	0.794	0.517	0.00097166423391621	B	NPC2
2.14862936481898e-05	0.634063370195366	0.794	0.565	0.00103362276315398	B	RPL18A
2.47886926082014e-05	-0.863044705463229	0.324	0.689	0.00118586351138457	B	GAPDH
2.651157468021e-05	-1.28360018744718	0.118	0.496	0.00124749272989775	B	CYB5A
2.79306771546712e-05	0.892248129990214	0.206	0.051	0.00129858130771984	B	ARL4C
2.80463185259236e-05	0.743488265468335	0.176	0.039	0.00129858130771984	B	NUB1
2.80497181785961e-05	0.640463953014286	0.176	0.038	0.00129858130771984	B	PAF1
2.84995465989456e-05	0.836877876698221	0.265	0.078	0.00131235077948407	B	SYAP1
3.0179165275053e-05	0.792074667358626	0.235	0.064	0.00137498831843112	B	PSMD11
3.20331173549316e-05	-0.781160164694749	0.412	0.746	0.0014517745975964	B	CD63
3.67119647873781e-05	-1.76300053539291	0.412	0.675	0.00165511376326761	B	DEFB1
3.76322315288686e-05	-2.29838524035064	0.471	0.707	0.00168776638382858	B	SPP1
3.86700314609604e-05	0.716065623391652	0.118	0.02	0.00172532456430223	B	BRD4
3.91235785274191e-05	0.468887193287185	0.882	0.715	0.00173656254999797	B	RPL26
3.9774305269003e-05	-0.836037479876821	0.794	0.883	0.00174743134016013	B	S100A6
4.55842575352132e-05	0.862525196447627	0.618	0.355	0.00198245475573596	B	PABPC1
4.81735455115558e-05	0.888870286085012	0.382	0.155	0.00207411200200004	B	ZNF706
4.86770729616527e-05	0.915234425682429	0.265	0.081	0.00208536455359598	B	DDX3Y
5.02332523323023e-05	-1.29297522931252	0.147	0.486	0.00213396534880207	B	CD9
5.03071612828731e-05	0.652839435692801	0.118	0.02	0.00213396534880207	B	JOSD1
5.18495937009262e-05	-1.49948804283992	0.088	0.429	0.0021886120164641	B	LGALS3
5.40148668994267e-05	0.87791682608463	0.235	0.066	0.00226888789693153	B	CNOT2
5.84895959156219e-05	0.798413176065732	0.206	0.054	0.00244492189528845	B	AP3S1
5.96871934205582e-05	0.473649872129116	0.941	0.779	0.00248292957750931	B	RPS3
6.0630947406209e-05	0.871130276134792	0.412	0.175	0.00250051427640203	B	SUPT4H1
6.49987659054291e-05	0.532875747352	0.882	0.749	0.00265262736119265	B	RPL9
7.27865407470902e-05	-1.00074380419495	0.265	0.578	0.00295643821874148	B	SOD1
7.57674357763111e-05	0.731338058327121	0.206	0.055	0.003048754156401	B	TRMT10C
7.80722733096794e-05	0.730432016694556	0.765	0.599	0.00312688532776581	B	RPS28
8.05864863226428e-05	0.888115262180308	0.294	0.102	0.00321263997094573	B	NOP58
9.53336747227714e-05	-1.13087489465473	0.206	0.551	0.00376568015154947	B	RTN4
0.000104577233256204	0.535902015100462	0.853	0.673	0.00411193860990489	B	RPS8
0.000112514062116174	0.409403462800922	0.971	0.844	0.00440390267673807	B	RPL3
0.000114730312736462	0.84862894565217	0.5	0.263	0.00445019244582736	B	EEF1D
0.000120248123043265	-0.672124787935502	0.441	0.747	0.00462257405145339	B	HSPB1
0.000124969669130804	0.522647852025821	0.118	0.022	0.00476914736114568	B	PPP1R14B
0.000125168656790027	0.699182509277995	0.471	0.217	0.00476914736114568	B	RBM39
0.000132663121205545	0.687099726934536	0.294	0.101	0.00503243232026849	B	MOB1A
0.0001367538801166	0.686613137491015	0.118	0.022	0.00514361768660486	B	SAMHD1
0.000136788810850367	-1.50571647118083	0	0.31	0.00514361768660486	B	ACAT1
0.000152215464479671	0.405073557545168	0.912	0.818	0.0056496869165278	B	RPS20
0.000171414888517346	0.725606643570841	0.265	0.087	0.0063223699961212	B	HLA-DMB
0.000171807522830375	0.645191096483294	0.235	0.071	0.0063223699961212	B	NGDN
0.00017264031991191	0.712182747216234	0.206	0.058	0.00632598210536789	B	IFI16
0.000177533509832943	-0.559768246883408	0.735	0.881	0.00647771632699776	B	NDUFA4
0.000184374431107906	0.369308502552117	0.941	0.884	0.00669893766358724	B	RPL15
0.000186737170868195	0.663390107229778	0.147	0.033	0.00675627637960515	B	USP15
0.000190050891359505	0.532953821116361	0.118	0.022	0.00684739843304058	B	HECA
0.000197464299104818	0.91632848377134	0.265	0.091	0.00708485449829827	B	YME1L1
0.000204229264395949	-1.09055292098606	0.088	0.421	0.00729717093657059	B	EPCAM
0.00023083688608893	0.752683603207376	0.206	0.06	0.00818823449223051	B	SDHAF3
0.000232625843283588	0.560586418692212	0.824	0.688	0.00818823449223051	B	RPL27
0.000232874195004683	0.772830905328665	0.206	0.06	0.00818823449223051	B	OPTN
0.000232971484217451	0.578172739298758	0.853	0.775	0.00818823449223051	B	PTMA
0.00024659829768288	0.561654014206069	0.647	0.403	0.00863194285100522	B	SNRPG
0.000248053965918049	0.525008831861191	0.147	0.033	0.0086477437268029	B	EPC1
0.000252038468275006	0.605755357588122	0.765	0.655	0.00875122278353257	B	RPS29
0.000278578402725925	0.789118447487037	0.353	0.148	0.00948157559633571	B	BZW1
0.000334947340863239	0.296052080744188	1	0.952	0.0112226908644877	B	RPL31
0.000346127037706306	-1.64440357897951	0	0.281	0.0115523252778643	B	MT1F
0.00035468093240327	0.640322600411926	0.147	0.035	0.0117921139340717	B	RRBP1
0.000357756759748688	0.690261037549736	0.618	0.374	0.0118486286853691	B	PARK7
0.000405319354148602	0.391730836365844	0.912	0.74	0.0133724327914698	B	UBC
0.000412687634069174	0.934884243359268	0.353	0.163	0.0135635618968307	B	SFT2D1
0.000420469262257206	0.91456023261735	0.324	0.138	0.0137667711684289	B	XBP1
0.000425909309004046	0.638470155320805	0.676	0.557	0.0138920646205827	B	RPL28
0.0004283099271126	0.643258275089453	0.324	0.127	0.0139176482353457	B	HLA-DMA
0.000437987195099599	0.452638187080231	0.882	0.736	0.0141786005150475	B	RPL5
0.000458270174814068	-2.38672259857963	0.235	0.514	0.0147796422296777	B	MT1G
0.000468799735730011	0.721728877727242	0.147	0.036	0.0150628153894445	B	DPP7
0.000487629752952045	-0.594614439078501	0.559	0.762	0.0156095903444983	B	COX7B
0.000498457538425552	0.55709077246207	0.176	0.049	0.0158571848180581	B	ANAPC10
0.000499047391208192	0.651417864042813	0.5	0.274	0.0158571848180581	B	ENY2
0.000506287666622272	-0.641344171043033	0.471	0.72	0.0160280996223691	B	LDHB
0.000534817849203583	-0.826315092240561	0.265	0.566	0.0168077244507009	B	UQCRQ
0.000566618344334178	0.493982724953666	0.147	0.036	0.0176780817502232	B	RNF138
0.000605433210864444	0.656356230191277	0.206	0.063	0.0187989999615503	B	FXYD5
0.000606912320207989	0.690495102786683	0.206	0.064	0.0187989999615503	B	SLC20A1
0.00062929503520398	-0.887477052813453	0.441	0.674	0.019353069814791	B	DNAJB1
0.000636909922206234	-0.671512036162167	0.441	0.707	0.0195061842846446	B	COX7A2
0.000644800933310154	0.673667020588859	0.206	0.065	0.0195959906444396	B	NINJ1
0.000646296753341173	0.539447252238872	0.118	0.025	0.0195959906444396	B	DYRK4
0.000656206296844865	0.562151990013547	0.118	0.025	0.0197852294658194	B	RABGAP1L
0.000662162567209375	-0.93305094163532	0.147	0.436	0.0198671842029266	B	TPI1
0.000670333063835768	0.734167958181163	0.206	0.066	0.0199731419124215	B	PLP2
0.000675111759927622	0.743287194274307	0.176	0.05	0.0200461633266784	B	NFKB1
0.000680425880345952	0.842248328536805	0.382	0.177	0.0201345266517491	B	ATP1B3
0.000698513304465524	0.543213542444292	0.118	0.026	0.0205989659751802	B	TRIM33
0.000712007967793486	0.557983743085292	0.147	0.037	0.0209252580568932	B	PPID
0.00072206458949254	0.683959605766133	0.382	0.171	0.0211432245677765	B	ARHGDIB
0.000740660916749298	0.502806023213752	0.765	0.646	0.0215467268720547	B	RPS7
0.000802172876001635	0.355679039671779	0.853	0.667	0.0232576115664986	B	RPL37A
0.000808900936616956	0.714129072808261	0.529	0.349	0.0233739797490222	B	SPCS1
0.000866020315973639	0.712617213620111	0.441	0.235	0.0247750861822226	B	HMGN1
0.000900530420788952	-0.861939044370063	0.206	0.5	0.0256770445477274	B	LAMTOR5
0.000922644308539574	0.632201301959308	0.706	0.561	0.0260488201338829	B	SUB1
0.000933078606255117	-1.30763832696168	0.235	0.487	0.0262573198642576	B	SOD2
0.000939807844250175	0.588082326755513	0.176	0.052	0.0262749524247995	B	NAGK
0.000963439578995351	0.48670314766618	0.794	0.641	0.0268484731868251	B	RPL14
0.000999942672760469	0.627930397964586	0.676	0.483	0.0277758269520658	B	RPS21
0.00102399995280309	0.81442340079028	0.5	0.316	0.0283526160565511	B	SRSF3
0.00107481057278982	-1.33532200476825	0.206	0.472	0.0293815677533115	B	MT1E
0.0010956257340778	-0.836198140599553	0.265	0.525	0.0298558012536199	B	NDUFB2
0.00110556063367619	0.5679047949422	0.176	0.052	0.0300314909040556	B	UBE2J1
0.0011146063102322	-1.19014025801448	0.059	0.329	0.0301819966585204	B	KRT8
0.00113643044131888	0.777571401339655	0.206	0.07	0.0306591135034645	B	COPS2
0.00118281955399264	0.438664718515013	0.824	0.644	0.0316312396876727	B	RPS9
0.00122425725032193	-0.739053093386732	0.324	0.588	0.0326380160449601	B	COX5B
0.00123059731200687	0.405176340441477	0.941	0.857	0.032705782264479	B	RPL35A
0.00124468674720551	0.383350168826478	0.941	0.769	0.0329710199082275	B	RPL24
0.00126283295295852	-0.99413721121737	0.206	0.479	0.0332546010945744	B	ANXA2
0.00131145261143417	0.454963834431052	0.765	0.605	0.0344296293812795	B	RPL22
0.00136437346954827	0.562804121505139	0.206	0.068	0.0356018786250915	B	NR4A2
0.00140315144396521	0.657519844664957	0.176	0.054	0.0365031331842429	B	SRSF6
0.00144323898667361	-1.19321121912245	0.059	0.301	0.0374329244405013	B	ASAH1
0.00151647235835209	-0.781373214471856	0.294	0.55	0.0388641174933625	B	COX6A1
0.00159339862941505	0.675983350001503	0.118	0.029	0.0402368199351701	B	DBNL
0.00167575929967116	0.433757353112923	0.176	0.053	0.0421928752323636	B	GCA
0.00174228437923064	-0.651458384732551	0.353	0.642	0.0434864080856669	B	ACTB
0.00180136093212649	0.68230464461051	0.294	0.127	0.0448309797298879	B	POLR1D
0.0018282220164522	0.766679400398202	0.382	0.198	0.0453683567252734	B	RSL24D1
0.00183510643572889	0.662868367869282	0.235	0.089	0.0454083376955789	B	ACTR2
0.00190605768144018	0.614209481141753	0.647	0.467	0.0468944648425183	B	CHCHD2
0.00192688236940175	0.513273302112569	0.853	0.75	0.0472717495239842	B	RPL6
0.0019668768492822	-1.33765799676009	0.088	0.325	0.0480005194029495	B	IER3
0.00196773700490549	0.59100726926441	0.118	0.029	0.0480005194029495	B	ITPR1
0.00199377694914058	0.469830718117754	0.118	0.029	0.0484983426809309	B	UCP2
0.00201773971199418	0.790111584840626	0.235	0.09	0.0486180005189776	B	CCNH
0.00211229193201932	0.588692742917981	0.118	0.029	0.0502457067033658	B	RNMT
0.00220229838941769	0.506913934171577	0.794	0.634	0.0520988775584499	B	RPL35
0.0022113140039163	0.495173489997384	0.118	0.029	0.0521688353088308	B	CEBPG
0.00225988476496255	-0.817160384007499	0.176	0.455	0.0531690374620014	B	MRPL33
0.0023535941176262	0.747659480871603	0.235	0.094	0.0549235743817865	B	LSM8
0.00241269752008094	0.478502031521215	0.147	0.042	0.0557846291937358	B	DNAJC2
0.00241706666114491	0.554989785718912	0.176	0.057	0.0557846291937358	B	UPF2
0.00242288367419082	-1.32718207190302	0.176	0.421	0.0557846291937358	B	MT1X
0.00244396045863257	0.593502398153288	0.176	0.058	0.0561198493580935	B	RBM17
0.00246794108752925	0.843388742385498	0.618	0.461	0.0565197891082829	B	ID2
0.00252069399559485	0.472233389030931	0.118	0.03	0.0574224761800721	B	SIRT2
0.00255674205169923	0.788642206609715	0.235	0.093	0.0580899889371558	B	ARPC1B
0.00270822712048602	-0.857145941046244	0.147	0.401	0.0612087762060503	B	PRDX3
0.00271809829003135	0.479209945635321	0.118	0.03	0.0612710585745026	B	RNF4
0.00276546019251741	-1.07192820380833	0.088	0.326	0.0621759209341186	B	TXNIP
0.00279375514825265	0.510736694643279	0.471	0.26	0.0626485041187593	B	EIF3E
0.00281307779404765	0.542408758531549	0.471	0.274	0.0629179555442709	B	CLK1
0.00298211766165948	0.593945811457919	0.324	0.148	0.0663917095199765	B	NFE2L2
0.00304230638588187	-0.671129107917626	0.529	0.753	0.0675188151773937	B	FOS
0.00311570050059659	0.733357020289769	0.324	0.156	0.0689699151944402	B	NUCB2
0.00315782410172598	0.43313604694005	0.824	0.718	0.0697231367691343	B	RPLP2
0.00319087754443984	-1.16509516814363	0	0.207	0.0702727532868836	B	ADM
0.00321929002446823	-0.761566678050968	0.265	0.515	0.0707176183691224	B	LDHA
0.00329918164360631	-0.90735396258023	0.029	0.259	0.0721047033834871	B	CISD1
0.00331364481303112	-0.979070109804894	0.029	0.25	0.0722374569240785	B	PCBD1
0.0033968999205949	0.532751703485753	0.294	0.129	0.073208215362515	B	DNAJB9
0.00340068356114342	0.519998910181648	0.118	0.031	0.073208215362515	B	MIF4GD
0.00343631437865935	0.537807575137643	0.118	0.031	0.0737907808345029	B	GOLGA4
