p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.42128573132395	0.977	0.783	0	Amacrine	SNAP25
0	0.420517197289723	0.757	0.515	0	Amacrine	DBP
0	0.420473325370653	0.879	0.673	0	Amacrine	ATP6V0B
0	0.418546149419712	0.225	0.007	0	Amacrine	LYPD1
0	0.418470072397053	0.531	0.259	0	Amacrine	UBE2E2
0	0.417155115060086	0.95	0.891	0	Amacrine	LDHA
0	0.415518599530357	0.833	0.587	0	Amacrine	MAP1LC3B
0	0.415153081431981	0.857	0.656	0	Amacrine	NUCKS1
0	0.414995683144288	0.332	0.118	0	Amacrine	ZMIZ1
0	0.414520142738355	0.255	0.086	0	Amacrine	PHYHIP
0	0.414218754390346	0.7	0.398	0	Amacrine	AAK1
0	0.414131492568078	0.622	0.317	0	Amacrine	PPM1K
0	0.413007742459935	0.212	0.028	0	Amacrine	STXBP6
0	0.412245768505245	0.389	0.189	0	Amacrine	RUFY2
0	0.41082616058962	0.733	0.448	0	Amacrine	ATP6V0E2
0	0.410724722519928	0.726	0.398	0	Amacrine	GPI
0	0.410040357160495	0.851	0.524	0	Amacrine	GPM6A
0	0.407735031199273	0.531	0.211	0	Amacrine	SOX4
0	0.407661654397405	0.52	0.291	0	Amacrine	RALY
0	0.407631850696071	0.816	0.577	0	Amacrine	EIF1B
0	0.40729983690264	0.351	0.098	0	Amacrine	CDK18
0	0.406111893614099	0.84	0.597	0	Amacrine	TTC3
0	0.404888224819912	0.485	0.24	0	Amacrine	PRKACB
0	0.403208615547863	0.174	0.041	0	Amacrine	SLIT2
0	0.402919499821709	0.489	0.256	0	Amacrine	ARHGDIA
0	0.402565898499201	0.353	0.128	0	Amacrine	CCDC34
0	0.401820309718267	0.411	0.207	0	Amacrine	SLC8A1
0	0.400241965499983	0.492	0.231	0	Amacrine	HLF
0	0.399240888437707	0.24	0.039	0	Amacrine	EFNA5
0	0.399015986579457	0.485	0.217	0	Amacrine	FIP1L1
0	0.398962724698286	0.384	0.177	0	Amacrine	ADARB1
0	0.397878147762259	0.571	0.305	0	Amacrine	DTD1
0	0.397696553380473	0.454	0.211	0	Amacrine	RAB33A
0	0.397637729043103	0.811	0.565	0	Amacrine	SNU13
0	0.397293424376372	0.389	0.173	0	Amacrine	LYSMD2
0	0.396999350939521	0.754	0.495	0	Amacrine	MAPT
0	0.396077928267012	0.294	0.109	0	Amacrine	GRIA3
0	0.395836127635075	0.532	0.268	0	Amacrine	AP1S1
0	0.395552443308758	0.404	0.199	0	Amacrine	PHACTR1
0	0.395331209959174	0.372	0.155	0	Amacrine	PAICS
0	0.395279406084127	0.683	0.43	0	Amacrine	FKBP4
0	0.393598817495453	0.375	0.197	0	Amacrine	NRXN1
0	0.393507167523787	0.314	0.122	0	Amacrine	ABAT
0	0.393365217525995	0.348	0.13	0	Amacrine	DCLK1
0	0.393192030061167	0.568	0.314	0	Amacrine	PNMA1
0	0.392818372337496	0.162	0.038	0	Amacrine	NR4A2
0	0.392761231225367	0.235	0.086	0	Amacrine	MEIS3
0	0.391365519487786	0.767	0.488	0	Amacrine	MPHOSPH8
0	0.390939533109772	0.319	0.141	0	Amacrine	ATRNL1
0	0.390262524486327	0.969	0.9	0	Amacrine	EIF4A2
0	0.389906017416567	0.554	0.302	0	Amacrine	ZSCAN18
0	0.389265532106457	0.48	0.227	0	Amacrine	C19orf66
0	0.388512190703241	0.389	0.182	0	Amacrine	SMARCD3
0	0.388495949516637	0.431	0.198	0	Amacrine	DIRAS1
0	0.387410204774281	0.356	0.176	0	Amacrine	KCNAB2
0	0.386939954149614	0.241	0.014	0	Amacrine	PTPRK
0	0.386738342739649	0.674	0.407	0	Amacrine	NCAM1
0	0.385710923985848	0.545	0.277	0	Amacrine	ARF3
0	0.38446679986372	0.318	0.046	0	Amacrine	CD83
0	0.38365049160116	0.444	0.206	0	Amacrine	RUNX1T1
0	0.383380011211809	0.601	0.312	0	Amacrine	C4orf48
0	0.382470869433224	0.649	0.383	0	Amacrine	GDI2
0	0.379602092712399	0.43	0.211	0	Amacrine	CHCHD6
0	0.379401082793943	0.478	0.242	0	Amacrine	IFRD1
0	0.379046559787786	0.36	0.128	0	Amacrine	C1QTNF4
0	0.378713399685435	0.465	0.202	0	Amacrine	ZEB2
0	0.378484422596166	0.517	0.27	0	Amacrine	TAF1D
0	0.375968297743866	0.262	0.1	0	Amacrine	PAPPA
0	0.374247729715637	0.287	0.103	0	Amacrine	ADGRL3
0	0.372635866523923	0.429	0.21	0	Amacrine	PTPRN2
0	0.372160801830228	0.786	0.532	0	Amacrine	PSIP1
0	0.371220073250388	0.24	0.024	0	Amacrine	PLCH1
0	0.37053580245532	0.616	0.333	0	Amacrine	DUSP26
0	0.370260224634541	0.586	0.353	0	Amacrine	SCARB2
0	0.3698501922696	0.295	0.105	0	Amacrine	SSBP4
0	0.36976522058064	0.311	0.151	0	Amacrine	UNC5B
0	0.369760163178806	0.336	0.141	0	Amacrine	PTPRF
0	0.369340798037449	0.361	0.186	0	Amacrine	MGLL
0	0.368041175390583	0.463	0.24	0	Amacrine	NBEA
0	0.367977976431987	0.228	0.045	0	Amacrine	MRAP2
0	0.367912172545678	0.594	0.319	0	Amacrine	TCEA2
0	0.366482299858827	0.66	0.406	0	Amacrine	CXXC5
0	0.366160373659177	0.381	0.168	0	Amacrine	SCAI
0	0.365456849391281	0.743	0.509	0	Amacrine	H2AFY
0	0.36452490877081	0.495	0.261	0	Amacrine	MRFAP1L1
0	0.363846397108688	0.362	0.166	0	Amacrine	STX1B
0	0.362440555550871	0.499	0.282	0	Amacrine	PRMT2
0	0.362414966424928	0.222	0.012	0	Amacrine	MN1
0	0.362396869837807	0.923	0.733	0	Amacrine	MORF4L1
0	0.362178757968556	0.282	0.069	0	Amacrine	N4BP2L1
0	0.361994655955477	0.365	0.164	0	Amacrine	BCL7A
0	0.361659908107497	0.417	0.221	0	Amacrine	TACC1
0	0.361590787417086	0.436	0.221	0	Amacrine	MLEC
0	0.361245900268105	0.62	0.366	0	Amacrine	NCOR1
0	0.360008116789042	0.221	0.053	0	Amacrine	GPR153
0	0.359554010687175	0.514	0.271	0	Amacrine	CAMK2G
0	0.359122620711862	0.178	0.001	0	Amacrine	HDC
0	0.358620593404366	0.448	0.213	0	Amacrine	NRIP3
0	0.35861757804678	0.635	0.391	0	Amacrine	ATP6AP1
0	0.357986944657587	0.321	0.148	0	Amacrine	RTN2
0	0.357958663119372	0.496	0.263	0	Amacrine	GSTA4
0	0.357936790670597	0.398	0.197	0	Amacrine	PDK2
0	0.356043805131761	0.486	0.267	0	Amacrine	USP22
0	0.355538874167647	0.546	0.273	0	Amacrine	RUNDC3A
0	0.355232109835358	0.426	0.213	0	Amacrine	PNMA2
0	0.355070318077986	0.822	0.604	0	Amacrine	MRFAP1
0	0.354432358076363	0.815	0.627	0	Amacrine	RAN
0	0.353951061248098	0.741	0.423	0	Amacrine	VDAC3
0	0.353950161904285	0.463	0.213	0	Amacrine	B3GALNT1
0	0.353701838241673	0.809	0.595	0	Amacrine	SCOC
0	0.352163523678775	0.372	0.137	0	Amacrine	SEPT11
0	0.352130276034551	0.402	0.19	0	Amacrine	AMPH
0	0.351722251456695	0.223	0.054	0	Amacrine	LDB2
0	0.351252088147046	0.327	0.163	0	Amacrine	NECAB3
0	0.350455739560802	0.554	0.311	0	Amacrine	PPP1R2
0	0.350411723928921	0.634	0.38	0	Amacrine	RTF1
0	0.350201868474356	0.662	0.433	0	Amacrine	NR1D1
0	0.350036113023179	0.166	0.012	0	Amacrine	CPNE5
0	0.349832052618494	0.339	0.135	0	Amacrine	PJA1
0	0.349619461287874	0.26	0.098	0	Amacrine	ZDHHC14
0	0.349533482150899	0.504	0.233	0	Amacrine	PNMA6A
0	0.349385361604672	0.399	0.178	0	Amacrine	ZNF821
0	0.347945675617644	0.465	0.247	0	Amacrine	SEPT6
0	0.345813672643532	0.194	0.062	0	Amacrine	LNX1
0	0.344942803514182	0.876	0.659	0	Amacrine	PPIA
0	0.343543139165168	0.207	0.009	0	Amacrine	GFRA1
0	0.342799490344343	0.231	0.053	0	Amacrine	KCNJ6
0	0.341516381604339	0.663	0.386	0	Amacrine	PITHD1
0	0.340150974849453	0.467	0.248	0	Amacrine	SMARCA4
0	0.33984948837056	0.508	0.183	0	Amacrine	DLG2
0	0.339843937845069	0.466	0.243	0	Amacrine	GABPB1
0	0.339826354498572	0.33	0.157	0	Amacrine	ARHGAP44
0	0.33857926447089	0.342	0.176	0	Amacrine	CHD3
0	0.338040206350721	0.556	0.322	0	Amacrine	ENOPH1
0	0.334603761837556	0.783	0.53	0	Amacrine	MAP1LC3A
0	0.334205526401702	0.448	0.222	0	Amacrine	AMPD2
0	0.333673665767045	0.487	0.265	0	Amacrine	TOLLIP
0	0.333448378252114	0.273	0.12	0	Amacrine	CACNA1A
0	0.332468191817339	0.249	0.096	0	Amacrine	EFNA3
0	0.331757118478577	0.424	0.224	0	Amacrine	CDC37L1
0	0.331352553152814	0.298	0.106	0	Amacrine	RITA1
0	0.331016677409915	0.525	0.302	0	Amacrine	ITFG1
0	0.330900219555481	0.55	0.293	0	Amacrine	ARHGEF9
0	0.330695747270176	0.388	0.178	0	Amacrine	EID2B
0	0.329116567434321	0.26	0.075	0	Amacrine	NAV2
0	0.32905902968716	0.841	0.66	0	Amacrine	PAIP2
0	0.328673211045876	0.39	0.196	0	Amacrine	PITPNB
0	0.328526065566956	0.414	0.211	0	Amacrine	SYBU
0	0.327182024534231	0.661	0.4	0	Amacrine	RNPS1
0	0.326191794705781	0.237	0.072	0	Amacrine	PPP1R1A
0	0.325418894418692	0.271	0.102	0	Amacrine	MEIS1
0	0.324974449855271	0.504	0.288	0	Amacrine	CSNK1E
0	0.324944455198944	0.181	0.011	0	Amacrine	ACTN2
0	0.324476716004739	0.569	0.317	0	Amacrine	AP3S1
0	0.324274518723547	0.708	0.402	0	Amacrine	STXBP1
0	0.323420054561262	0.228	0.038	0	Amacrine	TCEA3
0	0.323252469545274	0.49	0.258	0	Amacrine	MAP7D1
0	0.323047101960591	0.189	0.007	0	Amacrine	LRRTM1
0	0.320312487175934	0.638	0.394	0	Amacrine	ATP6V1D
0	0.320260751848904	0.581	0.339	0	Amacrine	MYL6B
0	0.319865492111816	0.215	0.046	0	Amacrine	SDCBP2
0	0.319503799127589	0.562	0.328	0	Amacrine	DAAM1
0	0.318596909585737	0.176	0.018	0	Amacrine	TMSB15A
0	0.317160327974206	0.699	0.444	0	Amacrine	MLF2
0	0.317050521874436	0.322	0.125	0	Amacrine	SEPT9
0	0.316789561615996	0.22	0.071	0	Amacrine	CX3CL1
0	0.316595019313821	0.549	0.315	0	Amacrine	EI24
0	0.316302751435468	0.969	0.955	0	Amacrine	TPI1
0	0.316203605512385	0.441	0.244	0	Amacrine	YARS
0	0.315228016025909	0.31	0.113	0	Amacrine	RIMKLB
0	0.314503347471036	0.647	0.41	0	Amacrine	RNMT
0	0.312966276403524	0.355	0.184	0	Amacrine	SPIN1
0	0.31178092517966	0.531	0.305	0	Amacrine	MYCBP2
0	0.31089713243564	0.221	0.039	0	Amacrine	CASC15
0	0.31063267843405	0.233	0.046	0	Amacrine	AUTS2
0	0.310490396813665	0.436	0.169	0	Amacrine	LINC00461
0	0.309930685732802	0.496	0.283	0	Amacrine	MAGEH1
0	0.309682132160872	0.559	0.316	0	Amacrine	NSF
0	0.308986197781129	0.516	0.254	0	Amacrine	CDKN2D
0	0.308533306314757	0.395	0.175	0	Amacrine	CENPV
0	0.308513734044203	0.502	0.284	0	Amacrine	NAP1L5
0	0.308462817048134	0.489	0.258	0	Amacrine	HRAS
0	0.307430498655849	0.129	0.029	0	Amacrine	SLITRK4
0	0.306945649887039	0.569	0.325	0	Amacrine	ISCA1
0	0.306816708414408	0.299	0.144	0	Amacrine	CORO1C
0	0.30602511059238	0.497	0.282	0	Amacrine	DZIP3
0	0.305905243130206	0.564	0.33	0	Amacrine	ATXN10
0	0.305810147966587	0.635	0.377	0	Amacrine	FHL1
0	0.305805639573082	0.613	0.359	0	Amacrine	TSR2
0	0.304732836713466	0.199	0.06	0	Amacrine	P2RX5
