p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.06305346973422e-10	0.557885147898433	0.191	0.041	6.57414645756691e-09	Dendritic	IDH2
1.18638605744638e-10	0.7746858859155	0.18	0.038	7.29844825915964e-09	Dendritic	NAMPT
1.19718035131445e-10	0.752755298847456	0.371	0.127	7.32649433747122e-09	Dendritic	CAPZB
1.44065394332439e-10	0.480212120043107	0.101	0.013	8.77082063941014e-09	Dendritic	STK38L
1.4516911078564e-10	0.534082039568856	0.326	0.1	8.79245902954261e-09	Dendritic	CDKN1A
1.60424588611495e-10	0.755077621025341	0.213	0.052	9.66660982659008e-09	Dendritic	HBEGF
1.72179240641162e-10	-1.89405691272846	0.067	0.399	1.0321969783335e-08	Dendritic	DCN
2.02858162830453e-10	0.608081059394598	0.213	0.051	1.2099408189126e-08	Dendritic	RAP1A
3.01325773943995e-10	0.509850711816787	0.775	0.406	1.77918484615173e-08	Dendritic	ZFP36
3.02850657482808e-10	0.595314016921416	0.191	0.043	1.7792476127115e-08	Dendritic	PMAIP1
4.09050356462332e-10	0.578531872821998	0.247	0.066	2.36765600415389e-08	Dendritic	H2AFY
4.73276360771983e-10	0.668614155820146	0.281	0.084	2.7259790387602e-08	Dendritic	LAMTOR2
5.11904968307942e-10	0.554779675415411	0.292	0.086	2.93408945249674e-08	Dendritic	TSC22D3
6.29163087207987e-10	0.732044095695914	0.146	0.028	3.58867294888051e-08	Dendritic	CD52
6.38986540116482e-10	0.693047872468635	0.517	0.231	3.62709751032303e-08	Dendritic	MYL12A
9.60810905106696e-10	0.645843325125133	0.225	0.058	5.40168810287257e-08	Dendritic	UBE2L6
1.08142019318276e-09	0.523389255874152	0.169	0.036	6.05080346185591e-08	Dendritic	MTHFD2
1.2348899212532e-09	0.632153571767226	0.247	0.07	6.87675667048581e-08	Dendritic	SNX2
1.29031124959984e-09	0.604737402961867	0.213	0.055	7.15148923716893e-08	Dendritic	ABI1
1.47983045682255e-09	0.593069686255081	0.18	0.041	8.16338397542956e-08	Dendritic	CNN2
1.4914770112478e-09	0.711213926133227	0.236	0.065	8.1891845243746e-08	Dendritic	CHCHD7
1.52293806287729e-09	0.553401017497316	0.708	0.397	8.32303359944567e-08	Dendritic	TIMP1
1.55820081060684e-09	0.503194262833823	0.101	0.015	8.43726245374671e-08	Dendritic	DCK
1.60571190457181e-09	0.492480831963334	0.933	0.743	8.65463985262329e-08	Dendritic	GAPDH
1.93672926205691e-09	0.814013100589562	0.303	0.101	1.03911273192551e-07	Dendritic	CTSC
2.27472155887993e-09	0.690198189996912	0.348	0.124	1.21490810531087e-07	Dendritic	NOP10
2.42962192808695e-09	0.681564581524401	0.258	0.076	1.29176731470686e-07	Dendritic	GRN
2.86413604695838e-09	0.677225713814353	0.157	0.034	1.51592786269193e-07	Dendritic	MCUB
3.07726796253751e-09	0.677290709211615	0.303	0.098	1.62143042869129e-07	Dendritic	LITAF
3.19035167767225e-09	-0.521997635542247	0.854	0.889	1.6660725427844e-07	Dendritic	RPL13A
6.34857448845848e-09	0.700888001158011	0.337	0.12	3.25745634233132e-07	Dendritic	ATF3
7.0193854987076e-09	-0.481544352564991	0.865	0.897	3.5728773160228e-07	Dendritic	RPL5
7.02412476596824e-09	0.622850452291412	0.36	0.131	3.5728773160228e-07	Dendritic	TAGLN2
8.70267374216975e-09	0.461880335191151	0.124	0.023	4.40760415821097e-07	Dendritic	CD302
1.1023853712807e-08	0.669070735657291	0.371	0.142	5.55923953328252e-07	Dendritic	CSTB
1.33204213865986e-08	0.589406988468718	0.124	0.024	6.68867313215955e-07	Dendritic	NR4A3
1.39271408521458e-08	0.53004460680036	0.27	0.085	6.94193177951834e-07	Dendritic	RAB7A
1.39429438295007e-08	0.512510041486265	0.753	0.421	6.94193177951834e-07	Dendritic	PABPC1
1.40402896030566e-08	0.43183658408039	0.101	0.016	6.96090307324534e-07	Dendritic	RB1
1.45282013247519e-08	0.636004979456396	0.225	0.065	7.17253636831241e-07	Dendritic	GUSB
1.51195594013247e-08	0.600177496060522	0.258	0.081	7.40228429023189e-07	Dendritic	AP1S2
1.82521043547159e-08	-1.29442070329714	0.135	0.413	8.89884755883451e-07	Dendritic	MDK
1.96049523017997e-08	-1.52850021639602	0.258	0.498	9.51893345232011e-07	Dendritic	COL1A1
2.35261406368577e-08	-0.398330712399076	0.955	0.941	1.13758087441596e-06	Dendritic	RPL35A
2.36782230531179e-08	0.72758532180545	0.472	0.215	1.14024229866449e-06	Dendritic	PSME1
3.06752644422496e-08	0.696288801330422	0.157	0.038	1.45924840970216e-06	Dendritic	LPAR6
3.35059800712098e-08	-1.55838053456599	0.09	0.362	1.58748091063192e-06	Dendritic	COL3A1
3.44698829309102e-08	0.42550135274359	0.124	0.024	1.62659086119757e-06	Dendritic	PPIF
3.73809725909013e-08	0.510795573339032	0.213	0.06	1.75690571177236e-06	Dendritic	CTA-29F11.1
3.8211521230249e-08	0.35894529064541	0.101	0.017	1.78878635241206e-06	Dendritic	MXD1
4.54402602092693e-08	-0.373184029417686	0.966	0.968	2.11874229150363e-06	Dendritic	RPS27A
5.52162577514528e-08	0.491276392309286	0.112	0.021	2.53433995538895e-06	Dendritic	GLIPR2
6.4748584522907e-08	-1.24993985435237	0.18	0.43	2.9488211943572e-06	Dendritic	SOX4
7.33958276820316e-08	0.612347765156081	0.225	0.068	3.3297334952273e-06	Dendritic	CARD16
7.73871241054011e-08	-0.365260107263154	0.978	0.926	3.49730272399409e-06	Dendritic	RPL7
8.02946903350655e-08	0.463567688075432	0.202	0.057	3.60100233372908e-06	Dendritic	NEAT1
9.61932662028075e-08	0.396947565287499	0.146	0.034	4.29760790069577e-06	Dendritic	ACAA1
1.04730000718666e-07	0.730340592530047	0.281	0.103	4.63920080253753e-06	Dendritic	YPEL5
1.18044561063612e-07	0.392444737012051	0.101	0.018	5.19484491572077e-06	Dendritic	USP15
1.32509981052508e-07	0.456321585672883	0.213	0.064	5.7356654856097e-06	Dendritic	ASAH1
1.32774554220071e-07	0.561016031731378	0.191	0.054	5.7356654856097e-06	Dendritic	MEF2C
1.5438572531344e-07	0.450832690781188	0.112	0.023	6.62055573880626e-06	Dendritic	STXBP2
1.57103672785153e-07	0.595298369041732	0.292	0.105	6.71261147354744e-06	Dendritic	SLC2A3
1.712166434205e-07	0.599098697396889	0.236	0.078	7.28911434851765e-06	Dendritic	CAP1
2.14491437047987e-07	0.336690253614562	0.124	0.027	9.06573519897068e-06	Dendritic	PSME3
2.21676895389219e-07	0.698339285088158	0.146	0.037	9.33585491334523e-06	Dendritic	INSIG1
2.75741383654358e-07	0.582004133255647	0.146	0.036	1.15712902069239e-05	Dendritic	STAT1
3.1042307404222e-07	-1.43116742247942	0.056	0.298	1.28432081690003e-05	Dendritic	TCEAL9
3.2116702035307e-07	0.384653898569694	0.135	0.032	1.32410964531529e-05	Dendritic	ELOVL1
3.72627385982554e-07	0.577086470212836	0.292	0.11	1.52026798100521e-05	Dendritic	VDAC1
3.80658551071695e-07	0.502449674774755	0.303	0.113	1.54766019899391e-05	Dendritic	PPA1
3.88282696252507e-07	0.495220586149186	0.112	0.024	1.57321437274723e-05	Dendritic	RNF130
4.54614233950607e-07	0.491557676978178	0.27	0.096	1.82935522223275e-05	Dendritic	REEP5
4.64946702308556e-07	0.732576273489339	0.202	0.065	1.86454735567424e-05	Dendritic	PLIN2
4.7507691840945e-07	0.529322706634066	0.191	0.057	1.89869176575205e-05	Dendritic	ACTR3
6.18216473555321e-07	-0.749194790584166	0.449	0.615	2.45406877171453e-05	Dendritic	GAS5
7.01366968429164e-07	-1.41743700577704	0.056	0.288	2.77476830944198e-05	Dendritic	TSC22D1
7.32185401786728e-07	0.567804996403847	0.416	0.19	2.88697264127317e-05	Dendritic	IFI6
7.88668376136794e-07	0.630989244793931	0.146	0.039	3.07868884372337e-05	Dendritic	MOB1A
8.12218089702177e-07	0.62506495602991	0.303	0.123	3.16012005099357e-05	Dendritic	RNF181
8.44030043811531e-07	0.523886694644047	0.225	0.076	3.27305380025924e-05	Dendritic	H2AFV
8.82484852946675e-07	0.499321354246056	0.562	0.297	3.41092007306692e-05	Dendritic	ENO1
9.91410061352883e-07	-0.396856917460996	0.91	0.905	3.81936662980209e-05	Dendritic	RPL37A
1.06522095885254e-06	0.456627843107628	0.157	0.043	4.0769857545659e-05	Dendritic	ETFB
1.12248177629642e-06	0.507611908260088	0.213	0.071	4.25456802305901e-05	Dendritic	FAM96A
1.16683676738262e-06	0.302676929156768	0.112	0.025	4.40846688641345e-05	Dendritic	OSTF1
1.26236431684101e-06	0.518106667769444	0.124	0.03	4.75409638553904e-05	Dendritic	PTPN2
1.27541603026895e-06	0.402199748833453	0.865	0.595	4.78790362800645e-05	Dendritic	SERF2
1.36819840202967e-06	0.516004715523621	0.202	0.065	5.1035972139202e-05	Dendritic	CXCL2
1.63765557707078e-06	0.470196804534684	0.596	0.312	6.07017445759672e-05	Dendritic	COX6B1
1.68790221051938e-06	0.429002346763659	0.236	0.082	6.23674558918323e-05	Dendritic	PLSCR1
1.80695464920644e-06	0.423741222568406	0.101	0.021	6.65571069848766e-05	Dendritic	AVPI1
1.84491975009333e-06	0.525903570257643	0.146	0.04	6.77431470737396e-05	Dendritic	BHLHE40
2.26161491660395e-06	0.3551256848546	0.146	0.04	8.25278735096163e-05	Dendritic	GRB2
2.37201962443386e-06	-0.595451113688185	0.798	0.8	8.62886395885383e-05	Dendritic	FOS
2.90444336350134e-06	0.546285222617328	0.213	0.074	0.000104046370491283	Dendritic	ENSA
3.52910398661634e-06	-0.37448074586775	1	1	0.000124234830593414	Dendritic	HBA1
3.53135970399126e-06	0.516853597919743	0.146	0.041	0.000124234830593414	Dendritic	C7orf50
3.53144114197448e-06	-0.860747135203686	0.225	0.441	0.000124234830593414	Dendritic	LAPTM4A
3.77550616468141e-06	0.415717280879796	0.685	0.398	0.000132424469955243	Dendritic	HINT1
4.00798053992235e-06	0.504079885031469	0.247	0.093	0.000139744128617471	Dendritic	YBX1
4.14034605877705e-06	0.440327386017034	0.169	0.052	0.000143932148492989	Dendritic	NUDT5
4.55223916151678e-06	0.404641041546693	0.124	0.032	0.000157320029846536	Dendritic	LSM10
4.61420657295119e-06	0.4739830157147	0.191	0.063	0.000158993921501984	Dendritic	VAMP5
4.79455864047874e-06	0.485729795459141	0.146	0.042	0.000164725333408261	Dendritic	H3F3A
4.94532094121858e-06	-0.56436356480877	0.82	0.837	0.000168917212381739	Dendritic	MT-ND2
5.16616949956749e-06	0.332784836710107	0.124	0.032	0.000175815225327082	Dendritic	EMG1
5.17719727346131e-06	0.550907328457013	0.124	0.032	0.000175815225327082	Dendritic	HEXB
