p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.60121211177849e-29	1.57592755574465	0.651	0.117	1.55134432337818e-26	B	ARHGDIB
2.40351006087366e-23	0.892281823837069	0.256	0.023	1.38400739677687e-20	B	RAC2
2.68391220195043e-22	0.837793038662224	0.209	0.016	1.44576289872162e-19	B	LEF1
1.08365583375512e-21	1.16315916869875	0.977	0.863	5.65499023996147e-19	B	PTMA
3.23430743114875e-21	1.52068094737682	0.419	0.067	1.63665756947736e-18	B	CXCR4
2.44439233964489e-20	1.06995156886655	0.209	0.018	1.16625450513515e-17	B	UHRF1
1.39046420356107e-19	1.38291046460098	0.395	0.063	6.44982270424064e-17	B	LAPTM5
2.39349342823682e-19	0.645807834369765	0.163	0.011	1.0802418042737e-16	B	PRKCB
3.48982134784674e-18	0.653452770318029	0.14	0.009	1.49426991506904e-15	B	CHAF1A
4.44621982482991e-18	0.767524769091322	0.14	0.009	1.85618562137087e-15	B	RP11-673C5.1
1.4386751740253e-17	1.13294023332586	0.186	0.017	5.72010398358298e-15	B	RCSD1
1.79603217727118e-17	0.682397153237389	0.116	0.007	6.97487007633755e-15	B	LRMP
2.13963522328845e-17	1.02234152150597	0.558	0.125	8.12040195311222e-15	B	GMFG
3.80318569658563e-17	1.25316708439152	0.163	0.013	1.38063908581051e-14	B	CD37
7.0320060450043e-17	0.84871592418202	0.209	0.022	2.49845678607504e-14	B	LRR1
1.11449842938389e-15	1.26391260743496	0.581	0.167	3.87729359839201e-13	B	HMGA1
1.00983464792053e-14	1.39003288397217	0.767	0.312	3.30651544816175e-12	B	HMGB2
1.38033301267246e-14	1.00921519153353	0.279	0.042	4.34909075068254e-12	B	LST1
1.97939772663571e-14	0.774017587094077	0.419	0.083	6.12110419205364e-12	B	AIF1
2.05833033055246e-14	1.14745085307241	0.744	0.298	6.24946512543556e-12	B	SH3BGRL3
2.63272734482667e-14	1.19666477940649	0.744	0.279	7.85069891629652e-12	B	HMGN2
2.96162522925136e-14	0.624013337151976	0.186	0.02	8.67652275495937e-12	B	TUBA4A
5.38317310282066e-14	0.861453746985887	0.163	0.016	1.54988978696555e-11	B	C5orf56
1.96144793947509e-13	0.63710547607054	0.209	0.026	5.55156256632111e-11	B	CORO1A
3.65543767300701e-13	0.693535660214217	0.14	0.013	1.01736922835907e-10	B	BLNK
1.2384485427605e-12	0.934224010245294	0.884	0.507	3.30045950302717e-10	B	STMN1
1.43075631369583e-12	1.13223209325031	0.558	0.176	3.73315620037605e-10	B	DUT
5.45591535992895e-12	1.0245042097407	0.535	0.163	1.38042925144627e-09	B	GLRX
5.93326081041175e-12	0.537256029714321	0.116	0.01	1.45705179813332e-09	B	MYBL2
9.80184894645898e-12	0.899054534036599	0.186	0.025	2.37218950082491e-09	B	EBF1
1.25037473021486e-11	1.1462835650027	0.233	0.037	2.94084614364197e-09	B	CENPM
1.39574058366917e-11	1.08795453903448	0.233	0.038	3.23714888981825e-09	B	CMTM8
1.90467570268095e-11	0.83786836898118	0.209	0.031	4.29813237284718e-09	B	MKI67
3.94165533244638e-11	0.863722194911102	0.372	0.085	8.22771279956527e-09	B	CENPW
5.34553952324389e-11	1.1955291211416	0.814	0.571	1.10203906788456e-08	B	HMGB1
2.01108365498189e-10	0.928004681286133	0.279	0.056	3.95095128876971e-08	B	CDKN3
2.75799768677764e-10	0.866256807917626	0.163	0.021	5.23361401948862e-08	B	ALOX5AP
3.78847244628596e-10	1.10608180140928	0.535	0.189	7.10828105399205e-08	B	H2AFY
6.28912623133115e-10	1.04837104832228	0.512	0.183	1.1540892190879e-07	B	TMPO
2.34197592284386e-09	0.931796885836407	0.349	0.091	4.16049531229463e-07	B	RRM2
2.48808688911772e-09	0.599537251365391	0.116	0.013	4.37353294330282e-07	B	CCNE2
3.07691730108744e-09	0.651721072744746	0.186	0.029	5.35223354279782e-07	B	CD53
3.42096890102551e-09	0.818358617635169	0.279	0.062	5.84293414902618e-07	B	RNASEH2B
3.4289930331431e-09	0.822241331448504	0.256	0.053	5.84293414902618e-07	B	MSI2
4.67896074581258e-09	0.385040568135462	0.116	0.013	7.89231974690144e-07	B	GINS4
5.57249469012208e-09	0.922769163754543	0.186	0.031	9.30550888303486e-07	B	PAG1
6.71871991344043e-09	0.671888256179194	0.953	0.798	1.09995984151511e-06	B	PPIA
8.01537349383932e-09	0.913334425550633	0.209	0.04	1.29511049461558e-06	B	C12orf75
8.06584175339965e-09	0.893062500655558	0.302	0.074	1.29511049461558e-06	B	MCM7
1.59774578164142e-08	0.49149757900607	1	0.918	2.47044044515093e-06	B	TMSB4X
1.79297474894603e-08	0.999574969699125	0.488	0.177	2.74687021400457e-06	B	KIAA0101
6.9681020754601e-08	0.60404377224942	0.93	0.842	1.02070470665007e-05	B	GAPDH
8.96201231227536e-08	0.915739024091789	0.488	0.188	1.30136211828423e-05	B	CKS1B
9.15445832298624e-08	0.819929507936537	0.395	0.127	1.3178474097892e-05	B	PCNA
1.11168903282402e-07	0.93198347664384	0.372	0.116	1.58667479992549e-05	B	CDK1
1.20459544918322e-07	0.654399164201189	0.14	0.022	1.70470672931445e-05	B	QRSL1
1.23776268760609e-07	0.501609131309053	0.977	0.85	1.73692429582639e-05	B	RPL18A
1.50613759537297e-07	0.834062723406789	0.791	0.561	2.09591597542777e-05	B	TUBA1B
1.63754396883614e-07	1.20251440759611	0.372	0.128	2.24142186357334e-05	B	CD24
3.1653615155361e-07	0.651986777797092	0.116	0.016	4.22866975583498e-05	B	LY86
3.21953599490718e-07	0.929709320657747	0.302	0.087	4.26690726817103e-05	B	TOP2A
3.36761308303834e-07	-1.04947125198759	0.326	0.676	4.42801345461869e-05	B	CD63
3.50401531737605e-07	1.08936165529403	0.209	0.048	4.57137123319239e-05	B	UCP2
4.19325411186994e-07	0.486381658774126	0.116	0.016	5.38639618570124e-05	B	CCM2
4.23084641257257e-07	0.752239815762332	0.256	0.066	5.39319879721751e-05	B	CCND3
4.40551967256928e-07	-1.33197460473729	0.163	0.532	5.57331613729049e-05	B	MGST3
4.45154233379141e-07	0.741966512953716	0.767	0.471	5.58919589714156e-05	B	TUBB
5.25184358864983e-07	0.327542139959879	1	0.985	6.54481612588534e-05	B	RPLP1
7.15324019141402e-07	0.699993400547118	0.209	0.047	8.65593898234948e-05	B	BIRC5
9.13826430287069e-07	0.460274710713362	0.977	0.845	0.000108999911138313	B	B2M
9.99017253656299e-07	0.769089629321392	0.163	0.032	0.000118316234885153	B	FGFR1OP
1.0161622517574e-06	0.367413039046101	1	0.966	0.000119499249592232	B	RPS6
1.08408913255044e-06	0.604557196031892	0.116	0.018	0.000126595835136082	B	ZCCHC7
1.14715681837986e-06	-1.20957203671782	0.256	0.605	0.000132112908345691	B	BEX3
1.23932297959846e-06	0.563652645215915	0.186	0.04	0.000139834151596721	B	MPP1
1.25813832002344e-06	0.949196844709842	0.209	0.05	0.000141004374537392	B	CDC20
1.31244414024135e-06	0.557169414652375	0.116	0.018	0.000145142415217816	B	RGS19
1.46714556799012e-06	0.722068055870582	0.186	0.041	0.000161183314735967	B	VRK1
1.61077692086575e-06	0.784404658985364	0.186	0.042	0.000174664700009982	B	NMI
2.1485318898838e-06	0.709618534283027	0.163	0.033	0.000229989320699805	B	HMCES
2.4003691096549e-06	0.751276716500286	0.256	0.073	0.000255310597211002	B	PSMB8
2.70062688602028e-06	-0.578725260402111	1	0.999	0.000285428913731979	B	MT-RNR2
2.72329935311444e-06	0.636416926613642	0.116	0.019	0.000286014942752566	B	SYK
2.7554551629964e-06	0.79019794622737	0.209	0.051	0.000287583411042981	B	AURKB
3.32424824358706e-06	0.522162836810324	0.116	0.019	0.000338485496461343	B	CENPA
4.34729944220428e-06	0.504431964285844	0.14	0.026	0.00043997305082042	B	B3GNT2
5.11868040307657e-06	-1.05238749887104	0.163	0.565	0.000508790738398665	B	HSPA1B
5.42404159801831e-06	0.886837184254538	0.395	0.163	0.000535953080741466	B	ACTR2
5.98498849202747e-06	0.648090244041213	0.116	0.02	0.000585027367224037	B	CYFIP2
5.99075871580995e-06	-1.54756217560446	0.186	0.508	0.000585027367224037	B	SPARC
7.24031787965644e-06	0.853701943259623	0.419	0.17	0.000698879007354815	B	PTTG1
7.33113264009202e-06	0.840313543442037	0.442	0.184	0.000703578068717797	B	H2AFV
8.66896910739105e-06	0.678244034622777	0.698	0.458	0.00081787070691708	B	SRSF3
8.80471595201339e-06	-1.19039863646083	0.047	0.395	0.000826010964509391	B	TCEAL9
8.86376104292016e-06	0.836305283674748	0.326	0.115	0.000826904724333652	B	TYMS
1.13757329846519e-05	0.731225040868675	0.651	0.39	0.00104952135420277	B	SNHG6
1.32620122224838e-05	0.634729297061932	0.116	0.021	0.00115948870211129	B	DDX54
1.37609793317521e-05	0.522871079450166	0.302	0.103	0.00119684684302567	B	HLA-DRB1
1.42249937170228e-05	0.525399005201974	0.14	0.028	0.00123079362736043	B	ATAD2
1.56999175522629e-05	0.562989346180056	0.14	0.029	0.00134447652925763	B	FLI1
1.58338534988212e-05	0.814740846769157	0.209	0.057	0.0013490281611062	B	TMEM243
1.72511613657824e-05	0.499028804730494	0.116	0.021	0.00145493506892526	B	AC079250.1
2.28977989388233e-05	0.874791964474055	0.163	0.039	0.00190234002228563	B	MAD2L2
2.38919061465449e-05	0.70777340996455	0.256	0.082	0.00197510366703541	B	IDH2
2.45298516162373e-05	0.697546490139597	0.14	0.03	0.00201785217802732	B	ASF1B
2.52768591718682e-05	0.551788489758174	0.233	0.068	0.00206531608131215	B	MBNL1
2.53542006508768e-05	0.626258814489159	0.302	0.106	0.00206531608131215	B	MAD2L1
2.58080877657496e-05	0.362634434607191	0.977	0.903	0.00209208377475851	B	RPS13
2.62165639683367e-05	-0.794695253213416	0.349	0.664	0.00211492947684664	B	UBC
2.74257782636861e-05	0.689685246583661	0.14	0.03	0.00220184168858314	B	RFC5
2.82285648234706e-05	0.497110406634987	0.14	0.03	0.00224914340377336	B	CENPF
2.82843352771067e-05	0.525766936963495	0.116	0.022	0.00224914340377336	B	ATG4C
2.96908500578935e-05	0.638104128304369	0.116	0.022	0.00234979860244912	B	NCAPG2
3.25929257474262e-05	0.479290524364379	0.116	0.022	0.00239293915862877	B	CDCA5
3.41110550888271e-05	-1.1409565507855	0.163	0.464	0.00246588964904037	B	S100A11
3.65443208347273e-05	0.719705673170757	0.256	0.083	0.00261923893430379	B	MTF2
3.65460609433369e-05	0.619412409098009	0.186	0.049	0.00261923893430379	B	LMNB1
5.38749547687536e-05	0.702649929405393	0.279	0.1	0.00373302020615526	B	ZNF22
6.12454808936055e-05	-1.05417643296369	0.14	0.436	0.00419155035017344	B	RBP1
6.17284782027376e-05	0.345343545323535	0.953	0.877	0.00420736268370414	B	RPL26
6.26397488086586e-05	0.730836122407153	0.256	0.09	0.00425211855835687	B	MIR1244-2
6.29811931177514e-05	0.73975202305821	0.14	0.032	0.00425798762701754	B	MKNK2
6.81010974201397e-05	0.614257222974453	0.14	0.032	0.00456622570954355	B	PRR11
7.04171049816807e-05	-0.58268839587883	0.698	0.876	0.00457096254630873	B	MT-ND3
7.22441870936631e-05	0.760749314416982	0.302	0.121	0.00460460183311863	B	DANCR
7.63226637420119e-05	0.594684096688343	0.116	0.024	0.00484605384725421	B	LSP1
7.66672955267918e-05	0.466015791626293	0.186	0.051	0.00484949684849203	B	SUZ12
8.20124691718454e-05	0.672784671936874	0.721	0.552	0.00511347987654014	B	H2AFZ
8.25039821503064e-05	0.452906719438495	0.116	0.024	0.00512168772463928	B	CNOT9
8.37162031249783e-05	-0.867768980441315	0.488	0.738	0.00517769213327412	B	FOS
8.47256016606302e-05	-0.799118557091952	0.349	0.682	0.00519004895431149	B	DNAJB1
8.56622309120969e-05	0.529056224679489	0.14	0.032	0.00522070654744929	B	ANLN
0.000101280688199668	0.575663971758915	0.186	0.053	0.00608376335340381	B	BUB1B
0.00010775586603361	0.756372869310318	0.419	0.194	0.00644951687059233	B	PAIP2
0.000111102866711149	0.692578933830065	0.163	0.043	0.00660251520003374	B	TTC9C
0.000113165754707246	0.339768564970197	0.209	0.062	0.00667899194604265	B	S100A4
0.000113189695235048	0.339420752866312	0.953	0.919	0.00667899194604265	B	RPL19
0.000115430146792741	0.536383194882522	0.209	0.064	0.00678721134257741	B	PPIL3
0.00012263763588098	0.597089526422692	0.233	0.077	0.00718570484763677	B	ANP32E
0.000131721786579101	-1.21085033010283	0.116	0.392	0.00766418855081673	B	PRDX2
0.000153099167477212	0.30268640992638	0.116	0.025	0.00857920469027502	B	PRKRIP1
0.000154055481143907	0.324105061012266	1	0.964	0.00860392133652875	B	RPS19
0.000155804674612133	0.648924854761689	0.651	0.442	0.00867260753782671	B	SNRPG
0.000174731614686079	0.574217228092408	0.163	0.044	0.00966173256173123	B	ZMIZ1
0.000178369497695951	0.526750044695813	0.163	0.044	0.00980487453747842	B	ANKRD37
0.000186793309713781	0.567445740299905	0.14	0.035	0.0102270868160998	B	RHNO1
0.000188241453066157	0.523660318772379	0.651	0.422	0.0102726928913456	B	HMGN1
0.000202969603031029	-1.22298036060593	0.093	0.366	0.0110403563550982	B	S100A6
0.000225151613211436	0.413181491810355	0.116	0.026	0.0120894108971632	B	CDK2
0.000261434981991756	0.521083683189723	0.163	0.046	0.0131102185113523	B	DCK
0.000284693818269571	0.31560547981208	0.977	0.923	0.0141913494665181	B	RPS16
0.000286000650970313	0.460664938076055	0.814	0.74	0.0142140621147418	B	CFL1
0.000317285965737247	0.692356357472282	0.326	0.139	0.0157221315781789	B	KPNA2
0.000319947618429005	0.461851648045207	0.767	0.519	0.0157729465319417	B	UQCRH
0.000323231285646052	0.702459190919041	0.326	0.145	0.0158754095264806	B	TALDO1
0.000324274025746457	0.66752738752454	0.186	0.059	0.0158799177593551	B	MED30
0.00033664883084443	0.681304534104568	0.163	0.048	0.0164377158662899	B	POLR3K
0.000348495278881699	0.434485512439	0.116	0.027	0.0169172170408299	B	CMTM7
0.00037974213638549	-0.794412129116503	0.814	0.896	0.0183806201029023	B	FTL
0.000383216364386277	0.561574131536897	0.814	0.619	0.0184951736094984	B	SNHG5
0.000384840121020201	0.521566288465761	0.163	0.047	0.0185200149305947	B	TBPL1
0.000395876855954577	0.476440945411084	0.698	0.485	0.0189964011999583	B	PRDX1
0.0004248950986628	0.562442360980383	0.116	0.028	0.0198878243359584	B	SRPK1
0.000429159660277198	0.54601253862997	0.512	0.301	0.02001826024293	B	CBX3
0.000431172029562753	0.731599071440467	0.209	0.074	0.0200561050742853	B	PRPF38B
0.000446504621415273	0.57262905653908	0.14	0.038	0.0206542400914505	B	AURKA
0.000475802458847917	0.351942180854603	0.116	0.027	0.0218280913744543	B	PSMB9
0.000480279982673636	0.254012327787587	0.977	0.876	0.0219731381662111	B	ACTB
0.00049184654831338	0.647679501349659	0.186	0.06	0.022379688038924	B	TOP2B
0.000503209069876674	0.352607573892631	0.977	0.922	0.0228344789616049	B	RPLP0
0.000542308012857622	0.747997814422897	0.186	0.062	0.0242788244147706	B	CDK6
0.000549430154606908	0.288479852944896	1	0.905	0.02453190949674	B	RPS25
0.000591899146001898	0.568803907630133	0.674	0.522	0.0262875634018237	B	HNRNPC
0.000603970595709306	-0.602991962748539	0.233	0.535	0.026541328888815	B	ZFP36
0.00060962913243826	0.572784655372036	0.116	0.029	0.0267196768571824	B	RBM10
0.000618028532252747	0.535280202144398	0.14	0.039	0.0269751230049412	B	SLC38A1
0.000618688071794268	0.655551969084682	0.558	0.362	0.0269751230049412	B	HNRNPD
0.000645915573285673	0.436551752167285	0.116	0.028	0.0274456594358714	B	HCST
0.000738232112456112	0.568800800017623	0.163	0.051	0.0309742161957402	B	CDK7
0.000761023605191519	0.614939217157602	0.372	0.185	0.0316922761124852	B	PA2G4
0.000761039746158846	0.840767082194675	0.395	0.216	0.0316922761124852	B	RANBP1
0.000800733402276241	-1.1011022841876	0.047	0.267	0.033221154085441	B	MGST1
0.000801732145423841	0.472314366370061	0.233	0.087	0.033221154085441	B	SF3B4
0.000825474482923917	0.272168817431884	0.977	0.987	0.0340360454082629	B	RPS27
0.000830790081695073	-0.7705292933176	0.186	0.451	0.034170846241936	B	JUN
0.000837821332749127	0.804642723835831	0.302	0.136	0.0343753769915913	B	UBE2C
0.000886866825253198	0.668528060346441	0.209	0.077	0.0360335501579152	B	U2SURP
0.000906218719442858	0.474728387674699	0.116	0.03	0.0367304524174182	B	ISG20
0.000910239584308128	0.450772179828243	0.814	0.746	0.0368040939911899	B	HNRNPA1
0.000918310038715947	0.307989735013977	0.116	0.029	0.0369514682807653	B	TIFA
0.000920990813368265	0.604126218319926	0.163	0.052	0.0369702538279727	B	PSPC1
0.000969742204699634	-0.882287577299357	0.07	0.307	0.0382830380053882	B	CSTB
0.00100437499301134	-0.893330008142512	0.349	0.568	0.0392788243754013	B	HSPB1
0.00102473447134027	0.320361887854076	0.116	0.03	0.0399814040582037	B	HMGB1P5
0.00103514883702492	0.555840846435529	0.116	0.031	0.0401998847197188	B	TSC22D4
0.00106871342040272	0.547623081849556	0.14	0.041	0.0413112162206134	B	ROCK1
0.00112064250843409	-0.963058618417334	0.047	0.271	0.043118915318758	B	ATF3
0.00115408571257884	0.629826426274267	0.116	0.031	0.0442020121888856	B	PRKACB
0.00115819405797934	-0.45739181353352	0.953	0.984	0.0442578548608625	B	MT-RNR1
0.00117350493488906	0.760474310491906	0.209	0.079	0.0444723023786774	B	SEPT9
0.00117445867111783	0.279581156206749	0.977	0.94	0.0444723023786774	B	RPLP2
0.00134462854898019	-0.988357295736973	0.14	0.364	0.0502325551217453	B	ID2
0.00136200222688786	0.384493710614704	0.814	0.75	0.0502974127228516	B	RPSA
0.00137988910702802	-0.850308206949894	0.047	0.267	0.0503117209569015	B	TMEM14C
0.00138632058590173	0.648340717972656	0.233	0.093	0.0504360946927516	B	UBE2T
0.00142447350158959	0.528231065329364	0.163	0.054	0.0513764211728825	B	PTMAP2
0.00144596346220652	0.480683770458264	0.488	0.296	0.0520391031366091	B	YWHAQ
0.0014634339854415	0.578758056334735	0.186	0.067	0.0524418114225055	B	ZNF330
0.00148365215959469	0.630733523020201	0.233	0.096	0.053052478400582	B	YTHDF2
0.00148887358975628	0.510206150912956	0.279	0.119	0.0531254275114105	B	HLA-B
0.00151638573923467	-0.677840540280152	0.209	0.464	0.0539917387195732	B	HSPA5
0.00159574202096508	-0.918924208409717	0.302	0.501	0.0564561356103726	B	S100A10
0.00164681346564894	-2.02911968476516	0.023	0.22	0.058017168909012	B	STAR
0.00166445071387274	-0.809959943167766	0.07	0.296	0.0585150788862335	B	MGST2
0.00182908772506613	-0.734682522155967	0.116	0.352	0.0634863371950325	B	PDIA3
0.00183627168484345	0.542448437579089	0.395	0.219	0.0634863371950325	B	CCT5
0.00184972466168854	-1.08396135036955	0	0.186	0.0638193225734235	B	MSMO1
0.00190270215403122	0.497427463879974	0.233	0.095	0.0647079032102281	B	NUDCD2
0.00190753890606968	-0.885323698829341	0.047	0.259	0.0647079032102281	B	TSC22D1
0.00192897671277362	0.551869491103428	0.279	0.127	0.0649435123520295	B	EIF3G
0.00193589368079453	0.353825792473108	0.14	0.042	0.0650452486430339	B	LCP1
0.00198536352466198	0.623518726714192	0.279	0.13	0.066307170996661	B	HDDC2
0.0019917079488	0.679493922361664	0.395	0.227	0.0663160373805953	B	TUBB4B
0.00199357151716024	0.820770657575613	0.233	0.098	0.0663160373805953	B	HAT1
0.00203821964816091	-0.32653338600423	1	0.997	0.06766646104302	B	MT-ND4
0.00208076953972018	0.519207603317831	0.442	0.259	0.0688054862253213	B	NONO
0.00214432199851039	0.521327242898788	0.488	0.297	0.0706272841284516	B	MRPS21
0.00215734835380841	-0.744415248664595	0.093	0.331	0.0709164570083596	B	SEPP1
0.00231597588835005	0.735484712027565	0.326	0.16	0.0753888525527438	B	PLAC8
0.0023312575523232	0.524990159555481	0.209	0.083	0.075738657327325	B	ATG3
0.00239468106273187	0.314694918345466	0.907	0.785	0.0774976338499217	B	RPS21
0.00243983071985245	0.352592787680872	0.744	0.57	0.078605332471051	B	PFN1
0.00244649385521918	-1.0072639311894	0.07	0.29	0.078605332471051	B	CST3
0.00244909745005285	0.760203704024695	0.116	0.034	0.078605332471051	B	SMC2
0.00251751504832243	-1.39603757140344	0.047	0.242	0.0800642610022502	B	DLK1
0.00261537015152471	-0.637937773128436	0.233	0.475	0.0810279520599464	B	ANXA2
0.00272906683498395	0.44358970278409	0.116	0.034	0.0834664598487123	B	CENPU
0.00303268192034214	-1.21793156985912	0	0.171	0.0922454560797694	B	SNCG
0.00307260795679274	0.531910112053495	0.186	0.071	0.0931603486352248	B	SRSF4
0.00307391772549307	0.45251390320213	0.256	0.11	0.0931603486352248	B	TCF4
0.0031172818984964	0.47317792825973	0.116	0.034	0.0943034246793322	B	ARID4A
0.00317214983215245	-0.717729103118276	0.093	0.312	0.0956168412402776	B	ANXA5
0.00332119143403244	-0.850612984647679	0	0.169	0.0993917128259994	B	TCEAL4
0.00334765835166205	0.451071223977801	0.163	0.058	0.0997920494461837	B	COMMD7
0.00338751772886399	0.851448040727943	0.186	0.077	0.0997920494461837	B	GTF3A
0.00343522168384202	0.526416836732547	0.442	0.277	0.100288054018318	B	PSMB3
0.00347455860110518	0.637596873173181	0.256	0.12	0.100898769383716	B	KHDRBS1
0.0034803096691431	0.551040528528967	0.605	0.42	0.100898769383716	B	CKS2
0.00349638373128192	0.654083101740337	0.209	0.088	0.101189102129423	B	TTC1
0.00352516872147462	0.435331861032877	0.744	0.608	0.101845661729939	B	TMA7
0.00355805959266153	0.578476379796328	0.209	0.088	0.10261837156797	B	FGFR1OP2
0.00358559439496836	-0.839871460779613	0.047	0.235	0.10323420827858	B	CD46
0.00374059692765885	-0.957295157842149	0.07	0.266	0.107326852396864	B	EPCAM
0.0038223190341008	-0.846737327970525	0.023	0.206	0.109109240257178	B	GSTA4
0.00386904513470322	0.670629803314483	0.256	0.119	0.110254581406841	B	BUB3
0.0039062009262387	-0.632067629874487	0.209	0.425	0.110746433390934	B	HSBP1
0.00391755634797641	-0.838722776101623	0.163	0.367	0.110880124499759	B	KLF6
0.00396257840185109	-0.750084274767753	0.116	0.318	0.11177550123735	B	PHPT1
0.00399550579703487	0.343359427688455	0.814	0.733	0.112514251778559	B	RPL22
0.00402315719681887	-0.650467787970317	0.419	0.658	0.11294098962998	B	HSPA1A
0.00402873843107134	-1.07817487190285	0.047	0.232	0.11294098962998	B	SPINK1
0.00403094974665956	0.347613730924998	0.163	0.058	0.11294098962998	B	PSIP1
0.0042165116857072	0.371781291296745	0.116	0.035	0.117352547732707	B	USP34
0.00427237334149412	0.367408677467282	0.116	0.035	0.117664015061164	B	PPP1R18
0.00444081293119866	0.328044117283893	0.791	0.725	0.120777093058773	B	RPL4
0.00445835054321616	0.579223800601787	0.256	0.118	0.121056903611653	B	SMC4
0.00450077434535769	0.345566382068431	0.116	0.035	0.122010439599234	B	MND1
0.00454352744950198	0.420122079705298	0.256	0.116	0.122969797211075	B	NOP56
0.00474887063120087	-0.429527164555901	0.767	0.887	0.12749419721933	B	MYL6
0.00479067775599393	0.643735301846313	0.186	0.078	0.128410157058335	B	CCDC53
0.00486024054182259	0.635022646211012	0.302	0.159	0.129650410236255	B	VAMP8
0.00500310567069851	0.502195536404125	0.209	0.088	0.132824899197129	B	NUSAP1
0.0050991481925871	-0.589620004431374	0.302	0.519	0.135126098724784	B	HSP90B1
0.00526544909252521	-0.628671442770991	0.302	0.507	0.139126162019112	B	LAPTM4A
0.00529028094179052	-0.85902700576994	0	0.154	0.139345031162227	B	FAM127A
0.00531779030769324	0.303567481646341	0.86	0.832	0.13962944234614	B	RPS9
0.00531943927509568	-0.717407928017625	0.093	0.29	0.13962944234614	B	TIMP1
0.00536131072839719	-0.862374763804609	0.023	0.185	0.139981724049369	B	DHRS7
0.0054049641657512	0.599745787959144	0.256	0.125	0.140369357082238	B	PTBP1
0.00548524213667253	-1.05765511234939	0	0.153	0.141792660124295	B	IER3
0.00563419374534486	0.273331545292153	0.884	0.755	0.144302762812138	B	RPS5
0.00564587514948745	0.540230433382078	0.395	0.249	0.144380504014228	B	EIF3F
0.00569837375917167	-0.808433645087177	0.023	0.193	0.145500219272795	B	CDKN1C
0.00572896765548481	0.594557766101586	0.186	0.078	0.146058062410597	B	DCTPP1
0.00582775309272632	0.657787528002305	0.116	0.038	0.14821221287795	B	ADA
0.00587050195561433	-0.885899644562771	0.023	0.193	0.148984061028577	B	PEG10
0.00588281374558086	0.443099934436548	0.14	0.049	0.149069964700235	B	RACGAP1
0.00603456548563744	-0.725096034646427	0.302	0.514	0.15245266118708	B	IFITM3
0.0061986156651587	-0.906037103689838	0.093	0.271	0.155889582820008	B	BTG2
0.00621932755951492	-0.802518397632974	0.163	0.351	0.156102647615265	B	PSAP
0.00632571409804028	-0.768444958433291	0.047	0.218	0.158133382819124	B	REEP5
0.00633935078917727	0.315126339498784	0.116	0.037	0.158237397351975	B	DNMT1
0.00635692234935893	-1.10235871783861	0	0.149	0.158439173599917	B	MYL9
0.00638116382452146	0.476041200576192	0.372	0.209	0.158570021883458	B	SET
0.00650097061429435	0.303908943851928	0.442	0.248	0.160829197463854	B	NUCKS1
0.00657816118531367	0.601557157190712	0.279	0.141	0.162453766118952	B	AURKAIP1
0.00660972021026086	0.411907414565605	0.163	0.062	0.162453766118952	B	CCNB2
0.00680776319764187	-0.767072870734908	0	0.147	0.165306604677604	B	IDH1
0.00692737756645738	0.505206958180931	0.349	0.193	0.166926808055226	B	NOP58
0.00699487355708461	-0.89131796476349	0.047	0.221	0.168068192129145	B	TSPAN8
0.00705465997084152	0.638416690392643	0.14	0.052	0.169045783859283	B	TSPAN14
0.00705580641654712	0.481391595522941	0.372	0.211	0.169045783859283	B	UBE2L3
