p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.19534615917938e-29	-1.8725073400209	0.616	0.93	1.377039576806e-26	B	ADIRF
1.05199329406418e-28	-1.94768431551721	0.123	0.805	1.56299696580292e-26	B	SPARC
2.39748506347899e-28	0.512023050289768	0.151	0.011	3.53423012990508e-26	B	LAT2
3.31578833097289e-28	-1.49671194525081	0.644	0.937	4.85004728814942e-26	B	LGALS1
3.60882900241891e-28	-1.67072620133035	0.178	0.833	5.23807649589557e-26	B	ANXA1
2.09629166636608e-27	-1.35011533970479	0.479	0.933	3.0194601108902e-25	B	CD63
2.77659040902359e-27	-1.66686108833198	0.219	0.832	3.96905185059592e-25	B	SERPING1
3.39528466022256e-27	1.77736450098524	0.767	0.32	4.81696437998042e-25	B	HLA-DRA
3.32533019526772e-26	-1.42931896831814	0.342	0.885	4.68251160108258e-24	B	S100A11
3.42488756096585e-26	0.360692768556428	0.123	0.008	4.78697802873072e-24	B	FGD2
7.29593239044549e-26	-1.81012325888784	0.096	0.771	1.01225697261262e-23	B	C1R
1.76711005750769e-25	-1.86440675089392	0.411	0.857	2.39882012051169e-23	B	C3
1.97899972823138e-25	1.5001600560082	0.63	0.212	2.66726756228556e-23	B	HLA-DPB1
2.57866400875009e-25	3.1286733588919	0.192	0.02	3.45083767241883e-23	B	IGHG3
5.13381545165861e-25	0.602313573920678	0.192	0.02	6.82182843361593e-23	B	RP5-1171I10.5
5.48946695084701e-25	0.998965430077034	0.397	0.081	7.2434092234638e-23	B	ISG20
1.58371734690168e-24	0.966504062129661	0.521	0.13	2.07521962629776e-22	B	HLA-DMA
2.79160133188222e-24	1.01586802820803	0.932	0.709	3.6327396918128e-22	B	CYBA
5.06110985204772e-24	-1.25196341008685	0.438	0.897	6.54096450673208e-22	B	HSPB1
6.29100508358432e-24	-1.53616274373724	0.247	0.795	8.07516836205119e-22	B	DSTN
9.62817447274301e-24	-1.55345294648607	0.164	0.768	1.22752719004181e-21	B	C1S
1.14849150601874e-23	0.905469154325816	0.26	0.038	1.45255903206631e-21	B	GPSM3
1.15471861153186e-23	-1.56748963505695	0.096	0.751	1.45255903206631e-21	B	IGFBP4
1.19891399621431e-23	-1.44132677993078	0.452	0.902	1.49816610560052e-21	B	DUSP1
1.29514692293032e-23	-1.53573997323167	0.26	0.793	1.60777153215607e-21	B	RARRES2
1.73883211653458e-23	0.453388498617609	0.11	0.007	2.14444596123471e-21	B	S1PR4
2.71701024905828e-23	-1.64668979309923	0.055	0.693	3.32904327204419e-21	B	EFEMP1
3.5802809878129e-23	-2.10006192245772	0.11	0.727	4.35847238445429e-21	B	RARRES1
4.23710323509382e-23	0.462651160149874	0.205	0.024	5.12499365019137e-21	B	EVI2A
5.32886423287346e-23	-1.45453942912526	0.205	0.782	6.40448020446429e-21	B	CAV1
6.61108289850855e-23	-2.03865257680594	0.452	0.891	7.8952229880986e-21	B	MGP
2.26332437104139e-22	-2.98380652743569	0.329	0.794	2.65258804702982e-20	B	SLPI
4.52997125646507e-22	0.666349448605193	0.178	0.02	5.24392807596561e-20	B	LY86
4.9688060920995e-22	-2.76196634007301	0.452	0.824	5.71685378974545e-20	B	PLA2G2A
1.21609643715833e-21	1.09907742923014	0.411	0.092	1.38232070317714e-19	B	HLA-DRB5
1.23950393465149e-21	-1.24932606571721	0.096	0.72	1.4004910025712e-19	B	PTRF
1.70649593908881e-21	1.15641590732678	0.603	0.215	1.90531786240632e-19	B	HLA-DQB1
3.23752355163612e-21	-1.20531552813198	0.247	0.788	3.59346069975424e-19	B	DYNLL1
3.45937314449044e-21	4.5174989732339	0.219	0.031	3.81724630780059e-19	B	IGHA1
3.69845429588748e-21	-1.1839184078457	0.603	0.962	4.05733337843609e-19	B	NEAT1
4.01514971480177e-21	-1.33966931763106	0.082	0.704	4.37929826408062e-19	B	SEPP1
5.41374414415643e-21	-1.80247575960404	0.315	0.795	5.85688757380854e-19	B	IGFBP6
5.43195360335203e-21	-1.7074113097705	0.616	0.872	5.85688757380854e-19	B	TM4SF1
7.61983043007614e-21	-1.2137914429794	0.397	0.857	8.16923752188107e-19	B	ZFP36L1
1.11095150989387e-20	1.05265763632972	0.315	0.062	1.18432452204449e-18	B	CLEC2D
1.42784748874575e-20	-0.951858383162378	0.452	0.898	1.50514269637673e-18	B	IFITM2
1.83491087697476e-20	-1.56316996125757	0.096	0.692	1.9128692451733e-18	B	OGN
2.98508820766399e-20	-1.16020627943147	0.247	0.788	3.09481480167098e-18	B	LMNA
4.59637415348188e-20	-1.25744868832197	0.507	0.893	4.73928873781692e-18	B	FOS
6.94260299754498e-20	-2.10086512609196	0.164	0.732	7.11956391090631e-18	B	COL3A1
7.16655308085896e-20	-2.26817093181992	0.123	0.71	7.30949676122852e-18	B	COL1A1
7.55751460733257e-20	-1.16117804912586	0.055	0.652	7.66681414654614e-18	B	YBX3
8.14429050925475e-20	0.53585320561679	0.11	0.009	8.21789399032769e-18	B	DAPP1
1.00761152695338e-19	-1.16513675902297	0.055	0.638	1.01130967564273e-17	B	CD151
1.23010551536918e-19	-1.5521931199999	0.068	0.65	1.22808788198418e-17	B	GAS1
1.27332551146955e-19	0.315558259724814	0.123	0.011	1.26454626715363e-17	B	CLECL1
2.20476830563769e-19	0.399410177680689	0.205	0.029	2.15553228803511e-17	B	FAM46C
2.22498152193156e-19	-2.01371442093749	0.247	0.773	2.15653028698477e-17	B	COL1A2
2.22864701871869e-19	-1.5808993072417	0.137	0.724	2.15653028698477e-17	B	COL6A2
2.80095643049995e-19	-1.18088670909652	0.027	0.627	2.69649218811752e-17	B	NFIB
3.29663867875283e-19	-1.80769062032475	0.671	0.934	3.15757742281153e-17	B	MT2A
3.35724496176025e-19	-1.36109606966746	0.178	0.719	3.19938662542698e-17	B	EGR1
4.10871421098785e-19	-1.47547835718859	0.041	0.63	3.88597623476964e-17	B	TIMP3
4.11890003155402e-19	5.02301614394881	0.329	0.074	3.88597623476964e-17	B	IGHG1
5.7926803437813e-19	-2.23376448626547	0.205	0.694	5.41099432706977e-17	B	KRT19
6.97566631825922e-19	-1.0537773403579	0.438	0.833	6.48393338715434e-17	B	NDUFA4
7.30550729936425e-19	0.573297667294463	0.26	0.044	6.75723613880902e-17	B	GPR183
1.52630481622432e-18	-0.995023943154473	0.37	0.813	1.40487051596764e-16	B	NDUFS5
1.72316261626923e-18	-0.855561264982602	1	1	1.5783667673002e-16	B	TMSB4X
1.78324096508557e-18	0.666329833399256	0.123	0.012	1.6255059792367e-16	B	TRBC2
2.53845184239146e-18	0.350042629659765	0.137	0.014	2.29177262268346e-16	B	IKZF1
4.07896091222176e-18	0.521421603506832	0.425	0.105	3.66504349774821e-16	B	CTSS
5.96648811126468e-18	-1.18813520815335	0.068	0.635	5.26082542857259e-16	B	LGALS3BP
8.12038109874298e-18	0.819958917545884	0.247	0.044	7.12667306754332e-16	B	RASGRP2
1.98056249861181e-17	-1.05965868340782	0.137	0.669	1.730149712329e-15	B	WBP5
2.79207084655093e-17	0.901894707844139	0.356	0.085	2.42781496790642e-15	B	LAPTM5
3.91311912502007e-17	-1.50568578424486	0.123	0.66	3.3870020536699e-15	B	IFI27
5.96879548306048e-17	-1.09577609856597	0.055	0.613	5.11932736226674e-15	B	NUPR1
6.74383337780877e-17	-0.960668958800729	0.082	0.656	5.75789104098976e-15	B	NGFRAP1
1.3656158283092e-16	1.01940910287755	0.726	0.38	1.15550695355902e-14	B	HLA-DRB1
1.49670446323046e-16	0.887253433098299	0.192	0.03	1.26077305878105e-14	B	HVCN1
1.91228174693618e-16	-2.04317586157154	0.247	0.723	1.60368196813061e-14	B	DCN
2.04319880317511e-16	-1.04715231652421	0.11	0.623	1.70589018659784e-14	B	HCFC1R1
2.13766615351277e-16	1.29913042933855	0.589	0.259	1.77689967623931e-14	B	BIRC3
2.92097356281167e-16	-1.51174192021095	0.452	0.799	2.41736184897778e-14	B	MT1E
2.96575336359737e-16	-1.05874184817965	0.068	0.59	2.44370306627593e-14	B	PRKCDBP
3.01874545225841e-16	0.740566728178824	0.219	0.039	2.47655251907234e-14	B	PRKCB
4.05387189710289e-16	-1.39701045384903	0.041	0.554	3.31136401846037e-14	B	CALB2
4.22441883796223e-16	-1.36951629473227	0.192	0.724	3.43579995920298e-14	B	CLU
4.5297459336074e-16	-1.28945902539894	0.027	0.548	3.66831656743511e-14	B	PTGIS
5.02554831998219e-16	-1.06587841082837	0.082	0.618	4.05243894229675e-14	B	TIMP2
5.36172176067613e-16	-1.14608122441299	0.178	0.693	4.30512033626374e-14	B	FOSB
5.44079091949881e-16	0.252198071331029	0.151	0.019	4.35009677372979e-14	B	SPAG4
7.32744080276925e-16	-0.849492778570296	0.534	0.862	5.8093059036745e-14	B	POLR2L
9.05546722492623e-16	-1.26126219557828	0.068	0.589	7.14927242958716e-14	B	FSTL1
1.49469539071727e-15	-0.622520074730992	0.932	0.987	1.16063404639688e-13	B	FTH1
1.6388177211013e-15	-1.231433979396	0.041	0.54	1.26732998276477e-13	B	PROCR
1.73628773290402e-15	-1.0372945057147	0.178	0.682	1.33722502988433e-13	B	CD9
1.91261354121644e-15	-1.60188610329815	0.37	0.728	1.46703678492736e-13	B	KRT8
2.22907861466684e-15	-1.53289770009928	0.164	0.688	1.7028536186295e-13	B	GSN
2.31717387767888e-15	1.2059533387876	0.795	0.521	1.76301427007753e-13	B	BTG1
2.42605216855566e-15	0.617802613725953	0.192	0.031	1.8384408983324e-13	B	CYSLTR1
3.09613335163873e-15	-0.960142732563508	0.041	0.535	2.33683760848285e-13	B	NFIA
3.51374277238542e-15	-1.67014353579627	0.123	0.587	2.64146662837213e-13	B	UPK3B
4.02743787224389e-15	-1.02298506889981	0.027	0.538	3.01314638196135e-13	B	CRYAB
4.04009769800319e-15	-1.75838082886288	0.411	0.748	3.01314638196135e-13	B	KRT18
4.14414404088321e-15	-0.897203179592265	0.247	0.754	3.07857692548919e-13	B	NDUFB2
4.24854133351482e-15	0.278559765735165	0.151	0.02	3.1437539773369e-13	B	THEMIS2
5.52793183444807e-15	0.658996316848821	0.219	0.041	4.07447444469534e-13	B	ACAP1
5.57333515763796e-15	-1.14841602032041	0.123	0.638	4.0919556844152e-13	B	TPM1
5.81833684364522e-15	-0.995888996502069	0.041	0.539	4.25527898847836e-13	B	LAMA4
5.99632817898269e-15	-0.678690635484093	0.753	0.952	4.36852186908202e-13	B	MYL6
6.67664169877826e-15	-0.93604971528596	0.096	0.611	4.84544431593257e-13	B	CYBRD1
6.87492236285092e-15	-0.956177907998017	0.137	0.627	4.97022643925801e-13	B	IL6ST
7.00745870519542e-15	0.903277077945681	0.479	0.17	5.04670756902032e-13	B	ARHGDIB
7.04613762695972e-15	-1.00552698359159	0.137	0.619	5.05214389716418e-13	B	CYSTM1
7.06855683317264e-15	0.817272858305983	0.247	0.051	5.05214389716418e-13	B	HLA-DMB
7.40864961470483e-15	-0.876402081815344	0.178	0.71	5.27523809735341e-13	B	AHNAK
8.81187919283009e-15	-1.20006607288762	0.329	0.747	6.25080257479365e-13	B	NNMT
1.033038059517e-14	-0.848545760698766	0.164	0.686	7.30052252622709e-13	B	PTMS
1.23102345745178e-14	-1.2548806148937	0.027	0.503	8.66723194726033e-13	B	ID4
1.25793284386416e-14	-1.31652541513456	0.123	0.608	8.82376759511998e-13	B	COL6A1
1.3120132085661e-14	-0.964446421869712	0.014	0.501	9.16902860460507e-13	B	PBX1
1.47560538056642e-14	-1.31355593372522	0.219	0.669	1.02742427770877e-12	B	TPM2
1.55289104372319e-14	0.571060247442689	0.178	0.029	1.07726107000047e-12	B	ADAM19
1.73148156996689e-14	-0.585941636138453	0.822	0.956	1.19238415123012e-12	B	RPLP0
2.3349360755563e-14	-1.0440360305444	0.137	0.625	1.60210577489715e-12	B	RHOB
2.35715398921948e-14	-0.854952659626477	0.164	0.681	1.61149052980371e-12	B	ITGB1
2.38974059930273e-14	-0.724385352804786	0.452	0.849	1.62787059091131e-12	B	TCEB2
2.51954851773799e-14	-0.883814122637798	0.041	0.537	1.71012089860425e-12	B	RAB13
2.85807713917157e-14	-0.694835914109103	0.63	0.938	1.93294113043113e-12	B	ACTG1
3.21203241001844e-14	-0.83065856086687	0.192	0.703	2.15902444328493e-12	B	CD99
3.21525183402971e-14	-0.84027806989239	0.26	0.73	2.15902444328493e-12	B	YWHAE
3.48555278636842e-14	-1.02275394536426	0.041	0.523	2.33223033780091e-12	B	PRSS23
4.16487139596144e-14	-1.2198380184917	0.014	0.482	2.77692432404228e-12	B	LINC01133
4.58674710115688e-14	-1.01963535284262	0.055	0.521	3.04744123421581e-12	B	AK1
6.15654468615158e-14	-0.743292788748489	0.507	0.854	4.07606462045594e-12	B	ATP5I
6.64249196578309e-14	-0.944621013268467	0	0.467	4.38241891266997e-12	B	PPIC
6.82698698953257e-14	-1.12179246176776	0.014	0.476	4.48844660297875e-12	B	SLC40A1
7.00113900506201e-14	-0.835289355614935	0.329	0.75	4.58696152383733e-12	B	GUK1
7.44274429634615e-14	-1.62416811039558	0.014	0.486	4.8594166826213e-12	B	IGFBP5
7.59938061621258e-14	-0.786114582038573	0.26	0.769	4.94457630507983e-12	B	RAC1
7.69049357032128e-14	-0.898640340313794	0.096	0.593	4.98666402674887e-12	B	TCEAL4
8.892813878926e-14	-1.04473837372711	0.205	0.697	5.74652414662516e-12	B	TUBA1B
9.82856752053476e-14	-0.98174567194146	0.11	0.581	6.32953039402629e-12	B	CNN3
1.04301782614787e-13	0.555809991128205	0.205	0.038	6.64888627080543e-12	B	HCLS1
1.55024298399963e-13	-1.16389923490739	0.068	0.525	9.78312202845789e-12	B	CLDN1
1.56534811389178e-13	-0.936421705346871	0.205	0.659	9.84551785367466e-12	B	CD59
1.74834626719559e-13	-0.991663301425684	0	0.457	1.09599819653534e-11	B	SERPINH1
1.82595166098833e-13	-0.895985969071966	0.055	0.518	1.14085701626453e-11	B	IL1R1
2.06909825280223e-13	-0.598874394368084	0.877	0.978	1.2885087436345e-11	B	MT-ND1
2.24620175042427e-13	-0.91120495457518	0.164	0.635	1.3896256009428e-11	B	SEPW1
2.34430674106004e-13	0.293028353001097	0.123	0.016	1.44557921232228e-11	B	ST8SIA4
2.36659361279081e-13	-1.16290885532596	0.096	0.549	1.4545685628583e-11	B	C19orf33
2.55009758059096e-13	-0.789117958586107	0.301	0.752	1.56226594961593e-11	B	RTN4
2.55905857426366e-13	-0.846908373756797	0.589	0.886	1.56268207889259e-11	B	SAT1
2.84899275734675e-13	-1.15232860061454	0.301	0.712	1.73411755930244e-11	B	NFKBIA
3.2429043146236e-13	-0.782642137154021	0.274	0.723	1.96753573995603e-11	B	SLC25A3
3.39535274947907e-13	-0.841313662561784	0.397	0.817	2.05342663557438e-11	B	LAPTM4A
3.66226416742656e-13	-0.801348106704001	0.192	0.707	2.20777196725788e-11	B	NUCKS1
4.31401091894832e-13	-0.880276822016211	0.205	0.667	2.59239082896929e-11	B	PKM
4.45720138710276e-13	0.413590185148087	0.205	0.04	2.66993438010292e-11	B	BCL2L11
4.95376563444871e-13	-1.24462439491896	0.096	0.539	2.95799378975989e-11	B	CEBPD
5.03449734823754e-13	0.776637381540021	0.233	0.052	2.9967170493342e-11	B	PTPN6
5.80781504991647e-13	-0.779975413139749	0.068	0.527	3.44615289864383e-11	B	SPATS2L
6.27116092958745e-13	-1.05341845495789	0.055	0.504	3.70942117806851e-11	B	AEBP1
6.39887068638947e-13	-1.12976278681051	0.027	0.487	3.77313409317134e-11	B	SPRY1
6.5895796750922e-13	-1.04543297565647	0.027	0.465	3.87348220838987e-11	B	RAMP1
6.86929937381977e-13	-0.906289021046329	0.055	0.499	4.02536676660265e-11	B	MYADM
6.89707570479501e-13	-2.00323279630566	0.192	0.619	4.02913069578257e-11	B	HP
7.4714622609946e-13	-0.900466006240187	0.123	0.583	4.33781604316022e-11	B	S100A13
7.58615611757972e-13	-0.723068267582939	0.219	0.704	4.39089508535619e-11	B	RHOA
7.7332470186934e-13	-0.858061128035362	0.041	0.498	4.46234366959406e-11	B	CAV2
7.84457232456137e-13	-0.805811373258198	0.219	0.718	4.51278156073624e-11	B	TUBB
8.73637535124646e-13	-0.839596086904699	0.027	0.473	5.01053697576503e-11	B	LIMA1
8.93852380451325e-13	-1.02385371068961	0	0.439	5.11093956567759e-11	B	COL8A1
9.07371257006523e-13	-0.836156500241783	0.096	0.545	5.17256442551543e-11	B	CFI
9.57848007769379e-13	-0.867206973177598	0.014	0.454	5.44386568030133e-11	B	DAB2
9.9426220709244e-13	-0.751674154209514	0.356	0.737	5.61698610348121e-11	B	PRDX5
1.06543621073188e-12	-1.43224151015424	0.192	0.635	6.00110921202983e-11	B	MYL9
1.47264338948547e-12	-0.805080235013645	0.534	0.838	8.2210970757992e-11	B	YBX1
1.48457670870115e-12	-0.98526477751594	0.247	0.674	8.26326782197111e-11	B	CEBPB
1.51094294081524e-12	-0.723634871681376	0.205	0.667	8.38528892654198e-11	B	NENF
1.68909229573032e-12	-0.841417717670427	0.041	0.472	9.34647581470247e-11	B	CTTN
1.73670234247327e-12	-0.797940524520305	0.082	0.529	9.58182353804917e-11	B	FOSL2
1.78616358851912e-12	-0.674778499808099	0.562	0.904	9.82598272646274e-11	B	CALM2
1.89430686964317e-12	-0.714405252012443	0.37	0.803	1.03906035823538e-10	B	HSP90AB1
1.98906237570251e-12	-1.32033239719446	0.096	0.523	1.08787298455451e-10	B	AQP1
2.50031626924409e-12	-1.07447501890319	0.123	0.552	1.35961001972239e-10	B	CPE
2.62035067731969e-12	-0.689026015468102	0.507	0.802	1.42078726811337e-10	B	MIF
2.70011288174267e-12	-0.673940880573852	0.356	0.761	1.45984040016053e-10	B	MYL12B
3.08817265827681e-12	0.686777955749167	0.178	0.034	1.66013475467308e-10	B	PLEKHF2
3.48653577274543e-12	-0.728768516145867	0.274	0.747	1.86896146295266e-10	B	FKBP1A
3.5230876039465e-12	-0.642594090192403	0.356	0.787	1.88320509911803e-10	B	ALDOA
4.15436424113471e-12	-0.780529052564294	0.178	0.621	2.21437002446245e-10	B	ATP5H
4.66264701896618e-12	-0.796668153504505	0.219	0.642	2.47603544302285e-10	B	MGST3
4.67151739740386e-12	-1.824380329129	0.219	0.631	2.47603544302285e-10	B	IGFBP7
4.95610686943559e-12	-0.464092191144099	0.315	0.759	2.61951766160729e-10	B	TXN
5.08241164806782e-12	-0.80023034521128	0.055	0.487	2.67877165886569e-10	B	TMEM98
5.56420798947058e-12	-0.731784407101571	0.137	0.588	2.9245415195911e-10	B	ANAPC11
6.09038822646227e-12	-0.839410978216656	0.411	0.836	3.18336663282871e-10	B	PSAP
6.1556362092453e-12	-0.753416355626845	0.027	0.455	3.20858286276933e-10	B	NFIC
6.94413641071352e-12	-0.69106227295468	0.205	0.663	3.60961184390505e-10	B	FIS1
7.25472601560225e-12	-0.70962180871091	0.151	0.613	3.76069849418678e-10	B	MINOS1
7.4314285928971e-12	-0.769219523779942	0.137	0.594	3.84174318135275e-10	B	LGALS3
7.48270073425962e-12	-1.06995237003282	0.274	0.688	3.85767978564876e-10	B	CRIP1
8.51881065776881e-12	-0.691419294242624	0.178	0.646	4.3798757030365e-10	B	APLP2
8.82504198799246e-12	-0.974863805494284	0.055	0.465	4.5127294653504e-10	B	ATF3
9.30645163424364e-12	-0.777980866605732	0.096	0.504	4.74603880774441e-10	B	TMEM14C
9.59645908520544e-12	-0.732879430218676	0.192	0.616	4.88074357085557e-10	B	OSTC
1.0703846609426e-11	-0.598425893251021	0.151	0.632	5.4293247761629e-10	B	KTN1
1.09114574447856e-11	-0.97954560657616	0.055	0.466	5.51979331167989e-10	B	BCHE
