p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.0536278607986e-189	2.29212346217534	0.494	0.017	2.07290626435666e-186	DC	ALOX5AP
3.92215107240626e-177	1.0169612650766	0.149	0	1.51686391188832e-174	DC	FPR3
3.92215107240626e-177	1.00575012635175	0.149	0	1.51686391188832e-174	DC	TFEC
2.58694728634649e-166	3.41355807311845	0.425	0.014	9.72692179666279e-164	DC	CCL3
8.71381366456618e-166	0.895029130572486	0.149	0	3.1878427503667e-163	DC	CCR5
8.96294296287936e-165	2.75720456076761	0.494	0.02	3.19269463014566e-162	DC	BCL2A1
7.42779261671999e-162	1.20763513037916	0.138	0	2.57801540666466e-159	DC	CCL22
1.90083937975563e-161	2.96964360193755	0.805	0.066	6.43244046109304e-159	DC	GPR183
4.61684583114092e-161	2.15918122978886	0.483	0.02	1.52423476025179e-158	DC	PLAUR
6.04374666846533e-159	0.929229013701933	0.126	0	1.94781321200825e-156	DC	GPR34
7.53897799339071e-153	0.996794545348131	0.172	0.001	2.37320014229155e-150	DC	HLA-DQB2
7.20621454639843e-151	1.01451966183696	0.138	0	2.21689363863748e-148	DC	CLEC5A
7.90038543922635e-151	0.785719260189169	0.138	0	2.37643594011929e-148	DC	CSF2RA
1.31370038267893e-147	1.45416464204658	0.241	0.004	3.86570616955262e-145	DC	MS4A7
1.94551927729109e-147	1.06180893370235	0.184	0.002	5.60309551859833e-145	DC	CYBB
1.41363095086095e-146	1.13893550742286	0.126	0	3.98643928142787e-144	DC	MRC1
2.40046776236151e-146	2.26263482128563	0.448	0.019	6.63116972067865e-144	DC	C15orf48
8.88878928176316e-146	1.01490601142521	0.161	0.001	2.40637303435892e-143	DC	HAVCR2
1.95428064338594e-143	0.874854665461965	0.115	0	5.18689074291609e-141	DC	TREM2
4.67889240271143e-140	1.05007299707763	0.172	0.002	1.21795168390581e-137	DC	CD86
6.43105307949509e-136	0.898675226643004	0.126	0	1.64246668837822e-133	DC	FAM26F
3.0097863284213e-134	1.54406540146482	0.31	0.009	7.54453106324271e-132	DC	LST1
2.12342000573822e-131	0.790316180532228	0.115	0	5.2259296723041e-129	DC	HLA-DRB5
5.89336122100502e-130	2.14514170453674	0.586	0.04	1.4245095979915e-127	DC	HLA-DMA
1.39041388808999e-124	0.950858696559201	0.172	0.002	3.30186708582212e-122	DC	IGSF6
1.31655265626832e-118	1.09240433051345	0.138	0.001	3.0725615095255e-116	DC	CD163
2.97625185230525e-118	2.37881078552744	0.598	0.047	6.82822797844134e-116	DC	CD83
3.36066310014656e-118	2.30536074013045	0.218	0.004	7.58165595393065e-116	DC	SPP1
3.83546805789185e-117	1.08367007355782	0.161	0.002	8.51096649698756e-115	DC	C3AR1
2.01007343789619e-113	3.65862612666156	0.736	0.081	4.38844420247787e-111	DC	CXCL8
5.1319713694182e-113	2.42095616157708	0.448	0.026	1.10264070565785e-110	DC	G0S2
2.21144746158995e-106	0.79132650078298	0.103	0	4.67721138126275e-104	DC	CSF1R
5.21924961857619e-105	1.06709668555904	0.207	0.005	1.0868886590315e-102	DC	FCGR3A
1.2370640568503e-104	3.42917138656386	1	0.215	2.53710592023116e-102	DC	CD74
7.5503705305044e-102	2.45265092977919	0.862	0.128	1.52540023135683e-99	DC	SRGN
5.42332461012637e-98	0.702307684803008	0.115	0.001	1.07956061650986e-95	DC	LY86
5.44044074981692e-94	1.45754409115738	0.276	0.011	1.06727255057278e-91	DC	FGL2
1.51473123099729e-93	1.4662916580048	0.172	0.004	2.92905742039704e-91	DC	TNF
1.57882110582163e-93	1.34605276795369	0.172	0.004	3.00998908287347e-91	DC	MIR155HG
5.06978260081467e-90	0.979537855918716	0.149	0.003	9.40062702529142e-88	DC	TGFBI
1.69182436671539e-88	2.22246676564066	0.862	0.146	3.09466684160263e-86	DC	S100A4
2.18923401343172e-86	0.887282926474102	0.184	0.005	3.95112954744157e-84	DC	LSP1
3.68581001851434e-86	1.46367833569849	0.345	0.019	6.3153322038747e-84	DC	CD53
7.54645283705617e-86	3.06821702443664	0.471	0.039	1.2768598200299e-83	DC	CCL4
8.47893600337348e-85	1.08427020664289	0.184	0.005	1.41692441656375e-82	DC	TLR2
1.12446550475235e-84	0.688620203775918	0.103	0.001	1.85619086247901e-82	DC	MS4A4A
1.16547165300212e-81	0.901685993188291	0.126	0.002	1.90070172229358e-79	DC	MNDA
1.95931337514055e-78	1.1447975643235	0.126	0.002	3.15729355308363e-76	DC	IL1R2
5.45633203664215e-78	1.15625601043264	0.115	0.002	8.68904828799861e-76	DC	S100B
1.74049996778876e-74	0.706962851737462	0.103	0.001	2.64712444539198e-72	DC	ITGAX
1.12018383012369e-73	1.63518868748458	0.253	0.012	1.68475648050603e-71	DC	OGFRL1
1.56497550165203e-72	1.35194703960126	0.207	0.008	2.32785806487493e-70	DC	C1orf54
8.64906846815961e-70	0.917759304663396	0.149	0.004	1.24546585941498e-67	DC	KYNU
9.6358187038323e-69	0.995579725858234	0.184	0.006	1.37295202079025e-66	DC	HCLS1
2.03145799131986e-65	1.22476953701423	0.23	0.011	2.83482632685625e-63	DC	C5AR1
1.38964800678278e-64	1.01515971826748	0.161	0.005	1.91941585916445e-62	DC	ITGB2
8.89641244398484e-64	3.15786196530387	0.253	0.014	1.21638221052302e-61	DC	CCL20
1.34244417932311e-62	1.20696850502945	0.253	0.014	1.79914103082353e-60	DC	LCP1
1.49852106180414e-61	1.14574333608502	0.207	0.01	1.98862559731185e-59	DC	CXCL16
6.54165474278685e-61	0.683564319383305	0.138	0.004	8.59687753382163e-59	DC	BID
2.4448393481898e-59	0.777641937090017	0.149	0.005	3.18205244395165e-57	DC	CD37
1.27810530067869e-57	1.14542350312295	0.241	0.014	1.64766031904636e-55	DC	FXYD5
3.44955006453962e-57	0.881476602138068	0.115	0.003	4.40501034656682e-55	DC	PHACTR1
2.00913506375781e-54	1.14598471323575	0.23	0.014	2.4950139654152e-52	DC	CYTIP
3.34130629635049e-54	1.9380007537549	0.586	0.097	4.1116292752182e-52	DC	LGALS1
4.03532258813852e-54	0.841936611572278	0.149	0.005	4.92091230207595e-52	DC	LY96
2.48654810967462e-52	2.16787928474612	1	0.691	3.00517100112104e-50	DC	TMSB4X
3.96137986425635e-52	1.44917609942836	0.276	0.021	4.74524228695344e-50	DC	NFKB1
3.61769119504667e-50	1.37844670776395	0.333	0.032	4.22147138070274e-48	DC	TMSB4XP4
9.44844545567873e-50	0.755792458076932	0.126	0.004	1.07474082090813e-47	DC	RASGEF1B
7.83183380939784e-49	1.16958005773461	0.241	0.017	8.83430853700076e-47	DC	GMFG
1.2575685903134e-47	2.08854001432894	0.161	0.008	1.40681392053572e-45	DC	APOC1
5.05966837113131e-47	0.678286677777707	0.138	0.005	5.56810333915718e-45	DC	CSTA
7.69055738885675e-46	1.88303636268143	0.552	0.103	8.3951116786746e-44	DC	S100A10
4.87730647168562e-45	0.95146797686525	0.149	0.007	5.28153763205893e-43	DC	ZEB2
7.09929833380975e-45	-2.16860583037517	0.425	0.954	7.62667478146419e-43	DC	TG
3.29544323106341e-44	0.859538390274391	0.184	0.011	3.40512363173086e-42	DC	BST2
2.1004222221981e-43	1.14721508667918	0.195	0.013	2.1376928721559e-41	DC	FN1
3.88802147137726e-43	1.54754866485461	0.333	0.039	3.92748198780318e-41	DC	CTSS
7.92972158232834e-43	1.05150449799749	0.149	0.007	7.83479644805813e-41	DC	ST3GAL6
1.30957383891664e-42	0.840337280667716	0.126	0.005	1.28452112199823e-40	DC	ARRB2
3.22204582255311e-42	1.53280254507396	0.575	0.12	3.13766994633661e-40	DC	GPX1
5.04004703112856e-42	2.00151924928371	0.759	0.238	4.87300547238258e-40	DC	RGS2
1.27308309468369e-41	1.34126262366988	0.345	0.042	1.22215977089634e-39	DC	EMP3
1.75566990623689e-41	0.889178184543662	0.103	0.003	1.67357379231145e-39	DC	PILRA
1.94246353588955e-41	0.891373103092749	0.103	0.003	1.83868436516091e-39	DC	IL10RA
2.31225657103689e-41	0.795739116941119	0.126	0.005	2.17352117677468e-39	DC	FPR1
2.70406360496772e-41	0.815615183398942	0.138	0.006	2.52428999702366e-39	DC	FYB
3.36194690374607e-41	1.06114377928954	0.115	0.004	3.09573559789842e-39	DC	CCRL2
3.44381079972951e-40	-1.67805554490961	0.724	0.983	3.1496907422391e-38	DC	TFF3
1.19383196311805e-39	1.73751223748994	0.517	0.101	1.07731396351773e-37	DC	CREM
1.09335165624717e-38	1.50679724530496	0.586	0.135	9.80106491321962e-37	DC	SH3BGRL3
1.22804151752861e-38	1.17555778117935	0.218	0.018	1.09360328824127e-36	DC	HCST
2.61522489805525e-38	0.927418634388217	0.149	0.008	2.31370485098535e-36	DC	DSE
1.09930905135212e-37	1.48483744159521	0.264	0.027	9.60015956071116e-36	DC	TNFAIP3
1.74644595814197e-37	0.628421735368659	0.103	0.004	1.51537772368011e-35	DC	SLC16A3
3.56223669791676e-37	1.55120667338003	0.402	0.064	3.07123795815295e-35	DC	ARHGDIB
1.6959150381988e-36	0.842322816543261	0.161	0.01	1.43474412231618e-34	DC	LPXN
2.80217453900607e-36	1.16677296210378	0.989	0.876	2.34137250370285e-34	DC	TMSB10
2.88948262670401e-36	0.793899714207659	0.103	0.004	2.39951146227396e-34	DC	C3
3.79385538423024e-36	0.950421896420733	1	0.967	3.13131868786223e-34	DC	B2M
2.1913645649857e-35	1.18654372136327	0.287	0.034	1.78688618985822e-33	DC	TMSB4XP8
9.27921472242807e-32	1.36099179919913	0.414	0.076	7.21858910820611e-30	DC	CXCR4
4.18880655723875e-31	0.864870578019249	0.138	0.009	3.22157304311271e-29	DC	FGD4
4.68579616673581e-31	0.797853743984135	0.115	0.006	3.58344276344271e-29	DC	EVI2B
7.44167295517289e-31	1.57172743613057	0.368	0.064	5.65901601804608e-29	DC	FABP5
4.23450197677302e-30	0.93905105550542	0.172	0.015	3.16675241754694e-28	DC	CTSH
4.7783205428714e-29	1.68664518569702	0.713	0.308	3.5151818950167e-27	DC	S100A11
1.1789159644433e-28	0.880931251770925	0.115	0.007	8.62584134848893e-27	DC	KBTBD8
2.17226124623862e-27	1.25723252809163	0.621	0.193	1.5475646436361e-25	DC	SGK1
4.19350954821686e-27	-1.53020568080729	0.391	0.838	2.97190289239075e-25	DC	GPX3
1.91321102196465e-26	0.710572859498895	0.115	0.007	1.33490847388214e-24	DC	IL18
3.37119745578565e-26	0.506095622623977	0.103	0.006	2.30467316977346e-24	DC	CD48
1.03894315891737e-25	1.77353203494402	0.23	0.03	7.06690180859574e-24	DC	CXCL2
1.48670560367186e-25	1.09458816889995	0.115	0.008	1.00620235256512e-23	DC	GPNMB
1.67474443406396e-25	1.07606792346749	0.138	0.011	1.12782789350695e-23	DC	IRF8
4.57462780849999e-25	0.729794781345817	0.138	0.011	3.06545356514138e-23	DC	PTGER4
6.83300409533573e-25	1.02254890125663	0.989	0.93	4.55623366672239e-23	DC	FTL
1.2329000132944e-24	0.754507017701223	0.138	0.011	8.1806542058593e-23	DC	PCED1B-AS1
1.80965889745847e-24	1.12467156779826	0.437	0.101	1.19490452858526e-22	DC	NAMPT
3.54541217456012e-24	1.41780580706293	0.506	0.146	2.31839126545149e-22	DC	SOD2
3.98467930842192e-24	1.13060489235304	0.345	0.069	2.5931066884038e-22	DC	HLA-DMB
5.10789358205524e-24	1.75806828386285	0.655	0.276	3.30815538405262e-22	DC	CST3
6.90079445904996e-24	0.680275485302902	0.126	0.01	4.44805494274763e-22	DC	GM2A
1.17783225236177e-23	1.05114111392483	0.161	0.016	7.5559892739189e-22	DC	REL
3.99763221946951e-23	1.02657013890829	0.954	0.829	2.51683487082509e-21	DC	FTH1
7.62634912062257e-23	0.75412510112352	0.115	0.009	4.77917878225681e-21	DC	CMTM3
2.05911353073935e-22	-0.802876983384467	0.977	0.997	1.28443137106395e-20	DC	MT-RNR1
5.70997635939636e-22	0.635901964443411	0.115	0.009	3.5131927273086e-20	DC	SAMHD1
6.84158096102284e-22	0.816815428151014	0.195	0.025	4.17151531028852e-20	DC	ARL4C
7.66545690095034e-22	0.898527304618851	0.161	0.017	4.65289796463067e-20	DC	TUBA1A
2.23508659158976e-21	1.12504423452111	0.299	0.058	1.33278114994533e-19	DC	CKLF
6.00505296336373e-21	1.17870338394664	0.207	0.03	3.4736921757304e-19	DC	B3GNT5
4.6849456797708e-20	-1.63958279306514	0.172	0.68	2.68709426785498e-18	DC	PCP4
5.53028139758004e-20	0.91422648168137	0.184	0.025	3.15856071720015e-18	DC	CELF2
1.73356526054969e-19	1.00814018262965	0.23	0.039	9.69650387057878e-18	DC	RGS10
1.80699649388296e-19	1.56376671483655	0.333	0.077	1.00656397288888e-17	DC	CCL2
4.63943506983039e-19	0.706759458947675	0.115	0.01	2.57374561906656e-17	DC	GNG2
6.16999171115786e-19	0.914010589909917	0.149	0.017	3.40885746131562e-17	DC	PLXDC2
7.06441722132366e-19	0.979762625975916	0.23	0.04	3.88715250031858e-17	DC	SERPINA1
7.6852784707485e-19	1.24413279776007	0.471	0.147	4.21165705992112e-17	DC	ATP1B3
9.76357866206939e-19	0.750913365250901	0.149	0.017	5.32902422458755e-17	DC	PTPRC
1.09364521639996e-18	0.647001736030304	0.103	0.009	5.92143265967593e-17	DC	TMEM173
1.30918599713099e-18	1.39721653202155	0.345	0.086	7.06021579966736e-17	DC	NR4A2
3.81302651841848e-18	-1.36551397844913	0.23	0.7	2.01613777161377e-16	DC	CD24
4.5927014742964e-18	-1.46316245963173	0.207	0.672	2.41894191268779e-16	DC	CLU
5.3315584132316e-18	-1.60508832030884	0.31	0.712	2.79720832098848e-16	DC	CRYAB
7.70639708885892e-18	1.2429576169214	0.264	0.054	4.01206888441517e-16	DC	GLA
2.45723854527506e-17	0.901577498868261	0.103	0.009	1.26951072323829e-15	DC	NFKBID
2.75690321373867e-17	1.07586980671278	0.552	0.215	1.41891414072877e-15	DC	HLA-B
6.48815605131654e-17	-1.36127906746672	0.241	0.677	3.30164211694063e-15	DC	MT1X
6.83506418858105e-17	1.11066142384005	0.184	0.029	3.4651471481885e-15	DC	SERPINB9
7.4620660889635e-17	-1.28216518262147	0.241	0.674	3.76890024553022e-15	DC	PEBP1
7.85740539782022e-17	0.800056357773687	0.138	0.017	3.95382302843474e-15	DC	STX4
8.81298330432596e-17	-0.657860779289162	1	1	4.41824229656875e-15	DC	MT-RNR2
3.19630346051806e-16	1.33786948702321	0.322	0.083	1.5675783928106e-14	DC	INSIG1
5.1490250815202e-16	0.924981261207647	0.253	0.053	2.51614453081074e-14	DC	TIMP1
6.95462141015098e-16	-1.48470098017547	0.115	0.593	3.38625019452531e-14	DC	TPO
9.3550892653934e-16	1.39905402398925	0.287	0.071	4.53872717908118e-14	DC	PLIN2
1.26892879676596e-15	-1.56993100820092	0.08	0.553	6.09085822447659e-14	DC	BEX3
1.30802423724661e-15	0.87114977612207	0.172	0.027	6.25633076868201e-14	DC	CDC42SE1
1.57247380854761e-15	1.19410254460641	0.103	0.011	7.49472023679591e-14	DC	RNASE1
1.76268093071879e-15	0.851151334999939	0.253	0.052	8.37180669410862e-14	DC	A2M
2.25274257029774e-15	0.871982273285304	0.172	0.028	1.06619312697728e-13	DC	COTL1
2.64537012154723e-15	-1.64832981790179	0.08	0.53	1.24765609635064e-13	DC	IYD
6.22994222795768e-15	0.877122343197304	0.149	0.022	2.85859315246221e-13	DC	ARPC1B
7.02300527471033e-15	1.09702309787275	0.494	0.198	3.2116013310297e-13	DC	PFN1
1.18986263562234e-14	-1.28195857489189	0.207	0.633	5.36866021192798e-13	DC	HSP90B1
1.28864186627625e-14	0.495950020632007	0.103	0.011	5.79503531625093e-13	DC	MTHFD2
4.73526331594624e-14	0.502234529587755	0.103	0.012	2.10843829752133e-12	DC	CORO1C
7.08867773444087e-14	1.01535275139204	0.207	0.042	3.1459784201112e-12	DC	MAP3K8
9.0189938957874e-14	0.908829250762886	0.195	0.038	3.98957847625419e-12	DC	BASP1
1.94765957318732e-13	0.619443456330574	0.103	0.012	8.2904150888879e-12	DC	GK
2.08886970958832e-13	-1.65079865931246	0.08	0.478	8.86361767679857e-12	DC	SDC2
3.57100105156674e-13	1.31985033414482	0.126	0.018	1.51053344481273e-11	DC	CXCL3
3.74697103830738e-13	-0.351198044195689	1	0.995	1.58003115185448e-11	DC	MT-CO3
3.86712693129255e-13	0.826110547926125	0.207	0.044	1.62563447645888e-11	DC	GLIPR1
4.40907080608973e-13	1.0250960225642	0.517	0.232	1.84201180343304e-11	DC	ARPC3
7.91942680074133e-13	-1.70328358434115	0.034	0.438	3.28826261272499e-11	DC	GJA1
9.36432405844353e-13	-1.39379664736329	0.092	0.507	3.86449666021621e-11	DC	TCEAL9
9.54692305568392e-13	0.614429831933055	0.115	0.016	3.92787691433853e-11	DC	PSMB9
1.83374370603562e-12	0.868167706633498	0.368	0.124	7.49523012258503e-11	DC	HLA-C
2.77798432434037e-12	0.690454610866676	0.161	0.03	1.10596458277268e-10	DC	LIMS1
3.59391487892645e-12	-1.38727620588579	0.092	0.487	1.42243367839615e-10	DC	MGST1
3.70643634917926e-12	-1.21365120724715	0.172	0.565	1.46269161581605e-10	DC	MT1E
4.18988557701858e-12	0.631298949445178	0.126	0.019	1.64867125495708e-10	DC	UPP1
4.34270204434703e-12	-1.25774885013487	0.138	0.526	1.70384970644294e-10	DC	S100A13
6.45070900374012e-12	1.32094589124521	0.483	0.212	2.5091033642134e-10	DC	NFKBIA
6.89773778135294e-12	0.814194128505886	0.23	0.057	2.67529451599981e-10	DC	GNA13
9.1611055889555e-12	-1.5288805713844	0.069	0.44	3.54299215006005e-10	DC	KRT18
1.01041506734688e-11	-1.25638020201059	0.115	0.498	3.89657502894795e-10	DC	SLC26A7
1.27953471740693e-11	-1.34561042069942	0.138	0.503	4.92039259511939e-10	DC	DSTN
2.36886408213715e-11	1.0499765886701	0.494	0.232	8.98177709126289e-10	DC	FTLP3
2.92053206948427e-11	0.804550423650783	0.218	0.055	1.10425480705417e-09	DC	TSPO
3.13452338108257e-11	-0.560989669564485	0.782	0.899	1.18186374613743e-09	DC	UBB
4.46410298990411e-11	0.941194008747845	0.494	0.226	1.67283822882112e-09	DC	CKS2
4.57095027284166e-11	0.77900683203054	0.138	0.025	1.70447335793897e-09	DC	BIRC3
5.56734978473504e-11	0.576931686924108	0.138	0.024	2.05900674005939e-09	DC	SAMSN1
5.62465212750814e-11	0.609554859415504	0.126	0.021	2.07453109531199e-09	DC	IL13RA1
6.36327883154657e-11	-1.29844145950902	0.115	0.489	2.34057995282104e-09	DC	MT1F
7.30827101070161e-11	-0.906347944579046	0.379	0.681	2.6808877073403e-09	DC	SKP1
8.44412937997548e-11	-0.987313712403987	0.276	0.644	3.08918203479319e-09	DC	GNAS
9.58509914705627e-11	0.683444899550629	0.839	0.628	3.49714021710387e-09	DC	RPS16
1.0018201244015e-10	-1.14185528389304	0.184	0.531	3.64533258169322e-09	DC	MT1G
1.01316083322207e-10	0.558355011272216	0.103	0.015	3.67008540854832e-09	DC	TRMT6
1.01404546601438e-10	0.647373410655128	0.115	0.018	3.67008540854832e-09	DC	SKAP2
1.0977391680942e-10	-1.70582012429406	0.046	0.381	3.95186100513913e-09	DC	CYR61
1.54068045648821e-10	-1.11430758727307	0.23	0.556	5.47366159029513e-09	DC	ID3
1.59581488438363e-10	0.978050510485102	0.345	0.128	5.65469902487352e-09	DC	ARPC2
2.01196941531936e-10	0.921770345686074	0.287	0.094	7.11070966207907e-09	DC	EIF4E
2.65436970241915e-10	0.810516740070431	0.46	0.207	9.35665320102752e-09	DC	CLIC1
3.90078161460572e-10	0.923963858812965	0.218	0.059	1.36436640659698e-08	DC	MFSD1
4.19515896065861e-10	-1.26441265724312	0.172	0.502	1.463548239471e-08	DC	ADIRF
4.64481921733966e-10	-1.51769083970635	0.069	0.407	1.61210956220281e-08	DC	CTGF
7.17242598071117e-10	0.614442416817709	0.161	0.035	2.42714895187266e-08	DC	TPM4
7.33258479517405e-10	0.6424994120326	0.218	0.059	2.47515879769267e-08	DC	CTSC
8.67395458158885e-10	1.00751551213912	0.299	0.104	2.90620418852442e-08	DC	CD44
9.0061577319825e-10	0.732909672074759	0.678	0.445	3.01005805086704e-08	DC	CFL1
1.0658097261663e-09	0.554707563720653	0.103	0.017	3.55339912645002e-08	DC	LYN
1.13464949865677e-09	0.746723798724033	0.149	0.032	3.77361562993073e-08	DC	CD58
1.33736553235675e-09	0.586108262989235	0.161	0.036	4.43690682499534e-08	DC	RGCC
1.48019949016795e-09	0.531757148397597	0.862	0.628	4.89877268922087e-08	DC	RPL27
1.7717685583156e-09	0.814960015509552	0.218	0.062	5.83519688694889e-08	DC	IFNGR1
2.07481395068677e-09	0.858748771917954	0.207	0.057	6.80016504515645e-08	DC	RILPL2
2.25320482543421e-09	-1.44529079187734	0.023	0.333	7.35662225393049e-08	DC	TSHR
3.05461013131851e-09	0.653661014301959	0.264	0.083	9.8211882987001e-08	DC	CLEC2B
3.16929280627655e-09	-0.909642234416109	0.195	0.554	1.01657695321705e-07	DC	ASAH1
3.18136206006178e-09	0.603826943085673	0.138	0.029	1.01803585921977e-07	DC	AP1S2
3.63394428289522e-09	-1.37578490058476	0.057	0.368	1.16011957106768e-07	DC	CLDN4
4.39816083164637e-09	0.664407263004668	0.931	0.866	1.39096974339171e-07	DC	SAT1
6.26887622166358e-09	-1.12852901791694	0.103	0.424	1.97338391945205e-07	DC	CAV1
6.64816365891514e-09	0.614437937931314	0.126	0.025	2.0879244382152e-07	DC	UGCG
7.50981600887993e-09	0.70534573518006	0.253	0.081	2.35307568278238e-07	DC	PEA15
8.04856283851322e-09	-1.05771460242215	0.126	0.453	2.51605881251998e-07	DC	KRT8
9.69763077652729e-09	0.650083530728491	0.713	0.48	3.00709067131911e-07	DC	UBA52
1.09262745345498e-08	-1.07265087810988	0.08	0.407	3.34610977601053e-07	DC	C2orf40
1.10562836330022e-08	0.788881493287497	0.184	0.05	3.37361748806858e-07	DC	TNFAIP8
1.13982388151726e-08	0.49759343479688	0.908	0.834	3.46711372139721e-07	DC	RPS19
1.16298712214551e-08	0.644245503127002	0.69	0.468	3.52963983976717e-07	DC	PABPC1
1.88647127864796e-08	0.84959350067097	0.115	0.023	5.67450560617306e-07	DC	ETV3
2.41061612834812e-08	-0.804539268355525	0.333	0.606	7.23505541315302e-07	DC	HSPA5
2.47278250390354e-08	0.6187655246499	0.126	0.027	7.38887063418063e-07	DC	PLP2
2.53312636136871e-08	0.860105031401059	0.23	0.075	7.55251066684732e-07	DC	LGALS3
2.78734033793123e-08	0.938458443504135	0.31	0.122	8.29218435477738e-07	DC	NR4A3
3.32057989972896e-08	-1.26639136111475	0.034	0.315	9.85687928130071e-07	DC	FHL1
3.39786074407782e-08	0.799863267729354	0.31	0.122	1.00642107290673e-06	DC	RBM3
3.49921868783555e-08	-0.258430229390556	0.977	0.992	1.03192645225582e-06	DC	MT-ATP6
4.03619284375087e-08	-1.03521067763646	0.115	0.414	1.18255208513013e-06	DC	SPINT2
4.08040980410034e-08	0.69072040798068	0.195	0.057	1.19292499154e-06	DC	RIPK2
5.50592733783136e-08	0.825125007079755	0.391	0.181	1.5993182928087e-06	DC	LITAF
5.99620531960634e-08	-0.606308821329832	0.529	0.77	1.7380007538799e-06	DC	NDUFA4
6.22364775984314e-08	0.709617981035022	0.149	0.037	1.79623232574065e-06	DC	UCP2
6.58844836335238e-08	-1.29400141797138	0.069	0.348	1.88943298826987e-06	DC	ERRFI1
6.63518208598231e-08	-1.15292197844942	0.057	0.336	1.89480642860457e-06	DC	SLC26A4
9.10560003446926e-08	1.25206458335692	0.345	0.162	2.54655789393752e-06	DC	IER3
9.12731505800213e-08	-1.20108238590605	0.069	0.34	2.54736776546633e-06	DC	CYBRD1
9.3304340080035e-08	0.844124081120464	0.322	0.138	2.59869865704394e-06	DC	CFLAR
9.91897021993114e-08	0.96295869873111	0.184	0.055	2.75694416626258e-06	DC	PMAIP1
1.18912124790049e-07	-0.992908721873346	0.161	0.442	3.29834942860267e-06	DC	TMEM59
1.37528137657928e-07	-1.12339902275482	0.069	0.345	3.80691384731639e-06	DC	HOPX
1.41830969189056e-07	-1.14616401191395	0.057	0.33	3.91800816110829e-06	DC	ID4
1.56694811060731e-07	-1.17947343279508	0.057	0.328	4.31979829433413e-06	DC	SLC26A4-AS1
1.74385853368873e-07	-1.27940412912786	0.057	0.317	4.75904619193763e-06	DC	PLPP3
1.8579588796197e-07	0.786890290895276	0.483	0.277	5.03994617124895e-06	DC	ANXA5
2.0671712775584e-07	0.719092985809652	0.218	0.074	5.58507593074462e-06	DC	PPT1
2.23067989951224e-07	-1.2171541089888	0.046	0.304	6.00287934787231e-06	DC	C16orf89
2.29938828505642e-07	-1.16309059608248	0.069	0.332	6.1754999655801e-06	DC	APP
2.5683544389603e-07	0.505450019435059	0.77	0.629	6.87060191418312e-06	DC	ACTB
2.77784193926724e-07	0.679733087106959	0.115	0.026	7.41634486980697e-06	DC	OTUD1
