p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.37328524582824e-23	-1.41900406869837	0.065	0.213	2.89055041253502e-21	B	HLA-DPB1
7.57951918195465e-23	-0.783379899086796	0.052	0.198	3.41981621950575e-21	B	UQCRC1
8.12687719106881e-23	-0.820852033746418	0.021	0.153	3.64655908537603e-21	B	CHP2
8.24844626567771e-23	-0.863397856391493	0.037	0.176	3.66466684089396e-21	B	C15orf48
8.7245082235096e-23	-0.778845091756378	0.074	0.228	3.85649835585389e-21	B	NDUFB9
1.36871841385497e-22	-0.915559490452589	0.036	0.172	6.0195959332571e-21	B	MEP1A
1.55914005746063e-22	-0.719966537293028	0.127	0.291	6.78849581018358e-21	B	SOD1
1.60846164141367e-22	-0.85695769639801	0.041	0.182	6.96839998678122e-21	B	TSC22D1
1.67569132677122e-22	-0.839846428195322	0.04	0.179	7.22372280867512e-21	B	EPHX2
1.82671280348581e-22	0.401373133005089	0.54	0.359	7.83596802598742e-21	B	HLA-C
2.09353093988833e-22	-0.969875577221916	0.046	0.188	8.9365036394841e-21	B	HES1
2.26564842500023e-22	-0.835947895609433	0.03	0.166	9.62403243165949e-21	B	ATP1B1
2.38936058279394e-22	-1.45222298655346	0.098	0.25	1.01002679393057e-20	B	HLA-DPA1
2.7106295802279e-22	-0.56552143660204	0.297	0.454	1.14029769974032e-20	B	RPL29
2.94739219207094e-22	0.495114669517042	0.111	0.033	1.23393707733432e-20	B	CREB3L2
5.01602633136755e-22	-0.858370925083258	0.023	0.15	2.08993097098319e-20	B	HSD17B2
1.30477429453802e-21	-0.86889900617095	0.081	0.23	5.41046407468431e-20	B	ID2
1.31648939563193e-21	-0.852668259002524	0.07	0.218	5.43317045363168e-20	B	MT1X
1.44536754170762e-21	-0.858611948380406	0.026	0.155	5.93691535527827e-20	B	MS4A8
1.65781917556189e-21	-0.494930668308166	0.405	0.562	6.77760064825961e-20	B	FOS
2.29473607866283e-21	-0.727591678424254	0.152	0.312	9.33764568831587e-20	B	MGST3
2.64422912456135e-21	-0.749258333513537	0.053	0.194	1.07097428914792e-19	B	DECR1
2.82255887701337e-21	-0.894846052377792	0.045	0.179	1.13790938430706e-19	B	IL32
3.15738651926769e-21	-0.796032733610795	0.019	0.141	1.26702865482871e-19	B	TMEM176A
3.75731008234906e-21	-0.83262133812599	0.023	0.146	1.5008557888576e-19	B	HPGD
4.07082870632534e-21	-0.715501994350677	0.105	0.259	1.61866558788498e-19	B	GSTK1
4.54011471504789e-21	-0.801895350505745	0.025	0.151	1.79705995175623e-19	B	PBLD
4.9963580746317e-21	-0.728035277958676	0.134	0.289	1.96870072913542e-19	B	ANXA2
5.22052196599991e-21	-0.861676597813806	0.024	0.147	2.04776149909582e-19	B	TMC5
5.36690937639739e-21	-0.903929530466132	0.023	0.145	2.0957420111959e-19	B	GATM
5.52419074014631e-21	-0.761859791139436	0.065	0.208	2.14752915023188e-19	B	HADHA
6.03496086163578e-21	-0.831293717164078	0.041	0.173	2.32532916739488e-19	B	MISP
8.8453350060293e-21	-0.752286589285277	0.048	0.184	3.39317961376666e-19	B	MVP
9.63436309374336e-21	-0.728420039945678	0.033	0.163	3.67965060615426e-19	B	DDC
1.0459525215836e-20	-0.706818306753053	0.033	0.162	3.9773600689738e-19	B	MGST2
1.13762345466168e-20	-0.613245631327614	0.219	0.375	4.30714132312778e-19	B	COX6A1
1.44194930693594e-20	-0.727971157536293	0.115	0.268	5.41228213999921e-19	B	KLF6
1.55248002289063e-20	-0.786534376622582	0.029	0.155	5.80214422288911e-19	B	TMEM176B
3.31945947453553e-20	-0.688186362213703	0.14	0.297	1.23003630230874e-18	B	MYL12A
4.1747181041752e-20	-0.915262833942166	0.052	0.183	1.54040022250668e-18	B	DMBT1
4.26935086973899e-20	-0.788073737208141	0.034	0.161	1.56867119720199e-18	B	RHOC
7.48312292064985e-20	-0.811791837002027	0.028	0.148	2.71512643304245e-18	B	MUC13
8.18768156048007e-20	-0.679832397901342	0.082	0.225	2.95843697214359e-18	B	ENO1
8.75689788975648e-20	-1.11678409726059	0.03	0.15	3.15103581917353e-18	B	HLA-DQB1
9.12847823242648e-20	-0.403553137587137	0.658	0.713	3.27122586205637e-18	B	RPL31
9.16717539624469e-20	0.454636795861076	0.167	0.067	3.27162964551224e-18	B	IL2RG
1.38727106214559e-19	-0.786378994799567	0.093	0.23	4.93075771802604e-18	B	SAT2
1.75057737596417e-19	-0.764806801575101	0.042	0.169	6.17167116999837e-18	B	NCOA4
2.02064316867652e-19	-0.7283798854634	0.019	0.132	7.09506480356256e-18	B	MGST1
2.25556131914921e-19	-0.376242516383098	0.828	0.826	7.88812368158688e-18	B	RPS29
2.47095542352636e-19	-0.707599358901391	0.053	0.184	8.606831931227e-18	B	UQCRC2
2.50926626923376e-19	-0.699053619391586	0.038	0.163	8.70545445119028e-18	B	RAC1
2.63899282665801e-19	-0.716593093781609	0.101	0.243	9.11918632322934e-18	B	FBP1
3.06504555278086e-19	0.441609888758074	0.103	0.033	1.05495718077532e-17	B	SRPRB
3.65534859273648e-19	-0.676745145299459	0.117	0.261	1.25318013958856e-17	B	DBI
4.24596461550821e-19	-0.696472818490321	0.013	0.122	1.44995528909198e-17	B	CDH1
4.54606848696273e-19	-0.299476871564541	0.638	0.746	1.54637360876842e-17	B	TPT1
4.73560087924291e-19	-0.737321738475446	0.02	0.132	1.60457636017304e-17	B	GPA33
5.17753109231373e-19	-0.77848149272784	0.023	0.135	1.74751708340573e-17	B	AGPAT2
5.99932651669e-19	-0.71594962390532	0.029	0.146	2.01707086128712e-17	B	CAT
8.67851185543838e-19	-0.789210402573735	0.044	0.165	2.90663389373682e-17	B	PEPD
9.37254287005267e-19	-0.762556103731408	0.036	0.155	3.12320810334956e-17	B	HMGCS2
9.39688244232413e-19	-0.720814970183816	0.038	0.159	3.12320810334956e-17	B	CHCHD10
1.40214468024246e-18	-0.772336328318893	0.017	0.125	4.64253835572296e-17	B	SULT1A1
2.16321169704542e-18	-0.714605887872601	0.029	0.144	7.13532100676952e-17	B	PRSS3
2.20999689320916e-18	-1.25768363006845	0.114	0.242	7.26213318719447e-17	B	OLFM4
3.03436523972262e-18	-0.758782317943678	0.032	0.146	9.93355357424983e-17	B	GNG12
3.29053622713832e-18	-0.701081383026769	0.013	0.117	1.07318312606444e-16	B	ERBB3
3.53266861617976e-18	-0.81640091587771	0.042	0.16	1.14785366827214e-16	B	SLC2A5
3.75087456394162e-18	0.507553308720751	0.121	0.044	1.21422363207448e-16	B	DDOST
1.17969105717158e-17	-0.694341283514235	0.029	0.14	3.80472212068524e-16	B	BDH2
1.28479038750437e-17	0.419992788959147	0.123	0.046	4.12839656619486e-16	B	UFM1
1.31035958496118e-17	-0.662108776971965	0.074	0.204	4.19507767126543e-16	B	ECHS1
1.64101654653936e-17	-0.730303725465778	0.064	0.186	5.21531828002363e-16	B	EZR
1.90264201175785e-17	-0.648384370606657	0.05	0.17	6.02480241395904e-16	B	PRDX3
1.95127000041259e-17	-0.782439413039227	0.024	0.13	6.15639824767856e-16	B	GDA
1.9592109058786e-17	-0.639020033878593	0.038	0.153	6.15913666728911e-16	B	SERPINB6
2.7542744237449e-17	-0.673009337138779	0.057	0.178	8.59649522651276e-16	B	ETFB
3.10307934015121e-17	-0.663697822824268	0.023	0.128	9.65057674787027e-16	B	KLF5
3.22798072618896e-17	-0.788498702301022	0.029	0.136	1.00032940084176e-15	B	EPS8L2
3.39740008226389e-17	-0.709326735470098	0.011	0.107	1.04909786937425e-15	B	FLNB
3.97001426460805e-17	-0.72175571097621	0.025	0.13	1.22158601470696e-15	B	LGALS2
4.86277362457208e-17	-0.704020648475891	0.019	0.12	1.48579062185171e-15	B	XPNPEP1
5.08794507521182e-17	-0.736717958725472	0.02	0.121	1.54915474527778e-15	B	SULT1B1
5.15252514967924e-17	-0.707038921727001	0.02	0.122	1.56335153321975e-15	B	TPM1
5.24918111359926e-17	0.469905481292217	0.171	0.078	1.58714823393133e-15	B	RPN1
5.46690420698201e-17	-0.672894042047755	0.011	0.106	1.64725957904496e-15	B	CTNND1
7.08872387634201e-17	0.299299921891492	0.66	0.5	2.12857267293745e-15	B	EIF1
7.43429769915624e-17	-0.724055153254	0.095	0.221	2.22466887849665e-15	B	ADI1
7.51380048996507e-17	-0.303481206135155	0.36	0.515	2.24075940639095e-15	B	HSP90AA1
8.1276107671052e-17	-0.661305573409221	0.06	0.179	2.41553701569802e-15	B	ACAA2
8.19521969842063e-17	-0.697426623525181	0.032	0.139	2.42734602496078e-15	B	CD82
8.79277461431522e-17	-0.671230657069421	0.062	0.182	2.59550784208329e-15	B	TXNDC17
9.32956503120952e-17	-0.629626606791659	0.064	0.186	2.74465717201934e-15	B	SDHD
9.83672696793313e-17	-0.587907413931709	0.25	0.384	2.88411509888087e-15	B	CALM2
1.02852831347139e-16	-0.655811577150741	0.015	0.111	3.00551159520431e-15	B	DSG2
1.05615714223607e-16	-0.651024290145933	0.068	0.189	3.07592521558252e-15	B	GSTO1
1.13525932900093e-16	-0.638659776000698	0.023	0.125	3.29527941231335e-15	B	DYNLT1
1.26152193640862e-16	-0.63132129573051	0.046	0.161	3.63752749081003e-15	B	PDLIM1
1.68202734720515e-16	-0.610896737810917	0.154	0.289	4.81812307219161e-15	B	UQCR10
1.78940447339664e-16	-0.643354649358422	0.033	0.14	5.10889644404522e-15	B	VPS35
1.81128655039065e-16	-0.722480696677808	0.02	0.119	5.15447166039273e-15	B	AMN
2.09552847708562e-16	-0.773862716758262	0.021	0.121	5.94392898321224e-15	B	IFITM3
2.2811852894487e-16	-0.783152459867932	0.037	0.144	6.44953295471406e-15	B	LIPA
2.49877715358566e-16	-0.722643843447571	0.016	0.111	7.04186131178769e-15	B	MUC3A
2.52391200123207e-16	-0.638923268664871	0.077	0.199	7.08975022797704e-15	B	CYC1
2.78957898546244e-16	-0.644959253241329	0.061	0.178	7.81082115929484e-15	B	SPINT2
3.04462329672395e-16	-0.633140491207743	0.023	0.122	8.49762168842056e-15	B	TMEM45B
3.31218192825935e-16	-0.514490153907525	0.281	0.416	9.21484991414773e-15	B	NDUFA1
3.50197569237733e-16	-0.675568605514214	0.036	0.142	9.71184851249102e-15	B	HMGA1
4.30400436019257e-16	-0.607971978869815	0.053	0.168	1.18605284710623e-14	B	VDAC1
4.40327210462732e-16	-0.696459277947785	0.023	0.121	1.20958023618595e-14	B	DPP4
4.51331987732499e-16	-0.678951285821017	0.03	0.133	1.2359116192373e-14	B	ATP1B3
6.4646793574791e-16	-0.609287900106132	0.024	0.123	1.76471560642407e-14	B	NDRG1
7.01817513835767e-16	-0.599193831299773	0.152	0.284	1.90387131167659e-14	B	COX8A
7.64366734308353e-16	0.372909508335493	0.281	0.157	2.06711351625998e-14	B	CIRBP
9.29135437142463e-16	-0.682777030730386	0.021	0.117	2.50492612589367e-14	B	PPP1R16A
9.41503945531744e-16	-0.640030333798746	0.053	0.164	2.53043714743532e-14	B	CNDP2
1.01981015807163e-15	-0.681179243980618	0.074	0.191	2.73246364815009e-14	B	MDK
1.18275486605326e-15	-0.651892014657437	0.048	0.156	3.15933416367847e-14	B	ETFA
1.32545711646317e-15	-0.604778658866071	0.114	0.241	3.51892700309794e-14	B	SLC25A3
1.74931818421104e-15	-0.635621789425954	0.13	0.255	4.63011025778412e-14	B	HLA-F
1.78250344183605e-15	-0.568039022366612	0.158	0.288	4.70364847621464e-14	B	COX5A
1.9331412522598e-15	-0.654754334653304	0.049	0.157	5.08573837603575e-14	B	NCOR1
2.00950157375152e-15	-0.441073791036241	0.415	0.528	5.27070473018923e-14	B	RPL28
2.24445390368345e-15	-0.640407173847885	0.023	0.117	5.86928065864128e-14	B	PTPRF
2.26847667954471e-15	-0.602742076486591	0.037	0.141	5.9143397980465e-14	B	SERPINB1
2.42131267714339e-15	-0.625853745476243	0.013	0.102	6.29396740076558e-14	B	DSP
2.4848879013314e-15	-0.530667917107561	0.314	0.433	6.42089134860351e-14	B	RPS2
2.96156217991392e-15	-0.674440268170143	0.016	0.106	7.62996552150604e-14	B	MYH14
