p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.690435451884968	0.718	0.288	0	Basal	IFI27L2
0	0.688465497640867	0.663	0.105	0	Basal	CSRP2
0	0.685544003462956	0.719	0.302	0	Basal	CRIP2
0	0.666593210247916	0.417	0.029	0	Basal	A2M
0	0.660743230138968	0.586	0.123	0	Basal	SERPINB5
0	0.656169770786019	0.402	0.036	0	Basal	MRGPRX3
0	0.652360472714338	0.439	0.103	0	Basal	CAPS
0	0.650222255545451	0.495	0.284	0	Basal	ID3
0	0.648113951378479	0.535	0.038	0	Basal	SBSPON
0	0.646584533160102	0.431	0.166	0	Basal	TGFBI
0	0.639093504370997	0.996	0.997	0	Basal	TMSB10
0	0.63305795218979	0.8	0.405	0	Basal	IFITM2
0	0.624405269037756	0.945	0.768	0	Basal	GSTO1
0	0.622985903237562	0.892	0.662	0	Basal	GPX1
0	0.621482988337283	0.505	0.054	0	Basal	PPP1R14A
0	0.607640611653223	0.475	0.095	0	Basal	TUBB2B
0	0.605589534859459	0.64	0.451	0	Basal	IRF6
0	0.603512536291064	0.787	0.521	0	Basal	TUBA1A
0	0.597591141064275	0.543	0.174	0	Basal	ITGB4
0	0.5928865037	0.426	0.185	0	Basal	PLAU
0	0.589257634354914	0.797	0.557	0	Basal	PTMS
0	0.581680961128615	0.611	0.207	0	Basal	SERPINA1
0	0.580828318555282	0.542	0.287	0	Basal	STMN1
0	0.575119281750326	0.661	0.262	0	Basal	AKR1B1
0	0.569504281185028	0.575	0.134	0	Basal	CDH3
0	0.547001849651517	0.59	0.122	0	Basal	TSHZ2
0	0.543862578737638	0.459	0.033	0	Basal	COL17A1
0	0.543729403027113	0.511	0.128	0	Basal	TGFB1I1
0	0.540909049534787	0.4	0.035	0	Basal	MT1M
0	0.533001798913853	0.457	0.084	0	Basal	MT1G
0	0.528193241850106	0.461	0.133	0	Basal	SNCG
0	0.521974943730602	0.444	0.126	0	Basal	PTTG1
0	0.520008472300734	0.38	0.054	0	Basal	PGF
0	0.516090338388406	0.521	0.194	0	Basal	ITGB6
0	0.514074265311092	0.517	0.139	0	Basal	COX7A1
0	0.511482354937639	0.766	0.563	0	Basal	MRPS6
0	0.505868900337356	0.419	0.028	0	Basal	DKK3
0	0.503472760581976	0.508	0.267	0	Basal	VEGFA
0	0.500886141659444	0.494	0.063	0	Basal	DSC3
0	0.500275163467223	0.982	0.958	0	Basal	MIF
0	0.495938836892469	0.581	0.216	0	Basal	FAM210B
0	0.490471873207182	0.926	0.845	0	Basal	COMMD6
0	0.489790232143494	0.421	0.037	0	Basal	IGFBP2
0	0.48978414056237	0.574	0.256	0	Basal	BST2
0	0.488431504393333	1	0.999	0	Basal	RPS28
0	0.486256852381448	0.338	0.025	0	Basal	HAS3
0	0.481780026188827	0.461	0.133	0	Basal	RAB38
0	0.478917656892675	0.537	0.107	0	Basal	TRIM29
0	0.478056153460268	0.571	0.187	0	Basal	MT1F
0	0.47450958399645	0.443	0.05	0	Basal	CLMP
0	0.470161683082448	0.533	0.149	0	Basal	PIK3R1
0	0.460700913075107	0.999	0.998	0	Basal	S100A11
0	0.457618466058005	0.344	0.022	0	Basal	PDPN
0	0.453987258871637	0.391	0.1	0	Basal	PLAT
0	0.451033310602921	0.328	0.026	0	Basal	TNNT1
0	0.450213521464019	0.615	0.219	0	Basal	IFI16
0	0.449576253527937	0.556	0.267	0	Basal	ITGA3
0	0.448897924136869	0.45	0.181	0	Basal	CENPW
0	0.44608114312813	0.763	0.545	0	Basal	DMKN
0	0.444669345131759	0.33	0.028	0	Basal	MT1A
0	0.441120083571613	0.498	0.22	0	Basal	SCPEP1
0	0.439994440243899	0.524	0.244	0	Basal	SERPINH1
0	0.43939683227151	0.305	0.049	0	Basal	APOC1
0	0.438799239668478	0.34	0.02	0	Basal	FEZ1
0	0.436955533788248	0.716	0.481	0	Basal	FLNA
0	0.43598935776678	0.862	0.689	0	Basal	RAB13
0	0.435093898770955	0.172	0.021	0	Basal	SPP1
0	0.434985895492516	0.779	0.607	0	Basal	SEPW1
0	0.433305113979182	0.967	0.922	0	Basal	NDUFS5
0	0.430155516675748	0.659	0.349	0	Basal	MAD2L2
0	0.427795225449432	0.355	0.02	0	Basal	GPX2
0	0.42634830034036	0.412	0.05	0	Basal	SERPINF2
0	0.419419763989121	0.791	0.622	0	Basal	VKORC1
0	0.41531552764042	0.725	0.497	0	Basal	TUBB6
0	0.413885066566939	0.813	0.685	0	Basal	MZT2A
0	0.41365057977059	0.603	0.325	0	Basal	EMP2
0	0.413094783221765	0.613	0.371	0	Basal	PDLIM7
0	0.4123332475376	0.429	0.173	0	Basal	DUSP6
0	0.411688708264114	0.345	0.103	0	Basal	ID4
0	0.411018946340212	0.783	0.523	0	Basal	FBXO32
0	0.409148448043311	1	0.999	0	Basal	RPS27
0	0.408705509220377	0.918	0.86	0	Basal	TOMM7
0	0.408341111450933	0.75	0.591	0	Basal	CALM3
0	0.408012654053122	0.63	0.334	0	Basal	DNPH1
0	0.404909053277379	0.956	0.919	0	Basal	H2AFZ
0	0.404859479083073	0.424	0.102	0	Basal	JAG1
0	0.400947992014732	0.704	0.45	0	Basal	TMEM134
0	0.398381505418889	0.381	0.051	0	Basal	DSG3
0	0.398004269507164	0.834	0.633	0	Basal	TSTD1
0	0.397812019381604	0.399	0.109	0	Basal	LEMD1
0	0.397721987231511	0.701	0.532	0	Basal	NAA38
0	0.397671080435102	0.265	0.075	0	Basal	KLK7
0	0.396500406853009	0.35	0.057	0	Basal	IGFBP7
0	0.396041206629068	0.99	0.984	0	Basal	RPS21
0	0.388855564410382	0.909	0.797	0	Basal	C12orf57
0	0.388287306684576	0.936	0.863	0	Basal	TSPO
0	0.38726018445044	0.427	0.071	0	Basal	NES
0	0.385128477681299	0.209	0.026	0	Basal	SERPINE1
0	0.384808960460164	0.607	0.361	0	Basal	CD82
0	0.382677919437873	0.469	0.166	0	Basal	MMP14
0	0.381137399675788	0.843	0.737	0	Basal	CST3
0	0.381062310440254	0.476	0.134	0	Basal	WDR54
0	0.380927142224447	0.991	0.969	0	Basal	HINT1
0	0.380499942660811	0.775	0.623	0	Basal	C7orf73
0	0.379821986191864	0.694	0.44	0	Basal	C19orf60
0	0.379659556698425	0.694	0.528	0	Basal	CHCHD10
0	0.377388022564432	0.432	0.117	0	Basal	GPC1
0	0.376122395152441	0.852	0.685	0	Basal	C4orf3
0	0.375870373100911	0.435	0.127	0	Basal	ISYNA1
0	0.375202075026563	0.747	0.528	0	Basal	FAAP20
0	0.375094355412989	0.935	0.869	0	Basal	COX8A
0	0.373304885472846	0.743	0.37	0	Basal	CRYAB
0	0.371750709323453	0.962	0.941	0	Basal	OST4
0	0.370903421777147	0.563	0.28	0	Basal	PYCARD
0	0.370185784688746	0.9	0.769	0	Basal	ARL6IP4
0	0.36931032848312	0.673	0.453	0	Basal	CBR1
0	0.369178543173799	0.315	0.019	0	Basal	VSNL1
0	0.369131790952522	0.332	0.119	0	Basal	GAS6
0	0.368489707255831	0.356	0.014	0	Basal	NSG1
0	0.368396559516509	0.452	0.14	0	Basal	C1R
0	0.367970811604311	0.464	0.185	0	Basal	PPFIBP1
0	0.366055070726255	0.703	0.471	0	Basal	ETHE1
0	0.365448053781271	0.931	0.841	0	Basal	APRT
0	0.361888814777315	0.315	0.05	0	Basal	LAMA3
0	0.360447861579298	0.86	0.735	0	Basal	PHPT1
0	0.359159404681969	0.999	0.998	0	Basal	RPS25
0	0.358755488076632	0.886	0.806	0	Basal	MZT2B
0	0.357243842847665	0.733	0.533	0	Basal	CKS1B
0	0.356415260610169	1	1	0	Basal	RPLP1
0	0.355966448946761	0.356	0.062	0	Basal	SERPING1
0	0.354971478053882	0.941	0.904	0	Basal	PRDX5
0	0.349729596648935	0.413	0.131	0	Basal	SMIM3
0	0.34601962315866	0.501	0.21	0	Basal	DAB2
0	0.345233361115899	0.97	0.938	0	Basal	SH3BGRL3
0	0.344595039800393	0.589	0.341	0	Basal	HMGN3
0	0.344422270828379	0.343	0.057	0	Basal	TPST1
0	0.343230982363363	0.987	0.965	0	Basal	TPI1
0	0.342736712820187	0.503	0.21	0	Basal	NUDT14
0	0.340698464595186	0.684	0.487	0	Basal	TMEM256
0	0.335580684100853	0.96	0.914	0	Basal	ARPC2
0	0.334765158447414	0.357	0.024	0	Basal	LTBP2
0	0.33461560079123	0.973	0.929	0	Basal	SLC25A6
0	0.332759754311226	0.758	0.579	0	Basal	LSM2
0	0.331785082162563	0.903	0.83	0	Basal	NDUFB8
0	0.330145163175821	0.558	0.353	0	Basal	ARL4A
0	0.329214032521083	0.416	0.179	0	Basal	ITGA6
0	0.327058283508422	0.999	1	0	Basal	RPL41
0	0.325307731254087	0.498	0.245	0	Basal	CD81
0	0.323245245848091	0.333	0.021	0	Basal	MSRB3
0	0.322973442421081	0.826	0.648	0	Basal	LAMTOR4
0	0.320157071773517	0.583	0.372	0	Basal	NPM3
0	0.319016342255485	0.858	0.769	0	Basal	TRAPPC1
0	0.319013684073915	0.213	0.019	0	Basal	GPNMB
0	0.316690057900049	0.948	0.902	0	Basal	SHFM1
0	0.315576571538182	0.998	0.999	0	Basal	RPL27A
0	0.315135341533742	0.307	0.031	0	Basal	NRP2
0	0.314995912621576	0.908	0.853	0	Basal	NDUFA11
0	0.314392512938682	0.848	0.71	0	Basal	PRDX2
0	0.314381276914008	0.259	0.014	0	Basal	SERPINF1
0	0.314310183901051	0.781	0.619	0	Basal	NUCKS1
0	0.312111559310215	0.5	0.253	0	Basal	SHC1
0	0.31156581541172	0.681	0.495	0	Basal	CARD19
0	0.310846816735476	0.474	0.251	0	Basal	PGM1
0	0.309880265061543	0.635	0.41	0	Basal	PRMT2
0	0.307818160363336	0.669	0.487	0	Basal	EID1
0	0.304647583669782	0.333	0.066	0	Basal	PLPP1
0	0.299531535972763	0.311	0.058	0	Basal	ST6GALNAC2
0	0.298261585585442	0.974	0.918	0	Basal	TRMT112
0	0.295211363198878	0.343	0.053	0	Basal	SDC2
0	0.293729013754069	0.817	0.689	0	Basal	C11orf31
0	0.292259471717746	0.687	0.493	0	Basal	DUSP23
0	0.291720779185262	0.523	0.323	0	Basal	HMG20B
0	0.290219383823377	0.279	0.026	0	Basal	CLDN11
0	0.289146249531363	0.587	0.352	0	Basal	FAM127B
0	0.288638841044258	0.953	0.923	0	Basal	UQCRH
0	0.288445402527008	0.793	0.639	0	Basal	HIGD2A
0	0.287193668073939	0.266	0.023	0	Basal	SNAI2
0	0.286905912494585	0.749	0.625	0	Basal	ARF5
0	0.286319155613881	0.752	0.57	0	Basal	LINC01420
0	0.285552822998395	0.636	0.438	0	Basal	RAB34
0	0.285051292101814	0.861	0.743	0	Basal	CUTA
0	0.284085353001473	0.999	0.998	0	Basal	RPL28
0	0.282478308709759	0.564	0.323	0	Basal	NFIB
0	0.281306699928207	0.562	0.349	0	Basal	CNN2
0	0.281154596599645	0.665	0.439	0	Basal	ALKBH7
0	0.278973072669823	0.933	0.852	0	Basal	DRAP1
0	0.276435209861409	0.247	0.016	0	Basal	MAOB
0	0.275733679219556	1	0.999	0	Basal	RPL34
0	0.273563698274895	0.327	0.057	0	Basal	LPCAT2
0	0.273291585281759	0.556	0.357	0	Basal	TMEM14A
0	0.273062901144858	0.292	0.013	0	Basal	CCND2
0	0.272262776280004	0.294	0.013	0	Basal	FXYD6
0	0.270898933646137	0.446	0.224	0	Basal	ACOT7
0	0.270472924581351	0.281	0.044	0	Basal	CPE
0	0.269300058865155	0.288	0.02	0	Basal	CCDC8
0	0.267826809041856	0.803	0.668	0	Basal	TECR
0	0.266740504601879	0.415	0.133	0	Basal	IFITM1
0	0.266353162298424	0.348	0.106	0	Basal	PDLIM3
0	0.265139676435702	0.289	0.037	0	Basal	IRX4
0	0.263846263212178	0.666	0.472	0	Basal	BLOC1S1
0	0.263748547464836	0.285	0.052	0	Basal	APOBEC3G
0	0.263133364002289	0.647	0.41	0	Basal	GSTK1
0	0.262870797942219	0.587	0.374	0	Basal	TCEAL8
0	0.259214190447334	1	0.999	0	Basal	RPS3
0	0.259165461735174	0.999	0.999	0	Basal	RPS9
0	0.257815373940234	0.999	0.998	0	Basal	RPS24
0	0.257125538591343	0.255	0.026	0	Basal	FBLN1
0	0.255916363505516	0.379	0.152	0	Basal	IRX2
0	0.255758291748985	0.847	0.758	0	Basal	DGUOK
0	0.254632352922541	0.251	0.022	0	Basal	NGFR
0	0.250469153576075	0.294	0.054	0	Basal	IRX1
0	-0.250186438085247	0.242	0.489	0	Basal	SLU7
0	-0.250444142508963	0.226	0.463	0	Basal	RTCA
0	-0.251147332826118	0.247	0.48	0	Basal	YKT6
0	-0.252024048759689	0.131	0.38	0	Basal	KPNA2
0	-0.25242152175877	0.323	0.558	0	Basal	SEC63
0	-0.252479048063589	0.136	0.393	0	Basal	SWAP70
0	-0.252974785164735	0.225	0.46	0	Basal	RAB22A
0	-0.252992395004034	0.092	0.334	0	Basal	TC2N
0	-0.253032385695624	0.299	0.546	0	Basal	UBE2E1
0	-0.253631700301846	0.219	0.469	0	Basal	RNF149
0	-0.254166180874191	0.266	0.51	0	Basal	AP3D1
0	-0.254378487566425	0.075	0.295	0	Basal	DUSP5
0	-0.254460737776341	0.143	0.371	0	Basal	TMEM106B
0	-0.256321598242155	0.159	0.397	0	Basal	GNPNAT1
0	-0.256435581784489	0.368	0.618	0	Basal	RTCB
0	-0.256596657709286	0.896	0.952	0	Basal	ATP6V0B
0	-0.256698282340402	0.411	0.647	0	Basal	GPBP1
0	-0.257525382434916	0.255	0.483	0	Basal	NIP7
0	-0.258135737107887	0.114	0.324	0	Basal	TSPAN5
0	-0.258920347055712	0.294	0.537	0	Basal	UBE2J1
0	-0.258980695765983	0.2	0.433	0	Basal	GFPT1
0	-0.259004119539678	0.23	0.487	0	Basal	ATG5
0	-0.259166387815037	0.28	0.523	0	Basal	COPS2
0	-0.26032946613679	0.173	0.396	0	Basal	CBLC
0	-0.260542334921099	0.474	0.688	0	Basal	TFG
0	-0.261551715261591	0.285	0.522	0	Basal	TMOD3
0	-0.263956182372359	0.649	0.816	0	Basal	CHMP5
0	-0.264064497057813	0.271	0.529	0	Basal	TM9SF2
0	-0.264124128968837	0.258	0.486	0	Basal	RIOK3
0	-0.265321400980318	0.271	0.523	0	Basal	NAPA
0	-0.265472490787205	0.275	0.525	0	Basal	GNL2
0	-0.266188362739959	0.232	0.49	0	Basal	CDV3
0	-0.266500918408561	0.251	0.493	0	Basal	AZIN1
0	-0.267205316592829	0.012	0.16	0	Basal	SLC34A2
0	-0.267304309917599	0.428	0.636	0	Basal	SERPINB6
0	-0.267835855484538	0.352	0.588	0	Basal	SRP54
0	-0.267837339446079	0.381	0.615	0	Basal	PSMD6
0	-0.267868948353022	0.861	0.908	0	Basal	CLTA
0	-0.268988134013577	0.235	0.489	0	Basal	GTF2B
0	-0.26929928802398	0.22	0.479	0	Basal	TMEM33
0	-0.269757579662213	0.238	0.485	0	Basal	ABHD5
0	-0.270009479855557	0.322	0.553	0	Basal	LYPLA1
0	-0.270035258929607	0.266	0.491	0	Basal	GLUD1
0	-0.270616505882142	0.123	0.391	0	Basal	C6orf132
0	-0.270969548651108	0.008	0.147	0	Basal	NEURL3
0	-0.271165038274625	0.146	0.404	0	Basal	RIPK2
0	-0.271206869814158	0.743	0.86	0	Basal	ATP5B
0	-0.271385443370002	0.319	0.558	0	Basal	GGNBP2
0	-0.271401616104647	0.09	0.35	0	Basal	SLC31A2
0	-0.271769836305228	0.454	0.654	0	Basal	PRELID3B
0	-0.272800417384956	0.151	0.39	0	Basal	ZBTB43
0	-0.272852666776618	0.406	0.638	0	Basal	DAP3
0	-0.273634885227765	0.604	0.786	0	Basal	XRCC6
0	-0.273933780398011	0.347	0.575	0	Basal	PEA15
0	-0.274626571870406	0.057	0.369	0	Basal	MAPK13
0	-0.274723350360149	0.085	0.381	0	Basal	MYO5B
0	-0.274730123429057	0.494	0.726	0	Basal	PSMC4
0	-0.275268887242661	0.109	0.313	0	Basal	HPCAL1
0	-0.276253888207571	0.233	0.455	0	Basal	TMCO3
0	-0.276313898442911	0.042	0.268	0	Basal	LIMCH1
0	-0.277196494403689	0.269	0.554	0	Basal	CCDC47
0	-0.277428142211985	0.33	0.555	0	Basal	DNAJC2
0	-0.27832270750738	0.695	0.855	0	Basal	GHITM
0	-0.279105155171175	0.198	0.478	0	Basal	GDE1
0	-0.279444981572969	0.422	0.643	0	Basal	DNAJB11
0	-0.279571385176846	0.104	0.308	0	Basal	SLC9A3R2
0	-0.279639108366127	0.556	0.766	0	Basal	C1orf43
0	-0.27980590444331	0.027	0.237	0	Basal	TGFB2
0	-0.280097947679223	0.999	0.998	0	Basal	EIF1
0	-0.280682726006424	0.264	0.502	0	Basal	JMJD6
0	-0.281025060516276	0.215	0.476	0	Basal	RNF115
0	-0.281642628471428	0.833	0.903	0	Basal	EIF3I
0	-0.281667842029037	0.986	0.994	0	Basal	OAZ1
0	-0.282383314399654	0.234	0.46	0	Basal	HIF1A
0	-0.283144072225485	0.258	0.521	0	Basal	SNX9
0	-0.283393383006504	0.03	0.272	0	Basal	MLPH
0	-0.283397044797393	0.26	0.523	0	Basal	SMIM15
0	-0.284891788960473	0.155	0.401	0	Basal	NABP1
0	-0.285306768264018	0.296	0.53	0	Basal	ACOT9
0	-0.285358990857892	0.363	0.604	0	Basal	UBQLN1
0	-0.28548463823816	0.309	0.569	0	Basal	SRPRA
0	-0.285906298011072	0.024	0.342	0	Basal	RBM47
0	-0.287158956645024	0.568	0.745	0	Basal	GDI2
0	-0.287178836831979	0.303	0.557	0	Basal	PLEKHB2
0	-0.287542670973563	0.726	0.835	0	Basal	RAB11A
0	-0.289824800584622	0.123	0.384	0	Basal	MAPK8
0	-0.290692654476112	0.066	0.383	0	Basal	ICA1
0	-0.290777051435002	0.268	0.539	0	Basal	AP1M2
0	-0.292776789731793	0.4	0.626	0	Basal	PAFAH1B1
0	-0.29316695659278	0.032	0.234	0	Basal	MUC1
0	-0.293879298286874	0.234	0.496	0	Basal	PNPLA2
0	-0.295246949960565	0.038	0.205	0	Basal	CCK
0	-0.29564017708745	0.666	0.808	0	Basal	TMCO1
0	-0.296069524537318	0.099	0.365	0	Basal	CD163L1
0	-0.296544043583354	0.471	0.709	0	Basal	HSPA9
0	-0.297455382728056	0.095	0.382	0	Basal	SLC9A3R1
0	-0.299609571733096	0.366	0.562	0	Basal	HMOX2
0	-0.301536140442602	0.382	0.59	0	Basal	RPF2
0	-0.301630941358503	0.592	0.778	0	Basal	SEP15
0	-0.302210463554368	0.006	0.237	0	Basal	MISP
0	-0.302587210397398	0.19	0.48	0	Basal	RCC1
0	-0.303108869831547	0.18	0.462	0	Basal	YRDC
0	-0.303562572612517	0.194	0.48	0	Basal	MLLT4
0	-0.305477807576744	0.685	0.813	0	Basal	EIF3M
0	-0.305531304641289	0.457	0.674	0	Basal	OCIAD1
0	-0.305577238918998	0.525	0.701	0	Basal	SRP19
0	-0.30571110684519	0.045	0.227	0	Basal	DNAJC12
0	-0.306534126432464	0.332	0.585	0	Basal	RNF10
0	-0.30765339637403	0.174	0.427	0	Basal	EHD1
0	-0.307890557785883	0.027	0.332	0	Basal	BIK
0	-0.30904469746619	0.317	0.554	0	Basal	DNAJB2
0	-0.309258527264539	0.933	0.967	0	Basal	PRELID1
0	-0.30928314074797	0.25	0.506	0	Basal	STX3
0	-0.310415432997934	0.085	0.418	0	Basal	SLC25A33
0	-0.311088729972399	0.589	0.771	0	Basal	SYPL1
0	-0.313024402638994	0.325	0.596	0	Basal	ATP6V0D1
0	-0.313998619456099	0.476	0.71	0	Basal	EMC3
0	-0.314169670233494	0.032	0.313	0	Basal	TSPAN15
0	-0.315154344512889	0.145	0.444	0	Basal	TLE1
0	-0.315502673122041	0.49	0.684	0	Basal	SLTM
0	-0.315902720584582	0.448	0.67	0	Basal	AHSA1
0	-0.315914651366101	0.081	0.387	0	Basal	OCLN
0	-0.316154972519384	0.24	0.484	0	Basal	CHORDC1
0	-0.316297348031611	0.318	0.596	0	Basal	TMX2
0	-0.316430444508429	0.388	0.627	0	Basal	STIP1
0	-0.317044762321206	0.468	0.673	0	Basal	ABRACL
0	-0.317075870122449	0.142	0.379	0	Basal	RP1-313I6.12
0	-0.317400143882275	0.838	0.916	0	Basal	PABPC1
0	-0.317599524523939	0.943	0.97	0	Basal	SEC61B
0	-0.320234272194915	0.339	0.576	0	Basal	BRIX1
0	-0.320638860148184	0.141	0.361	0	Basal	TSC22D3
0	-0.320830134851341	0.469	0.676	0	Basal	NANS
0	-0.322019262405403	0.807	0.877	0	Basal	EIF3G
0	-0.323081322912641	0.169	0.419	0	Basal	PLOD2
0	-0.32315611841327	0.125	0.353	0	Basal	HIST1H2BD
0	-0.323640680889171	0.302	0.556	0	Basal	SRP68
0	-0.323777749028213	0.554	0.764	0	Basal	RAB5C
0	-0.324966867764282	0.243	0.486	0	Basal	ATP6V1B2
0	-0.326041510458976	0.504	0.682	0	Basal	PSMF1
0	-0.326229611641398	0.258	0.529	0	Basal	HN1L
0	-0.326616847046334	0.781	0.862	0	Basal	KDELR2
0	-0.327213697347617	0.262	0.537	0	Basal	ACSL3
0	-0.327590470133776	0.643	0.774	0	Basal	ZC3H15
0	-0.327795403460113	0.499	0.733	0	Basal	MTCH1
0	-0.329024516130831	0.319	0.581	0	Basal	MRPS35
0	-0.329267642098396	0.833	0.886	0	Basal	NDUFV2
0	-0.329640210894634	0.14	0.372	0	Basal	GPAT3
0	-0.332156801210187	0.435	0.63	0	Basal	GNAI3
0	-0.333082160773848	0.629	0.767	0	Basal	LRRFIP1
0	-0.335080490613848	0.597	0.762	0	Basal	ARPC5L
0	-0.335262456805324	0.01	0.257	0	Basal	TMC5
0	-0.335387761474704	0.516	0.699	0	Basal	GRPEL1
0	-0.335640126522949	0.167	0.49	0	Basal	SEC23B
0	-0.335981681299907	0.107	0.404	0	Basal	AEN
0	-0.336153445989584	0.562	0.738	0	Basal	SH3GLB1
0	-0.336725140342382	0.09	0.393	0	Basal	TTC9
0	-0.337298572591762	0.445	0.696	0	Basal	NAMPT
0	-0.3376286437098	0.01	0.236	0	Basal	CA8
0	-0.33896086503709	0.748	0.867	0	Basal	EIF4A1
0	-0.339495577635116	0.394	0.621	0	Basal	CDCP1
0	-0.340026125524398	0.22	0.507	0	Basal	THAP9-AS1
0	-0.341244860637063	0.3	0.519	0	Basal	KATNBL1
0	-0.341354936881255	0.992	0.993	0	Basal	CHCHD2
0	-0.341794290298642	0.015	0.172	0	Basal	PIGR
0	-0.34192483062002	0.314	0.582	0	Basal	MARCH5
0	-0.342327422042255	0.447	0.673	0	Basal	WDR45B
0	-0.342897911932542	0.432	0.656	0	Basal	TNIP1
0	-0.346062928976739	0.162	0.405	0	Basal	TIPARP
0	-0.347472149982018	0.732	0.869	0	Basal	PSMA3
0	-0.34957988705124	0.346	0.6	0	Basal	NAA50
0	-0.350808605023364	0.722	0.845	0	Basal	FKBP1A
0	-0.353157287143785	0.597	0.78	0	Basal	TXNL1
0	-0.353914302769857	0.262	0.517	0	Basal	TFAP2A
0	-0.354190556262134	0.253	0.51	0	Basal	UBE2D1
0	-0.357561029261187	0.741	0.879	0	Basal	CYCS
0	-0.357650051233711	0.54	0.775	0	Basal	TAX1BP1
0	-0.358290437662151	0.441	0.675	0	Basal	KARS
0	-0.359213052362835	0.07	0.33	0	Basal	SRD5A3
0	-0.359465898064961	0.319	0.611	0	Basal	GORASP2
0	-0.361164416201694	0.486	0.683	0	Basal	SRP72
0	-0.361266358460102	0.72	0.842	0	Basal	NUDC
0	-0.362768519986674	0.507	0.703	0	Basal	RPL7L1
0	-0.363713238711946	0.488	0.684	0	Basal	BAG1
0	-0.365886862421222	0.079	0.274	0	Basal	PROM1
0	-0.366281362452686	0.929	0.95	0	Basal	HNRNPA1
0	-0.367121778818126	0.832	0.902	0	Basal	HNRNPK
0	-0.369569988908529	0.013	0.298	0	Basal	RNF223
0	-0.370132589875775	0.196	0.435	0	Basal	BCAR3
0	-0.37166027317593	0.446	0.641	0	Basal	SYNCRIP
0	-0.372338612826576	0.51	0.733	0	Basal	PIM3
0	-0.37388932214236	0.176	0.406	0	Basal	HIST1H2AC
0	-0.374592713663125	0.536	0.721	0	Basal	ATP1B3
0	-0.374630544280043	0.581	0.756	0	Basal	EIF3A
