p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.95175435700924e-36	0.828602255051584	0.236	0.017	9.50822111620653e-34	B	RAC2
9.47549802072114e-34	1.35479583220626	0.455	0.066	2.11894431032785e-31	B	IRF8
4.80281521625981e-33	0.414943475414535	0.109	0.004	1.06153385617054e-30	B	BTK
6.11159842939594e-33	0.961045864901267	0.236	0.019	1.3352788844363e-30	B	PHACTR1
1.12410154911309e-32	0.744039078677649	0.182	0.011	2.42805934608427e-30	B	LAT2
1.17331087828871e-32	0.931917250650259	0.309	0.031	2.50587563758559e-30	B	IL2RG
6.20926320940272e-32	1.33593515645403	0.455	0.069	1.29698544048711e-29	B	SYNGR2
4.96706660583319e-31	0.640002238122013	0.127	0.006	1.01520432305029e-28	B	HLA-DQA2
1.03141177205544e-30	1.31341513629139	0.436	0.067	2.08564627268402e-28	B	CD40
8.28200232543374e-30	1.66104702858167	0.782	0.239	1.65709789686152e-27	B	EMP3
4.3175200940102e-29	1.16577366596945	0.527	0.095	8.37422672928019e-27	B	HLA-DMA
7.7668449699927e-29	0.884728683524262	0.236	0.021	1.4912342342386e-26	B	EVI2B
4.59030602256933e-28	0.441559019862561	0.127	0.007	8.55417028205861e-26	B	CCDC88B
5.07767902306338e-28	1.71840256343803	0.764	0.248	9.37053620100861e-26	B	EZR
1.27269972467087e-27	1.39807465485057	0.455	0.075	2.32610349678307e-25	B	CXCR4
1.81413304497471e-27	1.13321662958546	0.455	0.076	3.28409913513136e-25	B	CLEC2D
2.21546581964457e-26	0.452361215396245	0.109	0.005	3.97279002828339e-24	B	SASH3
3.93641930038866e-25	0.476300669523878	0.109	0.005	6.92809796868405e-23	B	CCL4L2
4.37694016739016e-25	1.19567405719054	0.527	0.108	7.63274116529836e-23	B	ARHGDIB
9.25039111087937e-25	0.975106628622074	0.382	0.061	1.58406697509545e-22	B	TRAF4
5.70424987959907e-24	0.79244517462517	0.291	0.036	9.68092693851956e-22	B	ADGRE5
3.79244627183139e-23	0.825710774406677	0.218	0.022	6.29335061422269e-21	B	HCLS1
3.80753009593649e-23	0.806917185809346	0.236	0.026	6.29335061422269e-21	B	LCP1
3.70901746069232e-22	0.496848992082501	0.127	0.008	6.07767274938273e-20	B	KBTBD8
8.91845745892145e-22	0.952589274560674	0.345	0.055	1.44890631948016e-19	B	POU2F2
9.54866603872856e-22	0.594245728487733	0.2	0.02	1.53814444122163e-19	B	RASSF5
2.38035863938838e-21	0.920349407802682	0.345	0.057	3.7704880847912e-19	B	APOBEC3G
2.89116045794542e-21	1.00621641111866	0.418	0.082	4.54175024666336e-19	B	RHOG
4.30191094181803e-21	0.448534629201761	0.127	0.009	6.70251829361288e-19	B	PLAC8
4.7024785618439e-21	0.894281309584856	0.327	0.052	7.26704979703486e-19	B	SERPINB9
6.1888107758075e-21	-1.47379171817765	0.618	0.954	9.48684800214105e-19	B	VIM
4.50965432532091e-19	0.782877287739038	0.291	0.045	6.54347400119846e-17	B	LIMD2
6.92187415708975e-19	0.723816333040139	0.2	0.023	9.8187301476091e-17	B	GNG7
1.43309270150953e-18	0.99126758034335	0.945	0.604	2.01779452372541e-16	B	HLA-B
1.7389718414572e-18	1.01926513478223	0.255	0.037	2.43046887958959e-16	B	BCL2
6.69685068465793e-18	0.683526921522919	0.2	0.024	9.15782286431496e-16	B	SEMA7A
8.80662397258057e-18	0.568632857278302	0.182	0.02	1.19568791764865e-15	B	SPOCK2
9.34100166626956e-18	0.697037834663409	0.164	0.016	1.25924652249966e-15	B	RCSD1
1.52835263442433e-17	1.13146867782921	0.618	0.208	2.03153334791173e-15	B	REL
1.71338721534378e-17	0.47937552538976	0.127	0.01	2.22705634672343e-15	B	IL4I1
2.44123787895979e-17	0.535372713010401	0.109	0.008	3.13534118940998e-15	B	IKZF1
3.14446180881683e-17	0.482339081556199	0.109	0.008	4.011404702147e-15	B	MYO1G
4.41095802838286e-17	1.03969169607199	0.436	0.101	5.52726165368301e-15	B	CD44
4.741701008119e-17	-1.33980216896091	0.273	0.833	5.89086619361607e-15	B	ITM2B
5.79576512438799e-17	0.713338569937111	0.2	0.025	7.15363009638746e-15	B	TSPAN13
7.05190343366878e-17	0.888108779147028	0.182	0.021	8.64790841723718e-15	B	HVCN1
1.11470081505499e-16	0.611067686022907	0.145	0.014	1.3495689867876e-14	B	TRAF1
3.20200853180509e-16	0.81608336622754	0.218	0.031	3.8186835241992e-14	B	PTGER4
4.20622789852951e-16	0.662878416671991	0.164	0.018	4.93530740094129e-14	B	RAB11FIP1
5.6350142808945e-16	0.660535286764021	0.145	0.015	6.53111899092943e-14	B	PTPN6
7.19846809544817e-16	0.614371103715811	0.145	0.015	8.19332224899873e-14	B	TAGAP
2.03107280247007e-15	0.876351712449125	0.218	0.032	2.29801379936614e-13	B	HLA-DMB
3.31813512166231e-15	0.5060111429757	0.145	0.015	3.7320184847667e-13	B	ARHGAP15
8.07705498160104e-15	0.486389409547027	0.145	0.016	8.97828427428495e-13	B	ABCG1
8.97092602891211e-15	0.972859221243874	0.309	0.064	9.91391639288148e-13	B	SLC38A1
2.42335294224527e-14	1.04342904402952	0.855	0.588	2.58781419810102e-12	B	HLA-C
2.44893832121965e-14	0.841306662412283	0.182	0.025	2.60052623518118e-12	B	TNFAIP8
4.18195647448511e-14	0.734102841315023	0.182	0.025	4.41614603705627e-12	B	PIKFYVE
4.75200138954564e-14	-1.74396237523018	0.255	0.751	4.96296936332327e-12	B	IGFBP7
4.89688564747397e-14	0.684254585987173	0.2	0.03	5.08633892826149e-12	B	ICAM3
8.83826742234884e-14	-0.570398224845289	0.964	0.998	9.13031451978298e-12	B	RPL3
1.62629711008609e-13	-1.12106240029424	0.382	0.804	1.65308318013456e-11	B	LAPTM4A
2.13825292146343e-13	0.976258307077019	0.873	0.621	2.14176133029053e-11	B	HLA-A
2.14085991558923e-13	0.769815815491788	0.364	0.087	2.14176133029053e-11	B	ISG20
3.92174802484849e-13	0.539069172643823	0.127	0.014	3.90285792965026e-11	B	IL16
6.94142304478142e-13	-1.27919168491194	0.309	0.76	6.8720088143336e-11	B	ST13
9.77715939909631e-13	0.645871886803187	0.236	0.043	9.57960030195993e-11	B	CTSS
9.97108924763745e-13	0.628024121505771	0.2	0.032	9.7195109958509e-11	B	WIPF1
1.11144625820657e-12	0.698002685757977	0.182	0.027	1.07787604469339e-10	B	FERMT3
1.51634601924996e-12	0.663509222102649	0.364	0.092	1.46308147887834e-10	B	TUBA4A
1.83736598409208e-12	-1.22173944825262	0.291	0.744	1.76387134472839e-10	B	CD63
2.42076462327497e-12	-1.61243631579951	0.018	0.544	2.31225597784978e-10	B	WBP5
2.44037374634755e-12	0.945056869254502	0.6	0.253	2.31933120852872e-10	B	EIF5A
3.12236935065627e-12	0.753574656804586	0.364	0.098	2.93811864441953e-10	B	M6PR
3.79311088622595e-12	0.535571039245355	1	0.977	3.55169712932921e-10	B	B2M
4.90779916227735e-12	-0.954040440266392	0.436	0.835	4.57291404296901e-10	B	CIRBP
5.66999310709536e-12	0.868270553801207	0.327	0.083	5.1815013932533e-10	B	FNBP1
5.94455503900102e-12	0.45200367362887	0.109	0.011	5.40641637231251e-10	B	FMNL1
6.57761826977471e-12	0.47575918733234	0.127	0.015	5.95368419389894e-10	B	EVI2A
6.66296595288501e-12	0.742216360810876	0.418	0.127	6.00235340438096e-10	B	DDX39A
6.72819505851533e-12	0.9386166317917	0.527	0.212	6.03252507888016e-10	B	ARHGDIA
7.804641131317e-12	-1.42386803357177	0.2	0.662	6.9648177757781e-10	B	IFITM3
8.21286149226717e-12	-1.31317655638101	0.109	0.615	7.29486314229039e-10	B	CALD1
1.24776938058654e-11	-1.52536180089047	0.091	0.585	1.09803705491615e-09	B	SEPP1
1.45629854856583e-11	-1.29611300063262	0.182	0.651	1.27563699590504e-09	B	MORF4L2
2.06822074217727e-11	-1.24964459832048	0.418	0.834	1.79510227704592e-09	B	JUN
2.55451405499138e-11	0.552022727028896	0.164	0.024	2.18721635843586e-09	B	GNG2
3.05309179953866e-11	0.909610658743397	0.8	0.547	2.60238425675474e-09	B	PFN1
3.31929781200495e-11	0.570057320947477	0.109	0.012	2.81666128618706e-09	B	PTPN7
3.62825514600233e-11	1.08315144163977	0.309	0.076	3.06514994734277e-09	B	CRIP1
4.89347238047303e-11	-1.50496243320308	0.091	0.566	4.04413578295789e-09	B	MDK
6.27687945588845e-11	0.467234813209205	0.127	0.016	5.14271227144516e-09	B	C1orf162
7.89347472151803e-11	0.914630637450142	0.327	0.092	6.43944924921093e-09	B	SWAP70
1.13163636788463e-10	-1.4906858514892	0.109	0.594	8.96256003364629e-09	B	TSC22D1
1.26907224295004e-10	0.640564519783796	0.927	0.792	1.00093465535246e-08	B	UBA52
1.55610667225022e-10	-1.14107611583136	0.491	0.827	1.22225105893108e-08	B	DNAJB1
1.67557944285752e-10	0.890812400975024	0.382	0.123	1.31067547530188e-08	B	RNASET2
2.01772935218722e-10	-0.984605212320858	0.345	0.746	1.56542855209693e-08	B	BST2
2.04059590905811e-10	-0.45969768031437	0.964	0.993	1.57673361948685e-08	B	RPL7
2.29031903693676e-10	0.382730427892513	1	0.993	1.7625256783034e-08	B	PTMA
2.86555592020957e-10	0.566889531394869	0.964	0.921	2.19630995690901e-08	B	RPL28
2.94069910564692e-10	-1.60459403999245	0.164	0.606	2.2448517510095e-08	B	CYR61
3.01517207969538e-10	0.951260295706169	0.255	0.06	2.28336218688645e-08	B	CD82
3.28943124458859e-10	0.762840159071505	0.218	0.046	2.47136399593439e-08	B	FAM107B
4.01969011001972e-10	-1.52300417481065	0.073	0.524	2.99632429848059e-08	B	TIMP1
4.53298239685796e-10	-1.81492046349051	0.164	0.578	3.36573942966703e-08	B	DCN
4.82668856430107e-10	0.774185577154496	0.255	0.061	3.56987144864726e-08	B	NFKB2
5.3316180105641e-10	-1.44561414419599	0.091	0.528	3.92803857150397e-08	B	BAG3
5.48731165468632e-10	0.510677110271836	0.109	0.013	4.02713590472114e-08	B	RP11-347P5.1
6.64519404418566e-10	-1.19582767927853	0.091	0.532	4.83953442114486e-08	B	LDHB
6.79460176323788e-10	-1.77403194925978	0.073	0.504	4.92945764563456e-08	B	ARID5B
7.15985040589247e-10	0.966598678822302	0.364	0.12	5.17469340361992e-08	B	BLOC1S2
7.3838588842868e-10	0.56056164335192	0.982	0.962	5.3163783966865e-08	B	RPLP2
8.95194872966698e-10	1.04447271642456	0.509	0.232	6.39694140802669e-08	B	TMEM123
1.13024656795719e-09	0.424583005342225	1	0.993	7.95693583841862e-08	B	RPS19
1.17972945293568e-09	-1.18005065839126	0.418	0.78	8.27464850236216e-08	B	FOS
1.34871329628817e-09	0.487125250128359	0.982	0.951	9.42512585876674e-08	B	FAU
1.50852622674127e-09	-0.663455976398635	0.782	0.921	1.05033210688271e-07	B	HNRNPA1
1.56378211450361e-09	-2.0663194559882	0.091	0.513	1.08483103768192e-07	B	IFI27
1.7361329060274e-09	-1.34957504257444	0.036	0.471	1.19567835357099e-07	B	NUPR1
1.73952252431475e-09	0.539023018551332	0.127	0.019	1.19567835357099e-07	B	CTDP1
1.74243951988196e-09	-1.42415595968726	0.055	0.488	1.19567835357099e-07	B	FHL2
2.50563312391996e-09	-1.1956288134191	0.582	0.81	1.70706359926418e-07	B	HSPA1A
2.81171381612073e-09	0.738914272553816	0.327	0.102	1.90195929597234e-07	B	POLE3
2.83514564627906e-09	1.12960660681495	0.582	0.307	1.91100881008767e-07	B	CDC37
3.34597149001075e-09	-1.3547088106979	0.036	0.46	2.2473578120892e-07	B	TCEAL4
3.49538826116358e-09	-0.840737905489859	0.473	0.828	2.33944859395061e-07	B	EIF4A2
3.83294175299965e-09	0.446147414391552	0.109	0.014	2.55637041547429e-07	B	ANKRD44
3.89048435442671e-09	0.537673608878042	0.109	0.014	2.58567575555744e-07	B	SPI1
3.95257016862988e-09	0.718556836550317	0.164	0.029	2.61778584548142e-07	B	ALOX5AP
4.07318539350189e-09	0.432120058600298	0.145	0.024	2.68830235971125e-07	B	MOB3A
4.25920019565943e-09	-1.13982134603731	0.127	0.553	2.80134523595482e-07	B	CNN3
4.34776505402889e-09	0.386862885553045	0.109	0.014	2.84973510851659e-07	B	STK10
5.65697761025744e-09	0.758127152262823	0.764	0.523	3.69511444727744e-07	B	RAN
5.87452985735994e-09	0.901882646657063	0.527	0.252	3.82407751810608e-07	B	ACTR3
7.96474681047561e-09	0.584819896974843	0.145	0.025	5.1146590328892e-07	B	ARHGAP24
1.02284125788221e-08	0.536090493783816	0.2	0.044	6.54618405044616e-07	B	RAB29
1.06683229918707e-08	0.415101162283842	0.109	0.015	6.80481488018384e-07	B	RUNX3
1.18399677624494e-08	-1.24273380218648	0.055	0.465	7.50180357428796e-07	B	NGFRAP1
1.25913096264124e-08	-1.61714225644859	0.2	0.587	7.95134928168926e-07	B	ID2
1.32837388026497e-08	0.872766427014232	0.618	0.336	8.36083798545581e-07	B	TAGLN2
1.35597423381722e-08	0.823365472609765	0.582	0.319	8.50638885689691e-07	B	ARPC3
1.395335474721e-08	0.448975718689342	0.964	0.96	8.72451865246603e-07	B	RPS29
1.47939493892355e-08	-1.38190145976998	0.018	0.407	9.21978327837994e-07	B	GADD45A
1.58228265066056e-08	0.705761326032144	0.291	0.088	9.82876752410326e-07	B	ZPR1
1.59542379373748e-08	-1.0431805358596	0.182	0.602	9.87811578871728e-07	B	DSTN
1.67149932843597e-08	-0.796719304113051	0.527	0.835	1.03155387126334e-06	B	HSPB1
2.41613528218784e-08	-1.05276925475688	0.127	0.552	1.47671702391725e-06	B	ZFP36L2
2.43981676646189e-08	-0.827179152381558	0.291	0.679	1.48641144541371e-06	B	HSPA1B
2.7406462390342e-08	-1.25464956446478	0.309	0.689	1.66435155627994e-06	B	GADD45B
2.83616946972783e-08	0.772463504036038	0.382	0.142	1.71687609173843e-06	B	PLP2
2.87387042349628e-08	-1.08844517989604	0.2	0.607	1.73417552412118e-06	B	DUSP1
3.0726846065767e-08	0.723106131828674	0.182	0.04	1.84342232727522e-06	B	CXXC5
3.07431017332831e-08	0.742606183455315	0.527	0.241	1.84342232727522e-06	B	SH3BGRL3
3.2696967090341e-08	-1.10383859648999	0.091	0.497	1.95441493853208e-06	B	SOX4
3.59264061848447e-08	0.43861459004981	0.127	0.021	2.12738046343155e-06	B	PRR7
4.38368145533592e-08	0.63623132908527	0.218	0.055	2.58773345040451e-06	B	NFKB1
4.51082010048312e-08	-1.66898136779503	0.109	0.486	2.65454081950412e-06	B	SPARCL1
4.99809804110344e-08	-1.65027729089178	0.055	0.428	2.93221751744735e-06	B	IGFBP5
5.20926624960246e-08	0.636815391528681	0.145	0.027	3.03735376909336e-06	B	VAMP8
5.3895205889135e-08	-1.24191003943417	0.055	0.43	3.13284426159229e-06	B	RHOB
5.9159476192659e-08	-1.60442244471515	0.055	0.43	3.42836379106726e-06	B	CEBPD
7.12287826516844e-08	-1.89307944344342	0.073	0.444	4.11524833022255e-06	B	CTGF
8.06701697257701e-08	-0.74687054684723	0.327	0.697	4.61861019923927e-06	B	EIF5
8.19845597833582e-08	-1.29053231567889	0.018	0.375	4.67976730439061e-06	B	SERPING1
8.31622606391715e-08	0.457680767347232	0.964	0.985	4.73277919230351e-06	B	RPL18A
8.84330480266857e-08	-0.932233796816791	0.218	0.612	5.01771754295893e-06	B	MCL1
1.06249611978086e-07	-1.24152441616875	0.091	0.47	6.01069233476028e-06	B	DNAJB4
1.14723811154168e-07	0.838682526634416	0.564	0.319	6.47083146118226e-06	B	YWHAZ
1.25847467757353e-07	-1.08676991131137	0.073	0.446	7.03561372685816e-06	B	SERPINH1
1.28457769537484e-07	0.627624966652336	0.236	0.066	7.16048470196041e-06	B	TNIP2
1.30452414200928e-07	-1.15437727610496	0.018	0.375	7.25040786295682e-06	B	PTRF
1.34003704685271e-07	0.757856119546082	0.582	0.316	7.38302150335546e-06	B	PKM
1.36776255857969e-07	0.376669569962275	0.182	0.04	7.49234314509587e-06	B	PTPRC
1.38259418029113e-07	0.791956591223083	0.309	0.107	7.55182476407291e-06	B	BASP1
1.41594943511916e-07	-0.843196103765949	0.255	0.636	7.71185296926791e-06	B	EGR1
1.4598534915789e-07	-0.658970214748305	0.545	0.807	7.9282557622662e-06	B	EIF3E
1.6097058967998e-07	-1.81596504183392	0.091	0.452	8.71717654882355e-06	B	RBP1
1.71372374277833e-07	0.67469964950652	0.255	0.076	9.25410821100299e-06	B	ITSN2
1.79453796952352e-07	-1.14634727809347	0.073	0.445	9.66305317980257e-06	B	MAFF
1.82821743435326e-07	-1.02888806175852	0.109	0.471	9.7889456316019e-06	B	ITGB1
1.94129661547676e-07	0.708560007176209	0.436	0.19	1.03361809711435e-05	B	LRRFIP1
2.0844172193958e-07	-1.31282956205202	0.055	0.415	1.10363795282104e-05	B	ERRFI1
2.24718038098928e-07	0.623547789857962	0.982	0.992	1.18651124116234e-05	B	FTH1
2.34385257162653e-07	0.485408103033277	0.109	0.018	1.23412602995782e-05	B	RAB30
2.5337167483945e-07	-1.2040322672733	0.164	0.535	1.31587125555964e-05	B	FOSB
2.55308787822574e-07	0.547778684916164	0.182	0.043	1.32231864821021e-05	B	MBP
2.62366044849319e-07	0.339839784693056	0.109	0.018	1.35517765774344e-05	B	IFI30
2.77574481354079e-07	0.386273867711395	0.109	0.018	1.42984708443857e-05	B	LST1
2.81023942371196e-07	-0.914295739990881	0.073	0.435	1.44370353961938e-05	B	APP
2.93217585490364e-07	-1.38428686675546	0.091	0.441	1.5022856778978e-05	B	IRF1
3.16406930923583e-07	-0.738376846698426	0.4	0.726	1.6167373502676e-05	B	PNRC1
3.25496297564635e-07	0.520470006564146	0.218	0.059	1.65872215123554e-05	B	PAK1
3.42084287019684e-07	-0.793497968866877	0.855	0.912	1.73859308226475e-05	B	UBC
3.52262553009332e-07	-0.9798483190181	0.164	0.526	1.7855484286937e-05	B	SNHG8
3.58459718460981e-07	0.357808193101602	1	0.995	1.81212827885807e-05	B	RPS27
3.6234344882267e-07	0.73458608952356	0.473	0.226	1.82690299077489e-05	B	NOP10
4.41166137544463e-07	-0.98032511239797	0.145	0.52	2.18947413640866e-05	B	HES1
4.52374307499097e-07	-1.33415792582925	0.055	0.401	2.23925282212053e-05	B	ATF3
4.62584775213835e-07	0.629144708865361	0.2	0.053	2.28384711877002e-05	B	DAXX
4.68668944270823e-07	0.530594069098335	0.164	0.037	2.30789100847145e-05	B	CMTM7
5.0546149910555e-07	-1.24444752400748	0.036	0.377	2.48263880490912e-05	B	ADAMTS1
5.47851354748583e-07	0.67789613705473	0.691	0.476	2.67700733960439e-05	B	ARPC2
5.58291877630318e-07	0.532065869466448	0.145	0.031	2.72102872051207e-05	B	PDE4B
6.04710575812408e-07	0.489171261084376	0.127	0.024	2.93222924108221e-05	B	ARL4C
6.67924231400179e-07	-0.955988868456171	0.073	0.424	3.23050987034468e-05	B	MGST3
7.01885800531386e-07	0.42980388759653	0.145	0.031	3.36905184255065e-05	B	SLC25A19
8.85293515210891e-07	0.766802143009563	0.345	0.133	4.22805505958005e-05	B	PMAIP1
9.14419038702967e-07	0.362798343581691	0.145	0.03	4.3453192719165e-05	B	TRBC2
9.25881215131636e-07	-0.62184516773534	0.527	0.786	4.38881549556662e-05	B	SLC25A6
9.44728861901551e-07	0.895461355826038	0.327	0.128	4.46701646940913e-05	B	TANK
9.96028674579857e-07	-1.15603409855475	0.164	0.492	4.69789405618212e-05	B	CITED2
1.02226632543933e-06	-1.21240812728151	0.055	0.391	4.80971245394823e-05	B	TPM2
1.14955058157218e-06	-0.512396055127398	0.891	0.927	5.36871190528847e-05	B	NPM1
1.190576576668e-06	-1.73270588339433	0.018	0.333	5.54668616894737e-05	B	STAR
1.31117073555423e-06	-1.35730554974539	0.055	0.374	6.07871544912556e-05	B	MEG3
1.35823210483377e-06	-1.21021841897304	0.018	0.334	6.28157563228232e-05	B	C1S
1.42035629634233e-06	-1.04608902651936	0.109	0.447	6.55294477691141e-05	B	LY6E
1.63809984802202e-06	0.497215723337445	0.909	0.887	7.52101495439677e-05	B	MT-CO2
1.65787596005125e-06	0.83954559313234	0.418	0.201	7.59347138521789e-05	B	ELF1
1.88667373555174e-06	-0.934250464651597	0.055	0.387	8.57017384917395e-05	B	RARRES2
1.88915343160979e-06	-1.23280976642968	0.164	0.48	8.57017384917395e-05	B	KLF4
1.90935933305601e-06	-0.445613233370428	0.891	0.955	8.64121481017347e-05	B	GNB2L1
1.9333077852621e-06	0.675255931759278	0.364	0.155	8.72881576775818e-05	B	ARPC5L
1.94145391081594e-06	-1.39076776703242	0.091	0.418	8.74482368170365e-05	B	APOE
1.96992609199437e-06	-0.849758878560934	0.127	0.464	8.85209341764278e-05	B	EID1
1.98035918824115e-06	0.607643918495718	0.182	0.049	8.86759088115972e-05	B	BRD9
1.98270524226267e-06	-0.946403472770176	0.036	0.363	8.86759088115972e-05	B	SDC2
2.01650020700918e-06	-0.784276453387242	0.236	0.581	8.99756712085223e-05	B	C6orf48
2.1733073155665e-06	0.512333160869539	0.127	0.027	9.62645923152512e-05	B	MAD1L1
2.17770279332692e-06	-0.94417060694302	0.073	0.404	9.62645923152512e-05	B	GLUL
2.20141759439074e-06	0.929995350556969	0.418	0.205	9.70871128403228e-05	B	CMTM6
2.24369326728806e-06	0.569567852616865	0.673	0.413	9.87225037606745e-05	B	POMP
2.42554250294288e-06	0.415458636120986	0.873	0.891	0.000106232055059765	B	RPL37
2.43869151596553e-06	0.504390737765468	0.164	0.041	0.000106562409966604	B	CD22
3.14718297665266e-06	-1.11159427980937	0.673	0.799	0.000136268004601854	B	JUNB
3.29275181512097e-06	0.641914079577219	0.182	0.05	0.000141924323133377	B	NUP62
3.3034622334191e-06	0.684164478205807	0.527	0.301	0.000142063823829933	B	EIF5B
3.49615439860373e-06	0.529635144642475	0.164	0.042	0.000149673204524008	B	GNA13
3.63424219675754e-06	-1.18493897693542	0	0.288	0.000155235226238129	B	SERPINF1
3.82859732587699e-06	-1.85041898431806	0.127	0.418	0.00016317035419343	B	LUM
3.97078763178947e-06	-1.0059544204028	0.127	0.447	0.000168072481041808	B	SGK1
