p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
7.46001047693711e-27	0.380768845375009	0.71	0.373	7.15468839865422e-25	Corticotrope	SH3GLB2
8.40075459179455e-27	0.423795611171253	1	0.979	7.97471632321068e-25	Corticotrope	SEC61G
1.00116072979747e-26	0.484150875889555	0.935	0.694	9.40787703970287e-25	Corticotrope	CMC1
1.42782834579564e-26	0.514674394834381	1	0.896	1.32830871009368e-24	Corticotrope	COX17
4.05137357301418e-26	0.316265816797996	1	0.999	3.73167607423276e-24	Corticotrope	TMA7
8.50245758826967e-26	0.457337444666393	1	0.92	7.75474146506595e-24	Corticotrope	NDUFAB1
1.12541323559066e-25	0.351365923556652	0.864	0.584	1.01647760492233e-23	Corticotrope	PTTG1
1.96492275465998e-25	0.414177185103116	1	0.959	1.74092156062874e-23	Corticotrope	PSMB1
2.60035263610833e-25	-0.835785763680198	1	0.995	2.2821774126147e-23	Corticotrope	B2M
2.67915762308135e-25	-0.591453572039448	0.994	1	2.32936480070335e-23	Corticotrope	RPL37
3.32369228793819e-25	0.489968248395129	0.988	0.847	2.86299160691565e-23	Corticotrope	VAMP2
3.86080524143214e-25	0.539912849988747	0.746	0.413	3.29514414321497e-23	Corticotrope	NRXN1
4.0118577886518e-25	-0.505251978650326	1	1	3.37332846750526e-23	Corticotrope	RPS19
4.02493238625265e-25	0.40436499824727	0.858	0.497	3.37332846750526e-23	Corticotrope	MSMO1
4.0997296542712e-25	0.483015661161559	0.692	0.352	3.40533794407902e-23	Corticotrope	FAM107A
4.16050775044461e-25	-0.463315686458865	1	1	3.42523925684834e-23	Corticotrope	RPL11
5.52633736080302e-25	0.405469925135375	1	0.91	4.50978214627636e-23	Corticotrope	GHITM
7.34633039036643e-25	0.466100138550391	1	0.954	5.94286188013729e-23	Corticotrope	NDUFB8
9.79319834515562e-25	0.286153722443704	0.615	0.275	7.85397622456748e-23	Corticotrope	ACAP1
1.08505050559063e-24	0.44163434630523	1	0.976	8.62754260983726e-23	Corticotrope	PDIA3
1.19987663021505e-24	-0.425525955266944	1	1	9.45970533126324e-23	Corticotrope	RPS3A
1.71788831831659e-24	-0.461507772165137	1	1	1.3429844559075e-22	Corticotrope	RPL13
1.86007153857174e-24	0.446898575499921	0.864	0.547	1.44202046027774e-22	Corticotrope	C22orf39
1.88312973528687e-24	0.366169786695113	1	0.995	1.447831068378e-22	Corticotrope	COX7C
2.19907528511615e-24	-1.96837326572231	0.899	0.917	1.67688503093734e-22	Corticotrope	IFITM3
2.54504794501524e-24	0.401557394646795	1	0.992	1.92492528719323e-22	Corticotrope	ALDOA
2.57528767952177e-24	0.428702967260587	1	0.969	1.93208881311218e-22	Corticotrope	MRPL33
2.66128259885169e-24	0.511977277074159	0.899	0.661	1.98063296136938e-22	Corticotrope	PRNP
2.70970342754415e-24	0.410822721662807	0.905	0.637	2.00066436400343e-22	Corticotrope	RTN1
3.22535280145382e-24	0.28706775059899	0.657	0.303	2.3626344182618e-22	Corticotrope	UNC79
5.28869220721837e-24	-0.466645730629855	1	1	3.84380496904316e-22	Corticotrope	RPL32
7.3286587565268e-24	0.347503478345743	0.757	0.45	5.28515600092782e-22	Corticotrope	THOC3
7.47554123060707e-24	0.441191327767398	1	0.921	5.34961231294905e-22	Corticotrope	SEC11C
7.78306972300981e-24	0.422747717062236	1	0.961	5.52716775825651e-22	Corticotrope	NDUFA3
8.02576097027154e-24	-0.414200271919344	1	1	5.65633744745728e-22	Corticotrope	RPS3
8.11428026070291e-24	0.47208841504379	1	0.921	5.67572550867061e-22	Corticotrope	NDUFS7
1.04442338349134e-23	0.39822272960448	1	0.98	7.25094831091039e-22	Corticotrope	COX5B
1.52890970816917e-23	0.25846066513707	0.456	0.171	1.0458416922866e-21	Corticotrope	FAF1
1.56793715690935e-23	0.542827555777705	0.899	0.615	1.06470944311881e-21	Corticotrope	KIF1A
1.74580987350695e-23	0.338484440686175	1	0.944	1.17690356907501e-21	Corticotrope	NDUFC2
2.112243817958e-23	0.250231324179575	0.509	0.199	1.41368375816283e-21	Corticotrope	CPLX2
2.18944629241148e-23	0.413928502406488	1	0.976	1.44100010638482e-21	Corticotrope	HSPE1
2.19404899488287e-23	-0.422087812947433	1	1	1.44100010638482e-21	Corticotrope	RPS6
2.19952719667468e-23	0.414462481074451	0.953	0.753	1.44100010638482e-21	Corticotrope	CCND2
2.70554110686561e-23	0.410279732887615	0.923	0.656	1.76011530889306e-21	Corticotrope	CAST
2.81020264872768e-23	0.469807355721325	0.811	0.484	1.81550800285511e-21	Corticotrope	SYNE1
3.26086809278667e-23	-0.581401721139623	0.45	0.706	2.09212799084099e-21	Corticotrope	ALDH2
6.19629391128074e-23	0.463881955889921	0.994	0.815	3.94822755182498e-21	Corticotrope	TSTD1
6.2950457760038e-23	0.341989595506546	0.663	0.32	3.98386468395669e-21	Corticotrope	FADS1
9.70251988183857e-23	0.506797044394743	0.97	0.833	6.09882043653677e-21	Corticotrope	C7orf50
1.0592323419881e-22	0.424079723077252	0.852	0.577	6.61344864262773e-21	Corticotrope	CRELD1
1.30274122569036e-22	0.397341188720942	0.988	0.942	8.07960108173161e-21	Corticotrope	ATP6V0B
1.33328202259383e-22	-0.583685171178665	1	0.999	8.21425341469561e-21	Corticotrope	RPS12
1.69735851460499e-22	0.291066628198212	0.58	0.271	1.03885041193225e-20	Corticotrope	SIMC1
1.80430943621963e-22	0.423829342658945	0.87	0.58	1.09709089445433e-20	Corticotrope	PLAGL1
1.94886349172529e-22	0.401665887866768	0.882	0.566	1.17729071841041e-20	Corticotrope	APOO
2.49456877725072e-22	0.431779687186352	1	0.975	1.49722408611377e-20	Corticotrope	UQCR10
2.56120056217794e-22	0.316857232653197	1	0.989	1.51763368343576e-20	Corticotrope	PRDX2
3.13924027461338e-22	-0.475195204287135	1	1	1.84837672624862e-20	Corticotrope	RPS4X
3.26624567119218e-22	0.413905716459328	0.976	0.898	1.90327274715393e-20	Corticotrope	RPN2
3.27808956292549e-22	0.343131898442427	1	0.999	1.90327274715393e-20	Corticotrope	SKP1
3.46063910637514e-22	0.603409568966558	0.68	0.392	1.98730404979061e-20	Corticotrope	STK17B
4.53049275810588e-22	0.346860891327747	1	0.989	2.58571620421221e-20	Corticotrope	UQCRQ
5.77362470120619e-22	0.541699789900983	0.941	0.787	3.27512381678788e-20	Corticotrope	SLC25A4
6.941595007751e-22	0.319618720077932	1	1	3.91379747618834e-20	Corticotrope	GAPDH
7.40227348058871e-22	0.262906602039744	0.68	0.342	4.14839458975402e-20	Corticotrope	TMEM246
7.52160039413826e-22	0.39635279659631	0.799	0.451	4.19002685429151e-20	Corticotrope	KIF21A
8.3427133163033e-22	0.392475762395426	1	0.912	4.61977749890295e-20	Corticotrope	PRDX4
8.58921920090848e-22	-0.448650857742728	1	0.999	4.72813646307998e-20	Corticotrope	RPL30
1.00100001296271e-21	0.311472795210288	1	0.999	5.47782536505418e-20	Corticotrope	CALM2
1.26141855274984e-21	0.464956688301211	1	0.969	6.86255952996007e-20	Corticotrope	BEX1
1.31705746090505e-21	0.404380560185212	0.675	0.357	7.08241939815012e-20	Corticotrope	FAIM2
1.55866218577762e-21	0.307264961182133	0.757	0.406	8.33346799671792e-20	Corticotrope	ELOVL4
1.60640273159725e-21	0.531017594143145	0.775	0.496	8.53963692117098e-20	Corticotrope	INSIG1
2.17412360064729e-21	0.444159361813681	0.994	0.978	1.14919726459215e-19	Corticotrope	COX8A
5.20637000216203e-21	0.476274317555462	1	0.935	2.72105955787154e-19	Corticotrope	SCG5
5.24809494943614e-21	-0.477997570215281	0.621	0.767	2.72754342539689e-19	Corticotrope	FHL1
5.39062877653558e-21	0.255310785304479	0.562	0.258	2.78605663933947e-19	Corticotrope	SDK1
5.5989764296134e-21	0.351858741445542	1	0.989	2.87775015053555e-19	Corticotrope	HSPA5
9.04661346130348e-21	0.392463923645491	1	0.994	4.62421126541243e-19	Corticotrope	SSR4
9.3782846682008e-21	0.359946482459872	1	0.986	4.76755094362142e-19	Corticotrope	TPI1
9.48451850960276e-21	-1.64383337343153	0.888	0.91	4.79535193993666e-19	Corticotrope	LGALS1
1.49928957997314e-20	0.40258611666651	1	0.951	7.53940052026494e-19	Corticotrope	RCN1
1.76764233527594e-20	0.374487639133268	0.882	0.593	8.84106271240436e-19	Corticotrope	HPRT1
1.92600452481079e-20	0.265879381572574	0.609	0.292	9.58161502369773e-19	Corticotrope	TRNT1
1.97663805539356e-20	-0.427016933419119	1	0.999	9.78120416453524e-19	Corticotrope	RPL39
2.03646244415267e-20	-0.379487882430701	1	1	1.00239206973293e-18	Corticotrope	RPS27A
2.92970669220138e-20	0.396135606258487	0.982	0.905	1.43447691355523e-18	Corticotrope	CYCS
3.19127938223869e-20	0.283630892601	0.846	0.508	1.55437026664746e-18	Corticotrope	SLC38A1
3.50529815590145e-20	0.309099899244955	0.929	0.662	1.69842649710162e-18	Corticotrope	HAGH
3.95705982755473e-20	0.388964016326716	0.988	0.953	1.90738484848402e-18	Corticotrope	FKBP2
4.03388940614425e-20	0.326425244816158	0.893	0.609	1.9343955229567e-18	Corticotrope	NECAP1
5.5793968753068e-20	0.342474864997597	0.888	0.592	2.64822087402955e-18	Corticotrope	PCMTD1
6.00639876220928e-20	0.400654917609602	0.976	0.867	2.83642272511842e-18	Corticotrope	COX7A2L
6.50566862303887e-20	0.345422260040055	0.68	0.367	3.05667854546114e-18	Corticotrope	RIMS2
7.05889470366003e-20	0.385322783994046	0.959	0.728	3.29994459437936e-18	Corticotrope	ATP6V1E1
9.12481176269153e-20	-0.411899198847977	1	0.999	4.24440619141597e-18	Corticotrope	RPLP2
9.88630514868285e-20	0.332460580420252	0.864	0.553	4.57573615911426e-18	Corticotrope	TPD52
1.06472751745773e-19	-0.374801405143011	1	1	4.90354460144022e-18	Corticotrope	RPS11
1.10351476549069e-19	-0.353649654217184	1	1	5.05714180461077e-18	Corticotrope	RPL34
1.13072070439314e-19	-1.18037359461901	0.716	0.79	5.13126571364359e-18	Corticotrope	AKAP12
1.62324876994063e-19	0.265061195225631	0.651	0.338	7.2952093269361e-18	Corticotrope	ATP11A
1.64289913045932e-19	0.337750892317762	1	0.963	7.34802433204956e-18	Corticotrope	SLC25A3
1.7523753747503e-19	0.484467730228756	0.852	0.598	7.80016656043161e-18	Corticotrope	SQLE
1.8189559939842e-19	0.347704211009983	0.964	0.808	8.05797505335001e-18	Corticotrope	ATP6V0D1
2.37862181569302e-19	0.349233416493769	0.84	0.542	1.04378862034869e-17	Corticotrope	RWDD4
2.69158142260912e-19	0.320543847977256	0.917	0.703	1.17557661852266e-17	Corticotrope	NAPA
2.72517759738901e-19	0.359901056117383	0.994	0.903	1.18468818637897e-17	Corticotrope	NDUFB3
2.84736307867184e-19	0.320908454713051	0.799	0.502	1.2320473823667e-17	Corticotrope	ARPC5L
2.94141126703134e-19	0.491945492679503	0.586	0.315	1.26684949153669e-17	Corticotrope	ATAD2
3.02072469775331e-19	0.302139920173488	0.657	0.339	1.2950139107465e-17	Corticotrope	HSD17B7
3.36179456108677e-19	0.406710284010519	0.899	0.643	1.43462269732982e-17	Corticotrope	LYRM2
4.25199654843972e-19	0.375529911698321	0.994	0.889	1.79801472227885e-17	Corticotrope	CRIP2
4.61962033501127e-19	-0.465171639566063	0.994	0.997	1.94463022518597e-17	Corticotrope	RPS15A
5.57168820515738e-19	-0.714818049782988	0.633	0.748	2.33483853029636e-17	Corticotrope	TAGLN2
6.17130411312479e-19	0.4468397475334	0.675	0.375	2.56301973948214e-17	Corticotrope	ING2
6.62158616359796e-19	0.276424655182868	0.74	0.433	2.73780515910897e-17	Corticotrope	HIST1H4J
7.13006355986906e-19	0.41513360316439	0.988	0.865	2.93499917245407e-17	Corticotrope	LSM8
8.47647434444329e-19	0.271372333794093	0.822	0.509	3.47386082935489e-17	Corticotrope	CDKN2AIPNL
9.61065022592267e-19	0.29024113539702	0.751	0.479	3.90427419439994e-17	Corticotrope	SH3YL1
1.05727279496759e-18	0.348224267746713	0.763	0.466	4.27643861373195e-17	Corticotrope	STX1A
1.07482282858467e-18	0.402640942254924	0.982	0.86	4.32860466420916e-17	Corticotrope	SEC13
1.3407951485164e-18	-0.748993806797792	0.728	0.841	5.37647295976208e-17	Corticotrope	NREP
1.44452800651329e-18	0.387858995522888	0.982	0.919	5.76636922009492e-17	Corticotrope	NDUFS6
1.59543337334547e-18	0.337383768394845	1	0.969	6.31587943499273e-17	Corticotrope	UQCRB
1.91844372903247e-18	0.351200156996049	0.432	0.178	7.53049873889835e-17	Corticotrope	PPFIA2
2.19909070850369e-18	0.458865857846243	0.982	0.837	8.59585750470999e-17	Corticotrope	PFDN2
2.24333394107453e-18	0.264311336984309	0.538	0.257	8.732106968124e-17	Corticotrope	ACOT9
2.57946659825758e-18	0.34124732637108	0.852	0.596	9.99865740149596e-17	Corticotrope	BOLA3
2.64948003910871e-18	-0.57090312854554	0.964	0.98	1.02274326986839e-16	Corticotrope	RPS2
3.10659414230915e-18	0.395939102670234	0.982	0.899	1.1942415415662e-16	Corticotrope	DYNLRB1
3.35785182043177e-18	-0.313851094656873	1	1	1.28551833273567e-16	Corticotrope	RPS14
4.04568109037164e-18	0.36555807456058	0.87	0.612	1.53620290545826e-16	Corticotrope	SLC22A17
4.21141334646141e-18	0.418004429681157	0.858	0.604	1.59263326675327e-16	Corticotrope	YIPF6
5.69976514809235e-18	0.368500441322845	0.97	0.804	2.13810141825416e-16	Corticotrope	TIMM8B
6.20472215392089e-18	0.375973954833153	0.828	0.54	2.31817390353116e-16	Corticotrope	LYRM4
6.52220549695894e-18	0.310076142536856	1	0.988	2.42704310952836e-16	Corticotrope	HINT1
6.7253224324011e-18	-0.990432943267477	0.586	0.708	2.49265635811265e-16	Corticotrope	IFITM2
7.35761219430989e-18	0.344188515874673	0.988	0.909	2.7161851683994e-16	Corticotrope	HIGD1A
7.83860782035075e-18	0.348021962160805	0.97	0.821	2.88231496255822e-16	Corticotrope	PCMT1
9.49559868768947e-18	0.397000212522926	0.805	0.526	3.47785647998327e-16	Corticotrope	NIPSNAP3A
9.58913777934471e-18	0.398473053356598	0.988	0.91	3.49834308867623e-16	Corticotrope	NDUFS8
9.65918750154804e-18	-1.06898170419081	0.941	0.932	3.51013364558209e-16	Corticotrope	GPC3
1.02341223568061e-17	0.370259281844147	0.988	0.891	3.70459300721274e-16	Corticotrope	NDUFA12
1.11907041055585e-17	0.341467865725833	1	0.963	4.01957993413168e-16	Corticotrope	LAMTOR5
1.36220465223174e-17	0.303000680973094	1	0.992	4.85539842134553e-16	Corticotrope	UQCR11
1.4241315349311e-17	0.273214010382424	0.414	0.168	5.05675407231452e-16	Corticotrope	IQGAP2
1.43545568012033e-17	0.443098838236846	0.953	0.763	5.07758334302639e-16	Corticotrope	MRPS6
1.51224929886715e-17	0.265638742694201	0.657	0.351	5.3174206074285e-16	Corticotrope	P2RX4
1.71738556159889e-17	0.392826331230544	0.686	0.412	6.0063300299077e-16	Corticotrope	MAP1A
1.93510012715809e-17	0.395880171028102	0.911	0.738	6.74241066777216e-16	Corticotrope	MRPL40
2.01351195753054e-17	-0.794964212313724	0.621	0.754	6.98944094809947e-16	Corticotrope	S100A6
2.13206657462093e-17	0.389913620503143	0.905	0.663	7.34615383099944e-16	Corticotrope	SNAP25
3.1051881900484e-17	-0.35731648070977	1	0.999	1.06204285779486e-15	Corticotrope	RPL35A
3.39869019130245e-17	-0.340425461408618	1	1	1.15394214779878e-15	Corticotrope	RPL6
3.42642032840801e-17	0.439662229736502	0.923	0.696	1.15912684782472e-15	Corticotrope	TCEAL3
3.86017337225534e-17	0.315387905152622	0.994	0.98	1.30113017688737e-15	Corticotrope	NDUFA11
4.13882688343952e-17	0.284213778492876	0.817	0.538	1.38005399629526e-15	Corticotrope	ENO2
4.53280374418397e-17	0.287585393874508	0.698	0.41	1.50602404400512e-15	Corticotrope	FAR2P2
5.51681911212787e-17	-1.44765036408721	0.432	0.626	1.82644014947066e-15	Corticotrope	A2M
6.36313108374447e-17	0.367214504341152	0.988	0.826	2.08437353774911e-15	Corticotrope	RHEB
6.46171996582204e-17	-1.55953134574638	0.805	0.833	2.10924143305412e-15	Corticotrope	CTSC
7.90090108535449e-17	0.268069370766999	0.953	0.721	2.55244271512798e-15	Corticotrope	DPP7
7.90178976627817e-17	0.357199058867379	0.982	0.898	2.55244271512798e-15	Corticotrope	PSMA6
7.97208911051683e-17	0.349200649318106	0.929	0.71	2.56624031125045e-15	Corticotrope	EMC7
9.12885777698421e-17	0.366915556564423	0.994	0.915	2.92847461721669e-15	Corticotrope	NDUFA5
9.30493476456958e-17	0.367170149095006	0.905	0.648	2.97470130978662e-15	Corticotrope	P4HTM
1.04479271807322e-16	0.38318455574077	0.994	0.874	3.32866666309423e-15	Corticotrope	MPC2
1.10805633996114e-16	0.281050592904713	0.911	0.652	3.51817342343293e-15	Corticotrope	SMIM4
1.20638645736212e-16	0.390099552017928	0.959	0.792	3.80441125858977e-15	Corticotrope	LGALS3BP
1.21916507674312e-16	0.358006227251952	1	0.977	3.83172050977746e-15	Corticotrope	SPINT2
1.32146768455341e-16	0.327772093391711	0.994	0.926	4.12537378167798e-15	Corticotrope	SLIRP
1.84363218983952e-16	0.365280234794936	0.923	0.731	5.71710342069234e-15	Corticotrope	PRAF2
2.41781726560753e-16	-1.06592400347599	0.219	0.488	7.47274219998235e-15	Corticotrope	IGFBP7
2.75798017743266e-16	0.268780545017456	0.923	0.7	8.49585748034967e-15	Corticotrope	MICU2
3.01498707623726e-16	0.272239430223218	0.876	0.668	9.25690586476409e-15	Corticotrope	HEXA
3.30388217482075e-16	0.521766458204449	0.627	0.348	1.01105315369597e-14	Corticotrope	CRYAB
3.70036101392938e-16	0.353115870798963	0.87	0.637	1.12867077090443e-14	Corticotrope	FDFT1
3.8566566021791e-16	0.269592627757006	0.751	0.452	1.17249922778014e-14	Corticotrope	ETV1
3.8714514728058e-16	-0.465744661335973	0.994	0.994	1.17316329158021e-14	Corticotrope	RPL12
4.31279605087257e-16	-1.86284475035627	0.692	0.767	1.30266044354765e-14	Corticotrope	DCN
4.37226803889582e-16	0.295926830713166	1	0.983	1.31634982413747e-14	Corticotrope	SRP9
5.75760357364583e-16	0.313828422109933	0.994	0.936	1.72783825953636e-14	Corticotrope	PHPT1
5.81715120497651e-16	-0.40895477642442	1	0.996	1.74009510160439e-14	Corticotrope	RACK1
