p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.58526159535982e-31	-0.823293892303042	0.201	0.403	2.16465942042243e-29	B	DMBT1
2.95988007322277e-31	-0.794721938312754	0.028	0.191	2.44927575782295e-29	B	AGR3
2.98143351319743e-31	-1.0026782220715	0.081	0.262	2.44927575782295e-29	B	HMGCS1
4.02572228004814e-31	0.46329091913527	0.132	0.036	3.27626071165039e-29	B	SEL1L
3.15448526457529e-30	-0.820641047143354	0.248	0.423	2.5434497855483e-28	B	SH3BGRL3
6.74872945733955e-30	-0.809712385501408	0.044	0.209	5.39155377197365e-28	B	RAC1
8.66014271207965e-30	-0.805785300606163	0.14	0.321	6.85568388516269e-28	B	MYL12B
1.41862808690447e-29	-0.793117950326108	0.038	0.199	1.11292012439317e-27	B	LGALS3BP
1.87291728713072e-29	-0.811719480879719	0.213	0.388	1.45619319074413e-27	B	ANXA2
1.91553756390869e-29	-0.815986819223099	0.15	0.331	1.47615054039972e-27	B	SRI
2.50249929730424e-29	-0.743214282809564	0.065	0.242	1.91155823516888e-27	B	CES2
3.21903229543006e-29	0.55153377152321	0.545	0.355	2.43750723727e-27	B	HSP90B1
1.69005769934979e-28	-0.810332825535517	0.066	0.234	1.25786516631948e-26	B	FDFT1
2.59945846227798e-28	-0.795610764823029	0.175	0.346	1.91831222792514e-26	B	DBI
5.32408375538448e-28	-0.75826044517718	0.261	0.419	3.863510111824e-26	B	CALM2
2.76626888468714e-27	-0.753483348846725	0.115	0.289	1.99079912792195e-25	B	CD9
3.44585418087056e-27	-0.6902502647572	0.051	0.21	2.45954903336236e-25	B	SLC44A4
5.92754501135943e-27	-0.73645209914174	0.102	0.279	4.19650910235105e-25	B	CKB
6.69940326983924e-27	0.42110490633442	0.132	0.041	4.70470997369033e-25	B	ERGIC2
5.38965617704865e-26	-0.67963099096152	0.256	0.412	3.72485126902696e-24	B	PPIA
5.83614518822177e-26	0.526417964890029	0.291	0.149	4.0016655353571e-24	B	SPCS1
2.5192621209436e-25	-0.723268454720771	0.051	0.202	1.71388551165445e-23	B	MSMO1
4.01282738411875e-25	0.4071516712639	0.161	0.06	2.70881402022527e-23	B	LAMP2
4.09749976723127e-25	-0.684097619331199	0.051	0.202	2.74469445946538e-23	B	FABP2
5.2436981773006e-25	0.514416742160484	0.245	0.117	3.48565829984226e-23	B	MANF
5.64657295360166e-25	-0.987283577783992	0.058	0.206	3.72502706666388e-23	B	IER3
6.06075476573936e-25	-0.741153527054074	0.034	0.174	3.96819943609462e-23	B	TDP2
6.23079720971802e-25	-0.740066970850189	0.098	0.26	4.04908821658392e-23	B	MUC12
1.13336847377432e-24	-1.01074509899688	0.072	0.22	7.31064642194579e-23	B	NCOA7
1.3443748402684e-24	-0.699816822460287	0.064	0.216	8.60795302136564e-23	B	IDI1
1.36876255455285e-24	-0.562456637903211	0.521	0.602	8.70013454382937e-23	B	TPT1
3.86551922858717e-24	-0.733830474154444	0.222	0.372	2.43919865525631e-22	B	TPI1
4.94384927014762e-24	-0.664605825931351	0.141	0.305	3.09719708233421e-22	B	ENO1
5.9981639917421e-24	0.474905032463976	0.185	0.078	3.73085800286358e-22	B	ALG5
1.11429314356017e-23	-0.639511444863564	0.244	0.398	6.88174801001558e-22	B	CYCS
1.28083967554995e-23	-0.692781338192583	0.117	0.284	7.85461401034436e-22	B	HES1
1.8218381278344e-23	-0.852026014744441	0.055	0.195	1.09419626383277e-21	B	INSIG1
1.82198505116848e-23	-0.677753642452942	0.047	0.188	1.09419626383277e-21	B	TMEM176B
2.03069909686241e-23	-0.685906981455463	0.037	0.173	1.21118683119712e-21	B	MUC13
2.19262316233446e-23	0.605433153998032	0.173	0.07	1.29886819711622e-21	B	RGS2
2.58605709695551e-23	-0.75124234261979	0.177	0.327	1.52158008110058e-21	B	SLC25A5
2.65324897651337e-23	0.475343894646575	0.27	0.138	1.5506370528509e-21	B	RABAC1
3.18003432713733e-23	-0.805169397351055	0.038	0.17	1.84611592804746e-21	B	SFN
3.57339827576911e-23	-0.654530312886225	0.041	0.178	2.06073855532433e-21	B	HMGCS2
3.69335986551174e-23	-0.712466760638891	0.107	0.262	2.11590642821554e-21	B	TUBA1B
4.3665010237502e-23	-0.663223358975779	0.039	0.175	2.48519548462855e-21	B	APP
6.79996991015204e-23	-0.727145541452282	0.066	0.209	3.84507389464961e-21	B	CYSTM1
7.12141915226519e-23	-0.772483670721529	0.03	0.156	4.00085922438228e-21	B	FABP5
8.73983461124792e-23	-0.646779496527766	0.039	0.172	4.87862049966326e-21	B	GLUL
1.30279547934309e-22	-0.672719561290158	0.039	0.171	7.22595097714625e-21	B	FAM3D
1.62377230390639e-22	0.410386957202774	0.13	0.046	8.9492463433018e-21	B	CRELD2
1.76629096198667e-22	-0.657242763834941	0.203	0.353	9.6734979226289e-21	B	ALDOA
1.94958341055664e-22	0.455849735385896	0.276	0.145	1.06106077119545e-20	B	RPN2
2.45504409081461e-22	-0.774179888002026	0.039	0.168	1.32785862998842e-20	B	PLAC8
3.55199011350415e-22	-0.845856951748509	0.014	0.128	1.8860201163655e-20	B	RNASE1
4.95236778738682e-22	-0.76311903034965	0.123	0.273	2.61364961773118e-20	B	S100A11
5.90761182427829e-22	0.560429727498782	0.171	0.072	3.09900504613346e-20	B	BCAS2
5.94922464361875e-22	-0.662683115488062	0.075	0.219	3.10214659860072e-20	B	TMEM54
7.3561622729995e-22	-0.681853900721587	0.065	0.206	3.81294411150474e-20	B	HSD11B2
9.00701372993886e-22	-0.646523271325803	0.023	0.141	4.64101038818388e-20	B	AKR1C3
9.58094667622298e-22	0.539096493362254	0.182	0.08	4.90769903862057e-20	B	ISCU
1.18207577432297e-21	0.411322053610687	0.15	0.059	6.01959990807278e-20	B	HAX1
1.87824021454196e-21	-0.661078560380572	0.102	0.248	9.50913708618104e-20	B	SOD1
2.69181254206517e-21	-0.780045361398096	0.039	0.163	1.34714388599445e-19	B	ADM
3.42262999156944e-21	-0.584799471149614	0.05	0.183	1.69342397537424e-19	B	MAOA
4.41772902603582e-21	-0.638207226077559	0.1	0.247	2.17342284512542e-19	B	SELENBP1
4.99127733057149e-21	-0.811485599721518	0.063	0.196	2.44180016823689e-19	B	CEACAM6
8.29811695607552e-21	-0.672847644179823	0.02	0.132	4.03687164544724e-19	B	RBM47
1.03846391433874e-20	-0.563522843945135	0.059	0.193	4.9961015282109e-19	B	SPINT2
1.32655175787625e-20	-0.465114675178874	0.518	0.596	6.34703994922331e-19	B	RPL31
1.34387824849968e-20	-0.613583413594259	0.308	0.43	6.39480425570228e-19	B	COX6C
1.50573446468846e-20	-0.615432344617683	0.038	0.16	7.12605202092778e-19	B	H1F0
2.03567023711781e-20	-0.519407738613324	0.036	0.158	9.58195482422804e-19	B	S100A16
2.30286312633915e-20	-0.671224402414377	0.088	0.226	1.07813613463233e-18	B	TSC22D1
2.74471427434904e-20	-0.668640957997749	0.2	0.339	1.27812683962735e-18	B	LDHA
3.47313919140783e-20	-0.533512147740298	0.037	0.158	1.60872851482869e-18	B	TMEM141
3.55372493366505e-20	-1.660899175015	0.36	0.469	1.63734585832567e-18	B	ZG16
3.60001358124359e-20	0.450923839344579	0.187	0.087	1.64994306660364e-18	B	CUTA
3.9839245185456e-20	-0.875261516909194	0.039	0.157	1.81633584855995e-18	B	CEACAM1
4.74695797802752e-20	-0.603691975647978	0.015	0.121	2.15294323295123e-18	B	IL18
6.11835370904655e-20	0.398182091635575	0.294	0.164	2.74230922712651e-18	B	DAD1
6.16009156493755e-20	-0.491358075520946	0.04	0.164	2.74230922712651e-18	B	IDH1
7.23335717128417e-20	-0.726910685621793	0.039	0.157	3.19736417500216e-18	B	NUPR1
8.74706632723708e-20	-0.558052887098181	0.014	0.118	3.8469420998778e-18	B	ACAT2
1.20895451737539e-19	0.406407297002095	0.14	0.056	5.29023916447482e-18	B	SRPRB
1.84020951374693e-19	-0.517555951757593	0.332	0.454	7.96993827986749e-18	B	COX7C
1.8941180492499e-19	-0.543728454904185	0.03	0.143	8.12511328712714e-18	B	UGDH
2.23108762185501e-19	-0.675026635110206	0.103	0.236	9.52368186819287e-18	B	HIGD1A
2.40674044529954e-19	-0.635404199637215	0.012	0.111	1.02233638037407e-17	B	PDK4
2.73834851918886e-19	0.428495860569592	0.166	0.072	1.15755043228624e-17	B	SYVN1
3.11576956946013e-19	-0.6189053106661	0.023	0.129	1.31073050294004e-17	B	DSG2
3.5908922318299e-19	-0.575665447739973	0.044	0.162	1.50334084397956e-17	B	RAB11A
3.77357976842442e-19	-0.620441523111297	0.045	0.164	1.57226471882487e-17	B	ID2
3.81337007788133e-19	-0.60273178846905	0.051	0.172	1.58127745896146e-17	B	ALDH2
4.84290987047305e-19	-0.567263944392402	0.345	0.45	1.98924807321129e-17	B	TXN
7.57296841707565e-19	-0.597255946907117	0.037	0.149	3.08156116709788e-17	B	CDH17
7.85987408704103e-19	-0.581715411968893	0.036	0.148	3.18343179302108e-17	B	PLS1
8.17931269686165e-19	0.399873091653824	0.351	0.212	3.29747476686441e-17	B	PDIA6
8.31341555602673e-19	-0.558909567375299	0.13	0.273	3.33609321022492e-17	B	YWHAZ
8.54430384203306e-19	-0.643716518432147	0.037	0.15	3.41301825029467e-17	B	ST6GALNAC1
9.99079101510968e-19	-1.38201323182033	0.127	0.249	3.97259397988928e-17	B	SPINK4
1.38212616298858e-18	-0.607428855430748	0.027	0.134	5.4459523200473e-17	B	KLF5
1.58192786478424e-18	-0.56300547931706	0.051	0.17	6.20514767862214e-17	B	TM9SF3
1.61623925979542e-18	-0.549284087185046	0.077	0.206	6.31130559385586e-17	B	TSPO
2.12155871532305e-18	-0.659875020791709	0.018	0.117	8.24755950581835e-17	B	ETS2
2.72816701351801e-18	-0.443856618355564	0.456	0.545	1.0558612601651e-16	B	RPS24
3.19639334593733e-18	0.344555703976729	0.399	0.25	1.23160147152311e-16	B	PPIB
3.53100962322653e-18	0.342706818731223	0.419	0.27	1.35453884577342e-16	B	OST4
5.53329024156797e-18	-0.508588731684843	0.04	0.153	2.1041000621648e-16	B	GOLM1
6.50404708967637e-18	-0.586122764816146	0.033	0.14	2.45513393822601e-16	B	CD151
6.51969753405222e-18	-0.515499711233285	0.301	0.424	2.45513393822601e-16	B	COX5B
6.66512579333759e-18	-0.64312331081105	0.085	0.209	2.49098349392205e-16	B	PPDPF
8.09252633768323e-18	-0.737685894615755	0.019	0.115	3.01152646788656e-16	B	GDF15
8.43266416144496e-18	-0.578490243617881	0.047	0.161	3.11617092179652e-16	B	GPA33
8.44529556205763e-18	-0.562304850230963	0.073	0.195	3.11617092179652e-16	B	UQCRFS1
8.81306638601257e-18	-0.58977262825701	0.053	0.169	3.23815114301255e-16	B	SDCBP
9.24037866525335e-18	-0.587894812007515	0.038	0.147	3.38089148811034e-16	B	ATP8B1
9.98070013311527e-18	-0.527768739144257	0.082	0.208	3.63648270958861e-16	B	SCP2
1.22414103948004e-17	-0.53204739077327	0.047	0.161	4.44159173824675e-16	B	RTN4
1.40499919915799e-17	-0.646002924606265	0.123	0.254	5.05567480424289e-16	B	DSTN
1.4850004892511e-17	-0.671708976521787	0.045	0.154	5.321557308806e-16	B	EGR1
1.69671088880212e-17	-0.605152893243388	0.161	0.293	6.0082836966672e-16	B	MYL12A
1.69733324457985e-17	-0.796028153854532	0.028	0.128	6.0082836966672e-16	B	SERPINA1
2.11485942388338e-17	-0.558404215237568	0.025	0.124	7.4559497421767e-16	B	CAPNS1
2.56008034149898e-17	-0.578153648535562	0.043	0.151	8.98918532813433e-16	B	ARL6IP1
2.7242653486897e-17	-0.546942736938975	0.219	0.348	9.52727014312847e-16	B	UQCR10
2.82906781305954e-17	-0.583172553108188	0.03	0.132	9.85420900644898e-16	B	AOC1
3.75599988311405e-17	-1.1283793566387	0.062	0.171	1.30307756901025e-15	B	ITLN1
3.91600814261941e-17	-0.500645464059152	0.024	0.121	1.35319836928293e-15	B	TSPAN6
3.94156778482765e-17	-0.57365014470988	0.134	0.265	1.35664712530748e-15	B	YWHAB
4.32645581674843e-17	-0.590667784114459	0.079	0.199	1.48325894693879e-15	B	CIB1
4.56202233277863e-17	-0.568043600857793	0.039	0.146	1.55180040913423e-15	B	SCD
6.47884623387562e-17	-0.622086679202555	0.056	0.167	2.19524486399179e-15	B	MVP
7.01744441205693e-17	0.335563903408273	0.365	0.227	2.36852348605394e-15	B	SEC61G
7.27798932877432e-17	-0.522216823060405	0.04	0.146	2.4469780337825e-15	B	ETHE1
7.50392979856814e-17	-0.488303005115021	0.056	0.17	2.5079550184479e-15	B	UQCRC2
8.34944730460308e-17	-0.53555299436206	0.026	0.124	2.76452422541763e-15	B	CHP2
9.66780606626627e-17	-0.496904748742008	0.026	0.124	3.18891118276692e-15	B	VIL1
1.21625407426937e-16	-0.588805012594926	0.072	0.187	3.98163175892393e-15	B	TPM3
1.44144706758979e-16	-0.535330933155366	0.318	0.414	4.7011689380419e-15	B	COX4I1
1.67217922061594e-16	-0.593767922624819	0.038	0.14	5.43333457206103e-15	B	ATP1B1
1.82171550311248e-16	-0.522372412274	0.043	0.147	5.8972113758749e-15	B	CTNNA1
1.9690198431187e-16	-0.57704669366143	0.038	0.14	6.35045362736209e-15	B	KLF4
2.12523139054425e-16	-0.539804536831	0.018	0.107	6.82897230585214e-15	B	EMP2
2.39702809330586e-16	-0.560734311395866	0.18	0.311	7.67401493989243e-15	B	CALR
3.33928296856426e-16	-0.544280083227668	0.026	0.121	1.06514564433178e-14	B	CDX2
3.52513045437023e-16	-0.491842469900638	0.02	0.112	1.11624858169658e-14	B	DSP
4.236466833594e-16	-0.595898240090095	0.031	0.127	1.33663598503393e-14	B	LDLR
4.27524465475541e-16	-0.492097144702125	0.551	0.57	1.34400109940831e-14	B	PTMA
4.60950634615492e-16	0.353310521151829	0.161	0.075	1.44386982957975e-14	B	CFLAR
5.74792855098036e-16	-0.5262703926512	0.039	0.14	1.7838381173194e-14	B	GMDS
5.75629893163471e-16	-0.462882829098035	0.037	0.136	1.7838381173194e-14	B	SUCLG2
5.83478846868759e-16	-0.461664593546193	0.017	0.104	1.80174957394793e-14	B	PPP1R1B
6.09611869341737e-16	-0.431664945222041	0.047	0.154	1.87579510891443e-14	B	SDHB
6.27674206262364e-16	-0.498105548628209	0.032	0.129	1.9245728831453e-14	B	PLSCR1
6.84816321352271e-16	-0.525795183473734	0.095	0.213	2.09241421976687e-14	B	FAM162A
7.12097992813195e-16	-0.876524576510648	0.026	0.118	2.16816409839766e-14	B	PLAUR
7.37983429272949e-16	-0.546580045657772	0.12	0.24	2.23914972198914e-14	B	TXNDC17
7.77583909279081e-16	-0.473794520594255	0.034	0.132	2.35111134791744e-14	B	CMPK1
1.0014551709306e-15	-0.499864975405832	0.043	0.144	3.0071281477461e-14	B	FAHD1
1.05615768211027e-15	-0.612595654474389	0.115	0.235	3.16048834907775e-14	B	FDPS
1.27233339907378e-15	-0.520429730744118	0.037	0.135	3.79434220518303e-14	B	TST
1.54075923736482e-15	-0.480558045418869	0.028	0.122	4.57915748770405e-14	B	CTNND1
1.58123542466245e-15	0.344418983255284	0.107	0.042	4.68346873400022e-14	B	COMMD3
1.59279980389415e-15	-0.498929900170307	0.057	0.164	4.70172904824078e-14	B	TFRC
1.9589543707631e-15	-0.472797636583207	0.576	0.574	5.752681824599e-14	B	EEF1A1
1.96204237701643e-15	-0.486850427884422	0.031	0.125	5.752681824599e-14	B	CAST
2.22866391004362e-15	-0.531516661745329	0.149	0.272	6.51248500961739e-14	B	COX8A
2.259664186979e-15	-0.681552343542754	0.359	0.45	6.58098854187731e-14	B	FOS
2.65965428861826e-15	-0.503035597378413	0.025	0.114	7.66896342559198e-14	B	EFNA1
3.09063060033437e-15	-0.423410948241736	0.045	0.148	8.82400369433169e-14	B	LGALS9
3.1052598332968e-15	-0.555274405746826	0.101	0.217	8.8249709406512e-14	B	PTGES3
3.11123803259063e-15	-0.552641698106052	0.089	0.2	8.8249709406512e-14	B	PRDX3
3.30766355739936e-15	-0.512160545724336	0.139	0.262	9.35166696682909e-14	B	CHCHD10
3.43447150344872e-15	-0.455638985320693	0.421	0.511	9.67876305890986e-14	B	HLA-B
3.49870223158222e-15	-0.479110534185404	0.023	0.111	9.82796742987677e-14	B	ANXA4
3.75155676863033e-15	-0.483529418877521	0.026	0.115	1.05043589521649e-13	B	ACAA2
3.83114316355852e-15	-0.446020811814678	0.021	0.108	1.06928188039319e-13	B	MGST2
4.61642497553369e-15	-0.536309844021158	0.084	0.196	1.28024932124036e-13	B	CSTB
4.89454121374417e-15	-0.586351147374112	0.206	0.319	1.35306872664394e-13	B	PDIA3
4.95172156352967e-15	-0.493551204088257	0.019	0.104	1.36454403086128e-13	B	TMPRSS4
5.78316108633973e-15	-0.55126769088362	0.109	0.224	1.58863617475856e-13	B	PRR13
5.89872528631678e-15	-0.535565287188822	0.056	0.158	1.61528615702033e-13	B	LRRFIP1
6.21918758781087e-15	-0.487389245481792	0.044	0.141	1.69770174027138e-13	B	PDLIM1
6.41716062662e-15	-0.47830727974243	0.024	0.11	1.74626983551897e-13	B	TMEM176A
6.45907127457349e-15	-0.569504923515408	0.092	0.206	1.75219914825501e-13	B	ID3
8.29414900225771e-15	-0.590056594275768	0.024	0.109	2.22918054048334e-13	B	MT1E
8.95412170935416e-15	-0.491750905051222	0.026	0.114	2.39179422837595e-13	B	HMGCR
1.0268289179676e-14	-0.474571023023111	0.026	0.114	2.73444226839812e-13	B	MAL2
1.04634244590799e-14	-0.437671266404485	0.528	0.561	2.7779115911484e-13	B	MYL6
1.05914010247823e-14	0.451004578920272	0.149	0.07	2.8033410371977e-13	B	YPEL5
1.15375102903212e-14	-0.56807412524778	0.025	0.111	3.044504230549e-13	B	MISP
1.17202713282691e-14	-0.460150429507881	0.028	0.117	3.08338739355188e-13	B	ACSL5
1.48080714222938e-14	-0.52372679618707	0.105	0.218	3.88399656461851e-13	B	SLC25A3
1.59717218066517e-14	-0.597382448190878	0.031	0.119	4.17662923400368e-13	B	IFITM1
1.88723420255855e-14	-0.502807775130059	0.038	0.13	4.92036989098198e-13	B	GFPT1
1.98522920163755e-14	-1.47764691667667	0.146	0.249	5.16041071279395e-13	B	CLCA1
2.0071013923712e-14	-0.47739523682616	0.045	0.14	5.2017377752287e-13	B	DYNLT1
2.0533257372772e-14	-0.453226968551154	0.019	0.101	5.30574496148661e-13	B	PHLDA2
2.13034642872875e-14	-0.793882213552734	0.023	0.104	5.48847831401479e-13	B	GSN
2.35880050135864e-14	-0.517765359244829	0.18	0.296	6.04130434289149e-13	B	NDUFB2
2.82956025910792e-14	-0.650252799643751	0.044	0.136	7.20462302231338e-13	B	IFRD1
3.23408762559848e-14	-0.46078938843396	0.038	0.13	8.18675437317197e-13	B	LIMA1
3.42842549825461e-14	-0.527075695904456	0.199	0.31	8.65354470689889e-13	B	COX6A1
3.88160341368377e-14	-0.471971484455035	0.065	0.167	9.76907587467001e-13	B	PSMA4
4.35360990200678e-14	-0.57871179042974	0.113	0.221	1.08940330536422e-12	B	MGST3
5.23050320786115e-14	-0.525198636310608	0.027	0.111	1.29764165054287e-12	B	CLTC
5.71643891163196e-14	-0.481944411729757	0.11	0.222	1.41416903529804e-12	B	UQCRC1
5.94527390010716e-14	-0.416704461247173	0.038	0.128	1.4666131762644e-12	B	CMAS
6.14794324484077e-14	-0.488372156887617	0.046	0.139	1.51232456994558e-12	B	CBR1
