p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.19881644704914e-33	-0.438743392099705	0.99	0.998	2.8790038059134e-31	Endocardial	MT-CO2
1.89404472190028e-33	0.950162166303842	0.392	0.135	4.46279820511145e-31	Endocardial	ENG
3.69136507525257e-33	0.912161239142522	0.254	0.063	8.38141219268257e-31	Endocardial	ECSCR
4.99557647908237e-33	-0.455959942662398	0.979	0.989	1.11401355483537e-30	Endocardial	MT-CYB
1.27840105456467e-32	0.867359044978464	0.134	0.019	2.80081971393045e-30	Endocardial	TSPAN7
1.6131384496542e-32	0.907883422013171	0.385	0.132	3.47325395849683e-30	Endocardial	TM4SF1
1.70660543006545e-32	0.958768713057055	0.247	0.062	3.56323007284556e-30	Endocardial	CALCRL
1.71199394915706e-32	-0.849246810057376	0.911	0.95	3.56323007284556e-30	Endocardial	MYL2
3.22748937605181e-32	0.935453779284969	0.203	0.043	6.60735857838279e-30	Endocardial	GJA4
6.09024752972462e-32	0.814085291355687	0.107	0.012	1.22669372824518e-29	Endocardial	ST6GALNAC3
8.53212768418352e-32	0.896863426172812	0.175	0.033	1.6912573098426e-29	Endocardial	ECE1
1.77358260542801e-31	0.926741950438197	0.199	0.043	3.4607030588414e-29	Endocardial	ARL4D
1.89124998089489e-31	-1.02412072081275	0.399	0.681	3.63352765560236e-29	Endocardial	TNNT2
4.91414933446678e-31	0.912576791437848	0.237	0.059	9.15938759534645e-29	Endocardial	IL33
6.95229749556583e-31	-0.97572883881445	0.931	0.961	1.27676898712685e-28	Endocardial	NPPA
1.34143172948783e-30	0.756702882451579	0.12	0.016	2.4277970199774e-28	Endocardial	PLSCR4
2.98808348183336e-29	0.943930933605507	0.144	0.025	5.33074093159071e-27	Endocardial	INHBA
8.89225097979547e-29	0.655250622293164	0.79	0.537	1.56403422867163e-26	Endocardial	TPT1
2.39526656061518e-28	-0.967870472737773	0.515	0.719	4.15445677902256e-26	Endocardial	ACTC1
4.74563891697575e-28	0.786955688765838	0.107	0.014	8.00858632367475e-26	Endocardial	CHSY1
2.51742123598419e-27	0.839265264844014	0.261	0.075	4.1365205782856e-25	Endocardial	FBLN2
4.49703824139787e-27	0.8899617035385	0.268	0.08	7.29337838423073e-25	Endocardial	C4orf48
7.96250455611817e-27	-0.87126880303373	0.512	0.723	1.27481739611287e-24	Endocardial	TPM1
2.64232637771407e-24	0.565130200823843	0.784	0.571	3.97558696444498e-22	Endocardial	IFITM3
2.75825433472128e-24	0.821074465594292	0.162	0.036	4.10060477761897e-22	Endocardial	EFNB2
1.39310845437709e-23	-0.404009281050573	0.979	0.987	2.04672216214836e-21	Endocardial	MT-RNR2
4.82520139430769e-23	0.421381387988596	0.911	0.751	7.00664128047842e-21	Endocardial	FTL
7.71775149727529e-23	-0.941694192146015	0.292	0.559	1.10780782411464e-20	Endocardial	MYL9
7.92601556571356e-23	0.806686748333993	0.158	0.037	1.12477366346172e-20	Endocardial	TEK
1.14380968395405e-22	0.432369119241381	0.911	0.792	1.58709948146868e-20	Endocardial	B2M
1.77639747524395e-22	0.875730363229423	0.203	0.057	2.43776391987323e-20	Endocardial	ATL2
6.5822445967771e-22	0.736274876474015	0.375	0.159	8.93468157875569e-20	Endocardial	CTSB
1.58109535124485e-21	0.831590082223573	0.405	0.188	2.12308803724148e-19	Endocardial	SPARCL1
3.40390578622662e-21	0.841552966141451	0.302	0.117	4.47452373246295e-19	Endocardial	TFPI
4.95212069741197e-21	0.420451457095582	0.907	0.72	6.4418836738834e-19	Endocardial	RPL15
8.35805337987319e-21	-0.930571050248811	0.326	0.57	1.0760347485346e-18	Endocardial	TNNI3
2.71523880008007e-20	-0.864712227161659	0.34	0.569	3.39079021354e-18	Endocardial	TNNC1
3.47618139860586e-20	0.66633234211818	0.151	0.037	4.29807458473168e-18	Endocardial	HEG1
5.15148084045645e-20	0.789173891751935	0.223	0.072	6.30702869957061e-18	Endocardial	LY6E
6.5190927499516e-20	0.712716558625687	0.278	0.101	7.75337431060911e-18	Endocardial	PECAM1
7.19518775385951e-20	0.73432276448261	0.278	0.104	8.39752380095304e-18	Endocardial	ESAM
9.64691852579518e-20	0.816865351810712	0.165	0.044	1.11546961620491e-17	Endocardial	ADGRF5
2.62969781045689e-19	0.760033499717102	0.213	0.069	2.93211305865943e-17	Endocardial	COL18A1
2.93086789987063e-19	-0.867784319348716	0.392	0.593	3.22876513957066e-17	Endocardial	MDH1
2.94746337212569e-19	0.693879730863941	0.117	0.024	3.22876513957066e-17	Endocardial	NOSTRIN
3.71593963213707e-19	0.678438296071219	0.124	0.027	4.03518731531545e-17	Endocardial	CTSK
8.06106716106201e-19	-0.337179484269132	0.966	0.98	8.67815575063297e-17	Endocardial	MT-ATP6
1.051586311636e-18	-0.780129206601039	0.378	0.593	1.12241109912054e-16	Endocardial	MYL3
1.30889374018296e-18	0.722240710026027	0.175	0.05	1.38520890062753e-16	Endocardial	FMOD
1.72907494911956e-18	-0.759892398273636	0.316	0.562	1.78451966649629e-16	Endocardial	MGST3
1.88795036936429e-18	0.640673256803277	0.474	0.245	1.93251837808371e-16	Endocardial	EEF2
2.99215767596133e-18	-0.869866339599137	0.395	0.589	3.03789146808171e-16	Endocardial	SLC25A4
4.32151477557294e-18	0.347660677459397	0.945	0.876	4.31736612138839e-16	Endocardial	RPS18
5.31950890371938e-18	0.71448413066808	0.137	0.034	5.23071080233446e-16	Endocardial	HEXB
9.17211534193201e-18	0.78201593238588	0.175	0.053	8.87917646434473e-16	Endocardial	FXYD5
2.49067619283243e-17	-0.880324325079279	0.254	0.485	2.3925818689301e-15	Endocardial	TNNI1
3.98178254830926e-17	0.783260757874653	0.186	0.059	3.79576339414398e-15	Endocardial	SCARB2
5.84583793600697e-17	0.576807432391663	0.615	0.392	5.48893414622971e-15	Endocardial	RPS2
1.11701030475677e-16	0.484839820110091	0.77	0.59	1.04098691685093e-14	Endocardial	RPLP0
1.37085027498252e-16	0.579049126029625	0.436	0.22	1.26808727659124e-14	Endocardial	TIMP1
1.38180740440787e-16	0.604998575779752	0.512	0.293	1.26882432840041e-14	Endocardial	ITM2B
2.15711196606512e-16	0.706638934845988	0.162	0.048	1.9379866354116e-14	Endocardial	WWTR1
2.21387523508895e-16	0.672652722402551	0.127	0.032	1.97477670969935e-14	Endocardial	MMRN2
2.27499119863641e-16	0.673411566380104	0.206	0.071	2.01490000628167e-14	Endocardial	PLPP3
2.88251597420038e-16	0.37296953899772	0.907	0.773	2.53499010463482e-14	Endocardial	RPS6
3.27450315868802e-16	0.728749347319209	0.179	0.057	2.85958010109762e-14	Endocardial	ALDH2
3.61649210090655e-16	-0.516842064562322	0.663	0.797	3.13630231639729e-14	Endocardial	MT-ND1
4.14029058823814e-16	-0.788298895499971	0.347	0.557	3.56578957695985e-14	Endocardial	CSRP3
8.0381243942616e-16	-0.291196801126144	0.969	0.989	6.87534913942047e-14	Endocardial	MT-CO3
1.79959129869581e-15	0.610599854738413	0.103	0.023	1.52879565565397e-13	Endocardial	NRP2
2.7358415935113e-15	-0.495142838881714	0.615	0.766	2.29296575971605e-13	Endocardial	ATP5J
4.49168915689835e-15	0.695263918701247	0.381	0.202	3.73948094608977e-13	Endocardial	IFITM2
6.70431977106295e-15	0.607103810102529	0.502	0.307	5.54460564907511e-13	Endocardial	HSP90B1
1.04216771805554e-14	-0.877843002185716	0.457	0.613	8.56223056781423e-13	Endocardial	COL1A1
2.39985920902591e-14	-0.662215870617419	0.454	0.621	1.94606764950101e-12	Endocardial	MTATP6P1
2.60075957369393e-14	0.665045371883407	0.189	0.067	2.09537326169611e-12	Endocardial	RPS2P46
2.87364088300853e-14	0.691732127824553	0.155	0.049	2.30038636839811e-12	Endocardial	HYAL2
5.31289217051819e-14	-0.827154516479578	0.254	0.448	4.17279229090762e-12	Endocardial	FABP3
5.59717355214439e-14	0.639243040503361	0.107	0.027	4.36859395744869e-12	Endocardial	PLTP
7.43364697742344e-14	0.631699817443972	0.141	0.043	5.76592443814061e-12	Endocardial	NFE2L2
1.0206500507099e-13	-0.451218875653253	0.797	0.87	7.86782582300324e-12	Endocardial	MT-ND2
1.1211374461781e-13	0.605411713925885	0.378	0.198	8.58942602936942e-12	Endocardial	RNASE1
1.49810151041138e-13	0.687087793699801	0.175	0.062	1.14074949158642e-11	Endocardial	TIE1
1.57449987506025e-13	0.380868387085599	0.801	0.653	1.19165784483348e-11	Endocardial	RPL13
1.64343062764185e-13	0.539655218322091	0.43	0.245	1.23633504084286e-11	Endocardial	SH3BGRL3
1.9518531197121e-13	0.620256981737943	0.388	0.211	1.4595653747883e-11	Endocardial	FXYD6
2.95357322680523e-13	0.545004794237338	0.509	0.315	2.16966014449081e-11	Endocardial	FKBP1A
4.34448706126157e-13	-0.748587199371535	0.296	0.482	3.15429967564154e-11	Endocardial	MYH7
5.67098678307722e-13	-0.88668368915599	0.127	0.325	4.09360017035077e-11	Endocardial	SMPX
7.79013898929985e-13	0.63100245611708	0.282	0.133	5.59099170680325e-11	Endocardial	FCGRT
1.05774282569373e-12	0.329530560177661	0.801	0.636	7.50516614049051e-11	Endocardial	RPS3
1.09603981265325e-12	0.659740964862555	0.192	0.074	7.73296337876483e-11	Endocardial	TGM2
1.25403134870185e-12	0.554868277172052	0.368	0.193	8.79794577673526e-11	Endocardial	CD34
1.32590985266976e-12	0.702809153161202	0.254	0.116	9.09778145062638e-11	Endocardial	DKK3
1.65759107248143e-12	-0.590132749479963	0.409	0.583	1.12499985397544e-10	Endocardial	COX5B
2.79642883341035e-12	0.496722337174236	0.337	0.171	1.86747611078227e-10	Endocardial	MEST
4.49696377502441e-12	0.540377698029668	0.515	0.33	2.98713210758004e-10	Endocardial	HMGN3
7.65773471488306e-12	0.594835084961175	0.189	0.075	4.95491145696682e-10	Endocardial	RALB
9.49836560196517e-12	0.322834383331527	0.801	0.662	6.08285075063288e-10	Endocardial	RPL3
9.84165914382593e-12	0.600335318883399	0.12	0.037	6.27054282592338e-10	Endocardial	EDNRB
1.05813154108844e-11	0.513905445753584	0.43	0.251	6.70758714980329e-10	Endocardial	RPL12
1.48245423026208e-11	0.589996622833778	0.172	0.066	9.34994365025901e-10	Endocardial	SLC40A1
2.32657006609423e-11	0.529593635435816	0.113	0.034	1.44548293459625e-09	Endocardial	FLT1
2.66669214196980e-11	-0.553296328992584	0.392	0.55	1.64859660737222e-09	Endocardial	COX7B
3.64814496256344e-11	0.575425166740063	0.144	0.052	2.2442381424873e-09	Endocardial	CTNNAL1
3.75372368167867e-11	0.699490900117412	0.392	0.231	2.29786771258839e-09	Endocardial	AKR1B1
4.64225752010025e-11	-0.439068329378155	0.622	0.758	2.7894678893237e-09	Endocardial	MT-RNR1
4.64613485729764e-11	-0.653131772054169	0.299	0.471	2.7894678893237e-09	Endocardial	CRYAB
4.70125401426354e-11	0.580394839470285	0.141	0.05	2.80905550861833e-09	Endocardial	PLK2
5.25453347233264e-11	0.31410373519296	0.845	0.732	3.12469590488048e-09	Endocardial	RPL31
5.3783030322952e-11	0.606116321974119	0.162	0.062	3.18313972830817e-09	Endocardial	F2R
1.05387491720375e-10	-0.733880718270313	0.206	0.374	6.17877463194384e-09	Endocardial	ATP5C1
1.15174868528958e-10	0.621941993305299	0.131	0.045	6.72104559901698e-09	Endocardial	CCDC3
1.3351090557867e-10	-0.754887384810011	0.23	0.396	7.64809260947905e-09	Endocardial	PLN
1.39929169013955e-10	0.53337948877773	0.216	0.096	7.9791573636816e-09	Endocardial	VAMP5
1.439488775505e-10	-0.741730733800481	0.237	0.408	8.17106174023021e-09	Endocardial	CKM
2.04431031573186e-10	0.520476543312224	0.103	0.031	1.13970300102051e-08	Endocardial	MYCT1
2.6836057154815e-10	0.466211562612999	0.601	0.456	1.47633780506313e-08	Endocardial	RPS8
3.24392833629934e-10	-0.379221303938569	0.639	0.756	1.77676215191694e-08	Endocardial	NDUFA4
3.4973483704583e-10	0.613390533513603	0.186	0.08	1.90720028167176e-08	Endocardial	PON2
3.6101564787821e-10	-0.758312578680182	0.137	0.303	1.96015800465352e-08	Endocardial	MYL4
4.60600035697153e-10	0.516887387853231	0.189	0.082	2.49003170813249e-08	Endocardial	CRTAP
5.142421151105e-10	0.297007311026379	0.911	0.818	2.76804117823273e-08	Endocardial	RPS19
6.56356010694315e-10	0.638963658445099	0.22	0.105	3.5178428590346e-08	Endocardial	CLU
8.67872548054787e-10	-0.543014621519386	0.409	0.559	4.59236965258821e-08	Endocardial	MT-ND5
8.92316996358408e-10	0.454469421228676	0.141	0.053	4.70179521119148e-08	Endocardial	C1orf21
1.04113273136171e-09	0.52800505149224	0.203	0.092	5.41736064551877e-08	Endocardial	IGFBP4
1.1302456698858e-09	-0.742981452012582	0.412	0.53	5.85664229275265e-08	Endocardial	DCN
1.64735670817654e-09	-0.741482907279856	0.179	0.337	8.3968124782484e-08	Endocardial	HSPB7
1.76488361225457e-09	0.459403188514994	0.113	0.039	8.92302289467005e-08	Endocardial	NCSTN
1.93569458921354e-09	0.345151721321391	0.687	0.51	9.70801366670628e-08	Endocardial	RPS4X
2.02717233792585e-09	-0.932680839383284	0.055	0.196	1.01261312624072e-07	Endocardial	A2M
2.07829724877806e-09	-0.886712992478936	0.055	0.195	1.03401498178248e-07	Endocardial	PGAM2
2.21083030006678e-09	-0.752970201769233	0.216	0.371	1.09558923758865e-07	Endocardial	PTN
2.60235247767988e-09	-0.790572938687813	0.11	0.26	1.27945581658529e-07	Endocardial	MYOZ2
2.74467485320234e-09	0.526766452231318	0.179	0.079	1.34413723791337e-07	Endocardial	ARPC1B
3.84873737265418e-09	0.562944833136867	0.206	0.098	1.86290822905835e-07	Endocardial	STOM
4.00098780169574e-09	0.335351734840533	0.715	0.602	1.92170521798371e-07	Endocardial	RPL36
4.73432887032364e-09	-0.698131711481345	0.32	0.455	2.24799615713314e-07	Endocardial	LUM
4.75661418905918e-09	0.459516454122085	0.543	0.393	2.2500226512489e-07	Endocardial	RPL28
4.83918659544153e-09	0.489873959942453	0.368	0.225	2.28044385674995e-07	Endocardial	PABPC1
4.94434040106693e-09	0.429893401927545	0.254	0.126	2.32123770407984e-07	Endocardial	VCAN
5.13847247961319e-09	0.472727369898256	0.46	0.32	2.40334248409773e-07	Endocardial	RPL7A
5.19735820331667e-09	0.336249084292725	0.663	0.515	2.42181377772457e-07	Endocardial	RPS27A
5.29040025340807e-09	0.479661452733645	0.192	0.087	2.45600440016952e-07	Endocardial	EGFL7
6.92839045580733e-09	-0.385721104835391	0.625	0.744	3.16929450593853e-07	Endocardial	HSPB1
9.91568308387702e-09	0.513808251872006	0.11	0.039	4.4864873315745e-07	Endocardial	COL14A1
1.4020321139261e-08	0.481859930220013	0.206	0.099	6.27547564111439e-07	Endocardial	LEPROT
1.64134681065549e-08	-0.800456917591385	0.086	0.224	7.2428052902706e-07	Endocardial	ACTN2
1.69908506784399e-08	0.495566146682161	0.179	0.082	7.46710153112863e-07	Endocardial	CD93
2.32821415014027e-08	-0.435360454443321	0.45	0.583	1.00604630819902e-06	Endocardial	TPI1
2.47755183333691e-08	-0.467121372577225	0.364	0.505	1.06688507912798e-06	Endocardial	COX7A1
2.75623343240607e-08	0.49877739807234	0.107	0.038	1.1828124777968e-06	Endocardial	CPXM1
3.13316850803359e-08	-0.357444455667719	0.725	0.778	1.33996603864122e-06	Endocardial	LGALS1
3.24321297977993e-08	-0.356553267672999	0.564	0.679	1.38229500653555e-06	Endocardial	CALM2
3.4018205751114e-08	-0.567212377157396	0.993	0.99	1.44496378714256e-06	Endocardial	HBG2
3.45307469157044e-08	0.486571415478739	0.12	0.047	1.45682421447066e-06	Endocardial	ATP1B1
3.48648672021523e-08	0.309624916066562	0.756	0.657	1.46596788424404e-06	Endocardial	RPL32
3.97604624369992e-08	0.460977661382236	0.11	0.041	1.66620353997733e-06	Endocardial	IRF2BP2
4.9820520873404e-08	-0.420385396930746	0.485	0.607	2.06697230786402e-06	Endocardial	COX6C
5.04010301486303e-08	0.508537978197093	0.162	0.073	2.08413266389435e-06	Endocardial	CLTA
5.09129517598402e-08	0.350654822245243	0.649	0.514	2.09835294249797e-06	Endocardial	OST4
6.58963949133677e-08	0.503673960905445	0.186	0.09	2.67179928466927e-06	Endocardial	TSPO
6.86197441849773e-08	-0.53196318564465	0.282	0.422	2.77321477469902e-06	Endocardial	NDUFB9
7.30267520263271e-08	-0.481271462341692	0.32	0.454	2.93234109101213e-06	Endocardial	NREP
7.52468576647438e-08	-0.586799290875929	0.237	0.373	3.01180371319654e-06	Endocardial	ATP5G3
8.71594058241444e-08	0.499198592204669	0.155	0.069	3.46639063672585e-06	Endocardial	LTBP1
8.92801884907484e-08	0.455411988576345	0.134	0.056	3.539463472611e-06	Endocardial	TMEM141
1.07132642524456e-07	-0.421553267286258	0.457	0.58	4.23377354381459e-06	Endocardial	ATP5O
1.30939585639175e-07	0.277276880885478	0.735	0.621	5.14205517440886e-06	Endocardial	RPL23A
1.35707625012617e-07	-0.866026786607528	0.041	0.154	5.26309571788064e-06	Endocardial	GPC3
1.43035275219123e-07	0.381795022366533	0.564	0.436	5.51303863251978e-06	Endocardial	RPS12
1.61258350496329e-07	0.476246690730681	0.148	0.066	6.12095526139259e-06	Endocardial	FAM198B
1.71825764981853e-07	0.497665504989314	0.124	0.051	6.50230349422238e-06	Endocardial	CKAP4
2.0080531527273e-07	-0.759731162049698	0.082	0.205	7.5079544225325e-06	Endocardial	COL15A1
2.11269258015552e-07	0.446061112596485	0.172	0.082	7.87561341521855e-06	Endocardial	TXNIP
2.15177176853704e-07	0.377769269583475	0.55	0.412	7.99741840639599e-06	Endocardial	RPL5
2.30961169619266e-07	-0.60894666091533	0.206	0.342	8.50809169972092e-06	Endocardial	COX6A2
2.64929044584354e-07	0.408866175104177	0.378	0.241	9.64557990894873e-06	Endocardial	RHOA
2.87510935751492e-07	0.482204051237114	0.113	0.046	1.04070625091728e-05	Endocardial	GATA4
2.89866524545249e-07	0.46026363079276	0.285	0.171	1.04620033483268e-05	Endocardial	TCEAL9
3.14236515366206e-07	-0.713930110792068	0.1	0.226	1.12440848249088e-05	Endocardial	IGFBP7
3.46372073917959e-07	0.425084407224411	0.395	0.263	1.23585555973928e-05	Endocardial	CD99
3.92003194233967e-07	-0.476915363553247	0.265	0.399	1.39072042318005e-05	Endocardial	MT-ND4L
4.30267664040987e-07	0.299189128763582	0.656	0.522	1.51443622063607e-05	Endocardial	RPL26
6.78491286064222e-07	-0.412785019687977	0.402	0.531	2.34709118569806e-05	Endocardial	LDHB
7.07209598432762e-07	-0.52453139353048	0.323	0.439	2.43967775282551e-05	Endocardial	COX5A
7.12082388558992e-07	0.341669656554696	0.316	0.189	2.44972034940074e-05	Endocardial	EIF2S2
7.60924539581196e-07	0.364145706787616	0.289	0.168	2.61055649733241e-05	Endocardial	RAC1
8.15668302288424e-07	-0.364920296107363	0.467	0.576	2.79070294766516e-05	Endocardial	COX6B1
8.24409239744424e-07	-0.559007066244861	0.993	0.986	2.81290234588207e-05	Endocardial	HBA2
9.52499766360617e-07	-0.367024503811367	0.495	0.591	3.18895900330064e-05	Endocardial	COX7C
1.06135309267597e-06	-0.345513214558641	0.601	0.682	3.52504718652592e-05	Endocardial	ATP5I
1.08745240986002e-06	-0.356301151814942	0.505	0.599	3.59647026868531e-05	Endocardial	UQCR10
1.3877312240783e-06	0.438356234244973	0.137	0.063	4.50129546137399e-05	Endocardial	AP1S1
1.40567000120974e-06	-0.64525437006684	0.082	0.198	4.5359191150148e-05	Endocardial	HSPB3
1.62068001276585e-06	0.353995678717462	0.361	0.233	5.18950051267178e-05	Endocardial	RPSA
1.76607821721565e-06	-0.62791681269201	0.945	0.967	5.6406099172862e-05	Endocardial	HBA1
1.82109451252776e-06	0.484993179416025	0.192	0.104	5.80148680419558e-05	Endocardial	WSB1
1.84058235751221e-06	0.442974682372448	0.151	0.073	5.84864948616093e-05	Endocardial	GNPTG
1.86315437630508e-06	-0.732459890658545	0.072	0.177	5.90534818560859e-05	Endocardial	CASQ2
1.87082711493261e-06	-0.671599784578167	0.069	0.175	5.91465544589329e-05	Endocardial	SH3BGR
1.89607140214558e-06	0.419780600558725	0.216	0.118	5.97932819949345e-05	Endocardial	NFIB
2.19412229502104e-06	0.268492766607377	0.694	0.57	6.8844721658851e-05	Endocardial	RPS3A
2.20972092083161e-06	0.394105007361086	0.148	0.071	6.91603881186596e-05	Endocardial	ID1
2.24120211222693e-06	-0.751920721274662	0.017	0.101	6.97141714675433e-05	Endocardial	TRDN
2.24416215006025e-06	0.271466038985507	0.663	0.529	6.97141714675433e-05	Endocardial	ANXA2
2.26031076836199e-06	0.309682475526818	0.536	0.406	7.00415902613014e-05	Endocardial	HNRNPA1
2.78463698375896e-06	0.364392770280317	0.347	0.227	8.54411465680145e-05	Endocardial	TMED9
2.89950569585332e-06	-0.468998452101747	0.234	0.362	8.81664737007231e-05	Endocardial	UQCRH
2.9016992865949e-06	-0.961663765669488	0.388	0.484	8.81664737007231e-05	Endocardial	ACTA2
3.1636186759523e-06	0.301157498005366	0.574	0.435	9.54281884668897e-05	Endocardial	RPS15A
3.3811084041436e-06	-0.675638009622646	0.076	0.177	0.000101254872304425	Endocardial	CSRP2
3.80086985488014e-06	-0.633803493278704	0.137	0.251	0.000113553260162065	Endocardial	MB
3.97690652229559e-06	0.343246568332358	0.11	0.047	0.000118528898927034	Endocardial	C9orf16
4.02056885264115e-06	-0.365366482727496	0.543	0.631	0.000119544913885197	Endocardial	MT-ND3
4.2996707696635e-06	0.316147169394684	0.536	0.397	0.000127237650643502	Endocardial	RPS5
4.38876183312332e-06	0.346527053198725	0.522	0.397	0.000129567039650222	Endocardial	RPL4
4.96330554718099e-06	0.341564005078959	0.32	0.206	0.000144524230404152	Endocardial	GAS5
4.96483783178903e-06	0.411589514347688	0.203	0.113	0.000144524230404152	Endocardial	FBN1
6.12654718977681e-06	0.446941351836244	0.124	0.058	0.000176693582692686	Endocardial	RSRP1
6.61377078436501e-06	-0.466077748797568	0.392	0.49	0.000188999472666248	Endocardial	PRDX2
6.68752802664119e-06	0.331383428796878	0.22	0.124	0.000190670890403414	Endocardial	ARHGDIB
6.98082740481706e-06	0.277484972012998	0.612	0.481	0.000197232064776822	Endocardial	RPL6
7.92735145015672e-06	-0.358208892134646	0.361	0.477	0.000221469272728316	Endocardial	TUBA1B
8.34867913175715e-06	-0.655844581563724	0.124	0.227	0.000231037590101705	Endocardial	MFAP4
9.31241629006912e-06	-0.509504608841577	0.12	0.231	0.000255590010176666	Endocardial	ENO3
9.82806244752447e-06	0.257132123007975	0.694	0.57	0.000267975641582283	Endocardial	RPL13A
1.02211351961253e-05	-0.626112896224504	0.103	0.203	0.000278086135793492	Endocardial	IDH2
1.09341395771721e-05	0.289127520266772	0.584	0.46	0.000295553106146591	Endocardial	EIF1
1.15966112212596e-05	0.388218858401391	0.186	0.103	0.000312782896179461	Endocardial	VPS28
1.16976813086242e-05	0.373046072825342	0.21	0.12	0.000314828974530387	Endocardial	EIF4EBP1
1.23882111227338e-05	0.374084323534957	0.113	0.052	0.000332696732259569	Endocardial	EIF4B
1.25587408075118e-05	0.357365846333143	0.299	0.189	0.00033655269357126	Endocardial	TSPAN3
