p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.86787971469492e-37	-0.533636099846462	0.863	0.932	6.77957840407741e-35	B	MT-CYB
5.13696977929603e-36	0.830163632900707	0.377	0.137	4.94254522688976e-34	B	FKBP2
3.17232089898134e-35	-1.00433111376645	0.276	0.556	3.01410139414464e-33	B	S100A11
3.36395909385448e-35	-1.53072398497223	0.311	0.579	3.15672260152937e-33	B	ALB
2.36868575881947e-34	-2.19190806138028	0.118	0.4	2.19565615277888e-32	B	C1QB
4.85349716194499e-34	-0.821823478857725	0.58	0.739	4.44475083469203e-32	B	SRGN
1.5426600058232e-33	-0.811072706436698	0.3	0.59	1.3959236552693e-31	B	ARPC3
1.60657354577533e-33	-1.67760377299664	0.059	0.342	1.43665476722803e-31	B	FCGR3A
2.97832075314949e-33	-1.37963918491461	0.075	0.37	2.63235070287085e-31	B	LST1
4.89556255186523e-33	-0.648709339908353	0.632	0.798	4.27714608698018e-31	B	MT-ND2
1.20905450397075e-32	-1.34402076762916	0.366	0.602	1.04432082780473e-30	B	CCL4
1.59801474789227e-32	-0.730383559350594	0.462	0.698	1.36477641558754e-30	B	PTMA
6.72429768305653e-32	-0.82117737192383	0.377	0.62	5.61663589988052e-30	B	HLA-B
2.20799035297898e-31	-1.05217233466849	0.196	0.468	1.80461663150465e-29	B	HLA-A
3.13876512703149e-31	-1.75861858103758	0.075	0.344	2.53805890750706e-29	B	MS4A7
5.28501377008369e-31	-1.38681710030715	0.052	0.324	4.22856733330591e-29	B	FGL2
5.83372404305816e-31	-1.3519856505541	0.083	0.353	4.61897254700886e-29	B	C1orf162
6.00343673079549e-31	0.726272108115912	0.509	0.255	4.7043425351316e-29	B	TMEM258
9.25130526820582e-30	-1.58148522574664	0.061	0.32	7.14759391768845e-28	B	HLA-DQA1
9.3094566221702e-30	-1.21248149651793	0.175	0.436	7.14759391768845e-28	B	CTSS
1.62516196860991e-29	-1.41954781568057	0.083	0.344	1.23528561234039e-27	B	CTSC
1.87224419090899e-29	-1.82861042506562	0.026	0.278	1.409002781693e-27	B	C1QC
5.78221374288171e-29	-1.95769439759879	0.033	0.281	4.30888300584744e-27	B	CD5L
6.41609351464185e-29	-1.4100228830923	0.17	0.432	4.7348278451255e-27	B	CCL3
8.69565123245668e-29	0.81587123505991	0.203	0.055	6.2948233350384e-27	B	TMEM156
1.54390083554017e-28	-0.899437524249605	0.281	0.538	1.10709341990008e-26	B	HLA-E
1.07270010763601e-27	0.795515622715048	0.29	0.104	7.62018085807599e-26	B	SSR3
1.8399243359449e-27	-1.13413282531618	0.165	0.429	1.28305182362543e-25	B	TIMP1
2.63574045576953e-27	-1.5391172398058	0.047	0.29	1.82129665493674e-25	B	HLA-DQB1
4.6510739589044e-27	-0.911126176288484	0.335	0.545	3.15650117514575e-25	B	CD63
6.19960518860845e-27	-1.5266305065462	0.113	0.359	4.17019460518697e-25	B	IFI27
1.17162110753345e-26	-1.61753783810323	0.068	0.308	7.81183512136996e-25	B	LIPA
1.18983439079199e-26	-1.37743612445467	0.061	0.305	7.86428800383471e-25	B	FCGRT
1.40385307790902e-26	-1.63766441263962	0.035	0.27	9.19886831481591e-25	B	SLC40A1
1.60791992965445e-26	0.73121830996215	0.474	0.238	1.04459823806012e-24	B	SEC61B
6.26478906823929e-26	-1.26032419053324	0.061	0.302	4.03547980573617e-24	B	HLA-DMA
8.70823094843058e-26	0.704269498487975	0.422	0.196	5.56229104529587e-24	B	SEC61G
1.0390193938039e-25	-0.955811294230628	0.17	0.422	6.58132201025284e-24	B	MYL12B
1.27302248322136e-25	-1.50500526999002	0.101	0.345	7.99689578096324e-24	B	CTSL
1.72286235425138e-25	-1.6355680868611	0.087	0.327	1.06467290688331e-23	B	CCL4L2
3.61805384493275e-25	0.633361048475809	0.108	0.019	2.2178086512366e-23	B	GNG7
3.71005075660314e-25	-1.49548440350674	0.111	0.355	2.25600766407524e-23	B	LYZ
4.03296362351223e-25	-1.38911448905136	0.047	0.277	2.43290130970765e-23	B	C1orf54
4.88352827029724e-25	-1.38764506000547	0.061	0.295	2.92281089626215e-23	B	LGMN
7.95163990825834e-25	0.743453550082555	0.358	0.157	4.72190741739622e-23	B	PPIB
1.639461623537e-24	-1.74272120420882	0.028	0.246	9.66011457403467e-23	B	MARCO
3.16800441558973e-24	-0.892115947966808	0.276	0.511	1.85230781253058e-22	B	IFITM2
3.30368881501779e-24	-0.775579937398043	0.281	0.525	1.91689608266796e-22	B	CFL1
3.55341739992445e-24	-1.12292976555905	0.12	0.353	2.04617618612316e-22	B	GPX1
1.86057124312518e-23	-1.29294862521955	0.035	0.249	1.05538821037273e-21	B	HLA-DMB
3.00098439190805e-23	0.606393349715152	0.101	0.018	1.6896653602143e-21	B	ANKRD37
3.10060522135362e-23	-1.19492198957904	0.097	0.326	1.73291913878742e-21	B	A2M
3.54307908130213e-23	-1.5689747865915	0.017	0.222	1.96576234284507e-21	B	CD163
4.02497788238657e-23	-1.60690723815946	0.028	0.235	2.21694615101597e-21	B	VCAM1
8.57545679909612e-23	-0.742429260526953	0.3	0.533	4.68935590862803e-21	B	ARHGDIB
1.24843773324584e-22	-1.08573070068763	0.09	0.314	6.73005334071038e-21	B	LAPTM5
1.95036417104079e-22	-1.44631543543253	0.028	0.233	1.04399422986486e-20	B	VSIG4
3.83621107628029e-22	-0.991763158508156	0.127	0.347	2.03909373362283e-20	B	VAMP8
5.00408152612423e-22	-0.899202333845937	0.342	0.517	2.64139053333822e-20	B	PSAP
1.48696577401041e-21	-0.869635435652786	0.33	0.519	7.79477713672628e-20	B	NPC2
3.79851334066023e-21	-0.896131273732635	0.179	0.398	1.9775684864629e-19	B	ARPC2
2.0782246414414e-20	-1.31042030660469	0.014	0.195	1.06733685808082e-18	B	MPEG1
3.6629007347825e-20	-0.422854134505675	0.856	0.887	1.85611389900545e-18	B	RPL31
4.52143101806556e-20	-1.09589213228701	0.083	0.287	2.26101297159976e-18	B	HLA-DQA2
4.80060264037467e-20	-0.884468480104687	0.283	0.492	2.384926841143e-18	B	RGS1
5.54740480905412e-20	-0.755766941678119	0.3	0.498	2.73804051646885e-18	B	PFN1
6.77625739977455e-20	-1.41489069523319	0.017	0.195	3.32298919327009e-18	B	FOLR2
6.91763980079671e-20	-0.97728016907873	0.151	0.354	3.37057564909332e-18	B	ACTG1
8.32771205123366e-20	-1.65536989903352	0.061	0.254	4.0317795733393e-18	B	APOC1
1.02337625690745e-19	-0.827761531730932	0.196	0.407	4.9232170435149e-18	B	CLEC2B
1.45849291930299e-19	-1.3297812068079	0.269	0.468	6.97232998718365e-18	B	DNASE1L3
1.95623137771039e-19	-1.13616590403823	0.042	0.23	9.29332168873542e-18	B	ZFP36L1
2.73933930467137e-19	-1.15902000709441	0.047	0.235	1.29327441334205e-17	B	CTSD
3.10290361339869e-19	0.679849560564581	0.623	0.425	1.45587471391626e-17	B	SUB1
3.88045273696311e-19	-1.29380301658179	0.045	0.228	1.80952891126728e-17	B	LYVE1
4.48159171355857e-19	-0.69837545512881	0.236	0.446	2.07710845211943e-17	B	PABPC1
5.05967879415887e-19	-0.444862608936438	0.608	0.76	2.33082536450919e-17	B	ATP5E
8.53312522889156e-19	0.575177054511046	0.125	0.032	3.90724607619306e-17	B	SLAMF7
1.52373226804914e-18	0.589226377363091	0.236	0.091	6.93526285595299e-17	B	NUCB2
1.56003529183267e-18	-0.978036525177162	0.116	0.315	7.05823110310722e-17	B	VIM
1.77328782979804e-18	-0.672532880899013	0.34	0.524	7.97559810313309e-17	B	SRP14
2.31076931131074e-18	-1.08445861906755	0.066	0.252	1.033185737369e-16	B	ASAH1
3.26227847619667e-18	-1.24505840313895	0.094	0.283	1.45009232149537e-16	B	GPR183
4.77020463575969e-18	0.637306371554094	0.165	0.054	2.10804217653543e-16	B	VIMP
5.52101764325875e-18	0.632907982967021	0.2	0.074	2.42573728938785e-16	B	SPCS3
6.13174648903673e-18	0.606876421610959	0.118	0.03	2.67858649788323e-16	B	TPD52
9.77715730610331e-18	-0.654401156496125	0.316	0.499	4.24663843906807e-16	B	GMFG
1.66513207834082e-17	-1.25571004945818	0.021	0.184	7.19128916333443e-16	B	MS4A4A
2.16094756401122e-17	-0.486084985872558	0.59	0.725	9.27986578194876e-16	B	UBB
2.82161012303401e-17	-0.93722276887031	0.087	0.273	1.20489092950458e-15	B	SDCBP
3.14030555573998e-17	-1.27988674642218	0.017	0.174	1.33348952676981e-15	B	CXCL12
4.25979178386998e-17	-0.682084429062473	0.429	0.585	1.78887720161302e-15	B	HSPA1A
6.79802536579465e-17	-1.27035148512484	0.033	0.196	2.83910938491237e-15	B	HMOX1
6.89108141026805e-17	-0.758973701640063	0.245	0.438	2.85887640450438e-15	B	DUSP1
6.9205796399001e-17	-0.871016215870965	0.198	0.376	2.85887640450438e-15	B	S100A10
7.26377750673184e-17	0.546555077933516	0.106	0.026	2.98443096371182e-15	B	FAM46C
9.96234585098547e-17	-0.887979302447004	0.142	0.326	4.07117154910433e-15	B	ZFP36
1.09827969705717e-16	-0.781296044818484	0.226	0.416	4.46418394509709e-15	B	PLAC8
1.13226360236058e-16	-1.06966869386096	0.108	0.288	4.57783810720361e-15	B	ANXA1
1.4368763978211e-16	-0.86852836640846	0.137	0.322	5.77867592584029e-15	B	CARD16
1.46300944977352e-16	-0.904542480068788	0.085	0.267	5.85280780406763e-15	B	ARPC5
1.71720424173949e-16	-1.10271756380472	0.047	0.212	6.83375363427324e-15	B	GADD45B
1.83311203637669e-16	-0.946999585145454	0.13	0.312	7.25702322317669e-15	B	NFKBIA
1.91363468926679e-16	-1.1145016851803	0.021	0.176	7.53654780990511e-15	B	CFP
2.56396437560292e-16	-0.307012752667774	0.965	0.958	1.00457181541019e-14	B	RPL21
4.13261857241782e-16	-0.955032098932401	0.059	0.227	1.61087352661271e-14	B	PPT1
4.3155865317599e-16	-1.18930520880379	0.031	0.185	1.67361087897485e-14	B	CETP
5.57026052379427e-16	-0.688986079734422	0.255	0.443	2.1492157482924e-14	B	COMMD6
6.01918334434749e-16	-1.17376224260737	0.019	0.166	2.31069760608006e-14	B	CREG1
8.12546260850787e-16	-0.822252457774582	0.113	0.293	3.10360006468685e-14	B	LCP1
2.65015463191063e-15	-1.05691170923145	0.033	0.185	1.00719126785764e-13	B	MRC1
3.04175914261211e-15	-0.993818614169148	0.052	0.208	1.15026921606938e-13	B	SGK1
3.33326722234352e-15	-0.466023438197341	0.491	0.642	1.25426555232837e-13	B	HLA-C
4.93043224229022e-15	-1.01271585997936	0.035	0.187	1.84611898884965e-13	B	TPP1
7.87384141916458e-15	-1.37127185150583	0.04	0.19	2.93366364620044e-13	B	CCL3L3
7.91213060743443e-15	-1.05651411634087	0.012	0.147	2.93366364620044e-13	B	SERPING1
8.23398778391798e-15	-0.820690194542423	0.125	0.3	3.03818160900779e-13	B	TUBA1B
2.08498915727884e-14	-1.11932196551298	0.04	0.186	7.65603989588234e-13	B	LGALS2
2.54979454993953e-14	-1.22082491209727	0.024	0.161	9.31778287215882e-13	B	TIMD4
2.73984874708575e-14	-0.984106929832746	0.045	0.191	9.96439728545398e-13	B	GLUL
3.00742385821127e-14	-0.922938704174792	0.064	0.217	1.08854422601257e-12	B	RNASET2
3.38924338183068e-14	-0.451205480437274	0.495	0.631	1.22093075570118e-12	B	PFDN5
3.48436313916515e-14	-1.18376694451117	0.031	0.17	1.24927567079218e-12	B	APOE
4.08995988985492e-14	-0.92829427308317	0.064	0.215	1.45952042829987e-12	B	IFNGR1
4.58242456277835e-14	-0.442265038061546	0.509	0.665	1.62761724774197e-12	B	H3F3B
4.70313939995448e-14	-0.440993471999886	0.55	0.661	1.66272384088623e-12	B	MT-ND3
5.29563366236741e-14	-0.583058036363876	0.422	0.569	1.86352367905809e-12	B	DNAJB1
6.07464884356948e-14	-0.477673329554403	0.333	0.513	2.12780672165768e-12	B	PPIA
9.38958817150037e-14	-0.472151594769313	0.446	0.6	3.27386512346671e-12	B	MT-ND5
1.21945353338716e-13	-1.22630336315402	0.083	0.234	4.23245036861908e-12	B	CRHBP
1.34677384754662e-13	-0.615168259945494	0.283	0.449	4.65310364327356e-12	B	CALM1
1.40572441641757e-13	-0.953392375148142	0.033	0.17	4.83480148832125e-12	B	HLA-DRB5
1.42454253917545e-13	-0.983154108209435	0.047	0.188	4.87745398210479e-12	B	LPAR6
1.61011318958377e-13	-0.978946141643855	0.019	0.147	5.48810329776961e-12	B	LY86
1.76212822584213e-13	-1.06136495008534	0.024	0.155	5.97943600206518e-12	B	ID3
1.93969368229535e-13	-0.716209313395717	0.153	0.315	6.5527163018342e-12	B	RHOA
2.44505234097386e-13	-0.938730126206831	0.057	0.201	8.18715543777194e-12	B	CD83
3.17495889143925e-13	-0.96977487653462	0.059	0.201	1.05845888306271e-11	B	BLVRB
3.57985696160544e-13	0.506216421429908	0.158	0.06	1.18306490283317e-11	B	RABAC1
4.82415888524777e-13	-1.28663195253709	0.042	0.18	1.58737799509819e-11	B	HP
5.43886601000572e-13	-1.22472479875648	0.071	0.213	1.7819319199161e-11	B	FCN2
6.76182302150334e-13	-0.358529822467808	0.667	0.758	2.20586338139257e-11	B	RPS13
7.95921556637171e-13	-0.969477436657566	0.028	0.155	2.58538450940134e-11	B	IGSF6
8.65588573033992e-13	-0.557235948015975	0.358	0.497	2.79971861431122e-11	B	DDX5
9.924288389428e-13	-1.21377403613369	0.113	0.261	3.19637779864586e-11	B	CXCL8
1.21871075172061e-12	-0.326710748730545	0.644	0.743	3.90861621258579e-11	B	SERF2
1.23983596243542e-12	-1.24785339457387	0.108	0.254	3.95966098759311e-11	B	FCN3
1.63208553345365e-12	-0.933857342204605	0.033	0.158	5.19057830116367e-11	B	GRN
2.20951895579848e-12	-0.952375779072531	0.012	0.126	6.96869443279015e-11	B	HNMT
2.35235535341901e-12	-0.992815946086138	0.219	0.364	7.38853431460244e-11	B	CD69
4.08537057057431e-12	-1.12355293007321	0.064	0.2	1.27789718958582e-10	B	SERPINA1
4.17215849965309e-12	-0.370986427469313	0.644	0.746	1.29969576868292e-10	B	TPT1
4.84745581611435e-12	-0.908453690654502	0.059	0.193	1.50389843503205e-10	B	CD14
7.88679875115291e-12	-0.422241324185678	0.587	0.687	2.42702661164021e-10	B	RPS24
8.05516779169205e-12	-0.814428323260591	0.047	0.175	2.46884396712303e-10	B	RAC1
1.22894471638041e-11	-0.692505610436988	0.333	0.466	3.7514894735773e-10	B	S100A4
1.52560859011016e-11	-0.287329012201434	0.774	0.847	4.63846035737092e-10	B	EIF1
1.6549229586273e-11	-0.947064192999987	0.026	0.141	4.99169420973259e-10	B	PLD3
1.87830386016987e-11	-0.639603000624472	0.158	0.309	5.64307811903209e-10	B	HCST
1.99551833297469e-11	-0.867941532967081	0.031	0.148	5.94822214435028e-10	B	CHMP1B
1.99552249284215e-11	-0.839807792744331	0.035	0.155	5.94822214435028e-10	B	ITGB2
2.07327338435185e-11	-0.725331958739639	0.113	0.254	6.15584023221032e-10	B	TAGLN2
2.10723766460598e-11	-0.929929565191261	0.108	0.246	6.23233987885995e-10	B	MT2A
2.50519305995702e-11	-0.81015329850682	0.05	0.174	7.37561530737187e-10	B	WSB1
2.51320137430511e-11	-0.627629634797175	0.231	0.37	7.37561530737187e-10	B	POMP
2.65616845408648e-11	-0.88294005753118	0.035	0.153	7.76520631519666e-10	B	PLIN2
3.39451004397161e-11	0.46087302536063	0.264	0.139	9.88569764146674e-10	B	SSR2
4.52895394326956e-11	0.470274558877604	0.108	0.038	1.31391522606076e-09	B	UBE2J1
4.68686776999211e-11	-0.676438789125173	0.075	0.209	1.35455824789772e-09	B	VPS29
4.85018084135958e-11	-0.919522519531006	0.014	0.118	1.39644790057478e-09	B	LILRB5
5.68988651393643e-11	-0.918502554783599	0.045	0.165	1.63203122235588e-09	B	CD36
6.65320466246423e-11	-0.741141462317038	0.116	0.251	1.89404526739291e-09	B	CSTB
7.24622514098442e-11	-0.750168987683584	0.071	0.197	2.05517004838144e-09	B	ARPC1B
7.94656681921502e-11	-0.774196608760826	0.061	0.185	2.2454220963886e-09	B	HCLS1
1.05143956205096e-10	-0.83210826909484	0.017	0.119	2.95999707820345e-09	B	FAM26F
1.09790381129929e-10	-1.28027090601801	0.042	0.159	3.07939736888778e-09	B	APOA1
1.10579027785866e-10	-0.57350007956501	0.229	0.368	3.0901146698543e-09	B	DNAJA1
1.19017676500164e-10	-0.813545035278223	0.028	0.137	3.31374856805037e-09	B	GIMAP4
1.27230865940922e-10	-0.779733270438961	0.08	0.205	3.52949566429544e-09	B	CKLF
1.42557061587859e-10	-0.301474022313539	0.969	0.966	3.89775620550114e-09	B	RPS27
1.49136106743961e-10	0.432628854364077	0.295	0.163	4.06302346724318e-09	B	BIRC3
1.87314356741658e-10	-0.72492053638371	0.083	0.209	5.08491580569052e-09	B	SH3BGRL
1.99954220148074e-10	-0.741337675661753	0.073	0.196	5.40872607596266e-09	B	CAP1
2.08362543444775e-10	-0.963121477398768	0.071	0.193	5.61618330753098e-09	B	IL1B
2.111496579631e-10	-0.826530665022106	0.017	0.116	5.67119629037994e-09	B	C3AR1
2.20092290476588e-10	-0.855014838575805	0.017	0.116	5.89056866166389e-09	B	CYBB
2.24010592506577e-10	0.310612441364336	0.693	0.524	5.97440180225437e-09	B	RPL36AL
2.38504006452912e-10	-1.34521114915011	0.191	0.325	6.338702633037e-09	B	APOA2
2.57061194703764e-10	-0.74453386409824	0.16	0.29	6.80809108342616e-09	B	SRSF7
2.65305496147202e-10	-0.789555811008918	0.026	0.131	6.97780995230063e-09	B	CXCL16
2.93464310988368e-10	-0.786901680022656	0.017	0.115	7.69180078559512e-09	B	NCOA4
3.0746254029294e-10	-0.617161199210364	0.149	0.287	8.03100607823586e-09	B	BST2
3.20814449337972e-10	-0.801953624292912	0.028	0.134	8.35106379937645e-09	B	CD4
3.48434077351055e-10	-1.56609991261342	0.203	0.345	9.03906969947224e-09	B	S100A9
4.0723004554005e-10	-0.78954888174467	0.054	0.168	1.05284203270406e-08	B	PTPRC
4.38598738436571e-10	-0.559802047601578	0.198	0.335	1.13009796978182e-08	B	SKP1
4.41463094202898e-10	0.479369625459904	0.111	0.041	1.13363546589062e-08	B	CD38
4.68418188805291e-10	-0.505329424961293	0.241	0.378	1.19880358690539e-08	B	GAPDH
4.96298086613509e-10	-0.829327866560676	0.009	0.102	1.26589320682862e-08	B	MSR1
5.26558388140164e-10	-0.877603001230601	0.017	0.113	1.33858538737572e-08	B	GPNMB
5.94135179167748e-10	-0.775782240346676	0.024	0.124	1.50534049895135e-08	B	TMEM123
6.06134046373568e-10	0.478869651167205	0.186	0.089	1.53063949717126e-08	B	MYDGF
6.42302189004918e-10	-0.718293875740207	0.083	0.206	1.6166022975584e-08	B	GSTO1
6.68072227494323e-10	0.44155231176781	0.217	0.109	1.67591320171101e-08	B	ZNF706
6.93028647467729e-10	-2.00704901894037	0.274	0.398	1.73279958861915e-08	B	S100A8
7.12187404849482e-10	-0.811158724031692	0.012	0.104	1.77486441451177e-08	B	FUCA1
8.66726323239374e-10	-0.431044674490641	0.403	0.534	2.15293685717074e-08	B	COX7C
9.92014598277912e-10	-0.71277522404384	0.09	0.21	2.4506284848907e-08	B	CD164
9.93018778248041e-10	-0.598899429592008	0.167	0.299	2.4506284848907e-08	B	YWHAB
1.00213304542291e-09	-0.760614118286663	0.042	0.15	2.4651175657798e-08	B	STOM
1.029238407411e-09	-0.773785795302796	0.024	0.122	2.51445511510393e-08	B	CSF1R
1.03211419012291e-09	0.483065356497247	0.16	0.073	2.51445511510393e-08	B	UFM1
1.34995849272784e-09	-0.5609094214366	0.217	0.354	3.27828578377774e-08	B	HMGB1
1.67847082931867e-09	-0.538576876780387	0.283	0.405	4.0630754056214e-08	B	SON
1.72848628273135e-09	-0.72698452718237	0.153	0.278	4.17086483652095e-08	B	BTG1
1.73613379662671e-09	-0.756818023199023	0.04	0.144	4.17606107220241e-08	B	MGST2
1.9186065606068e-09	-0.837115046997428	0.014	0.104	4.60041907481777e-08	B	TGFBR2
2.04068725665933e-09	-0.756388699612544	0.028	0.125	4.87432477250681e-08	B	MFSD1
2.04566452102312e-09	-0.723117313188572	0.116	0.24	4.87432477250681e-08	B	JUNB
2.16879888299421e-09	-0.860284406253383	0.038	0.141	5.15157509676219e-08	B	GNG11
2.21102478089549e-09	0.390861440784523	0.231	0.121	5.23551381918587e-08	B	ARF4
2.45569533239183e-09	-0.627271990655639	0.269	0.392	5.79681373338829e-08	B	CD52
2.67167456713492e-09	-0.398184276755996	0.479	0.595	6.28712024296981e-08	B	HSP90AA1
2.99039610078663e-09	-0.421501673116476	0.333	0.471	7.01543233397506e-08	B	COX6C
3.01105268706504e-09	-0.826423052689123	0.146	0.262	7.04215737673273e-08	B	NKG7
3.44335696440297e-09	-1.34164992091838	0.061	0.169	8.02851419829049e-08	B	APOC3
3.47119105708075e-09	-0.317064592194875	0.844	0.844	8.06866153665772e-08	B	RPS3A
4.00508917334703e-09	-0.697996759679249	0.123	0.241	9.25309507799719e-08	B	LY96
