p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.89170637888366e-07	-0.943805976497091	0.833	0.969	2.59904006837929e-05	B	RPL11
2.033734319472e-07	0.556424266905534	0.111	0.007	2.68271044527274e-05	B	FERMT3
2.03750160400461e-07	0.479393444738966	0.167	0.015	2.68271044527274e-05	B	MCM7
2.13550522189558e-07	0.695920576880287	0.111	0.007	2.75436591885308e-05	B	PCK2
3.38731594044042e-07	-0.63056562487646	0.944	0.997	4.28156734871669e-05	B	RPL34
3.89758358980223e-07	0.688983005254931	0.167	0.016	4.82994672304904e-05	B	PTTG1
4.27093670877325e-07	-0.802696610905019	1	0.987	5.09627961164804e-05	B	RPL7
4.27377878824915e-07	0.946952219450772	0.278	0.04	5.09627961164804e-05	B	CD53
5.61373336377646e-07	0.823127868501415	0.444	0.092	6.57014719612357e-05	B	VIMP
5.80183146270939e-07	0.536257640252084	0.167	0.016	6.66683178987698e-05	B	RNASE6
6.3855252075648e-07	-0.709784468087697	1	0.999	7.20652130568027e-05	B	MT-CO1
7.49483399775153e-07	-1.09124679671319	0.778	0.945	8.23544174758916e-05	B	S100A6
7.55784211012929e-07	0.54240353866907	0.611	0.158	8.23544174758916e-05	B	SRGN
8.69731960267597e-07	-0.753959403037566	0.944	0.983	9.31645082862918e-05	B	MT-ND1
9.76427906349665e-07	0.872976806027258	0.5	0.118	0.000102850406135498	B	KDELR2
1.556166572352e-06	1.33646765063643	0.556	0.168	0.00015611067836928	B	SSR3
1.72924454170525e-06	-0.742008011173088	0.944	0.984	0.00016961503253331	B	RPL32
1.74445840421917e-06	1.10103238409999	0.556	0.15	0.00016961503253331	B	YPEL5
1.94670481301285e-06	-0.773176170247213	0.889	0.989	0.000186411733609715	B	MT-ATP6
1.99877326611714e-06	1.03674605587249	0.167	0.018	0.000188541000624781	B	ANKRD37
2.28618177949024e-06	0.971091949335491	0.778	0.294	0.000212480424211445	B	CD59
2.33640533867702e-06	-1.05012810375725	0.611	0.902	0.00021400118464404	B	RPL39
3.45247383050278e-06	0.317165142527475	0.111	0.009	0.00031170906583968	B	HTATIP2
3.72825877788496e-06	0.798870025916511	0.667	0.226	0.000331867541918773	B	CD74
3.85449462318718e-06	0.651074369128117	0.167	0.018	0.000338338972479764	B	RAC2
4.14876806860234e-06	-1.95583569541918	0.111	0.694	0.00035918101635023	B	SEPP1
4.46638888169695e-06	0.860349771408278	0.278	0.047	0.000381453753139523	B	MANF
4.62782900270625e-06	-0.570577410642171	1	0.999	0.00038997172396138	B	MT-CO3
4.90094683962888e-06	-1.91158958749299	0.167	0.678	0.000405099829237087	B	SERPING1
4.93555171697084e-06	-0.755233183023684	0.889	0.974	0.000405099829237087	B	TPT1
5.25602677933796e-06	-1.13801856488361	0.611	0.864	0.000425872939043793	B	S100A10
6.57950256933317e-06	-0.928132967161423	0.667	0.917	0.000526360205546654	B	RPL9
7.11849942010905e-06	-0.649706401680246	0.944	0.981	0.000562361454188615	B	EEF1A1
7.48104937202878e-06	0.396536429419872	0.222	0.032	0.000576588195502706	B	MFSD14A
7.68723530930469e-06	-0.724964484125235	0.944	0.966	0.000585341291021755	B	RPS23
8.04184453663155e-06	1.02374077840974	0.278	0.049	0.000605053065137041	B	FAM46C
8.55114273340296e-06	0.821861270435208	0.889	0.436	0.000635802612648314	B	SEC61G
8.83319887738138e-06	0.620271384543168	0.111	0.009	0.000649137405872678	B	TAF3
9.07025937158147e-06	-1.85992753425783	0.167	0.663	0.000658897002625229	B	EFEMP1
9.33867745563829e-06	0.696495056604446	0.611	0.178	0.000670686835450386	B	NDUFA11
9.50608809306486e-06	0.885192835264986	0.222	0.034	0.000675039064586179	B	SLC35B1
9.92785724041676e-06	-1.48914407588967	0.444	0.767	0.000697156197327044	B	C3
1.01835173847274e-05	0.322545277519042	0.111	0.009	0.000707250877708538	B	ASNS
1.0660577892799e-05	0.392418715773236	0.167	0.02	0.000732335350896626	B	FBXO21
1.2150723578275e-05	0.761018217558591	0.167	0.02	0.000825726591555895	B	PPM1K
1.27881872816499e-05	0.906642811173057	0.833	0.402	0.000853378919543531	B	TMBIM6
1.28276894551638e-05	-0.549410769621285	0.944	0.998	0.000853378919543531	B	RPS27
1.36152415096318e-05	0.526592811748463	0.167	0.02	0.000894453275331674	B	ELL2
1.37281594473374e-05	0.854148748041777	0.389	0.09	0.000894453275331674	B	LINC00152
1.39044158104378e-05	0.809056370106806	0.278	0.051	0.000896692937979252	B	CDK2AP2
1.70059056492668e-05	0.865647325978638	0.833	0.387	0.00108562953235723	B	SEC61B
1.7498341598598e-05	-2.21247329904036	0.5	0.823	0.00110589518903139	B	DCN
1.86875693910213e-05	0.622389594895622	0.111	0.01	0.00116936077773519	B	WIPI1
1.95801781719816e-05	0.598225170574576	0.111	0.01	0.00121320319653847	B	GPR65
2.10455997951655e-05	0.972713409412914	0.722	0.305	0.00129134165733443	B	SELK
2.18784749362797e-05	-0.674931302737643	0.889	0.989	0.00132953809228161	B	MT-ND4
2.2623759430436e-05	0.570507691421306	0.111	0.01	0.00136173485333672	B	ICAM3
2.35018544954739e-05	-1.86797554626876	0.333	0.745	0.00139308467822519	B	CCL2
2.35854526218506e-05	0.548134700400114	0.111	0.01	0.00139308467822519	B	GOT2
2.42283511503147e-05	-0.679591643391691	0.889	0.98	0.00140479980981641	B	RPS3A
2.50236739302323e-05	-0.668164349301394	0.944	0.977	0.00143772381126426	B	RPS12
2.52763075108829e-05	0.828526604787813	0.222	0.036	0.00143915552674577	B	PRELID1
2.70269620312415e-05	0.926908642638196	0.278	0.052	0.00151873008735721	B	GMFG
2.80140718804598e-05	0.788244238558847	0.222	0.036	0.00155306082705707	B	PSMD13
2.90475253592304e-05	0.683191277926243	0.444	0.115	0.00159635095887249	B	TUBB4B
2.95335112669245e-05	0.834969198629617	0.556	0.179	0.00160906716557727	B	PDIA6
2.97895916410599e-05	0.644047439086017	0.333	0.071	0.00160914717240597	B	CKLF
3.43460787155219e-05	0.627636869772628	0.111	0.011	0.00183955269052626	B	HIST1H4H
3.55784537725955e-05	-1.45153723444229	0.222	0.713	0.00188954477178827	B	ANXA1
3.82212111184321e-05	-0.572408714698781	0.944	0.987	0.00201298378557076	B	RPS6
3.85827046764865e-05	-0.562487127688037	0.944	0.985	0.00201522887235864	B	RPS18
4.75278262667085e-05	-0.612823911365234	1	0.969	0.00246209722955408	B	RPL30
5.098784004717e-05	0.696616417570736	0.556	0.172	0.00261986300079768	B	RPL22L1
5.14860641899252e-05	0.884348235950093	0.167	0.023	0.00262412843290586	B	MOSPD2
5.52106534819261e-05	-1.15657494243212	0.444	0.804	0.00279145064004619	B	MT2A
6.11519425582656e-05	0.820096273605326	0.444	0.127	0.00306730378546221	B	RABAC1
6.63265021692231e-05	-0.849166253071696	0.667	0.881	0.00330065743078339	B	RPL5
6.97341326341333e-05	-0.742980928817724	0.722	0.935	0.00344312279881033	B	RPS24
7.35871523713553e-05	0.753653483031599	0.389	0.101	0.00360520002315477	B	MYDGF
7.47572454922184e-05	-0.762455517950686	0.722	0.918	0.00363435224239093	B	RPS3
7.68401809051225e-05	0.531120297443074	0.111	0.011	0.00369167311808236	B	TP53INP1
7.7104565124505e-05	-0.892405644408143	0.611	0.891	0.00369167311808236	B	FTH1
8.31704551907577e-05	0.804856907458108	0.222	0.04	0.00395215997598187	B	CCNC
8.76045516020613e-05	0.370531041188498	0.111	0.011	0.00413179676212707	B	TAGAP
9.22133904061252e-05	-1.31231679524662	0.611	0.772	0.00426490820198314	B	TIMP1
9.24279845071939e-05	-1.32327279310994	0.333	0.694	0.00426490820198314	B	IFITM2
9.24513328594447e-05	0.780277763687818	0.111	0.012	0.00426490820198314	B	RBM33
9.42088183427915e-05	-0.625109325277427	0.889	0.974	0.00431449081106118	B	RPL35A
9.91427110038164e-05	-0.546005103564289	0.944	0.984	0.00450778369456201	B	MT-CYB
9.99038771772146e-05	0.542246890479204	0.167	0.024	0.00450994645542855	B	EMC6
0.000107123125222343	0.537500928995275	0.111	0.012	0.00480154717308658	B	UBE2G1
0.000108499451823569	1.258070890528	0.556	0.224	0.00482898968679545	B	FKBP2
0.000112286264208338	-1.06881461888776	0.333	0.796	0.00496258174683006	B	VIM
0.000114656476750436	0.700346674173409	0.278	0.059	0.00503214536849137	B	RPN1
0.000118264975592999	-0.595901020051393	0.889	0.959	0.00515472169481211	B	RPL13A
0.000121475173214531	0.450797061004862	0.111	0.012	0.00525837736106735	B	IL6R
0.00013110102170619	-0.569638057937027	0.944	0.978	0.00563645208968111	B	RPL10
0.000132848173680873	0.717298514844206	0.667	0.248	0.00567297606529135	B	HLA-C
0.000134245091588677	-0.802046815425969	0.611	0.896	0.00569415422040561	B	RPS8
0.000143584448047574	0.855307185419792	0.333	0.085	0.00604969141107113	B	TMEM167A
0.000148574545581394	-1.64195067349859	0.167	0.603	0.00621848429188353	B	MGST1
0.000155191097558127	-1.54704728640512	0.222	0.603	0.00641590030739279	B	RPS4Y1
0.000155321637188465	0.807049291827934	0.333	0.084	0.00641590030739279	B	FAM177A1
0.000160048506131252	0.617444919741972	0.111	0.012	0.00656822440746438	B	DNAJC1
0.000161988018135045	0.630642418420677	0.222	0.042	0.00660493080395798	B	FUBP1
0.000175340418331225	-1.64915395293119	0.5	0.76	0.00710353489649577	B	PLA2G2A
0.000177954242788668	1.20353034097186	0.444	0.163	0.00716350837212981	B	HERPUD1
0.000196693477150922	0.688810709532276	0.167	0.026	0.00786773908603687	B	DNAJB11
0.000199809191115513	-1.59724826744864	0.167	0.59	0.00794210118144679	B	ZFP36L1
0.000203150833499115	0.959560413041343	0.389	0.117	0.00802445792321504	B	DNAJB9
0.0002194342770392	0.976578746449982	0.5	0.192	0.00861381758315367	B	SPCS1
0.00022729938650812	0.834446703549467	0.556	0.202	0.0088674822390822	B	LSM5
0.000232265149470406	-0.55817596510158	0.944	0.964	0.00895070576007907	B	RPL37
0.000240817537917923	-0.768806672073339	0.667	0.89	0.00922404145237137	B	RPL12
0.000286625705934506	-1.81552178537594	0.111	0.525	0.0108177140257154	B	JUNB
0.0002874124594716	-1.52769741238792	0.222	0.595	0.0108177140257154	B	ID2
0.000287559486759524	-1.62718382648637	0.111	0.547	0.0108177140257154	B	ADH1B
0.000294473077225385	0.81505230462821	0.833	0.472	0.011012247621683	B	PPIB
0.000305507362858982	0.666232674034474	0.167	0.027	0.0113576854898163	B	CYLD
0.000375243471455141	-0.700477475835207	0.611	0.884	0.0138686475999795	B	RPL13
0.00040421395945804	-0.616823016244606	0.833	0.928	0.0148525129289233	B	RPL41
0.000409014726079295	-0.716147976279284	0.611	0.891	0.0149420408602378	B	RPL23
0.000440640086938802	0.631209172160723	0.167	0.028	0.016004858330191	B	RNASEH2B
0.000447948112558256	-0.611885195623184	0.833	0.928	0.0161773261221039	B	RPS13
0.000465622715388355	0.90566313333175	0.167	0.03	0.0166256246398554	B	NRDC
0.000473811569922387	0.376619470702461	0.111	0.014	0.0168229725949971	B	GGH
0.000557587567504759	0.609105539079818	0.111	0.014	0.0195368053302647	B	LARP1B
0.000558256750319653	-1.55628274934839	0.167	0.54	0.0195368053302647	B	C1S
0.000559519266578782	-0.397172377129187	1	0.996	0.0195368053302647	B	RPL21
0.00057024460717099	-1.59446570082874	0.111	0.511	0.019801900644619	B	C1R
0.00058872083667002	0.717515975653776	0.333	0.094	0.0203317797145056	B	HAX1
0.000619116787042315	0.503824223479585	0.111	0.014	0.0212653157288447	B	RRP7A
0.000631840590271764	0.437243314666307	0.111	0.014	0.0215850407055002	B	SDF2L1
0.000650158885691006	0.670022581939094	0.167	0.03	0.022091420201974	B	NANS
0.000662801117032131	0.418871111461307	0.111	0.014	0.0224005511210859	B	GSK3A
0.000669096306674443	0.709421957718142	0.167	0.03	0.0224930247775664	B	ISOC2
0.000675188384029609	-0.423452012593272	1	0.985	0.0225777279739001	B	RPS27A
0.000682245595569572	0.386852948601009	0.111	0.014	0.0226936429684195	B	CD37
0.000686629942886479	-0.742630603995439	0.667	0.843	0.0227199017750919	B	RPL10A
0.000694249162659045	-1.65746834960068	0.056	0.469	0.0228523682708602	B	SPARC
0.000718563660871314	-0.798923783078493	0.444	0.827	0.0235301675477031	B	RPS9
0.000757071027179407	0.587195259539023	0.444	0.145	0.024663344802958	B	LAMP2
0.000815294868935093	0.968048015125581	0.222	0.051	0.0264239157521528	B	RPS19BP1
0.000820792481355858	0.640498239736995	0.111	0.015	0.0264663698069848	B	MYCBP
0.000875073817373335	0.849276607218228	0.444	0.167	0.0280734341411141	B	UAP1
0.000885679135928394	-1.26592109547795	0.278	0.628	0.0282701623185225	B	EGR1
0.000923412907985313	-1.668732350038	0.056	0.473	0.0293264802938049	B	COL1A2
0.000929812325826967	0.568360302199472	0.167	0.031	0.0293820694961321	B	IDH3B
0.000953788236607455	-0.505763992119709	0.889	0.97	0.0298742928415818	B	MT-ND2
0.00095484290411385	0.577437985485529	0.111	0.015	0.0298742928415818	B	TUBA4A
0.00097365314259287	0.342067079748013	0.167	0.03	0.0303127480846647	B	RAD51C
0.000992023383175835	0.321452171347293	0.111	0.015	0.0307332734395651	B	RNF34
0.00100307843004391	-0.937691262011606	0.333	0.695	0.030924174038427	B	ANXA2
0.00102563743210388	0.944027684563478	0.444	0.168	0.0313226946590812	B	TRAM1
0.00102591737253636	0.331219823614358	0.111	0.015	0.0313226946590812	B	NR1H2
0.00103942595380903	-0.640865061569545	0.778	0.861	0.0315825578272742	B	LGALS1
0.00107093365148516	0.446289801675918	0.222	0.049	0.0323842137673982	B	PPP1R7
0.00113471348469082	0.783947896539334	0.722	0.395	0.0339876266504548	B	HSP90B1
0.00114770043367287	0.608784353733839	0.222	0.05	0.0342144657585496	B	CTSH
0.00115402062878726	-0.678457412971711	0.611	0.877	0.034241363257913	B	RPL23A
0.00116285030930251	-0.614941279601027	0.722	0.917	0.0343421212840742	B	RPLP0
0.00125989929477671	0.532207167260346	0.111	0.016	0.0368637201064297	B	GOT1
0.00127737046132718	0.51835470119941	0.222	0.051	0.0372026788736764	B	DNPH1
0.00129300490825002	0.915715670176652	0.167	0.033	0.0374852799088995	B	WHSC1L1
0.00133039536256102	-0.407997335353449	0.944	0.959	0.0382596144028965	B	RPS25
0.00133182202035399	0.354612228768205	0.111	0.016	0.0382596144028965	B	MEF2C
0.00135356542077826	-1.63215283111489	0.167	0.502	0.0387082961960118	B	OGN
0.00151035517634339	-0.395031190385419	0.944	0.984	0.0428046848183417	B	RPS14
0.00159064960229983	0.382008055338901	0.111	0.016	0.0446795799401551	B	NARF
0.00162002961727161	-0.623830592413932	0.778	0.868	0.0451736004615649	B	RPL6
0.00162253280138849	0.424757243062164	0.222	0.052	0.0451736004615649	B	NAA50
0.00167077874980027	-0.58271869547632	0.778	0.897	0.0460222887813263	B	RPL26
0.00167486177526979	0.576621712328398	0.167	0.033	0.0460222887813263	B	PEX3
0.00172006060326702	0.388616825498553	0.111	0.016	0.0467292081994242	B	ATF6B
0.00172276985925092	0.509977345741267	0.167	0.033	0.0467292081994242	B	PCGF5
0.00185443314134928	0.258463072901914	0.111	0.016	0.0500855446723396	B	FUOM
0.00189076032250063	-0.974476822008618	0.222	0.629	0.0508493839923574	B	HSP90AA1
0.00190007683810581	-1.40718159468968	0.111	0.488	0.0508834136306302	B	CLU
0.00191872989510963	0.484505824342202	0.167	0.033	0.0511661305362567	B	NSFL1C
0.0019508519080821	0.414135340117079	0.167	0.033	0.051804134702012	B	ARF6
0.00196191126332149	0.644518759946049	0.111	0.017	0.0518798292225599	B	CECR1
0.00198711420974584	-1.18502950388218	0.556	0.695	0.0523273408566405	B	ADIRF
0.00200179338179878	0.30164311372365	0.111	0.017	0.0524951625434369	B	POP7
0.00201675443005875	0.344815040593229	0.111	0.017	0.052668958669303	B	KLF13
0.00205125408725608	0.506783850936792	0.167	0.033	0.0533439428157019	B	SAMSN1
0.00205948133655558	0.562542032344432	0.167	0.034	0.0533439428157019	B	TMED3
0.00206798484367586	-0.539676377292523	0.778	0.926	0.0533455682123732	B	RPL36
0.00209839160856746	-0.544463006203164	0.778	0.916	0.0539098982363672	B	RPS17
0.00213195347934223	0.615737634240211	0.833	0.656	0.0542171913687168	B	RPL36AL
0.00213608871057128	0.491839678267391	0.111	0.017	0.0542171913687168	B	C4orf48
0.00219365822591199	0.379285946776866	0.111	0.017	0.055455679951055	B	ATF7IP2
0.00221063745390659	1.03299662876425	0.278	0.086	0.0556622657716718	B	COX5A
0.00223131562478418	0.645661267302798	0.722	0.408	0.0559599791612541	B	GSTP1
0.00234277961957747	0.255258231374532	0.111	0.017	0.058523190496955	B	ATPAF1
0.00239989988905993	-1.67802876281948	0	0.353	0.0597140444836959	B	EMP1
0.00244885449269447	-0.614915452733866	0.722	0.824	0.0606796954399718	B	RPL22
0.00246751293165708	0.561582878347027	0.111	0.017	0.0606796954399718	B	AASDH
0.00248273097947965	0.684185512851221	0.222	0.057	0.0608172860089588	B	MGMT
0.00254760101283233	-1.70907150847695	0.056	0.397	0.0621653992320476	B	NUPR1
0.00257343624787585	0.830018924733834	0.5	0.215	0.0625542964868284	B	NDUFA3
0.0026002660597682	0.609681205666064	0.111	0.018	0.062832020883934	B	FAM120AOS
0.00260474516955549	-1.59366764742442	0.111	0.435	0.062832020883934	B	LGALS3
0.00264136097799612	-0.457245204689038	0.667	0.954	0.0634730090529867	B	RPS20
0.00273674841579217	-0.839723274492009	0.444	0.677	0.065516098438661	B	TOMM7
0.00290745729035826	0.526377236200093	0.167	0.035	0.0690794363724219	B	CMSS1
0.00297477770568808	0.558914160037323	0.222	0.057	0.0703947902140841	B	ARMCX3
0.00298509553439471	0.742768999114923	0.611	0.281	0.0703947902140841	B	CHCHD2
0.00305420581976442	-1.25719430816024	0.167	0.504	0.0717568058769931	B	DNAJA1
0.00314527342595204	-1.08394788812363	0.278	0.601	0.0733491218521225	B	CCDC80
0.00317225959288658	-1.2180657763707	0.167	0.516	0.0734383905752498	B	IFI27
0.00319555241784415	0.303193203875121	0.111	0.018	0.0737076324115877	B	QRICH1
0.00323935724770485	0.609540920324332	0.333	0.111	0.0744463192927079	B	UFM1
0.00335158278245138	0.449754592071738	0.111	0.018	0.0767463883517852	B	GABARAP
0.00343264011833131	-1.36083739301295	0.278	0.565	0.0780369983735752	B	TM4SF1
0.00363407300115271	0.549594738548107	0.278	0.083	0.0820099641074654	B	MPC1
0.00364632910034775	0.430891810187856	0.167	0.036	0.0820099641074654	B	TMEM70
0.00367459547679356	0.525724764613514	0.111	0.018	0.082352636217501	B	C22orf39
0.00372998635655778	0.536985932275868	0.222	0.058	0.0832986352418557	B	PIGP
0.00394782456454858	0.857969728876855	0.278	0.09	0.0875447412208668	B	GLA
0.00399156341382364	-0.595379710250423	0.667	0.827	0.0882051775362427	B	RPL38
0.00423641214038126	-0.445287311805211	0.889	0.943	0.0932702641374426	B	RPL37A
0.00425029051765561	0.549239162755921	0.333	0.112	0.0932702641374426	B	EIF3D
0.0043089418972279	-1.98969392398621	0	0.323	0.0937497284822352	B	CFD
0.00431664097916621	-0.878697619672017	0.556	0.702	0.0937497284822352	B	ZFP36
0.00433424332781093	-1.41120714284127	0.056	0.39	0.0938096501087846	B	ID3
0.00437739520079326	0.438989496960896	0.278	0.083	0.0941232172231664	B	TIMM17A
0.00437851675057135	0.265761981672079	0.222	0.057	0.0941232172231664	B	PTS
0.00473438603732948	0.422184612624026	0.278	0.084	0.101428202562448	B	CTSS
0.00489064565556774	0.36330315763382	0.111	0.019	0.104421893726987	B	ADPGK
0.00492655178758954	-0.705629915568533	0.5	0.754	0.104834368005272	B	BTF3
0.00496944674582139	-1.65846598044641	0.056	0.366	0.105108054751219	B	SPARCL1
0.00497267537509722	-1.25100718995786	0.167	0.466	0.105108054751219	B	DNAJB1
0.00502102057144516	0.801044945850924	0.278	0.089	0.105776166705111	B	TM9SF2
0.00517223305306805	-1.00820066452546	0.111	0.456	0.108599710615914	B	TXNIP
0.00534331844991746	0.618846356005108	0.111	0.02	0.111820439084365	B	KDM5B
0.00549042031323619	-1.2489657557962	0.278	0.564	0.114519658018656	B	SLPI
0.00585203620281038	0.443358418303497	0.167	0.039	0.120080742862862	B	BBIP1
0.00589892703172978	0.400322070970172	0.111	0.02	0.12065119365868	B	TMEM134
0.00617188537402698	-0.653042117161749	0.556	0.769	0.125387317570116	B	RPL18A
0.0061890152492458	-1.48216021827829	0	0.303	0.125387317570116	B	GSTM3
0.00619000681675258	0.490445992861459	0.222	0.062	0.125387317570116	B	SNRNP27
0.0062415862246758	0.477796095774713	0.167	0.039	0.126028194696329	B	CWF19L2
0.00661470093182	0.447479422992273	0.167	0.039	0.132713999647944	B	SVIP
0.00666984402211965	0.513353544782389	0.278	0.088	0.133396880442393	B	HLA-DPA1
0.00687732833118373	-1.17707997920668	0.222	0.509	0.136681493877614	B	SOD2
0.00690761258060416	0.707718267817383	0.222	0.065	0.136853014136108	B	ABRACL
0.00696588102834557	0.462728637964733	0.111	0.02	0.137576150309825	B	USP10
0.00706455053562784	-0.463168125155176	0.889	0.913	0.139090216153171	B	MT-ND3
0.00731876172144175	0.290910060515624	0.111	0.02	0.143393033615585	B	NABP2
0.00745874715475177	-0.453359252473881	0.833	0.957	0.145491611166763	B	RPS19
0.00749207764928236	-0.668141216593474	0.667	0.824	0.145692094595275	B	FOSB
0.00760511253269406	-1.4620925818879	0.111	0.4	0.147436537443639	B	IER3
0.00768539262785265	-1.9998149425693	0	0.291	0.14853725201232	B	C7
0.00774726452012911	0.452608516961114	0.167	0.04	0.149276560265902	B	PDIA4
0.00782942340523078	-0.576547087429942	0.722	0.815	0.150401081826926	B	RPS21
0.00796925759754033	0.395610937876809	0.278	0.089	0.152623357625621	B	MTIF3
0.00837024583698536	-1.96362020490703	0.722	0.726	0.159818591207696	B	LUM
0.00865306950554546	-0.315300854010882	1	0.979	0.163734728368405	B	TMSB10
0.00882151343284404	-1.3450055490677	0.167	0.422	0.166423775807685	B	SNHG8
0.00890587077174265	0.410538343578251	0.111	0.021	0.167515188325635	B	CENPC
0.00898207433511261	0.77273344468641	0.111	0.022	0.168447210082824	B	CTNNBL1
0.00902277396906096	0.497018067329081	0.222	0.066	0.168709856462915	B	PSMD7
0.00916794156882315	0.408577428610288	0.167	0.042	0.170415855044007	B	CISD2
0.00944622912882323	0.315581726572599	0.167	0.041	0.17507380672775	B	ATP6V1C1
0.00956777144370814	-1.1705830347031	0.389	0.558	0.176807940129343	B	DUSP1
0.00990853390392477	-0.754967393322346	0.333	0.639	0.182571236946952	B	LAPTM4A
0.00998545878778508	0.66428643057239	0.278	0.096	0.183453777729075	B	CCT8
0	4.24814431216592	0.893	0.077	0	DC	S100A9
0	2.68860515778379	0.829	0.047	0	DC	BCL2A1
0	2.67966651688294	0.84	0.059	0	DC	FCER1G
0	2.5280362997373	0.69	0.025	0	DC	LST1
0	2.4497813291443	0.535	0.006	0	DC	FCN1
0	2.34988383956195	0.717	0.048	0	DC	TYROBP
0	2.17783422859204	0.412	0.008	0	DC	EREG
0	1.88133931131907	0.417	0.007	0	DC	SERPINA1
0	1.84388007381386	0.38	0.007	0	DC	MNDA
0	1.75997316377697	0.342	0.007	0	DC	FPR1
5.52692606451152e-304	2.68122852274775	0.797	0.07	3.17547024797389e-301	DC	AIF1
1.52624389883143e-302	3.25618054433318	0.342	0.009	8.03821786717884e-300	DC	S100A12
2.53440331653292e-299	2.93161011205814	0.69	0.051	1.23210992003754e-296	DC	LYZ
2.08895872592959e-289	2.51467055031033	0.786	0.071	9.43015653419642e-287	DC	CTSS
