p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.46584454095429e-128	-0.454537078319027	1	1	2.20504521832866e-126	B	B2M
8.33684290393957e-128	0.400766065744688	0.999	0.987	7.36841196660985e-126	B	RPS25
3.52081779121787e-126	-1.81977234464489	0.329	0.703	3.07606161276402e-124	B	IL32
3.731624939339e-126	0.464259912066841	0.988	0.97	3.22319104135406e-124	B	RPS20
2.41573212000218e-124	0.40991659905746	1	0.99	2.06314380271197e-122	B	RPS2
1.85101064818842e-123	0.467837042859874	0.988	0.941	1.56328132632002e-121	B	RPL5
9.3661198892013e-122	0.37918739906866	1	0.988	7.82328321734276e-120	B	RPL37A
3.07490619603775e-121	0.515240272151095	0.249	0.048	2.54047413000901e-119	B	QRSL1
4.19781044946916e-119	0.337060300293753	1	0.998	3.43092013187259e-117	B	RPL34
1.02308431626678e-118	0.46191351618177	0.985	0.943	8.27283392334444e-117	B	RPL7A
1.35090400673136e-118	0.51745483712488	0.138	0.016	1.08086540580685e-116	B	IL6
1.11486328675103e-117	0.353024399969569	1	0.996	8.82716233603601e-116	B	RPS27A
3.12506294836233e-116	-1.2498158694159	0.298	0.669	2.44882510005176e-114	B	CD63
1.79016364512426e-115	0.755519250926135	0.604	0.241	1.38847284352954e-113	B	MEF2C
1.58789521738304e-114	0.351014028242906	0.997	0.992	1.21915066134631e-112	B	RPS15
3.7537302838757e-113	0.781760315413245	0.435	0.144	2.85321038877392e-111	B	SMIM14
1.56404402291374e-112	0.36405905945654	1	0.999	1.17705926912548e-110	B	EEF1A1
1.93087640447866e-112	0.467733955586824	0.99	0.921	1.43888152455317e-110	B	RPL23
5.59961094224221e-112	0.358724372814186	1	0.992	4.13229541475564e-110	B	RPL27A
7.36598210338483e-112	0.429266367724588	0.996	0.966	5.38354134306039e-110	B	RPL38
5.08619769920228e-111	0.434439783279651	0.987	0.93	3.68192273444157e-109	B	RPL22
1.07202656356549e-110	0.717164175023789	0.884	0.582	7.6872395374163e-109	B	LAPTM5
1.77863270624045e-108	0.623721316572	0.327	0.088	1.26349413085362e-106	B	CD40
2.03644345901807e-108	0.822899854677071	0.894	0.604	1.43324136407374e-106	B	CXCR4
8.48844349857003e-107	-1.28848893705052	0.314	0.666	5.91932651675512e-105	B	HCST
5.22510678672568e-106	-1.12462829395695	0.293	0.664	3.61054878962745e-104	B	S100A11
7.36602540110244e-104	0.568305972110442	0.365	0.105	5.0440683850252e-102	B	RASGRP2
9.78595251196099e-103	-0.697094428022323	0.741	0.895	6.64134152173353e-101	B	GAPDH
1.90279164423228e-102	0.530125197821342	0.274	0.063	1.2799220608681e-100	B	GPR18
1.81670243620977e-101	0.341251508827519	1	0.998	1.211294317336e-99	B	RPLP1
3.71562074324079e-101	0.372767278922369	0.997	0.974	2.4558637625542e-99	B	RPS7
8.1426052102331e-101	-1.71517318867336	0.189	0.6	5.33551225887774e-99	B	MT2A
2.15548055949643e-100	-1.22093059559898	0.506	0.775	1.40032544724208e-98	B	NEAT1
2.87670912016108e-100	-0.686509972838208	0.845	0.921	1.85303949341901e-98	B	MYL6
1.77370363785077e-99	0.465344774920299	0.978	0.9	1.13293456733644e-97	B	RPL4
2.5847044307561e-99	0.323416623928374	1	0.998	1.63719486484809e-97	B	RPL41
1.29714231649669e-96	0.290280651727731	1	0.999	8.14841218817466e-95	B	RPL10
1.89464056826574e-96	0.689421770580755	0.423	0.151	1.18042319339245e-94	B	STX7
3.47452850221022e-96	0.641905014802417	0.777	0.422	2.1471456215691e-94	B	LIMD2
1.91732736308104e-95	0.338898359923016	0.999	0.979	1.17529074893379e-93	B	RPS9
3.80752505761151e-91	0.319791685507829	1	0.995	2.31527983703241e-89	B	RPS15A
4.76340407182252e-91	0.670414864037604	0.299	0.085	2.87354240872404e-89	B	PLPP5
1.09710453755472e-90	0.753012430641598	0.787	0.496	6.56621385035704e-89	B	HERPUD1
6.40671339350644e-90	0.301824158549052	0.999	0.995	3.80448660187831e-88	B	RPS28
1.51939570779941e-89	-1.28747152747216	0.1	0.495	8.95265641471577e-88	B	ANXA1
2.95488244492229e-89	0.337564129429505	0.999	0.988	1.7276970356811e-87	B	RPL28
4.0939815880027e-89	0.320983240531574	0.997	0.988	2.37544687407699e-87	B	RPL35A
5.71520192470265e-89	0.539885539919273	0.356	0.111	3.27769287810508e-87	B	ORAI2
5.73520790406493e-89	0.504252540743196	0.93	0.739	3.27769287810508e-87	B	GLTSCR2
1.49738933010491e-87	0.324619570875058	1	0.987	8.49377335681153e-86	B	RPL35
1.70489494219596e-87	0.531200071956105	0.336	0.104	9.59918996713445e-86	B	SWAP70
7.88408300902178e-87	0.332471393016981	0.999	0.986	4.40639080526284e-85	B	RPL31
2.70484209408827e-86	0.296165246377531	1	0.996	1.50069377789525e-84	B	RPS19
3.35357735262542e-86	0.580807020604126	0.443	0.157	1.84714068531202e-84	B	GPR183
3.41536097787028e-85	-1.12871309043928	0.065	0.452	1.86763732322244e-83	B	GIMAP7
3.17577639545863e-84	0.592362062412848	0.327	0.1	1.72421974156293e-82	B	PHACTR1
3.2531998387179e-84	0.665168870718676	0.488	0.211	1.75372850880105e-82	B	SNX2
4.36190388371089e-84	-0.577931494056871	0.991	0.996	2.33484728310468e-82	B	ACTB
7.01677730742875e-84	-1.00297050043095	0.057	0.443	3.72968701494867e-82	B	GIMAP4
1.41994886536755e-82	0.520955847293791	0.274	0.076	7.49516064281859e-81	B	ADK
7.15362465553118e-82	0.354840409157415	0.996	0.982	3.7499793797719e-80	B	RPS4X
3.91209510986276e-81	0.407105482232811	0.973	0.906	2.03670102260732e-79	B	RPLP0
1.35005182483539e-80	0.357829569148797	0.26	0.068	6.98077817726109e-79	B	MZB1
6.46576288249675e-80	0.386173780032478	0.183	0.038	3.32069349120661e-78	B	METTL8
1.17693239209123e-78	0.329643430135111	0.991	0.967	6.00393497468819e-77	B	UBA52
2.44718294678036e-77	0.504513475631138	0.351	0.119	1.2400691718985e-75	B	TPD52
2.10179058264432e-76	-1.85237619903632	0.304	0.591	1.05799405421718e-74	B	CCL5
4.99302413615115e-76	0.512822246319415	0.382	0.135	2.49684055650558e-74	B	PRKCB
6.48754139243297e-76	-1.27138020022356	0.068	0.42	3.22299360286817e-74	B	CD3E
9.48714982016357e-76	0.366440596387892	0.19	0.042	4.6825860898093e-74	B	DAPP1
2.19593990175718e-75	0.289904097717635	1	0.991	1.07686059311331e-73	B	RPL3
3.43092786948021e-75	0.468547084102591	0.299	0.092	1.67169761127687e-73	B	TMEM156
6.1964467929807e-74	-1.28444123757094	0.079	0.426	2.99994853970996e-72	B	CD2
5.4233664344147e-73	-1.10710734564807	0.583	0.747	2.60905115620165e-71	B	FOS
2.79442869581883e-71	0.529013856767659	0.283	0.088	1.33587751678735e-69	B	IFT57
3.85674035576555e-71	-1.26257518830455	0.5	0.709	1.83219271526087e-69	B	S100A4
7.70943341193736e-71	0.284062874142288	0.996	0.98	3.63971449466683e-69	B	RPL7
1.62519305818312e-70	0.46684919785095	0.335	0.116	7.62536570077153e-69	B	HHEX
1.98921205003788e-70	0.555889385284875	0.641	0.34	9.2760741057288e-69	B	EVI2B
4.98373761368124e-70	0.297254240253817	0.997	0.986	2.30984082936531e-68	B	RPL36
6.56459663570441e-70	-0.952506515943446	0.062	0.402	3.02409085018116e-68	B	FYB
3.05782650220621e-69	-2.00823795220547	0.244	0.529	1.40015296646201e-67	B	KLRB1
1.03095633833058e-68	-1.04348169689173	0.054	0.392	4.69239468721601e-67	B	CEBPD
1.2147515626615e-68	0.573564184671185	0.516	0.241	5.49602775463695e-67	B	CD55
1.79952747692028e-68	-1.07481946317061	0.582	0.745	8.09361440950952e-67	B	S100A6
6.33676595451021e-67	-0.853484832280435	0.534	0.73	2.83327988354306e-65	B	IFITM2
1.02482256307898e-66	-1.2068787354171	0.158	0.477	4.55536625845808e-65	B	CST7
2.46999759883422e-65	-0.973089378922546	0.4	0.671	1.09153789236854e-63	B	GADD45B
5.31709605331035e-65	-1.09298340088705	0.1	0.421	2.33614145093711e-63	B	IFITM1
6.19508030710204e-65	0.541346089017391	0.545	0.271	2.70625318472889e-63	B	PTPN6
1.08836577240515e-64	-1.50778316796555	0.122	0.437	4.72723899202946e-63	B	IFITM3
2.70663245247921e-64	0.378227425812598	0.228	0.063	1.16892689041446e-62	B	P2RY10
5.95832918907135e-64	0.284052959297077	0.994	0.971	2.55871526362324e-62	B	RPL6
7.5304963197201e-64	0.45944556753892	0.935	0.792	3.21569115315688e-62	B	EEF2
6.7058765572922e-63	-1.34055161985641	0.223	0.504	2.84756244200994e-61	B	GZMA
8.73288606818104e-63	0.397789100056683	0.417	0.165	3.687703722458e-61	B	IRF8
4.55773250910382e-62	-1.09177458191401	0.15	0.46	1.91399584539769e-60	B	CTSD
2.03911859566453e-60	0.555375223054393	0.591	0.312	8.51612112398137e-59	B	UCP2
2.51879148170867e-60	0.368783507015481	0.174	0.043	1.04619311762118e-58	B	EAF2
2.93965150110457e-60	0.372838152522796	0.269	0.086	1.21436364455956e-58	B	SP140
4.94316100527167e-60	-0.364552451123204	0.26	0.087	2.03097117843621e-58	B	IGHG1
6.65678568736515e-60	-1.33582631554424	0.153	0.455	2.72033483922917e-58	B	CD7
2.03431292681334e-59	-0.860908240598731	0.214	0.516	8.2688837201648e-58	B	RARRES3
2.24435173882124e-59	-0.824653396646832	0.341	0.607	9.0673014472622e-58	B	S100A10
2.2545980443791e-59	-1.50512891835171	0.371	0.602	9.0673014472622e-58	B	NKG7
1.0560169610329e-58	0.526963258765177	0.44	0.203	4.22462364253214e-57	B	TMEM243
1.73084909777653e-58	0.464318700152869	0.827	0.625	6.88805444617771e-57	B	NAP1L1
2.29122125327364e-58	-1.22104416344567	0.135	0.422	9.07061080527756e-57	B	CD3D
2.92532669649326e-58	-0.802026178416556	0.057	0.36	1.15209369015779e-56	B	STOM
1.14405451936124e-57	-1.15328588318582	0.173	0.467	4.4824527843633e-56	B	HSPA1A
9.10581579711362e-57	-1.1676699256981	0.131	0.416	3.54940030122362e-55	B	CTSW
1.20791229312699e-56	-0.786826873137749	0.415	0.653	4.68435782656033e-55	B	GSTP1
3.97962940803795e-56	0.46177773467525	0.976	0.879	1.5354905142384e-54	B	BTG1
1.19281436418043e-55	0.472876075188956	0.484	0.235	4.57908180915932e-54	B	SYPL1
1.61556363793757e-55	0.323561366128876	0.957	0.895	6.17080362410226e-54	B	NACA
2.0418157437632e-55	-1.57957933706496	0.281	0.517	7.75992073417203e-54	B	TYROBP
2.2410175573178e-55	-0.672258570261148	0.418	0.657	8.47461415580728e-54	B	POLR2L
2.97945023738539e-55	0.304473202817341	1	0.993	1.12112877496863e-53	B	RPS29
3.25190415082804e-55	-0.816379078350121	0.144	0.44	1.21762184484946e-53	B	RHOC
1.8377864363526e-54	0.485738110991169	0.344	0.143	6.81415351352005e-53	B	MBD4
3.50622786235207e-54	-1.12874512306614	0.116	0.405	1.28748009573614e-52	B	DSTN
7.72040715983452e-54	-1.36221232925791	0.1	0.377	2.82128917412991e-52	B	GZMK
1.03704966580408e-53	-1.34753206299628	0.137	0.417	3.77158588984535e-52	B	TIMP1
1.81046474180182e-53	0.503126403291659	0.418	0.198	6.55302023925505e-52	B	DRAM2
1.81016930924332e-52	0.427566390711804	0.348	0.145	6.52089901400875e-51	B	ODC1
1.91496019544465e-52	-0.529967983590066	0.929	0.95	6.86585492715792e-51	B	PFN1
2.56923364347311e-52	0.347002220423533	0.53	0.333	9.16842484696673e-51	B	IGLC2
4.64546587789081e-52	-0.332725318422617	0.438	0.225	1.65000869803028e-50	B	JCHAIN
8.10891076896099e-52	-0.671757560138978	0.315	0.579	2.86678282580802e-50	B	CD99
2.66671452901837e-50	-1.26327121385857	0.222	0.463	9.38411904401324e-49	B	TRAC
1.29084443787996e-49	0.334252114116053	0.156	0.041	4.52152468770764e-48	B	ALOX5
2.1028438674867e-49	0.25164706816185	0.999	0.987	7.33197992512221e-48	B	RPS3
2.9159142176405e-49	0.456079144326114	0.378	0.168	1.01204858302673e-47	B	PPM1K
1.12720266305092e-48	0.39451888033372	0.376	0.162	3.89448520084094e-47	B	FAM26F
2.46193693613391e-47	-0.574771665010748	0.405	0.64	8.46750346224155e-46	B	GUK1
2.88527488845065e-47	0.462221765862597	0.472	0.242	9.87881730951052e-46	B	EZR
7.5211668722544e-47	-0.359283738709018	0.926	0.959	2.56360490565048e-45	B	H3F3B
2.12666617481594e-46	-0.958857052147032	0.06	0.313	7.21642392623926e-45	B	CD59
3.16900736281641e-46	0.473347008480118	0.339	0.153	1.07056110954522e-44	B	SMARCB1
3.41566250288844e-46	-0.957347277921212	0.585	0.697	1.14878100373695e-44	B	VIM
1.2034302525352e-45	-0.878633496732113	0.07	0.324	4.02963583679299e-44	B	GZMM
3.00577297371321e-45	-0.681411015816607	0.031	0.279	1.00205615671904e-43	B	PTMS
1.4847265587894e-44	-0.641231383680512	0.205	0.466	4.92812514120448e-43	B	TXN
2.92963337410226e-44	-0.701673830765209	0.189	0.448	9.68180142458751e-43	B	CKLF
5.24955402033287e-44	-0.927438739746349	0.091	0.342	1.72735325145239e-42	B	SOCS3
6.10655645745734e-44	0.483353731817013	0.423	0.211	2.0006868807385e-42	B	RCSD1
9.83789205292081e-44	-1.0348585182271	0.057	0.299	3.20934839031121e-42	B	AC092580.4
1.40230488285057e-43	0.42085978546985	0.577	0.326	4.55509376690049e-42	B	ISG20
2.67997418819902e-43	0.318562721322507	0.149	0.04	8.66829098063863e-42	B	RNGTT
3.31774497212014e-43	-1.12805324139495	0.095	0.337	1.06856692936802e-41	B	TRBC1
3.67841513916548e-43	0.290700746746045	0.214	0.072	1.17480790706641e-41	B	RHBDF2
3.67851969322201e-43	0.313710515198857	0.196	0.064	1.17480790706641e-41	B	KIAA0040
6.47593210429758e-43	0.428547357345318	0.308	0.132	2.05956317676845e-41	B	SP110
1.05212069401198e-42	-0.760224148268769	0.124	0.368	3.33215391466046e-41	B	CTSC
1.13109939194848e-42	-0.341523331265887	0.924	0.941	3.56742177518689e-41	B	SERF2
1.3759431921085e-42	-1.34005842001549	0.243	0.457	4.32171248066807e-41	B	FCER1G
2.03007841360795e-42	0.447438543014295	0.682	0.466	6.35005186083704e-41	B	ERP29
3.25321959958435e-42	-0.651207853419656	0.174	0.433	1.01343123673937e-40	B	XBP1
3.44674080687924e-42	-1.62826788469168	0.359	0.554	1.069333749922e-40	B	CST3
5.04683167668702e-42	0.527998337332734	0.481	0.266	1.5593889257926e-40	B	KLF2
5.24010081826148e-42	-1.38306271477449	0.152	0.393	1.61255086314192e-40	B	CMC1
9.88868956144492e-42	-0.636101519474892	0.058	0.3	3.0308036030864e-40	B	AAK1
1.00643563867185e-41	-0.766409070241027	0.095	0.334	3.0722559395762e-40	B	LCK
1.32592190878767e-41	-1.09891504434401	0.235	0.463	4.03133297147803e-40	B	HSPB1
1.56008160737622e-41	0.412402202051357	0.299	0.125	4.72437462058431e-40	B	RNASE6
4.75864823923728e-41	-0.376738962661855	0.972	0.963	1.43533671692232e-39	B	HLA-A
4.97579947372958e-41	-0.756807820433884	0.094	0.331	1.49490323319441e-39	B	FYN
2.0943939660517e-40	-0.655046616131594	0.036	0.266	6.26751517163739e-39	B	LPAR6
2.55029409259729e-40	-1.66910987105519	0.08	0.312	7.60187662660077e-39	B	SEPP1
2.57466466456929e-40	0.257837469877286	0.143	0.039	7.64454145132468e-39	B	TRAF4
5.28587142704357e-40	-0.922906898849942	0.071	0.304	1.56334275163261e-38	B	RHOB
6.23207330192577e-40	0.315736127477182	0.179	0.058	1.82895711073119e-38	B	CLECL1
7.86379764589968e-40	-1.5778216992801	0.728	0.764	2.29895099640321e-38	B	CCL4
2.81385196010187e-39	-0.339775078909278	0.987	0.973	8.19467001867215e-38	B	HLA-C
3.08590843893373e-39	-0.58670792434693	0.037	0.259	8.95266795585317e-38	B	GIMAP1
4.90414657959374e-39	-0.467263551277415	0.595	0.741	1.4173543023381e-37	B	UQCR11
1.07034810862958e-38	-0.665508142119883	0.057	0.279	3.07008149950696e-37	B	DOK2
1.28143225165789e-38	0.40027326131866	0.24	0.095	3.66171674618483e-37	B	MTSS1
2.25101872313047e-38	0.296472205628977	0.22	0.081	6.40823719644744e-37	B	SMC6
3.37935126804785e-38	-0.646077813270329	0.046	0.268	9.58449589120586e-37	B	LINC00152
5.80922102462415e-38	0.296782937276641	0.216	0.079	1.63540329659882e-36	B	PKIG
7.91564871763111e-38	-1.1044799872015	0.094	0.314	2.2201788155983e-36	B	KLRD1
1.21214686190543e-37	-1.99774017815125	0.045	0.26	3.38732657990558e-36	B	IGFBP7
1.37333869730714e-37	-0.486930478183285	0.024	0.238	3.82371701034123e-36	B	TNFRSF1A
2.67794757306366e-37	0.377813685588036	0.397	0.208	7.42886113242951e-36	B	PARP1
2.80973047563045e-37	-0.83334549360648	0.095	0.317	7.76609503464256e-36	B	PRF1
2.85218006760014e-37	-0.657902294940654	0.326	0.522	7.85486257022779e-36	B	RAC1
6.37045201488973e-37	0.351918163839312	0.247	0.1	1.74179157428694e-35	B	CD82
7.63163298615155e-37	-0.697153609400151	0.021	0.227	2.07914130206946e-35	B	MAF
9.90730625857673e-37	-0.529926278464698	0.051	0.268	2.6894798168372e-35	B	PLA2G16
1.39085696802375e-36	-0.842416445049906	0.04	0.252	3.76224335015961e-35	B	LMNA
1.40358667593189e-36	-0.745538084645273	0.042	0.254	3.78321358998522e-35	B	SH2D1A
1.83213517886841e-36	-0.775321926894104	0.089	0.314	4.92086907935646e-35	B	GLUL
2.05408092055634e-36	-1.04293979033439	0.055	0.266	5.49755953420729e-35	B	IL7R
8.60718905757749e-36	-0.641752196322271	0.165	0.394	2.2955524219876e-34	B	VAMP5
1.40617859328495e-35	-1.33448186653626	0.009	0.203	3.73719003061501e-34	B	TM4SF1
1.72593893231513e-35	0.29167332134341	0.61	0.364	4.57103199460882e-34	B	PLAC8
2.03403976271943e-35	0.362335298537607	0.21	0.08	5.368311193205e-34	B	SCIMP
3.59668058127998e-35	-0.584173237620075	0.125	0.353	9.45964328661216e-34	B	LEPROTL1
4.68579513591153e-35	0.363406365593589	0.531	0.315	1.22816306303667e-33	B	REL
5.42147147065073e-35	-0.532477453347659	0.021	0.221	1.41303654278724e-33	B	MGST2
5.42832088532922e-35	-0.646842119033149	0.051	0.26	1.41303654278724e-33	B	IER3
8.50316332489693e-35	0.352009565154504	0.28	0.124	2.20588888848265e-33	B	SPINT2
1.65989926766443e-34	-0.740562699711775	0.299	0.495	4.29146065765895e-33	B	BST2
1.81002632556637e-34	0.375449971487043	0.743	0.56	4.66373223750168e-33	B	ZFAS1
1.95892687058329e-34	-0.992711882893643	0.1	0.312	5.03033889976474e-33	B	RGS1
2.00031874601724e-34	-0.507858304953016	0.659	0.769	5.11933427221448e-33	B	HSP90AA1
2.49675456581781e-34	-0.71389304966934	0.028	0.226	6.36839981704066e-33	B	CD3G
4.03155374714318e-34	-0.419613392020413	0.818	0.855	1.02487759304466e-32	B	MYL12A
5.8154287969612e-34	-0.584707460648661	0.202	0.423	1.4734358095234e-32	B	CLEC2B
6.62657712901403e-34	-0.766285723004611	0.089	0.3	1.67337583912411e-32	B	CD247
6.8017059050376e-34	-0.484268782419704	0.653	0.751	1.71191280080102e-32	B	CALM1
7.84033971607192e-34	-0.499590534530688	0.353	0.561	1.96681261326279e-32	B	SEC61G
7.92015428510407e-34	-0.392903934504773	0.863	0.908	1.98029910266697e-32	B	ACTG1
1.26858254773431e-33	-0.610515755094515	0.052	0.256	3.16147408043556e-32	B	LGALS3
1.66066558317456e-33	0.308792559076618	0.214	0.083	4.1116348852475e-32	B	LRMP
1.74411727290655e-33	-0.721420029349043	0.716	0.797	4.30423226992295e-32	B	ZFP36L2
1.80108717597207e-33	-0.544946769875412	0.147	0.366	4.4304413024478e-32	B	DYNLT1
2.02881628929053e-33	-0.710732563400242	0.043	0.244	4.97452664996687e-32	B	PRDM1
2.89754783877346e-33	-0.638576180095867	0.272	0.481	7.08175598794761e-32	B	MCL1
3.96806196297747e-33	-0.520935631009706	0.033	0.228	9.6670637758307e-32	B	SLFN5
8.58679472191427e-33	0.300515393580677	0.853	0.676	2.08524685882653e-31	B	EIF3E
9.12267534699112e-33	0.363299568139085	0.51	0.301	2.20832660230827e-31	B	NFKBID
1.1702085891556e-32	-0.989750691912283	0.283	0.483	2.82373190037196e-31	B	LGALS1
1.72273135159717e-32	-0.461972935914131	0.519	0.679	4.14382310237029e-31	B	TCEB2
1.84905199313848e-32	-0.655838062828583	0.065	0.267	4.43364170342132e-31	B	RORA
