p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.86948715324662e-28	0.518352864745915	0.104	0.022	5.39718222208479e-26	Autonomic Nervous System	PCBP4
1.29896891138375e-27	0.657638929865884	0.448	0.222	1.18749925363943e-25	Autonomic Nervous System	CRABP1
7.14829569686573e-27	-0.958839486689502	0.298	0.52	6.38635236008618e-25	Autonomic Nervous System	LUM
1.44408562103952e-26	0.621874713773215	0.261	0.1	1.27566305085536e-24	Autonomic Nervous System	VCL
2.10408096754555e-26	0.564871822028869	0.12	0.029	1.84829995160258e-24	Autonomic Nervous System	COL5A3
2.76299736549663e-26	0.581684408722951	0.139	0.037	2.41363169861495e-24	Autonomic Nervous System	GULP1
3.3915194864824e-26	-0.261011633829511	0.984	0.992	2.94631228759388e-24	Autonomic Nervous System	RPL34
4.50622046755331e-26	0.556475525766727	0.134	0.035	3.87190222031739e-24	Autonomic Nervous System	RGCC
1.0269341391602e-25	0.629838788377654	0.162	0.048	8.77582195877984e-24	Autonomic Nervous System	NUDT4
1.49144226252635e-25	0.563493243904048	0.164	0.049	1.26764530464672e-23	Autonomic Nervous System	CFAP20
3.04667743864128e-25	0.556019136410217	0.12	0.03	2.56181583129388e-23	Autonomic Nervous System	NRXN1
2.03745051227075e-24	0.715006581384011	0.182	0.062	1.6685870757784e-22	Autonomic Nervous System	TMSB15A
2.58963474288777e-24	0.662393949447631	0.425	0.226	2.10981433664079e-22	Autonomic Nervous System	IGFBP5
3.62105854314675e-24	0.54548224838867	0.118	0.03	2.93492394497111e-22	Autonomic Nervous System	IL1RAP
3.94912096286975e-24	0.633259711920396	0.159	0.049	3.16816214388591e-22	Autonomic Nervous System	SCCPDH
4.89110607655532e-23	-0.7046549342429	0.642	0.73	3.78855920924906e-21	Autonomic Nervous System	ITM2A
7.19559817404857e-23	-0.795028899859118	0.755	0.819	5.51919930188975e-21	Autonomic Nervous System	COL1A1
9.64300526121279e-23	0.260707793385019	0.977	0.914	7.36051527802476e-21	Autonomic Nervous System	TMSB10
1.24207397920004e-22	0.544324974573908	0.109	0.027	9.43496195601032e-21	Autonomic Nervous System	FAM198B
3.26104869196071e-22	0.599137039216153	0.203	0.075	2.44174903011382e-20	Autonomic Nervous System	BCHE
1.3630746378603e-21	0.45323642616404	0.718	0.51	1.00624345566739e-19	Autonomic Nervous System	CALM2
1.41940598355216e-21	-0.923547267039425	0.152	0.369	1.04293176099879e-19	Autonomic Nervous System	MGP
2.24516131948641e-21	0.553492375298467	0.284	0.126	1.64199612035369e-19	Autonomic Nervous System	IFITM2
3.1223006157053e-21	0.422461422636814	0.732	0.52	2.27291920746991e-19	Autonomic Nervous System	BEX3
3.44228079583339e-21	0.51525017198106	0.109	0.029	2.49430521814213e-19	Autonomic Nervous System	SVIP
5.72108456876323e-21	0.543541246538852	0.178	0.063	4.12652907152445e-19	Autonomic Nervous System	LAMP2
7.12786240462914e-21	0.479009106348595	0.651	0.441	5.11774011188989e-19	Autonomic Nervous System	LDHB
9.29836082489295e-21	0.623052325667764	0.185	0.068	6.61572061586501e-19	Autonomic Nervous System	PLS3
1.80438563108905e-20	0.450828397651703	0.109	0.029	1.26661427068055e-18	Autonomic Nervous System	FAM46A
2.02985153730753e-20	0.528534992803207	0.143	0.046	1.41855046989439e-18	Autonomic Nervous System	SCHIP1
3.8874530392071e-20	0.579378688129248	0.182	0.067	2.66927124840578e-18	Autonomic Nervous System	PCMT1
4.64362350768867e-20	0.482625172053272	0.644	0.444	3.17462330586507e-18	Autonomic Nervous System	HMGB1
7.8954043417075e-20	0.489850563111654	0.12	0.035	5.37434363069302e-18	Autonomic Nervous System	SLC25A4
8.51512390411308e-20	0.400964600357706	0.718	0.506	5.77119863225319e-18	Autonomic Nervous System	CFL1
8.83060517241581e-20	0.464559166751312	0.596	0.403	5.95933200562516e-18	Autonomic Nervous System	PPIB
1.21284204975217e-19	0.44100353947157	0.111	0.031	8.11520357034177e-18	Autonomic Nervous System	GATM
1.96198185885663e-19	0.54763966016841	0.125	0.038	1.30721198087549e-17	Autonomic Nervous System	LEPROTL1
2.02247558700629e-19	0.448261773113275	0.106	0.029	1.34183148228215e-17	Autonomic Nervous System	ADAM12
3.77864248909283e-19	0.538381628154204	0.215	0.088	2.48599893299145e-17	Autonomic Nervous System	CTNNA1
7.10814643241356e-19	0.53798798052772	0.12	0.036	4.61853283071367e-17	Autonomic Nervous System	PGM1
9.71752454920727e-19	0.579316530727942	0.143	0.048	6.28799818978334e-17	Autonomic Nervous System	S100A16
1.03519655225953e-18	-0.648164467638993	0.813	0.845	6.67107810972496e-17	Autonomic Nervous System	COL1A2
1.05098960629679e-18	0.577204220506761	0.501	0.308	6.74520839567785e-17	Autonomic Nervous System	SOX4
1.70791828044147e-18	0.390904398824259	0.688	0.494	1.08725939439926e-16	Autonomic Nervous System	NDUFA4
5.13331987618641e-18	0.478417964027015	0.374	0.199	3.1778079422502e-16	Autonomic Nervous System	C14orf166
5.82333919686203e-18	0.516276278342205	0.464	0.283	3.59083080515524e-16	Autonomic Nervous System	HSBP1
1.04830138912045e-17	0.514329275617268	0.185	0.073	6.38895001648449e-16	Autonomic Nervous System	PDIA4
1.95400851298297e-17	0.4432186412653	0.43	0.245	1.18628686710981e-15	Autonomic Nervous System	ANXA5
2.04743288931847e-17	0.438113133600424	0.141	0.048	1.23822441352475e-15	Autonomic Nervous System	IFI27L2
3.98298389115428e-17	-1.00961649058846	0.074	0.249	2.36333730960415e-15	Autonomic Nervous System	ASPN
9.69615465596046e-17	-0.272637462741664	0.917	0.947	5.64675317816008e-15	Autonomic Nervous System	RPS12
1.19697254611877e-16	0.422089642736565	0.61	0.413	6.94509089120719e-15	Autonomic Nervous System	ITM2C
1.59133761574985e-16	0.453041866147246	0.122	0.04	9.16563834067789e-15	Autonomic Nervous System	CYTL1
3.10333184573785e-16	-0.283190099451982	0.878	0.932	1.76799963559355e-14	Autonomic Nervous System	TPT1
4.22061926753057e-16	0.456209350236034	0.21	0.091	2.38723084038312e-14	Autonomic Nervous System	LITAF
4.55231261573821e-16	0.496635597018608	0.148	0.055	2.56561159748629e-14	Autonomic Nervous System	BZW2
7.925633118486e-16	0.450031149233115	0.4	0.23	4.43496993434427e-14	Autonomic Nervous System	ATP5C1
1.03050671869604e-15	0.447655180590153	0.127	0.044	5.74598852651649e-14	Autonomic Nervous System	ADI1
1.95336431979124e-15	0.416022171758748	0.522	0.338	1.07770879173324e-13	Autonomic Nervous System	LAMA4
3.18729052533972e-15	0.458866614206427	0.18	0.075	1.72817090415316e-13	Autonomic Nervous System	CAP1
7.2707868335382e-15	0.46834428118284	0.166	0.068	3.90190621742508e-13	Autonomic Nervous System	CTNNB1
8.26692065800561e-15	-0.802772528565297	0.134	0.294	4.40640882801628e-13	Autonomic Nervous System	SPARCL1
8.296885341834e-15	0.453459876736752	0.136	0.051	4.40744003766884e-13	Autonomic Nervous System	TMEM106C
1.01061085489259e-14	-0.761345264491368	0.178	0.344	5.35045288967378e-13	Autonomic Nervous System	ISLR
1.24585269711295e-14	0.434210529571079	0.469	0.302	6.55176849812844e-13	Autonomic Nervous System	HSP90AA1
1.27607522968521e-14	0.329398993350675	0.614	0.41	6.68833563719006e-13	Autonomic Nervous System	S100A10
1.91209956672574e-14	0.439021457051575	0.427	0.259	9.92272395617014e-13	Autonomic Nervous System	PDIA6
2.06389557558679e-14	-0.825805457386727	0.104	0.262	1.06752282995154e-12	Autonomic Nervous System	COL6A3
2.07244142917803e-14	0.506552573577121	0.245	0.121	1.06842849286542e-12	Autonomic Nervous System	CAMTA1
1.04685205203062e-13	0.266246293911478	0.885	0.79	5.25901011697427e-12	Autonomic Nervous System	VIM
1.15739252713347e-13	-0.785670182152934	0.106	0.257	5.79580894797664e-12	Autonomic Nervous System	IGF2
1.38293953504473e-13	0.551214592140616	0.134	0.053	6.90328293620424e-12	Autonomic Nervous System	IFI6
1.40797791065164e-13	0.380102751756691	0.111	0.039	7.00602679338179e-12	Autonomic Nervous System	MAPRE2
1.41488329540649e-13	-0.670580151124984	0.245	0.392	7.0181782135557e-12	Autonomic Nervous System	GPC3
2.01350371207012e-13	0.380989997602936	0.12	0.044	9.95607936119202e-12	Autonomic Nervous System	MLLT11
2.17982835486609e-13	0.501227779509081	0.106	0.037	1.07111315787232e-11	Autonomic Nervous System	NUSAP1
2.35902613587832e-13	0.430281594285562	0.286	0.153	1.1519666757935e-11	Autonomic Nervous System	YWHAQ
2.63427102719759e-13	0.402106360470222	0.282	0.147	1.27059133839432e-11	Autonomic Nervous System	NID2
3.36164485645825e-13	-0.765752892540754	0.122	0.27	1.6115397476509e-11	Autonomic Nervous System	PCOLCE
4.33668601817081e-13	0.382986075035156	0.543	0.368	2.06636518029448e-11	Autonomic Nervous System	SKP1
5.73422095718955e-13	-0.719148156254284	0.226	0.371	2.71580994972435e-11	Autonomic Nervous System	PLAC9
5.90217960174861e-13	-0.617511584237558	0.684	0.7	2.78696312486171e-11	Autonomic Nervous System	POSTN
1.12185999248877e-12	0.27957691287994	0.49	0.317	5.25003765532543e-11	Autonomic Nervous System	SEPW1
1.19936835664186e-12	0.423416884994256	0.176	0.079	5.5795467573481e-11	Autonomic Nervous System	RHEB
1.58460983103224e-12	0.458410719570833	0.192	0.09	7.3283544068091e-11	Autonomic Nervous System	SARAF
1.66412154935055e-12	-0.269204655876903	0.801	0.846	7.67350359002584e-11	Autonomic Nervous System	RPL28
1.9358336183483e-12	0.397460751633415	0.242	0.124	8.90030637862827e-11	Autonomic Nervous System	PFN2
1.96021921279185e-12	0.404025656593413	0.127	0.05	8.9861477848219e-11	Autonomic Nervous System	STRA13
2.3072642626902e-12	0.372988958856007	0.42	0.265	1.05463439728316e-10	Autonomic Nervous System	HSPA5
2.46905887692428e-12	-0.761542484863772	0.058	0.19	1.12206594742073e-10	Autonomic Nervous System	CRABP2
2.8235975407984e-12	0.418147304405034	0.203	0.099	1.27948840724824e-10	Autonomic Nervous System	GUSB
3.83720259800712e-12	0.596656082738169	0.169	0.077	1.7288301905749e-10	Autonomic Nervous System	PTTG1
4.19431547847223e-12	0.426343742311368	0.139	0.058	1.88432618809992e-10	Autonomic Nervous System	BEX4
4.52429268488158e-12	0.343690030782758	0.499	0.331	2.02678000504496e-10	Autonomic Nervous System	HSP90B1
5.18782856110976e-12	-1.47750136690622	0.097	0.228	2.30433379364096e-10	Autonomic Nervous System	TNMD
1.02753524125037e-11	0.336486743167902	0.582	0.418	4.47561333335757e-10	Autonomic Nervous System	TMEM258
1.42342171292116e-11	0.417440164215269	0.406	0.259	6.11526858305253e-10	Autonomic Nervous System	DBI
1.49365431570051e-11	0.392947811308279	0.113	0.044	6.39951511173701e-10	Autonomic Nervous System	COL18A1
1.56973473605678e-11	-0.816750822886929	0.118	0.249	6.68902682649235e-10	Autonomic Nervous System	FNDC1
1.58899291173614e-11	0.466221614156826	0.12	0.048	6.75279041733489e-10	Autonomic Nervous System	CDK1
1.79138007379413e-11	0.363959668972123	0.169	0.077	7.55165154968869e-10	Autonomic Nervous System	RPAIN
2.1967545345024e-11	0.426114956943275	0.122	0.05	9.1866405054563e-10	Autonomic Nervous System	CISD2
2.40975088561852e-11	-0.488162571696794	0.443	0.559	1.00240536839856e-09	Autonomic Nervous System	COL5A1
2.89403104300639e-11	0.53577772973573	0.162	0.075	1.19751958211138e-09	Autonomic Nervous System	UBE2C
3.70521162091148e-11	0.35965296946701	0.219	0.112	1.52515045882754e-09	Autonomic Nervous System	SEMA3C
3.76580535883509e-11	0.428264584366122	0.109	0.042	1.54201884016466e-09	Autonomic Nervous System	TOP2A
4.07801726063326e-11	0.403714715496697	0.309	0.181	1.66121096907247e-09	Autonomic Nervous System	PSMB6
5.89748053534953e-11	-0.653285668849384	0.115	0.25	2.36561183514888e-09	Autonomic Nervous System	CAPN6
5.9608802748057e-11	0.356955333463515	0.36	0.222	2.37890562033109e-09	Autonomic Nervous System	YWHAB
6.01190167667161e-11	0.39260366423499	0.15	0.067	2.38715004959557e-09	Autonomic Nervous System	SPTSSA
7.46020009532879e-11	-0.285101977058283	0.764	0.811	2.93995454383333e-09	Autonomic Nervous System	RPS4X
1.14100576353918e-10	0.375707491652651	0.109	0.043	4.46297876265921e-09	Autonomic Nervous System	PIH1D1
1.44425480530702e-10	0.390156628296981	0.176	0.085	5.61207860282588e-09	Autonomic Nervous System	MRPS6
1.61093917215195e-10	0.373112942324139	0.169	0.081	6.19325367797488e-09	Autonomic Nervous System	TMCO1
1.90076417612387e-10	0.400620816126621	0.143	0.065	7.25427570518732e-09	Autonomic Nervous System	ZNF428
2.22942150987872e-10	0.392606332559025	0.289	0.17	8.46749367665050e-09	Autonomic Nervous System	DYNLRB1
2.70278352658198e-10	0.397815376237752	0.166	0.08	1.01428563656265e-08	Autonomic Nervous System	MANF
2.87272030924733e-10	0.360131548411736	0.337	0.21	1.07039464792903e-08	Autonomic Nervous System	SLC25A5
2.90210198629232e-10	0.377682427737584	0.134	0.059	1.07749242548291e-08	Autonomic Nervous System	SFRP1
2.90547436024391e-10	0.352476098818899	0.229	0.123	1.07749242548291e-08	Autonomic Nervous System	TCEAL4
3.11082300455666e-10	0.433518658271806	0.122	0.052	1.15093131585056e-08	Autonomic Nervous System	ATP6V0B
3.17515280027573e-10	0.446914708919673	0.226	0.125	1.16922956982519e-08	Autonomic Nervous System	SUPT4H1
3.31329244574204e-10	0.370740563448514	0.203	0.105	1.2172479069357e-08	Autonomic Nervous System	MARCKSL1
3.70738308463072e-10	0.286193640355334	0.464	0.309	1.3588552825812e-08	Autonomic Nervous System	SSR2
4.16739949886364e-10	0.327908846554385	0.212	0.111	1.52391138884028e-08	Autonomic Nervous System	HSPA1A
4.44736464454797e-10	0.303134028860349	0.127	0.055	1.61875837201093e-08	Autonomic Nervous System	CTSC
4.48537486262784e-10	0.337891035475032	0.374	0.239	1.62506991566728e-08	Autonomic Nervous System	SSR4
5.374540446522e-10	0.289850988004327	0.527	0.371	1.93828610048422e-08	Autonomic Nervous System	HNRNPK
5.50427025992867e-10	0.40878137746539	0.162	0.079	1.98052964684481e-08	Autonomic Nervous System	MED4
5.56809582377576e-10	0.325140468528671	0.182	0.091	1.99892097564041e-08	Autonomic Nervous System	TNFAIP6
5.76650163108694e-10	0.441171798087898	0.145	0.068	2.06073799198207e-08	Autonomic Nervous System	RARRES2
5.89994761400499e-10	-0.714845016676716	0.035	0.136	2.1036457206942e-08	Autonomic Nervous System	CD34
7.436813443585e-10	0.293895004008244	0.24	0.132	2.61018871845827e-08	Autonomic Nervous System	RANBP1
7.85631389214678e-10	0.376968368075241	0.245	0.137	2.75128462450147e-08	Autonomic Nervous System	KRT10
8.37931747726632e-10	0.299985684400936	0.55	0.401	2.9279197336119e-08	Autonomic Nervous System	TUBB
8.99710279357886e-10	-0.727673923187574	0.048	0.152	3.12296786592128e-08	Autonomic Nervous System	COX7A1
9.1505977150451e-10	0.323460414524282	0.238	0.131	3.1692510676513e-08	Autonomic Nervous System	FKBP2
9.54519744963997e-10	0.312650314106149	0.443	0.3	3.29700918514957e-08	Autonomic Nervous System	RAN
1.13434728259153e-09	0.315592200482951	0.328	0.201	3.87323874054193e-08	Autonomic Nervous System	LAMC1
1.13556541553665e-09	-0.521092840359621	0.226	0.357	3.87323874054193e-08	Autonomic Nervous System	SPRY1
1.3736291974247e-09	-0.711116791405521	0.106	0.224	4.65494515092803e-08	Autonomic Nervous System	NOV
1.42177829548855e-09	-0.752398776323865	0.06	0.165	4.80775095016387e-08	Autonomic Nervous System	EGFL6
1.71036028693091e-09	-0.645865997293273	0.079	0.19	5.74651819480803e-08	Autonomic Nervous System	MFAP4
1.89045862608976e-09	0.350726368275835	0.125	0.055	6.31116166382916e-08	Autonomic Nervous System	ITGAE
1.99228665987754e-09	-0.377041430634027	0.487	0.574	6.62298423676839e-08	Autonomic Nervous System	LAPTM4A
2.11969632032011e-09	-0.8057567169906	0.053	0.156	7.00212288670451e-08	Autonomic Nervous System	THBS4
2.17485496027293e-09	0.275592883983356	0.621	0.469	7.16927031348669e-08	Autonomic Nervous System	PSMA7
2.90913807569836e-09	0.409057740201226	0.215	0.119	9.51003889860313e-08	Autonomic Nervous System	ZNF706
3.28233167323491e-09	0.332385604717693	0.157	0.077	1.07077558568352e-07	Autonomic Nervous System	NUCB2
3.38300203335448e-09	0.360826159884696	0.342	0.222	1.1013317592643e-07	Autonomic Nervous System	TMEM59
3.45437250044547e-09	0.368522471444239	0.192	0.102	1.12224283464886e-07	Autonomic Nervous System	HIKESHI
3.89511916715425e-09	0.363325549350553	0.254	0.149	1.26282172751203e-07	Autonomic Nervous System	ID3
4.50029046955367e-09	0.326174703719823	0.393	0.264	1.44119281758171e-07	Autonomic Nervous System	HSPE1
4.60038064945485e-09	-0.512215171610629	0.173	0.3	1.47025173439081e-07	Autonomic Nervous System	MDK
4.64744932492428e-09	0.310167778881579	0.106	0.045	1.48228180902859e-07	Autonomic Nervous System	PDLIM4
4.82245850909829e-09	0.343392869332427	0.109	0.047	1.53498659103363e-07	Autonomic Nervous System	UFD1L
6.05262738920942e-09	0.399231892664594	0.189	0.102	1.92265682965513e-07	Autonomic Nervous System	EIF5
6.44126299173523e-09	0.32609510202387	0.284	0.171	2.04198425971865e-07	Autonomic Nervous System	PSMA4
6.51012990069188e-09	0.386723597049488	0.122	0.057	2.05552776221845e-07	Autonomic Nervous System	CMC2
9.46096474424176e-09	-0.532107857367667	0.337	0.449	2.95753895901506e-07	Autonomic Nervous System	FSTL1
9.80912243860471e-09	0.39318774856471	0.233	0.136	3.05423051929941e-07	Autonomic Nervous System	H2AFV
1.07869042205654e-08	0.357539610869458	0.18	0.095	3.32575062674843e-07	Autonomic Nervous System	RAB13
1.16247377703023e-08	0.292495311324905	0.118	0.053	3.57705238160926e-07	Autonomic Nervous System	PUF60
1.25225858179733e-08	0.351294824556059	0.381	0.255	3.84580350394163e-07	Autonomic Nervous System	CNN3
1.64780333685082e-08	0.316001977908837	0.233	0.135	5.0310795473092e-07	Autonomic Nervous System	EMC4
1.74265722801429e-08	0.354496343882973	0.152	0.078	5.30010488458351e-07	Autonomic Nervous System	DCTN6
2.65421775787199e-08	0.342833187794302	0.102	0.044	7.830191374255e-07	Autonomic Nervous System	DAG1
3.13951549468469e-08	0.286673115083215	0.24	0.14	9.24452090607155e-07	Autonomic Nervous System	MATN2
3.49544484939636e-08	0.340439564820755	0.289	0.18	1.02160547977525e-06	Autonomic Nervous System	TBCB
4.0875876496138e-08	-1.064023137599	0.051	0.14	1.19024496671347e-06	Autonomic Nervous System	A2M
4.11943845114471e-08	-0.585813047819057	0.132	0.238	1.19730222191866e-06	Autonomic Nervous System	COL6A2
4.94356346643238e-08	0.295834184740925	0.157	0.081	1.42107115075288e-06	Autonomic Nervous System	PSMA5
6.12941345052888e-08	0.284449875722222	0.427	0.299	1.7459945126108e-06	Autonomic Nervous System	RBX1
6.9202187698246e-08	-0.621129395245301	0.06	0.151	1.96060396282382e-06	Autonomic Nervous System	TGFBI
7.20102578204741e-08	0.344411274458217	0.145	0.074	2.02919228309881e-06	Autonomic Nervous System	QKI
