p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.3806338814934e-25	0.527922032047729	0.462	0.033	4.27894849300855e-22	Ciliated	SLC27A2
9.00544595370891e-25	0.335040239643497	0.462	0.032	4.46272820217769e-22	Ciliated	EFCAB12
1.05460430521719e-24	0.522066298940245	0.5	0.041	5.07686512531553e-22	Ciliated	CCDC33
1.78014359935429e-24	0.766712716728386	0.538	0.05	8.33156652931125e-22	Ciliated	LRRC71
2.70082043001207e-24	0.912224565894682	0.538	0.051	1.22989522771009e-21	Ciliated	TTC29
2.84756269843205e-24	0.598245491048175	0.538	0.05	1.26259431331267e-21	Ciliated	C11orf16
4.74624776992831e-24	0.959511279039524	0.538	0.052	2.0505007352698e-21	Ciliated	CD164L2
5.07901139638529e-24	1.20796812008777	0.808	0.131	2.13940657544239e-21	Ciliated	WDR86-AS1
5.21136550065367e-24	0.674815976234623	0.654	0.079	2.14161700781741e-21	Ciliated	CASC1
8.85622408799846e-24	0.670137287279548	0.654	0.082	3.55282189663538e-21	Ciliated	LY75
1.01008997772542e-23	2.43413361655418	1	0.281	3.95790838016178e-21	Ciliated	C9orf24
1.52909443245859e-23	0.651197771174822	0.615	0.072	5.72526935388775e-21	Ciliated	C7orf57
3.98017888630642e-23	0.406454931954387	0.462	0.036	1.45787030555167e-20	Ciliated	ZNF295-AS1
4.77183764115615e-23	0.449261717238858	0.654	0.086	1.71065303012425e-20	Ciliated	C5AR1
6.15489173013546e-23	0.717672474257648	0.462	0.037	2.16049522418859e-20	Ciliated	TEKT4
1.0858577305971e-22	0.646112208805469	0.615	0.074	3.73379936792459e-20	Ciliated	WDR63
1.45111556911758e-22	0.295381284744064	0.346	0.019	4.88996924481243e-20	Ciliated	MAT1A
1.60874028534921e-22	1.41994008776301	0.808	0.145	5.31483628781349e-20	Ciliated	FAM216B
1.65819575363557e-22	0.325343014577071	0.269	0.009	5.37287312557801e-20	Ciliated	SNORA7B
2.22085706302141e-22	0.961572051814522	0.615	0.079	7.06023031223541e-20	Ciliated	LRRC10B
2.89587441887149e-22	1.032046890904	0.692	0.104	8.87137965155741e-20	Ciliated	FAM81B
3.65705223592191e-22	0.546293666080647	0.423	0.031	1.10031559148301e-19	Ciliated	CFAP299
4.30973737610471e-22	0.321046197555387	0.538	0.054	1.27394324649102e-19	Ciliated	APOBEC4
5.83892775491261e-22	1.51307050371688	0.885	0.205	1.66745921597496e-19	Ciliated	C5orf49
8.9477993832541e-22	0.612341781729156	0.654	0.088	2.51269119680747e-19	Ciliated	C1orf87
1.03166841287123e-21	2.2315572567635	0.962	0.27	2.8496034571258e-19	Ciliated	FAM183A
1.43114906373815e-21	0.688591456987446	0.577	0.067	3.88926299595549e-19	Ciliated	TEKT2
1.73434265091396e-21	0.481331492102161	0.462	0.04	4.61341142020326e-19	Ciliated	C22orf23
1.75237895954068e-21	0.825822439439623	0.615	0.082	4.61341142020326e-19	Ciliated	MAPK15
1.97002374004232e-21	0.737074763340304	0.769	0.131	5.10660461476507e-19	Ciliated	ENKUR
2.07055266393624e-21	1.33805362264688	0.808	0.163	5.28586997494873e-19	Ciliated	SPAG6
2.13252971784975e-21	1.33491737310711	0.731	0.129	5.36283480836574e-19	Ciliated	UBXN10
2.20061123496661e-21	1.73048414769786	0.769	0.145	5.45266157322829e-19	Ciliated	CCDC17
2.65659654336011e-21	0.58783270820272	0.462	0.041	6.48710074769195e-19	Ciliated	KRT23
3.08868490387331e-21	0.396600282653043	0.462	0.041	7.43446456362305e-19	Ciliated	ZMYND12
3.42730010653543e-21	0.484756020491109	0.538	0.059	8.13332105563597e-19	Ciliated	SPEF1
4.09373067950761e-21	0.881594668450562	0.577	0.071	9.57989836375329e-19	Ciliated	SPAG8
5.78756204076842e-21	0.688323867442946	0.615	0.083	1.33216787254067e-18	Ciliated	CABCOCO1
5.85081741159772e-21	0.996538654009472	0.808	0.154	1.33216787254067e-18	Ciliated	DNAH6
6.5276453778521e-21	1.23114469910091	0.769	0.15	1.4664572929524e-18	Ciliated	FANK1
7.12997337808667e-21	1.24474296710459	0.769	0.139	1.58069633483398e-18	Ciliated	WDR66
9.07723751698907e-21	1.54247015689183	0.808	0.17	1.98626460939934e-18	Ciliated	LRRC46
1.13438139002601e-20	1.36137019024869	0.654	0.098	2.45040923596772e-18	Ciliated	DRC1
1.37692615827416e-20	1.82322292675089	0.692	0.12	2.93668719503307e-18	Ciliated	MS4A8
1.44334754760569e-20	0.316945280160449	0.346	0.021	3.03987035370104e-18	Ciliated	CCDC13
1.55099918803932e-20	0.664736305292462	0.615	0.08	3.22626979250303e-18	Ciliated	PIH1D2
1.60617914180619e-20	1.62048611276157	0.769	0.15	3.30030638540153e-18	Ciliated	CAPSL
1.81319070916375e-20	0.604245181872311	0.5	0.052	3.66580620508582e-18	Ciliated	NEK10
1.82757268221977e-20	0.935979372389195	0.654	0.099	3.66580620508582e-18	Ciliated	TTC25
2.20670188223827e-20	0.873084303619262	0.692	0.115	4.37420235456853e-18	Ciliated	DNAJB13
2.95911076770806e-20	1.12732102212244	0.654	0.102	5.79744852617594e-18	Ciliated	FHAD1
3.47404262006246e-20	0.469566806565741	0.538	0.063	6.7280625408543e-18	Ciliated	AK8
4.07380684471937e-20	1.27513959440239	0.615	0.091	7.79995130984963e-18	Ciliated	MAATS1
4.18862362241309e-20	1.83976512588337	0.769	0.161	7.92967633865598e-18	Ciliated	DNAH12
5.23255823512063e-20	0.851042706692619	0.769	0.158	9.79593041150528e-18	Ciliated	IRX3
7.21678313570108e-20	2.07464229534852	0.923	0.248	1.33621515443327e-17	Ciliated	C11orf88
7.46906188753314e-20	0.990919651518582	0.538	0.067	1.36789373633746e-17	Ciliated	DNAI2
8.23442591378779e-20	1.35861725368096	0.615	0.092	1.49184776582162e-17	Ciliated	VWA3A
9.36221078681008e-20	1.2157734239058	0.846	0.195	1.67812648454216e-17	Ciliated	FAM92B
1.33287927234649e-19	0.764359510190584	0.615	0.088	2.36396661681747e-17	Ciliated	C22orf15
1.36681076000454e-19	1.28036293435075	0.808	0.179	2.39889525992879e-17	Ciliated	RGS22
1.46233683316501e-19	0.854271787931522	0.615	0.092	2.5350964773363e-17	Ciliated	ALDH3B1
1.47450563700491e-19	1.73390007881612	0.769	0.162	2.5350964773363e-17	Ciliated	SCGB2A1
1.60716174396786e-19	0.299043369687229	0.308	0.017	2.73525941657722e-17	Ciliated	IL20RA
1.85080819302321e-19	0.957265695483524	0.577	0.079	3.11842672442481e-17	Ciliated	TSPAN19
2.41396996515177e-19	0.578316152334704	0.423	0.039	4.00758694580139e-17	Ciliated	GOLGA2P5
2.42610165868445e-19	1.11363520018726	0.731	0.147	4.00758694580139e-17	Ciliated	TOGARAM2
5.3126143959054e-19	1.88189644486632	0.654	0.111	8.69050873365146e-17	Ciliated	ZBBX
8.2402097677899e-19	0.313242807766815	0.346	0.024	1.33499321516819e-16	Ciliated	LRRC43
1.1231949793072e-18	0.802943138313498	0.654	0.114	1.80235354346161e-16	Ciliated	RSPH4A
1.1783439494027e-18	0.65665987320317	0.538	0.068	1.87301105693266e-16	Ciliated	SAMD15
1.23387926657613e-18	1.33355561249205	0.692	0.131	1.94295623948983e-16	Ciliated	TEKT1
1.48337883814296e-18	0.853013882710129	0.538	0.071	2.31420833739543e-16	Ciliated	MDH1B
1.67133576555328e-18	0.443307831818754	0.385	0.032	2.58351709300983e-16	Ciliated	TIMP4
1.79331291928338e-18	1.95597830572599	0.923	0.277	2.74686630700051e-16	Ciliated	PIFO
2.3293664903548e-18	0.391043122033628	0.346	0.025	3.52887742626887e-16	Ciliated	KIF6
2.34574319984636e-18	1.81967062208662	0.885	0.277	3.52887742626887e-16	Ciliated	C1orf194
2.64787879084532e-18	1.36143233176139	0.769	0.171	3.94815130504007e-16	Ciliated	SPATA18
2.88208631607498e-18	1.20722895529567	0.731	0.149	4.25967301224099e-16	Ciliated	WDR78
2.91538597320799e-18	0.998894290033946	0.615	0.099	4.27142071848534e-16	Ciliated	DYDC2
2.95103605462389e-18	0.5251416382961	0.5	0.06	4.2863798693412e-16	Ciliated	KIAA1211L
3.55860698940547e-18	1.15337075907502	0.654	0.115	5.0812685732621e-16	Ciliated	C9orf135
4.00148097357617e-18	1.4543012686876	0.769	0.171	5.66562629611638e-16	Ciliated	ROPN1L
4.17413557931401e-18	0.918167696023114	0.615	0.102	5.86083419798848e-16	Ciliated	SPATA17
4.45370251732886e-18	0.282315463326566	0.231	0.009	6.20168873673339e-16	Ciliated	AADACL2
7.12160353082593e-18	1.96564557004364	0.846	0.238	9.83540146646607e-16	Ciliated	LDLRAD1
8.09157461604831e-18	0.840924447756089	0.654	0.119	1.10841415207966e-15	Ciliated	TUBA4B
1.06652937255156e-17	1.54072988626863	0.808	0.221	1.44918979017106e-15	Ciliated	ZMYND10
1.23617624698626e-17	0.299245748553464	0.308	0.02	1.66626668683772e-15	Ciliated	TTC16
1.84655017734004e-17	1.97795707283834	0.808	0.224	2.46924793158748e-15	Ciliated	ODF3B
1.94959095123977e-17	0.618503831123714	0.615	0.096	2.58650849901093e-15	Ciliated	DNAH3
2.00561382593025e-17	0.393417144334036	0.538	0.074	2.64004588696084e-15	Ciliated	UNC93B1
2.60052892395445e-17	0.409789995256493	0.423	0.044	3.39661332090764e-15	Ciliated	MAP3K19
2.67732078180746e-17	0.34069133115436	0.423	0.043	3.47001368097491e-15	Ciliated	TTLL9
2.846391384778e-17	1.1200199174826	0.692	0.139	3.66098079710874e-15	Ciliated	NME5
4.15674264432336e-17	1.08787997703555	0.577	0.094	5.30583006168214e-15	Ciliated	CDHR4
4.47885564888416e-17	1.31026863596529	0.615	0.111	5.67400291940219e-15	Ciliated	CCDC39
4.68805417903787e-17	1.24717616809574	0.769	0.185	5.8947033479559e-15	Ciliated	MB
5.30260292692059e-17	0.326023626604951	0.462	0.054	6.6180412381989e-15	Ciliated	DCDC2B
7.74214846990326e-17	1.22480966895426	0.462	0.056	9.59172496833824e-15	Ciliated	CST6
1.16587999754388e-16	0.403811963244348	0.577	0.091	1.43386219551948e-14	Ciliated	AGBL2
2.12463272073867e-16	0.563183144669812	0.385	0.037	2.59405338490767e-14	Ciliated	C1orf158
2.29070296056023e-16	0.336928948416487	0.346	0.029	2.77669454550211e-14	Ciliated	ALS2CR12
2.35681339413061e-16	0.345988240614901	0.308	0.023	2.83642491983619e-14	Ciliated	MUC13
2.50501010508722e-16	0.753719846680794	0.692	0.139	2.99339824543366e-14	Ciliated	AK7
2.54614599865096e-16	1.99739841473517	0.846	0.274	3.02112774163874e-14	Ciliated	RSPH1
3.08021791222116e-16	0.938865983219626	0.615	0.114	3.62927214007093e-14	Ciliated	DNAAF3
3.63301928402879e-16	0.460910106416469	0.577	0.091	4.25088485531952e-14	Ciliated	RHPN1
4.78044039854202e-16	2.55656351077045	0.923	0.353	5.55487174310583e-14	Ciliated	C20orf85
5.21262171798062e-16	1.82143253328105	0.769	0.206	6.01557967988051e-14	Ciliated	DYNLRB2
6.36153080223691e-16	2.48561607182638	0.808	0.226	7.2915260195163e-14	Ciliated	TMEM190
6.8561175704045e-16	0.756096412737962	0.577	0.102	7.80531925295577e-14	Ciliated	STMND1
6.92918806425996e-16	0.492697748036593	0.385	0.039	7.83556306675947e-14	Ciliated	GSTA3
7.16303655660324e-16	0.424619181844535	0.5	0.07	8.0460001961472e-14	Ciliated	SPATA6L
7.45005471756815e-16	0.423814303245641	0.577	0.094	8.31297827392753e-14	Ciliated	C17orf97
8.26512412088751e-16	1.09185553234581	0.462	0.062	9.16178133637064e-14	Ciliated	ANKUB1
9.22571685074828e-16	0.760538587107592	0.615	0.115	1.01597453083829e-13	Ciliated	HAGHL
9.34398974908334e-16	0.481737437369922	0.577	0.095	1.02231742391107e-13	Ciliated	ANKMY1
1.00142773629201e-15	1.08174617118008	0.923	0.309	1.08858425346995e-13	Ciliated	CLIC6
1.04206305437501e-15	2.47994600345054	0.692	0.169	1.12549489763876e-13	Ciliated	TMC5
1.11608104310169e-15	2.44426207020202	0.846	0.264	1.19776111434525e-13	Ciliated	LRRIQ1
1.16977799426579e-15	0.255924897068523	0.231	0.012	1.24744236869521e-13	Ciliated	SLC22A16
1.55039784170455e-15	0.895108198489264	0.615	0.118	1.63266582718e-13	Ciliated	SMIM6
1.71391991922508e-15	1.01792324592856	0.731	0.171	1.79365445459772e-13	Ciliated	CFAP300
2.2174626749979e-15	1.72823641490261	0.808	0.253	2.30629806240985e-13	Ciliated	EFCAB1
2.52856500179947e-15	1.48170092747048	0.846	0.264	2.61372955308707e-13	Ciliated	CDS1
3.4079161857959e-15	0.288474997540147	0.308	0.025	3.50121828137043e-13	Ciliated	TGM3
3.44571272397393e-15	0.757938013789603	0.538	0.087	3.51859476886283e-13	Ciliated	TMEM232
3.47184175513008e-15	0.827856229531831	0.615	0.119	3.52391938145704e-13	Ciliated	RIBC2
3.58267191511482e-15	0.770763860023668	0.769	0.202	3.61463707172274e-13	Ciliated	EPB41L4B
4.08365468459745e-15	2.67875746517366	0.962	0.442	4.09556534409419e-13	Ciliated	CAPS
4.27963973009623e-15	0.903693424557896	0.462	0.064	4.2667248409699e-13	Ciliated	SLC22A4
4.82844092717142e-15	2.32377039917505	0.885	0.309	4.78555301070067e-13	Ciliated	CES1
5.64335926426946e-15	0.490149931283839	0.615	0.118	5.56052399085826e-13	Ciliated	IQUB
5.72916491284336e-15	0.885829677102837	0.808	0.234	5.61224997770336e-13	Ciliated	PPP1R14C
6.60053281923402e-15	0.855269195131512	0.654	0.149	6.42846112550717e-13	Ciliated	SPAG1
9.2908556794494e-15	0.679157988616431	0.615	0.126	8.99664524960017e-13	Ciliated	DAW1
9.72901972309013e-15	0.376993557994571	0.5	0.072	9.31614905624661e-13	Ciliated	IQCH
9.73139197518787e-15	0.535130751006253	0.423	0.054	9.31614905624661e-13	Ciliated	IL5RA
1.19398927296295e-14	0.649725243822724	0.769	0.194	1.13658334803123e-12	Ciliated	VSTM2L
1.22701277825337e-14	0.385163215386276	0.346	0.035	1.16145720790961e-12	Ciliated	TCTEX1D4
1.5367961580321e-14	0.691162780174705	0.538	0.094	1.44656304283145e-12	Ciliated	IQCD
1.92545152618852e-14	0.318072551225107	0.423	0.054	1.80232959804169e-12	Ciliated	SERPINI2
1.97348650185014e-14	0.857044594113524	0.692	0.175	1.8370869651753e-12	Ciliated	ATP2C2
2.20032149824054e-14	0.60449468444073	0.769	0.209	2.03698994087115e-12	Ciliated	RAB36
2.26390315343556e-14	0.925631556950544	0.654	0.141	2.08439913837354e-12	Ciliated	MLPH
2.50635281372096e-14	1.69205034203275	0.769	0.236	2.2950836173035e-12	Ciliated	SLC44A4
2.73852664935239e-14	0.703603435083875	0.692	0.158	2.48617096371289e-12	Ciliated	FDXR
3.23179309282584e-14	0.908449537062307	0.731	0.187	2.9118974235841e-12	Ciliated	NPHP1
3.57569807834205e-14	0.736479037395751	0.654	0.147	3.20462430436091e-12	Ciliated	PACRG
3.84652600318497e-14	1.02931184642282	0.962	0.351	3.42910669987638e-12	Ciliated	TRAF3IP1
4.13586355894299e-14	1.48053628451884	0.808	0.272	3.66764026866476e-12	Ciliated	TMEM231
4.89317426206543e-14	0.846105673449319	0.615	0.133	4.3164970231173e-12	Ciliated	DNAH10
5.00501082636145e-14	0.4965783955467	0.538	0.098	4.39215767777938e-12	Ciliated	TTC21A
5.78716809782971e-14	0.439082398403942	0.462	0.07	5.05222773473227e-12	Ciliated	OR7E37P
6.36830811027604e-14	0.353775464950683	0.5	0.08	5.53090842010520e-12	Ciliated	TRPV4
7.07822143548332e-14	0.285729400175886	0.385	0.046	6.11594630597223e-12	Ciliated	PLEKHS1
7.98053213079255e-14	0.273556146445416	0.346	0.037	6.86040744243488e-12	Ciliated	FA2H
8.0794254102916e-14	1.42705770149544	0.808	0.261	6.91016440294432e-12	Ciliated	AK9
8.17005273977332e-14	0.561119452703146	0.577	0.11	6.9523847784061e-12	Ciliated	DNAH1
9.32420060200803e-14	0.998214266594161	0.577	0.118	7.89464602729816e-12	Ciliated	PLCG2
1.01195497200056e-13	0.571757177174961	0.462	0.071	8.52521466161875e-12	Ciliated	CAPS2
1.05520307915729e-13	0.619063586713199	0.5	0.084	8.84533168195084e-12	Ciliated	ADGB
1.2011526262148e-13	0.612362032545941	0.769	0.217	1.001892108866e-11	Ciliated	TC2N
1.29557740223904e-13	0.654810560687285	0.615	0.134	1.0753292438584e-11	Ciliated	KCNK1
1.31053789391742e-13	0.516246662375908	0.538	0.1	1.08241436150071e-11	Ciliated	SYTL3
1.41378945189756e-13	0.455237923819289	0.462	0.07	1.16127836614878e-11	Ciliated	RIBC1
1.51676433196293e-13	0.370308633038231	0.462	0.07	1.23458754730644e-11	Ciliated	CCDC24
2.1717419769471e-13	1.00621895494407	0.577	0.13	1.75921541199912e-11	Ciliated	CCDC114
2.46772103428629e-13	1.36419314647069	0.654	0.171	1.98940821563109e-11	Ciliated	DNAH7
3.3857953719367e-13	0.408057788433355	0.423	0.062	2.71653648675055e-11	Ciliated	VNN3
4.13619550386693e-13	0.746456827824533	0.808	0.236	3.30287952818265e-11	Ciliated	OSCP1
4.23748046364559e-13	0.346123654257304	0.308	0.031	3.36779756282852e-11	Ciliated	MORN3
5.15948591479072e-13	0.88640026110842	0.5	0.09	4.08132291916943e-11	Ciliated	VWA3B
5.4192359050304e-13	0.817284854786724	0.692	0.165	4.26676195158211e-11	Ciliated	MUC15
5.53435907210973e-13	1.19224934263472	0.731	0.22	4.33253917699723e-11	Ciliated	FOXJ1
5.5542077407051e-13	0.35167486178684	0.462	0.071	4.33253917699723e-11	Ciliated	CATSPERD
6.08369392397155e-13	1.25431782057629	0.692	0.209	4.72369395967726e-11	Ciliated	LRRC23
7.12337728181953e-13	2.07989863781581	0.962	0.533	5.50558641382465e-11	Ciliated	SLPI
7.49994578360696e-13	1.71681865562358	0.808	0.308	5.74393575036335e-11	Ciliated	C9orf116
7.65362817921814e-13	1.82864929808023	0.769	0.272	5.83511227111522e-11	Ciliated	HYDIN
1.06897908852539e-12	0.46248138511077	0.577	0.115	8.07678415361625e-11	Ciliated	WDR49
1.15663173252615e-12	1.00631836041377	0.731	0.228	8.70003931309517e-11	Ciliated	STK33
1.41636698458281e-12	0.50958796191725	0.5	0.09	1.05594545678034e-10	Ciliated	STOX1
1.67609588564496e-12	1.77438204428874	0.808	0.313	1.24407663335824e-10	Ciliated	SMIM22
1.68751195931967e-12	1.39683653649145	0.654	0.182	1.24705653520075e-10	Ciliated	MORN5
1.72500169390554e-12	1.82708713737253	0.962	0.794	1.26919447775609e-10	Ciliated	CRIP1
1.74916871207511e-12	0.833108266809606	0.654	0.166	1.28138015781537e-10	Ciliated	ENPP4
1.86475514337251e-12	0.596987094300636	0.769	0.225	1.36014110002958e-10	Ciliated	GALNT3
1.87578998831944e-12	1.95512862011013	0.846	0.388	1.362292479017e-10	Ciliated	SNTN
2.02062326854135e-12	0.682477711149731	0.654	0.169	1.46117946144434e-10	Ciliated	NSUN7
2.1845774764935e-12	0.897781072217283	0.769	0.248	1.57298914108714e-10	Ciliated	FBXW9
2.5195768028233e-12	1.72048385451952	0.731	0.254	1.8002305380434e-10	Ciliated	CCDC170
2.52154078567417e-12	0.42331320945674	0.462	0.079	1.8002305380434e-10	Ciliated	KCNRG
3.44366968318093e-12	0.290141428407078	0.346	0.041	2.44820213046057e-10	Ciliated	NXF3
3.87827506753934e-12	2.08373670490161	0.923	0.49	2.74559061399035e-10	Ciliated	AGR3
4.15296922435645e-12	0.303212697759866	0.308	0.033	2.92275651372805e-10	Ciliated	HHLA2
4.16322371235522e-12	0.377706025155522	0.5	0.091	2.92275651372805e-10	Ciliated	EFHC2
5.13592662673139e-12	0.687921901574913	0.615	0.158	3.59067334995009e-10	Ciliated	CCDC65
6.96043419403471e-12	1.40826407967055	0.423	0.071	4.80640802193815e-10	Ciliated	BPIFB1
7.77725318548776e-12	1.26666441062101	0.846	0.341	5.34852811927687e-10	Ciliated	KIF9
7.93761846715606e-12	1.01622201037357	0.731	0.248	5.43662331516717e-10	Ciliated	CYB561
8.16224113225158e-12	0.417782167375882	0.462	0.08	5.56783809057922e-10	Ciliated	CCDC74B
8.30195247671656e-12	0.961808713496022	0.731	0.228	5.64030634194344e-10	Ciliated	LRRC6
8.68048345788379e-12	1.24271521551476	0.885	0.404	5.87379380650137e-10	Ciliated	MUC16
8.81214851990701e-12	0.937865652971755	0.577	0.137	5.93903561647653e-10	Ciliated	CCDC153
8.88937783799926e-12	0.431474790417608	0.462	0.083	5.96721622280675e-10	Ciliated	EFHB
9.48419016322222e-12	1.13602558786187	0.808	0.36	6.34123492302108e-10	Ciliated	PPIL6
1.02911059684115e-11	0.337087618102735	0.462	0.079	6.85355116449663e-10	Ciliated	SYTL5
1.26825802664514e-11	0.689185969268929	0.538	0.11	8.38210433518316e-10	Ciliated	CCDC148
1.26858365806381e-11	0.53113467508632	0.5	0.099	8.38210433518316e-10	Ciliated	ERICH2
1.35376286504957e-11	0.751781037605414	0.692	0.197	8.90998066922667e-10	Ciliated	GSTA1
1.44403689798679e-11	0.305414821588714	0.462	0.083	9.46715085376631e-10	Ciliated	PIH1D3
1.58262290821288e-11	0.866467821276471	0.5	0.102	1.03355090622011e-09	Ciliated	RIIAD1
1.67877193187084e-11	0.670307857910396	0.538	0.116	1.09210920000354e-09	Ciliated	DEGS2
1.74681045094407e-11	2.07751385176857	0.731	0.274	1.1320003572291e-09	Ciliated	CDHR3
1.86025867082945e-11	0.674370611322281	0.769	0.229	1.19694752041556e-09	Ciliated	SMPD3
1.86452374730911e-11	0.988808276305106	0.692	0.22	1.19694752041556e-09	Ciliated	IQCG
1.86834350922484e-11	1.08872021927965	0.692	0.209	1.19694752041556e-09	Ciliated	IQCA1
1.8894930051383e-11	1.33270262726961	0.923	0.509	1.20591165316573e-09	Ciliated	PLAC8
1.9727405711326e-11	1.01373205623021	0.538	0.124	1.25429078803823e-09	Ciliated	CES4A
2.64091664909986e-11	1.27524538839435	0.577	0.139	1.6728122037851e-09	Ciliated	CP
2.70149337730602e-11	1.0649292955059	0.731	0.269	1.70477385446551e-09	Ciliated	CHST9
2.73697641539369e-11	2.32327454159314	1	0.688	1.72072073220031e-09	Ciliated	TPPP3
3.16587662294938e-11	0.440796734662116	0.346	0.047	1.98047136591714e-09	Ciliated	SELPLG
3.17364394799471e-11	0.349935164958387	0.462	0.086	1.98047136591714e-09	Ciliated	TP73
3.51682987289176e-11	0.528942727059067	0.769	0.228	2.18653382023444e-09	Ciliated	TTC9
3.6156496587166e-11	1.31611393928988	0.846	0.365	2.23970886396015e-09	Ciliated	CLDN3
3.68557168415434e-11	0.576700519501772	0.538	0.126	2.27465924198962e-09	Ciliated	KNDC1
3.71574391160529e-11	0.747345663700156	0.692	0.217	2.28491128345392e-09	Ciliated	BAIAP2L1
4.03396121728094e-11	1.35307585090742	1	0.795	2.47157136545333e-09	Ciliated	PERP
4.37566154479143e-11	0.476376091075506	0.5	0.103	2.67121454232575e-09	Ciliated	EVA1C
4.7735332747017e-11	0.408792245858339	0.654	0.182	2.90358347095483e-09	Ciliated	SLC16A5
4.91958544368784e-11	0.317657471200574	0.269	0.028	2.9816580985862e-09	Ciliated	ANKRD18A
5.16866133759622e-11	0.802030843467162	0.923	0.458	3.11808488169409e-09	Ciliated	CDH1
5.18169485948332e-11	2.50979338350221	0.846	0.427	3.11808488169409e-09	Ciliated	TSPAN1
5.61207536375299e-11	0.957203972091221	0.692	0.224	3.36504832042257e-09	Ciliated	CCDC181
6.78937788634816e-11	0.630248898517809	0.423	0.078	4.05653290805249e-09	Ciliated	FBXO15
7.35852211321157e-11	1.28604124157224	1	0.89	4.3810508510778e-09	Ciliated	CD24
7.3848445128312e-11	0.258673219124768	0.269	0.028	4.38124102805257e-09	Ciliated	DCDC1
7.8155892095173e-11	0.442556593942428	0.423	0.076	4.62052149442656e-09	Ciliated	CCDC103
8.36358374999431e-11	0.563823555229006	0.538	0.122	4.92720358754035e-09	Ciliated	TXLNB
9.40643770059976e-11	1.25660301908939	0.769	0.307	5.52226720618137e-09	Ciliated	ARHGAP18
9.45739138439554e-11	0.616312854138911	0.538	0.126	5.53290234151668e-09	Ciliated	ARMC4
1.02583755910666e-10	1.64357588787006	0.923	0.574	5.98073945791976e-09	Ciliated	EFHC1
1.10023721425299e-10	1.18646943481601	0.885	0.404	6.39237821480986e-09	Ciliated	DZIP3
1.18571833487188e-10	0.685888879064589	0.846	0.383	6.86534990524272e-09	Ciliated	CRNDE
1.26204446997105e-10	0.827646250715484	0.731	0.273	7.28225591593911e-09	Ciliated	UBXN11
1.32541710722618e-10	0.439961430011976	0.462	0.096	7.62182690773169e-09	Ciliated	ST6GALNAC2
