p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.58998266586268e-17	0.484161275629803	0.515	0.346	9.57456682658161e-15	Collecting Duct	ENO1
1.19153650131903e-16	0.583608878685974	0.188	0.077	2.41346581774416e-14	Collecting Duct	ARL4C
1.39277310466697e-16	-0.752575713636345	0.311	0.473	2.74160519870783e-14	Collecting Duct	TUBA1B
1.4497323296608e-16	0.444197425098766	0.538	0.376	2.81409153324158e-14	Collecting Duct	MGST3
5.26535035826158e-16	0.669177508094671	0.277	0.142	9.94439683879241e-14	Collecting Duct	RGS2
2.51548091662234e-15	0.582185780133141	0.132	0.047	4.62583701193603e-13	Collecting Duct	QTRT1
6.60981859578998e-15	0.587423749583783	0.308	0.172	1.18434390634309e-12	Collecting Duct	VMP1
3.47475383049442e-14	-0.845040486926207	0.06	0.194	5.92233652865732e-12	Collecting Duct	GPC3
6.60683299397422e-14	0.410461448015091	0.615	0.49	1.06134595314694e-11	Collecting Duct	TPI1
9.56305541785949e-14	-1.08138598701065	0.091	0.226	1.51878707409096e-11	Collecting Duct	LGALS1
1.88232026363735e-13	-1.51661914168301	0.046	0.168	2.92303422273284e-11	Collecting Duct	AFP
2.07809246201821e-13	0.513606696426569	0.112	0.039	3.19158464276555e-11	Collecting Duct	TMEM176B
3.4799901018577e-13	-0.643112483709085	0.23	0.382	5.17407890037907e-11	Collecting Duct	TUBB
3.6264423911729e-13	0.544037251043581	0.161	0.069	5.33506935358236e-11	Collecting Duct	ZNF44
3.76356620921914e-13	0.524432817417998	0.108	0.038	5.47912513958819e-11	Collecting Duct	FXYD3
4.19181978137759e-13	-0.996612599697881	0.006	0.104	6.03967765613745e-11	Collecting Duct	EMCN
1.1734301955372e-12	-0.925740731250922	0.222	0.356	1.63998604128279e-10	Collecting Duct	HMGB2
1.24508015912208e-12	-0.835787876421665	0.031	0.142	1.72289507959309e-10	Collecting Duct	VCAN
2.92533396530554e-12	-0.976830735055827	0.029	0.136	3.82097827094488e-10	Collecting Duct	CLDN10
5.81221599610529e-12	-0.579958801251399	0.238	0.385	7.52143803347847e-10	Collecting Duct	HSPA1A
9.70761527352741e-12	-0.8013976309085	0.164	0.296	1.19011957072648e-09	Collecting Duct	SPARC
1.06195590028476e-11	-0.63525726010392	0.228	0.373	1.29059962281564e-09	Collecting Duct	HSPA5
1.07807316425689e-11	-1.00582615150552	0.015	0.11	1.29889228824606e-09	Collecting Duct	TM4SF1
1.72413049055251e-11	-0.800045354088192	0.037	0.142	2.04207184203067e-09	Collecting Duct	COL4A1
2.86392315706113e-11	-1.05159845050546	0.035	0.135	3.2808352494333e-09	Collecting Duct	UBE2C
4.23860771365019e-11	0.330176084576723	0.528	0.387	4.77732108112702e-09	Collecting Duct	ANXA2
4.3366078798829e-11	0.386225165084256	0.414	0.282	4.84867453833947e-09	Collecting Duct	S100A13
9.28758234110322e-11	0.488761491046113	0.18	0.09	1.00622675038185e-08	Collecting Duct	DMKN
1.28089030108219e-10	-0.72930870862711	0.029	0.123	1.35619112484278e-08	Collecting Duct	NR2F2
1.38454715541495e-10	0.491407047179871	0.234	0.133	1.45491962737439e-08	Collecting Duct	SCOC
1.66492667109951e-10	0.2725053272625	0.681	0.557	1.73649366830498e-08	Collecting Duct	MYL12B
3.61084978010919e-10	0.317474450499396	0.692	0.607	3.65690119759465e-08	Collecting Duct	PFDN5
4.24517745114095e-10	-0.798715829560606	0.023	0.11	4.26838849331985e-08	Collecting Duct	NUSAP1
4.30731185967491e-10	-0.849548938449476	0.025	0.113	4.29992789648689e-08	Collecting Duct	A2M
4.42383851685448e-10	-0.498184861389839	0.342	0.477	4.38493383769916e-08	Collecting Duct	HES1
5.57805580179951e-10	-0.749292741842617	0.101	0.211	5.45245808879447e-08	Collecting Duct	TMSB15A
6.17734103069356e-10	0.464668907392005	0.128	0.057	5.99545265590092e-08	Collecting Duct	BLVRB
6.45706174491938e-10	0.492025737603433	0.145	0.069	6.22371689289608e-08	Collecting Duct	COMT
7.9944632256921e-10	0.557436776281205	0.108	0.046	7.60072231580087e-08	Collecting Duct	RDH10
9.08943328821232e-10	0.467556597586776	0.149	0.072	8.58337294838212e-08	Collecting Duct	PLS3
1.04054654696945e-09	0.259604995842131	0.768	0.674	9.76018693989596e-08	Collecting Duct	NPM1
1.17123173586558e-09	-0.644279847478716	0.021	0.105	1.07691675924061e-07	Collecting Duct	C1orf54
1.20230078884741e-09	-0.870035348966533	0.044	0.139	1.09112700161893e-07	Collecting Duct	SPP1
1.27589552282174e-09	-0.838569198539911	0.023	0.107	1.1504461823843e-07	Collecting Duct	FN1
1.40697069163987e-09	-1.09184404443346	0.043	0.133	1.260501435023e-07	Collecting Duct	GPX3
2.50618547857861e-09	0.372622836431122	0.464	0.352	2.17555579183942e-07	Collecting Duct	LRRC75A-AS1
2.77515828880971e-09	0.257549917684766	0.772	0.693	2.39417359533362e-07	Collecting Duct	SOX4
3.32869097384241e-09	-0.750712332044651	0.021	0.101	2.85409724235715e-07	Collecting Duct	TOP2A
3.63826485852127e-09	-0.752572239062855	0.033	0.117	3.10051156479837e-07	Collecting Duct	CDK1
5.83515648950024e-09	-0.427533826574423	0.557	0.639	4.79718512336796e-07	Collecting Duct	H2AFZ
7.31175715208006e-09	-0.616541119784657	0.025	0.105	5.87293781364775e-07	Collecting Duct	COL4A2
7.36255898175683e-09	-0.606032458095173	0.029	0.111	5.87994996165905e-07	Collecting Duct	TSPAN12
1.18687871990814e-08	-0.407167416635134	0.323	0.45	9.11418515903087e-07	Collecting Duct	DNAJB1
1.22749522625022e-08	0.346432620779213	0.397	0.283	9.37457556397433e-07	Collecting Duct	NREP
1.82932028725265e-08	-0.662819644856459	0.041	0.123	1.37454732981952e-06	Collecting Duct	TIMP1
2.00143323083132e-08	0.511931772430323	0.188	0.107	1.48787398053716e-06	Collecting Duct	IVNS1ABP
2.60271864198783e-08	0.388628971321803	0.302	0.2	1.91450503896957e-06	Collecting Duct	FAM162A
2.83797194137815e-08	0.402905783319818	0.221	0.132	2.06580707566151e-06	Collecting Duct	TSTD1
2.97156628846932e-08	-0.517029647382792	0.035	0.115	2.15184510091436e-06	Collecting Duct	IGFBP7
3.05078907131515e-08	0.42516976436854	0.25	0.156	2.1978261886959e-06	Collecting Duct	KLF6
3.08626435201528e-08	-0.545790790786751	0.132	0.236	2.21198105557772e-06	Collecting Duct	MPC2
3.26658351321099e-08	0.338196107903109	0.571	0.467	2.32927403982841e-06	Collecting Duct	UBC
4.6429658686184e-08	-0.576865700365242	0.058	0.146	3.19655620590201e-06	Collecting Duct	C8orf4
5.85859622508319e-08	-0.701684472248962	0.077	0.166	3.95554303583395e-06	Collecting Duct	SMIM24
7.03460480361108e-08	-0.467763326988633	0.143	0.25	4.59418863248918e-06	Collecting Duct	HSPA1B
8.00256892696255e-08	-0.608789733601103	0.031	0.105	5.15409692733772e-06	Collecting Duct	CA2
1.25444034758968e-07	-1.01226060532956	0.031	0.102	7.93305805335449e-06	Collecting Duct	CCL2
1.41304528868693e-07	-0.617122671708231	0.064	0.148	8.77720931319492e-06	Collecting Duct	KIAA0101
1.49141763297325e-07	0.390881500762283	0.284	0.192	9.15690046394492e-06	Collecting Duct	S100A10
1.49382749411809e-07	-0.538431112531158	0.087	0.177	9.15690046394492e-06	Collecting Duct	RIDA
1.90196547023345e-07	0.382999538259796	0.101	0.047	1.15073027757501e-05	Collecting Duct	NPM1P27
2.34409381825912e-07	-0.750443130159446	0.043	0.117	1.40004509418758e-05	Collecting Duct	SULT1E1
3.32341473776152e-07	-0.456265212825159	0.133	0.231	1.93533518228979e-05	Collecting Duct	MAGED2
3.39195551289759e-07	-0.605071875228361	0.043	0.115	1.94286763312527e-05	Collecting Duct	FSTL1
3.56432540321349e-07	0.422998556218733	0.161	0.091	2.02500048111023e-05	Collecting Duct	GGCT
3.67663974482047e-07	-0.511481472890836	0.075	0.16	2.08035291795996e-05	Collecting Duct	CSRP2
4.54662021969495e-07	-0.624504237934961	0.068	0.146	2.50171512560853e-05	Collecting Duct	KPNA2
5.12445165704408e-07	0.397073940314986	0.164	0.094	2.7976303265175e-05	Collecting Duct	SERTAD1
5.81114022961766e-07	-0.52020239667176	0.05	0.126	3.15915174469655e-05	Collecting Duct	DUSP1
6.40208057332786e-07	0.367483030533236	0.166	0.096	3.44136454203193e-05	Collecting Duct	UBE2E1
7.50696757158015e-07	0.386422464499489	0.226	0.146	3.98925394602297e-05	Collecting Duct	SNRPN
9.89169348150847e-07	-0.539453354043099	0.052	0.125	5.17776434822331e-05	Collecting Duct	MARCKS
1.01900008348248e-06	0.272357230195404	0.381	0.283	5.29425470882941e-05	Collecting Duct	COA3
1.29435465155002e-06	-0.331152886681427	0.364	0.463	6.60215350732229e-05	Collecting Duct	HSP90B1
1.32905024602541e-06	-0.45053163765298	0.172	0.265	6.75447499580041e-05	Collecting Duct	TUBA1A
1.42845204678032e-06	0.400634341721628	0.164	0.097	7.17468728767019e-05	Collecting Duct	GMNN
1.45321796422023e-06	0.380533115766408	0.188	0.114	7.25363366712214e-05	Collecting Duct	CD9
2.30818857076612e-06	-0.539641460786302	0.039	0.103	0.000111277722047456	Collecting Duct	UBE2T
2.30899680836879e-06	0.308266025807968	0.325	0.235	0.000111277722047456	Collecting Duct	RSL24D1
2.63062873043031e-06	0.318756236392318	0.255	0.171	0.000125480092616021	Collecting Duct	HIGD1A
3.39265727757222e-06	0.337383381511109	0.101	0.051	0.000159113349366944	Collecting Duct	NPM3
4.19639949068848e-06	-0.502183753768952	0.041	0.104	0.000192923945006126	Collecting Duct	HOXB-AS3
4.70984163811464e-06	-0.555482104416141	0.05	0.115	0.000215113551419249	Collecting Duct	MAD2L1
6.06898739974337e-06	-0.269378517104383	0.485	0.568	0.000267571507567235	Collecting Duct	HSPA8
6.23738415971441e-06	-0.520413902859903	0.043	0.104	0.000274131072377889	Collecting Duct	FLRT3
6.58190256616569e-06	-0.405501554653613	0.159	0.249	0.000288365737506996	Collecting Duct	FTH1
6.81769997909001e-06	-0.426002706929476	0.039	0.101	0.000296835435849726	Collecting Duct	SERPINH1
8.57395118650626e-06	0.3866870952585	0.251	0.178	0.000368706282408035	Collecting Duct	SH3BGRL
8.95456107944479e-06	0.32803764128044	0.377	0.292	0.000382718488215047	Collecting Duct	DSTN
9.17518573245309e-06	0.323456747841814	0.209	0.137	0.000390952426209647	Collecting Duct	TUBA1C
9.73975102041834e-06	-0.328538780409314	0.59	0.632	0.000412493212913233	Collecting Duct	HMGB1
1.11330889767773e-05	-0.351946196257023	0.207	0.293	0.000465856441734849	Collecting Duct	GNAS
1.44980057971925e-05	-0.389776529356491	0.224	0.308	0.000588378163493259	Collecting Duct	IFITM2
1.48999431643816e-05	-0.46315204098535	0.07	0.136	0.00060180776017349	Collecting Duct	HMGB3
1.50444731354965e-05	0.26469294925992	0.104	0.055	0.000602468643385956	Collecting Duct	TMSB4XP8
1.64073385636909e-05	-0.450789261068296	0.068	0.133	0.000655168467903268	Collecting Duct	ANXA4
1.77258461094891e-05	-0.307435054985771	0.188	0.276	0.000703796662574486	Collecting Duct	ATOX1
1.79300568550296e-05	-0.29093238003815	0.712	0.758	0.000707882696626819	Collecting Duct	STMN1
1.9396062978641e-05	-0.403713101451693	0.12	0.197	0.00075299826719302	Collecting Duct	SLC38A2
1.96944189354973e-05	0.312956162672928	0.104	0.056	0.00076035690343235	Collecting Duct	EMP2
2.29774116653261e-05	-0.491043900977225	0.081	0.149	0.000867925149823237	Collecting Duct	PRCP
2.39349227722747e-05	-0.297492013421164	0.449	0.532	0.000896821663982067	Collecting Duct	ID2
2.45758284991839e-05	-1.09791756997279	0.217	0.286	0.000918373740921373	Collecting Duct	DEFB1
2.56178433189639e-05	0.317608087174264	0.221	0.15	0.000952220686770849	Collecting Duct	YPEL5
5.52072634392689e-05	0.305515639410397	0.246	0.176	0.00185030387008926	Collecting Duct	DNAJC19
5.79204673097858e-05	-0.394454828578483	0.083	0.149	0.00193197243704431	Collecting Duct	ATP1A1
6.48894966221009e-05	-0.427476679150633	0.068	0.129	0.00214396124063944	Collecting Duct	PSMA2
6.78721830719756e-05	-0.476455499009145	0.108	0.176	0.00221114599210706	Collecting Duct	LINC01158
7.42562229235965e-05	0.251922420331049	0.319	0.241	0.0023967782253584	Collecting Duct	EIF1B
7.55963209809036e-05	-0.39348627311371	0.056	0.113	0.00243064846060374	Collecting Duct	MPC1
7.58513862568016e-05	-0.791235697776094	0.052	0.106	0.00243141966588316	Collecting Duct	COL3A1
7.73542132826829e-05	-0.377047116641067	0.066	0.125	0.00247391872960818	Collecting Duct	CALU
7.94278694934381e-05	-0.481302457093603	0.058	0.114	0.00251719706131585	Collecting Duct	CENPW
7.97166448404874e-05	0.316023887298178	0.172	0.114	0.00252063309568021	Collecting Duct	SYPL1
8.47206248191378e-05	-0.278675382159526	0.182	0.265	0.00266486700564596	Collecting Duct	RPS2
9.86501243053361e-05	0.311908920932861	0.108	0.063	0.00303618362297159	Collecting Duct	TMEM106C
0.000101786138866216	-0.362666687088032	0.064	0.123	0.00309926596251468	Collecting Duct	CTSB
0.000115101959120515	-0.453618090564554	0.141	0.209	0.00343731833476136	Collecting Duct	CKS1B
0.000116187347931775	-0.434832714247764	0.093	0.156	0.00345932062064721	Collecting Duct	CTSC
0.000121711786992468	-0.416354573274214	0.203	0.272	0.00358870028482434	Collecting Duct	ITM2B
0.000154921939985669	0.354439501437462	0.103	0.06	0.00437632008504683	Collecting Duct	MYO6
0.000161402024260799	0.291589779458586	0.315	0.247	0.00450624800261309	Collecting Duct	ALDOA
0.000162261354947989	-0.362511290033232	0.066	0.122	0.00451745955528504	Collecting Duct	CALR
0.000171327120285809	-0.349266629377759	0.054	0.107	0.00473214986781514	Collecting Duct	RAC1
0.000179165517324442	0.312057293073444	0.132	0.083	0.00492916785457953	Collecting Duct	LITAF
0.000220007026887782	-0.286719819475528	0.066	0.122	0.0058679736789764	Collecting Duct	ECI2
0.000221922245884689	-0.376868938758565	0.052	0.104	0.00588536111666872	Collecting Duct	ARID5B
0.000231924133575346	0.289657990464236	0.224	0.165	0.00609280393016737	Collecting Duct	RPL7P9
0.000251517133668478	0.261885384621483	0.147	0.095	0.0065338354277893	Collecting Duct	EFNA1
0.000278569121906229	0.279281899683693	0.269	0.206	0.00714363678488341	Collecting Duct	SRI
0.000311547239465326	0.292672797965183	0.219	0.16	0.00791669857957709	Collecting Duct	CETN2
0.000326153946792365	0.250909380395514	0.4	0.34	0.00824290698077773	Collecting Duct	ROMO1
0.000342512405530171	0.271874354926554	0.106	0.064	0.00862514122466606	Collecting Duct	KIF9
0.000404702432276843	-0.253955072074385	0.153	0.223	0.00999314698498438	Collecting Duct	HNRNPA3
0.000418448944276895	-0.317106863031122	0.066	0.118	0.0102421058585182	Collecting Duct	RAD21
0.00043080415613859	-0.410035870335889	0.054	0.101	0.0104529841774183	Collecting Duct	PCNA
0.000445236134370575	-0.328866215367928	0.137	0.2	0.0107108214802895	Collecting Duct	SEPT2
0.000468736528414242	-0.370939310797232	0.077	0.131	0.0111983961044743	Collecting Duct	FABP5
0.000565841641643404	-0.345931890356249	0.081	0.134	0.0130934943931367	Collecting Duct	MGST2
0.000595793980276719	-0.304078387623467	0.151	0.214	0.0136729337739695	Collecting Duct	EID1
0.000602899639186775	0.270722317554015	0.128	0.083	0.0138133202578268	Collecting Duct	OAT
0.00061437903699331	-0.402102432046403	0.066	0.115	0.0139629754955055	Collecting Duct	PLIN2
0.00063495685206569	-0.312787415874991	0.093	0.148	0.0142901078332852	Collecting Duct	ACAA2
0.000676480102851217	0.313386374984241	0.137	0.092	0.0150071205038867	Collecting Duct	BNIP3
0.000905417595331419	-0.37688400429349	0.077	0.127	0.0192019974390773	Collecting Duct	C11orf54
0.000931986978178014	-0.375173520055879	0.077	0.126	0.0196859837566205	Collecting Duct	CALM1
0.000941570411901948	0.264016961166227	0.162	0.114	0.0198183555372615	Collecting Duct	PNRC2
0.0010172400187462	0.258089063776364	0.315	0.258	0.0209634860149163	Collecting Duct	C8orf59
0.00112417587394572	-0.311702511763959	0.062	0.108	0.0226849352778379	Collecting Duct	CCNG1
0.00114885462254025	0.275100996970684	0.137	0.094	0.02306952902963	Collecting Duct	RPS7P1
0.00123540124114561	-0.517280834029729	0.203	0.256	0.0243182644313396	Collecting Duct	PTTG1
0.00135909352376939	-0.313463011716247	0.079	0.128	0.0261303225165428	Collecting Duct	UCHL1
0.0013592404457303	0.267234222378578	0.153	0.107	0.0261303225165428	Collecting Duct	EPCAM
0.00139535893170569	-0.264488326246348	0.19	0.253	0.0267144334650942	Collecting Duct	CD164
0.0015155263237249	-0.301638646731204	0.103	0.154	0.0284690805112623	Collecting Duct	DDX17
0.0017791488002236	-0.282448441806599	0.064	0.109	0.0320843659766775	Collecting Duct	PSMC3
0.00194768409895206	-0.271403381713076	0.077	0.125	0.0345880977979084	Collecting Duct	ADD3
0.00234722704771905	0.259599424335107	0.213	0.162	0.0398196466322424	Collecting Duct	C7orf73
0.00239592752340442	0.267234743476672	0.168	0.122	0.0405346398493618	Collecting Duct	CTGF
0.00255087614674282	-0.298347777474498	0.103	0.152	0.042695862307638	Collecting Duct	DDIT3
0.00270698268593867	0.257371811542083	0.11	0.073	0.0447833869563658	Collecting Duct	CFAP36
0.00353318148352773	0.269269876404732	0.124	0.086	0.0542634553997622	Collecting Duct	PBDC1
0.00355426664988938	-0.298911577776538	0.064	0.104	0.0545273662995104	Collecting Duct	RHOB
0.00374746082465408	0.277305283755285	0.13	0.091	0.0569786616146398	Collecting Duct	UFM1
0.00410648906133229	0.261809777425904	0.132	0.093	0.0610556288523192	Collecting Duct	MOCS2
0.00426236603259372	-0.300252351414647	0.074	0.114	0.0627722104020335	Collecting Duct	SAT2
0.00431153501960294	-0.267107878938229	0.201	0.255	0.0631635360943089	Collecting Duct	HMGN2
0.00610956455042296	0.279293651165159	0.101	0.069	0.0800255615339375	Collecting Duct	CAPG
0.00944892759690423	0.259205660461483	0.143	0.108	0.106670607507539	Collecting Duct	SNX2
0.00979802011095933	0.278104348907432	0.149	0.112	0.108508026205046	Collecting Duct	EZR
0	3.51001942907541	0.803	0.012	0	DC	SRGN
0	2.66691310928682	0.636	0.007	0	DC	FCER1G
1.25922461703804e-297	2.68072174914565	0.379	0.001	5.8663077492412e-294	DC	RGS1
5.63980450179063e-297	3.49384280390078	0.5	0.005	1.97054769292565e-293	DC	CCL3L3
2.42999212530579e-279	3.70101898028734	0.485	0.005	6.79231398865474e-276	DC	CCL4
1.32447381241905e-274	2.56574078805139	0.424	0.003	3.08514100039476e-271	DC	GPR183
1.0181279124423e-268	2.11739589575314	0.394	0.002	2.03276510061337e-265	DC	LST1
3.20967331581522e-268	3.25454383877457	0.424	0.003	5.6072992827292e-265	DC	CCL3
9.20678707770898e-245	3.20971702831722	0.576	0.011	1.42971173553401e-241	DC	HLA-DRA
1.95955595540086e-216	2.19896154369533	0.318	0.002	2.73867540326824e-213	DC	PLAC8
3.29069874506735e-206	4.06202641319423	0.485	0.009	4.18098233282375e-203	DC	CCL4L2
1.48058343981946e-204	1.92645485712085	0.288	0.002	1.7243861795764e-201	DC	TYROBP
4.12944013069815e-199	1.79904774648676	0.242	0.001	4.43946578974134e-196	DC	MS4A7
5.79850911493662e-199	1.82770736079651	0.273	0.001	5.78856881359673e-196	DC	RNASE6
8.75290864719112e-185	1.85691404355932	0.227	0.001	8.15537675020954e-182	DC	C1QA
2.34893918582104e-181	1.32585271208005	0.212	0	2.05179837881468e-178	DC	MNDA
3.318473185738e-181	1.48053324613764	0.212	0	2.72817536728672e-178	DC	CD53
1.33960939684962e-175	2.60072239803788	0.439	0.009	1.04013227390946e-172	DC	IL1B
2.78095651676943e-163	1.62071324620484	0.258	0.002	2.04561306728261e-160	DC	MS4A6A
2.79883021478147e-158	1.6357968185606	0.273	0.003	1.95582255408929e-155	DC	CTSS
2.98460860766984e-156	1.55800417862344	0.197	0.001	1.98632809051399e-153	DC	C1QB
1.16472478504177e-153	1.96238503328878	0.333	0.005	7.39917890715626e-151	DC	LAPTM5
1.21366645252919e-149	1.28440797061725	0.167	0	7.37487058284696e-147	DC	CSF1R
1.08010264048915e-146	1.34165185958819	0.197	0.001	6.07018575867489e-144	DC	HCST
1.08582315374122e-146	1.78621957438284	0.333	0.006	6.07018575867489e-144	DC	HLA-DPA1
2.00544547128887e-138	1.51811042334821	0.197	0.001	1.0780040733359e-135	DC	PLEK
6.23370226161197e-138	1.34688313802857	0.167	0	3.15170494999343e-135	DC	CYBB
6.31423430164682e-138	1.2330766247606	0.167	0	3.15170494999343e-135	DC	LCP2
2.8066050304025e-135	2.61894789758144	0.727	0.045	1.35259006568639e-132	DC	AIF1
7.49425591996221e-128	1.05695912772832	0.167	0.001	3.49132402457973e-125	DC	LSP1
2.42235451888418e-125	1.9449749353226	0.212	0.002	1.09209118567501e-122	DC	BCL2A1
1.02106661543531e-120	3.60594018583972	0.515	0.024	4.4595084429137e-118	DC	CXCL8
1.56065355308451e-120	1.40514149038317	0.136	0	6.60960425997247e-118	DC	C1QC
1.83876993514241e-120	0.917166318546908	0.136	0	7.55842606280892e-118	DC	CASP1
2.31016122610373e-119	0.976436940799271	0.121	0	9.2248037988645e-117	DC	C3AR1
2.14343785442809e-109	1.09331394755437	0.136	0	8.32130207041304e-107	DC	CD37
5.0891524684844e-108	2.22715338166918	0.424	0.017	1.922324186474e-105	DC	HLA-DRB1
6.99034590434994e-108	2.16680837751174	0.197	0.002	2.57097564103144e-105	DC	LYZ
6.07989990884848e-106	1.15592167364178	0.121	0	2.17878669554016e-103	DC	CD163
3.75341628076031e-100	1.06801376507013	0.136	0.001	1.31144364849765e-97	DC	MS4A4A
2.74054717359988e-95	1.02037674836345	0.121	0	9.34192373127607e-93	DC	CLEC7A
2.87681457369906e-95	1.28828322874808	0.121	0	9.57294297190906e-93	DC	FCN1
8.737095921221e-94	1.2650042954465	0.167	0.002	2.83975936267406e-91	DC	FCGR2A
1.15553691140335e-93	1.27501239453695	0.167	0.002	3.67040542585754e-91	DC	ALOX5AP
2.46769779410462e-92	1.36488522404648	0.136	0.001	7.66412097120138e-90	DC	CD14
1.91680572610038e-91	0.928530134411307	0.106	0	5.82375583216934e-89	DC	VSIG4
5.64699131521192e-83	1.78451390455463	0.258	0.007	1.64421563794587e-80	DC	HLA-DPB1
1.08337860151809e-81	2.12248658689071	0.227	0.006	3.09006108873812e-79	DC	IL1RN
3.44082197120839e-81	0.955578761015267	0.106	0	9.6177855739217e-79	DC	FOLR2
3.5228974338274e-81	0.821570315662221	0.106	0	9.65412049709251e-79	DC	LCP1
2.10630605873796e-79	1.33649116694232	0.197	0.004	5.66110259171572e-77	DC	C5AR1
5.34560571919797e-79	1.51895322467001	0.212	0.005	1.40962614210398e-76	DC	BIRC3
8.92246109878471e-75	1.27780169578596	0.136	0.002	2.26727847848391e-72	DC	MRC1
2.76031498393313e-73	1.48354107032459	0.242	0.008	6.88895753847311e-71	DC	PLAUR
