p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.65434291573135e-18	0.927460468467083	0.143	0.005	1.09920065193189e-15	Endothelial	PODXL
1.75530138519061e-17	1.20439404184393	0.238	0.019	4.04903126504783e-15	Endothelial	GMFG
3.27156407438873e-17	1.31202024296532	0.214	0.016	7.37514637587768e-15	Endothelial	TGFBR2
4.66711921769926e-17	1.25540570941331	0.238	0.02	1.02417462510153e-14	Endothelial	QKI
4.7496756482176e-17	0.842170261400146	0.119	0.004	1.02417462510153e-14	Endothelial	RPS6KA2
1.0348373051925e-16	1.48356851942822	0.333	0.044	2.09480637351109e-14	Endothelial	PRCP
1.87133017142153e-16	1.30936464275171	0.238	0.021	3.71234479406603e-14	Endothelial	PEA15
5.67001273417304e-16	1.46848096805609	0.619	0.159	1.10276188843652e-13	Endothelial	ITM2B
1.69655481277085e-15	1.09520283215571	0.143	0.007	3.2361783053604e-13	Endothelial	ITGA5
1.87387057949164e-15	1.04501950394754	0.119	0.004	3.50696646754293e-13	Endothelial	HEG1
2.05869603086079e-15	1.12014167848389	0.119	0.004	3.7815196166867e-13	Endothelial	PDGFB
2.37007469673128e-15	0.851322522926678	0.119	0.004	4.27432198488683e-13	Endothelial	RBP5
2.59682032092423e-15	0.767869762625178	1	0.983	4.52962427162246e-13	Endothelial	TMSB4X
2.60296989094143e-15	0.741569955269429	0.119	0.004	4.52962427162246e-13	Endothelial	DOCK9
7.31373099644397e-15	1.39341752958126	0.5	0.112	1.2507740992022e-12	Endothelial	FKBP1A
2.42390779792533e-14	0.947611095883678	0.143	0.008	3.8778615238099e-12	Endothelial	JAM2
2.69410502529328e-14	1.03087716780011	0.167	0.012	4.24171868982287e-12	Endothelial	EGFL7
3.43002828716191e-14	1.1694891731841	0.214	0.02	5.31600790318109e-12	Endothelial	TIMP3
1.33489531546279e-13	1.06846029031645	0.167	0.012	2.03705025139621e-11	Endothelial	GNL1
1.67669403444749e-13	1.01040055486898	0.167	0.012	2.51986789813404e-11	Endothelial	EFNB2
1.17302798892355e-12	0.811920925286241	0.119	0.006	1.6160089752962e-10	Endothelial	PPP3CA
1.516988871029e-12	1.30028884715423	0.238	0.029	1.97987008049167e-10	Endothelial	CLIC4
1.80653258786645e-12	1.05833926482269	0.19	0.019	2.29730727423684e-10	Endothelial	CRIP2
9.92591467795944e-12	1.06532448922	0.167	0.015	1.24626769228708e-09	Endothelial	IL6ST
1.09975646030830e-11	-1.73668734689373	0.333	0.778	1.33030296704855e-09	Endothelial	FABP1
1.21852476171153e-11	1.05588781405469	0.214	0.026	1.40541245481589e-09	Endothelial	GNAI2
1.24074520674557e-11	0.999008796296129	0.167	0.015	1.41459215008153e-09	Endothelial	MBNL1
4.55665895886131e-11	0.978101849005045	0.167	0.016	4.91277176227666e-09	Endothelial	CCND1
8.00793374717564e-11	0.914657268023407	0.119	0.008	8.54093492884249e-09	Endothelial	EHD4
8.81156097997949e-11	1.03803528178462	0.167	0.017	9.29807163408687e-09	Endothelial	VAMP5
1.32772916299063e-10	1.21022696204593	0.19	0.023	1.38628900712674e-08	Endothelial	MYH9
1.98556147016415e-10	1.02515626043009	0.19	0.023	2.05154002318314e-08	Endothelial	MYADM
4.62186417891357e-10	0.977796185179402	0.119	0.009	4.6779868153718e-08	Endothelial	SNRK
5.68723795260654e-10	0.890449979631877	0.143	0.013	5.58531814375289e-08	Endothelial	WWTR1
6.98237028249235e-10	0.941724359381454	0.19	0.024	6.79001282667075e-08	Endothelial	NFIB
7.3242998029524e-10	0.920650332577028	0.167	0.019	7.05337181994999e-08	Endothelial	FSCN1
1.71953241007054e-09	0.506752249021796	1	0.978	1.50938424561856e-07	Endothelial	TMSB10
2.05504321029038e-09	0.870752899245893	0.119	0.01	1.7880678599009e-07	Endothelial	INTS3
2.09301189673786e-09	0.953579557920392	0.19	0.026	1.80526826119503e-07	Endothelial	GNB2
2.17520490373278e-09	0.784510239430493	0.119	0.01	1.85998771035564e-07	Endothelial	SPTLC2
2.59700200576023e-09	1.17986957081699	0.286	0.058	2.20168058932784e-07	Endothelial	ACTR3
2.92733190448878e-09	0.599604639429532	0.119	0.01	2.46069535259527e-07	Endothelial	MEF2C
4.45175465777081e-09	1.02382370920835	0.476	0.151	3.5325563560343e-07	Endothelial	SEPT2
5.95145648456796e-09	0.716827830171386	0.143	0.015	4.68511879924044e-07	Endothelial	PHLDA1
6.13203090846202e-09	-0.768355163055186	0.786	0.933	4.78926099063266e-07	Endothelial	FTL
7.31027647383891e-09	1.08846526766527	0.214	0.035	5.66489315187563e-07	Endothelial	PTBP1
7.9868299758989e-09	0.984390478943367	0.381	0.1	6.14119120394893e-07	Endothelial	TAGLN2
8.09455467093049e-09	0.811014916689423	0.119	0.011	6.17614521391997e-07	Endothelial	ADPGK
8.31268702440366e-09	0.848105500949412	0.119	0.011	6.2941635568748e-07	Endothelial	TTYH3
8.7750481323295e-09	0.872000530983678	0.81	0.549	6.59391685034669e-07	Endothelial	B2M
9.00203954290243e-09	0.754436924518087	0.119	0.011	6.71362633278566e-07	Endothelial	HYAL2
1.18513287050028e-08	1.00991251455943	0.143	0.016	8.77263652424797e-07	Endothelial	SFXN1
1.27548504066094e-08	0.975562094952276	0.667	0.289	9.37150823578953e-07	Endothelial	MYL12A
1.43581443985569e-08	0.975446744438397	0.167	0.022	1.04719436977416e-06	Endothelial	TNPO1
2.96343582606744e-08	0.859320657814421	0.143	0.017	1.95962133058419e-06	Endothelial	AFF4
4.31419444851768e-08	1.04834096639053	0.19	0.03	2.83394004866536e-06	Endothelial	C1orf54
5.28897055475512e-08	-1.3465625922177	0.381	0.702	3.44160403888084e-06	Endothelial	APOA1
5.30865427914879e-08	0.718236807642325	0.167	0.023	3.44160403888084e-06	Endothelial	TCF4
7.33427027966711e-08	0.855238047700085	0.119	0.012	4.72393681194922e-06	Endothelial	TAOK1
8.25357476906896e-08	0.740514172393568	0.881	0.645	5.28175536350935e-06	Endothelial	ACTG1
1.17382419239954e-07	0.957880512351093	0.357	0.098	7.41602685631278e-06	Endothelial	SERPINH1
1.30026153886519e-07	0.90037927657092	0.167	0.025	8.16284443291383e-06	Endothelial	UBL7
1.4719369191287e-07	0.716402106700664	0.214	0.039	9.18247943448906e-06	Endothelial	RDX
1.49550313524107e-07	0.828893006310997	0.143	0.019	9.27118474903508e-06	Endothelial	YES1
1.73339267735147e-07	0.91182847330782	0.167	0.026	1.06792061904654e-05	Endothelial	PRRC2B
1.75458345498777e-07	0.673021799106333	0.143	0.019	1.07430328950764e-05	Endothelial	NID2
2.23708636995383e-07	0.834120867392991	0.167	0.026	1.30527410021012e-05	Endothelial	COTL1
2.32723172521496e-07	0.740598513319316	0.119	0.013	1.3499304960472e-05	Endothelial	OSTF1
2.80511456153499e-07	0.88158248778601	0.143	0.019	1.58993893347803e-05	Endothelial	TIMP2
4.38476832950145e-07	-1.62830169831582	0.143	0.532	2.41625094779583e-05	Endothelial	LGALS3
4.48729312400181e-07	0.955332931350364	0.19	0.035	2.45908621530243e-05	Endothelial	RBMS1
5.00983856347822e-07	0.691627003029486	0.81	0.678	2.70068416908372e-05	Endothelial	ACTB
5.39236113429791e-07	-0.500303734382191	0.905	0.958	2.89118000492438e-05	Endothelial	RPL41
5.5297454197564e-07	0.891528401262459	0.333	0.094	2.94890025906256e-05	Endothelial	SDCBP
6.07877741042143e-07	0.836356606071618	0.167	0.027	3.04522187545304e-05	Endothelial	TUBB6
6.27752413117185e-07	0.72928782225148	0.143	0.02	3.09784884861162e-05	Endothelial	EXOC5
6.54798767815196e-07	0.893055393657357	0.667	0.357	3.21532127621729e-05	Endothelial	IFITM3
7.10142153622202e-07	0.94483993827543	0.143	0.021	3.4699014885609e-05	Endothelial	NFE2L1
7.2956329980781e-07	1.04538201553251	0.476	0.184	3.54732273078121e-05	Endothelial	HSPB1
7.51187266505603e-07	0.75941167426575	0.619	0.27	3.63464707144833e-05	Endothelial	DDX5
8.08996206122168e-07	-0.630572659442862	0.69	0.896	3.89535600413873e-05	Endothelial	RPL11
9.37659662651269e-07	-0.871218045332278	0.667	0.808	4.49306579412461e-05	Endothelial	S100A10
9.42497067722126e-07	0.823800160197156	0.167	0.028	4.49453289169989e-05	Endothelial	BCAM
1.01225586341917e-06	0.77693910762948	0.119	0.015	4.80409852117454e-05	Endothelial	PTPN12
1.02246428781435e-06	0.984412074173185	0.119	0.015	4.82943965277644e-05	Endothelial	RBPMS
1.04848558056563e-06	1.07406444930865	0.238	0.057	4.92887605385333e-05	Endothelial	ITGB1
1.0858274970543e-06	0.790259187672991	0.119	0.015	5.08034101098189e-05	Endothelial	CARD8
1.10777602711044e-06	0.917429422435632	0.119	0.015	5.15869972437017e-05	Endothelial	CAV2
1.24774778226625e-06	0.937092275012333	0.19	0.037	5.7833692767752e-05	Endothelial	STARD3NL
1.32549171611281e-06	0.657532483054677	0.119	0.015	6.11514061959208e-05	Endothelial	RHOJ
1.85986433366065e-06	0.765490682743527	0.143	0.022	8.23571175249109e-05	Endothelial	DPYSL3
1.95783204752394e-06	0.878342307155445	0.119	0.016	8.6309938130622e-05	Endothelial	PCDH17
2.25929124443719e-06	0.731284744651356	0.119	0.016	9.91588931574003e-05	Endothelial	CD320
2.50817652590342e-06	0.663335209599083	0.119	0.016	0.000109597369869762	Endothelial	CLPX
2.80184621759631e-06	1.02549466121713	0.667	0.366	0.000121892599264639	Endothelial	ANXA2
3.03129830678334e-06	0.813547936130832	0.143	0.023	0.000131298899148401	Endothelial	SPTBN1
3.21120461413476e-06	-0.405108717307796	0.952	0.981	0.00013848668942436	Endothelial	RPL31
4.25386414033721e-06	0.870214511778184	0.143	0.024	0.000181090465270407	Endothelial	AP2B1
4.35005976751008e-06	-1.25307275267236	0.238	0.578	0.000183609543974181	Endothelial	AGR2
4.77617031247235e-06	-1.28502119253452	0.286	0.616	0.000200740819192429	Endothelial	GSTA1
4.87602606415409e-06	0.980383322094773	0.19	0.041	0.000204073006457149	Endothelial	RALB
5.30423047740145e-06	0.725579885843008	0.143	0.024	0.000221061605484643	Endothelial	DUSP6
5.96554551363738e-06	0.869841974792194	0.143	0.025	0.000247582619036691	Endothelial	ATRX
6.22200124833397e-06	0.908201294370324	0.429	0.169	0.000257150126592603	Endothelial	GNAS
6.53667514285968e-06	-1.34993599297418	0.119	0.497	0.000267922647694319	Endothelial	FGB
8.17533111182211e-06	0.75198913986062	0.167	0.033	0.000325667105615115	Endothelial	VAMP3
8.73495843640277e-06	-0.410719892343797	0.929	0.98	0.000346568210922716	Endothelial	RPL34
1.09538977202377e-05	0.795485384853806	0.143	0.026	0.000424775995857939	Endothelial	REXO2
1.12980925100873e-05	0.862056962585809	0.381	0.139	0.000424775995857939	Endothelial	ID3
1.14822942303988e-05	0.805360114970125	0.143	0.026	0.000424775995857939	Endothelial	ETS2
1.19052048440878e-05	0.751296933360571	0.143	0.026	0.000424775995857939	Endothelial	CCDC14
1.21933591075727e-05	0.804105005431083	0.119	0.019	0.000431949746385762	Endothelial	USP9X
1.25570701529393e-05	-0.435338840042313	0.881	0.963	0.000440118653169627	Endothelial	RPS27A
1.32930179460792e-05	0.832052273541914	0.31	0.097	0.000464272693687181	Endothelial	RTN4
1.4045377491005e-05	0.763482998796289	0.119	0.019	0.00048882841871326	Endothelial	MAP4K4
1.43281410455753e-05	-0.73655370350787	0.429	0.744	0.00049692598262609	Endothelial	RPL12
1.55392217422201e-05	1.0198925696419	0.19	0.044	0.000537050663627459	Endothelial	LAMB1
1.84050851077961e-05	0.806820288102592	0.143	0.027	0.000631695637315673	Endothelial	HLA-B
1.98726796095619e-05	0.709913293506689	0.143	0.027	0.000675058592627549	Endothelial	NCKAP1
2.02214175076716e-05	0.882777104522794	0.238	0.067	0.000684560546957662	Endothelial	PSENEN
2.06687738960382e-05	0.958923383699568	0.119	0.019	0.000697325062159194	Endothelial	DCTN5
2.14057340240725e-05	0.875668939035401	0.167	0.035	0.000712494885183808	Endothelial	RSU1
2.15946710435138e-05	0.887548545405082	0.524	0.25	0.000714680658906492	Endothelial	FABP5
2.2122549934808e-05	-0.356509032434865	0.952	0.988	0.000721912472968052	Endothelial	RPS14
2.21253545500845e-05	1.0957793096537	0.143	0.027	0.000721912472968052	Endothelial	PLK2
2.41857091273009e-05	-1.33523229229586	0.167	0.486	0.000778192215945438	Endothelial	FGG
2.5533527062812e-05	0.812013570817941	0.238	0.067	0.000816990499793654	Endothelial	ACTR2
2.66508754789338e-05	0.651571520146704	0.119	0.019	0.00085000010892458	Endothelial	CAPN2
2.79471813995662e-05	-0.343351463243372	1	0.982	0.000888487475327876	Endothelial	RPS27
3.01161481656272e-05	0.69518561475216	0.19	0.045	0.000954383621900499	Endothelial	IMMT
3.08434336077684e-05	0.674038905634387	0.143	0.027	0.000974318528520555	Endothelial	LIPA
3.27496386959991e-05	0.743204953405466	0.19	0.046	0.00102897460156713	Endothelial	DEGS1
3.27811245181182e-05	0.82654330212062	0.595	0.376	0.00102897460156713	Endothelial	CALM1
3.45833274873981e-05	0.916573662119917	0.143	0.028	0.00108211995377761	Endothelial	MPZL1
4.08308642680819e-05	0.656950912084954	0.119	0.02	0.00125776814495374	Endothelial	ITM2A
4.21147556735439e-05	0.685293886203011	0.143	0.028	0.0012907979696825	Endothelial	APMAP
4.21633775760792e-05	-1.18578708324725	0.167	0.491	0.0012907979696825	Endothelial	TSPAN8
4.33835336602442e-05	0.646142114201726	0.119	0.02	0.00132406544731065	Endothelial	GNAI1
4.53966374451829e-05	0.642835382338442	0.119	0.02	0.00138125535833978	Endothelial	PLEKHA1
4.64390783202473e-05	0.82594674087038	0.143	0.029	0.00140865204238083	Endothelial	GNG2
5.23997756021283e-05	-0.404259154660578	0.833	0.951	0.00158461394572412	Endothelial	RPLP1
5.63537290500622e-05	0.817823730324686	0.167	0.039	0.00168735417249041	Endothelial	UBA2
5.64776273078754e-05	0.808036500865787	0.119	0.021	0.00168735417249041	Endothelial	TMEM173
6.05592602410504e-05	0.67703257956006	0.548	0.291	0.00179309642486859	Endothelial	RBP1
6.18668018889746e-05	-1.61214190855643	0.024	0.322	0.00182635954743077	Endothelial	GSTA2
6.30294987095011e-05	0.735778960251651	0.119	0.021	0.00184967336597497	Endothelial	UACA
6.39555896886504e-05	0.839475834275695	0.119	0.021	0.00187131414195199	Endothelial	NOSTRIN
7.17449049314033e-05	-0.752496052310902	0.5	0.703	0.00207667833877313	Endothelial	COX7C
8.13000350303031e-05	-0.462047779610262	0.667	0.895	0.00234415484189395	Endothelial	RPL37A
8.58612864383669e-05	-0.482964829729703	0.738	0.852	0.00241156805733939	Endothelial	RPL5
9.11973439143178e-05	0.679646935510173	0.262	0.082	0.00244346104841884	Endothelial	SET
9.20024048593085e-05	0.789970614610765	0.238	0.074	0.00244346104841884	Endothelial	ACTN4
9.57120035084246e-05	0.674013645738125	0.167	0.04	0.00252491319893634	Endothelial	CHTOP
0.000101796333962811	-1.11315670767947	0.143	0.453	0.0026761962435817	Endothelial	AGR3
0.000101986307094856	0.996053785829295	0.119	0.023	0.0026761962435817	Endothelial	YWHAH
0.000112914034311069	0.748022111533947	0.238	0.073	0.00294735343771446	Endothelial	DDX17
0.000134402030372061	-0.754440797066104	0.405	0.668	0.00346236966270869	Endothelial	GSTP1
0.000145551914987733	0.717321657177485	0.143	0.032	0.00366428793087137	Endothelial	PPP2R2A
0.00014680036603555	0.669456262702286	0.119	0.023	0.00368636159672562	Endothelial	ARF6
0.000148720816926686	0.692812583116325	0.19	0.051	0.00372216902934324	Endothelial	SEC23A
0.000148976822729032	0.72145334809886	0.143	0.032	0.00372216902934324	Endothelial	TK1
0.000149756768014986	-1.64995805519947	0	0.263	0.00373225472849407	Endothelial	EPCAM
0.000162457658831971	0.628069265572668	0.31	0.108	0.00400850128844359	Endothelial	IFITM2
0.000193611539381723	0.685686693627066	0.143	0.033	0.00474180952870941	Endothelial	SMARCA5
0.00019628486005727	0.72067802135119	0.262	0.089	0.00479544218450262	Endothelial	CCT6A
0.000204731338843664	0.81440661320471	0.452	0.229	0.00497727977938799	Endothelial	DAD1
0.000241435560081747	0.571349029167169	0.19	0.052	0.00582676233686338	Endothelial	PLS3
0.000243788648550182	-0.342951478124633	0.952	0.973	0.00586927088584772	Endothelial	RPS18
0.000247741013911949	0.725744903658011	0.214	0.066	0.00594998333412258	Endothelial	CTNNA1
0.000252157330730579	0.763589909643842	0.119	0.025	0.00604142165100631	Endothelial	ISOC2
0.000271994957865215	0.827681212301286	0.119	0.025	0.00650100719774714	Endothelial	COL6A2
0.000329291812884705	0.817897932381781	0.333	0.139	0.00770340917925328	Endothelial	SNX3
0.000339552060949547	0.748336047344933	0.214	0.069	0.00786919834709942	Endothelial	TMPO
0.000341693082196095	0.600566390903528	0.19	0.054	0.00790035823380669	Endothelial	FXYD6
0.000356342145128429	0.812964492708263	0.262	0.097	0.00802045062934671	Endothelial	KPNA2
0.000361957176748224	-1.44235957166629	0.119	0.384	0.00804989514835343	Endothelial	MT1G
0.00038633772612805	0.789877565489141	0.214	0.071	0.00819823931508861	Endothelial	NDUFAF4
0.000386810767160144	0.618726161763815	0.143	0.035	0.00819823931508861	Endothelial	RALA
0.000408243930602924	0.660006407801035	0.119	0.026	0.00837539909407368	Endothelial	AHNAK
0.000421401036105033	0.663890815921155	0.333	0.135	0.00837539909407368	Endothelial	TPM4
0.000423381626908703	0.500138247861101	0.69	0.446	0.00837539909407368	Endothelial	LGALS1
0.0004325066211182	0.820710005351663	0.214	0.071	0.0085288929917921	Endothelial	SYPL1
0.000437881147487787	0.545110534523238	0.143	0.035	0.00861774424986381	Endothelial	AIMP2
0.000461638088942129	0.602369536599606	0.167	0.045	0.00906730337468708	Endothelial	ATXN10
0.000478653889682346	0.723571567267235	0.119	0.027	0.00938294057659919	Endothelial	MINPP1
0.000528539229369325	0.48260876845333	0.69	0.4	0.0102997654540557	Endothelial	TUBB
0.000538893131045531	-0.428113454338406	0.738	0.889	0.010457166354303	Endothelial	RPS25
0.000539779128279376	0.697385204448858	0.405	0.194	0.010457166354303	Endothelial	MAGED2
0.000555769051550409	0.559466515984184	0.167	0.046	0.0107459517004454	Endothelial	CMTM6
0.00057766844277779	-0.395952335237991	0.81	0.876	0.0110615700461639	Endothelial	RPS12
0.000582638975874579	0.615381573053327	0.31	0.124	0.0111352524117533	Endothelial	SEC11A
0.000590433706247928	0.643353642486191	0.143	0.036	0.0112371878082768	Endothelial	TMEM87A
0.000593419280647961	0.637331042070346	0.143	0.036	0.0112371878082768	Endothelial	SEPT11
0.000597035787373919	0.521924435944303	0.143	0.035	0.0112371878082768	Endothelial	FAM198B
0.000627127116112064	0.578574498633259	0.19	0.058	0.0117146400465453	Endothelial	UCHL1
0.000636384317162356	0.399583540153998	0.762	0.474	0.011865218123935	Endothelial	TUBA1B
0.000694048632663463	0.842649583581365	0.167	0.049	0.01284378430483	Endothelial	DDX21
0.000732507854419913	0.720853426665164	0.143	0.037	0.0135051029888311	Endothelial	PSEN1
0.000767166762675248	0.774783282375995	0.167	0.049	0.0141178610741666	Endothelial	HMGA2
0.000815871565706566	0.60199120077122	0.143	0.037	0.0149586507583058	Endothelial	IRF2BP2
0.000837259564462177	0.516713832276456	0.119	0.027	0.0153224679333954	Endothelial	POLR3K
0.000856602531769516	0.540692435018161	0.143	0.037	0.0156475884210347	Endothelial	FAM177A1
0.00088353899643768	0.516901760210861	0.167	0.048	0.0161099693118848	Endothelial	PRKAR1A
0.000885345222897218	0.542885770032176	0.119	0.027	0.0161132830567294	Endothelial	SPTAN1
0.000900262533377962	0.454503700373509	0.119	0.027	0.0163547693563663	Endothelial	LXN
0.000940460430492763	0.694529385496912	0.143	0.038	0.0170226770256528	Endothelial	GRB2
0.000943661349891292	-0.381591175604576	0.833	0.905	0.0170495026039558	Endothelial	RPL3
0.000980090281646234	0.591398295282633	0.19	0.06	0.0176217454574061	Endothelial	KLF6
0.000980663725424754	-0.408376470546057	0.81	0.883	0.0176217454574061	Endothelial	RPLP0
0.000989716472672361	-1.09286320598992	0.071	0.312	0.0177364250064872	Endothelial	OAT
0.000990621983425133	0.680356816993259	0.143	0.039	0.0177364250064872	Endothelial	PARVA
0.00109552391553493	0.76484708902933	0.143	0.04	0.0189973806262081	Endothelial	EFNA1
0.00109958483886749	-0.553786220423564	0.643	0.741	0.0190345235894008	Endothelial	TXN
0.00116374257751477	0.464141371366412	0.167	0.049	0.0195978991958727	Endothelial	SF1
0.00121093750307796	0.588238817336521	0.429	0.227	0.0202551249460882	Endothelial	RHOA
0.00129378568172849	-0.447782584621973	0.69	0.808	0.0216044784125672	Endothelial	FTH1
0.00137551992970525	0.632950779135107	0.19	0.064	0.0228922519844739	Endothelial	TMEM219
0.0014149318576367	-0.352983922939389	0.857	0.941	0.0234694132038435	Endothelial	RPL23A
0.00149175688101663	-0.36516795362054	0.714	0.865	0.0247023981682871	Endothelial	RPL37
0.00152078343924752	0.635465667146385	0.119	0.03	0.0251410848898268	Endothelial	CD81
0.00154403610264343	0.658221177321463	0.143	0.041	0.0254830184727457	Endothelial	HIF1A
0.00156514331349577	0.65352249417443	0.214	0.078	0.0257884659909711	Endothelial	DUT
0.00162274411843198	0.669988026441346	0.524	0.312	0.0266049568772344	Endothelial	SPARC
0.00165262933020492	0.721963547918962	0.19	0.065	0.0269169627689697	Endothelial	S100A16
0.00166355531249357	0.622668339047849	0.119	0.03	0.0269620999095158	Endothelial	NARF
0.00176398399659064	0.52277636406621	0.119	0.03	0.0281301563700684	Endothelial	SERINC3
0.00186837187840236	-0.271060365303097	0.976	0.968	0.0296044419518738	Endothelial	RPS6
0.00190255283597696	-0.535794614202878	0.524	0.745	0.0300979610527201	Endothelial	RPL14
0.0019400457640976	0.665852688075748	0.214	0.08	0.0306422196402613	Endothelial	RHOC
0.00195199758622233	-1.45639344128251	0.048	0.253	0.0307819778342437	Endothelial	MT1E
0.00197179654388096	0.43925451797741	0.119	0.03	0.0310448411408813	Endothelial	ARHGDIB
0.00202600396555083	0.68444296852094	0.262	0.112	0.0318477548879535	Endothelial	HNRNPH1
0.0020420235667056	-0.988585750771827	0.119	0.343	0.032048784427457	Endothelial	LGALS2
0.00205536939467571	-0.331518599496487	0.905	0.941	0.0322072812413718	Endothelial	RPS29
0.00206829429842796	0.432517183164973	0.119	0.03	0.0323077340883574	Endothelial	ELOVL5
0.00207187388044586	0.571675397363799	0.119	0.031	0.0323127626102869	Endothelial	LPAR6
0.0020896140574686	0.747465548242574	0.19	0.067	0.0325382760377254	Endothelial	CCNL1
0.0021210942391272	0.605057065973894	0.381	0.192	0.0329766986800982	Endothelial	CDC42
0.00213614109409076	-0.282581680425165	0.929	0.988	0.0330972825525395	Endothelial	RPL7
0.00215504629082391	-0.487721454667663	0.595	0.738	0.0332958008702217	Endothelial	RPL35
0.00228691489142102	0.540353555170639	0.119	0.031	0.0352782407589504	Endothelial	NUMA1
0.00235713729430391	0.76489271730257	0.167	0.057	0.0363050385437895	Endothelial	CD151
0.00238024497394837	0.68833250766902	0.19	0.068	0.0365474456603621	Endothelial	IVNS1ABP
0.00250766510576039	-0.318061406830625	0.762	0.911	0.0380329207706993	Endothelial	RPS23
0.00254007286394673	-1.00592687304876	0.119	0.355	0.0382504022711336	Endothelial	AFP
0.00255937529209009	0.428285141029325	0.119	0.031	0.0382504022711336	Endothelial	PPP6C
0.00259168620483314	-1.54514682584169	0.071	0.266	0.0383517165598406	Endothelial	MT1X
0.00269467536674628	0.900270714829569	0.167	0.058	0.039231677899959	Endothelial	ANXA2P2
0.00288456591135895	0.492556759473539	0.119	0.032	0.041168358668733	Endothelial	HTATSF1
0.00293101840861431	0.470901087775223	0.143	0.043	0.0416515352364547	Endothelial	UBE2E3
