p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.80109907680212e-113	1.76388586661363	0.944	0.217	1.59777737732194e-110	AT1	GAS6
6.79783258926116e-113	2.07461438085614	0.963	0.231	2.75161156918649e-110	AT1	TNNC1
5.6951747204973e-106	3.42166158122354	1	0.303	2.22294873286839e-103	AT1	CAV1
1.95526891137496e-105	1.01678622708028	0.607	0.077	7.36866687324723e-103	AT1	FSTL3
6.30303359697532e-103	0.827859924081944	0.421	0.036	2.29619513937811e-100	AT1	CRYAB
2.71250968091975e-101	1.78816901053342	0.944	0.253	9.56290912992642e-99	AT1	ANXA3
2.17198471500788e-100	2.36823402727404	0.991	0.31	7.41800654697535e-98	AT1	MYL9
2.74461620538279e-99	0.93253448898454	0.598	0.079	9.08966985109953e-97	AT1	PDPN
9.77282180195726e-97	1.39872588620123	0.776	0.151	3.14138733745856e-94	AT1	ANKRD29
4.22348983676622e-93	2.14969062442869	0.981	0.343	1.28218112294495e-90	AT1	CAV2
1.26269388590135e-92	0.710438744506547	0.449	0.046	3.72972472405834e-90	AT1	TUBB6
6.07427362117417e-90	1.41284557542356	0.71	0.132	1.74699306331085e-87	AT1	ABCA7
4.90913347678743e-86	0.895471419718611	0.542	0.073	1.37569025045666e-83	AT1	TNS3
3.40098087820946e-85	1.08206436941886	0.607	0.096	9.2923300044878e-83	AT1	NDST1
2.07515733143704e-84	1.42610912802672	0.766	0.166	5.53155962811594e-82	AT1	IL32
1.03621634120648e-81	0.590593454937347	0.29	0.021	2.69638295072516e-79	AT1	NEXN
3.50362269412391e-81	0.997374134368034	0.505	0.067	8.90490521490238e-79	AT1	SEMA5A
4.97659702583188e-80	1.04271015835625	0.645	0.118	1.23611883852992e-77	AT1	SYNPO
7.38602676532739e-78	1.21431729324222	0.757	0.176	1.79381970040585e-75	AT1	GJA1
7.33166225411319e-77	2.03500231359242	0.963	0.397	1.74190732120007e-74	AT1	CLIC3
1.56483677844798e-76	1.45213709567647	0.85	0.261	3.63874492588467e-74	AT1	PCYOX1
1.56073328423355e-74	2.1140546349664	0.925	0.328	3.55359459653927e-72	AT1	CEACAM6
2.0167018695833e-74	2.3823940325982	0.963	0.408	4.49806831279099e-72	AT1	RGCC
3.66807209594954e-71	1.23377650289343	0.785	0.218	8.0176719873265e-69	AT1	WWC2
7.82699177590663e-70	3.09585614795441	0.991	0.774	1.6772782964487e-67	AT1	EMP2
2.42371071417059e-69	1.72990774746367	0.953	0.439	5.09398738368662e-67	AT1	AQP4
3.52999063047268e-69	0.939505755706577	0.561	0.098	7.27910709442188e-67	AT1	LAMA3
5.38859940973635e-68	1.80649227469698	1	0.908	1.09059264720386e-65	AT1	S100A10
1.20553523249303e-66	1.92045980920086	0.981	0.524	2.3955081010757e-64	AT1	CYP4B1
2.59261761270308e-66	0.849390807915937	0.579	0.107	5.05977105164857e-64	AT1	RBP1
1.95311158652258e-65	0.920212832862601	0.523	0.088	3.74483447879041e-63	AT1	RBMS3
1.17020707473767e-64	2.12504816554152	1	0.781	2.20503329651862e-62	AT1	ADIRF
1.70229147061071e-64	1.75433117717409	0.981	0.759	3.15327855632278e-62	AT1	LMO7
1.14402385982861e-63	1.76285547057274	0.972	0.681	2.08383946067781e-61	AT1	TSPAN13
1.61212648963232e-63	0.961085458725951	0.467	0.072	2.88834924675272e-61	AT1	PHLDB2
2.29565212390358e-63	1.69272898789597	0.981	0.78	4.04664226808745e-61	AT1	GPRC5A
2.42090468461623e-63	1.53715863357334	1	0.993	4.19969322193186e-61	AT1	TMSB4X
3.36641944063887e-63	0.387069167490419	0.196	0.013	5.74868719792846e-61	AT1	LIN7A
1.34706174321551e-62	0.708228762532273	0.402	0.054	2.26492889101574e-60	AT1	COL12A1
2.36377540674262e-62	1.44252281895871	0.785	0.255	3.91419718489244e-60	AT1	TNS1
2.96587862893472e-61	1.54676735742761	0.991	0.82	4.83792351278024e-59	AT1	CD55
5.68953887943272e-61	1.55452351439859	0.916	0.441	9.14426035490003e-59	AT1	AHNAK
7.66500855781369e-61	1.56472055138349	1	0.777	1.21407070330936e-58	AT1	C19orf33
1.7291584934087e-60	0.635393513571974	0.411	0.057	2.69971045349482e-58	AT1	PTPN21
9.05250807885882e-60	1.47171822447344	0.972	0.573	1.39344874357532e-57	AT1	SLC39A8
3.01808585744497e-59	1.47843310234038	0.925	0.529	4.58120282444667e-57	AT1	RDX
6.04087552406461e-59	-1.88899601257826	0.869	0.997	9.04393542500029e-57	AT1	RPS2
1.33623707012044e-57	1.25460139699245	0.607	0.14	1.97347769450625e-55	AT1	GGT1
2.74432561528856e-57	1.07491407238414	0.991	0.981	3.9990312865985e-55	AT1	MYL6
3.32914679823237e-57	0.282437352950684	0.14	0.007	4.78740070498441e-55	AT1	KCNMB1
1.37797311920542e-56	1.46253137293435	0.991	0.716	1.95582704153196e-54	AT1	HOPX
1.43753273378512e-55	1.24044600404141	0.71	0.22	2.01420451891508e-53	AT1	C1orf198
5.86647768705175e-55	0.994845734537306	0.645	0.171	8.11578919516311e-53	AT1	EHD2
6.91020743227601e-55	1.31113600286746	0.972	0.718	9.44020712841807e-53	AT1	CD151
9.09403490420589e-55	0.818813153049804	0.701	0.177	1.22702107985267e-52	AT1	DST
1.59158729418312e-54	1.20691511422475	0.991	0.855	2.12127530952773e-52	AT1	APLP2
3.88836508572851e-54	1.07506113111757	0.991	0.917	5.11999301468998e-52	AT1	MYL12A
2.12562195814851e-53	1.324313319204	0.888	0.455	2.76558599769108e-51	AT1	HPCAL1
9.0771757682632e-53	1.20160876094757	0.804	0.319	1.16465109803686e-50	AT1	CYBRD1
9.16460741432609e-53	1.24207987056149	0.748	0.26	1.16465109803686e-50	AT1	ABLIM1
5.99219155269298e-52	1.18666204856309	0.888	0.462	7.5274323539519e-50	AT1	CADM1
1.16459227428052e-51	1.51274608253315	0.841	0.393	1.44634420063771e-49	AT1	VEGFA
1.93543258425431e-51	1.17228763187063	0.785	0.31	2.37666772059723e-49	AT1	EPS8L2
2.45405541576107e-51	-1.6127181828558	0.308	0.942	2.98004129320586e-49	AT1	CXCL17
5.60935254912909e-51	0.873647246408415	1	0.991	6.73677077026723e-49	AT1	ACTB
6.37511240311276e-51	0.887121931471678	0.729	0.244	7.57321776669775e-49	AT1	AGRN
4.85011860777468e-50	0.924815425751276	0.617	0.162	5.69967164133005e-48	AT1	DAPK2
7.93441567091413e-50	-1.72731224754415	0.953	0.998	9.22502434759793e-48	AT1	SLPI
1.27617580666149e-49	1.32447092605096	0.636	0.174	1.46813951484246e-47	AT1	LGALS1
2.13623961289241e-49	1.36971656772244	0.879	0.485	2.4319752843022e-47	AT1	LIMCH1
8.0898167212881e-49	1.35730615241337	0.953	0.714	9.11480483989254e-47	AT1	RAB11FIP1
3.21428607078136e-48	0.880488812871245	0.57	0.143	3.58458494567035e-46	AT1	PAPSS2
1.01551203340928e-47	0.854644989944763	1	0.999	1.1210637387e-45	AT1	S100A6
1.13329216806646e-47	1.1857442476722	0.916	0.599	1.23857501047983e-45	AT1	ALCAM
1.9163184865437e-47	1.15405940207657	0.757	0.286	2.07360839004318e-45	AT1	CRIP2
3.21707611596218e-47	1.32315374241272	0.85	0.402	3.44700243836771e-45	AT1	SUSD2
3.81003498669444e-47	0.464556273549837	0.318	0.043	4.04270605529937e-45	AT1	AATK
8.58075513935987e-47	1.18411025073435	0.785	0.348	9.01721854981385e-45	AT1	PLLP
1.79895733111652e-46	1.09350052343985	0.626	0.186	1.87245758778786e-44	AT1	NDNF
1.97289691669726e-46	1.19776981730159	0.991	0.712	2.03413117005512e-44	AT1	RNASE1
4.07468219062673e-46	1.18721636354979	0.673	0.226	4.16188800573454e-44	AT1	SLC40A1
5.73945771983268e-46	0.297187903645412	0.112	0.006	5.80801235370846e-44	AT1	CCBE1
7.21334176630648e-46	1.0453725929025	0.85	0.429	7.2325332260517e-44	AT1	VSIG2
1.10024191236337e-45	1.13636100330727	0.785	0.358	1.09314035092903e-43	AT1	PLS3
1.69854565555619e-45	-0.888715731942587	0.981	0.998	1.67237887113276e-43	AT1	RPS9
1.28829787247465e-44	1.11051407093581	0.925	0.68	1.2571256650246e-42	AT1	CAPN2
3.38139531831891e-44	0.778139743216886	0.449	0.092	3.2703778260095e-42	AT1	PPFIBP1
1.24984635435009e-43	-1.02930196530517	0.981	0.997	1.19820796549931e-41	AT1	RPL12
1.30214364545396e-43	-1.09274927989625	0.935	0.991	1.23748938271011e-41	AT1	RPLP0
1.31831258972599e-43	0.953783899144428	0.972	0.842	1.24205502526856e-41	AT1	RHOA
1.39849323374876e-43	-0.93927837853311	0.991	0.998	1.3063361155248e-41	AT1	RPS6
2.03485065147155e-43	-1.39087728248759	1	0.999	1.88465108219767e-41	AT1	FTL
4.19683819243119e-43	-0.845970110363007	1	1	3.85439030294794e-41	AT1	RPLP1
6.38411131714126e-43	-1.17958588805189	0.28	0.896	5.8143293820864e-41	AT1	LDHB
1.12246509536046e-42	0.793808285705768	0.514	0.125	1.01383644852847e-40	AT1	CDKN2B
1.52381261839791e-42	1.08103399932974	0.776	0.357	1.36506132020252e-40	AT1	DPYSL2
2.17732951595185e-42	0.910344704979614	0.991	0.973	1.93463693332015e-40	AT1	DSTN
2.63474667188763e-41	0.997304048676993	0.907	0.645	2.30361171016479e-39	AT1	CD47
4.22558745255645e-41	1.22095033509062	0.944	0.656	3.66519406896741e-39	AT1	FOLR1
5.30774654382995e-41	0.952788042441959	0.673	0.248	4.56758755728485e-39	AT1	EPB41L5
8.69215090532598e-41	0.265337243871311	0.15	0.011	7.42160290971154e-39	AT1	FGD3
8.8872878813576e-41	-1.45722228224048	0.196	0.874	7.52939296553157e-39	AT1	AQP3
9.24939861789164e-41	-0.849086057629178	0.991	0.998	7.77589826884136e-39	AT1	RPS4X
1.62942958591483e-40	0.885523154318019	0.963	0.933	1.35939205682925e-38	AT1	ITM2B
2.21276004104919e-40	0.925722910365314	0.523	0.138	1.83206473398686e-38	AT1	COL8A1
2.36681514634361e-40	-1.00291132750492	0.972	0.998	1.9448814086007e-38	AT1	RPL3
3.06622652460647e-40	0.822064547331285	0.589	0.181	2.50080520055404e-38	AT1	DENND3
6.04812667065191e-40	1.09222606222356	0.86	0.558	4.89629454692998e-38	AT1	SPTBN1
1.32409486928098e-39	0.624248062233669	0.393	0.077	1.06404653135087e-37	AT1	SCD5
1.79683447086468e-39	0.815417145026248	0.972	0.938	1.43340174686716e-37	AT1	MYL12B
3.88847421270465e-39	0.594192434521015	0.439	0.096	3.07950251236588e-37	AT1	PEAK1
5.76578708965471e-39	1.00255224716167	0.804	0.437	4.53340194984434e-37	AT1	MYO1B
9.22912916049665e-39	1.12719137445912	0.869	0.564	7.20465375679057e-37	AT1	SDC1
1.54957142631381e-38	1.07248129962038	0.794	0.443	1.20108270341728e-36	AT1	EFEMP1
8.67766591203049e-38	1.31347440449229	0.841	0.465	6.67874723609727e-36	AT1	SFTA1P
1.10137725097365e-37	0.872392617514099	1	0.918	8.41744893418952e-36	AT1	FXYD3
1.17528569976803e-37	0.701331485458796	0.43	0.095	8.91992875886447e-36	AT1	FADS3
1.35169074619662e-36	0.732050273133343	1	0.993	1.0188019424264e-34	AT1	TMSB10
1.90407249189825e-36	0.787954838690202	1	0.998	1.42531563451753e-34	AT1	B2M
2.00077297099705e-36	0.766033266703052	0.495	0.134	1.48751345578413e-34	AT1	LIMD1
2.22933125288276e-36	0.813789607019373	0.972	0.964	1.64624062586187e-34	AT1	POLR2L
3.57397805877512e-36	1.14515877029301	0.935	0.637	2.62147692646666e-34	AT1	KRT7
3.82001048594708e-36	1.0307371181763	0.692	0.308	2.78325964006104e-34	AT1	MYO1C
1.38419529263857e-35	1.03036930381073	0.897	0.553	1.00184571875808e-33	AT1	ICAM1
1.65082877829095e-35	0.912969277940823	0.589	0.2	1.18696761302249e-33	AT1	GOLGA8B
2.13410985599392e-35	1.04611386339249	0.701	0.325	1.52442396184036e-33	AT1	QKI
3.28508671056477e-35	0.882978323206402	0.617	0.229	2.33134497790665e-33	AT1	PAPSS1
4.2514482674428e-35	1.0094461315296	0.86	0.625	2.99768245902467e-33	AT1	NEDD9
1.84510730601458e-34	-0.782767052903577	0.972	0.994	1.29263959919445e-32	AT1	RPL6
2.95775716073948e-34	0.668132350575004	0.421	0.099	2.0589380897912e-32	AT1	SULT2B1
3.017959486785e-34	0.86691302674145	1	0.887	2.08754931842236e-32	AT1	ANXA2
3.66151388713822e-34	-0.681909696382538	1	1	2.50644647757638e-32	AT1	RPL13
3.66942480018502e-34	1.10681909001102	0.701	0.339	2.50644647757638e-32	AT1	HCFC1R1
3.81485830079467e-34	1.03583288014225	0.888	0.638	2.58960163785e-32	AT1	EFNA1
5.12358970105937e-34	1.16117714085582	0.523	0.157	3.45652542239986e-32	AT1	RARRES2
5.78774146529797e-34	-0.802830647742706	0.963	0.995	3.88062739105776e-32	AT1	RPL7
6.32634401602705e-34	-0.830674896242622	0.953	0.994	4.21589108238778e-32	AT1	RPL10A
2.16360193370361e-33	0.518034707849319	0.327	0.061	1.43309124445132e-31	AT1	DOCK4
8.56687399380944e-33	1.02910173186254	0.71	0.362	5.64020276375563e-31	AT1	ITGA3
2.97533664163781e-32	-1.46937067480184	0.299	0.838	1.94715294350058e-30	AT1	AGR2
3.80345431355388e-32	-0.719259360451231	0.972	0.995	2.47428286862085e-30	AT1	RPL29
4.05959184198284e-32	-0.784453274721652	0.981	0.998	2.62528279532725e-30	AT1	RPL28
4.75422881314507e-32	-1.94569657558509	0.785	0.963	3.05640980581544e-30	AT1	NPC2
1.15521942753478e-31	0.855303003739903	0.626	0.216	7.3832708324723e-30	AT1	KLK11
1.20286109613066e-31	0.945464889108248	0.748	0.425	7.64306332535579e-30	AT1	C12orf49
1.33137060363359e-31	0.821428197202419	0.944	0.922	8.41072215439972e-30	AT1	VAMP8
1.70975503101521e-31	-0.895819156621405	0.981	0.993	1.07390303068766e-29	AT1	NEAT1
2.31468364545502e-31	1.05033865416813	0.673	0.318	1.44555300349588e-29	AT1	NDRG1
2.46716751737394e-31	-0.820487524375416	0.944	0.989	1.52337140098191e-29	AT1	RPS5
2.63583796758144e-31	0.743156187093089	0.953	0.815	1.61837489593807e-29	AT1	TAGLN2
4.92160347229596e-31	0.985715457160737	0.785	0.541	3.00492761724707e-29	AT1	ARPC5
5.605268279946e-31	0.713237491058282	0.991	0.964	3.40333205730721e-29	AT1	CALM2
6.3927134292728e-31	0.894861668892802	0.589	0.232	3.85999807008411e-29	AT1	RRAS
7.76999422423239e-31	-0.832996384837962	0.822	0.976	4.6658388393756e-29	AT1	RPL4
1.28130146177378e-30	-0.814861877345153	0.112	0.757	7.65210036924898e-29	AT1	EPHX1
1.64051287022158e-30	0.894255353492329	0.729	0.405	9.74411149926718e-29	AT1	TGFBR2
1.70743201659907e-30	1.01948568594662	0.701	0.367	1.00867700050871e-28	AT1	PDLIM2
3.6382847933208e-30	-0.738558036232825	0.981	0.998	2.13778572613995e-28	AT1	SAT1
7.0232614289012e-30	-1.49270397528184	0.355	0.826	4.10466439339364e-28	AT1	FABP5
2.15282483073624e-29	-0.632147582396602	1	0.998	1.25150120080406e-27	AT1	RPL32
3.71582326413067e-29	-0.596300657204933	0.991	0.997	2.14868954781397e-27	AT1	RPS8
4.20116398319931e-29	0.831249187781636	0.71	0.403	2.41655374591501e-27	AT1	SERINC1
4.30188972948024e-29	0.923985769029843	0.785	0.531	2.46153679861202e-27	AT1	GNAQ
5.31023522531787e-29	0.821522322468991	0.841	0.394	3.02268545716141e-27	AT1	IGFBP7
6.81352331801988e-29	0.31062817194799	0.159	0.017	3.85828996593986e-27	AT1	THSD7A
1.02839788122526e-28	0.947992394902704	0.935	0.702	5.79348476490253e-27	AT1	ID1
1.14013003921388e-28	-0.884601146745188	0.701	0.95	6.38999035824027e-27	AT1	EEF1B2
1.24039537612374e-28	-0.681289359035214	0.981	0.998	6.91646993145732e-27	AT1	RPL18A
1.87376017816403e-28	0.846259094684125	0.841	0.671	1.03950888259669e-26	AT1	CD81
1.93335649345907e-28	-0.554580842925745	1	0.998	1.067154197829e-26	AT1	RPL19
1.95144143182127e-28	1.22007127517634	0.505	0.163	1.07172378936556e-26	AT1	PLCG2
2.31140979922975e-28	-0.764007099696326	1	0.999	1.2630698847891e-26	AT1	RPS18
2.96789570498585e-28	-0.65970858039219	0.991	0.997	1.61373791839753e-26	AT1	RPL15
3.50583298025274e-28	0.599023222311706	1	0.976	1.89679448718724e-26	AT1	PPDPF
3.84693096943092e-28	0.812446288202583	0.551	0.212	2.07108909186752e-26	AT1	TSPAN12
4.07282502624275e-28	0.524148412876958	0.355	0.084	2.18195611332388e-26	AT1	MVB12B
4.15869302867537e-28	0.788775321763199	0.86	0.676	2.21709054197039e-26	AT1	SBDS
4.30282842507646e-28	0.780262137054416	0.523	0.189	2.28279669211945e-26	AT1	N4BP1
4.43373074940189e-28	0.795188767702238	0.533	0.196	2.34088132174943e-26	AT1	HSPG2
5.87819542445705e-28	0.557952637622944	0.374	0.09	3.08859604778323e-26	AT1	TTLL7
6.31572924539481e-28	0.728915735863059	0.411	0.115	3.30261267573779e-26	AT1	INF2
7.76688961153864e-28	-1.07122752373426	0.439	0.879	4.04211126497647e-26	AT1	HLA-DRA
8.27970000740024e-28	0.632529861465478	0.449	0.135	4.28857068155816e-26	AT1	FBLN5
1.11603242257867e-27	-0.910969246258658	0.579	0.917	5.75335771054825e-26	AT1	SLC25A5
1.55456413959514e-27	0.978750752437485	0.664	0.351	7.9764467049931e-26	AT1	PHACTR2
1.59354893686568e-27	0.452761037812024	0.271	0.051	8.13826931355374e-26	AT1	APBB2
1.74408182795594e-27	0.770682324178623	1	0.942	8.86561409196765e-26	AT1	DUSP1
4.2468636274967e-27	0.760115432666784	0.411	0.117	2.14879502707923e-25	AT1	C1orf167
5.14921773673409e-27	-0.929102968854218	0.71	0.956	2.59335486842244e-25	AT1	DBI
6.72250982846774e-27	-0.558459999469066	0.972	0.999	3.3701977025378e-25	AT1	PTMA
6.79657668865109e-27	-1.37367508257927	0.421	0.838	3.39177107900766e-25	AT1	PIGR
1.01852992009722e-26	0.286480306857526	0.131	0.013	5.05977886215568e-25	AT1	SLC7A7
1.27154092368959e-26	0.96938106572474	0.748	0.496	6.28808631448122e-25	AT1	UBL3
4.06419055076385e-26	0.963106397215175	0.72	0.45	2.00079002384226e-24	AT1	PTPRF
4.19083858242227e-26	-0.7030742710099	0.981	0.995	2.05388676534946e-24	AT1	RPL7A
4.95357098097035e-26	0.898047368729377	0.897	0.694	2.4168561272779e-24	AT1	LY6E
6.0711196109661e-26	-0.604140236771297	1	1	2.94894516569993e-24	AT1	EEF1A1
7.39225323636928e-26	-0.653191731188796	1	0.999	3.57477591240177e-24	AT1	RPS19
1.41734646916603e-25	0.936955130766963	0.794	0.587	6.82386764824475e-24	AT1	MGLL
2.06832058634313e-25	0.795767800338478	0.645	0.332	9.91433144216843e-24	AT1	NEBL
2.45380796448e-25	0.946302474502572	0.682	0.421	1.17107717221842e-23	AT1	PLEKHJ1
2.7448213199075e-25	0.863904912299593	0.766	0.578	1.30426748718561e-23	AT1	ITGB1
6.70960763547241e-25	-1.73405362868382	0.29	0.731	3.16074576931371e-23	AT1	SERPINA1
7.90171725985924e-25	0.315756353958864	0.196	0.03	3.70634626321895e-23	AT1	EPB41L3
9.94185674656915e-25	-0.557979337299165	0.981	0.997	4.64335693945531e-23	AT1	RPL18
1.17707211929298e-24	-0.786006191099081	0.131	0.683	5.47413667734168e-23	AT1	CD44
1.76138113927937e-24	0.899764099906194	0.72	0.457	8.15683664033229e-23	AT1	PDZK1IP1
1.94977704965301e-24	-2.36783968243761	0.196	0.671	8.99118707833661e-23	AT1	CXCL8
1.98054056594399e-24	0.839936730401054	0.617	0.314	9.09467556521086e-23	AT1	PLEKHA1
2.01532652486232e-24	-0.636015071262264	0.056	0.614	9.21569187875326e-23	AT1	EHF
2.29165314310932e-24	-0.529108883181174	0.981	0.996	1.04356155004341e-22	AT1	RPS15A
2.37214366160388e-24	-1.31957382119866	0.692	0.962	1.07573270031821e-22	AT1	WFDC2
3.34236156408535e-24	0.705162637692118	0.86	0.741	1.50944915429293e-22	AT1	NEDD4L
3.74149574959138e-24	0.586059476787371	0.402	0.121	1.68274926120511e-22	AT1	KANK2
3.92236413355303e-24	0.595417968638819	0.355	0.095	1.75686547604923e-22	AT1	GOLGA8A
4.74099127017276e-24	0.579859660415442	0.346	0.091	2.11486912619257e-22	AT1	PIEZO1
6.14168801736579e-24	0.970383753273636	0.654	0.391	2.72855724966629e-22	AT1	STARD7
1.0350511156218e-23	0.763112916752907	0.907	0.847	4.57978689985045e-22	AT1	MRPL14
1.42439811113889e-23	-0.62353332675739	1	0.999	6.27711570832134e-22	AT1	RPS12
1.66604484889011e-23	-0.489327733212498	1	0.999	7.31253178856224e-22	AT1	RPL11
2.12186546432362e-23	0.59340420592769	0.43	0.142	9.27594706383714e-22	AT1	SLC15A2
3.31196930363759e-23	0.838331204915452	0.551	0.23	1.44209213224921e-21	AT1	SLC2A3
3.55610886375396e-23	0.701790043709238	0.925	0.851	1.54225054650663e-21	AT1	CYSTM1
3.57307796897497e-23	0.860792345912286	0.654	0.376	1.54348494557026e-21	AT1	UTRN
1.13943152586252e-22	0.643892236024475	0.449	0.16	4.90269572683131e-21	AT1	BMPR2
1.25642530822166e-22	-0.508404898587295	0.991	0.996	5.38489105629589e-21	AT1	RPL36
1.61208991187769e-22	0.758610576763893	0.533	0.235	6.88223853394972e-21	AT1	RHOBTB3
1.8417117262543e-22	-0.480116727499888	1	0.998	7.83193286234755e-21	AT1	RPS16
2.09488685881938e-22	-0.473505659491439	0.972	0.994	8.87403817055698e-21	AT1	RPS13
2.15878264544775e-22	-0.817520813582843	0.514	0.893	9.10939595833918e-21	AT1	CEBPD
2.21288546940342e-22	-0.497739580132991	1	0.999	9.30177895965767e-21	AT1	RPL34
2.61214331151406e-22	0.856083742289863	0.673	0.42	1.09379748090181e-20	AT1	TACC1
2.97664756279999e-22	-0.878796600433573	0.682	0.939	1.24167103869623e-20	AT1	MGST1
3.0915123096152e-22	-0.971440073412589	0.14	0.663	1.28468205444047e-20	AT1	PHLDA2
3.36186837710175e-22	0.613709104740471	0.327	0.086	1.39173710202065e-20	AT1	FN1
3.39597147666192e-22	0.470065851041367	0.374	0.111	1.40054989692219e-20	AT1	IL17RE
4.47685894126091e-22	0.685078113817408	0.589	0.297	1.83938313417445e-20	AT1	NCOR2
4.86391398853926e-22	-0.525603616928669	1	0.998	1.99092569216275e-20	AT1	TPT1
5.53368631946435e-22	0.719797304593206	0.505	0.208	2.25662902184425e-20	AT1	FAM174B
5.74793444683696e-22	-1.08193170365557	0.243	0.719	2.33528533715543e-20	AT1	AREG
6.40404158017281e-22	0.822357027706566	0.85	0.648	2.59221371961884e-20	AT1	RARRES3
7.89706066604506e-22	-0.644716751716711	0.953	0.987	3.18475926270135e-20	AT1	RPL5
8.71264958353536e-22	-0.743881722086358	0.766	0.938	3.50075541538448e-20	AT1	NPM1
8.99277574230891e-22	0.491779148964642	0.355	0.103	3.59181301352948e-20	AT1	METRNL
9.00500288870964e-22	-0.643673205630939	0.85	0.978	3.59181301352948e-20	AT1	CSTB
1.02230994513194e-21	0.755684472509042	0.757	0.546	4.06284559648982e-20	AT1	TAX1BP3
1.03268642796736e-21	-0.434609091970681	1	0.999	4.08921375770121e-20	AT1	RPS14
1.16344993092695e-21	0.457528732828285	0.252	0.054	4.59037700184138e-20	AT1	OPN3
1.43928091522919e-21	0.564380612938525	0.355	0.103	5.65823781386326e-20	AT1	FSTL1
1.5646198719851e-21	0.604148889263837	0.411	0.137	6.12893569208786e-20	AT1	SCAI
2.0059892296154e-21	0.696665086880425	0.766	0.559	7.82980581802383e-20	AT1	TPM4
2.11922609625855e-21	0.799838248751259	0.748	0.484	8.24235658576856e-20	AT1	DLC1
2.14813189877534e-21	-0.62977617533054	0.121	0.66	8.32515373110484e-20	AT1	SQLE
2.31348350636368e-21	0.812974392911213	0.636	0.365	8.93429725832108e-20	AT1	EVA1A
2.71582190650529e-21	0.842080169806996	0.664	0.407	1.04511329634494e-19	AT1	CELF2
3.01623164090767e-21	0.899782239494687	0.729	0.567	1.15664545977123e-19	AT1	TMEM160
3.18237829494214e-21	-0.854361596339629	0.196	0.696	1.21609134214764e-19	AT1	HLA-DPB1
3.27555884771034e-21	0.782136325454493	0.794	0.614	1.24733737444691e-19	AT1	NKX2-1
3.9753781140129e-21	0.661907590605814	0.645	0.374	1.50857317389052e-19	AT1	MYH14
5.33074844247631e-21	-1.22434783346238	0.028	0.521	2.0159082950804e-19	AT1	S100A9
6.04291965596803e-21	0.721306230704606	0.645	0.381	2.2773472041405e-19	AT1	ALDH3A2
6.58435472947149e-21	0.606929972476304	0.888	0.799	2.47286642056337e-19	AT1	KTN1
7.81616429108297e-21	0.661254367325909	0.86	0.781	2.92544039511116e-19	AT1	EPCAM
1.16685490222388e-20	-0.406682358233164	1	0.997	4.35240860969445e-19	AT1	RPL35A
1.4309369600579e-20	-0.518474118548677	0.065	0.581	5.31928912805195e-19	AT1	GCHFR
1.48111855978231e-20	0.462890370146518	0.327	0.092	5.48716770842743e-19	AT1	PLXNA1
1.62772172535049e-20	0.633096757637276	0.935	0.917	6.00992254606603e-19	AT1	SPINT2
2.13832348866842e-20	1.82311414078877	0.692	0.453	7.86859845375662e-19	AT1	S100A4
2.16379018231006e-20	-0.568734148199511	0.897	0.981	7.93559157800893e-19	AT1	NACA
