p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.19290304007258e-15	-1.5763163110125	0.486	0.925	5.02312067554276e-13	B	SPINK1
5.39273567050361e-15	-0.88550044355936	0.865	0.994	8.33508793984856e-13	B	RPS18
7.2680263170833e-15	-1.24916185849748	0.649	0.948	1.08527647209329e-12	B	MT-ND4L
7.55917063831449e-15	-1.64638859724741	0.324	0.892	1.10993822205918e-12	B	ADIRF
9.13319437062016e-15	-0.821987394840633	0.919	0.996	1.31907282631416e-12	B	RPL34
2.8610727675315e-14	1.35151086977343	0.216	0.021	4.06549210999234e-12	B	VIM
3.36861483983129e-14	-0.965972932291506	0.811	0.978	4.71071376808154e-12	B	RPL7
4.09233983439657e-14	1.23743049758059	0.351	0.055	5.63336155328652e-12	B	PRDX4
6.7046177986274e-14	-1.21743597790032	0.568	0.932	9.08733581629344e-12	B	RPL26
3.32373043194284e-13	-1.52027280401014	0.243	0.857	4.4366765311237e-11	B	CLDN4
5.30193505914309e-13	0.816209487492372	0.108	0.005	6.86912468691921e-11	B	ANKRD37
5.71670526212722e-13	0.835371792726424	0.108	0.005	7.29915555932475e-11	B	SIAH2
1.22609858169871e-12	1.30826247436619	0.243	0.03	1.54313264353794e-10	B	RGS2
2.45234981674621e-12	-1.68192050900841	0.216	0.784	3.00072248410196e-10	B	FXYD3
3.01949381531112e-12	-2.5065511664681	0.054	0.689	3.64407404286178e-10	B	KRT13
3.36422236033541e-12	1.26686597226173	0.216	0.025	4.00524310737229e-10	B	MT1E
3.88907911652521e-12	-0.60983820126576	0.973	0.998	4.56837160221161e-10	B	RPS27
4.15377612594755e-12	1.04520821231713	0.108	0.006	4.75256722981791e-10	B	CD69
4.3320657927256e-12	-1.05547864280826	0.595	0.919	4.89301277357852e-10	B	RPS3
1.07389278570041e-11	-1.88268508067208	0.216	0.79	1.16802412864453e-09	B	S100A2
1.93059353013835e-11	-0.894523459971192	0.649	0.952	2.07421085372182e-09	B	RPL30
2.21317995573493e-11	-0.845546116220969	0.73	0.977	2.34917053132828e-09	B	RPS27A
2.9650990512409e-11	-1.07414043596776	0.568	0.893	3.09397618480863e-09	B	RPL19
2.98510755628529e-11	0.659975336454009	0.108	0.006	3.09397618480863e-09	B	CAV1
3.204470494301e-11	-1.37704662588917	0.324	0.81	3.28271919241765e-09	B	HSPB1
4.08246067396217e-11	-0.869028207867401	0.757	0.959	4.13407799282835e-09	B	RPS3A
5.11576378363374e-11	-0.957377512731264	0.649	0.937	5.12157715156969e-09	B	MTND2P28
5.32154978048471e-11	-1.26133110740351	0.378	0.833	5.26773635573824e-09	B	RPL28
7.03117910119066e-11	-1.85455044828622	0.216	0.737	6.8827430979433e-09	B	ANXA1
1.01988718582826e-10	-0.748205065287937	0.811	0.97	9.87385286499672e-09	B	RPL27A
1.18610386122064e-10	-1.83288651338316	0.081	0.692	1.13582337145151e-08	B	KRT17
1.20952156645314e-10	-0.828496986758953	0.811	0.949	1.14579408607013e-08	B	RPL32
1.32060612482344e-10	-1.65739798458173	0.162	0.732	1.23771701698878e-08	B	KRT19
1.77581869373044e-10	-0.698738652844981	0.811	0.986	1.64683817808054e-08	B	RPLP1
3.4307160330848e-10	-2.00310579802069	0.108	0.649	3.1483966928622e-08	B	TACSTD2
4.91235911648266e-10	-0.933185979388347	0.649	0.908	4.461637506826e-08	B	RPL11
5.83013758903357e-10	-0.649297640994661	0.919	0.989	5.2411747101414e-08	B	RPS29
9.53921726685938e-10	-1.56681260555819	0.216	0.693	8.15927224476031e-08	B	ANXA2
1.4096931767292e-09	1.23158043728053	0.189	0.025	1.17164121575323e-07	B	ZNF331
1.69122936873924e-09	-0.827186432866725	0.703	0.919	1.39249819986848e-07	B	RPL36
2.54190368107145e-09	1.12545135583271	0.162	0.019	2.07353439168884e-07	B	FAM107B
2.70465297908196e-09	1.32093988331458	0.216	0.033	2.18605438034056e-07	B	BIRC3
3.11692269485786e-09	-0.88234170236663	0.595	0.918	2.49637172197252e-07	B	RPL37
3.21176880547556e-09	-0.780051372963248	0.703	0.937	2.54916064650808e-07	B	RPL15
4.35540174894705e-09	-0.550128027200758	1	0.992	3.42599012573424e-07	B	RPS14
5.2876219603953e-09	-0.778478972350475	0.703	0.928	4.12247340452058e-07	B	RPL3
6.20967575467552e-09	1.08814413100776	0.162	0.02	4.73275625707391e-07	B	LINC00152
6.23187550442548e-09	1.13496073186443	0.432	0.124	4.73275625707391e-07	B	MT2A
6.24688539453487e-09	-1.87363596177045	0.108	0.608	4.73275625707391e-07	B	DHRS2
6.28527221427523e-09	-0.847056969461905	0.568	0.871	4.73275625707391e-07	B	RPL39
9.36671417539069e-09	-0.735917411082755	0.811	0.941	6.90317309635951e-07	B	RPL35A
9.40273293488243e-09	-0.954314529391173	0.595	0.851	6.90317309635951e-07	B	RPS24
1.21101665325752e-08	-0.739198430072411	0.838	0.91	8.81740224396594e-07	B	RPL13
1.41074365514164e-08	-0.533904112035734	0.919	0.988	1.01874193457359e-06	B	RPL21
2.38944646394635e-08	-1.25337432727345	0.27	0.707	1.71146531279409e-06	B	GAPDH
2.62257908172949e-08	-2.03703688457605	0.054	0.537	1.8633001379062e-06	B	MGST1
3.74477771738737e-08	0.60877348294193	0.108	0.01	2.49935543107445e-06	B	RAB30
4.00675982450956e-08	1.00793233568129	0.243	0.047	2.6541018085661e-06	B	DNAJB9
4.14635214776335e-08	-1.76150936189177	0.081	0.582	2.72607182252202e-06	B	FABP5
4.78580244971445e-08	-0.880030996848927	0.541	0.846	3.12317922829513e-06	B	RPL24
4.97361787475888e-08	-0.787759655572055	0.595	0.896	3.22188040269307e-06	B	RPS15
5.66192305543669e-08	-0.750012437742473	0.541	0.876	3.64098847579542e-06	B	RPS13
8.26172605792529e-08	0.605146792142423	0.108	0.01	5.27433380944361e-06	B	FAM46C
9.27963525552503e-08	-0.652045402571445	0.703	0.932	5.88155299289033e-06	B	RPL37A
1.10180725564891e-07	-0.818410691945094	0.595	0.877	6.93351565876207e-06	B	RPS12
1.27022777064846e-07	-1.56073397463799	0.162	0.586	7.93667138965458e-06	B	LDHB
1.49547016826076e-07	1.15469388766102	0.27	0.062	9.21335117648763e-06	B	HSPA1B
1.61329330075493e-07	-1.20522113479112	0.27	0.68	9.87021804142423e-06	B	BTF3
1.67643880117632e-07	0.881406687986908	0.216	0.04	1.01858109230092e-05	B	MANF
1.71853963432547e-07	-1.04668600617937	0.405	0.751	1.03700919030188e-05	B	RPS8
1.88310735182516e-07	-0.869399594205717	0.541	0.809	1.12858338568569e-05	B	FAU
2.48063486784839e-07	-0.696308679373682	0.703	0.925	1.47664818822596e-05	B	RPL41
3.09627409811724e-07	-1.94476559738319	0.081	0.541	1.83074998687335e-05	B	CXCL8
3.66152689014208e-07	-1.81084346944941	0.054	0.494	2.12224025672051e-05	B	CYB5A
4.16842580503907e-07	-0.836417024360298	0.459	0.8	2.32429312293634e-05	B	RPL23
4.5023271684211e-07	-1.4832612742552	0.135	0.577	2.47909389711187e-05	B	KRT18
4.76894067915738e-07	-1.46546970408909	0.162	0.578	2.60455971997573e-05	B	CSTB
4.78931526261144e-07	-0.727626991910997	0.514	0.88	2.60455971997573e-05	B	RPLP2
4.85799992308117e-07	-0.616452871562448	0.811	0.939	2.62570425290461e-05	B	RPS19
6.52513148036015e-07	-0.837330303805361	0.459	0.775	3.50526880133981e-05	B	RPL14
6.9402617598201e-07	-1.09510639093765	0.297	0.685	3.70567915781909e-05	B	COX7C
7.56118402374674e-07	-0.84466505120011	0.459	0.819	4.01289344874752e-05	B	RPS4X
8.18426891296927e-07	-0.829980319107766	0.676	0.841	4.3175694085784e-05	B	MT-TW
8.47407617099812e-07	-0.900256176378309	0.486	0.786	4.44384589681509e-05	B	RPL10A
9.47075720075554e-07	-0.615427797231742	0.757	0.929	4.9052189268526e-05	B	RPS25
1.00615195063763e-06	-1.14225574727671	0.27	0.654	4.97988690175143e-05	B	ACTG1
1.17840377175456e-06	-1.26643558066517	0.189	0.591	5.79985320064673e-05	B	RPL22
1.19445142826356e-06	-1.60812676908423	0.135	0.528	5.81959344300261e-05	B	SNCG
1.19562589464639e-06	-1.82877488005134	0.054	0.468	5.81959344300261e-05	B	SFN
1.22930562272369e-06	-1.83804554767321	0.054	0.458	5.95064974516248e-05	B	GMNN
1.30041059035193e-06	-0.892950382297144	0.514	0.777	6.26044661256857e-05	B	TXN
1.50182255593547e-06	-1.55754574695934	0.108	0.514	7.19079169445188e-05	B	KRT8
1.54791234393945e-06	-0.763809012175914	0.459	0.783	7.37140959465218e-05	B	RPL38
1.78520723335008e-06	0.897048728507552	0.378	0.123	8.45573963753451e-05	B	HSP90B1
1.92187500861162e-06	-1.41515657292586	0.135	0.544	9.05439509404727e-05	B	UQCRQ
2.21286944799872e-06	-1.45112424589817	0.108	0.513	0.000103698828919514	B	COX6C
2.23947587252034e-06	-1.20798074689205	0.135	0.56	0.000104390383264043	B	NPM1
2.25590286959301e-06	-1.69539497800208	0.054	0.461	0.000104602654111129	B	KRT7
3.29071154967727e-06	-0.68315087505551	0.595	0.879	0.000149439014188952	B	RPS20
3.54773164863927e-06	-0.963954963804398	0.351	0.69	0.000160284696535959	B	CFL1
3.67372205202393e-06	-1.94040755038201	0.027	0.41	0.000165130057542504	B	PHLDA2
4.33559903724453e-06	-0.370185822432425	1	1	0.000193891510244286	B	MT-RNR2
5.38929111326379e-06	-1.61707028167503	0.054	0.449	0.000239796235898252	B	LYPD3
6.16929925232003e-06	-1.84154314468918	0.027	0.401	0.000273123248306228	B	CRABP2
6.46793826746516e-06	0.757649272696159	0.162	0.03	0.000283495204658547	B	CCNH
6.60615791583099e-06	-0.731106218483362	0.541	0.809	0.000288120055635995	B	RPS21
6.63922448757696e-06	-1.00924076620686	0.243	0.638	0.000288135801652971	B	ATP5E
7.75933336980432e-06	-0.581379213889861	0.676	0.906	0.000335096700921451	B	RPL13A
8.07181000704865e-06	-1.16002768790898	0.216	0.585	0.000346890956888286	B	PABPC1
8.1349766474802e-06	-1.2627023724311	0.162	0.535	0.00034790846730243	B	ZFAS1
8.45811015040258e-06	-0.680457092508033	0.568	0.847	0.000359980436835974	B	RPL27
8.7980946304048e-06	-0.521275600636017	0.784	0.937	0.000372650065835896	B	RPL23A
1.04174377886841e-05	-0.714761727597055	0.595	0.806	0.000439127401522998	B	RPL36A
1.1562689289049e-05	-0.707308622550553	0.378	0.761	0.000478250200171462	B	RPL7A
1.28148750911142e-05	-0.707065105238755	0.568	0.788	0.000522680784966278	B	RPL8
1.29368262482966e-05	-0.763024084578739	0.568	0.766	0.000525223222338677	B	RPL12
1.4813271260069e-05	-1.18793313861896	0.189	0.538	0.000595414438298279	B	MYL12B
1.48684649745314e-05	0.64838122204868	0.108	0.015	0.000595414438298279	B	PLPP5
2.05571784934292e-05	-1.3524128200765	0.081	0.453	0.000819496572520864	B	CYSTM1
2.17171911575359e-05	-0.687178733472634	0.649	0.791	0.000861839883323836	B	RPL35
2.78086581370019e-05	-1.47682406515504	0.108	0.445	0.00109862905016586	B	GPX2
2.87022969321577e-05	1.16688406122577	0.378	0.149	0.0011288715891621	B	HSPA1A
3.07487771305633e-05	0.65878588344493	0.108	0.016	0.00120398545120117	B	BTN3A2
3.25543448045567e-05	-0.603479639824223	0.676	0.814	0.00126904326428383	B	RPL9
4.11125640584815e-05	-1.12613344427196	0.216	0.539	0.00154787046733001	B	RPS2
5.20728079534897e-05	-0.450020329616913	0.946	0.995	0.0019521763322138	B	MT-RNR1
5.5080712151763e-05	-1.39626609675121	0.108	0.433	0.00205619099176709	B	AKR1C2
5.55197971075329e-05	-1.16256382323981	0.216	0.518	0.00206383718361757	B	CD9
5.81884175166871e-05	-0.691604345771839	0.568	0.79	0.00215394940471434	B	RPS28
6.51184223881393e-05	-1.11169435389379	0.189	0.515	0.00240039038175526	B	SRP14
7.41029904308321e-05	0.769518013985635	0.351	0.127	0.00270891014811465	B	FKBP2
7.82189773607318e-05	-0.643078511598577	0.432	0.707	0.00284755863862829	B	RPL6
8.0112487547989e-05	1.01419345148811	0.216	0.062	0.002904489774888	B	MT1X
8.83815548688159e-05	-1.55245910920773	0.027	0.336	0.00318591999180104	B	HNRNPC
9.21021235700728e-05	-0.625398392447472	0.486	0.792	0.00323274784323642	B	RPS16
0.000100694306186997	-1.457238942395	0.027	0.344	0.00349258597443875	B	PPDPF
0.000103855870443934	-1.16839975853505	0.108	0.446	0.00357410241644944	B	COX7B
0.000107564877081651	-1.52160478097956	0.027	0.336	0.00368734072797411	B	EMP1
0.000114416707272788	-0.891069934286737	0.378	0.609	0.00390702012043899	B	PPIA
0.000121160625980772	0.733607347628545	0.243	0.073	0.00410871871234289	B	BCAS2
0.000121256170852344	-0.533711150686662	0.622	0.868	0.00410871871234289	B	RPS23
0.000142166312141734	-1.10315275197638	0.216	0.504	0.00478047790064382	B	AQP3
0.00016631603292193	-1.5943084389774	0.027	0.314	0.00557127091270798	B	PERP
0.000175733703191188	-0.777886815790728	0.351	0.626	0.00584231669854477	B	CALM2
0.000180266848039202	-0.746283936979048	0.432	0.674	0.00597049222265176	B	RPL29
0.000184364753768302	-0.583166599837682	0.568	0.78	0.0060833463696582	B	RPL18A
0.000186411563906341	-1.48738918260301	0.081	0.383	0.00612793238065249	B	HLA-DRA
0.00019565816099159	-1.60704008228098	0	0.281	0.00640798661091415	B	PTGR1
0.000201771313171105	-1.02038696705552	0.216	0.522	0.00658372321865717	B	MT-ATP8
0.000230509913518883	0.84742918695005	0.27	0.095	0.00749369866458066	B	ITM2C
0.000258000923167627	-0.533018539175541	0.676	0.807	0.00835657401877499	B	RPLP0
0.000274727193615487	0.844452722118316	0.135	0.03	0.00886573837271957	B	CYBA
0.000285774056082381	-1.29681636627354	0.054	0.345	0.00915516157849372	B	ELF3
0.000290170960590686	-1.60638049930621	0.027	0.3	0.00926234116957952	B	AKR1C1
0.000317770701127566	-0.524284693146934	0.568	0.817	0.0101067143571619	B	RPL5
0.000366809967814925	-0.635784630756037	0.541	0.732	0.0115632756445012	B	RPL18
0.000367504787793454	-1.09456263588125	0.054	0.345	0.0115632756445012	B	ATP6V1G1
0.000369684436862109	-1.22262613220303	0.054	0.342	0.0115904622375629	B	SHFM1
0.000387932783108008	0.676622573160863	0.108	0.021	0.0121194603517076	B	IFNAR1
0.000403845837918514	0.515643767486784	0.135	0.03	0.0125720206079933	B	SPCS3
0.000427129872845824	-0.528860548918022	0.622	0.81	0.0132500499287736	B	RPS17
0.000488928143860224	-0.671520164764815	0.108	0.412	0.0149046953197529	B	SNRPD2
0.000493944175494587	-0.834121510345129	0.297	0.561	0.01500568340037	B	COX4I1
0.000499615317448984	-1.60484147326172	0	0.253	0.0151258108134899	B	GDF15
0.000526527743982868	-1.47097178909425	0.027	0.283	0.0158859911797571	B	AKR1C3
0.000542260145210782	-0.779624128718965	0.081	0.388	0.0163048187007065	B	DSTN
0.000546779335805199	-0.978959563282917	0.162	0.445	0.0163847821375639	B	UQCRB
0.000614281131594058	-1.2933803067985	0.054	0.317	0.0182831647612961	B	AGR2
0.000616577691177094	-0.858893377101299	0.27	0.524	0.0182897288190916	B	RPSA
0.000665814272771698	-0.466578126615872	0.703	0.861	0.0196839722923445	B	RPS15A
0.000687042803507087	-0.977848778101119	0.162	0.435	0.0202436357822657	B	LGALS3
0.000708328869161816	-1.44428313357115	0	0.242	0.020801257791052	B	RAB10
0.000733837974506107	-1.12862980869631	0.108	0.373	0.0214787792538166	B	ARPC2
0.00076513542069912	-0.860316081389965	0.243	0.498	0.0223206723720505	B	SKP1
0.000773041304313675	-1.15843840583823	0.027	0.29	0.0224421128391646	B	HNRNPK
0.000774392996947336	-0.362049403920043	0.892	0.915	0.0224421128391646	B	EEF1A1
0.000792049875811344	-1.48772429774174	0.054	0.313	0.0228785554291736	B	TM4SF1
0.000847745776400165	-1.06223790097448	0.135	0.397	0.0244073212094296	B	ITM2B
0.000859720081328392	-1.05172439022954	0.027	0.288	0.0244913646415887	B	TCEB2
0.000897924038505466	-0.615454231107044	0.541	0.71	0.0244913646415887	B	MYL6
0.000954684533851378	-0.6409704223448	0.432	0.646	0.0257210114471885	B	SERF2
0.00106362620747166	-0.397480964284909	0.757	0.911	0.0285687405116626	B	EIF1
0.0011170468157817	0.727254557463948	0.135	0.035	0.0299124086536072	B	CFLAR
0.00120232013181926	-1.3881997902053	0	0.226	0.032029564453794	B	IFITM3
0.00120338091194163	0.334451009013854	0.162	0.045	0.032029564453794	B	LGALS1
0.00130771896091497	-1.15358708697317	0.054	0.306	0.0347018194146412	B	PVALB
0.00139271811328955	0.905410550146624	0.216	0.075	0.0365174005300028	B	DDIT4
0.00141308214563409	-1.16969333841861	0.027	0.269	0.0369136321055728	B	MGST2
0.00147005380638365	-1.50981343028783	0	0.219	0.0378033211641412	B	HMOX1
0.00147179786144159	-0.56726500643057	0.432	0.675	0.0378033211641412	B	RPS7
0.00148814174298393	-0.754370080167331	0.27	0.549	0.0380015326251837	B	NDUFA4
0.00149793212768905	0.616657829647669	0.162	0.048	0.0381409885691922	B	KRTCAP2
0.00152031936997022	-1.17974799968562	0.081	0.314	0.0384885449696484	B	CLIC1
0.00156053018109954	-0.813291090504698	0.216	0.484	0.0393933263481001	B	GAS5
0.00157341365964135	-0.50237749852104	0.514	0.752	0.0396050695469721	B	SAT1
0.00170701528300876	-1.40160067036803	0	0.214	0.0428455972743795	B	PLAU
0.00174287800329357	-0.684515575514439	0.378	0.592	0.0436214636619784	B	GSTP1
0.00179709156606304	-0.790523823875871	0.162	0.425	0.0448509254872957	B	COX6A1
0.00182358641346729	-1.36960718998783	0	0.212	0.0453836053747086	B	CHMP1B
0.002054544917533	-0.874314216196756	0.216	0.464	0.0508442155153531	B	H2AFZ
0.00210638455479423	-1.20369168700227	0.027	0.248	0.051981086632317	B	PEBP1
0.00212379400630929	-1.14759036490209	0.054	0.282	0.0522643161887846	B	ARL6IP1
0.00224287289545826	-0.873858975392258	0.216	0.451	0.0542849181565585	B	PRDX1
0.00227494867311648	-1.11725107220424	0.054	0.283	0.0549104049593319	B	TSC22D1
0.00235336329896314	-1.11535438088414	0.081	0.305	0.0563400289778948	B	POMP
0.00236486746603349	-0.910033441742707	0.135	0.386	0.0564620118584147	B	SEPW1
0.00238113513416961	-1.35092957736516	0.027	0.237	0.0566967581946872	B	PDLIM1
0.00244438298367729	0.75798117148707	0.297	0.14	0.0580458600706117	B	ZFP36
0.00259489913144013	-0.867222600531016	0.162	0.41	0.0614544659892138	B	NDUFS5
0.00283281873223924	0.589243607067134	0.135	0.038	0.0669092038365354	B	NEAT1
0.00289183736956796	-0.950165944273873	0.135	0.367	0.0681205540799298	B	USMG5
0.00299776162628856	0.386030971197008	0.243	0.092	0.0704274131402726	B	S100A4
0.00310916255967656	-1.06213656666864	0.081	0.3	0.0726570879330252	B	C14orf2
0.00339858507805819	0.647350963243793	0.216	0.083	0.0784881326869354	B	TMED10
0.00346236349672936	-0.779954376178459	0.162	0.416	0.0784881326869354	B	COMMD6
0.00360186207512373	-1.23711618350156	0	0.189	0.0784881326869354	B	CAPG
0.00360924282165808	-1.07091386825037	0.027	0.236	0.0784881326869354	B	TBCA
0.00374776714484988	-1.12706629542151	0.027	0.233	0.0793697801589602	B	PPARG
0.00383017457058147	-0.551527369188512	0.324	0.58	0.0809024146421507	B	PTMA
0.00383850276054699	-1.21067324924352	0	0.187	0.0809024146421507	B	MPZL2
0.0038554128104048	-1.21759492996777	0.027	0.222	0.0810648851066021	B	CLDN7
0.00396229517292431	-1.22555543284968	0	0.186	0.0829164381792475	B	PLSCR1
0.00425608413238429	-0.938319342205146	0.162	0.367	0.0886432652631337	B	TOMM7
0.00435684972461701	-1.19529899515775	0	0.183	0.0901179373972885	B	POLR1D
0.00435757563351248	-1.19202747791477	0.027	0.224	0.0901179373972885	B	EFNA1
0.00451547447393851	-1.10456794726128	0.054	0.256	0.0931647075302068	B	NDUFB1
0.00485998867909791	-0.869489605400914	0.108	0.329	0.0988911139218879	B	CHCHD2
0.00494132858888256	-1.16195155769107	0	0.178	0.100306693244367	B	RSL1D1
0.00517915967418732	-1.23256909952946	0	0.177	0.104892866045035	B	ATF3
0.00538520401909662	-0.71384029078168	0.135	0.38	0.108566698874694	B	RP11-234A1.1
0.00541638157111884	-0.887711015270364	0.081	0.297	0.108945939820906	B	LRRC75A-AS1
0.00545640810150691	-0.881709489190987	0.108	0.326	0.109501037299034	B	ARPC3
0.00551325426924525	-1.16196599964758	0	0.175	0.110390386618297	B	IRF6
0.00560595946521997	-0.542790677490073	0.378	0.597	0.111992070042149	B	RPS10
0.00563737190578334	-0.748867454454328	0.108	0.345	0.112364811063238	B	PLIN2
0.00569797692178139	-0.434076645370122	0.541	0.681	0.113316425916239	B	RPS9
0.00577718031569012	-1.13093722662271	0	0.173	0.114375194898773	B	CAMTA1
0.00577718067309351	-1.17156138883096	0	0.173	0.114375194898773	B	KRT10
0.00584404696680157	0.437933611824088	0.486	0.294	0.115439582460811	B	HINT1
0.00595142986199553	-0.965381796919061	0.108	0.308	0.117297756340449	B	IER3
0.00597405512417063	-0.839078296323835	0.189	0.425	0.117480860812373	B	AREG
0.00605310738448776	-1.18299720577638	0	0.171	0.118770325294738	B	DEFB1
0.00613433744115225	-0.961403886700085	0.108	0.314	0.120096695236781	B	UQCR10
0.00625097679947843	-0.901105927455892	0.108	0.314	0.122090522124184	B	TXNDC17
0.00626389511919761	-0.948372518646265	0.054	0.254	0.122090522124184	B	TNFRSF12A
0.00631708142924387	-0.901300788572343	0.081	0.291	0.122855380555493	B	PSME1
0.00643745052341285	-1.17763787484951	0.027	0.205	0.124920570729664	B	HN1
0.0066504146342351	-1.00690286471265	0.027	0.213	0.128769566873871	B	EMP2
0.00673888979364951	0.581035775729379	0.432	0.246	0.129911639129217	B	HLA-C
0.00692107983318007	-1.08865546339036	0.027	0.207	0.132842512702214	B	SUMO2
0.00704673880179258	-0.45590458862307	0.514	0.674	0.134667611374821	B	RPS26
0.00706939541495432	-0.828071928158017	0.189	0.39	0.134808167977809	B	RP11-543P15.1
0.00710596116063815	-0.607663038794541	0.135	0.369	0.134921374623324	B	PRDX5
0.00715446017881557	-0.616054714012572	0.27	0.528	0.135309280601516	B	CD63
0.007157108372339	-0.873508063899724	0.108	0.315	0.135309280601516	B	TPI1
0.00726946814308871	-0.991854799996463	0.054	0.246	0.137139217003451	B	PMAIP1
0.00736818897856801	-1.01302278067212	0.027	0.209	0.138704583122188	B	F11R
0.00742533723768782	0.467377446851663	0.135	0.043	0.139482347684498	B	CACYBP
0.00752298534036461	-0.889368675275995	0.081	0.286	0.141015959252366	B	TCEAL9
0.00762532271946059	-0.811093353946451	0.108	0.322	0.142630771037044	B	ATP5G3
0.0079408067944511	-0.761239184212613	0.027	0.214	0.148217177667615	B	HMGCS2
