p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.86249839151691e-08	1.04422956747734	0.167	0.005	1.91581457095552e-06	Endothelial	CHST1
2.99917531522739e-08	1.36560485034455	0.333	0.019	1.9929519969686e-06	Endothelial	STARD4
5.01149465868431e-08	1.50111712816505	0.333	0.02	3.30652019927235e-06	Endothelial	MGST2
5.12025765420157e-08	1.27060192912908	0.167	0.005	3.35448992655192e-06	Endothelial	TES
5.37685122910543e-08	1.21660974390817	0.167	0.005	3.49796132757817e-06	Endothelial	TTC23
5.4905975587341e-08	1.20943661324721	0.167	0.005	3.52269166130368e-06	Endothelial	ELK4
5.4905975587341e-08	0.991049761755976	0.167	0.005	3.52269166130368e-06	Endothelial	NEK7
5.56771936810741e-08	0.989351795424046	0.167	0.005	3.54770501928105e-06	Endothelial	NOP14
5.70298643121972e-08	1.44131618828421	0.5	0.042	3.5987050860286e-06	Endothelial	CDH11
5.72512472032929e-08	1.03797830370675	0.167	0.005	3.5987050860286e-06	Endothelial	WDR44
8.74552646568336e-08	2.12987387258963	0.167	0.005	5.42397583023421e-06	Endothelial	KLHL2
8.74552697554694e-08	2.17804322247801	0.167	0.005	5.42397583023421e-06	Endothelial	PIP4K2A
9.11611280918391e-08	1.50753249083994	0.5	0.045	5.61637069296939e-06	Endothelial	ATP2C1
9.73904062862756e-08	1.23607742011555	0.167	0.005	5.96067730053436e-06	Endothelial	SLC43A3
1.01390820528192e-07	1.23448877400276	0.167	0.005	6.16495949917498e-06	Endothelial	SPOUT1
1.06972851544733e-07	1.0444878067687	0.167	0.005	6.41355448471422e-06	Endothelial	SLC27A5
1.06972851544733e-07	1.04122612986859	0.167	0.005	6.41355448471422e-06	Endothelial	NEK3
1.07547511514073e-07	1.9685944714583	0.333	0.021	6.41355448471422e-06	Endothelial	NETO2
1.1429692643151e-07	1.45305156003196	0.5	0.044	6.77263889549259e-06	Endothelial	CTNND1
1.15907301570828e-07	0.782617216553545	0.167	0.005	6.82459257286969e-06	Endothelial	RCCD1
1.17464932375677e-07	0.77326033244851	0.167	0.005	6.87280670371652e-06	Endothelial	PCDHB14
1.3473889366015e-07	1.56480287039751	0.5	0.046	7.83422454825232e-06	Endothelial	RNF167
1.48025978461369e-07	1.45604252051207	0.5	0.045	8.55332719022433e-06	Endothelial	RAD23B
1.509869910701e-07	1.59563561130714	0.333	0.022	8.67056776497001e-06	Endothelial	PCGF3
1.59085638032459e-07	1.48755837004408	0.167	0.006	9.07959319396299e-06	Endothelial	ABLIM1
1.63357565939769e-07	1.59428809490495	0.5	0.047	9.26655753620533e-06	Endothelial	GNAI2
1.67542288379548e-07	1.21956833905864	0.167	0.006	9.44116258858944e-06	Endothelial	CTSF
1.68465332656761e-07	1.61365242163155	0.333	0.022	9.44116258858944e-06	Endothelial	EMP2
1.69723417943348e-07	1.27274512575835	0.167	0.006	9.45471231812555e-06	Endothelial	SH3KBP1
1.71932007828514e-07	1.22563818173825	0.167	0.006	9.52073493350397e-06	Endothelial	UBXN8
1.78725747043744e-07	1.26537284052599	0.167	0.006	9.83837647779853e-06	Endothelial	HID1
1.81047459942461e-07	1.23198702947681	0.167	0.006	9.90755599908656e-06	Endothelial	AKNA
1.83398316414705e-07	1.04464782131047	0.167	0.006	9.97751191582456e-06	Endothelial	GIT1
1.93100283964202e-07	0.981903200453163	0.167	0.006	1.04442554751103e-05	Endothelial	SLC35G2
1.95602223923202e-07	0.969085356233409	0.167	0.006	1.04579740756181e-05	Endothelial	VSIG10
1.95602223923202e-07	0.789992953981293	0.167	0.006	1.04579740756181e-05	Endothelial	PLEC
1.98135482899668e-07	0.97966911609693	0.167	0.006	1.05328822709464e-05	Endothelial	PDE4B
2.00700438281196e-07	0.78914036347603	0.167	0.006	1.06086146439203e-05	Endothelial	RASSF8-AS1
2.0329746104405e-07	0.782875818638652	0.167	0.006	1.06851767236881e-05	Endothelial	THAP4
2.05926969644315e-07	0.976524660883908	0.167	0.006	1.07625763966352e-05	Endothelial	GFER
2.09728131001394e-07	1.1615279619554	0.333	0.021	1.09000044843909e-05	Endothelial	IMPAD1
2.11284913963816e-07	0.777899807416867	0.167	0.006	1.09199086366965e-05	Endothelial	AMBRA1
2.44414923911849e-07	1.5390839456874	0.5	0.047	1.25623869455908e-05	Endothelial	PPP2CB
2.98544953040002e-07	1.23054022251958	0.167	0.006	1.52602400996216e-05	Endothelial	HTRA1
3.17701448124221e-07	1.04005591636895	0.167	0.006	1.61506916497247e-05	Endothelial	ESYT1
3.38042047470755e-07	1.04132412944568	0.167	0.006	1.70913324327198e-05	Endothelial	SMPD1
3.50843896554707e-07	0.782177860021095	0.167	0.006	1.76427068629645e-05	Endothelial	ATG2B
3.53336543494614e-07	1.35823316503921	0.333	0.022	1.76725261512387e-05	Endothelial	DNAJC10
3.64113054084623e-07	0.780605839072906	0.167	0.006	1.81141376585521e-05	Endothelial	SLC1A4
3.68642775671659e-07	0.771201971976949	0.167	0.006	1.8241934798263e-05	Endothelial	ZNF503
3.76356896720835e-07	1.45962864618463	0.5	0.048	1.85251228052589e-05	Endothelial	DUSP1
4.63958127327482e-07	1.80863461364442	0.167	0.006	2.27168550448819e-05	Endothelial	GPAM
4.92719181365095e-07	1.26542898053104	0.167	0.006	2.39987777185313e-05	Endothelial	SLC9A8
5.50825509591201e-07	1.32818600592779	0.333	0.023	2.66892172694112e-05	Endothelial	PHC2
5.55486478703617e-07	0.972543250343112	0.167	0.006	2.67755995408277e-05	Endothelial	GXYLT1
5.82694121280974e-07	0.971102670512475	0.167	0.006	2.7942285619984e-05	Endothelial	MAGI3
5.89694186388148e-07	0.96625436507889	0.167	0.006	2.81329487998407e-05	Endothelial	DNAJC21
6.03938302764718e-07	0.771095465700809	0.167	0.006	2.86655001562254e-05	Endothelial	USP12
6.11184163387688e-07	0.769877783761535	0.167	0.006	2.88621638172369e-05	Endothelial	APAF1
6.222102606631e-07	0.753558709010091	0.167	0.006	2.92344548229738e-05	Endothelial	EGR2
7.59422347725519e-07	1.71386692641076	0.333	0.024	3.55020407079925e-05	Endothelial	ITGB1
8.32944222897079e-07	1.22468652771488	0.167	0.006	3.87444005280576e-05	Endothelial	C3orf62
8.42648635579273e-07	1.21610192833792	0.167	0.006	3.88077257062381e-05	Endothelial	ZNF230
8.42648671682263e-07	1.21410464182942	0.167	0.006	3.88077257062381e-05	Endothelial	TAF1C
8.79587243818923e-07	1.31499258369671	0.333	0.023	4.03093602425982e-05	Endothelial	ZC3H7A
8.9282708638374e-07	0.976326219823771	0.167	0.006	4.07155411011173e-05	Endothelial	PPP3CC
8.99391995925988e-07	1.38463852541844	0.5	0.05	4.08148475029243e-05	Endothelial	SRSF6
9.24302275742358e-07	1.02813590828749	0.167	0.006	4.17416702486949e-05	Endothelial	ANKH
9.39806675571841e-07	1.50611045364412	0.5	0.052	4.22368188543229e-05	Endothelial	EIF3A
9.56844402027537e-07	1.02851815345027	0.167	0.006	4.27957859233759e-05	Endothelial	PAXIP1
9.9048807926153e-07	0.774417996759997	0.167	0.006	4.40885674706699e-05	Endothelial	ST6GALNAC4
1.0486428324219e-06	1.72691653357779	0.333	0.025	4.645487747629e-05	Endothelial	ARHGEF12
1.17578096522383e-06	1.87471924562906	0.167	0.006	5.18402384809352e-05	Endothelial	PTPRM
1.18907620472637e-06	1.46859133694108	0.167	0.006	5.2179131757403e-05	Endothelial	DOCK9
1.24542325008516e-06	1.54824151355284	0.333	0.025	5.43951760354096e-05	Endothelial	TRIP12
1.25775166864994e-06	1.22991899398031	0.167	0.006	5.46769335207962e-05	Endothelial	RCL1
1.28627679119355e-06	1.25568646362788	0.167	0.006	5.53992290190748e-05	Endothelial	TMEM150C
1.28627684275182e-06	1.25835785231703	0.167	0.006	5.53992290190748e-05	Endothelial	BDH1
1.30077175515075e-06	1.20333509798828	0.167	0.006	5.57653439546888e-05	Endothelial	ASB6
1.33023428893582e-06	1.19971577183349	0.167	0.006	5.65076259574842e-05	Endothelial	SIPA1L2
1.33023434211427e-06	1.22308484453787	0.167	0.006	5.65076259574842e-05	Endothelial	MOV10
1.39048130939012e-06	1.42845626844464	0.333	0.025	5.87983982784379e-05	Endothelial	RAB13
1.43849175423525e-06	0.968003205437709	0.167	0.006	6.05533429395951e-05	Endothelial	IFRD2
1.55519459181914e-06	0.956668700086889	0.167	0.006	6.51710598544749e-05	Endothelial	RAB9B
1.79078614243034e-06	1.75929630100333	0.167	0.007	7.47071008207599e-05	Endothelial	ZNF263
1.83231839662438e-06	1.28079713022296	0.5	0.052	7.60984734098063e-05	Endothelial	UFM1
1.91151374265323e-06	1.25268306446102	0.167	0.007	7.90347215462355e-05	Endothelial	SH3PXD2B
1.93667861897742e-06	1.41042974241911	0.333	0.025	7.97208902316237e-05	Endothelial	SMIM12
1.96351960986745e-06	1.46873366658026	0.333	0.025	8.04697045400746e-05	Endothelial	UBQLN2
2.01805758277546e-06	1.25162055998143	0.167	0.007	8.23420600550882e-05	Endothelial	WDR5B
2.02798169769054e-06	1.59757360178798	0.5	0.056	8.23856494917688e-05	Endothelial	FSTL1
2.10737711088866e-06	1.20561606015516	0.167	0.007	8.52388228808572e-05	Endothelial	NR4A1
2.17684602494875e-06	0.964815367358539	0.167	0.007	8.76675262774817e-05	Endothelial	SNX9
2.32243894697696e-06	0.76015445585534	0.167	0.007	9.31277996712357e-05	Endothelial	TPST2
2.37301472835886e-06	0.752260471716392	0.167	0.007	9.43425505682766e-05	Endothelial	CHAC2
2.37301481597084e-06	0.754754404424714	0.167	0.007	9.43425505682766e-05	Endothelial	AKAP8
2.45411257182869e-06	1.28452049262446	0.333	0.025	9.71515287477543e-05	Endothelial	TGOLN2
2.62899217099263e-06	1.53047419154069	0.333	0.026	0.000103633534604849	Endothelial	VCL
2.92218052645627e-06	1.21402251942778	0.167	0.007	0.000114704833070138	Endothelial	BANP
2.95304875270188e-06	1.21523896299368	0.167	0.007	0.000115429464480612	Endothelial	ATF7IP2
3.06106016618768e-06	1.59322906544049	0.833	0.166	0.000119150806385121	Endothelial	SPARC
3.0958687495185e-06	1.18698212426325	0.167	0.007	0.000120003612403211	Endothelial	ZNF613
3.45533792199826e-06	0.760981338667774	0.167	0.007	0.000133381778789833	Endothelial	FPGT
3.87947373848503e-06	1.46004250688832	0.333	0.027	0.000149135306566637	Endothelial	TAC1
3.97744102580706e-06	1.39911299733226	0.833	0.153	0.000152272155815157	Endothelial	PSAP
4.1603720317846e-06	1.21706660840684	0.167	0.007	0.000158622709064312	Endothelial	POLG
4.53652420542909e-06	0.969292201529919	0.167	0.007	0.000172258304829007	Endothelial	AGL
4.58286113069972e-06	1.18086679528409	0.167	0.007	0.000173310394710974	Endothelial	MOB3A
4.72264588520819e-06	1.44663195368814	0.333	0.027	0.00017787358166029	Endothelial	PIP5K1A
4.87055302864209e-06	0.949816444558847	0.167	0.007	0.000182704656554264	Endothelial	MTR
4.97023659589464e-06	0.763076593533545	0.167	0.007	0.000185695225106859	Endothelial	FOXK1
5.1234333122821e-06	0.762127211650579	0.167	0.007	0.000189893625912989	Endothelial	SLMAP
5.1234333122821e-06	0.756835740221979	0.167	0.007	0.000189893625912989	Endothelial	RFT1
5.1754963665408e-06	0.76132577832694	0.167	0.007	0.00019073454386666	Endothelial	ZNF790
5.18712669012845e-06	1.8288200181784	0.333	0.029	0.00019073454386666	Endothelial	TSPAN14
5.80371018480212e-06	1.25308096005513	0.167	0.007	0.000212566597831552	Endothelial	DNMBP
6.03821148052088e-06	1.18810303443268	0.167	0.007	0.000220288162365827	Endothelial	VPS37B
6.53470264147966e-06	0.958061435240699	0.167	0.007	0.000237470072944083	Endothelial	WWTR1
6.73076985740971e-06	1.01638364996368	0.167	0.007	0.000243643392931839	Endothelial	TBCCD1
6.93245684905723e-06	1.01226370006814	0.167	0.007	0.000249971496382866	Endothelial	CEND1
7.11683610907431e-06	1.27494155019698	0.333	0.028	0.000255629059161075	Endothelial	PPP1R2
7.64655004785095e-06	1.25903807747095	0.333	0.028	0.000273599442673682	Endothelial	BNIP2
7.69855870461677e-06	1.1617682320608	0.333	0.027	0.000274404948770306	Endothelial	CDV3
8.1402688600238e-06	1.24537686599526	0.167	0.008	0.000289041683987792	Endothelial	MCAT
8.21899603913677e-06	1.24716050832356	0.167	0.008	0.000290727453049769	Endothelial	TMEM161A
9.04734735660208e-06	0.963554447621883	0.167	0.008	0.000318816183554808	Endothelial	MAST4
9.58203117726128e-06	1.00773868997723	0.167	0.008	0.000336383532234195	Endothelial	FAM219A
9.82898424640342e-06	1.28896889383106	0.333	0.029	0.000343568664169477	Endothelial	LAMA4
9.86056469238423e-06	0.752655195929747	0.167	0.008	0.000343568664169477	Endothelial	AMFR
9.95511503610289e-06	1.00206649059321	0.167	0.008	0.000344284165513116	Endothelial	PMAIP1
9.95511561034379e-06	0.754098065820593	0.167	0.008	0.000344284165513116	Endothelial	HYAL2
1.00845386271125e-05	1.31558724074764	0.333	0.029	0.000347468380918621	Endothelial	SMAD5
1.01468216971266e-05	0.756153891017473	0.167	0.008	0.000348324288739368	Endothelial	ZBTB25
1.04410050926498e-05	0.753599766780192	0.167	0.008	0.000357105405797503	Endothelial	SLC7A6OS
1.06082999186274e-05	1.38565226363498	0.5	0.062	0.000361498220303996	Endothelial	CTSB
1.11046766263464e-05	1.23936221108565	0.167	0.008	0.00037703214107628	Endothelial	XYLT1
1.120910902578e-05	1.23908336676414	0.167	0.008	0.000379193968243021	Endothelial	ASTN1
1.15280623210478e-05	1.2266239540279	0.167	0.008	0.000388570883234449	Endothelial	EID2
1.15820564511532e-05	1.17885895612176	0.167	0.008	0.000388981484350461	Endothelial	ASXL2
1.16834796551213e-05	1.40877167458947	0.333	0.029	0.000390976299394222	Endothelial	PDCD6IP
1.17454913259182e-05	1.23277601306227	0.167	0.008	0.00039164267313626	Endothelial	SHANK2
1.24215097533726e-05	1.01465223245287	0.167	0.008	0.00040977768939486	Endothelial	TMEM44
1.24215097533726e-05	1.01245551679612	0.167	0.008	0.00040977768939486	Endothelial	UEVLD
