p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.12832880931649e-47	0.410244450466682	0.508	0.185	1.02500171218935e-45	Basal	ZNF385A
1.17020472906541e-47	0.465505236792744	0.976	0.874	1.05581124636697e-45	Basal	RPL37
1.21754592853108e-47	-0.84185814077146	0.46	0.708	1.09110213852079e-45	Basal	SELENBP1
1.44942333870301e-47	0.408792602507216	0.989	0.861	1.29018132491396e-45	Basal	PPIA
1.60376531768791e-47	0.419488931286224	0.995	0.92	1.41804929389965e-45	Basal	RPL10
3.18034187961409e-47	0.419832994380525	0.989	0.88	2.7934353873723e-45	Basal	RPS15
3.92876070373217e-47	0.426689384005771	0.5	0.176	3.42810218510525e-45	Basal	ADH7
5.62631890586972e-47	0.570823417331979	0.47	0.162	4.87724625153922e-45	Basal	CAV1
7.68524764355635e-47	0.448753861110996	0.97	0.834	6.61879477249921e-45	Basal	RPS15A
1.13424637073454e-46	0.34050899002862	0.113	0.008	9.70549007422726e-45	Basal	SPRR1A
2.13708725082156e-46	-1.11807058644826	0.191	0.557	1.81693514151579e-44	Basal	TMC5
3.66278809791805e-46	0.468694482027989	0.632	0.283	3.09423939762338e-44	Basal	GM2A
4.94702838015665e-46	-1.07862073135492	0.25	0.603	4.15268591177327e-44	Basal	CFB
1.11522583475266e-45	0.45234212631145	0.777	0.399	9.30266682158778e-44	Basal	IRF6
1.35807101775331e-45	0.296063557390025	0.212	0.037	1.12575599427888e-43	Basal	GRHL3
1.88819105417536e-45	0.577959099407586	0.823	0.49	1.55547068021912e-43	Basal	FAM83A
1.97173344798618e-45	0.364839286176178	0.164	0.021	1.61426547658276e-43	Basal	CXCL14
1.28454351224215e-44	0.429227752592292	0.981	0.877	1.03883540261388e-42	Basal	RPL9
1.33789047939999e-44	0.333436960778016	0.344	0.093	1.07542069262316e-42	Basal	BMP7
1.62615741536359e-44	0.415548278827596	0.524	0.199	1.29926059035948e-42	Basal	IL20RB
2.83666227330889e-44	0.463695240187845	0.957	0.74	2.25285339705963e-42	Basal	RPL21
3.08565678330327e-44	0.406611058340514	0.989	0.922	2.43601582838996e-42	Basal	RPS27A
3.38291159328903e-44	0.462289448978316	0.957	0.725	2.6548849977392e-42	Basal	RPL21P28
3.88696813260258e-44	0.477366442342492	0.933	0.728	3.03252107898283e-42	Basal	ARPC2
7.35019902800856e-44	0.446355642110476	0.987	0.923	5.70091752681155e-42	Basal	RPS4X
9.69305805795292e-44	0.407479033030362	0.987	0.914	7.47436215247847e-42	Basal	RPL13AP5
4.69641512398602e-43	-2.92096229014306	0.801	0.858	3.60049443869518e-41	Basal	BPIFA1
6.01531595495881e-43	0.422618854292294	0.978	0.84	4.58512273049533e-41	Basal	RPL5
6.94091987529444e-43	0.554061875140561	0.815	0.507	5.26042401748744e-41	Basal	SH3BGRL3
9.43353920986227e-43	0.509172644752994	0.828	0.493	7.10892218979564e-41	Basal	TRIM29
1.45336587781789e-42	0.385928487947284	0.965	0.83	1.08903907556489e-40	Basal	RPL38
3.54789071199481e-42	0.42359613220726	0.97	0.814	2.64357721984198e-40	Basal	RPS10
4.67586302004484e-42	0.408335165118381	0.995	0.933	3.46457939859524e-40	Basal	RPS19
4.96864068762367e-42	0.475215676309759	0.575	0.253	3.66106007999738e-40	Basal	NOTCH1
1.04057280538298e-41	0.4208524000656	0.984	0.894	7.62492658441684e-40	Basal	RPS23
6.55825622795495e-41	0.540855764656281	0.444	0.166	4.75312307930964e-39	Basal	CCND1
8.26544072967173e-41	0.258610879178778	0.29	0.073	5.95785545639327e-39	Basal	SOX15
1.2031415958903e-40	0.405058882573125	0.978	0.835	8.62554972232059e-39	Basal	RPL19
1.9762903676586e-40	0.378140411928879	0.489	0.188	1.40922253474495e-38	Basal	JAG1
4.83911137186058e-40	0.443767152286114	0.473	0.181	3.43214620989234e-38	Basal	LRRC8A
6.3988743715401e-40	0.392677342868745	0.984	0.852	4.51426972285832e-38	Basal	RPL18
1.17595346110575e-39	0.394346256349492	0.489	0.191	8.25220674848969e-38	Basal	PGM2
1.32280584082001e-39	0.38902937142391	0.981	0.878	9.23388098252409e-38	Basal	RPL31
2.30743854440126e-39	0.388993696925793	0.978	0.862	1.6022804929002e-37	Basal	RPL13AP20
2.55737955305034e-39	-0.852464982083158	0.293	0.595	1.76658984438056e-37	Basal	VSTM2L
3.56114721001669e-39	0.535977658148476	0.538	0.233	2.44722774333945e-37	Basal	NRARP
9.77605300353821e-39	0.367976768933999	0.978	0.846	6.6834943807179e-37	Basal	UBA52
1.76182277441354e-38	0.4034271449855	0.839	0.512	1.19831053625881e-36	Basal	HMGA1
3.89048502726342e-38	-1.22371285233919	0.272	0.563	2.63262769982626e-36	Basal	VMO1
4.19243999263249e-38	0.382211950341193	0.605	0.287	2.8225549046845e-36	Basal	CAPG
7.3997205992096e-38	0.28385536316121	0.121	0.013	4.95669163168267e-36	Basal	TGM1
8.89953527201551e-38	0.576355859134501	0.823	0.525	5.93138373430863e-36	Basal	GLTP
1.66011229554729e-37	0.381573634080855	0.987	0.903	1.10090346879218e-35	Basal	RPS3A
2.73955442803849e-37	0.322296832908518	0.403	0.14	1.8076970337848e-35	Basal	TMEM40
5.63785281958301e-37	0.418088197187115	0.688	0.362	3.70172484881829e-35	Basal	CRTAP
9.5080784830381e-37	0.327928043235637	0.298	0.084	6.21210073500169e-35	Basal	ZNF750
1.19789163471037e-36	0.47297204377112	0.487	0.208	7.78805723096258e-35	Basal	SAMD9
3.1382364250633e-36	-0.872490973664812	0.489	0.674	2.02050629638906e-34	Basal	PRSS23
3.33225401490054e-36	0.372805610437581	0.981	0.89	2.13505724635874e-34	Basal	RPL23
3.58184061039838e-36	0.359592680938933	0.446	0.171	2.28394000075547e-34	Basal	GJB3
1.22565327812969e-35	-0.948840612415752	0.355	0.606	7.74087591801625e-34	Basal	RARRES3
1.47083411282794e-35	0.434410096772909	0.906	0.656	9.24534257745829e-34	Basal	WASF2
6.00343725978029e-35	0.422672703156169	0.901	0.623	3.75582964039934e-33	Basal	SLC25A6
1.7023857078502e-34	0.388447972863555	0.519	0.229	1.06003481893038e-32	Basal	GADD45A
1.85444491716557e-34	0.387160264635417	0.978	0.831	1.14932256711995e-32	Basal	RPL30
3.0100808340827e-34	0.387996406187093	0.978	0.833	1.85686986522971e-32	Basal	GAPDH
9.13645042224736e-34	0.409836522686745	0.997	0.916	5.61003434954939e-32	Basal	TACSTD2
1.30027600991027e-33	0.353737123377718	0.962	0.824	7.91080766946787e-32	Basal	RPS25
1.38721473374536e-33	0.440349553592432	0.97	0.891	8.40120046286059e-32	Basal	RPS6
1.63873673826502e-33	-0.84147401717435	0.25	0.532	9.87934789073134e-32	Basal	CP
1.95000140824838e-33	0.415789190283898	0.774	0.471	1.17026555102255e-31	Basal	MPZL2
2.92527752783755e-33	0.359892378193705	0.457	0.189	1.74765566899592e-31	Basal	CD109
3.90371207363401e-33	0.309911108588347	0.151	0.026	2.32174588487031e-31	Basal	EMP1
5.27274496745799e-33	0.41972318208731	0.836	0.544	3.1081074001509e-31	Basal	GAS5
6.91869678123151e-33	0.333315146709656	0.489	0.207	4.0602953721006e-31	Basal	PPP1R13L
9.43214153029815e-33	0.490634096158784	0.446	0.19	5.51094683331914e-31	Basal	SCD
1.19444468918899e-32	-0.79796135607331	0.358	0.599	6.91786895751684e-31	Basal	GOLM1
2.54591081098571e-32	-0.485917488676071	0.852	0.864	1.46174957082699e-30	Basal	ELF3
4.52442172379056e-32	0.348217167054187	0.433	0.172	2.58652609149285e-30	Basal	EHD2
6.10121966143091e-32	0.358179381002724	0.565	0.265	3.47298181843598e-30	Basal	FZD6
6.84575754569305e-32	0.327743109249643	0.218	0.054	3.88014027044987e-30	Basal	THBD
7.16752434972574e-32	-1.09085547737382	0.062	0.36	4.04522874257074e-30	Basal	RARRES1
7.24969814693737e-32	0.294993035452521	0.987	0.9	4.07426892045891e-30	Basal	EEF2
2.86165647868801e-31	0.319244601475067	0.96	0.802	1.59471217969912e-29	Basal	CD9
3.62295017502403e-31	0.348689011583012	0.973	0.879	2.00213284047265e-29	Basal	RPS14
5.31617214990758e-31	0.395655137314066	0.769	0.473	2.92565938689727e-29	Basal	NOTCH3
9.87090988447825e-31	-0.829776584194622	0.126	0.422	5.40982966106756e-29	Basal	ADH1C
1.61606225283332e-30	0.348651699762024	0.758	0.449	8.82050767873593e-29	Basal	C19orf33
2.25821172036258e-30	0.371538520375505	0.995	0.9	1.22748614947413e-28	Basal	ACTG1
2.8585855873797e-30	1.19122021476401	0.457	0.219	1.54748655695579e-28	Basal	LY6D
3.54849226890444e-30	0.39325798485266	0.586	0.302	1.91315662449104e-28	Basal	PHLDA3
4.55842295790979e-30	0.561251563508337	0.804	0.597	2.44770703201447e-28	Basal	UPK1B
1.38526392526957e-29	0.328173062611843	0.801	0.521	7.40836912937512e-28	Basal	PGAM1
1.44090328027297e-29	0.388709568190721	0.882	0.631	7.6749800025142e-28	Basal	TAX1BP3
1.87065024642137e-29	0.329000496634835	0.968	0.836	9.92417368731467e-28	Basal	RPL27
4.8472003590567e-29	-2.43971006905199	0.481	0.634	2.5612915682139e-27	Basal	SCGB1A1
5.91702574257197e-29	0.286261119622511	0.374	0.147	3.11418700094175e-27	Basal	INPP1
7.04305998142642e-29	-0.654518207160428	0.099	0.388	3.69217804480864e-27	Basal	PLEKHS1
1.1097540578046e-28	0.373199667752983	0.927	0.736	5.79475120813479e-27	Basal	YWHAZ
1.25502632895404e-28	0.25034481188229	0.258	0.078	6.52136675793636e-27	Basal	BMP1
1.25874228306696e-28	0.328627891059262	0.548	0.267	6.52136675793636e-27	Basal	MTSS1
1.35010414598762e-28	0.387995742025978	0.755	0.439	6.96748299153069e-27	Basal	SEMA4B
1.57175372330083e-28	0.337404088047485	0.976	0.793	8.04871414368298e-27	Basal	RPL22
1.9323731931464e-28	0.287290282751322	0.989	0.936	9.85733294642336e-27	Basal	ANXA2
2.49296583801107e-28	0.333721097461976	0.422	0.18	1.26682781262608e-26	Basal	RARG
2.51161932208124e-28	0.30568124851956	0.992	0.903	1.27143538430395e-26	Basal	PABPC1
3.056375442795e-28	0.29061329185762	0.995	0.935	1.54131967672206e-26	Basal	RPL15
6.99077539582959e-28	0.299589720420912	0.261	0.081	3.51207023010939e-26	Basal	LTBP4
7.4982673160523e-28	0.330501549090009	0.626	0.341	3.75281205331327e-26	Basal	EIF6
9.33858057339461e-28	0.404173870729673	0.664	0.352	4.65630053176439e-26	Basal	SPON2
9.66194382614501e-28	0.379019674507258	0.812	0.532	4.79948917476259e-26	Basal	FGFR3
1.05929580405971e-27	0.406029070879716	0.884	0.611	5.24120869698559e-26	Basal	SLC38A2
1.06302129193178e-27	0.36320111234796	0.594	0.308	5.24120869698559e-26	Basal	ETS2
1.09124027766006e-27	0.492347617633404	0.5	0.238	5.3604147417057e-26	Basal	TM4SF1
1.31157583984139e-27	0.337957769459939	0.973	0.899	6.41897799402816e-26	Basal	RPS27
1.36080216341933e-27	0.311203781036794	0.97	0.819	6.63541143140829e-26	Basal	RPL24
2.19509585494234e-27	0.32265771562322	0.954	0.754	1.06643063458243e-25	Basal	CD81
2.43097211679645e-27	0.34741419569566	0.965	0.848	1.17243575218441e-25	Basal	RACK1
2.59493172906788e-27	0.301457390184963	0.293	0.1	1.24697751893577e-25	Basal	FERMT1
2.7709220349682e-27	0.335695465062081	0.946	0.736	1.32674147833153e-25	Basal	PDLIM1
2.85737899852948e-27	0.306647199539188	0.605	0.314	1.36321646249987e-25	Basal	DGKA
3.50506897446254e-27	-0.836998659999694	0.317	0.549	1.66622687484934e-25	Basal	ALOX15
4.9402240889648e-27	-0.915312082236409	0.347	0.58	2.34007828899786e-25	Basal	CYP4B1
5.48824194132386e-27	-0.603301651884961	0.417	0.644	2.59041113408464e-25	Basal	KRT7
6.3551558029888e-27	0.32060413902471	0.949	0.785	2.98895146861845e-25	Basal	BTF3
7.26278257979707e-27	0.36798854429175	0.898	0.666	3.4037556662844e-25	Basal	HNRNPA1
8.47030697878607e-27	0.328559844870145	0.591	0.311	3.95569300914224e-25	Basal	SMAD3
9.09887506124839e-27	0.306527959912689	0.981	0.875	4.23432912060833e-25	Basal	RPS13
9.22493505781278e-27	0.367438693310472	0.911	0.729	4.27798299551646e-25	Basal	ENO1
1.57193648949672e-26	0.327132825854267	0.403	0.172	7.23909502090106e-25	Basal	SQLE
5.88784634537517e-26	0.271826537514454	0.398	0.169	2.70209363594155e-24	Basal	SRD5A1
6.33339897507697e-26	0.301166003357614	0.973	0.796	2.89654726229124e-24	Basal	NACA
7.06959559000078e-26	0.339907867164724	0.707	0.435	3.22213217560757e-24	Basal	TMBIM1
7.95667966210004e-26	0.299487321694711	0.441	0.197	3.61402199857647e-24	Basal	CLDND1
8.0297855404709e-26	0.390628158262555	0.683	0.417	3.63477971410463e-24	Basal	SLC2A1
1.03673330881175e-25	0.292795249621085	0.97	0.829	4.67693669209871e-24	Basal	RPL35A
1.55540665597525e-25	0.431819414356284	0.731	0.445	6.99300287396602e-24	Basal	PTMS
2.17093657316299e-25	-0.846207329471845	0.478	0.642	9.7274093817097e-24	Basal	UCP2
3.32215326096187e-25	0.356743983514424	0.661	0.39	1.48355955219317e-23	Basal	SNHG8
6.28874310604012e-25	0.375359397799764	0.992	0.891	2.78955183329131e-23	Basal	TMSB10
8.12636385022e-25	0.269784584800902	0.277	0.098	3.59266545818226e-23	Basal	GBP6
9.36284807666492e-25	0.311632566703806	0.688	0.414	4.12556325716966e-23	Basal	PDCD4
1.06790479875224e-24	-0.755892643902494	0.129	0.382	4.68994084299703e-23	Basal	SLC34A2
1.43819764790435e-24	0.34190283249826	0.989	0.912	6.29531861523279e-23	Basal	GLUL
1.81179710342637e-24	-1.07862378594827	0.212	0.452	7.90456084958683e-23	Basal	ALDH3B1
2.25172626125196e-24	0.333259320546208	0.973	0.862	9.79168701737205e-23	Basal	AHNAK
2.3722068288388e-24	0.278083767775996	0.341	0.138	1.02818886179376e-22	Basal	GSTA4
