p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.97242402073184e-17	-0.502782965621523	0.068	0.198	1.22441079100306e-14	Cap Mesenchyme	RPL10P6
1.04379076415227e-16	0.401591429889348	0.206	0.099	1.4141487532745e-14	Cap Mesenchyme	HOXC9
1.06839281417663e-16	-0.430245568038393	0.63	0.744	1.43714096261244e-14	Cap Mesenchyme	MT-ND1
1.1389116086286e-16	-0.327802968522435	0.76	0.851	1.52113357543928e-14	Cap Mesenchyme	MT-CYB
1.1623998829377e-16	0.436792596035897	0.189	0.089	1.54157145038611e-14	Cap Mesenchyme	DENND5B
1.19059069398576e-16	-0.513214945207204	0.17	0.325	1.56791636007971e-14	Cap Mesenchyme	ARL6IP1
1.33356890009274e-16	-0.401888225849102	0.298	0.472	1.74401177267684e-14	Cap Mesenchyme	ATP5J
1.36382461151623e-16	0.325479635415723	0.12	0.042	1.77127897131542e-14	Cap Mesenchyme	ADGRG2
1.48443085420791e-16	-0.470084476023404	0.111	0.253	1.91471245523585e-14	Cap Mesenchyme	ATP6V0E1
1.62500718785304e-16	-0.432174085430058	0.031	0.144	2.0817779157584e-14	Cap Mesenchyme	APOE
1.99125062893627e-16	-0.397519091516806	0.407	0.573	2.53373188135999e-14	Cap Mesenchyme	UQCRB
2.09858875634254e-16	0.312259092520216	0.709	0.617	2.6523908362042e-14	Cap Mesenchyme	SET
3.09297726703265e-16	-0.362460154266941	0.926	0.967	3.85741376773237e-14	Cap Mesenchyme	MT-CO1
3.65361555456573e-16	0.497144562558361	0.259	0.147	4.50382989384801e-14	Cap Mesenchyme	CCDC88C
3.65912263040965e-16	0.448952575694771	0.244	0.131	4.50382989384801e-14	Cap Mesenchyme	PCNT
4.51557059988748e-16	0.418062363109866	0.266	0.149	5.52189776214811e-14	Cap Mesenchyme	ANKRD36C
4.68996991363549e-16	-0.282026851138369	0.698	0.801	5.69816215571506e-14	Cap Mesenchyme	GSTP1
5.98351671590408e-16	0.387001211928396	0.206	0.101	7.17717113336978e-14	Cap Mesenchyme	EMID1
6.11894170320396e-16	-0.269666476562841	0.929	0.957	7.29315887055297e-14	Cap Mesenchyme	MT-CO2
6.24776614385679e-16	-0.64327937893399	0.035	0.143	7.36606157736378e-14	Cap Mesenchyme	CLDN10
6.25833608951893e-16	-0.434115325757595	0.184	0.336	7.36606157736378e-14	Cap Mesenchyme	ATP5H
6.4044775911766e-16	0.456517474547111	0.283	0.163	7.49124981348061e-14	Cap Mesenchyme	MAP4K4
1.16370282972462e-15	0.275697180342189	0.717	0.631	1.35276862280087e-13	Cap Mesenchyme	FUS
1.19144912396964e-15	-0.468001186872126	0.189	0.34	1.37652576089548e-13	Cap Mesenchyme	RPL15P3
1.77180504054215e-15	0.423374725662617	0.132	0.053	2.03455076362743e-13	Cap Mesenchyme	BRCA2
1.84489576060686e-15	0.480535002266078	0.149	0.064	2.10564102810597e-13	Cap Mesenchyme	FANCI
1.905370148746e-15	-0.43103709531697	0.019	0.118	2.16156208681836e-13	Cap Mesenchyme	ANXA2P2
2.24134084764657e-15	0.361190463131742	0.646	0.553	2.51243635969525e-13	Cap Mesenchyme	ANP32B
2.54789381350202e-15	0.303742483852485	0.109	0.038	2.83916782815799e-13	Cap Mesenchyme	CDH7
3.18739779306116e-15	-0.401608838279107	0.131	0.274	3.51433778720544e-13	Cap Mesenchyme	SELENOF
3.19112022946119e-15	0.420133680386406	0.265	0.148	3.51433778720544e-13	Cap Mesenchyme	IGFBP4
3.30471534828618e-15	-0.449137886014451	0.058	0.176	3.60749901729639e-13	Cap Mesenchyme	CHCHD10
3.31402575399466e-15	-0.412824420146912	0.171	0.319	3.60749901729639e-13	Cap Mesenchyme	MGST3
4.82545002724046e-15	-0.365266119812839	0.403	0.566	5.22257901798806e-13	Cap Mesenchyme	ATP5G3
4.90182380892321e-15	-0.691214654675827	0.022	0.119	5.27492262683668e-13	Cap Mesenchyme	AFP
5.0182114352811e-15	-0.487152969108423	0.052	0.164	5.36948623575078e-13	Cap Mesenchyme	NPNT
5.24985282687862e-15	0.371872395134594	0.538	0.419	5.56031839720636e-13	Cap Mesenchyme	ANKRD11
5.25561105938154e-15	0.35774991929536	0.116	0.043	5.56031839720636e-13	Cap Mesenchyme	TRIL
5.8694843505435e-15	0.290044503887349	0.439	0.293	6.17509102175616e-13	Cap Mesenchyme	TOP2A
9.61094627838452e-15	-0.406879020243298	0.24	0.391	9.94468902827128e-13	Cap Mesenchyme	OST4
1.26277304822582e-14	0.412033407501334	0.426	0.298	1.29948317181358e-12	Cap Mesenchyme	SMC4
1.32246149952746e-14	-0.614749366166927	0.061	0.174	1.35351059560332e-12	Cap Mesenchyme	GATA3
1.33663980082702e-14	0.373917501388545	0.117	0.045	1.36062706644186e-12	Cap Mesenchyme	UNC5C
2.10280959950372e-14	-0.365075181366294	0.135	0.275	2.11851376814744e-12	Cap Mesenchyme	SPCS1
2.14210135627322e-14	-0.434715527566893	0.138	0.273	2.14574748624134e-12	Cap Mesenchyme	TRIB2
2.30462182038085e-14	0.423186308706189	0.255	0.146	2.29633005933398e-12	Cap Mesenchyme	ANKRD36
2.94538097300013e-14	0.366744986955892	0.219	0.115	2.91933760439676e-12	Cap Mesenchyme	CRABP2
3.02531227971679e-14	0.485524626195591	0.359	0.242	2.98286287181291e-12	Cap Mesenchyme	LL22NC03-2H8.5
3.04590184850431e-14	-0.422976381186649	0.169	0.305	2.98752206307465e-12	Cap Mesenchyme	COX7B
3.18950836246258e-14	-0.34321335181285	0.325	0.484	3.0961248186544e-12	Cap Mesenchyme	PPIAP22
3.4518644680197e-14	-0.428931377120657	0.026	0.122	3.33361598265369e-12	Cap Mesenchyme	KCNJ16
3.56117697575547e-14	0.39084993693906	0.481	0.364	3.42163697997077e-12	Cap Mesenchyme	KPNB1
4.03102536583074e-14	-0.343641871302192	0.326	0.479	3.85341470504186e-12	Cap Mesenchyme	COX6B1
4.07271350509071e-14	-0.415113594453236	0.074	0.191	3.87360306706405e-12	Cap Mesenchyme	TMEM50A
4.15140329697174e-14	0.282942791996588	0.766	0.71	3.92860436625989e-12	Cap Mesenchyme	EEF1D
4.47207447607686e-14	-0.380721574430828	0.015	0.103	4.21090532667398e-12	Cap Mesenchyme	MT1F
5.36838055524652e-14	-0.357569039299682	0.166	0.311	5.00551901543405e-12	Cap Mesenchyme	NDUFA2
5.36913148426974e-14	0.374643210049252	0.556	0.46	5.00551901543405e-12	Cap Mesenchyme	SF3B2
6.07379400922347e-14	-0.338623155853186	0.387	0.545	5.63456594983727e-12	Cap Mesenchyme	APLP2
6.3288271202194e-14	-0.461794202718667	0.045	0.147	5.84237609450842e-12	Cap Mesenchyme	CARMIL1
6.52381821420405e-14	0.330535908962889	0.582	0.463	5.99300217609223e-12	Cap Mesenchyme	SYNE2
6.89663377744947e-14	-0.367992742718266	0.121	0.255	6.24410612004463e-12	Cap Mesenchyme	ATP6V1F
7.55720439162962e-14	-0.324951334277102	0.442	0.596	6.80943890445785e-12	Cap Mesenchyme	SKP1
8.49802029978474e-14	-0.403523478102959	0.128	0.259	7.6207008707403e-12	Cap Mesenchyme	TSTD1
9.10183562194482e-14	-0.456532769453146	0.074	0.187	8.12349613424004e-12	Cap Mesenchyme	SPATS2L
1.14750492187398e-13	0.375874213065982	0.304	0.192	1.01933078720429e-11	Cap Mesenchyme	RABL6
1.28924316427209e-13	0.333070790439742	0.125	0.052	1.13453398455944e-11	Cap Mesenchyme	POLE
1.48452924941243e-13	-0.335757545926327	0.297	0.451	1.29761503937984e-11	Cap Mesenchyme	C6orf48
1.48834350311197e-13	-0.315797744833326	0.164	0.307	1.29761503937984e-11	Cap Mesenchyme	RPL7
1.52516568875527e-13	0.335931491319082	0.542	0.429	1.32359079496033e-11	Cap Mesenchyme	SMARCC1
1.72542487344519e-13	-0.406196504162531	0.266	0.411	1.49051381728073e-11	Cap Mesenchyme	CALM1
2.04485200436721e-13	0.421534331186356	0.228	0.127	1.74247298399291e-11	Cap Mesenchyme	CNTRL
2.37211654410556e-13	-0.280963349510737	0.522	0.66	2.00321519096843e-11	Cap Mesenchyme	RPLP0P6
2.57510418946698e-13	0.392142003522944	0.184	0.094	2.1649268792876e-11	Cap Mesenchyme	B4GALNT4
2.65833241435405e-13	0.36794442034762	0.201	0.105	2.22496515676069e-11	Cap Mesenchyme	MAP1B
2.71401581814634e-13	-0.8284473885985	0.084	0.191	2.26151972952796e-11	Cap Mesenchyme	MAFB
2.91425461693808e-13	0.260446389798791	0.721	0.642	2.41767590071269e-11	Cap Mesenchyme	PNN
2.97367363159941e-13	-0.395618724420826	0.114	0.241	2.45615008027544e-11	Cap Mesenchyme	ANXA4
3.45391415194155e-13	-0.424310491442648	0.18	0.313	2.84035420564905e-11	Cap Mesenchyme	CD164
3.73381685151956e-13	0.302956498797826	0.102	0.038	3.05718430207897e-11	Cap Mesenchyme	COL9A2
3.946101743346e-13	-0.502518047543576	0.049	0.148	3.21701246886112e-11	Cap Mesenchyme	DAB2
4.01110422225064e-13	-0.400641328965461	0.081	0.194	3.25591011695793e-11	Cap Mesenchyme	DMKN
4.19561570509888e-13	-0.422705041883132	0.018	0.102	3.39106587804387e-11	Cap Mesenchyme	TACSTD2
4.47840246070641e-13	-0.358854965614636	0.079	0.193	3.60415705726594e-11	Cap Mesenchyme	UQCRC2
4.85270209765356e-13	0.288066189167942	0.11	0.043	3.88876961289412e-11	Cap Mesenchyme	UNC5B
4.96338812842014e-13	-0.373645708386	0.028	0.117	3.96061547603424e-11	Cap Mesenchyme	CRYL1
5.04683389112179e-13	-0.914278548084883	0.159	0.287	4.01020995095382e-11	Cap Mesenchyme	HBG1
5.10594586633329e-13	0.315949678929832	0.125	0.053	4.04013330062137e-11	Cap Mesenchyme	GFRA1
5.81131726093519e-13	-0.381917661829404	0.164	0.297	4.57902621999714e-11	Cap Mesenchyme	NDUFB6
6.07994914819584e-13	-0.39846231140157	0.125	0.25	4.77073343161767e-11	Cap Mesenchyme	ACAA2
6.29266364306699e-13	-0.360253176206938	0.096	0.215	4.91715525835011e-11	Cap Mesenchyme	PCBD1
7.46983232642969e-13	-0.415646629061202	0.049	0.147	5.81288770129437e-11	Cap Mesenchyme	VAV3
7.7050632121297e-13	-0.305083393680087	0.511	0.652	5.97126544900521e-11	Cap Mesenchyme	MT-ND2
7.95662495246682e-13	-0.349273749064429	0.128	0.255	6.14094922560882e-11	Cap Mesenchyme	NDUFB4
9.27517200200762e-13	0.35789123907939	0.132	0.059	7.10040809519543e-11	Cap Mesenchyme	XRCC2
9.62434060543356e-13	-0.355995602351377	0.24	0.38	7.2789390474508e-11	Cap Mesenchyme	EMX2
1.15131974990381e-12	-0.386815063542205	0.238	0.376	8.67266141207543e-11	Cap Mesenchyme	ID2
1.41849674205846e-12	-0.385969238123314	0.141	0.268	1.05585496626264e-10	Cap Mesenchyme	GNG11
1.43945230435915e-12	0.380342116782604	0.166	0.082	1.06723487384612e-10	Cap Mesenchyme	MAP2
1.47988912282938e-12	-0.39614789190822	0.028	0.114	1.09291262592638e-10	Cap Mesenchyme	ESRRG
1.51365162854816e-12	0.356524547079068	0.175	0.089	1.11347997925074e-10	Cap Mesenchyme	TCEAL5
1.6631519931142e-12	-0.258880117806114	0.362	0.515	1.21397202846227e-10	Cap Mesenchyme	AC090498.1
1.83434242100253e-12	-0.356409716059599	0.216	0.354	1.33375816495443e-10	Cap Mesenchyme	COA3
2.15098275022135e-12	0.411500410505359	0.351	0.242	1.55797335200648e-10	Cap Mesenchyme	DNMT1
2.32773426024352e-12	-0.35195124794684	0.029	0.116	1.6795360762033e-10	Cap Mesenchyme	MAP7
2.36907908069165e-12	0.252314439542723	0.708	0.613	1.70284340639638e-10	Cap Mesenchyme	MDK
2.38649791278183e-12	-0.322958600736161	0.142	0.272	1.7088413951904e-10	Cap Mesenchyme	TMEM59
2.65478181356249e-12	-0.356027404009052	0.106	0.222	1.88659815520788e-10	Cap Mesenchyme	ATRAID
2.82674103344747e-12	-0.350703167575566	0.189	0.328	1.99375232741134e-10	Cap Mesenchyme	MYL12A
2.91104240068025e-12	-0.35637133867659	0.054	0.153	2.04555039140338e-10	Cap Mesenchyme	SEPHS2
3.08889263598908e-12	0.353074262660338	0.178	0.092	2.16245450263741e-10	Cap Mesenchyme	CNTLN
3.18078922693266e-12	-0.327071446741787	0.309	0.453	2.20651603698905e-10	Cap Mesenchyme	MTATP6P1
3.18698153175988e-12	0.307784639657812	0.188	0.098	2.20651603698905e-10	Cap Mesenchyme	CDH11
3.23011568229888e-12	-0.33871046108721	0.049	0.146	2.22818822450742e-10	Cap Mesenchyme	LINC01158
3.4714510748124e-12	-0.312693362057949	0.071	0.179	2.38592578981267e-10	Cap Mesenchyme	CLDN3
3.86418174890048e-12	-0.354795265661639	0.047	0.142	2.64619166164705e-10	Cap Mesenchyme	LINC00998
4.0924732790361e-12	-0.457070116280583	0.494	0.617	2.79237162285536e-10	Cap Mesenchyme	MT-RNR1
4.15960028225845e-12	0.368689434177493	0.107	0.044	2.82792752763506e-10	Cap Mesenchyme	STXBP5
4.46819549443346e-12	-0.337736318111702	0.033	0.122	3.02680063133709e-10	Cap Mesenchyme	MITF
4.73882882134388e-12	0.395353357787227	0.178	0.094	3.19862452915943e-10	Cap Mesenchyme	DHFR
4.84056864310139e-12	-0.336439522144975	0.032	0.118	3.25562816738877e-10	Cap Mesenchyme	PRR13
4.89833115695658e-12	0.366153804405785	0.18	0.095	3.28275346433474e-10	Cap Mesenchyme	DAPL1
5.11214433714174e-12	0.325377465588778	0.17	0.087	3.40183399848245e-10	Cap Mesenchyme	AC022182.2
