p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.17760154350451e-46	0.638479914031149	0.107	0.004	1.48367090898574e-43	DC	STXBP2
1.13111568227466e-45	0.555377341538982	0.107	0.004	1.80420492094024e-43	DC	PSMB9
2.77334043605607e-45	1.26797285790089	0.256	0.027	4.36545679428141e-43	DC	RIPK2
6.13309189299355e-45	1.14979779883295	0.81	0.259	9.52859458647815e-43	DC	SLC25A5
5.09410231752786e-43	1.20075759626228	0.281	0.035	7.71401848412479e-41	DC	CXCR4
2.84826986480383e-42	1.1024786738277	0.322	0.045	4.25923154908103e-40	DC	HLA-B
8.34343694919991e-41	2.95063865575037	0.174	0.014	1.2172260515034e-38	DC	S100A9
4.00154312749515e-40	1.18426816044062	0.455	0.091	5.76752535352103e-38	DC	GPX1
2.42444234383464e-39	1.16005508664198	0.736	0.244	3.45280997134451e-37	DC	PFN1
4.46097779882942e-38	0.830063195301075	0.182	0.016	6.27843263616428e-36	DC	TNFAIP8
1.20864513282179e-37	0.803193826638521	0.174	0.015	1.6812815958078e-35	DC	CD52
1.42323655670795e-37	0.731008015305249	0.107	0.005	1.95703206067784e-35	DC	SLC25A19
5.85930666557464e-37	0.900593383891686	0.231	0.027	7.96532791366698e-35	DC	FAM49B
8.57888251727291e-37	0.979541899929736	0.992	0.872	1.14427358338285e-34	DC	FTL
4.41526666315225e-35	1.10540803566619	0.628	0.184	5.74128642296634e-33	DC	ARPC3
1.72295553986299e-34	1.05295272167445	0.364	0.067	2.21631366918075e-32	DC	CAP1
1.18610712652091e-33	0.851354409940227	0.174	0.017	1.49362100574417e-31	DC	GLRX
2.02336196360938e-33	0.846673021688617	0.174	0.017	2.52140408027698e-31	DC	SYNGR2
2.15983467460797e-33	1.12506686184058	0.322	0.056	2.66372187756032e-31	DC	MXD1
1.089266564398e-32	1.06899367320439	0.628	0.189	1.32968325611155e-30	DC	ARPC2
4.10240718911574e-32	0.701836455274464	0.157	0.014	4.95728254579713e-30	DC	OSTF1
1.33097797412593e-31	0.709928414287946	0.107	0.007	1.59224895044685e-29	DC	CARD16
2.96512497483818e-31	0.85755435097929	0.306	0.052	3.44386311397953e-29	DC	CKLF
7.97371330012211e-31	0.889295659147099	0.207	0.026	8.83236409345934e-29	DC	IRF8
2.87346178117582e-30	1.69928523089427	0.306	0.056	3.15369020992718e-28	DC	SOD2
4.61955340621435e-30	0.962109208192339	0.116	0.008	5.02397430895839e-28	DC	MS4A6A
1.03223351745282e-29	0.740521272474033	0.165	0.017	1.11248734858451e-27	DC	UCP2
5.42742649508617e-27	0.659704563589452	0.124	0.011	5.69546518953648e-25	DC	LIMD2
1.36385946413252e-26	0.761901842748198	0.248	0.041	1.41876963212324e-24	DC	HLA-C
2.85785922805521e-26	0.675421721775012	0.116	0.01	2.92209999531833e-24	DC	CSF1R
2.99843402837516e-26	0.854847806023874	0.231	0.037	3.03985307469933e-24	DC	RNASET2
3.40158940900222e-26	1.31190380975513	0.256	0.046	3.41959782352047e-24	DC	PLAUR
7.83211718347374e-26	0.729353239592794	0.157	0.018	7.74343949304929e-24	DC	SERPINB1
4.23549485400113e-25	-0.929650848110483	1	1	4.119449181985e-23	DC	MT-RNR2
2.9163072147898e-24	0.853276863124014	0.86	0.56	2.81353090407503e-22	DC	CFL1
5.6215858691199e-24	0.563962654655377	0.14	0.015	5.38008254018251e-22	DC	TPP1
3.34576738045433e-23	0.515047679557058	0.124	0.013	3.1766202517758e-21	DC	GCA
3.5905437362902e-23	-1.62631748718419	0.322	0.694	3.38217911159368e-21	DC	COL1A2
6.12776150411668e-23	0.543125365302903	0.107	0.01	5.72706334951155e-21	DC	POU2F2
5.42272868768601e-22	0.589016895417673	0.116	0.012	4.99016179159905e-20	DC	LINC00152
5.70883541748005e-22	0.941455657942534	0.215	0.038	5.21334336635984e-20	DC	DRAM2
6.09090672182888e-22	-1.07696766019371	0.562	0.799	5.52011493282113e-20	DC	FOSB
8.59712994935761e-22	0.87435839897814	0.537	0.179	7.71861090320192e-20	DC	PSAP
8.64577330961345e-22	-1.79820318276857	0.198	0.606	7.71861090320192e-20	DC	SPARC
9.84701002859252e-22	0.442797497088218	0.124	0.013	8.72590970163351e-20	DC	HACD4
2.19958240840813e-21	-0.88336650066299	0.959	0.988	1.92070104757565e-19	DC	MT-RNR1
2.90455405002205e-21	0.624235763359648	0.157	0.021	2.51791160147926e-19	DC	PPP1R18
1.31007945788748e-20	0.638218899160763	0.256	0.052	1.12751658666964e-18	DC	TMSB4XP8
3.57791464879042e-20	0.917391263602062	0.471	0.153	3.0356448896085e-18	DC	TMSB4XP4
3.70388639703354e-20	-1.58638515717424	0.24	0.62	3.12039387096565e-18	DC	DCN
4.19840177164179e-20	-1.15762537444636	0.628	0.798	3.51227135623431e-18	DC	FOS
6.21242276303531e-20	0.998195204660581	0.306	0.076	5.16105649404107e-18	DC	CTSB
7.6068081774838e-20	0.845397510515793	0.587	0.224	6.2758790501544e-18	DC	MYL12A
8.96603265749167e-20	-1.51886634863932	0.198	0.598	7.34661977271047e-18	DC	COL3A1
9.12138234648393e-20	0.818495402822637	0.86	0.541	7.42306782387668e-18	DC	ACTB
3.35913106125988e-19	0.689286552301322	0.388	0.112	2.64376874249026e-17	DC	HMGA1
3.46468201092006e-19	0.686940848628969	0.157	0.024	2.70901901285207e-17	DC	RNF130
4.09983559729794e-19	0.935878887561151	0.471	0.161	3.18482683444645e-17	DC	NPC2
1.18828628326668e-18	3.17067087028403	0.124	0.016	9.17127019788339e-17	DC	S100A8
1.24101279824295e-18	0.695941912072283	0.248	0.054	9.51681801626948e-17	DC	ACTR2
2.04705789253519e-18	0.675926255203132	0.884	0.545	1.5499337701518e-16	DC	ATP5E
2.83899347031931e-18	0.73321930295511	0.174	0.03	2.1360301185805e-16	DC	SCNM1
3.13332634416251e-18	0.770283906577121	0.471	0.159	2.342748940951e-16	DC	CLIC1
3.24719421341126e-18	0.733082295053197	0.455	0.15	2.41280648292167e-16	DC	NOP10
7.47044037213625e-18	0.587561931655415	0.149	0.023	5.51659741801642e-16	DC	TSPO
2.23550354574618e-17	0.715971312636436	0.215	0.045	1.63069078766838e-15	DC	LRRFIP1
2.28871854412995e-17	0.679626613302882	0.264	0.063	1.65939029960161e-15	DC	LAMTOR2
2.90054293753625e-17	0.479131405745119	0.992	0.916	2.09031296155097e-15	DC	TMSB10
3.18304361310676e-17	0.5108546443252	0.157	0.026	2.2801647151854e-15	DC	C20orf27
8.02281115027969e-17	0.658822780959861	0.14	0.022	5.71291010659499e-15	DC	CD44
9.33116901248341e-17	0.617408896999323	0.231	0.051	6.52799853194965e-15	DC	CMTM6
1.22480214720461e-16	0.67154262045337	0.182	0.035	8.51878377151672e-15	DC	LGMN
2.00201239930233e-16	0.527149145298097	0.132	0.02	1.38439736028056e-14	DC	EHD4
3.35155927942054e-16	0.76252831045937	0.174	0.033	2.29112592341188e-14	DC	MT-TR
3.49023534953546e-16	0.771943975677441	0.231	0.054	2.37236849355072e-14	DC	RAP1A
3.59980435079247e-16	0.487309174812148	0.132	0.02	2.43302030782657e-14	DC	COMMD8
3.97927738395032e-16	0.594537846822399	0.14	0.023	2.67438737888751e-14	DC	PAK1
5.15753500725584e-16	0.677029250355738	0.273	0.071	3.42775507176675e-14	DC	ARPC5
6.18745930498561e-16	0.647400660715723	0.207	0.045	4.08953456715706e-14	DC	IFNGR1
6.35696106663203e-16	0.66514845012705	0.215	0.048	4.17847940879775e-14	DC	MOB1A
7.24872104879894e-16	0.573666491840872	0.116	0.016	4.73860382004272e-14	DC	RHOG
7.7941038102587e-16	0.656790304527286	0.256	0.065	5.04004669633107e-14	DC	TPM3
9.21940915047213e-16	0.525203584223829	0.149	0.025	5.92966621866119e-14	DC	MFSD1
1.12519771438485e-15	0.741635004731495	0.669	0.358	7.19825682202458e-14	DC	SUB1
1.28218516587599e-15	0.672172624478436	0.124	0.019	8.15892613796517e-14	DC	CD36
1.80548529939606e-15	0.7452450182877	0.314	0.093	1.136790559825e-13	DC	COX17
4.1204045791861e-15	0.671807388023255	0.496	0.19	2.55401036169966e-13	DC	PGK1
5.23289925516754e-15	0.628393032934514	0.174	0.035	3.22686462832831e-13	DC	CAPG
5.29057915889472e-15	0.624870019870897	0.174	0.035	3.24570248604398e-13	DC	ABRACL
5.88449040515537e-15	0.783059271904602	0.438	0.166	3.5916407508609e-13	DC	ENO1
6.05957792785465e-15	0.644842891814526	0.248	0.063	3.67973252542767e-13	DC	AP1S2
1.18260988194785e-14	0.56834528143563	0.132	0.022	7.07378100887106e-13	DC	PPIF
1.60979050108703e-14	0.676032525646909	0.264	0.073	9.53362562599215e-13	DC	SFT2D1
2.16240290514435e-14	0.583997475752627	0.149	0.027	1.26807970363931e-12	DC	ZYX
2.54582925195943e-14	-1.41633518585453	0.19	0.514	1.4856466020093e-12	DC	COL1A1
7.12895624981385e-14	0.435675999643424	0.124	0.02	4.13998561245258e-12	DC	CDK2AP2
8.05461063744756e-14	0.53382943612811	0.14	0.026	4.6549423698447e-12	DC	LAP3
2.03916369981872e-13	0.531235211504282	0.579	0.246	1.16720169095365e-11	DC	CACYBP
2.15857056548153e-13	0.580639991207894	0.223	0.057	1.22966569880264e-11	DC	PPT1
2.61265836198594e-13	0.330336483193364	0.975	0.963	1.47947869475161e-11	DC	RPLP1
2.62182966887354e-13	0.998626268463087	0.893	0.691	1.47947869475161e-11	DC	FTH1
4.13541578242512e-13	0.851109107873711	0.207	0.053	2.32262812230759e-11	DC	CHMP1B
4.47109317509361e-13	0.439954803695261	0.165	0.035	2.49942465671238e-11	DC	PRR13
5.13527811396085e-13	0.560115865512006	0.132	0.024	2.85736428266575e-11	DC	CFLAR
6.34178661795016e-13	0.547468267494114	0.132	0.025	3.44849060502444e-11	DC	CYBA
7.86731249420529e-13	0.633189050042159	0.612	0.295	4.220477998573e-11	DC	OAZ1
7.99138275359035e-13	0.520466137951225	0.124	0.022	4.26789785183935e-11	DC	MEF2C
1.01599606529627e-12	0.561171355306708	0.116	0.02	5.35434402164728e-11	DC	RAB31
1.18482698874204e-12	0.593851471539931	0.19	0.046	6.21670406417587e-11	DC	IQGAP1
1.6118986693362e-12	0.549903850497014	0.281	0.087	8.34768129059261e-11	DC	HLA-A
2.7140288230152e-12	0.553055518971725	0.702	0.369	1.38751823973209e-10	DC	COX4I1
3.97274547373389e-12	0.466376626283965	0.876	0.558	2.01381161450333e-10	DC	PABPC1
4.13691628553958e-12	0.656120045498386	0.281	0.091	2.08818268033376e-10	DC	PKM
5.46297578811009e-12	0.649680138373493	0.372	0.137	2.74594871231769e-10	DC	ATP6V0E1
8.82891133371036e-12	0.506146093591623	0.884	0.589	4.41925800356389e-10	DC	UBA52
1.11417841706433e-11	0.676035928138141	0.355	0.135	5.50372007839536e-10	DC	PSME1
1.11795032939068e-11	0.56265143506779	0.215	0.059	5.50372007839536e-10	DC	ACTR3
1.30752465208617e-11	0.626478501650164	0.24	0.072	6.38445608690075e-10	DC	PSME2
1.4056484926613e-11	0.412144165117015	0.107	0.019	6.80800522984094e-10	DC	CNDP2
1.41543121845098e-11	0.696338554590989	0.273	0.089	6.82774341384238e-10	DC	SUPT4H1
1.61958982203937e-11	0.427524537380746	0.107	0.019	7.68855279407023e-10	DC	KIF22
1.72323712052675e-11	-0.515322937678229	0.983	0.973	8.14825520666461e-10	DC	MT-ND4
1.9657677014812e-11	-1.70232563396913	0.413	0.594	9.25845630425970e-10	DC	SPINK1
2.02584990878643e-11	0.534288388436404	0.215	0.06	9.50401665051454e-10	DC	PSMA5
2.14708642425433e-11	0.639188222703631	0.38	0.146	9.99439490013794e-10	DC	HIGD2A
2.33493341815542e-11	-1.1217913546475	0.355	0.572	1.08266699540284e-09	DC	JUNB
2.44710006744415e-11	0.546198359101036	0.769	0.509	1.13029567980055e-09	DC	EEF1B2
3.00941328702611e-11	0.621376213667764	0.19	0.05	1.38467735202667e-09	DC	SGK1
4.17479280732444e-11	0.407831761798783	0.149	0.034	1.91352668023074e-09	DC	TKT
4.6342781613763e-11	-1.33508490869085	0.132	0.407	2.11602555895209e-09	DC	ID1
5.51825301541221e-11	0.474464104318324	0.198	0.054	2.50056290997638e-09	DC	GNAI2
6.18732148863439e-11	0.47759975675434	0.595	0.275	2.79316705541635e-09	DC	COX6B1
6.75021782588065e-11	0.56569023294269	0.306	0.108	3.03582164853422e-09	DC	PSMB3
6.96673876335372e-11	0.534314290722659	0.273	0.09	3.12146426314609e-09	DC	CAPZB
8.77580443657651e-11	-1.26488576864729	0.19	0.442	3.90278618865297e-09	DC	TCEAL9
9.05012462396378e-11	0.49477766800215	0.281	0.094	4.00987558801773e-09	DC	H2AFY
1.00626508693438e-10	0.495276007170257	0.231	0.07	4.44204768819039e-09	DC	FAM96A
1.20201093739862e-10	0.595734146048441	0.603	0.302	5.28663854562488e-09	DC	S100A11
1.24965467792003e-10	1.40732044924922	0.14	0.033	5.45606529633477e-09	DC	G0S2
1.32591870782495e-10	0.472328662736667	0.174	0.045	5.76798745516724e-09	DC	GRPEL1
1.43785279308836e-10	0.44398402018021	0.273	0.089	6.20629087620895e-09	DC	AP2S1
1.51339513432796e-10	0.639143321341934	0.198	0.057	6.48915626952163e-09	DC	INSIG1
2.48154251363156e-10	0.532958434900849	0.314	0.114	1.05646594628378e-08	DC	VPS29
3.36612078523114e-10	-1.06313878707426	0.248	0.482	1.41791911808873e-08	DC	BEX3
5.00526429293589e-10	0.487318482672077	0.116	0.024	2.0936355502235e-08	DC	SNAP23
5.06903605007971e-10	-1.3105426478888	0.124	0.397	2.10758291649748e-08	DC	HES1
5.07384334992289e-10	0.469635540452415	0.818	0.627	2.10758291649748e-08	DC	PPIA
7.59287821471428e-10	0.666539698231307	0.198	0.06	3.10012293797362e-08	DC	TRAPPC1
7.63690392160005e-10	0.688429698964992	0.116	0.025	3.10749257190821e-08	DC	NINJ1
9.62631107433533e-10	0.602015966467869	0.843	0.606	3.86707637072333e-08	DC	HSPE1
1.35517222878295e-09	0.511315572671103	0.215	0.068	5.36818720957961e-08	DC	GSTO1
1.62430657784973e-09	0.418030824841357	0.562	0.271	6.4130625712265e-08	DC	GNG5
1.72236321890252e-09	0.473673409310515	0.769	0.492	6.77783920649042e-08	DC	ATP5L
1.79914068148345e-09	0.520582460045577	0.322	0.125	7.05676064674969e-08	DC	ZFAND2A
2.84009691644808e-09	-1.28101445570924	0.107	0.353	1.10671268441265e-07	DC	LUM
3.28037439457741e-09	0.29419178502946	0.967	0.912	1.27215383956439e-07	DC	RPLP2
3.48667998661463e-09	-0.761610329451191	0.587	0.701	1.34552105418938e-07	DC	ZFP36
3.51807207071771e-09	0.43419792414296	0.14	0.035	1.35326997369762e-07	DC	GNG2
3.92687739014475e-09	0.42133474521412	0.116	0.026	1.50568058391993e-07	DC	PGAM1
4.33903772265347e-09	0.401135117298887	0.124	0.029	1.64787010400328e-07	DC	GPI
5.52878828497277e-09	-0.830095601878224	0.298	0.529	2.07990233500406e-07	DC	IFITM3
5.76913453022655e-09	0.557908233238122	0.207	0.066	2.15675488703438e-07	DC	C1orf54
7.57814274405638e-09	0.571693855900842	0.438	0.204	2.78945605068143e-07	DC	NFKBIA
7.79279143836644e-09	0.48796512053531	0.174	0.051	2.85966760666189e-07	DC	CHCHD1
8.08612632881564e-09	-1.1647278304085	0.124	0.36	2.94921735584212e-07	DC	MDK
8.1806222363781e-09	0.525266083092048	0.149	0.04	2.97461348978089e-07	DC	ARPC4
8.69272919252906e-09	0.395025410162237	0.298	0.113	3.14172565952342e-07	DC	UBE2I
9.08109802713235e-09	-0.747102496525933	0.595	0.681	3.27220408730676e-07	DC	MALAT1
1.06785970130929e-08	0.470750362534179	0.455	0.215	3.82479209783325e-07	DC	ATP5J2
1.3132311318127e-08	-1.23693835279313	0.074	0.308	4.67565000889148e-07	DC	NREP
1.39535883454976e-08	0.447998093877399	0.347	0.145	4.90961109932906e-07	DC	CREM
1.62795537213613e-08	0.526249791904433	0.264	0.1	5.69451173007735e-07	DC	NDUFA2
1.73387797018909e-08	-1.27756952922692	0.107	0.333	5.99490813796881e-07	DC	OLFML3
1.77150127603811e-08	0.434091461087763	0.678	0.39	6.10733998998384e-07	DC	UQCRB
2.11145980438443e-08	-1.48620560946769	0.24	0.445	7.23764860740716e-07	DC	CCL2
2.26217365395406e-08	0.544078395709579	0.744	0.485	7.71008074708045e-07	DC	HSPD1
2.92549664598427e-08	0.533529672536087	0.289	0.115	9.74866751418102e-07	DC	DDIT4
3.60014632441959e-08	0.548302441191217	0.207	0.071	1.19634862441754e-06	DC	DAZAP2
3.75428614327297e-08	0.434534333918996	0.124	0.032	1.24411426958378e-06	DC	MTHFD2
3.96038183508344e-08	-0.696889470056086	0.339	0.547	1.30878585340064e-06	DC	CD63
4.05880853835626e-08	0.492660350737268	0.306	0.127	1.33761781113928e-06	DC	UXT
4.84403726583155e-08	0.451552756163518	0.14	0.039	1.5789977605216e-06	DC	ATP2B1
5.08832659664826e-08	0.379589554858157	0.107	0.025	1.64963824053396e-06	DC	NOP16
5.34898957186124e-08	0.504696847407399	0.174	0.055	1.72945843913989e-06	DC	TALDO1
7.06876679245902e-08	-1.38607785780807	0.066	0.273	2.24306782859913e-06	DC	COL5A1
7.56321941680008e-08	0.45459630889643	0.298	0.123	2.3936188857984e-06	DC	EIF2S2
8.05317661109584e-08	0.426372072964099	0.256	0.098	2.52861290809815e-06	DC	DNAJC15
8.28595659001436e-08	0.398669683744194	0.529	0.265	2.59489263576811e-06	DC	COX8A
8.60871975135763e-08	0.42890530295501	0.124	0.033	2.6889324904828e-06	DC	CNPY3
8.78262612319127e-08	0.394462368162544	0.215	0.076	2.73610823728482e-06	DC	RPS28P7
1.00805935912574e-07	0.715998082816647	0.231	0.091	3.13231535408344e-06	DC	PLIN2
1.06634957508007e-07	0.365706495050763	0.273	0.107	3.29631523686897e-06	DC	ATP6V1F
1.17857738938845e-07	0.464765286351956	0.107	0.026	3.60596452922098e-06	DC	M6PR
1.20977574964547e-07	0.39602982627428	0.215	0.077	3.67323535355553e-06	DC	SDHC
1.27538471765411e-07	0.515858429838564	0.314	0.137	3.85288570133741e-06	DC	SNX3
1.31228383206771e-07	0.495790039632424	0.149	0.045	3.94443504598644e-06	DC	EEF1B2P3
1.81358619421172e-07	-1.00048940374608	0.19	0.392	5.41045676841766e-06	DC	EGR1
2.07403067484626e-07	0.311846784987894	0.942	0.758	6.14149231762026e-06	DC	RPL28
2.10189190358361e-07	0.348456040654685	0.388	0.177	6.20862539322735e-06	DC	DBI
2.21293665279947e-07	0.355723507235856	0.14	0.041	6.52053230971429e-06	DC	SNRNP25
2.28427708728059e-07	0.271205183434128	0.975	0.882	6.71420314376847e-06	DC	RPL26
2.77354538593733e-07	0.567819688904979	0.174	0.058	8.05337947863309e-06	DC	TWISTNB
2.84280407980249e-07	0.515782734790855	0.107	0.028	8.23449520742788e-06	DC	C12orf75
2.97239775603247e-07	0.306266746147172	0.14	0.041	8.58908076217788e-06	DC	MAD2L1
3.02089294591911e-07	0.532307404774267	0.14	0.043	8.70817887036876e-06	DC	SPCS3
3.02942985919754e-07	-1.3260776107056	0.041	0.234	8.71179553018754e-06	DC	GPC6
3.04350563619626e-07	0.391699776578187	0.826	0.569	8.73128487429637e-06	DC	GAPDH
3.4524201376306e-07	0.452533287689083	0.339	0.152	9.81028553597978e-06	DC	SH3BGRL
3.49752352245652e-07	0.378967666814609	0.223	0.084	9.91489902823398e-06	DC	SDHD
4.00827036073813e-07	0.38265198701972	0.132	0.039	1.1335919225889e-05	DC	FXYD5
4.04667733904636e-07	0.400991094037505	0.132	0.039	1.13910960310496e-05	DC	FTLP3
4.04682421900534e-07	0.375932489112353	0.413	0.199	1.13910960310496e-05	DC	RPL18AP3
4.34158480617195e-07	0.409805987526519	0.165	0.055	1.21921077549848e-05	DC	PPP1CA
4.67597062468412e-07	0.538516902976044	0.314	0.142	1.31003832747298e-05	DC	ATP5F1
5.74793247992389e-07	-1.21678048870767	0.041	0.231	1.58438977551451e-05	DC	FSTL1
6.37418262522804e-07	-1.01656044486187	0.149	0.348	1.74096682067587e-05	DC	NR4A1
6.43000370429591e-07	0.456991631996749	0.231	0.092	1.7522126267538e-05	DC	LAMTOR4
6.59608141296013e-07	0.351434180776001	0.107	0.028	1.79338458961914e-05	DC	UBE2F
6.65383841772684e-07	0.593981537913538	0.223	0.089	1.80498569141193e-05	DC	SQSTM1
7.54553243942264e-07	0.39843529282739	0.264	0.111	2.03763441473619e-05	DC	APEX1
7.6568874544056e-07	0.309192880504046	0.124	0.035	2.06304830218591e-05	DC	RRM1
7.85250816476532e-07	0.267987179194904	0.116	0.032	2.11100123988961e-05	DC	ARF3
8.82757023923713e-07	0.469089426584391	0.107	0.029	2.36758046874873e-05	DC	UBE2W
9.85947209588905e-07	0.451850120079452	0.43	0.222	2.62108588184713e-05	DC	MT-TW
1.00596126821105e-06	-1.21062268919603	0.066	0.252	2.66836245046758e-05	DC	PTN
1.05259570845392e-06	0.462007788017666	0.537	0.311	2.77361287670359e-05	DC	COX7B
1.05966140357683e-06	0.326206101260496	0.281	0.12	2.78289946020094e-05	DC	MINOS1
1.06077251011588e-06	0.292274200454823	0.967	0.846	2.78289946020094e-05	DC	RPL19
1.1110532557525e-06	0.380466592910622	0.116	0.033	2.90843109377836e-05	DC	LPAR6
1.1625846827427e-06	0.387763954447004	0.298	0.132	3.03006548140543e-05	DC	PSMB6
