p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.00160651241538024	0.637443733084839	0.355	0.143	0.0665767133104769	B	RGS2
0.00167345806426469	0.679940888931812	0.161	0.043	0.0687984612157263	B	RP11-386I14.4
0.00171451193053823	0.703530268257583	0.161	0.043	0.0698535600887527	B	CXCR4
0.0017270074404117	0.615833889433502	0.161	0.043	0.0698535600887527	B	VCP
0.00173328082035131	-1.03865913371247	0.161	0.428	0.0698535600887527	B	RPL29
0.00174329426173315	0.858533667428459	0.129	0.031	0.0698535600887527	B	COMMD3
0.00184171487327301	-1.05468468343053	0.161	0.426	0.0730948299127085	B	FXYD3
0.00193747565617491	-1.43892845318157	0.032	0.293	0.076295963360267	B	KRT13
0.00195843910246309	-0.612065062167548	0.484	0.664	0.076295963360267	B	RPLP0
0.00198962924709828	-1.01256335746679	0.194	0.451	0.0764353176930315	B	RTN4
0.00205342913522597	0.741224294337433	0.419	0.195	0.0776166126241641	B	SELK
0.00211967227937486	-0.481287899941535	0.71	0.782	0.0798280958060919	B	RPL13A
0.00218047563797995	-1.33791880976081	0.032	0.284	0.0816900615728122	B	SNCG
0.0021849459244206	-1.13350866414057	0.194	0.443	0.0816900615728122	B	SOCS3
0.0022017723581262	-1.06284145976981	0.097	0.377	0.0820219818177049	B	SKP1
0.00241619525739633	0.671394940113021	0.581	0.349	0.0893645837314435	B	ZFP36L2
0.00242707912570479	-1.42751063399252	0.258	0.494	0.0894465339219562	B	S100A2
0.00251992022395539	-0.869370373177071	0.129	0.405	0.0922058440615767	B	S100A10
0.00278855978986993	0.530922627836877	0.258	0.093	0.100261841364696	B	ATRAID
0.00280169542090451	-1.51905557846973	0	0.228	0.100384357806645	B	PSCA
0.00285080867041537	-0.591053322986264	0.452	0.712	0.101790638996596	B	RPL5
0.00286787165171636	0.489252295961491	0.484	0.23	0.102046784738142	B	TMEM258
0.00291373064607082	-0.856994625007168	0.258	0.5	0.103322290504484	B	KLF6
0.00294685927710902	-0.806045683814362	0.29	0.525	0.104139181097562	B	RPS10
0.00305922287123914	-0.431878092456951	0.71	0.889	0.106574160376972	B	RPS3A
0.00306740242581266	-1.02737234856407	0.161	0.407	0.106574160376972	B	COX7B
0.00315675821746617	-0.940317892191591	0.194	0.443	0.108945110521851	B	CALM2
0.00332260869755152	-0.690194198175654	0.71	0.819	0.113906973920379	B	TMSB10
0.00344494627855851	-1.4529991075642	0	0.22	0.117143763762458	B	AKR1C2
0.00345108093650425	-0.326336718345098	0.742	0.894	0.117143763762458	B	RPS18
0.00361167019050589	-1.11729348271037	0.129	0.373	0.121793544757615	B	ELF3
0.0036351918165726	0.48363255816221	0.161	0.047	0.121818181124702	B	ACTG2
0.00363601122070047	-1.61804184827008	0	0.218	0.121818181124702	B	EPAS1
0.00379084777366217	-1.42840260559173	0.097	0.324	0.126594686655081	B	PTGS2
0.00387096426516897	-1.17526512722006	0.065	0.306	0.128438843254915	B	NAMPT
0.00390956509889362	0.580631502455976	0.129	0.033	0.129303853382959	B	BST2
0.00405912976114423	-0.957244302206219	0.194	0.436	0.13339541402945	B	HSPB1
0.00411733976616482	-0.541702825094691	0.548	0.746	0.134451990655237	B	RPL24
0.00418345115364298	-1.47762932365198	0.032	0.252	0.135998497936643	B	MYC
0.00427085668134071	-1.44172084405291	0	0.212	0.135998497936643	B	GPX2
0.00438429561280534	-1.1801825858978	0.097	0.33	0.136435198950564	B	KLF4
0.00439312292061617	-1.11007114757145	0.161	0.391	0.136435198950564	B	KLF5
0.00445053043398401	-0.513103056892513	0.645	0.762	0.136681617703217	B	H3F3B
0.00451934933260029	-0.586865828311383	0.516	0.69	0.13838328119615	B	RPL3
0.0045797532897692	-0.96720607919599	0.129	0.379	0.139817970997421	B	BHLHE40
0.00475984250731824	-0.983787791448232	0.065	0.308	0.144461220097109	B	TRIB1
0.00494866490375648	0.508222867767422	0.161	0.049	0.14848794976991	B	NDUFAF3
0.00495007798438309	0.54997707514951	0.129	0.034	0.14848794976991	B	CELF2
0.0050754866146636	-0.511228200463152	0.484	0.649	0.15139531648848	B	RPL10A
0.0051398902291927	-0.720784420019641	0.355	0.558	0.152848781772448	B	RPS28
0.00522551169824249	-1.2037535680887	0.097	0.315	0.154663512621456	B	PERP
0.00546152521899577	0.587687360419184	0.129	0.035	0.160625420555136	B	OTUD6B-AS1
0.00546366146088309	0.672300169403626	0.258	0.104	0.160625420555136	B	HSPA5
0.00548212421347991	0.677314222249548	0.161	0.051	0.160710340224145	B	H1FX
0.00691232146530748	-0.342628026992245	0.871	0.92	0.199799006163888	B	RPS14
0.00718951870037616	-1.05516389164443	0.032	0.251	0.207230847679278	B	SLC20A1
0.00738128101788934	-0.873935045148507	0.161	0.394	0.211576218954445	B	ZFAS1
0.00753157423699744	-1.27799673507981	0	0.19	0.214691476661814	B	EIF3H
0.00790658367640958	0.519288007552852	0.129	0.037	0.216170164534663	B	ACBD3
0.00792042485714696	-0.338483948516748	0.806	0.937	0.216170164534663	B	RPLP1
0.00797983182036694	-1.1328195251801	0.097	0.312	0.216170164534663	B	FOXQ1
0.00816898961578673	-1.1133248499769	0.032	0.242	0.216417487076434	B	MARCKS
0.00817936039924499	-1.33746745941845	0	0.187	0.216417487076434	B	ATP1A1
0.00849836315083708	-0.983498263232621	0.097	0.313	0.224282888372092	B	ZFAND5
0.00854582440798401	-1.23419216907833	0.032	0.23	0.224960107311191	B	APP
0.00909537636472804	-0.55567714273399	0.387	0.65	0.238817274065213	B	PTMA
0.00931587674250104	-0.390436642120781	0.774	0.875	0.243216164110812	B	RPL27A
0.0096079101950835	-1.15727600818573	0.032	0.228	0.247515879282395	B	TOB1
0.00961855485921509	-0.81274916483042	0.323	0.491	0.247515879282395	B	BTG2
0.00975352198998409	-0.755265296479062	0.258	0.472	0.250364660235437	B	TMA7
0.00983440129509312	-1.2599105414508	0	0.179	0.251814359712322	B	MPZL2
2.07459777830904e-203	2.17326767042946	0.773	0.124	2.1407774474371e-199	Endothelial	AQP1
4.10805513176438e-193	2.19186354473688	0.632	0.065	2.11955104523383e-189	Endothelial	ACKR1
2.67050253004602e-181	2.01910110240611	0.644	0.076	9.18563853584829e-178	Endothelial	IFI27
2.55903379438251e-170	1.84025284832371	0.648	0.084	6.60166743105827e-167	Endothelial	PECAM1
5.26193964229749e-170	1.55613365075489	0.892	0.25	1.08595910337736e-166	Endothelial	CD74
8.07971113537583e-160	1.5594664238794	0.919	0.348	1.38957565343239e-156	Endothelial	SPARCL1
5.47629291534272e-159	1.91427396747272	0.586	0.07	8.0728380847745e-156	Endothelial	LIFR
6.40787991714283e-154	1.37751075852184	0.789	0.177	8.26536410812461e-151	Endothelial	HLA-DRA
1.98923856737435e-148	0.937487734888055	1	0.935	2.28077253074844e-145	Endothelial	B2M
1.55289380963368e-143	1.63588689003769	0.646	0.106	1.60243112216099e-140	Endothelial	HLA-DRB1
9.69877835282976e-140	1.11696327375118	0.986	0.783	9.0983358020773e-137	Endothelial	TMSB10
3.76582911796269e-135	1.91427831691228	0.572	0.089	3.23829922235475e-132	Endothelial	SPRY1
2.01830497384181e-131	1.55631095082489	0.715	0.178	1.60206838654412e-128	Endothelial	IFITM2
6.16054109707393e-124	-1.87461245327018	0.402	0.86	4.54075882719328e-121	Endothelial	S100P
5.45105726656982e-119	1.2949539012389	0.866	0.373	3.74996399558226e-116	Endothelial	HLA-B
7.35446455054354e-118	1.67551305546881	0.383	0.029	4.74316998106618e-115	Endothelial	PLVAP
1.78090927693725e-116	1.60304106992809	0.581	0.114	1.08101193110091e-113	Endothelial	IGFBP4
1.97989688710378e-115	1.59280397523206	0.361	0.024	1.135030887668e-112	Endothelial	PCAT19
2.71260447593021e-114	-0.612063222312505	1	1	1.47322976774336e-111	Endothelial	MT-ND4
5.16268130237652e-114	1.45931710282875	0.682	0.179	2.66368541796117e-111	Endothelial	HLA-E
5.45256638606108e-114	1.53613879409285	0.507	0.076	2.67928726370306e-111	Endothelial	GNG11
1.37810457177726e-110	1.57966285161265	0.352	0.025	6.46393685280432e-108	Endothelial	VWF
2.67985078155273e-107	1.61859153191327	0.347	0.026	1.2023208789062e-104	Endothelial	FLT1
4.63759747270482e-105	-0.60117865364253	1	1	1.99397368003504e-102	Endothelial	MT-ATP6
3.31484021596221e-104	-0.677946167579171	0.993	0.998	1.32576882652194e-101	Endothelial	MT-CO2
3.34043894656173e-104	1.4898633537899	0.328	0.022	1.32576882652194e-101	Endothelial	S1PR1
4.51155482885067e-103	1.27575489597383	0.809	0.344	1.72424941773741e-100	Endothelial	IFITM3
9.12869631847811e-103	1.21308051244645	0.818	0.363	3.3642506182277e-100	Endothelial	SOCS3
2.39855347751099e-101	1.48753534431526	0.364	0.034	8.53471494290892e-99	Endothelial	ADGRL4
3.16450959150297e-100	1.47187626686399	0.455	0.067	1.08848581582397e-97	Endothelial	SDPR
5.79071221049254e-98	1.48128030579346	0.579	0.137	1.92755997742169e-95	Endothelial	TGFBR2
9.21993595841231e-98	1.00485084734634	0.902	0.432	2.97314122358927e-95	Endothelial	VIM
1.01367788866053e-97	1.44061694480313	0.33	0.027	3.16974004032971e-95	Endothelial	EMCN
1.65035695299115e-97	1.48353699913912	0.586	0.14	5.00883335232814e-95	Endothelial	EPAS1
4.55433631142302e-94	-1.00895258289958	0.823	0.938	1.34274846850212e-91	Endothelial	S100A6
2.01053043185963e-93	1.41268469311572	0.38	0.045	5.76296209065543e-91	Endothelial	CD93
5.45282610977446e-91	1.24973807776653	0.488	0.091	1.52074898991251e-88	Endothelial	HLA-DPA1
1.66893970920584e-88	-0.521747866942905	1	0.999	4.5320496998145e-86	Endothelial	MT-CO1
4.30136314094258e-87	1.39391344633151	0.368	0.047	1.13809657054837e-84	Endothelial	TSPAN7
7.29722857093057e-87	1.51174881361277	0.435	0.075	1.88250254058581e-84	Endothelial	TM4SF1
2.52515349845142e-85	1.35906805759564	0.27	0.018	6.3553802318342e-83	Endothelial	ECSCR
3.66905638924818e-85	1.28486168771355	0.292	0.023	9.01452211444094e-83	Endothelial	CYYR1
2.46796952766132e-79	1.32987891340384	0.239	0.014	5.9225529199854e-77	Endothelial	RAMP2
2.15039941694486e-77	1.39340416700055	0.318	0.039	5.04317535987592e-75	Endothelial	ESAM
8.10265576317731e-77	-0.452140891212093	0.998	0.999	1.85802899600504e-74	Endothelial	MT-CO3
1.74393775602956e-76	1.29466489455817	0.323	0.04	3.91210732705848e-74	Endothelial	ELK3
2.50840769982434e-76	1.29881986629292	0.249	0.018	5.50728916052923e-74	Endothelial	PTPRB
3.34968705113189e-76	-0.664194893523095	0.969	0.992	7.20112930846458e-74	Endothelial	MT-ND3
2.43818305195322e-74	-1.0959588005474	0.531	0.824	5.1346144720623e-72	Endothelial	S100A11
4.63108510036092e-74	1.49404847135545	0.337	0.049	9.55763343012486e-72	Endothelial	STC1
7.4668281567735e-73	1.32738422847387	0.421	0.084	1.51078823038717e-70	Endothelial	APOLD1
2.01044328002409e-72	1.26634387053586	0.249	0.021	3.98957003972474e-70	Endothelial	HYAL2
5.70345686874765e-72	1.23761521566509	0.263	0.024	1.11045229110579e-69	Endothelial	CD34
6.87668392187796e-72	-0.489872411168104	1	1	1.31408335907146e-69	Endothelial	MT-CYB
7.24723928703623e-72	1.6613615934939	0.289	0.034	1.35971385823503e-69	Endothelial	IL6
1.32298247245385e-71	1.19360026893089	0.512	0.132	2.43783145236629e-69	Endothelial	KLF2
2.00548758300765e-71	1.00614748687677	0.725	0.3	3.63063620509753e-69	Endothelial	IGFBP7
6.68561642535172e-71	0.514421227644089	0.998	0.961	1.18946337746904e-68	Endothelial	TMSB4X
1.20801479259649e-70	1.2641764991219	0.301	0.039	2.11279739742426e-68	Endothelial	MMRN2
2.9861533361793e-70	1.20915313007413	0.261	0.025	5.1356860460057e-68	Endothelial	LDB2
9.1999629406828e-69	1.24702801260988	0.222	0.016	1.55630192762141e-66	Endothelial	SLCO2A1
2.96164425971831e-68	1.10233128797327	0.361	0.062	4.92922695419891e-66	Endothelial	HLA-DPB1
3.01204560038453e-68	1.25803856807084	0.278	0.032	4.93353945243936e-66	Endothelial	IFITM1
3.07450477119876e-63	1.21778489480279	0.371	0.073	4.95715855218751e-61	Endothelial	SLC2A3
3.30379547413788e-63	1.10540468733369	0.179	0.008	5.24490238425058e-61	Endothelial	SOX18
1.13679207232263e-62	1.22842412160509	0.213	0.017	1.77735718095412e-60	Endothelial	CALCRL
1.39813443996757e-62	-0.789409390154713	0.83	0.943	2.15333571433214e-60	Endothelial	MT-ND5
1.68153070249337e-61	1.1880436320841	0.206	0.016	2.5517228410337e-59	Endothelial	ENG
3.53332534381327e-60	1.36920516996185	0.203	0.016	5.28411365547958e-58	Endothelial	SELE
3.23799908630885e-59	1.16124058334459	0.23	0.024	4.77327322451728e-57	Endothelial	IL1R1
3.5053725733102e-59	1.12121610714875	0.577	0.216	5.09463937802647e-57	Endothelial	TXNIP
6.06969604704825e-59	-0.506911708664213	1	0.997	8.69905465409596e-57	Endothelial	MT-ND2
8.25660413331237e-58	1.21005664337483	0.596	0.241	1.1671218911185e-55	Endothelial	TIMP3
2.23177838889294e-56	1.22829753548053	0.306	0.055	3.11212448580896e-54	Endothelial	FAM107A
7.01039244509872e-56	1.07128430713589	0.397	0.096	9.64536528546315e-54	Endothelial	CNN3
8.58110248364636e-56	0.939373464234819	0.172	0.01	1.16511048064141e-53	Endothelial	CXorf36
2.96434347433267e-55	1.03419973917136	0.172	0.011	3.97260523527777e-53	Endothelial	OLFM1
7.71920366793252e-53	-1.58125920858892	0.151	0.549	1.02121105960764e-50	Endothelial	KRT17
2.23923654031567e-52	1.40442739724789	0.306	0.062	2.92489643791359e-50	Endothelial	POSTN
3.16138619624679e-51	0.566625996150736	0.411	0.107	4.07779301988383e-49	Endothelial	RNASE1
2.57223644683942e-50	1.12475531389584	0.213	0.026	3.27690220925135e-48	Endothelial	HEG1
