p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.000279967671669671	0.531515340286902	0.144	0.07	0.00873581782892522	DC	JUNB
0.000338412138703402	0.403256745681223	0.319	0.205	0.0103681632060724	DC	PSMB3
0.00035387870287654	0.395205193113167	0.244	0.141	0.0108028819910615	DC	HSP90B1
0.000367490802911039	0.376945703851029	0.362	0.244	0.0111582132193644	DC	PSME2
0.000408042431479696	0.495256016846764	0.156	0.08	0.0121138860534693	DC	EMP3
0.00040976012234453	0.333978378003284	0.169	0.086	0.0121151454354732	DC	COX17
0.000413937826575772	0.3656901346462	0.4	0.274	0.0121684026156117	DC	SRSF3
0.000435253909775641	0.36083702781795	0.288	0.174	0.0125187315002137	DC	NDUFA2
0.000457277620020087	-0.258452082950918	0.688	0.764	0.013107591711491	DC	HINT1
0.000459589177836158	0.306290939481208	0.481	0.343	0.0131293448911573	DC	UQCR11
0.000468213801599253	0.391169710006919	0.2	0.11	0.0133306932872838	DC	TCEB1
0.000487311037888616	0.413316474347178	0.362	0.246	0.0135549412381123	DC	GPX1
0.000509351608367267	0.336877896084385	0.331	0.209	0.0140754156874301	DC	CYCS
0.00056591648714433	-0.65611035291966	0.081	0.184	0.0150483956455738	DC	AC002454.1
0.000593784858394374	0.341950927664356	0.369	0.248	0.0155933067160957	DC	NDUFB4
0.000677963824561703	0.370501271731569	0.175	0.094	0.0175716952705016	DC	KLF6
0.000731796934895609	0.360398239081434	0.219	0.125	0.0185828074518837	DC	PPP1R15A
0.000748959011121564	-0.409052470585956	0.231	0.364	0.0188488017798927	DC	SPINK2
0.000881190132264708	0.312868517264489	0.219	0.125	0.0217240342811381	DC	TSPO
0.00103306147400886	0.25332620814917	0.569	0.436	0.0247466510601102	DC	VAMP8
0.00113191085976619	0.271872519758065	0.169	0.089	0.025792121175266	DC	MINOS1
0.00137215876984571	-0.490141169889094	0.106	0.208	0.0301375962540658	DC	GYPC
0.0013793313795932	-0.918578157107381	0.075	0.163	0.0302166480462179	DC	AZU1
0.00146735598416131	0.343064641868891	0.194	0.111	0.0316529648011939	DC	POLR2J
0.00149114528783839	0.372079594651074	0.231	0.141	0.0320083653964473	DC	FOSB
0.00149140207736521	0.347636535252758	0.319	0.214	0.0320083653964473	DC	NDUFA12
0.00158301400333903	0.360075184360698	0.125	0.062	0.0338885225626198	DC	BID
0.00161540038863194	0.390247504368254	0.194	0.113	0.034168186252565	DC	SNHG15
0.00165173911942388	0.297194512834337	0.112	0.054	0.0345720445392285	DC	HSPA9
0.00175521214939956	-0.521691295242332	0.169	0.269	0.0362886893284174	DC	MRPS21
0.00179525784214848	0.362667538779566	0.156	0.086	0.0368463599835135	DC	SOD2
0.00181181448073173	0.348243715869145	0.106	0.05	0.0370961337749819	DC	RAB5C
0.00183546631372294	0.29429427608066	0.25	0.155	0.0374896211324667	DC	SPCS1
0.00205544245452163	0.253051082866551	0.537	0.415	0.0408960503421998	DC	CALM2
0.00213734828752632	0.332350552463994	0.156	0.085	0.0423265037923246	DC	ITGAE
0.00214842459991798	0.297936305216401	0.444	0.322	0.0424346082934455	DC	SUB1
0.00245073912133492	0.315525908427305	0.531	0.433	0.0456463656608108	DC	H3F3B
0.00245885888671431	-0.576536102074825	0.05	0.13	0.0456969466946291	DC	CPA3
0.00273466173073246	0.321597694021767	0.488	0.386	0.0502702165110298	DC	COX7B
0.00274278654583556	0.305567908422704	0.219	0.134	0.0503102018038731	DC	NDUFB10
0.00277530223867327	0.31069813740099	0.194	0.114	0.0505774907978904	DC	AP2S1
0.00284259605069277	-0.516968580465095	0.156	0.251	0.0514853044773424	DC	NME1
0.00310828647973155	0.373372907710444	0.262	0.175	0.0551020345337735	DC	PSMB6
0.00322314861867327	0.323944008870315	0.2	0.122	0.0570187128023038	DC	MGST3
0.00352469729298927	0.251278347950876	0.2	0.119	0.0610754924375353	DC	SERP1
0.00365402547127785	0.265217590884804	0.244	0.153	0.0625474481480273	DC	TPM3
0.0037396311355824	0.366003891549271	0.206	0.128	0.0638834765302722	DC	PA2G4
0.00393736390494737	0.318622196107953	0.106	0.053	0.066382655613188	DC	ZBTB8OS
0.00421525028606196	0.324010479900896	0.412	0.321	0.0688115077686336	DC	POLR2L
0.00439707413297195	0.26433840840792	0.275	0.182	0.0706092022792453	DC	NDUFC2
0.00455078957688159	0.297330960562208	0.2	0.122	0.072462416591426	DC	VPS29
0.0053527171149973	0.287982295212844	0.231	0.149	0.0835102876834265	DC	KIAA0101
0.00558680377784541	0.327946946133602	0.119	0.063	0.0862080524552205	DC	MS4A6A
0.00594970535600469	0.314796474742399	0.25	0.167	0.0901625600185943	DC	ATP6V1F
0.00598204604780049	0.289972283004222	0.106	0.055	0.0904904854744203	DC	COPZ1
0.00631936334600867	0.25244429008868	0.388	0.288	0.0939130693389267	DC	SNRPG
0.00635883871661749	-0.392784200845764	0.319	0.394	0.0941687218699081	DC	CD52
0.0066358004253219	0.26335660079858	0.175	0.105	0.0967453937871069	DC	TUBA1A
0.00682620856342003	0.276362289942956	0.275	0.185	0.0991794151413742	DC	BRK1
0.00687872620886635	0.309020000681929	0.194	0.122	0.0996001863393389	DC	UBE2D3
0.00698408508071355	0.294329850881318	0.125	0.069	0.100780586079375	DC	DDX39A
0.00737500012901872	0.272275085642474	0.112	0.06	0.105342907248281	DC	NDUFS3
0.00784178624574158	-0.417621518067659	0.062	0.134	0.109290090370937	DC	TUFM
0.00810822459977091	0.335706968912408	0.25	0.174	0.11239860199289	DC	NDUFS6
0.00821634212185756	0.260716437360222	0.45	0.359	0.113710947598081	DC	CLIC1
0.00851884622072069	0.260858038491457	0.106	0.056	0.117130672589291	DC	H2AFJ
0.00863184959975844	0.436988001340781	0.212	0.143	0.118491753596684	DC	TSC22D3
0.00876543574424505	0.262271453523061	0.169	0.102	0.119936124034524	DC	ATP6V0E1
0.00902567995034636	0.433373643608854	0.275	0.19	0.122702812958407	DC	SOX4
0.00923998795606718	0.255977267086824	0.194	0.122	0.125013341050407	DC	GHITM
0.00935155917404777	0.280773095691686	0.106	0.057	0.126119273326552	DC	SDHD
0.00942937957397561	0.310686295065491	0.256	0.178	0.126764441458725	DC	HMGB2
0.00954529314841063	0.31182952291937	0.181	0.113	0.12791600453718	DC	SEC11A
0.0095809465509161	0.288325729274096	0.2	0.13	0.128190639295169	DC	CHCHD7
1.02064579582188e-307	3.35746362866871	0.52	0.021	8.63058084946982e-304	Eosinophil	CLC
1.26231287760092e-117	1.65485744098567	0.3	0.022	5.33705884649667e-114	Eosinophil	ALOX5AP
1.27600564761656e-25	1.68934205134893	0.291	0.091	3.59663458541521e-22	Eosinophil	RNASE2
1.5186253623082e-24	1.14914442186213	0.313	0.105	3.21037401591954e-21	Eosinophil	MS4A3
6.8879797862212e-23	0.930794787744306	0.128	0.022	1.16489514144573e-19	Eosinophil	LMO4
4.55013512037494e-11	0.694851650882518	0.383	0.22	6.41265709631508e-08	Eosinophil	ANXA1
8.96685090981317e-10	0.650064662530491	0.256	0.122	1.08319558990543e-06	Eosinophil	CPA3
6.66712175258487e-09	0.744261020619053	0.106	0.033	6.16637873274838e-06	Eosinophil	RNASE3
2.48502848917708e-08	0.645913267552479	0.33	0.2	1.75111674204011e-05	Eosinophil	CD63
7.8953503593671e-08	-0.619893318442901	0.176	0.351	4.72983025533258e-05	Eosinophil	HLA-DRB1
2.67961587937014e-07	-0.479290028738702	0.467	0.607	0.000141617699224712	Eosinophil	HLA-DRA
1.31761310619444e-06	-0.405539363875186	0.67	0.744	0.000618985356998898	Eosinophil	CD74
8.00176834395896e-06	0.336435287434878	0.617	0.52	0.00277523011536761	Eosinophil	SRGN
1.71593322381128e-05	-0.549387962770594	0.11	0.236	0.00537404864464747	Eosinophil	HLA-DPB1
3.73573022062364e-05	-0.554560938090583	0.119	0.239	0.0108928740502047	Eosinophil	HLA-DPA1
7.7219304460693e-05	0.42100938694581	0.145	0.075	0.0210634335006329	Eosinophil	STRAP
0.000221253892349925	0.349397959923372	0.11	0.053	0.0440638092122112	Eosinophil	CCNG1
0.000247784075284006	-0.757824682578581	0.075	0.164	0.0475908522219948	Eosinophil	AZU1
0.000334971923432806	-1.1061874129087	0.088	0.172	0.0602664379691022	Eosinophil	ELANE
0.000863866584665462	0.373400438416905	0.115	0.061	0.113026987304689	Eosinophil	ANAPC15
0.00109440064777124	-0.421365181980025	0.106	0.192	0.126770573665118	Eosinophil	ESD
0.00123609702579485	0.314442407937214	0.137	0.077	0.137532058554227	Eosinophil	RGS2
0.00131744374576438	0.316604329626603	0.101	0.052	0.144679276807579	Eosinophil	CAMLG
0.00136991112358209	-0.506802639483696	0.053	0.124	0.148512416166797	Eosinophil	CSTA
0.00163899694471864	0.428613877169889	0.101	0.054	0.157947914789511	Eosinophil	TMED3
0.00168969894966945	0.526482375714074	0.145	0.088	0.157947914789511	Eosinophil	HPGDS
0.00230153522010283	-0.441485722658967	0.101	0.179	0.204860861275679	Eosinophil	SON
0.00257640384894432	-0.288460016970066	0.282	0.385	0.224444794408024	Eosinophil	PLAC8
0.00287866411337284	-0.37527717806729	0.097	0.175	0.236329939249328	Eosinophil	GSTO1
0.00321257528576725	-0.279537418757002	0.326	0.416	0.25627864732498	Eosinophil	PFN1
0.00326804246263445	0.281465892817655	0.344	0.263	0.257991332412838	Eosinophil	SEC61G
0.00370953585327299	-0.393738287919939	0.048	0.109	0.282593109687175	Eosinophil	RANBP1
0.00380221806172579	-1.00754794062113	0.229	0.296	0.284527043627905	Eosinophil	PRTN3
0.00448501759430828	-0.34289919234794	0.066	0.132	0.299577033372867	Eosinophil	SYNGR1
0.00522771754474766	0.427332378118729	0.163	0.107	0.33686536232327	Eosinophil	RGS1
0.00529573370000367	-0.346792734392748	0.093	0.163	0.33686536232327	Eosinophil	FKBP1A
0.00552093869053784	-0.356989640749516	0.07	0.134	0.345958580809418	Eosinophil	PKM
0.00563728460769661	-0.38230736273771	0.053	0.112	0.345958580809418	Eosinophil	CDK4
0.00588875099580773	0.310950931100605	0.172	0.114	0.348623742039964	Eosinophil	EIF6
0.00655312550396286	-0.377495771993137	0.101	0.168	0.36187427496522	Eosinophil	PDCD5
0.00761321209620533	-0.955698528379539	0.079	0.138	0.39739087336736	Eosinophil	CTSG
0	2.12887802145808	0.51	0.012	0	Erythrocyte/basophil Progenitor	CNRIP1
1.02460296094438e-156	1.51308477874678	0.228	0.007	4.33202131887284e-153	Erythrocyte/basophil Progenitor	HBD
9.08398718161829e-129	1.14654452594713	0.154	0.003	2.56047318692548e-125	Erythrocyte/basophil Progenitor	APOC1
1.28338199312128e-73	1.22789022549273	0.207	0.018	2.71306953345839e-70	Erythrocyte/basophil Progenitor	LMO4
2.20825903366884e-23	0.767795959734569	0.112	0.017	3.11217306478395e-20	Erythrocyte/basophil Progenitor	FCER1A
4.7037157518642e-18	-0.642611943419013	0.568	0.749	4.97182754972046e-15	Erythrocyte/basophil Progenitor	CD74
6.22417468553545e-18	-0.349656204921046	0.946	0.976	5.84795790454309e-15	Erythrocyte/basophil Progenitor	TMSB4X
3.76546788966743e-17	0.575932643975712	0.444	0.212	3.18407964750278e-14	Erythrocyte/basophil Progenitor	S100A6
1.29169872800803e-15	-1.21923873538904	0.158	0.408	9.92964040366901e-13	Erythrocyte/basophil Progenitor	MPO
2.26431779297478e-15	-0.326227038642698	0.942	0.971	1.59558927144956e-12	Erythrocyte/basophil Progenitor	B2M
1.94859191646194e-11	0.637807933477945	0.124	0.037	1.17694951754301e-08	Erythrocyte/basophil Progenitor	FBXO7
6.89868001210147e-09	0.537630598240822	0.12	0.042	3.240846565685e-06	Erythrocyte/basophil Progenitor	CTNNBL1
3.32303318218288e-07	0.377631336212845	0.581	0.454	0.000140497842942692	Erythrocyte/basophil Progenitor	S100A4
5.08552567200854e-07	-1.03496229246862	0.046	0.166	0.000204777167059544	Erythrocyte/basophil Progenitor	AZU1
8.3489188547147e-07	-1.22197886201062	0.166	0.299	0.000306949816675946	Erythrocyte/basophil Progenitor	PRTN3
2.64737590378579e-06	-0.597229142868077	0.402	0.529	0.000932758776767192	Erythrocyte/basophil Progenitor	SRGN
4.23422393335431e-06	-0.543853127600902	0.207	0.351	0.00143218390321776	Erythrocyte/basophil Progenitor	HLA-DRB1
1.20079356587284e-05	-0.873647360665743	0.017	0.103	0.00350008951972661	Erythrocyte/basophil Progenitor	RNASE2
1.53002444569542e-05	-0.364060797180114	0.461	0.579	0.00417351184283886	Erythrocyte/basophil Progenitor	ENO1
1.77798820116268e-05	-0.50519705847905	0.232	0.366	0.00432924855326985	Erythrocyte/basophil Progenitor	SPINK2
1.95430182418055e-05	0.411915627623327	0.124	0.058	0.00446637195277587	Erythrocyte/basophil Progenitor	LINC00152
3.35233322859543e-05	-0.574859804304271	0.178	0.295	0.00674936423357212	Erythrocyte/basophil Progenitor	FOS
0.000104523687085633	0.338241739388714	0.519	0.415	0.0176770459599222	Erythrocyte/basophil Progenitor	HMGB1
0.000114653417143945	-1.13133425889911	0.054	0.139	0.0187676691550579	Erythrocyte/basophil Progenitor	CTSG
0.000115411399723629	0.359835153562897	0.112	0.054	0.0187676691550579	Erythrocyte/basophil Progenitor	MYC
0.000145132537151504	0.327660116844223	0.112	0.054	0.0221896279172477	Erythrocyte/basophil Progenitor	TSC22D1
0.000146951178259919	-1.1765705417943	0.087	0.173	0.0221896279172477	Erythrocyte/basophil Progenitor	ELANE
0.000152992401115253	0.409267320276043	0.162	0.09	0.0226965569093084	Erythrocyte/basophil Progenitor	CYTL1
0.000162534544966739	-1.01689273212458	0.145	0.241	0.0227056602567218	Erythrocyte/basophil Progenitor	LYZ
0.000185717879695221	0.359612049389282	0.158	0.087	0.0237943998591332	Erythrocyte/basophil Progenitor	HPGDS
0.000203335128724581	0.354982009453038	0.278	0.184	0.0252853213013978	Erythrocyte/basophil Progenitor	ESD
0.000279337843613179	-0.257987565611045	0.456	0.577	0.0314944107412405	Erythrocyte/basophil Progenitor	GSTP1
0.000287287591400287	-0.397658457089747	0.207	0.314	0.0319645246431688	Erythrocyte/basophil Progenitor	CD99
0.000310592502518989	-0.546758220418515	0.041	0.116	0.0341087039129944	Erythrocyte/basophil Progenitor	TMED9
0.00032768590338071	-0.409628475579952	0.174	0.284	0.0355245128075293	Erythrocyte/basophil Progenitor	NAP1L1
0.000336579071103692	-0.597065960346539	0.041	0.116	0.0357041345297986	Erythrocyte/basophil Progenitor	TYROBP
0.000346379582734391	0.413273328888892	0.199	0.124	0.0359253287995923	Erythrocyte/basophil Progenitor	CPA3
0.000377993501828542	0.278817966497146	0.436	0.323	0.0380513458507399	Erythrocyte/basophil Progenitor	NAA38
0.00048034583560827	-0.561927896816181	0.05	0.125	0.0436753159774573	Erythrocyte/basophil Progenitor	CSTA
0.000495381545988108	0.305265419556834	0.228	0.145	0.044563259073143	Erythrocyte/basophil Progenitor	ENSA
0.000546210231701003	-0.304456647615796	0.519	0.605	0.0476160177243678	Erythrocyte/basophil Progenitor	HLA-DRA
0.000665038303552588	0.368344510023838	0.158	0.093	0.056103899898763	Erythrocyte/basophil Progenitor	CD82
0.000733482653567788	-0.366502232501354	0.12	0.215	0.0590698030339926	Erythrocyte/basophil Progenitor	HCST
0.000768219893064416	0.300913541051496	0.104	0.053	0.0602435430516025	Erythrocyte/basophil Progenitor	CNOT7
0.000769430303875718	-0.482634781184242	0.145	0.235	0.0602435430516025	Erythrocyte/basophil Progenitor	HLA-DPB1
0.000853911876782035	0.305817808255555	0.158	0.092	0.0619741332655571	Erythrocyte/basophil Progenitor	XRCC5
0.0010539191934829	0.274767200026648	0.307	0.216	0.070985920354213	Erythrocyte/basophil Progenitor	HMGA1
0.00108264717361208	0.298268284778986	0.124	0.068	0.0710023051343737	Erythrocyte/basophil Progenitor	ATF7IP2
0.00135239624907561	-0.431890181158441	0.058	0.129	0.080534244240728	Erythrocyte/basophil Progenitor	MZB1
0.00137250968414075	0.347495886424838	0.154	0.092	0.0811604327908682	Erythrocyte/basophil Progenitor	MPC2
