p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.85669896964572e-44	1.10800384831595	0.435	0.113	1.15807360785086e-41	B	FKBP11
1.47922844453815e-43	-0.58167044400916	0.827	0.907	4.29370709834606e-41	B	RPS18
4.37293000363493e-43	-1.07020937963578	0.201	0.46	1.22837014424687e-40	B	CFL1
1.26572616746501e-42	-0.520343178881027	0.881	0.93	3.44435733321415e-40	B	RPS14
1.34996544865727e-42	-1.36098905263183	0.032	0.215	3.56227246269926e-40	B	IFITM3
1.55201013815894e-42	1.06185473518358	0.486	0.159	3.97497184796706e-40	B	DERL3
1.24000718531725e-40	0.812336640916941	0.663	0.343	3.08513787706933e-38	B	HERPUD1
3.16761386939266e-40	-1.82044674323342	0.173	0.407	7.66210599296425e-38	B	CCL5
3.79160030000803e-40	-0.521932561618792	0.823	0.919	8.70849856387685e-38	B	RPL13
3.80021756347405e-40	-0.561774762851587	0.89	0.942	8.70849856387685e-38	B	RPS19
1.20213418923828e-39	0.876632090071969	0.563	0.25	2.68414987689408e-37	B	FKBP2
1.50187074400726e-39	-1.70501251439663	0.082	0.293	3.2695726097038e-37	B	CST3
5.29461318148599e-39	-1.01936153618549	0.233	0.477	1.12452418498488e-36	B	CALM2
1.04350545403272e-38	-1.29093379034681	0.072	0.276	2.16353464136118e-36	B	HLA-DQB1
1.08076820037447e-38	-1.01099022506299	0.317	0.543	2.18868127647927e-36	B	GAPDH
1.19900572165726e-38	-1.12050395436642	0.152	0.387	2.37294132367987e-36	B	S100A10
9.51023585177657e-38	-0.696231028179199	0.544	0.735	1.84033630660601e-35	B	RPS12
3.30491018518475e-37	-0.880453375070253	0.356	0.579	6.25633867230192e-35	B	HLA-A
1.0252652496694e-36	-0.678651041369965	0.634	0.775	1.89957655194067e-34	B	RPLP2
1.10408980531795e-36	-1.17230504282487	0.071	0.27	2.00300292181432e-34	B	KLF6
4.31012562644062e-36	-1.18076446643234	0.165	0.397	7.65970897041733e-34	B	BTG1
2.45327117804242e-35	-1.02318491209085	0.1	0.311	4.27261708367868e-33	B	MYL12B
3.10142178362405e-35	-0.495453224567302	0.812	0.897	5.29552566505847e-33	B	RPL27A
6.53358626765111e-35	-0.977205713917235	0.174	0.409	1.09412440805204e-32	B	ACTG1
9.24306274541647e-35	-1.06501507772197	0.154	0.374	1.51865264881296e-32	B	PFN1
3.12331588758631e-33	-0.64561884959189	0.551	0.719	5.03663606464845e-31	B	EEF1A1
7.17634915810976e-33	-0.703983500668189	0.466	0.659	1.13621179034218e-30	B	RPL37
5.507970060704e-32	-1.04316112778436	0.053	0.224	8.56489344439472e-30	B	IFITM2
9.23014326282106e-32	0.589126729654738	0.884	0.742	1.41010679881835e-29	B	HSPB1
2.25815896831177e-31	-1.3290733910985	0.074	0.25	3.39035315449292e-29	B	HLA-DPA1
1.09131022259937e-30	-0.602828678623151	0.571	0.73	1.61069990142293e-28	B	RPS25
1.99610178969473e-30	-0.592333244667618	0.606	0.76	2.89700906411029e-28	B	RPL19
2.23136419377286e-29	-0.681922831346037	0.53	0.682	3.18536383596296e-27	B	RPS23
2.97030555530259e-29	-0.575601034844655	0.582	0.727	4.17184206057661e-27	B	RPS16
3.80383506324335e-29	-0.572087959049875	0.591	0.737	5.25774535408302e-27	B	RPS15A
4.41273162412224e-29	-0.693982583273431	0.407	0.601	6.00407296607132e-27	B	RPL28
5.4517125073437e-29	-0.736020104042835	0.408	0.586	7.3036173098383e-27	B	MYL6
1.76068378849392e-28	-1.22230263873928	0.665	0.728	2.32303551972804e-26	B	CD74
3.17947358838062e-28	-0.744184516248265	0.362	0.56	4.13236656830126e-26	B	RPL39
3.39719525637284e-28	-0.504423789481517	0.73	0.81	4.35040827830805e-26	B	RPS15
3.64393556661957e-28	-1.10618314090939	0.023	0.147	4.59875230639466e-26	B	CD7
2.72155101153623e-27	-0.6300488561225	0.471	0.647	3.38560945835107e-25	B	RPL27
3.23520759473077e-27	-0.632510495750441	0.487	0.666	3.96791376548106e-25	B	RPL23A
8.67668633124566e-27	-0.613615131371274	0.55	0.694	1.04939700795121e-24	B	RPS26
2.77597750521011e-26	-0.919120659625323	0.014	0.121	3.31139891991364e-24	B	ALOX5AP
4.41672309340153e-26	-0.59913141740179	0.506	0.677	5.19740874288385e-24	B	RPS20
4.89216543917663e-26	-0.613693015896696	0.597	0.714	5.68013021924667e-24	B	RPL11
6.16922295821201e-26	-1.06726648634256	0.068	0.227	7.06863072633028e-24	B	CREM
9.79611332612227e-26	-0.873726308481096	0.127	0.31	1.10785136160874e-23	B	MYL12A
1.68912345190748e-25	0.865365785027893	0.335	0.113	1.88575474605261e-23	B	PRDX4
2.71786652967011e-25	-0.516913026121152	0.694	0.781	2.99584578991992e-23	B	RPL15
3.62514314075215e-25	-0.843239519967835	0.13	0.313	3.94596830870871e-23	B	CLIC1
2.13272764186303e-24	-0.942546832202205	0.135	0.311	2.29281386485719e-22	B	COMMD6
4.23175475767183e-24	0.489237664540025	0.86	0.728	4.49391712558613e-22	B	DNAJB1
7.98314832286795e-24	0.75086780048945	0.423	0.184	8.37557296331736e-22	B	SEC11C
8.57783796452065e-24	-1.13555862950627	0.05	0.185	8.89235868988641e-22	B	S100A4
9.69520676948837e-24	-0.857579719420297	0.152	0.326	9.93245418220056e-22	B	PPIA
1.7500908168345e-22	-0.7114634111634	0.334	0.498	1.77206870151103e-20	B	RPL10A
2.77752244128611e-22	-0.781259892993423	0.315	0.485	2.78007648491028e-20	B	PABPC1
2.94119112287209e-22	-0.492317313225836	0.65	0.76	2.91044230658751e-20	B	RPL36
3.28573071756653e-22	-0.55958234590664	0.503	0.646	3.2148475380415e-20	B	RPS13
3.55093870986447e-22	-0.651204856246418	0.327	0.503	3.43573047616665e-20	B	RPL12
3.9864558008171e-22	-0.584315629507168	0.477	0.626	3.81473155093575e-20	B	RPS8
6.16795862122661e-22	-0.887697899856845	0.102	0.258	5.83810692104797e-20	B	ZFAS1
1.23398151469194e-21	-0.642939646246661	0.419	0.561	1.15543129354165e-19	B	RPS21
1.43646289240012e-21	-0.737590836329738	0.181	0.356	1.33071477308726e-19	B	UQCRB
3.37546581719765e-21	0.883281638948809	0.286	0.091	3.09405856170076e-19	B	HIST1H1C
1.33859760250022e-20	-0.478218465552898	0.597	0.728	1.18809337201252e-18	B	HLA-B
1.35925761777235e-20	-0.704545171628114	0.23	0.402	1.18809337201252e-18	B	CALM1
1.36436997245352e-20	-1.12598070906715	0.024	0.124	1.18809337201252e-18	B	GZMA
1.6359864285589e-20	-0.877647657207217	0.122	0.276	1.41051186335553e-18	B	HMGB1
2.36333565961879e-20	-0.647030341076505	0.39	0.543	2.01763989450592e-18	B	RPL26
3.91903685320485e-20	-0.939587694887716	0.024	0.123	3.31329834152503e-18	B	CD83
5.11994416133248e-20	-0.866719810957022	0.057	0.184	4.28696863046954e-18	B	CD37
7.65606011110087e-20	-0.68185147726117	0.302	0.46	6.3017307899327e-18	B	COX4I1
7.67091713060251e-20	-0.887227086017805	0.064	0.197	6.3017307899327e-18	B	ID3
9.87819641685652e-20	-0.532824547677076	0.455	0.609	8.03919013065295e-18	B	RPL5
1.42179322688768e-19	-0.87873011335163	0.022	0.116	1.14638661293869e-17	B	UCP2
1.76352074246093e-19	-0.946583972803502	0.082	0.219	1.4088751032431e-17	B	TSPAN8
2.31718520400519e-19	-0.722671008205261	0.179	0.344	1.83436806877065e-17	B	RPSA
2.97710001970232e-19	-0.63486482468994	0.359	0.512	2.31469526531855e-17	B	RPS24
3.37556431818349e-19	0.582756502331894	0.621	0.414	2.60127558254353e-17	B	PPP1R15A
4.5355817981061e-19	0.647884743919161	0.468	0.255	3.46454792086912e-17	B	HSP90B1
5.64787796874378e-19	-0.627251960205309	0.346	0.502	4.27667142189746e-17	B	RPL23
5.69990078385701e-19	-0.887634935264541	0.621	0.715	4.27885655395059e-17	B	FABP1
6.71283625433206e-19	-0.814648404659404	0.135	0.286	4.99618616262595e-17	B	RHOA
1.04883291604908e-18	-0.454180148403244	0.656	0.735	7.67498910332389e-17	B	RPL35A
1.49094424784717e-18	-0.715196293146716	0.151	0.308	1.0819285425211e-16	B	ARPC3
3.73740446926365e-18	-0.89309056845532	0.07	0.194	2.68969571226015e-16	B	CD9
4.17539052918821e-18	-0.462211552413915	0.569	0.675	2.98027055148942e-16	B	SERF2
4.70938037639096e-18	-0.860550345054532	0.043	0.152	3.31607900345908e-16	B	IL32
4.72202338572492e-18	-0.458038869537248	0.655	0.733	3.31607900345908e-16	B	RPL18A
5.79686912734438e-18	-0.356832616109775	0.818	0.856	4.03833090887319e-16	B	RPL3
7.90637476671766e-18	-0.816824978476498	0.018	0.103	5.4641834498871e-16	B	ZNF331
8.9265163085041e-18	-0.741959319678821	0.059	0.179	6.0728206261292e-16	B	CYSTM1
1.05540273968767e-17	-0.559908279358725	0.394	0.538	7.12437756372111e-16	B	UBA52
1.21664536267567e-17	-0.47890426815745	0.557	0.662	8.14965216783056e-16	B	RPL37A
1.66508082475765e-17	0.54759223685041	0.425	0.215	1.1061281540309e-15	B	SPCS1
1.67672159315662e-17	-0.725365405185831	0.174	0.325	1.1061281540309e-15	B	SON
1.82731525940477e-17	-0.995281417378654	0.075	0.199	1.19641062247344e-15	B	TUBA1B
2.07796433268218e-17	-0.712256958106227	0.145	0.291	1.34036395622195e-15	B	PSMA7
3.66089174698659e-17	-0.45536012910202	0.537	0.652	2.31007574875067e-15	B	TPT1
5.21324194096078e-17	-0.697133059668128	0.059	0.175	3.26596480732996e-15	B	HNRNPA0
1.23641323420834e-16	-0.809268859207757	0.056	0.167	7.69049031677587e-15	B	ZFP36L1
1.50610588919092e-16	-0.587317469689689	0.404	0.53	9.2360352697708e-15	B	OAZ1
1.57171117119421e-16	-0.794060062924514	0.141	0.28	9.57095166346798e-15	B	ITM2B
1.92955715824649e-16	0.56838246144089	0.428	0.225	1.16661577669488e-14	B	BTG2
1.94257335347678e-16	-0.723194817500436	0.14	0.28	1.16661577669488e-14	B	SLC25A5
2.13663736559318e-16	-0.604960246947121	0.369	0.488	1.2743724780538e-14	B	COX7C
2.57626680212135e-16	-0.955877726487007	0.027	0.114	1.52613138182807e-14	B	TMEM176B
3.14355218373704e-16	-0.619263835442074	0.32	0.465	1.84959813621501e-14	B	RPL38
3.86126988756991e-16	-0.721170545959742	0.25	0.386	2.25664014637307e-14	B	COX6C
4.01154730019568e-16	-0.762182095478068	0.025	0.109	2.32883692600693e-14	B	TUBB
6.6839756207836e-16	-0.697082817727028	0.13	0.268	3.85457349044924e-14	B	SKP1
7.15860833022316e-16	-1.05484033034682	0.107	0.23	4.1011290354989e-14	B	EPCAM
7.62673021431201e-16	-0.58540092796396	0.335	0.474	4.34075599387117e-14	B	HLA-E
7.725532429286e-16	0.45696812931881	0.82	0.73	4.36843742819627e-14	B	UBC
1.86700075139348e-15	0.731718412737498	0.233	0.084	1.048893067299e-13	B	SDF2L1
1.96515887933946e-15	-0.56902529090683	0.276	0.419	1.09696176418513e-13	B	BTF3
2.33448276374382e-15	-0.680920540163451	0.125	0.26	1.29482012144466e-13	B	ALDOA
2.7382778650434e-15	-0.951354974076481	0.208	0.343	1.50917238283531e-13	B	LGALS3
3.08228349865009e-15	-0.72444964502156	0.023	0.104	1.68808331485817e-13	B	TSC22D1
3.51696441333949e-15	-0.417711102002326	0.64	0.714	1.91410788196002e-13	B	RPS11
4.11181442749208e-15	-0.78170172497276	0.023	0.103	2.22395528165224e-13	B	CORO1A
4.37843243934211e-15	-0.653596141452807	0.328	0.459	2.35354257295007e-13	B	PIGR
4.45586899148548e-15	-0.645244623114331	0.17	0.31	2.38047283299728e-13	B	SOD1
4.50323664065962e-15	-0.317842704211989	0.85	0.881	2.39110882115024e-13	B	RPL10
6.72701554381709e-15	-0.749693557857095	0.162	0.298	3.52884646720236e-13	B	H2AFZ
8.83058040993245e-15	-0.293112743619742	0.921	0.907	4.55010024909419e-13	B	RPLP1
9.6613569814831e-15	0.510744348519529	0.409	0.22	4.94888803498558e-13	B	SEC61B
1.04342680699089e-14	-0.678364022250956	0.048	0.146	5.31354423115594e-13	B	TSPO
1.11965996696047e-14	-0.371782737790604	0.707	0.768	5.66860406528591e-13	B	RPL8
1.49474466404087e-14	-0.780170903077802	0.238	0.363	7.39558894003859e-13	B	LGALS4
1.57344112496058e-14	-0.48741887882848	0.525	0.616	7.74097475489081e-13	B	RPS28
1.60897930894551e-14	-0.727074409321929	0.039	0.129	7.87134372039186e-13	B	ARL6IP5
2.39772191295131e-14	-0.530638318596306	0.39	0.52	1.15996457877667e-12	B	PFDN5
2.71274034075987e-14	-0.688924723553417	0.024	0.101	1.3051128667037e-12	B	EVL
3.14171220584155e-14	-0.683844972807078	0.094	0.21	1.50318845541034e-12	B	YWHAZ
3.40540115731671e-14	-0.626495880240612	0.236	0.373	1.62044990589694e-12	B	DDX5
3.96946606014499e-14	-0.656604728332357	0.044	0.137	1.87859295933384e-12	B	ACTR3
4.03166500689984e-14	-0.716247952681061	0.044	0.136	1.89771561513967e-12	B	ARPC1B
4.31995847354103e-14	-0.635451368016082	0.16	0.295	2.02248378427932e-12	B	TAGLN2
4.88120618946482e-14	-0.72262773023759	0.048	0.142	2.27302371646308e-12	B	LEPROTL1
5.86956249882306e-14	-1.04980669593564	0.106	0.22	2.70434657353181e-12	B	C15orf48
6.59036722342422e-14	-0.549237265536638	0.238	0.381	3.02046935692516e-12	B	TMA7
6.81797028281972e-14	-0.557396401149391	0.323	0.447	3.10842331009393e-12	B	RPL9
7.02259243960363e-14	-0.66977261389823	0.112	0.233	3.18503827937856e-12	B	HNRNPK
7.28912698463511e-14	-0.338706422867505	0.625	0.73	3.28879366747164e-12	B	EIF1
8.14037303552631e-14	-0.408709712869724	0.62	0.695	3.65393651512181e-12	B	RPS4X
1.13578415943367e-13	0.599718213946661	0.271	0.123	5.04612676548387e-12	B	SPCS2
1.45217185150413e-13	-0.734520434018299	0.035	0.119	6.41904186949135e-12	B	CLDN4
1.58967766150947e-13	-0.699810071409265	0.068	0.171	6.99137024061843e-12	B	HIGD2A
2.13796940063783e-13	-0.567756562822146	0.237	0.369	9.35549625163527e-12	B	SRP14
2.2322276603293e-13	-0.701291513357374	0.034	0.118	9.71911923307375e-12	B	CLDN3
2.41775967776203e-13	0.594866915159425	0.237	0.096	1.04745528726128e-11	B	SPCS3
3.53006592010559e-13	-0.640070953083037	0.152	0.276	1.50685362903331e-11	B	TPI1
6.13903001126574e-13	-0.735526011087939	0.263	0.382	2.60774016283425e-11	B	PHGR1
7.65975280118738e-13	-0.625971615534053	0.126	0.247	3.2379188054728e-11	B	NDUFB2
9.38066696660057e-13	-0.832684059583696	0.096	0.204	3.94622453841342e-11	B	IFI27
1.16635487587501e-12	-0.558426978081371	0.037	0.119	4.88298954765366e-11	B	CAP1
1.45076752172398e-12	-0.504338071209028	0.319	0.44	6.04463329147005e-11	B	RPL29
1.54884767084017e-12	-0.570771360630869	0.037	0.119	6.39211635908825e-11	B	ARL6IP1
1.68970634253449e-12	0.542033143593016	0.274	0.127	6.94054850508976e-11	B	SSR3
2.15697733655247e-12	-0.797439893561414	0.113	0.222	8.81829044445958e-11	B	VIM
2.34700469760644e-12	0.437952765027868	0.398	0.227	9.55033500315741e-11	B	TMEM258
2.40087485998871e-12	-0.604397274284187	0.044	0.129	9.72410152594498e-11	B	PKM
2.43066238838339e-12	-0.692383822145624	0.08	0.182	9.7991704065012e-11	B	ANXA2
3.25568508609092e-12	-0.454006017688451	0.387	0.507	1.29454364062465e-10	B	RPL7A
3.83360835566699e-12	0.544772146343341	0.223	0.089	1.5174118891431e-10	B	NUCB2
3.85285912480106e-12	-0.575581956539314	0.25	0.369	1.51813109768179e-10	B	RPL36A
4.07044332079856e-12	-0.543745918608255	0.283	0.407	1.59664056024837e-10	B	RPL4
4.69351849117449e-12	-0.669041269323231	0.063	0.157	1.83278740005146e-10	B	CMTM6
4.85796396706123e-12	0.488172802272396	0.361	0.2	1.88853349219505e-10	B	PPIB
5.9023921884374e-12	-0.728248805771239	0.038	0.116	2.28435694119613e-10	B	ITM2A
6.01465387400629e-12	0.555670853174033	0.229	0.096	2.3175046873826e-10	B	PIM2
6.12525977180241e-12	-0.632742902171955	0.055	0.144	2.34972520232843e-10	B	CAPZB
7.12052278208003e-12	-0.62885502092085	0.052	0.139	2.7195400169453e-10	B	CLDN7
8.01377981398852e-12	-0.603724924824347	0.206	0.325	3.04733600961625e-10	B	COX7B
1.03090220655322e-11	-0.632726312645258	0.06	0.151	3.88618892409758e-10	B	HES1
1.08224578298572e-11	-0.916558005164726	0.205	0.313	4.06215356820674e-10	B	FXYD3
1.18022715615423e-11	-0.593631461253404	0.234	0.353	4.41090904540387e-10	B	COX6B1
1.2609441547489e-11	-0.469258406068808	0.397	0.507	4.69243662374077e-10	B	RPL41
1.46619144205373e-11	-0.669499317785998	0.088	0.189	5.43301918187399e-10	B	PGK1
1.67286105591228e-11	-0.579670635511419	0.075	0.172	6.14652914552074e-10	B	KRT18
1.72446788268718e-11	-0.608179672842635	0.057	0.146	6.28312398428451e-10	B	ATP1A1
2.48874481053317e-11	-0.63296758787365	0.198	0.31	8.99252689216715e-10	B	COX5B
2.74891890993017e-11	-0.590000333679882	0.084	0.184	9.81048601134094e-10	B	SAP18
2.94990171530714e-11	-0.606150757440997	0.035	0.109	1.04847935252631e-09	B	ARPC5
3.09189737965827e-11	-0.539691343882769	0.353	0.462	1.09448139764489e-09	B	RPL14
3.45486197325735e-11	0.516076890481894	0.141	0.038	1.21801368676619e-09	B	EAF2
3.68789187507512e-11	0.443947213393192	0.58	0.447	1.29492590516751e-09	B	HSPA8
3.88575316653133e-11	0.558517294693953	0.21	0.088	1.3589212278777e-09	B	MANF
4.02137974263966e-11	-0.435582234230737	0.43	0.531	1.39514640633092e-09	B	RPL6
4.40241695311373e-11	-0.617376307170957	0.058	0.144	1.51526667303219e-09	B	HNRNPH3
4.72974378792142e-11	-0.712197057054521	0.049	0.129	1.62152003563857e-09	B	PLAC8
5.36342296328497e-11	-0.544993155503438	0.177	0.293	1.83155635938375e-09	B	EEF2
5.81904868548726e-11	-0.643997185562971	0.041	0.118	1.97938577942278e-09	B	YWHAQ
7.37578492876834e-11	-0.606616770294349	0.039	0.114	2.4894703550277e-09	B	TSPAN1
7.93614433541099e-11	-0.536852718227551	0.176	0.29	2.66826041979764e-09	B	NPM1
8.15000041293132e-11	-0.706178228087293	0.102	0.199	2.7296232152233e-09	B	EZR
8.43278187233695e-11	-0.397444014566437	0.492	0.573	2.8027734558897e-09	B	RPS9
9.57111744196042e-11	0.331925899557989	0.816	0.755	3.16902245949017e-09	B	HSP90AA1
1.24667822019755e-10	-0.762112107999854	0.065	0.149	4.09663167603027e-09	B	CLDND1
1.31276754639688e-10	-0.572852835086842	0.203	0.316	4.29758638873084e-09	B	HNRNPC
1.46332665188152e-10	0.524172347856786	0.105	0.02	4.73704404631386e-09	B	SPAG4
1.53544184203346e-10	-0.630630929089474	0.041	0.116	4.95208428163977e-09	B	HCST
1.64072651819934e-10	-0.590819883808757	0.106	0.205	5.25273769135287e-09	B	KTN1
2.08107081094869e-10	-0.651659663384343	0.07	0.156	6.58133057359324e-09	B	PRR13
2.21085209742486e-10	-0.65448162877616	0.037	0.108	6.92521585049486e-09	B	RARRES3
2.48924583148224e-10	-0.563451392718169	0.046	0.123	7.74155453590977e-09	B	GRN
2.50731563108723e-10	-0.685036178430032	0.049	0.124	7.77000160694222e-09	B	HLA-DMA
2.59966226476042e-10	-0.57569886884349	0.248	0.359	8.02760957501198e-09	B	ARPC2
3.58340799010938e-10	-0.535696380391349	0.045	0.121	1.09488830799553e-08	B	ACTN4
3.67842926756499e-10	-0.632993831173504	0.044	0.118	1.11608927045143e-08	B	SEPT7
3.83728763590013e-10	-0.456690394820328	0.039	0.111	1.16024655324369e-08	B	FKBP1A
4.02819323969151e-10	0.483722644806724	0.267	0.137	1.20956919762875e-08	B	CYBA
4.44723234945181e-10	-0.806234281571664	0.044	0.116	1.33080753604902e-08	B	PCK1
4.49661380173038e-10	-0.568917074402371	0.095	0.19	1.34097647210508e-08	B	TXNIP
5.22610067187556e-10	-0.56457772931799	0.214	0.321	1.54267405595567e-08	B	RPS10
5.90012708963653e-10	-0.686432589016831	0.058	0.136	1.72410425156224e-08	B	ACAP1
6.03084470829694e-10	-0.530517037874407	0.044	0.118	1.75640788360701e-08	B	HMGCS2
7.32181260764456e-10	-0.558640445919398	0.114	0.212	2.09043751433996e-08	B	YWHAB
7.91391293249584e-10	-0.573179838515402	0.068	0.152	2.24476722528253e-08	B	CIB1
1.10046314349095e-09	-0.514616852818322	0.049	0.124	3.10124047039455e-08	B	UQCRC2
1.1098156236675e-09	-0.553076466210388	0.06	0.139	3.11750788738598e-08	B	PSMB8
1.17201795043262e-09	-0.742629932171668	0.274	0.371	3.28165026121134e-08	B	ZFP36
1.20829696942481e-09	-0.403861003270273	0.492	0.565	3.37238782363823e-08	B	RPL35
1.44744305844548e-09	0.313732183130009	0.501	0.341	4.02694381883171e-08	B	TMEM59
1.78666655601908e-09	-0.65960377018206	0.102	0.194	4.95487018146947e-08	B	KRT19
1.90510419907719e-09	-0.619266924101611	0.112	0.205	5.2498884068241e-08	B	SRI
2.00358969718288e-09	-0.62594354280778	0.209	0.306	5.50386721863361e-08	B	TXN
2.43085445128279e-09	-0.495478865084115	0.083	0.172	6.553523393737e-08	B	CSTB
2.49508698223957e-09	-0.51145167087755	0.307	0.404	6.68529767425912e-08	B	RPS7
2.85777434491088e-09	-0.584601233240226	0.045	0.114	7.57103008705453e-08	B	DDX24
2.8604374123116e-09	-0.548439681510874	0.039	0.106	7.57103008705453e-08	B	SOX4
2.93057399330226e-09	-0.850309178440158	0.072	0.152	7.72056471109157e-08	B	MT2A
2.93466573193766e-09	-0.489819694795951	0.051	0.124	7.72056471109157e-08	B	UQCRFS1
3.09588688184059e-09	-0.61654501626001	0.159	0.257	8.12017559249031e-08	B	CYCS
4.73369058890453e-09	-0.552459079863374	0.14	0.237	1.21955555172132e-07	B	HNRNPA1
5.07734890450649e-09	-0.525310605155923	0.15	0.248	1.30137255461516e-07	B	GPX4
5.08115145348131e-09	-0.572639873758252	0.044	0.111	1.30137255461516e-07	B	CARD16
5.1148389129175e-09	-0.591654291325785	0.082	0.166	1.30615886374445e-07	B	LDHA
5.37497660595746e-09	-1.17252741757717	0.049	0.119	1.36857591475665e-07	B	ADIRF
5.82905494056905e-09	-0.488493843348545	0.278	0.379	1.47128725862247e-07	B	RPS2
5.86258426688707e-09	-0.623535299257383	0.066	0.144	1.47547352011713e-07	B	CA2
6.00510669646732e-09	0.462059531373358	0.235	0.123	1.50698758250252e-07	B	LMAN2
7.38655263999408e-09	-0.796082263575102	0.126	0.215	1.82215581838721e-07	B	CKB
7.57444394000128e-09	-0.651125683105987	0.054	0.126	1.86322762230314e-07	B	CTSD
7.71584517087805e-09	-0.497497389268699	0.056	0.129	1.89266421825369e-07	B	SLC25A3
8.31739421686124e-09	-0.736644548449727	0.148	0.237	2.03449069776482e-07	B	KRT8
8.99569445619043e-09	-0.58543562063425	0.113	0.202	2.18811472973481e-07	B	RAN
9.48988045291338e-09	-0.551028739590496	0.101	0.189	2.30189077949776e-07	B	CHCHD10
9.94719347063033e-09	-0.703901499023061	0.062	0.136	2.40611557617358e-07	B	NR4A2
1.08614432480367e-08	-0.539288400764035	0.204	0.301	2.61274717690341e-07	B	RPL22
1.10465925391852e-08	0.493209160199267	0.204	0.098	2.63544459811575e-07	B	XBP1
1.26905032307243e-08	-0.488020719226418	0.06	0.134	3.01114174749721e-07	B	CYC1
1.37440516088217e-08	-0.310196438101716	0.57	0.619	3.2346811191789e-07	B	RPL18
1.42527499764883e-08	-0.580761390107192	0.356	0.44	3.34536244731159e-07	B	JUNB
1.44957726133299e-08	-0.584661172445143	0.126	0.217	3.38416053396452e-07	B	ZFP36L2
1.53713412933961e-08	-0.517844299758801	0.049	0.118	3.56943039954382e-07	B	PTP4A1
1.67092816308346e-08	-0.489073377884002	0.039	0.103	3.8493233979182e-07	B	SNRPF
1.85472674987973e-08	0.4653473545774	0.124	0.041	4.22800014082532e-07	B	CRELD2
1.93127966652945e-08	-0.529960848519888	0.098	0.184	4.36820346393207e-07	B	UBE2D3
1.99598021646685e-08	-0.495825050640648	0.079	0.159	4.50241042743585e-07	B	ENO1
2.30280736695425e-08	-0.482933214974389	0.039	0.101	5.16825942047362e-07	B	C9orf78
2.55716490600264e-08	-0.390000931088145	0.467	0.531	5.69275260234132e-07	B	RPL24
2.56265390459095e-08	0.419261522393925	0.24	0.126	5.69275260234132e-07	B	BCAS2
2.57073683113389e-08	-0.528461072296228	0.166	0.258	5.6961771820646e-07	B	COX6A1
2.687087397796e-08	-0.455479868926771	0.342	0.429	5.90887804545646e-07	B	NACA
2.99972473408647e-08	-0.528105119491975	0.071	0.147	6.56321683025753e-07	B	DAZAP2
3.10841805815274e-08	-0.44680057028519	0.269	0.366	6.78398607779299e-07	B	HINT1
