p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.21654410925309e-11	1.41041085942254	0.286	0.021	1.05285128058706e-08	DC	IFNGR1
7.33388271762917e-11	1.19614643351001	0.143	0.005	1.44494951162813e-08	DC	REXO4
1.25549616395543e-09	1.30150225018413	0.214	0.014	2.416100175984e-07	DC	PYCARD
6.92433495409685e-09	1.01583183565807	0.143	0.007	1.10190137971445e-06	DC	GGA2
1.81373408646924e-08	1.36786831198274	0.286	0.029	2.83182067274207e-06	DC	LINC00152
1.99377857200759e-08	1.1241731251983	0.143	0.007	3.0552810524746e-06	DC	DUSP23
2.78051807863138e-08	1.41163497735499	0.286	0.03	4.1834158364863e-06	DC	BIRC3
4.97271716584736e-08	1.35633258067058	0.214	0.018	7.34807759774766e-06	DC	LPAR6
6.71972566411539e-08	0.9696910535981	0.143	0.008	9.7553912053605e-06	DC	TPP1
7.3979295627368e-08	1.06066698165492	1	0.952	1.05548046778702e-05	DC	TMSB10
7.65018818878604e-08	1.48300265283612	0.286	0.031	1.07297130952889e-05	DC	FCER1G
1.2383527206908e-07	0.888099179673393	1	0.998	1.5980277965902e-05	DC	TMSB4X
1.26164896763008e-07	1.36408553402321	0.143	0.008	1.5980277965902e-05	DC	HLA-B
1.59290113554445e-07	1.34818001007067	0.286	0.033	1.83073012453199e-05	DC	RAP1A
3.78325206630561e-07	1.35593398164587	1	0.924	4.28854943132588e-05	DC	B2M
4.12608602868309e-07	1.17138946529415	0.214	0.02	4.61396782261521e-05	DC	HARS
6.32559127007915e-07	1.35985016588897	0.357	0.055	6.97923570132067e-05	DC	CD63
1.01236521316532e-06	1.4976705786474	0.714	0.229	0.000110227922880829	DC	SH3BGRL3
1.4641749081084e-06	1.20534201065517	0.214	0.022	0.000157351264475285	DC	REEP5
1.58892372076698e-06	1.24213684019458	0.286	0.037	0.000163048430855077	DC	CYBA
1.97713738291951e-06	1.46719542628411	0.429	0.087	0.000174051189826159	DC	CSTB
3.78698845493176e-06	0.944842079559805	0.143	0.011	0.00032986662594274	DC	HDLBP
5.48369788014696e-06	1.58795174486536	0.214	0.024	0.000472683332898084	DC	IFITM3
5.94003952803122e-06	1.21734317623668	0.286	0.041	0.00050674048550988	DC	ZNF24
6.33091657544469e-06	1.15246951291802	0.214	0.024	0.000534574843487804	DC	MRPL44
6.65777328241284e-06	1.25496538785956	0.143	0.011	0.000556495696080468	DC	MNDA
6.8462168065796e-06	0.985567139395359	0.143	0.011	0.000566524440744462	DC	STX5
1.23030289424733e-05	1.02832921759543	0.929	0.598	0.000877651418094541	DC	ACTB
1.47083368025238e-05	0.805440129851632	1	0.769	0.00104026912000756	DC	MYL6
1.55728930662072e-05	1.10903919261884	0.143	0.012	0.00109208211968529	DC	CPNE3
1.63008146679408e-05	1.30512717499879	0.286	0.046	0.00113352303678328	DC	ZFAND6
1.87472960282184e-05	0.944928691592537	0.143	0.012	0.00129278228861256	DC	KDM5A
2.43289284627995e-05	1.13711223695527	0.214	0.027	0.0016638172151212	DC	NCKAP1L
2.45469907701715e-05	1.05256518822548	0.143	0.013	0.00166497007068171	DC	TMEM50B
2.47923769693933e-05	1.04456349229487	0.143	0.013	0.00166794243432301	DC	CASP1
2.50400916218195e-05	1.04226150460009	0.143	0.013	0.00167102224331094	DC	IMPA1
2.56466262648684e-05	1.20868535072279	0.214	0.028	0.00169780665873429	DC	MIR4435-2HG
3.30299620047921e-05	1.15371132157189	0.429	0.1	0.00216922964753694	DC	UBE2A
5.12239726356943e-05	1.28945861535919	0.5	0.145	0.0029641844304921	DC	LST1
5.67805902234099e-05	0.941795545290614	0.143	0.014	0.00326291238957442	DC	HIST1H4J
5.87300591916653e-05	1.3485774817752	0.643	0.26	0.00335166372283469	DC	ARPC2
9.96421413919422e-05	1.00623990574018	0.143	0.015	0.00564752547957754	DC	SYCE1L
0.000106779994559999	-0.691589665014091	0.929	0.986	0.00601091465975504	DC	STMN1
0.000110519925446987	0.925775931071581	0.143	0.015	0.00617940799374199	DC	INTS10
0.000144233321797948	1.02700612022989	0.214	0.032	0.00723351962350315	DC	TRG-AS1
0.00015374475317768	1.17514600616993	0.357	0.086	0.00766408332858614	DC	ARL6IP5
0.000169373094401956	1.02805060309539	0.143	0.016	0.00839258895913885	DC	STXBP2
0.000207592699479197	1.03943610845571	0.143	0.016	0.0102251761201807	DC	FCGRT
0.000235594040920336	0.856558988695559	0.143	0.016	0.01153574371962	DC	USP10
0.000270251614059249	0.958681107899945	0.643	0.302	0.0131548947431782	DC	NDUFC2
0.000282496614789718	1.31841704469055	0.143	0.017	0.0136705233180405	DC	WARS
0.000364997781959991	1.59329825946325	0.286	0.063	0.0165953661852688	DC	SNX3
0.000369730080232743	0.951630835304015	0.143	0.017	0.0167186689285571	DC	ZNF721
0.000676505992081754	0.97184428349524	0.143	0.019	0.0288567481419302	DC	HCFC1R1
0.000796826555624086	-1.31545098626239	0.143	0.659	0.0338140499886632	DC	RP11-620J15.3
0.000901652350250981	0.949890607914978	0.214	0.039	0.0380672101955452	DC	TP53TG1
0.000912889649910194	1.06404019995311	0.214	0.04	0.0383459992538419	DC	EMC3
0.00107577901698412	0.87737284030591	0.143	0.019	0.0449599563916341	DC	ZNF317
0.00112623397546128	-1.10772929487032	0.214	0.741	0.0450942838432968	DC	TRBC2
0.00136752759112882	1.25764545531281	0.214	0.043	0.0505191554312096	DC	MRPL40
0.00137909794144958	1.39730923421002	0.143	0.02	0.0507201576244233	DC	NPC2
0.00142949740410888	1.05790706776222	0.357	0.103	0.0523411107035442	DC	AP2S1
0.00146791825415918	1.01403095511161	0.643	0.331	0.053511116974305	DC	GSTP1
0.00147974812452454	0.9585234238279	0.286	0.069	0.0537057707475465	DC	GSTK1
0.00156047263510245	1.06204764746872	0.429	0.14	0.0563882578841607	DC	RGS10
0.00164378576266538	0.968717768380995	0.143	0.021	0.0591405529828521	DC	CEP57L1
0.00182149439013033	1.16147061247455	0.143	0.021	0.0652505025035867	DC	LSP1
0.00184407173746098	0.809278162321214	0.143	0.021	0.0657745414978001	DC	KPNA3
0.00195054597564207	-0.792700410263614	0.571	0.857	0.0658780294691111	DC	RPL6
0.0020877486390955	0.870900575984286	0.143	0.021	0.0677494901510401	DC	PLEKHJ1
0.00237454070491632	1.21929288429221	0.286	0.078	0.0767551731764942	DC	PSMB9
0.00240402874689701	0.907355240881405	0.214	0.045	0.0774059839711001	DC	MRPL9
0.00247691343320186	0.848141658283314	0.143	0.022	0.0794436382160674	DC	CHD2
0.00255833473327183	0.432191903198103	1	0.797	0.0814408182448161	DC	SUB1
0.00255886558835676	1.08768792285295	0.5	0.206	0.0814408182448161	DC	ATOX1
0.00258593540543636	0.790843425141422	0.143	0.022	0.0819870324903672	DC	NCAPH
0.00269671201867513	-0.987989279000042	0.357	0.704	0.0851728700554837	DC	HMGN2
0.00271961257947939	0.915020271849274	0.143	0.022	0.0855695592973077	DC	SPTSSA
0.00283447225637029	-0.652154250236349	0.643	0.863	0.0888456739449398	DC	GAPDH
0.00298446188084259	0.860433540442456	0.571	0.262	0.0898044770737549	DC	CALM1
0.00299404821846993	0.419765031512747	0.857	0.947	0.0898044770737549	DC	MT-ATP6
0.00303255987429065	-0.606339346890497	0.571	0.942	0.0899442041568285	DC	HMGB1
0.00305864795079011	0.869401286368539	0.143	0.023	0.0900722839601001	DC	RHOG
0.0032475168474673	0.846959986133794	0.214	0.046	0.0929868578297297	DC	ANXA5
0.00343811551919537	-0.636615668974822	0.5	0.835	0.0981048480046266	DC	CD3D
0.00364434987484654	0.8025640666511	0.143	0.023	0.103632285959983	DC	BLOC1S6
0.00374603243621177	0.49142018880565	0.857	0.611	0.106158967156344	DC	ATP5O
0.00389512006881962	1.25018413351106	0.214	0.049	0.110007230612568	DC	C12orf45
0.00392058348555489	0.88204412518472	0.143	0.024	0.110349756268594	DC	TPMT
0.00529312977295132	0.90085996502982	0.286	0.082	0.142673123358867	DC	MAPRE1
0.00548566005436522	0.625324927497654	0.857	0.543	0.147382587499585	DC	GNG5
0.00564237767591917	0.843554200909172	0.143	0.025	0.151102508958677	DC	TSHR
0.00595152615404097	0.659280931822608	0.786	0.639	0.158384557666605	DC	PFN1
0.00598095668338248	-0.722702565148723	0.5	0.795	0.158384557666605	DC	LDHB
0.00599424300143588	0.903440320271739	0.143	0.026	0.158384557666605	DC	HSD17B11
0.0066050540541795	0.898752889139561	0.143	0.026	0.167658964105323	DC	CCDC57
0.00686444628626171	0.657688572540618	0.643	0.368	0.173180771398828	DC	NDUFA2
0.00725438685688654	0.924119039691079	0.143	0.027	0.182319514403709	DC	MUS81
0.0072707480064319	0.8276892423784	0.143	0.026	0.182319514403709	DC	GATA3
0.00780805938086785	-0.759358410162337	0.643	0.787	0.195201484521696	DC	HSPE1
0.00827792559211359	-0.39207544271393	1	0.978	0.205705208032252	DC	PPIA
0.00940726103521608	0.828865350507751	0.643	0.35	0.225637927728733	DC	PSME2
1.04036705742952e-82	1.87491107147628	0.291	0.007	8.60903740022932e-79	Erythrocyte	BLVRB
3.86983819582139e-64	2.77058416979824	0.872	0.204	1.6011455535211e-60	Erythrocyte	HBB
1.98082854144799e-52	1.0353067703224	0.163	0.003	5.46378539349404e-49	Erythrocyte	MYL4
1.44254289759073e-48	1.43305153771952	0.267	0.015	2.98426061939083e-45	Erythrocyte	SLC25A37
7.49484961763817e-39	0.993406322335359	0.163	0.006	1.24039761171912e-35	Erythrocyte	SNCA
1.4616384981499e-13	0.843171533852275	0.128	0.015	1.09955077929004e-10	Erythrocyte	HMBS
5.434453818948e-12	0.938457440936657	0.349	0.106	3.62917398692523e-09	Erythrocyte	TMEM14C
5.70142136918768e-12	0.746665223280371	0.128	0.017	3.62917398692523e-09	Erythrocyte	OAT
8.48704420937882e-12	0.664444425898268	0.814	0.505	5.01644934518641e-09	Erythrocyte	FTL
1.93593224347954e-10	0.776581299230026	0.14	0.023	1.00123995717457e-07	Erythrocyte	BPGM
5.03877590964482e-10	-0.399473012640299	0.953	0.987	2.45269827366534e-07	Erythrocyte	STMN1
4.10221294739014e-09	-0.434436372022898	0.802	0.928	1.88587845220296e-06	Erythrocyte	COX6C
9.08033249828578e-09	1.23588778390295	0.221	0.063	3.95472375912183e-06	Erythrocyte	S100A6
1.9161164396198e-08	-0.357225380685525	0.942	0.984	6.89385371211036e-06	Erythrocyte	PTMA
4.33084202006692e-08	-0.337726428664064	0.942	1	1.49323823816891e-05	Erythrocyte	TMSB4X
8.17371359128638e-08	0.665397805853469	0.14	0.03	2.60144153722672e-05	Erythrocyte	CAT
4.23064684208545e-07	0.96568500858953	0.488	0.27	0.000116695342060857	Erythrocyte	PRDX2
1.03565117592194e-06	0.57766905427709	0.116	0.025	0.000267812921273565	Erythrocyte	GPALPP1
1.63090003708635e-06	-0.414397184797401	0.767	0.898	0.000385591365911129	Erythrocyte	CALM2
2.53948841653357e-06	0.985245295299699	0.256	0.101	0.000525356666170383	Erythrocyte	MGST3
5.2061338906157e-06	-0.33267198562548	0.884	0.955	0.000879199141731529	Erythrocyte	TMSB10
8.18268658948714e-06	0.714397675926608	0.163	0.05	0.00135423463056012	Erythrocyte	UROD
1.61080945452784e-05	0.529162417086504	0.105	0.025	0.00242819626115083	Erythrocyte	ELOF1
2.00806083622809e-05	0.573154944952068	0.174	0.059	0.00296726846781918	Erythrocyte	MYL6B
2.98757101012536e-05	-0.302292100170891	0.919	0.94	0.00405281149324383	Erythrocyte	HMGB1
3.78330854649604e-05	-0.336803617229907	0.686	0.839	0.00496934574956424	Erythrocyte	CD3D
4.34312527374633e-05	-0.490575738246149	0.616	0.743	0.00543772617132729	Erythrocyte	TRBC2
0.000122556838337881	-0.300587573423939	0.779	0.847	0.0125021179794814	Erythrocyte	RAN
0.000141722780959958	-0.288407909407234	0.802	0.893	0.0139613811005197	Erythrocyte	AIF1
0.000157371857545861	-0.401454515157515	0.651	0.703	0.0153206131904941	Erythrocyte	HMGN2
0.000282428459536894	-0.293478416170848	0.791	0.839	0.02596772780742	Erythrocyte	NPM1
0.000302195610997952	-0.277972896851896	0.895	0.866	0.0263389513586214	Erythrocyte	TXN
0.000334105020785273	0.529537125926759	0.105	0.032	0.0268345234532959	Erythrocyte	NARF
0.000358593793427669	-0.454969262430827	0.442	0.607	0.0272235196386602	Erythrocyte	ACTB
0.000466803242670822	-0.664241866735784	0.244	0.4	0.0344892574384023	Erythrocyte	NME1
0.000483996861366569	0.922842697280802	0.279	0.15	0.0354431329894545	Erythrocyte	S100A4
0.000547151689208429	0.392317650885788	0.105	0.033	0.0390317261051703	Erythrocyte	RFESD
0.000639424522380744	-0.271318540295262	0.686	0.782	0.0426712735701666	Erythrocyte	RPL10A
0.000686458798366676	-0.298702120286343	0.686	0.77	0.045443572451874	Erythrocyte	ARHGDIB
0.000854464762780423	0.526283795126722	0.64	0.507	0.0535658781212727	Erythrocyte	FTH1
0.000882149921070123	-0.405342355639032	0.593	0.642	0.054885643585378	Erythrocyte	PFN1
0.000892498432597658	-0.436597727662114	0.453	0.566	0.0551151084309375	Erythrocyte	MIF
0.000977426704964887	0.460001769420693	0.14	0.054	0.0586662141318528	Erythrocyte	TXNL1
0.000978361033256276	-0.35355927850818	0.663	0.697	0.0586662141318528	Erythrocyte	HNRNPA2B1
0.00105076943297231	-0.440051590198243	0.442	0.553	0.0617239657132121	Erythrocyte	CYCS
0.00112313921255642	-0.499803519847791	0.43	0.533	0.0617239657132121	Erythrocyte	S100A11
0.00113038929159351	-0.253481226635939	0.814	0.863	0.0617239657132121	Erythrocyte	GAPDH
0.0012014646340212	-0.446200926724829	0.384	0.556	0.0617239657132121	Erythrocyte	TRBC1
0.00126875681146904	0.446278365043529	0.326	0.181	0.0621240391414574	Erythrocyte	GSTO1
0.00134261083171066	0.331827516758454	0.105	0.035	0.0652361795538756	Erythrocyte	BNIP3L
0.00134808298534293	0.365135301893279	0.163	0.068	0.0652361795538756	Erythrocyte	LBR
0.00172524202513187	-0.725714625757413	0.186	0.321	0.0815793014740926	Erythrocyte	MAGOH
0.00247159905295206	-0.405428773201149	0.442	0.562	0.10878979874031	Erythrocyte	MYL12A
0.00324919547529224	-0.828576344943897	0.058	0.177	0.125826171523005	Erythrocyte	LCP1
0.00331786577807431	0.375123317491233	0.128	0.052	0.126692174105537	Erythrocyte	BSG
0.00349996927556028	-0.456370876486862	0.407	0.518	0.130460566465141	Erythrocyte	LDHA
0.00373301175424681	-0.373229667743042	0.395	0.515	0.137291876739521	Erythrocyte	COX8A
0.00424681166881988	0.278379559551943	0.128	0.053	0.151692466425738	Erythrocyte	CRBN
0.0043186512666671	-0.616812729986503	0.198	0.323	0.152349237882988	Erythrocyte	GTF2H5
0.00432653424803653	-0.295550268736108	0.605	0.659	0.152349237882988	Erythrocyte	NDUFA1
0.00471119241453224	-0.263361616864314	0.547	0.643	0.164494165528499	Erythrocyte	NDUFB3
0.00502785249864899	-0.27171355667646	0.674	0.766	0.174081503875817	Erythrocyte	CD52
0.00616768058972367	-0.401455073076955	0.302	0.413	0.201729473833847	Erythrocyte	H2AFV
0.00649407359332801	-0.270846969140734	0.744	0.767	0.204715289541975	Erythrocyte	UQCRQ
0.00694533454189927	-0.358193972926759	0.477	0.579	0.208466017261094	Erythrocyte	DBI
0.00695306595336097	-0.497124087137673	0.337	0.424	0.208466017261094	Erythrocyte	HNRNPK
0.00737204987355455	-0.426209688106902	0.337	0.466	0.214801805294591	Erythrocyte	HSPA8
0.00829295715869533	0.348777937229277	0.151	0.072	0.235014453726726	Erythrocyte	IDI1
0.00864859752958241	0.364244280110349	0.233	0.13	0.243425661759505	Erythrocyte	GLRX3
0.00883307461337721	-0.268639342108796	0.721	0.789	0.244866112674521	Erythrocyte	HSPE1
1.62834635341153e-192	2.80818178365285	0.63	0.004	1.34745660744804e-188	Neutrophil	MNDA
4.0834579467565e-150	4.4653305452286	1	0.028	1.6895307254705e-146	Neutrophil	LYZ
1.62959905076382e-128	1.92883665093658	0.37	0.001	4.49497738169019e-125	Neutrophil	TSPO
1.22469171523432e-106	2.55330589925478	0.778	0.023	2.533580985891e-103	Neutrophil	FCER1G
4.20881197615388e-90	4.01773005869662	0.852	0.038	6.96558382053467e-87	Neutrophil	S100A9
1.44290504037398e-75	1.56334867394411	0.222	0.001	1.99000653484911e-72	Neutrophil	CD24
2.84466622540427e-70	1.59499493203754	0.185	0	3.36280185931719e-67	Neutrophil	ANXA3
1.00145822934609e-68	1.90297677019697	0.37	0.007	1.03588335597986e-65	Neutrophil	C1orf162
2.43649053998325e-60	1.75102493060274	0.222	0.002	2.24021769092904e-57	Neutrophil	MS4A6A
2.09539637874808e-51	3.1992019022085	0.926	0.096	1.73394050341404e-48	Neutrophil	SRGN
9.11367909728961e-47	1.34422838318056	0.185	0.002	6.85597223000651e-44	Neutrophil	SCPEP1
3.60431670520048e-40	4.02853462005108	0.815	0.094	2.48547672796117e-37	Neutrophil	S100A8
2.70588246569418e-37	2.47225093762994	0.667	0.062	1.72239826181687e-34	Neutrophil	S100A6
5.19062913700835e-34	1.0707317494169	0.148	0.002	3.06803257919601e-31	Neutrophil	AGTRAP
4.58760224021722e-32	1.40635640635701	0.259	0.009	2.53082723585317e-29	Neutrophil	TYROBP
6.03102157007625e-31	0.981788761726358	0.111	0.001	3.11916896827381e-28	Neutrophil	FLNA
3.48613952249346e-30	1.09481715890253	0.148	0.002	1.65596918907874e-27	Neutrophil	RAB31
3.60210820585104e-30	1.1231435942566	0.148	0.002	1.65596918907874e-27	Neutrophil	LY86
1.35047141945243e-29	1.96732882982594	0.37	0.022	5.88165841893097e-27	Neutrophil	NKG7
3.36723392178556e-26	1.38745143696881	0.333	0.02	1.39319303513878e-23	Neutrophil	CD74
6.92641229147804e-26	1.4529733915679	0.296	0.016	2.72933627199908e-23	Neutrophil	CNN2
8.39696353496633e-25	1.43131126570853	0.333	0.021	3.15840332962938e-22	Neutrophil	GCA
2.29077350964102e-22	1.45365146485979	0.259	0.014	7.58246031691176e-20	Neutrophil	ANXA2
2.56597360134122e-22	1.16899742550642	0.111	0.002	8.16670444273022e-20	Neutrophil	SAMHD1
2.91215180047256e-22	1.17723677977713	0.111	0.002	8.92520598107793e-20	Neutrophil	GAPT
3.20175745607312e-22	0.904538194227491	0.111	0.002	9.46233676750181e-20	Neutrophil	ABCB10
4.613574729178e-22	1.36630882067611	0.185	0.007	1.31645968565338e-19	Neutrophil	IRF2BP2
1.8473919918102e-21	2.20417180324326	0.407	0.039	5.09572291074313e-19	Neutrophil	LGALS1
1.52680220400037e-19	0.969421428515326	0.111	0.002	4.07557685100098e-17	Neutrophil	RP11-1143G9.4
2.01943881596808e-19	0.990282889807145	0.148	0.005	5.22214256316745e-17	Neutrophil	HIPK3
3.16395068941289e-18	1.20463020990192	0.148	0.005	7.93384604693688e-16	Neutrophil	MSRB1
1.28379154769062e-16	1.19178412098116	0.222	0.014	3.12452207562938e-14	Neutrophil	CST3
5.24981953576942e-16	1.03809336552474	0.148	0.006	1.24120733309977e-13	Neutrophil	FAM208A
5.57274405357479e-16	1.14106636255975	0.148	0.006	1.28095714009254e-13	Neutrophil	CST7
5.88742759057323e-16	1.51143312719377	0.704	0.154	1.31671522464847e-13	Neutrophil	PLAC8
1.01889605609408e-15	0.999373923472426	0.111	0.003	2.2187802274154e-13	Neutrophil	KIAA0319L
1.21462793735511e-15	0.828689311622369	0.111	0.003	2.57719132861886e-13	Neutrophil	PTPN12
1.3259436202753e-15	0.884170794437026	0.111	0.003	2.74304586444452e-13	Neutrophil	FGL2
2.44002939820712e-15	1.08534047641468	0.185	0.011	4.92469348052778e-13	Neutrophil	HLA-C
9.16930518462016e-15	1.29256107679962	0.259	0.023	1.80657143816028e-12	Neutrophil	RGL4
2.84168568590382e-14	0.896778696528525	0.111	0.004	5.22554423352314e-12	Neutrophil	ACTN1
3.23389348407986e-14	0.840340737901855	0.111	0.004	5.81749316973063e-12	Neutrophil	PLEK
1.23162311136481e-13	1.05963849560387	0.148	0.008	2.16844281841358e-11	Neutrophil	CLIC4
3.60142695248186e-13	0.92385389227686	0.111	0.004	6.20871000662237e-11	Neutrophil	MGAT1
7.25612708417996e-13	1.08243041062548	0.185	0.013	1.22539697186917e-10	Neutrophil	PYCARD
1.80088820056282e-11	1.22049205519118	0.963	0.512	2.86583651147257e-09	Neutrophil	FTL
2.44478807423137e-11	1.01239361164939	0.111	0.005	3.81709836118199e-09	Neutrophil	UBAP2
2.90088714028297e-11	0.836464616331721	0.111	0.005	4.44534094182251e-09	Neutrophil	APLP2
9.46458809266135e-11	-1.0383364828236	0.704	0.989	1.42399029939587e-08	Neutrophil	STMN1
9.8118190805033e-11	1.19933788306057	0.222	0.024	1.44987148019937e-08	Neutrophil	FXYD5
2.44669356298755e-10	1.10670271601954	0.185	0.017	3.16349831776905e-08	Neutrophil	LAPTM5
3.41560804520647e-10	1.16490292639154	0.185	0.017	4.34833178062824e-08	Neutrophil	S100A10
6.32196783215331e-10	0.893004326203579	0.111	0.006	7.81915199926258e-08	Neutrophil	IARS2
6.33091460967484e-10	1.26114869009007	0.259	0.034	7.81915199926258e-08	Neutrophil	MYDGF
8.50747831633018e-10	0.748968020030288	0.111	0.006	1.03528504511224e-07	Neutrophil	BRI3BP
1.20280299864905e-09	0.894475129430581	0.148	0.012	1.44249200200303e-07	Neutrophil	CEBPG
1.91033894256413e-09	1.15980759714804	0.185	0.019	2.13622361482678e-07	Neutrophil	NPC2
2.45713912403146e-09	1.15372015168235	0.259	0.036	2.71104350018137e-07	Neutrophil	CYBA
2.62206355218363e-09	1.13789985490311	0.259	0.036	2.85494419662099e-07	Neutrophil	ARPC1B
3.3376505640176e-09	1.19180649531225	0.296	0.047	3.32178790072485e-07	Neutrophil	CANX
4.12054036319765e-09	1.08867311150605	0.296	0.047	3.91924959832879e-07	Neutrophil	LAMTOR1
4.73692457790736e-09	1.03210826072825	0.185	0.02	4.45432396388448e-07	Neutrophil	DR1
5.56627446855194e-09	1.12497141570212	0.296	0.048	5.17538440755812e-07	Neutrophil	EMP3
9.69882529136814e-09	1.1776432049695	0.333	0.062	8.91753103178571e-07	Neutrophil	CAP1
2.33665393721399e-08	0.740880505941742	0.111	0.008	2.12481443191711e-06	Neutrophil	JAML
2.57178224405798e-08	0.805895809086333	0.111	0.008	2.31320631191085e-06	Neutrophil	HLA-B
3.04561137948072e-08	1.18695768110028	0.593	0.195	2.62525355887531e-06	Neutrophil	VAMP8
5.52756526956949e-08	0.775558907248362	0.111	0.008	4.62026288946339e-06	Neutrophil	FASTKD1
7.38257138285029e-08	-1.16498374050035	0.333	0.839	6.10907781930861e-06	Neutrophil	CD3D
9.64569347878725e-08	0.902058296463728	0.148	0.015	7.90278351851133e-06	Neutrophil	UBAC2
1.06829218876344e-07	0.910772678454491	0.185	0.023	8.66678221766419e-06	Neutrophil	EFCAB11
1.39969291173457e-07	1.15327647039236	0.333	0.07	1.12451056743724e-05	Neutrophil	IER3IP1
1.46919372236336e-07	0.971171648385436	0.148	0.016	1.15645110225622e-05	Neutrophil	SERPINB1
1.47116890785377e-07	0.941582007605872	0.185	0.024	1.15645110225622e-05	Neutrophil	IFITM3
1.48137543008047e-07	1.22646750463432	0.333	0.07	1.15645110225622e-05	Neutrophil	VIM
1.80961374456826e-07	1.00896861023395	0.185	0.024	1.33735336731194e-05	Neutrophil	P4HB
2.16372816785016e-07	0.493741743886737	1	0.924	1.58450005212036e-05	Neutrophil	B2M
2.25034666993913e-07	1.21122739158597	0.481	0.143	1.63347532401284e-05	Neutrophil	LST1
3.25156192826367e-07	0.780175355027173	0.111	0.009	2.33971086577234e-05	Neutrophil	CTSS
3.88072977649826e-07	-1.41546930752693	0.296	0.744	2.76836542245889e-05	Neutrophil	TRBC2
4.53217879252681e-07	-2.45028499786453	0.037	0.556	3.20545124001362e-05	Neutrophil	TRBC1
5.8174901082172e-07	0.838336220404359	0.111	0.01	4.07963819029638e-05	Neutrophil	TRMT10A
6.09288248651753e-07	0.80679802800284	0.111	0.01	4.23685735932207e-05	Neutrophil	RNF115
7.11644168042624e-07	0.796710591853759	0.148	0.017	4.86682271946505e-05	Neutrophil	ACLY
